pass4b_B,pass4a_B,L1_H1_B,L2_H2_B,L3_OOS_B,L4_DDcap_B,L5_CAGRfloor_B,IS_Sharpe_B,panel,arm,gross,credit,freq,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_exposure,cash_share,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4a,pass4b,fail_legs
False,False,True,True,True,True,False,1.0889755681722781,B136,BAND03,0.2,0.0,W,0.021169396575036137,1.0989911808891226,-0.03335773201657943,1.2321243837689295,0.9677029957467408,0.021445895606882814,1.0889755681722781,-0.021374007474332712,0.020941647574655997,1.1077894618093589,-0.033357732016579766,0.14197649930351214,0.8580235006964879,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.0161646532117596,B136,BAND03,0.2,0.01,W,0.02996809188906946,1.545180976366706,-0.03282778220074822,1.6795702238204768,1.4126036184744148,0.030234492841510807,1.524717780257653,-0.019684799100427752,0.02974865813373717,1.5630299851942895,-0.03282778220074811,0.14197649930351214,0.8580235006964879,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9433510405033083,B136,BAND03,0.2,0.02,W,0.03884229528058514,1.9913753787906336,-0.03229756003863005,2.127021635407714,1.8575062629740655,0.03909840445515922,1.9604622843739994,-0.018027213183549162,0.03863133650486761,2.018277220228864,-0.032297560038629824,0.14197649930351214,0.8580235006964879,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8705351278307487,B136,BAND03,0.2,0.03,W,0.04779265213076922,2.437572150085633,-0.03176706539961116,2.57447617474232,2.3024089297086356,0.04803827325910759,2.396206699623035,-0.016444072556173417,0.04759033019138048,2.4735290692925154,-0.03176706539961094,0.14197649930351214,0.8580235006964879,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.7977173130251429,B136,BAND03,0.2,0.04,W,0.056819813314699985,2.8837690520550323,-0.03123629815301865,3.021931397870028,2.747309619102947,0.057054747528873406,2.8319486450508617,-0.015826824400092532,0.05662629221501736,2.9287834345942563,-0.03123629815301876,0.14197649930351214,0.8580235006964879,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.7248979939539225,B136,BAND03,0.2,0.05,W,0.06592443524792158,3.329963846436891,-0.030705258168120975,3.469384860737352,3.192206331588636,0.06614848105046711,3.2676857397130132,-0.015209209282157854,0.06573988116277274,3.3840382182210025,-0.030705258168121086,0.14197649930351214,0.8580235006964879,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.6520775685100153,B136,BAND03,0.2,0.06,W,0.07510717993342109,3.776154294960138,-0.0301739453141302,3.9168341192583425,3.637097067649087,0.075320133167049,3.703415602739494,-0.014591226996335527,0.07493176123413114,3.839291322185911,-0.030173945314130424,0.14197649930351214,0.8580235006964879,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.0897719600104627,B136,BAND03,0.35,0.0,W,0.03710441943206266,1.0991190385458856,-0.058035699067192525,1.2329209720524668,0.9672435452037085,0.0375996434081558,1.0897719600104627,-0.03725552682779609,0.03669658613793003,1.107330244111429,-0.05803569906719275,0.24842454708788686,0.7515754529121131,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.0169804313300064,B136,BAND03,0.35,0.01,W,0.04492718154381903,1.3223794907108188,-0.057581206811635366,1.4558895644478569,1.190765825193154,0.04540401823220508,1.3075500088853529,-0.03578168789856795,0.044534483209737186,1.3353340555052347,-0.057581206811635366,0.24842454708788686,0.7515754529121131,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9441861650882903,B136,BAND03,0.35,0.02,W,0.052808711968510114,1.5456413614464597,-0.0571265090522064,1.6788599396795447,1.4142883326862015,0.05326685722656421,1.5253283322953881,-0.03430734044405981,0.05243139966031096,1.5633403246192528,-0.05712650905220684,0.24842454708788686,0.7515754529121131,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8713895585972158,B136,BAND03,0.35,0.03,W,0.060749450414679274,1.7689035322710578,-0.056671605702213856,1.9018308810457298,1.6378100646269302,0.061188596583489296,1.7431057413579398,-0.0328631592169536,0.06038777810861662,1.7913480024746444,-0.056671605702213634,0.24842454708788686,0.7515754529121131,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.7985910092171968,B136,BAND03,0.35,0.04,W,0.06874983986743377,1.9921648846550497,-0.05621649667493123,2.1248011717760837,1.8613300179518233,0.06916967573636223,1.9608810471748712,-0.031416862594184636,0.06840406447959024,2.01935604002059,-0.05621649667493145,0.24842454708788686,0.7515754529121131,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.7257909143463158,B136,BAND03,0.35,0.05,W,0.076810326612756,2.215424300049076,-0.05576118188359891,2.347769595064946,2.0848471896122702,0.07721053738367378,2.1786530608649866,-0.029968447542136123,0.07648070802873219,2.247363388158419,-0.0557611818835988,0.24842454708788686,0.7515754529121131,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.6529896714094787,B136,BAND03,0.35,0.06,W,0.08493136026200165,2.438680659912,-0.055305661241422666,2.570734934104524,2.308360576597076,0.08531162751318311,2.3964205935964853,-0.028830997101639166,0.08461816136687128,2.4753689977657425,-0.05530566124142289,0.24842454708788686,0.7515754529121131,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.0905312098212423,B136,BAND03,0.5,0.0,W,0.053080901431818095,1.0992062993916163,-0.08242086768618762,1.2336788658639646,0.9667441252221857,0.05380502453059455,1.0905312098212423,-0.05300949004550337,0.05248467634530685,1.106827770282897,-0.08242086768618784,0.35484431231691704,0.6451556876830828,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.017759260632297,B136,BAND03,0.5,0.01,W,0.059895436468830665,1.2333149029430281,-0.08203895133533423,1.3668675288426007,1.1017429011736593,0.060592239560007366,1.2211342113282262,-0.05174487500046787,0.059321690212851275,1.2439653328829923,-0.08203895133533468,0.35484431231691704,0.6451556876830828,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9449845337836431,B136,BAND03,0.5,0.02,W,0.06675388844177821,1.3674236457626734,-0.08165688611298005,1.50005643329593,1.236741202602513,0.06742298955954928,1.3517366569983496,-0.05047860548379712,0.06620293677309208,1.3811036657676745,-0.08165688611298061,0.35484431231691704,0.6451556876830828,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8722074261301511,B136,BAND03,0.5,0.03,W,0.07365653921640969,1.5015318568023164,-0.08127467196502125,1.6332448530339845,1.3717384246088609,0.0742975526243379,1.4823378344492495,-0.04921216437377063,0.07312870102263203,1.5182421389454337,-0.08127467196502092,0.35484431231691704,0.6451556876830828,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.7994283345764887,B136,BAND03,0.5,0.04,W,0.08060367246008737,1.6356388649954516,-0.08089230883733256,1.7664320618380613,1.506733962297004,0.0812162086185848,1.6129370312998508,-0.047974315675003654,0.08009926978680482,1.655380122391746,-0.08089230883733312,0.35484431231691704,0.6451556876830828,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.7266476560663002,B136,BAND03,0.5,0.05,W,0.087595573653243,1.7697439992740898,-0.08050979667577485,1.89961733348052,1.641727210788986,0.08817923918679815,1.7435335351897954,-0.04673488876855292,0.08711493173135132,1.792516986063544,-0.08050979667577496,0.35484431231691704,0.6451556876830828,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.653865787571384,B136,BAND03,0.5,0.06,W,0.09463253010092698,1.9038465885855491,-0.08012713542618766,2.0327999417445772,1.7767175652381448,0.09518692776506388,1.8741266337988733,-0.04549388168478807,0.0941759773741846,1.9296520999136888,-0.0801271354261881,0.35484431231691704,0.6451556876830828,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.091015068793979,B136,BAND03,0.6,0.0,W,0.063751056455152,1.0992406195113995,-0.09851452238057501,1.2341611325217825,0.9663879160585696,0.06463361261263723,1.091015068793979,-0.06344137087522916,0.06302447555197643,1.1064677876524078,-0.09851452238057523,0.4257756178188381,0.574224382181162,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.0182562818488108,B136,BAND03,0.6,0.01,W,0.0698754383472544,1.198688493688798,-0.0981794082167855,1.3324405329381395,1.0669741236121508,0.0707243477209587,1.1877216477346355,-0.062312861078553716,0.06917653473658714,1.2082820038010869,-0.09817940821678584,0.4257756178188381,0.574224382181162,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9454946903649224,B136,BAND03,0.6,0.02,W,0.0760349337166788,1.298136007738824,-0.09784417748587215,1.4307195633184413,1.167559590830322,0.0768497818602365,1.2844273369805832,-0.061183019394687954,0.07536405044902961,1.310096340518155,-0.09784417748587215,0.4257756178188381,0.574224382181162,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8727306909007122,B136,BAND03,0.6,0.03,W,0.08222974304199826,1.397582664431626,-0.09750883015006329,1.5289976880836518,1.2681438674514736,0.08301011188088703,1.381131609319035,-0.06005184428463006,0.08158722618890724,1.4119103305362244,-0.09750883015006306,0.4257756178188381,0.574224382181162,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.7999646800652397,B136,BAND03,0.6,0.04,W,0.08846006794161343,1.497027966530624,-0.09717336617157568,1.627274371641861,1.368726503222578,0.08920553574536583,1.4778339375453788,-0.05892864059011271,0.0878462666189237,1.5137235065698618,-0.09717336617157579,0.4257756178188381,0.574224382181162,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.7271970545074152,B136,BAND03,0.6,0.05,W,0.09472611118020158,1.5964714168049357,-0.09683778551261535,1.725549078402875,1.4693070479092674,0.09543625253442323,1.5745337944775457,-0.05782501433777942,0.0941413775715001,1.6155354013263108,-0.09683778551261546,0.4257756178188381,0.574224382181162,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.6544282109051914,B136,BAND03,0.6,0.06,W,0.10102807667520386,1.6959125180418104,-0.09650208813537686,1.82382127279281,1.5698850513059106,0.10170246245339176,1.6712306529703813,-0.05672012089780709,0.10047276605542454,1.717345547516211,-0.09650208813537675,0.4257756178188381,0.574224382181162,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.0917033790366668,B136,BAND03,0.75,0.0,W,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.08090803114345646,1.0917033790366668,-0.07898281858216061,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.532150532656081,0.46784946734391886,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.018964501873838,B136,BAND03,0.75,0.01,W,0.08484091804328697,1.1640518924171188,-0.12214259930553295,1.2982230210246684,1.032005783342061,0.08592639338741281,1.1545196021592357,-0.07805345513792061,0.08394741927249605,1.1723954436065698,-0.12214259930553295,0.532150532656081,0.46784946734391886,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9462227796622517,B136,BAND03,0.75,0.02,W,0.08992662411944141,1.2288497870196406,-0.12187526862105136,1.3615984396567555,1.0981947716305358,0.09096795086727072,1.2173345884780216,-0.07712317374256339,0.0890694305688462,1.2389024961211843,-0.12187526862105147,0.532150532656081,0.46784946734391886,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8734786085278466,B136,BAND03,0.75,0.03,W,0.09503606730161418,1.2936464961462881,-0.12160786195839812,1.424972516975616,1.164382466483373,0.09603281031454247,1.2801479957931472,-0.0761919735089589,0.09421554017139644,1.3054087224718498,-0.12160786195839779,0.532150532656081,0.46784946734391886,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8007323846485195,B136,BAND03,0.75,0.04,W,0.10016935789325032,1.3584416961740862,-0.12134037929751196,1.4883449078510664,1.2305685720515784,0.10112107894966194,1.3429594819202206,-0.07525985354914477,0.09938586096601987,1.3719138178553958,-0.12134037929751185,0.532150532656081,0.46784946734391886,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.7279845042433375,B136,BAND03,0.75,0.05,W,0.10532660670809824,1.4232350634930149,-0.12107282061832525,1.5517152671657701,1.2967527925055178,0.10623286448421032,1.4057687046996556,-0.0743290218865178,0.10458050636508132,1.43841747747233,-0.12107282061832536,0.532150532656081,0.46784946734391886,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
True,False,True,True,True,True,True,0.6552353635617494,B136,BAND03,0.75,0.06,W,0.11050792507255935,1.4880262745140906,-0.12080518590076783,1.6150832498246344,1.362934832041526,0.11136827512315661,1.468575322005992,-0.07342300635456045,0.10979959030988562,1.5049193965338297,-0.12080518590076805,0.532150532656081,0.46784946734391886,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
False,False,True,True,True,True,False,1.0921357352403347,B136,BAND03,0.85,0.0,W,0.0904752411412979,1.0992335569752358,-0.1381761826696033,1.2352764113672174,0.9654072533024425,0.0917750291739734,1.0921357352403347,-0.08927302829690065,0.08940551940283847,1.1054723286703614,-0.1381761826696034,0.6030528933992529,0.39694710660074706,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.0194102365988529,B136,BAND03,0.85,0.01,W,0.09481103935460644,1.147733821583259,-0.13795262170560496,1.282231636338421,1.0154206191286483,0.09605999826299816,1.1390071735807923,-0.08847312004499774,0.09378310194455652,1.1553750653153825,-0.13795262170560496,0.6030528933992529,0.39694710660074706,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9466818657837303,B136,BAND03,0.85,0.02,W,0.09916399604755455,1.1962329868437263,-0.1377290068136524,1.329185561811469,1.0654328713342733,0.10036170393542632,1.185877203922238,-0.08767252463321817,0.09817819411374207,1.205276983066548,-0.1377290068136523,0.6030528933992529,0.39694710660074706,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8739510186408357,B136,BAND03,0.85,0.03,W,0.10353417880335769,1.2447308106986283,-0.13750533798170805,1.3761379321801617,1.115443786577259,0.10468021124682148,1.2327455710408448,-0.08687124148446201,0.10259086562294462,1.2551778534295348,-0.13750533798170805,0.6030528933992529,0.39694710660074706,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
