panel,n,k,band,gross,freq,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,spyCAGR,spySharpe,spyMaxDD,spyH1,spyH2,spyoCAGR,spyoSharpe,spyoMaxDD,spyisSharpe,L1_H1,L2_H2,L3_OOS,L4_DDfull,L5_CAGRfull,L4_DDoos,L5_CAGRoos,pass4b_FULL,pass4b_OOS,pass4b,L_4a_H1,L_4a_H2,L_4a_DD,pass4a,turnover
FULL,12,12,0.05,1.0,M,10.0,0.15572053620004023,1.069756621264723,-0.19720208881523993,1.126567628321132,1.0287182280334801,0.14551362928445988,1.0722591005719413,-0.13494571264901345,0.16418078957338444,1.0711292200781015,-0.19720208881524004,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,True,True,True,True,True,True,True,False,False,False,False,8.801624748229685
FULL,12,12,0.05,1.0,M,25.0,0.14056788280315624,0.9787421109819321,-0.19838840192704665,1.0291603084886773,0.9425337410820198,0.1312587011165942,0.9795088343415305,-0.1384611350171393,0.14827928766799325,0.981097844958166,-0.19838840192704654,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,True,True,True,True,True,True,True,False,False,False,False,8.801624748229685
FULL,12,12,0.05,1.0,M,50.0,0.11571206182551963,0.825691232526966,-0.22736169691906616,0.8651281763304681,0.7977491633555671,0.10785626851655628,0.823542176919791,-0.14429956016012158,0.12221283863179422,0.8296976240039082,-0.22736169691906594,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,False,True,False,True,False,False,False,False,False,False,False,8.801624748229685
FULL,12,12,0.08,0.75,W,0.0,0.12209160097261784,1.1018583862214073,-0.17025970259825274,1.2335882897745793,1.0095484096808787,0.11667517382445092,1.160886262170725,-0.08951773492013526,0.12656468439678337,1.0676891715381633,-0.17025970259825285,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,True,True,True,True,True,True,True,False,False,False,False,13.697511652192256
FULL,12,12,0.08,0.75,W,10.0,0.10683099073077518,0.9773196673731159,-0.17207608547457742,1.093004407257505,0.8964693305447217,0.10167008778813558,1.0248622404221701,-0.09359354561614197,0.11109241199501851,0.9503916188588303,-0.17207608547457753,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,True,True,True,True,True,True,True,False,False,False,False,13.697511652192256
FULL,12,12,0.08,0.75,W,25.0,0.08431852228701309,0.7900626110189292,-0.18369060884711996,0.8812954718840079,0.7266085306855943,0.079530136131305,0.8200855425948772,-0.10133190542308101,0.08827145916320367,0.7741472594848607,-0.1836906088471182,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,True,False,True,False,False,False,False,False,False,False,False,13.697511652192256
FULL,12,12,0.08,0.75,W,50.0,0.04778533813769159,0.47782419871395243,-0.2258918724385396,0.527732777044686,0.4436563384310928,0.0435899573120655,0.4781961345894723,-0.11837120822360137,0.05124742863064902,0.48048951018850666,-0.22589187243853903,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.697511652192256
FULL,12,12,0.08,0.75,M,0.0,0.1288956659740692,1.1512868607251665,-0.15866159453948858,1.2166986209715394,1.105231329082719,0.12048429511286107,1.1623817596609818,-0.10492875500042842,0.1358588093102786,1.1474001454307425,-0.15866159453948891,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,True,True,True,True,True,True,True,False,False,False,False,6.450944398488411
FULL,12,12,0.08,0.75,M,10.0,0.12164512678079165,1.0934121831380248,-0.1592797511201256,1.1532627809313147,1.0516017559885007,0.1135380343612038,1.1020014051781228,-0.10673613358186329,0.12835500689875445,1.0911198707377259,-0.15927975112012605,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,True,True,True,True,True,True,True,False,False,False,False,6.450944398488411
FULL,12,12,0.08,0.75,M,25.0,0.11084822992281862,1.005925929489673,-0.1602069859910814,1.0572313389621275,0.9706135256731564,0.10319154877037073,1.0106956811217929,-0.10944275721358476,0.11718337615483754,1.0060619495687546,-0.16020698599108107,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,True,True,True,True,True,True,True,False,False,False,False,6.450944398488411
FULL,12,12,0.08,0.75,M,50.0,0.09306201033686334,0.8587760512857064,-0.1617523774426739,0.8954449898343747,0.8345467101344841,0.08614019766966008,0.8570850306876735,-0.11394195795973161,0.09878618463579358,0.8630166535459183,-0.1617523774426738,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,True,False,True,False,True,False,False,False,False,False,False,False,False,6.450944398488411
FULL,12,12,0.08,1.0,W,0.0,0.1629791175594575,1.1016709471343076,-0.2227925929218767,1.2345841733721639,1.0085979175535194,0.15617375472582928,1.1617609290499038,-0.11827982483049115,0.1686045109939447,1.0668544827144162,-0.22279259292187625,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,False,True,False,True,False,False,False,False,False,False,False,18.252220025068453
FULL,12,12,0.08,1.0,W,10.0,0.14195217533504212,0.9773239383365272,-0.22509042589012762,1.0941815148740104,0.8957001760709071,0.13552698845191657,1.0259166069152428,-0.12354559762743422,0.1472622152469767,0.9497459687063156,-0.22509042589012773,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,False,True,False,True,False,False,False,False,False,False,False,18.252220025068453
FULL,12,12,0.08,1.0,W,25.0,0.11110453920882013,0.7903571581843087,-0.24154091047202264,0.8827476974608134,0.7261133613754255,0.10522877717116641,0.8214127602853077,-0.1336353275991149,0.11595900735917453,0.773787289653752,-0.2415409104720222,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,False,True,False,True,False,False,False,False,False,False,False,18.252220025068453
FULL,12,12,0.08,1.0,W,50.0,0.06148675515386648,0.47860616328827144,-0.2934841471022803,0.5296474424768172,0.44362062469590274,0.05647332492516832,0.4799824581865809,-0.15549977480488164,0.0656266346747767,0.4806084560323536,-0.2934841471022809,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,False,False,False,False,False,False,False,False,False,False,False,18.252220025068453
FULL,12,12,0.08,1.0,M,0.0,0.17274382715023062,1.1529496989548258,-0.20725495956588713,1.2199475866936476,1.1055396766242815,0.1618911870511177,1.165944372243183,-0.1375294764822067,0.18174280622798955,1.1476629336209208,-0.2072549595658869,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,False,True,False,True,False,False,False,False,False,False,False,8.585870354449817
FULL,12,12,0.08,1.0,M,10.0,0.16273313910680764,1.0952474247275836,-0.2080329537466108,1.156726581327204,1.0520504440240617,0.1523195598796685,1.1057760405494177,-0.13986661919225263,0.1713656855975929,1.0915294243837041,-0.2080329537466108,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,False,True,False,True,False,False,False,False,False,False,False,8.585870354449817
FULL,12,12,0.08,1.0,M,25.0,0.14786187868015288,1.0080230604334446,-0.20919994501769668,1.061022248188224,0.9712750919249029,0.13809558866527016,1.0147923201057512,-0.14336462839258457,0.1559545105267961,1.0066945796948723,-0.20919994501769656,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,False,True,False,True,False,False,False,False,False,False,False,8.585870354449817
FULL,12,12,0.08,1.0,M,50.0,0.12345805896427486,0.8613148520324337,-0.211144930469506,0.8997884959346544,0.8355669871867595,0.11474094184248251,0.8617239143571973,-0.14917412682707276,0.13067634846791099,0.8640261316626499,-0.21114493046950578,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,True,False,False,True,False,True,False,False,False,False,False,False,False,8.585870354449817
FULL,18,18,0.0,0.75,W,0.0,0.11378715108468596,1.09109022228303,-0.1748128861175371,1.1415205024525503,1.0564618072906466,0.10162286818589128,1.0501061833801082,-0.09904829154679207,0.12388922823372628,1.1241855703115675,-0.17481288611753687,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,True,True,True,True,True,True,True,False,False,False,False,11.701695552057696
FULL,18,18,0.0,0.75,W,10.0,0.10083588638145602,0.9783813281403507,-0.17628843908936986,1.0210043179624568,0.9495086956710577,0.08911720079697316,0.9319537196608394,-0.10411787701990471,0.11056543272430419,1.0150933207456898,-0.17628843908936997,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,True,False,True,True,False,True,False,False,False,False,False,11.701695552057696
FULL,18,18,0.0,0.75,W,25.0,0.08168411040982226,0.8088861245416832,-0.17849831679573558,0.8397086542443675,0.7887065269993527,0.07061796716847524,0.7543017370198294,-0.11370286602727342,0.09086837044983254,0.851019718423841,-0.1784983167957359,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,True,False,True,False,False,False,False,False,False,False,False,11.701695552057696
FULL,18,18,0.0,0.75,W,50.0,0.05048466394809337,0.5259698194855797,-0.19876880747935488,0.5370565355450166,0.520324981714727,0.040464900122237246,0.4579369534428835,-0.1294593375386397,0.05879519551619761,0.5770545196259013,-0.19876880747935388,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,True,False,True,False,False,False,False,False,False,False,False,11.701695552057696
FULL,18,18,0.0,0.75,M,0.0,0.12322078453231344,1.1398778578977633,-0.18389482001712387,1.2496566064798136,1.0562318198673404,0.11745246154000344,1.1661308150186926,-0.10429078146514459,0.12798582178363382,1.1244071969018286,-0.18389482001712376,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,True,True,True,True,True,True,True,True,False,False,False,5.161021077873461
FULL,18,18,0.0,0.75,M,10.0,0.11744440968354986,1.0919170810056371,-0.18443311035392895,1.1988578566319683,1.0103048562852104,0.11191676256995131,1.1163920840201507,-0.10587738409815994,0.12200984246920843,1.077577499170753,-0.18443311035392906,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,True,True,True,True,True,True,True,False,False,False,False,5.161021077873461
FULL,18,18,0.0,0.75,M,25.0,0.10883026581355226,1.019527170174406,-0.18524054585913563,1.1221030903184332,0.9410366532384943,0.10365962604087064,1.0412945067917048,-0.1082540441769998,0.11309972835984827,1.00690942742159,-0.18524054585913596,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,True,True,True,True,True,True,True,False,False,False,False,5.161021077873461
FULL,18,18,0.0,0.75,M,50.0,0.09460687235251308,0.8979363236377834,-0.18658627170114672,0.9930039768989084,0.8248025216830331,0.09002067164943806,0.9151200799342947,-0.11301949568907688,0.09839211637903555,0.8882325116713988,-0.18658627170114717,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,False,True,True,False,True,False,False,False,False,False,False,False,False,5.161021077873461
FULL,18,18,0.0,1.0,W,0.0,0.1517947977760008,1.0904611041336512,-0.2284250279130866,1.1418520287443283,1.0551303926897488,0.13548125470615946,1.050351643040085,-0.13062458909654284,0.1653832847319714,1.12293716587853,-0.22842502791308683,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,False,True,False,True,False,False,False,False,False,False,False,15.596253725730492
FULL,18,18,0.0,1.0,W,10.0,0.13398093008664058,0.9779078521166422,-0.23028664304120772,1.021465158799331,0.9483430747737409,0.11833816431220123,0.9323270181082336,-0.1375969230148475,0.14700624773388893,1.0140139811175395,-0.23028664304120794,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,False,True,False,True,False,False,False,False,False,False,False,15.596253725730492
FULL,18,18,0.0,1.0,W,25.0,0.10776317119430456,0.8086480077850513,-0.23307318383881348,0.8403654663208597,0.7877913177022545,0.09309595388467828,0.7548686533280565,-0.1499079539397009,0.11996992865871148,0.8501959004754241,-0.23307318383881392,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,False,True,False,True,False,False,False,False,False,False,False,15.596253725730492
FULL,18,18,0.0,1.0,W,50.0,0.06537562936081476,0.5261268382333061,-0.2601891236477806,0.5380432378270136,0.5198296591987055,0.05225541969008085,0.4588295983395558,-0.1700521209677306,0.0762855764101591,0.5766594872843221,-0.26018912364778,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15.596253725730492
FULL,18,18,0.0,1.0,M,0.0,0.1651370650877666,1.1413840939582538,-0.23884520774596685,1.2520510900252386,1.0569489238251795,0.15779531362631505,1.1688598033048465,-0.13688938250801475,0.17120834452863343,1.124980282010446,-0.23884520774596674,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,True,True,True,False,True,False,True,False,False,False,True,False,False,False,6.871406895853363
