panel,family,level,cad,ident_max_err,exclusion,window,n_days,c_bar,c_sd,gap0_pp,pred0_pp,resid0_pp,share,CAGR_rs0,CAGR_dg0
U56,MA-THRESH,-0.12,W,2.0816681711721685e-17,2022,OOS,2184,0.9494755526935329,0.07057793311796491,-1.7401084194331506,-0.8262112945571776,-0.9138971248759731,0.47480449225475285,0.15846050416222957,0.14105941996789806
U56,MA-THRESH,-0.12,W,2.0816681711721685e-17,2020+2022,IS,2007,0.9134667445768482,0.12306084455348186,-1.6366583006702573,-1.080392351410775,-0.5562659492594824,0.6601209005986919,0.12344733492359405,0.10708075191689148
U56,MA-THRESH,-0.12,W,2.0816681711721685e-17,2020+2022,OOS,1931,0.9594224862131421,0.047609772124513505,-1.0167441499557173,-0.6415921615644526,-0.3751519883912646,0.6310261648344829,0.15192491979767464,0.14175747829811747
U56,MA-THRESH,-0.12,W,2.0816681711721685e-17,placebo 2008-09,IS,1762,0.9318169263317239,0.06610935805666304,-1.3760096183423665,-0.7118067463948607,-0.6642028719475057,0.5172977985810527,0.10443119586728877,0.09067109968386511
U56,MA-THRESH,-0.12,W,2.0816681711721685e-17,placebo 2008-09,OOS,2435,0.9276278351639039,0.10609263064756609,-1.3403796246497235,-0.9068363681365543,-0.43354325651316916,0.6765518898226572,0.12466239753186281,0.11125860128536558
U56,MA-THRESH,-0.12,M,2.7755575615628914e-17,none,IS,2007,0.9143251642869512,0.1315750101096854,-1.3882829919988682,-1.0709807549638573,-0.3173022370350109,0.7714426821737872,0.12355795827804616,0.10967512835805748
U56,MA-THRESH,-0.12,M,2.7755575615628914e-17,none,OOS,2435,0.9300456574538202,0.1008494696421786,-1.5054017684409393,-0.9165851116540003,-0.5888166567869391,0.6088641124709561,0.13018013203734724,0.11512611435293785
U56,MA-THRESH,-0.12,M,2.7755575615628914e-17,2020,IS,2007,0.9143251642869512,0.1315750101096854,-1.3882829919988682,-1.0709807549638573,-0.3173022370350109,0.7714426821737872,0.12355795827804616,0.10967512835805748
U56,MA-THRESH,-0.12,M,2.7755575615628914e-17,2020,OOS,2182,0.9355017582214797,0.09819543152137845,-0.9347092354444086,-0.782141100942213,-0.15256813450219564,0.8367747651175641,0.11969590987495082,0.11034881752050674
U56,MA-THRESH,-0.12,M,2.7755575615628914e-17,2022,IS,2007,0.9143251642869512,0.1315750101096854,-1.3882829919988682,-1.0709807549638573,-0.3173022370350109,0.7714426821737872,0.12355795827804616,0.10967512835805748
U56,MA-THRESH,-0.12,M,2.7755575615628914e-17,2022,OOS,2184,0.9504629322377484,0.05993194591147853,-1.523178183605567,-0.8306998098765117,-0.6924783737290552,0.5453727074203059,0.16246936421271485,0.14723758237665918
U56,MA-THRESH,-0.12,M,2.7755575615628914e-17,2020+2022,IS,2007,0.9143251642869512,0.1315750101096854,-1.3882829919988682,-1.0709807549638573,-0.3173022370350109,0.7714426821737872,0.12355795827804616,0.10967512835805748
U56,MA-THRESH,-0.12,M,2.7755575615628914e-17,2020+2022,OOS,1931,0.959303316699357,0.042206542308449065,-0.8604639279000681,-0.6550592590519599,-0.20540466884810815,0.7612861362481621,0.15454455865224426,0.14593991937324358
U56,MA-THRESH,-0.12,M,2.7755575615628914e-17,placebo 2008-09,IS,1762,0.9367564407751405,0.06027158490034668,-1.0592403108433235,-0.6657423954037567,-0.3934979154395668,0.6285093085946852,0.10527376560832291,0.09468136249988968
U56,MA-THRESH,-0.12,M,2.7755575615628914e-17,placebo 2008-09,OOS,2435,0.9300456574538202,0.1008494696421786,-1.5054017684409393,-0.9165851116540003,-0.5888166567869391,0.6088641124709561,0.13018013203734724,0.11512611435293785
U56,MA-THRESH,-0.12,Q,2.7755575615628914e-17,none,IS,2007,0.8925290891411106,0.15206921034621554,-1.5277519893018843,-1.321901855319929,-0.20585013398195517,0.8652594561005811,0.12168590338704255,0.1064083834940237
U56,MA-THRESH,-0.12,Q,2.7755575615628914e-17,none,OOS,2435,0.9089315462459009,0.1416444894765628,-1.40330034622842,-1.1833954800622992,-0.2199048661661207,0.8432945115725596,0.12916172481984334,0.11512872135755914
U56,MA-THRESH,-0.12,Q,2.7755575615628914e-17,2020,IS,2007,0.8925290891411106,0.15206921034621554,-1.5277519893018843,-1.321901855319929,-0.20585013398195517,0.8652594561005811,0.12168590338704255,0.1064083834940237
U56,MA-THRESH,-0.12,Q,2.7755575615628914e-17,2020,OOS,2182,0.9178383656903493,0.13641147588200098,-0.490133219216915,-0.9875650967321237,0.4974318775152087,2.014891172465222,0.11867261960844777,0.11377128741627862
U56,MA-THRESH,-0.12,Q,2.7755575615628914e-17,2022,IS,2007,0.8925290891411106,0.15206921034621554,-1.5277519893018843,-1.321901855319929,-0.20585013398195517,0.8652594561005811,0.12168590338704255,0.1064083834940237
U56,MA-THRESH,-0.12,Q,2.7755575615628914e-17,2022,OOS,2184,0.9372913961292126,0.08501143786299749,-1.8871116260677834,-1.0483954753756963,-0.838716150692087,0.5555556231510593,0.16214020308944233,0.1432690868287645
U56,MA-THRESH,-0.12,Q,2.7755575615628914e-17,2020+2022,IS,2007,0.8925290891411106,0.15206921034621554,-1.5277519893018843,-1.321901855319929,-0.20585013398195517,0.8652594561005811,0.12168590338704255,0.1064083834940237
U56,MA-THRESH,-0.12,Q,2.7755575615628914e-17,2020+2022,OOS,1931,0.9510716768377907,0.05588445932298451,-0.8863768036276642,-0.7856620514015145,-0.10071475222614978,0.8863747879976601,0.15429444109051782,0.14543067305424118
U56,MA-THRESH,-0.12,Q,2.7755575615628914e-17,placebo 2008-09,IS,1762,0.923175469125774,0.07693955573051571,-1.2583629932368945,-0.8210310505164298,-0.4373319427204647,0.6524596280477756,0.10668204310547291,0.09409841317310397
U56,MA-THRESH,-0.12,Q,2.7755575615628914e-17,placebo 2008-09,OOS,2435,0.9089315462459009,0.1416444894765628,-1.40330034622842,-1.1833954800622992,-0.2199048661661207,0.8432945115725596,0.12916172481984334,0.11512872135755914
U56,MA-THRESH,-0.25,W,3.469446951953614e-17,none,IS,2007,0.9624638658722114,0.0736073470583597,-0.42891947268015596,-0.4642297084456404,0.03531023576548442,1.082323694806496,0.12284474715729976,0.1185555524304982
U56,MA-THRESH,-0.25,W,3.469446951953614e-17,none,OOS,2435,0.9786236084206791,0.03254989810207687,-0.6341404067807588,-0.2886068330709479,-0.34553357370981086,0.4551150344386238,0.13415893901816434,0.12781753495035675
U56,MA-THRESH,-0.25,W,3.469446951953614e-17,2020,IS,2007,0.9624638658722114,0.0736073470583597,-0.42891947268015596,-0.4642297084456404,0.03531023576548442,1.082323694806496,0.12284474715729976,0.1185555524304982
U56,MA-THRESH,-0.25,W,3.469446951953614e-17,2020,OOS,2182,0.9815751320630222,0.026902339323908238,-0.25419131742863144,-0.23825540936437406,-0.015935908064257376,0.9373074256608641,0.12728226148178368,0.12474034830749736
U56,MA-THRESH,-0.25,W,3.469446951953614e-17,2022,IS,2007,0.9624638658722114,0.0736073470583597,-0.42891947268015596,-0.4642297084456404,0.03531023576548442,1.082323694806496,0.12284474715729976,0.1185555524304982
U56,MA-THRESH,-0.25,W,3.469446951953614e-17,2022,OOS,2184,0.9846468352542043,0.02626731203087359,-0.7394702850586743,-0.26682601396659233,-0.47264427109208196,0.36083399070649697,0.16784239055242534,0.1604476877018386
U56,MA-THRESH,-0.25,W,3.469446951953614e-17,2020+2022,IS,2007,0.9624638658722114,0.0736073470583597,-0.42891947268015596,-0.4642297084456404,0.03531023576548442,1.082323694806496,0.12284474715729976,0.1185555524304982
U56,MA-THRESH,-0.25,W,3.469446951953614e-17,2020+2022,OOS,1931,0.9887711754802396,0.014490741144243643,-0.30984744760444993,-0.19330200267950737,-0.11654544492494257,0.6238618525793892,0.1643002086995089,0.1612017342234644
U56,MA-THRESH,-0.25,W,3.469446951953614e-17,placebo 2008-09,IS,1762,0.9745442448088911,0.021988106317653196,-0.42152376422524007,-0.26515848317971713,-0.15636528104552294,0.6290475310854133,0.10449916570727513,0.10028392806502273
U56,MA-THRESH,-0.25,W,3.469446951953614e-17,placebo 2008-09,OOS,2435,0.9786236084206791,0.03254989810207687,-0.6341404067807588,-0.2886068330709479,-0.34553357370981086,0.4551150344386238,0.13415893901816434,0.12781753495035675
U56,MA-THRESH,-0.25,M,2.42861286636753e-17,none,IS,2007,0.9597338943425652,0.08506650120179816,-0.4878816921120688,-0.5052124436508043,0.017330751538735534,1.035522446976253,0.12430554335299848,0.1194267264318778
U56,MA-THRESH,-0.25,M,2.42861286636753e-17,none,OOS,2435,0.9804877828845465,0.026745779741733446,-0.3349400231955846,-0.26279243717779455,-0.07214758601779003,0.7845955065941456,0.13387482804988426,0.13052542781792842
U56,MA-THRESH,-0.25,M,2.42861286636753e-17,2020,IS,2007,0.9597338943425652,0.08506650120179816,-0.4878816921120688,-0.5052124436508043,0.017330751538735534,1.035522446976253,0.12430554335299848,0.1194267264318778
U56,MA-THRESH,-0.25,M,2.42861286636753e-17,2020,OOS,2182,0.981907186488813,0.026569235469353348,-0.19425191645923157,-0.23472037235481302,0.04046845589558146,1.2083297639129071,0.12762210521079198,0.12567958604619967
U56,MA-THRESH,-0.25,M,2.42861286636753e-17,2022,IS,2007,0.9597338943425652,0.08506650120179816,-0.4878816921120688,-0.5052124436508043,0.017330751538735534,1.035522446976253,0.12430554335299848,0.1194267264318778
U56,MA-THRESH,-0.25,M,2.42861286636753e-17,2022,OOS,2184,0.9859726997078857,0.018601322428353318,-0.4213120053444319,-0.24328863603755302,-0.1780233693068789,0.5774547911082172,0.16756216119574985,0.16334904114230553
U56,MA-THRESH,-0.25,M,2.42861286636753e-17,2020+2022,IS,2007,0.9597338943425652,0.08506650120179816,-0.4878816921120688,-0.5052124436508043,0.017330751538735534,1.035522446976253,0.12430554335299848,0.1194267264318778
U56,MA-THRESH,-0.25,M,2.42861286636753e-17,2020+2022,OOS,1931,0.9882952386104309,0.016195419179322153,-0.2683351749566354,-0.20211865861494704,-0.06621651634168835,0.7532320674977131,0.16474867477012833,0.16206532302056198
U56,MA-THRESH,-0.25,M,2.42861286636753e-17,placebo 2008-09,IS,1762,0.9748977524140905,0.02255509612580776,-0.440317640872534,-0.2617172007158164,-0.1786004401567176,0.5943827283349294,0.10453226295796014,0.1001290865492348
U56,MA-THRESH,-0.25,M,2.42861286636753e-17,placebo 2008-09,OOS,2435,0.9804877828845465,0.026745779741733446,-0.3349400231955846,-0.26279243717779455,-0.07214758601779003,0.7845955065941456,0.13387482804988426,0.13052542781792842
U56,MA-THRESH,-0.25,Q,1.3877787807814457e-17,none,IS,2007,0.9606205308320994,0.06799180651410423,-0.5037720050298677,-0.498031248378461,-0.00574075665140672,0.9886044548047755,0.1253530011989039,0.12031528114860524
U56,MA-THRESH,-0.25,Q,1.3877787807814457e-17,none,OOS,2435,0.9774665977181947,0.03261279457691081,-0.3923719400048542,-0.3158654774856995,-0.07650646251915472,0.8050154592649815,0.13872166997942403,0.1347979505793755
U56,MA-THRESH,-0.25,Q,1.3877787807814457e-17,2020,IS,2007,0.9606205308320994,0.06799180651410423,-0.5037720050298677,-0.498031248378461,-0.00574075665140672,0.9886044548047755,0.1253530011989039,0.12031528114860524
U56,MA-THRESH,-0.25,Q,1.3877787807814457e-17,2020,OOS,2182,0.9798765232173493,0.031193362757965405,-0.15580946229172277,-0.2675505386168453,0.11174107632512253,1.7171648928221652,0.1305360709426846,0.12897797631976737
U56,MA-THRESH,-0.25,Q,1.3877787807814457e-17,2022,IS,2007,0.9606205308320994,0.06799180651410423,-0.5037720050298677,-0.498031248378461,-0.00574075665140672,0.9886044548047755,0.1253530011989039,0.12031528114860524
U56,MA-THRESH,-0.25,Q,1.3877787807814457e-17,2022,OOS,2184,0.982673536845108,0.025063688317528383,-0.5584758093179598,-0.3070166760535953,-0.25145913326436453,0.5497403306126013,0.17081103464894754,0.16522627655576794
U56,MA-THRESH,-0.25,Q,1.3877787807814457e-17,2020+2022,IS,2007,0.9606205308320994,0.06799180651410423,-0.5037720050298677,-0.498031248378461,-0.00574075665140672,0.9886044548047755,0.1253530011989039,0.12031528114860524
U56,MA-THRESH,-0.25,Q,1.3877787807814457e-17,2020+2022,OOS,1931,0.986078929407648,0.020779811871869256,-0.3042394077759969,-0.2415334450294626,-0.06270596274653428,0.7938927004725733,0.16554137370216626,0.1624989796244063
U56,MA-THRESH,-0.25,Q,1.3877787807814457e-17,placebo 2008-09,IS,1762,0.9743531129938945,0.023853873045771527,-0.3848424604524059,-0.2687093458421552,-0.11613311461025067,0.6982320649500862,0.10497439578396683,0.10112597117944278
U56,MA-THRESH,-0.25,Q,1.3877787807814457e-17,placebo 2008-09,OOS,2435,0.9774665977181947,0.03261279457691081,-0.3923719400048542,-0.3158654774856995,-0.07650646251915472,0.8050154592649815,0.13872166997942403,0.1347979505793755
U56,MA-THRESH,-0.4,W,2.0816681711721685e-17,none,IS,2007,0.9855936126333867,0.020584591344607453,-0.27207971187652724,-0.18096687636386388,-0.09111283551266336,0.6651244781014346,0.1250755063518063,0.12235470923304104
U56,MA-THRESH,-0.4,W,2.0816681711721685e-17,none,OOS,2435,0.992390954138265,0.011483254915350221,-0.27405030370306616,-0.10448146414849813,-0.16956883955456803,0.3812492186168271,0.13651630447790897,0.1337758014408783
U56,MA-THRESH,-0.4,W,2.0816681711721685e-17,2020,IS,2007,0.9855936126333867,0.020584591344607453,-0.27207971187652724,-0.18096687636386388,-0.09111283551266336,0.6651244781014346,0.1250755063518063,0.12235470923304104
U56,MA-THRESH,-0.4,W,2.0816681711721685e-17,2020,OOS,2182,0.9936500290150175,0.010236469182305427,-0.15757332086290265,-0.08338235481553102,-0.07419096604737163,0.5291654345984,0.12931753056951178,0.12774179736088276
U56,MA-THRESH,-0.4,W,2.0816681711721685e-17,2022,IS,2007,0.9855936126333867,0.020584591344607453,-0.27207971187652724,-0.18096687636386388,-0.09111283551266336,0.6651244781014346,0.1250755063518063,0.12235470923304104
U56,MA-THRESH,-0.4,W,2.0816681711721685e-17,2022,OOS,2184,0.9933063226590303,0.010774390379270086,-0.27553429877644753,-0.11856122296753924,-0.1569730758089083,0.43029569637619924,0.17085963038987928,0.1681042874021148
U56,MA-THRESH,-0.4,W,2.0816681711721685e-17,2020+2022,IS,2007,0.9855936126333867,0.020584591344607453,-0.27207971187652724,-0.18096687636386388,-0.09111283551266336,0.6651244781014346,0.1250755063518063,0.12235470923304104
U56,MA-THRESH,-0.4,W,2.0816681711721685e-17,2020+2022,OOS,1931,0.9948489894725091,0.008950584501525445,-0.13974179631597305,-0.09025729550851125,-0.049484500807461806,0.6458861835755182,0.16702593573828617,0.16562851777512644
U56,MA-THRESH,-0.4,W,2.0816681711721685e-17,placebo 2008-09,IS,1762,0.9887361451392733,0.01228934338539747,-0.22181355683625892,-0.11614301731772692,-0.105670539518532,0.5236064872421788,0.10362574684190062,0.10140761127353803
U56,MA-THRESH,-0.4,W,2.0816681711721685e-17,placebo 2008-09,OOS,2435,0.992390954138265,0.011483254915350221,-0.27405030370306616,-0.10448146414849813,-0.16956883955456803,0.3812492186168271,0.13651630447790897,0.1337758014408783
U56,MA-THRESH,-0.4,M,2.0816681711721685e-17,none,IS,2007,0.9855090753386669,0.019724480356719212,-0.25536223384359236,-0.1848693238007515,-0.07049291004284086,0.7239493523305514,0.12679634554009422,0.1242427232016583
U56,MA-THRESH,-0.4,M,2.0816681711721685e-17,none,OOS,2435,0.9923769911695408,0.011151646119528517,-0.23089069798760686,-0.10454559012806897,-0.1263451078595379,0.45279255959319975,0.13623975710134983,0.13393085012147377
U56,MA-THRESH,-0.4,M,2.0816681711721685e-17,2020,IS,2007,0.9855090753386669,0.019724480356719212,-0.25536223384359236,-0.1848693238007515,-0.07049291004284086,0.7239493523305514,0.12679634554009422,0.1242427232016583
U56,MA-THRESH,-0.4,M,2.0816681711721685e-17,2020,OOS,2182,0.9934189511700685,0.01036004999628814,-0.14506396154516654,-0.0866516396609951,-0.05841232188417145,0.5973340224409601,0.12956085344468282,0.12811021382923116
U56,MA-THRESH,-0.4,M,2.0816681711721685e-17,2022,IS,2007,0.9855090753386669,0.019724480356719212,-0.25536223384359236,-0.1848693238007515,-0.07049291004284086,0.7239493523305514,0.12679634554009422,0.1242427232016583
U56,MA-THRESH,-0.4,M,2.0816681711721685e-17,2022,OOS,2184,0.9932670259047927,0.010338409866941185,-0.24468578684724296,-0.11932031288124367,-0.12536547396599929,0.4876470939267723,0.17083634256974745,0.16838948470127502
U56,MA-THRESH,-0.4,M,2.0816681711721685e-17,2020+2022,IS,2007,0.9855090753386669,0.019724480356719212,-0.25536223384359236,-0.1848693238007515,-0.07049291004284086,0.7239493523305514,0.12679634554009422,0.1242427232016583
U56,MA-THRESH,-0.4,M,2.0816681711721685e-17,2020+2022,OOS,1931,0.9945610370436688,0.009093949173634968,-0.14623659866719319,-0.09571512964150486,-0.050521469025688326,0.6545224007796733,0.16764207916449037,0.16617971317781843
U56,MA-THRESH,-0.4,M,2.0816681711721685e-17,placebo 2008-09,IS,1762,0.9886536704805676,0.011888814117090913,-0.20305330504111208,-0.11782996293301373,-0.08522334210809834,0.5802907906825588,0.10423711938279445,0.10220658633238333
U56,MA-THRESH,-0.4,M,2.0816681711721685e-17,placebo 2008-09,OOS,2435,0.9923769911695408,0.011151646119528517,-0.23089069798760686,-0.10454559012806897,-0.1263451078595379,0.45279255959319975,0.13623975710134983,0.13393085012147377
U56,MA-THRESH,-0.4,Q,2.0816681711721685e-17,none,IS,2007,0.9846275417060661,0.02239247958852762,-0.2014327800974991,-0.19781951664612496,-0.003613263451374138,0.9820621874472207,0.12777215467308212,0.12575782687210713
U56,MA-THRESH,-0.4,Q,2.0816681711721685e-17,none,OOS,2435,0.9908895463767595,0.013038896877233305,-0.21991940546237654,-0.12890087108683446,-0.09101853437554208,0.5861277717435746,0.14012377042432766,0.1379245763697039
U56,MA-THRESH,-0.4,Q,2.0816681711721685e-17,2020,IS,2007,0.9846275417060661,0.02239247958852762,-0.2014327800974991,-0.19781951664612496,-0.003613263451374138,0.9820621874472207,0.12777215467308212,0.12575782687210713
U56,MA-THRESH,-0.4,Q,2.0816681711721685e-17,2020,OOS,2182,0.9923358268380226,0.011422115276794336,-0.10492330182634291,-0.10303467082919404,-0.0018886309971488657,0.9819998897835419,0.13208190545674858,0.13103267243848515
U56,MA-THRESH,-0.4,Q,2.0816681711721685e-17,2022,IS,2007,0.9846275417060661,0.02239247958852762,-0.2014327800974991,-0.19781951664612496,-0.003613263451374138,0.9820621874472207,0.12777215467308212,0.12575782687210713
U56,MA-THRESH,-0.4,Q,2.0816681711721685e-17,2022,OOS,2184,0.9913767377166611,0.012753928421313494,-0.2613565175547006,-0.1569866440125356,-0.10436987354216498,0.600660911315055,0.17509945228335044,0.17248588710780344
U56,MA-THRESH,-0.4,Q,2.0816681711721685e-17,2020+2022,IS,2007,0.9846275417060661,0.02239247958852762,-0.2014327800974991,-0.19781951664612496,-0.003613263451374138,0.9820621874472207,0.12777215467308212,0.12575782687210713
U56,MA-THRESH,-0.4,Q,2.0816681711721685e-17,2020+2022,OOS,1931,0.9930748440737147,0.010717424698638697,-0.1323390197108365,-0.1239509095331437,-0.008388110177692809,0.9366165005905212,0.17036199132080898,0.16903860112370062
U56,MA-THRESH,-0.4,Q,2.0816681711721685e-17,placebo 2008-09,IS,1762,0.9884865709428297,0.011725039877644321,-0.16540789559831293,-0.12293910763163662,-0.0424687879666763,0.743248121179111,0.10692534814441967,0.10527126918843654
U56,MA-THRESH,-0.4,Q,2.0816681711721685e-17,placebo 2008-09,OOS,2435,0.9908895463767595,0.013038896877233305,-0.21991940546237654,-0.12890087108683446,-0.09101853437554208,0.5861277717435746,0.14012377042432766,0.1379245763697039
