panel,q,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4a,fail4b,k,draw,premium
B136k20d01,0.1,30,0.023403811332500135,0.21580036927836696,-0.46210427559663947,0.0619646608539402,0.36375091875025517,23.887167881942254,-0.026059180506565343,0.4201286171812258,0.06516393456109659,-0.23728105990333181,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,1,-0.5652312566792087
B136k20d01,0.15,0,0.10689394409759312,0.6607753913092713,-0.28920556491505756,0.70676750333134,0.6187665652230981,21.842631016839142,0.6537198845880291,0.6664158680544359,0.10846090825701848,-0.21065488070160066,"H1,H2,DD","H1,H2,OOS,DD",20,1,-0.3534841185927755
B136k20d01,0.15,5,0.09486216139003112,0.5990485093672063,-0.2950607811096291,0.6389283190447602,0.5626748632945525,21.842631016839142,0.5869580528656614,0.6088042512827887,0.09716700148118451,-0.21134054757626908,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,1,-0.37644847235920254
B136k20d01,0.15,10,0.08295603538953267,0.5372944441390204,-0.30463389481490943,0.5710160136327627,0.5065896277563161,21.842631016839142,0.5201368364731038,0.5511890511207994,0.08598366898386822,-0.21202591594894027,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,1,-0.39938640826792504
B136k20d01,0.15,15,0.07117430655554369,0.47553820828877663,-0.32080799129988824,0.5030635095396988,0.4505296469669264,21.842631016839142,0.45328785291525886,0.4935903876381092,0.07490987161705576,-0.21784392065172187,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,1,-0.42228046721700646
B136k20d01,0.15,20,0.05951572745093325,0.4138047321928899,-0.3366141228720432,0.4351037123036277,0.3945136021521381,21.842631016839142,0.38644268245621255,0.4360282796271515,0.0639445795953455,-0.22559203761830338,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,1,-0.44511329073496914
B136k20d01,0.15,25,0.047979062630643776,0.352118814243469,-0.3520604742538752,0.3671694313509059,0.33856003697741954,21.842631016839142,0.31963279400724937,0.37852261051324654,0.053086772415172456,-0.2419088495868591,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,1,-0.4678676633243607
B136k20d01,0.15,30,0.036563088531302856,0.29050507193902064,-0.3671550522427458,0.2992933016025029,0.2826873277546217,21.842631016839142,0.2528894718636867,0.3210930949301517,0.04233543877471124,-0.2583422183580315,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,1,-0.49052655401855505
B136k20d01,0.2,0,0.11232409503091145,0.727408168543151,-0.262813655505465,0.7232544040479792,0.7325433973178748,21.520486934798278,0.6566567037404526,0.7837966984364393,0.12457128798769213,-0.21631419721675216,"H1,H2,DD","H1,H2,OOS,DD",20,1,-0.2868513413588958
B136k20d01,0.2,5,0.1004240936348697,0.6622623471390501,-0.26942231912205816,0.6512500339867162,0.6735370541632313,21.520486934798278,0.585445240477229,0.7234361885678258,0.11327131294883275,-0.22249287128569062,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,1,-0.3132346345873588
B136k20d01,0.2,10,0.0886470637294825,0.5970361412042778,-0.27597527955557055,0.5790929827669383,0.6145016857825648,21.520486934798278,0.5140939753020352,0.6630361139796095,0.10208094339629903,-0.22862535022738995,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,1,-0.3396447112026676
B136k20d01,0.2,15,0.07699177873310603,0.5317548796567789,-0.28335660431498544,0.5068163221060696,0.5554566398783322,21.520486934798278,0.442635112847624,0.6026168909530532,0.09099915387648272,-0.23471196080592405,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,1,-0.36606379584900417
B136k20d01,0.2,20,0.06545702386425556,0.46644392968710835,-0.2927134683619902,0.4344533313024314,0.49642121756778373,21.520486934798278,0.3711010446705932,0.5421988992464276,0.0800249281819374,-0.24075302760427386,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,1,-0.39247409324075067
B136k20d01,0.2,25,0.05404159603220582,0.4011286475789236,-0.3019524012723078,0.3620374206987073,0.43741464218314435,21.520486934798278,0.29952427591280095,0.48180244805835726,0.06915725927110983,-0.24710959002465094,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,1,-0.41885782998890614
B136k20d01,0.2,30,0.04274430372856575,0.33583432971100147,-0.3110748368615325,0.28960205459760757,0.3784560284659971,21.520486934798278,0.22793735149121405,0.4214477423804286,0.05839514918873734,-0.2541979104886678,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,1,-0.4451972962465742
B136k20d01,0.3,0,0.1261052461679557,0.8623918494252606,-0.20396754619370994,0.9150947399585124,0.8156835566110855,17.7054484015653,0.8312806523022819,0.8873381134707483,0.13194050516643596,-0.20396754619370938,"H1,H2,DD","H1,H2,DD",20,1,-0.15186766047678624
B136k20d01,0.3,5,0.1161801761786796,0.8036252780211859,-0.20777060056855723,0.8523399979569946,0.7604796886589992,17.7054484015653,0.7698337043913656,0.8307204120778521,0.12221832432127355,-0.207770600568557,"H1,H2,DD","H1,H2,OOS,DD",20,1,-0.17187170370522298
B136k20d01,0.3,10,0.10633973262585572,0.744803266991089,-0.21155694225007093,0.7894989063787903,0.7052437367069431,17.7054484015653,0.7083118326612086,0.7740621111877023,0.11257699586025383,-0.21155694225007082,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,1,-0.19187758541585642
B136k20d01,0.3,15,0.09658321779701007,0.6859434057561572,-0.21532663838280464,0.7265932590864629,0.6499899926268,17.7054484015653,0.6467358178444397,0.7173784265560702,0.10301586910858251,-0.21532663838280408,"H1,DD","H1,H2,OOS,DD,CAGR",20,1,-0.2118752697496259
B136k20d01,0.3,20,0.08690993953867054,0.6270632852285084,-0.21907975586644168,0.6636448893919054,0.5947327289244755,17.7054484015653,0.5851264696574092,0.6606845592730499,0.09353429845560224,-0.21907975586644124,"H1,DD","H1,H2,OOS,DD,CAGR",20,1,-0.2318547376993506
B136k20d01,0.3,25,0.07731921121359364,0.5681804716682389,-0.222816361356598,0.6006756322771134,0.5394861804697295,17.7054484015653,0.5235045917374216,0.6039956755540532,0.08413164331669787,-0.2228163613565982,"H1,DD","H1,H2,OOS,DD,CAGR",20,1,-0.2518060058995908
B136k20d01,0.3,30,0.06781035165830329,0.5093124807069521,-0.22653652126562418,0.5377072867326801,0.48426452639231643,17.7054484015653,0.461890946708284,0.547326886703175,0.07480726809548566,-0.22653652126562407,"H1,DD","H1,H2,OOS,DD,CAGR",20,1,-0.2717191452506236
B136k20d01,0.4,0,0.13341894631761497,0.9616822642052195,-0.19957197151399864,1.0640269145956285,0.8657337402327036,16.28484465530537,1.0019523343876353,0.9280002306522109,0.12761451914102917,-0.19957197151399841,"H1,DD",-,20,1,-0.05257724569682731
B136k20d01,0.4,5,0.12422708076751321,0.9035592649766243,-0.20238351909369678,1.0025158613265055,0.8108037846470834,16.28484465530537,0.9415502167825459,0.8717909285816352,0.11881439687716533,-0.20238351909369656,"H1,DD","H2,OOS,DD",20,1,-0.07193771674978455
B136k20d01,0.4,10,0.1151073672947478,0.8453788918451376,-0.20518618038245562,0.9409086838838818,0.7558474767459993,16.28484465530537,0.8810612362805902,0.8155474832803383,0.11008081174790796,-0.20518618038245529,"H1,DD","H1,H2,OOS,DD",20,1,-0.09130196056180784
B136k20d01,0.4,15,0.10605925791059345,0.7871578583307424,-0.20911215555508234,0.8792255098956198,0.7008786368939391,16.28484465530537,0.8205047944549909,0.7592844420494664,0.101413276574855,-0.2091121555550821,"H1,DD","H1,H2,OOS,DD,CAGR",20,1,-0.11066081717504073
B136k20d01,0.4,20,0.09708220865152328,0.7289128785166077,-0.21796474780376685,0.8174865156176802,0.6459110568737475,16.28484465530537,0.7599003321559785,0.7030163283796631,0.09281130763212508,-0.2179647478037664,"H1,DD","H1,H2,OOS,DD,CAGR",20,1,-0.13000514441125133
B136k20d01,0.4,25,0.08817567955063077,0.6706606432183456,-0.22672095475099108,0.7557118930356251,0.5909584827965875,16.28484465530537,0.6992672984030927,0.6467576234199499,0.08427442462269585,-0.2267209547509903,"H1,DD","H1,H2,OOS,DD,CAGR",20,1,-0.1493258343494841
B136k20d01,0.4,30,0.07933913460924424,0.6124177963121207,-0.23538179656761082,0.6939218170284793,0.5360345981987735,16.28484465530537,0.6386251193563569,0.5905227476349545,0.07580215065488893,-0.2353817965676115,"H1,DD","H1,H2,OOS,DD,CAGR",20,1,-0.16861382964545502
B136k20d01,0.5,0,0.12907728311283284,0.9730431729387058,-0.18646473746687453,0.9740466366560765,0.9723328825435071,15.792887174449111,0.9107999022771811,1.025526602469066,0.13562411896062443,-0.1864647374668743,"H1,DD",-,20,1,-0.04121633696334104
B136k20d01,0.5,5,0.12019739916577565,0.9139948169075883,-0.1871114079047571,0.9153277142584478,0.912966366473194,15.792887174449111,0.8529996276329778,0.9653918943726197,0.12665917994967524,-0.187111407904757,"H1,DD",H1,20,1,-0.06150216481882054
B136k20d01,0.5,10,0.11138515787011483,0.8548811166148632,-0.18826892461164113,0.8565029490378231,0.853572022554241,15.792887174449111,0.795099092711394,0.9052238674025577,0.11776289150538655,-0.18826892461164102,"H1,DD",H1,20,1,-0.08179973579208222
B136k20d01,0.5,15,0.10264006027749195,0.7957192042738064,-0.1965697348450628,0.7975901721918667,0.7941662391978809,15.792887174449111,0.73711550074237,0.8450394924047079,0.10893474384992219,-0.19656973484506135,"H1,DD","H1,H2,OOS,CAGR",20,1,-0.10209947123197671
B136k20d01,0.5,20,0.09396161100222278,0.7365262243003678,-0.20685601436745515,0.7386072962724283,0.7347653593120784,15.792887174449111,0.6790661328273475,0.7848556964911105,0.10017423087481347,-0.20685601436745515,"H1,DD","H1,H2,OOS,DD,CAGR",20,1,-0.12239179862749117
B136k20d01,0.5,25,0.08534931819667801,0.6773193085964467,-0.2170138211997178,0.679572287965638,0.6753856581865972,15.792887174449111,0.6209683221970578,0.7246893396231031,0.09148085011536966,-0.2170138211997188,"H1,DD","H1,H2,OOS,DD,CAGR",20,1,-0.14266716897138298
B136k20d01,0.5,30,0.07680269352683355,0.618115551957438,-0.22704471995002162,0.6205031407597098,0.6160433216746454,15.792887174449111,0.562839428356474,0.6645571915034058,0.08285410272525984,-0.22704471995002184,"H1,DD","H1,H2,OOS,DD,CAGR",20,1,-0.16291607400013774
B136k20d01,0.6,0,0.12218406401671933,0.9755608043661054,-0.1826655476630814,0.9853228126683945,0.9663566739935119,15.02630971828331,0.9115953974582229,1.0298500368638714,0.12824828112578635,-0.18266554766308118,"H1,DD",-,20,1,-0.03869870553594146
B136k20d01,0.6,5,0.11378636332404524,0.9160410339749423,-0.18605531912112416,0.9259374404702478,0.906710958183449,15.02630971828331,0.853053956829859,0.9694646585576159,0.11982354487286107,-0.1860553191211226,"H1,DD",H1,20,1,-0.059455947751466565
B136k20d01,0.6,10,0.10544955819560942,0.85644838369471,-0.18943219474916173,0.8664451176229878,0.8470239543568189,15.02630971828331,0.7944096591444985,0.9090339137290337,0.11145982244272945,-0.18943219474916184,"H1,DD","H1,CAGR",20,1,-0.08023246871223544
B136k20d01,0.6,15,0.09717322080301871,0.7968001259553155,-0.1927962192227698,0.8068635268735521,0.7873124832383364,15.02630971828331,0.7356796315913919,0.8485751334897297,0.10315668535591427,-0.19279621922277013,"H1,DD","H1,H2,OOS,CAGR",20,1,-0.10101854955046763
B136k20d01,0.6,20,0.08895692622934992,0.7371135580372578,-0.19614743707779847,0.747210433611372,0.7275933400621538,15.02630971828331,0.6768810838457172,0.7881056229188884,0.0949137080500182,-0.19614743707779825,"H1,DD","H1,H2,OOS,CAGR",20,1,-0.12180446489060126
B136k20d01,0.6,25,0.08080025244996247,0.677405977078081,-0.199485892710761,0.6875036593931335,0.6678832712145223,15.02630971828331,0.6180312828632525,0.7276426365953683,0.08673046786048477,-0.19948589271076056,"H1,DD","H1,H2,OOS,CAGR",20,1,-0.14258050048974868
B136k20d01,0.6,30,0.07270278031343524,0.617694655159126,-0.20281163037922745,0.6277610553473852,0.608198951117649,15.02630971828331,0.5591475275424571,0.6672033543891305,0.07860654500146858,-0.20281163037922711,H1,"H1,H2,OOS,DD,CAGR",20,1,-0.16333697079844967
B136k20d01,0.7,0,0.12449340411801746,1.0250167189395687,-0.17689286612483657,1.0736045682915425,0.9797544654172584,13.341656576321782,0.9801691677923524,1.0622832165652214,0.1289306425955381,-0.17689286612483657,"H1,DD",-,20,1,0.010757209037521864
B136k20d01,0.7,5,0.11701795032417217,0.9700939011380801,-0.17749208537317152,1.0180997439789858,0.9253949924429598,13.341656576321782,0.9249900270117886,1.0075552470184808,0.12152898632012987,-0.1774920853731713,"H1,DD",-,20,1,-0.005403080588328724
B136k20d01,0.7,10,0.10959059275183858,0.9151070421146359,-0.1801032641990622,0.9624857336417646,0.8710109391562806,13.341656576321782,0.8697074709086128,0.9527966063945353,0.11417431031161995,-0.18010326419906209,"H1,DD",-,20,1,-0.021573810292309537
B136k20d01,0.7,15,0.1022110319213807,0.860070288548551,-0.18320294464193432,0.9067773730350688,0.8166157229618639,13.341656576321782,0.8143360772247227,0.8980209871136267,0.1068663258919198,-0.18320294464193443,"H1,DD","H1,H2,CAGR",20,1,-0.03774838695723204
B136k20d01,0.7,20,0.09487897015764246,0.8049978036953475,-0.1862919096292014,0.8509895804638621,0.7622227252415836,13.341656576321782,0.7588905038404715,0.8432420480547743,0.09960474609994607,-0.18629190962920172,H1,"H1,H2,OOS,CAGR",20,1,-0.05392021923251156
B136k20d01,0.7,25,0.08759411157942676,0.7499037492445766,-0.18962383829990404,0.7951373368151783,0.7078452751797419,13.341656576321782,0.7033854693834716,0.7884733978292618,0.09238928568173765,-0.18962383829990326,H1,"H1,H2,OOS,CAGR",20,1,-0.07008272832325313
B136k20d01,0.7,30,0.08035616208903762,0.6948022672426407,-0.19714748017935413,0.7392356654535698,0.653496633795792,13.341656576321782,0.6478357336993816,0.7337285782646473,0.0852196610806284,-0.19714748017935413,-,"H1,H2,OOS,CAGR",20,1,-0.08622935871493498
B136k20d01,0.8,0,0.12158082042915974,1.033157941264239,-0.17856533176850797,1.1456381199811692,0.9284195457435669,11.945715047977412,1.0294874821934747,1.0359984792258357,0.12165294691670758,-0.17856533176850775,DD,-,20,1,0.01889843136219227
B136k20d01,0.8,5,0.11490303776769673,0.9823717942989207,-0.18334638689254656,1.0954542230872486,0.8770980627304863,11.945715047977412,0.9783047511546792,0.9855485539484016,0.11506299927870378,-0.183346386892547,DD,-,20,1,0.006874812572511879
B136k20d01,0.8,10,0.10826365947625671,0.9315220296782506,-0.1903610150199745,1.0451711144317153,0.8257452738539239,11.945715047977412,0.9270283769078452,0.9350598229923935,0.10851042811227862,-0.19036101501997527,DD,H2,20,1,-0.005158822728694834
B136k20d01,0.8,15,0.10166247224536074,0.88062057746427,-0.19731752179354523,0.9948004656726369,0.774373255112801,11.945715047977412,0.8756703441202973,0.8845441099729688,0.10199502877197686,-0.19731752179354523,DD,"H2,CAGR",20,1,-0.017198098041513066
B136k20d01,0.8,20,0.09509926390954448,0.8296793892750894,-0.20421637152599637,0.9443540140908334,0.722994064272173,11.945715047977412,0.8242427013671625,0.8340132254957128,0.09551659769391341,-0.2042163715259966,DD,"H1,H2,OOS,DD,CAGR",20,1,-0.029238633652769574
B136k20d01,0.8,25,0.08857382344143483,0.7787104243005779,-0.21105802495574189,0.8938435489191687,0.6716197268809091,11.945715047977412,0.7727575470042436,0.7834789535221774,0.08907493239025532,-0.21105802495574066,DD,"H1,H2,OOS,DD,CAGR",20,1,-0.04127605326725181
B136k20d01,0.8,30,0.0820859409458583,0.7277256353427153,-0.21784293927336973,0.8432808975730178,0.6202622224235438,11.945715047977412,0.7212270149420531,0.7329530378580568,0.08266983144373152,-0.21784293927336917,DD,"H1,H2,OOS,DD,CAGR",20,1,-0.05330599061486041
B136k20d01,0.9,0,0.11516519494841426,1.0116853658746527,-0.1777904700015115,1.1391543578387502,0.8962496068959195,10.380633305048548,1.0217773552056166,1.003332697849527,0.1148958835786833,-0.1777904700015116,"H1,DD",-,20,1,-0.0025741440273940874
B136k20d01,0.9,5,0.10939178517044179,0.9660797214956189,-0.1845317727970498,1.0943909748619793,0.8498424431414943,10.380633305048548,0.9763412788925436,0.9576001918742993,0.10907972679804123,-0.18453177279705024,DD,-,20,1,-0.009417260230789926
B136k20d01,0.9,10,0.10364711079809985,0.9204236415783799,-0.1912197304207115,1.0495543008610395,0.8034049079913247,10.380633305048548,0.9308391587864658,0.9118298256357459,0.10329275509457236,-0.19121973042071194,DD,"H2,CAGR",20,1,-0.01625721082856557
B136k20d01,0.9,15,0.09793103434320716,0.874727044925973,-0.19785475002802833,1.0046541221401655,0.75694701492106,10.380633305048548,0.8852810192618135,0.8660314149803063,0.09753482759516197,-0.19785475002802932,DD,"H2,OOS,CAGR",20,1,-0.02309163057981012
B136k20d01,0.9,20,0.09224341894987864,0.8289998598488351,-0.2044372357791886,0.9597002581927326,0.7104787666113448,10.380633305048548,0.8396769135819984,0.8202147701621285,0.091805804080763,-0.20443723577918838,DD,"H2,OOS,DD,CAGR",20,1,-0.02991816307902395
B136k20d01,0.9,25,0.08658412839173302,0.7832520134423422,-0.21096758886025568,0.9147025509853136,0.6640101442950349,10.380633305048548,0.7940369128277829,0.774389685449923,0.08610554498347667,-0.21096758886025557,DD,"H1,H2,OOS,DD,CAGR",20,1,-0.03673446412548753
B136k20d01,0.9,30,0.08095302706910878,0.7374934209041917,-0.21744620750424992,0.869670854223794,0.6175510971922485,10.380633305048548,0.7483710948158884,0.7285659288105885,0.08043391138363853,-0.2174462075042487,DD,"H1,H2,OOS,DD,CAGR",20,1,-0.043538205053384016
B136k20d01,1.0,0,0.11159339731335116,1.0142595099020468,-0.1751963807088024,1.150223935974158,0.8905356170816103,8.535324595694695,1.0280425874747294,1.0028242171864015,0.11072367373968883,-0.17519638070880228,DD,-,20,1,0.0
B136k20d01,1.0,5,0.10686012694488478,0.9754969817264089,-0.17825378542169545,1.1137047154989834,0.8496746007727521,8.535324595694695,0.9904946315833515,0.9630793771157967,0.10585705239285015,-0.178253785421695,DD,-,20,1,0.0
B136k20d01,1.0,10,0.10214606609521848,0.9366808524069454,-0.181300858394843,1.0771210004147087,0.8087709199282064,8.535324595694695,0.9528882586341009,0.9232851943075543,0.10101076949576915,-0.18130085839484322,DD,"H2,CAGR",20,1,0.0
B136k20d01,1.0,15,0.09745114046972403,0.8978186755057831,-0.18433763120010505,1.0404795460406182,0.7678328564422799,8.535324595694695,0.9152304877970489,0.88344966287711,0.09618474397292887,-0.18433763120010505,DD,"H2,CAGR",20,1,0.0
B136k20d01,1.0,20,0.09277527604754043,0.858918022927859,-0.18736413532293128,1.0037871349521623,0.7268687009049866,8.535324595694695,0.8775283626128316,0.8435807896190984,0.09137889505706243,-0.18736413532293117,-,"H2,OOS,CAGR",20,1,0.0
B136k20d01,1.0,25,0.08811839908062069,0.8199864775678297,-0.19038040216257168,0.9670505707135519,0.6858867442474244,8.535324595694695,0.839788944414691,0.8036865860018814,0.08659314228802928,-0.1903804021625718,-,"H2,OOS,CAGR",20,1,0.0
B136k20d01,1.0,30,0.08348043609276656,0.7810316259575757,-0.1933864630322829,0.9302766715891505,0.6448952694123758,8.535324595694695,0.8020193057337679,0.7637750601796657,0.0818274055117052,-0.19338646303228346,-,"H1,H2,OOS,CAGR",20,1,0.0
B136k20d02,0.05,0,0.21412512572002895,0.8459180649346127,-0.4364853199688261,1.0551629763577395,0.6705304939293443,23.131575720434373,1.0217727839977828,0.7209047224310795,0.1807602764150631,-0.4364853199688261,DD,"H2,OOS,DD",20,2,-0.09097011398766941
B136k20d02,0.05,5,0.20016987356677962,0.8035663955977874,-0.4432195633126309,1.01251950549765,0.6281618391082281,23.131575720434373,0.9771673733120442,0.6799873742462889,0.16690258902822186,-0.4432195633126308,DD,"H2,OOS,DD",20,2,-0.0955578591453935
B136k20d02,0.05,10,0.1863657368877787,0.7611437217666867,-0.44987794509420864,0.9697842774727359,0.5857362175668117,23.131575720434373,0.9324821755298383,0.6390042550133038,0.1531984540928344,-0.44987794509420787,DD,"H2,OOS,DD",20,2,-0.10019088426668832
B136k20d02,0.05,15,0.17271117935669578,0.7186625342995698,-0.45646126806614284,0.9269714424280777,0.5432649870001031,23.131575720434373,0.8877324357363067,0.5979662190383063,0.1396462702360406,-0.45646126806614284,DD,"H1,H2,OOS,DD",20,2,-0.10486259911651818
