panel,book,base_off,k,v4a,v4b,bind,m4b,CAGR,Sharpe,MaxDD,H1,H2,OOS,OOS_CAGR,OOS_DD
SMALL439,EWALL,126,1,0,0,OOS,-0.25918379897583654,0.0954100110789664,0.6402329080051583,-0.3616637358208413,0.8537613204186946,0.5098939705625062,0.5775446131728061,0.09029847329084384,-0.36166373582084044
SMALL439,SPY,126,1,0,0,DD,-0.13486894113359324,0.13610434794910353,0.8311836464789794,-0.33717235283398306,0.9541539581393512,0.7598343171147776,0.8367284121486427,0.146554970188854,-0.33717235283398284
SMALL439,RULESv2,126,2,0,0,H1,-0.32707609418897365,0.036591134728061636,0.5506753676478429,-0.1470362580000899,0.6270778639503776,0.48570106138592256,0.5333422772032003,0.03600803901099403,-0.1470362580000889
SMALL439,RULESv1,126,2,0,0,H2,-0.30855537763467905,0.0835182553775502,0.6126311513064322,-0.3283573771619783,0.7947836898315035,0.45022855392693634,0.5957955633402355,0.08239610449943946,-0.32835737716197855
SMALL439,CAND20,126,2,0,0,DD,-0.1914378740671929,0.20187060625302422,0.8155971968540835,-0.3937412857675827,0.934886056506853,0.7577023204235995,0.8887016397343491,0.2463266201495622,-0.3937412857675827
SMALL439,EWALL,126,2,0,0,OOS,-0.2597795336564579,0.09521989148293475,0.6392272604189706,-0.3616637358208413,0.8537613204186946,0.5081783029549705,0.5760172051460625,0.08998837109642221,-0.36166373582084044
SMALL439,SPY,126,2,0,0,DD,-0.13486894113359324,0.13597196027671865,0.8305867775241967,-0.33717235283398306,0.9541539581393512,0.7587839315616154,0.8357967388025204,0.14632991708771015,-0.33717235283398284
SMALL439,RULESv2,126,3,0,0,H1,-0.3225558515618673,0.03617922633557957,0.5449160257834595,-0.1470362580000899,0.630065846074066,0.4722773301048303,0.524037116760371,0.03532902332142607,-0.1470362580000889
SMALL439,RULESv1,126,3,0,0,H2,-0.2764731570697012,0.0831160853800268,0.6101799451516595,-0.3283573771619783,0.7635582973237018,0.4726739666331232,0.5918404767656301,0.08173368952060533,-0.32835737716197855
SMALL439,CAND20,126,3,0,0,DD,-0.1914378740671929,0.19866303493524806,0.8054089933475057,-0.3937412857675827,0.9464113108227052,0.7324272528277779,0.8734119342857346,0.24082289716083172,-0.3937412857675827
SMALL439,EWALL,126,3,0,0,OOS,-0.25930522212750917,0.09416292073867716,0.6332471592288066,-0.3616637358208413,0.85829894220412,0.49480707585343786,0.566956444337062,0.08825527264861632,-0.36166373582084044
SMALL439,SPY,126,3,0,0,DD,-0.13486894113359324,0.13478552274727806,0.8243839205193629,-0.33717235283398306,0.9526216976359333,0.7491471237028244,0.8262616664645712,0.1443503605059182,-0.33717235283398284
SMALL439,RULESv2,126,5,0,0,H1,-0.31810099770151457,0.036109687266197676,0.5439597320997621,-0.1470362580000899,0.6278809149954732,0.4724376138958187,0.5225073858660275,0.0352151396303797,-0.1470362580000889
SMALL439,RULESv1,126,5,0,0,H2,-0.2530377330644624,0.08558914047233857,0.624946100366634,-0.3283573771619783,0.7611608759085317,0.5033724772821577,0.6157328110987407,0.08581238843705585,-0.32835737716197855
SMALL439,CAND20,126,5,0,0,DD,-0.1914378740671929,0.19789070022941546,0.8029525193890295,-0.3937412857675827,0.9433073046456433,0.730452218028793,0.8696781929545547,0.23946721109471225,-0.3937412857675827
SMALL439,EWALL,126,5,0,0,OOS,-0.25909716296655716,0.09442379519288036,0.6347771451009261,-0.3616637358208413,0.8554140163202968,0.4994641214172283,0.5693128729198407,0.08868843341946597,-0.36166373582084044
SMALL439,SPY,126,5,0,0,DD,-0.13486894113359324,0.13504389804782457,0.8257887805576365,-0.33717235283398306,0.9459819126969877,0.7564102103466201,0.8284100358863978,0.14477190278244834,-0.33717235283398284
SMALL439,RULESv2,126,8,0,0,H1,-0.3222133086540234,0.0361240506806515,0.5442219211280219,-0.1470362580000899,0.6199860713886138,0.4798648546736472,0.5229515941409706,0.03523996062897017,-0.1470362580000889
SMALL439,RULESv1,126,8,0,0,H2,-0.24313885646284106,0.08499180247455596,0.6213763111891997,-0.3283573771619783,0.7508400404026567,0.5058438204196118,0.6099781432881123,0.08482717456081379,-0.32835737716197855
SMALL439,CAND20,126,8,0,0,DD,-0.1914378740671929,0.1983210257439303,0.803820539667263,-0.3937412857675827,0.9336399006969326,0.7388035108451514,0.8709122526211354,0.24014661437532836,-0.3937412857675827
SMALL439,EWALL,126,8,0,0,OOS,-0.2534674761467596,0.09401102092668379,0.6325169497074624,-0.3616637358208413,0.8491348088713441,0.49998060121487736,0.5659306854360818,0.08801890403569512,-0.36166373582084044
SMALL439,SPY,126,8,0,0,DD,-0.13486894113359324,0.13389045955143541,0.8199392745511289,-0.33717235283398306,0.9421993800426373,0.7489826768824529,0.8193981615828414,0.1428417931719812,-0.33717235283398284
SMALL439,RULESv2,126,13,0,0,H1,-0.3267104232642186,0.03633351346863267,0.5468242681592849,-0.1470362580000899,0.6207714436608563,0.4840635816170858,0.52723026559488,0.03558666582806724,-0.1470362580000889
SMALL439,RULESv1,126,13,0,0,H2,-0.22695751369735506,0.0851416722602778,0.6224535514465845,-0.3283573771619783,0.7561678359241839,0.5031239577105306,0.6117253504459004,0.08507440054397142,-0.32835737716197855
SMALL439,CAND20,126,13,0,0,DD,-0.1914378740671929,0.1961476453480906,0.7958585398324128,-0.3937412857675827,0.9256395388988808,0.7313325788267924,0.8589233544842358,0.2363519437276751,-0.3937412857675827
SMALL439,EWALL,126,13,0,0,OOS,-0.23631990331227493,0.09446856295246753,0.6348997033073349,-0.3616637358208413,0.8479617681147839,0.5049938138600648,0.5697465750366426,0.08878152562649899,-0.36166373582084044
SMALL439,SPY,126,13,0,0,DD,-0.13486894113359324,0.13222353879825666,0.811256952692275,-0.33717235283398306,0.947481866925075,0.7300814714078857,0.8060664783489175,0.14005600296694642,-0.33717235283398284
SMALL439,RULESv2,126,21,0,0,H1,-0.30941456909769127,0.03688863857117042,0.5546825989701124,-0.1470362580000899,0.6438986503960511,0.4786017764664637,0.5399542384325668,0.03650201889064353,-0.1470362580000889
SMALL439,RULESv1,126,21,0,0,H2,-0.24078367143800217,0.08688360211855373,0.6334528252652024,-0.3283573771619783,0.7682388992121706,0.5132922772816503,0.6294518293587573,0.08794174218172701,-0.32835737716197855
SMALL439,CAND20,126,21,0,0,DD,-0.1914378740671929,0.1955200154716985,0.7936756100138913,-0.3937412857675827,0.9487690653265529,0.7121449650052268,0.8554675776947419,0.23514452223698412,-0.3937412857675827
SMALL439,EWALL,126,21,0,0,H2,-0.24445603438959784,0.09637578389837897,0.6455603196085882,-0.3616637358208413,0.868126599696929,0.5096199143300546,0.5861439121286566,0.09192426302283674,-0.36166373582084044
SMALL439,SPY,126,21,0,0,DD,-0.13486894113359324,0.13542211806749282,0.8270786971288966,-0.33717235283398306,0.9533132194937424,0.7540759487196524,0.8304406675153856,0.14533236697776597,-0.33717235283398284
SMALL439,RULESv2,126,34,0,0,H1,-0.3104868323986315,0.038043298302918194,0.5710997690476418,-0.1470362580000899,0.6542488408615732,0.5005329838387298,0.5664388682616335,0.03839963594636919,-0.1470362580000889
SMALL439,RULESv1,126,34,0,0,H2,-0.26614627191940365,0.08701718190178909,0.6348758792977595,-0.3283573771619783,0.7703916570077325,0.5141106309556217,0.6317272617998687,0.0881553696414421,-0.32835737716197855
SMALL439,CAND20,126,34,0,0,DD,-0.1914378740671929,0.1991929914081152,0.8053224804601634,-0.3937412857675827,0.9629327309200321,0.7225944768973465,0.8724796176437046,0.24115532717794164,-0.3937412857675827
SMALL439,EWALL,126,34,0,0,OOS,-0.24754824016049592,0.09947264193826211,0.6630970314286717,-0.3616637358208413,0.8765146191554445,0.5343227315032484,0.6129568773565905,0.09701681391355321,-0.36166373582084044
SMALL439,SPY,126,34,0,0,DD,-0.13486894113359324,0.1391330423173236,0.8467711654889659,-0.33717235283398306,0.9647356732602047,0.7802569028750254,0.8605051175170865,0.1514282865450971,-0.33717235283398284
SMALL439,RULESv2,126,55,0,0,H1,-0.3186718200962686,0.038830357665863735,0.5818575661671672,-0.1470362580000899,0.6399718225441668,0.5335832603977543,0.583751262328068,0.039684767634333484,-0.1470362580000889
SMALL439,RULESv1,126,55,0,0,H2,-0.2722558079741785,0.08623798749249789,0.6309395838775834,-0.3283573771619783,0.7336985939059274,0.5394742269694834,0.6253927080985294,0.08686952753341437,-0.32835737716197855
SMALL439,CAND20,126,55,0,0,DD,-0.1914378740671929,0.2075202950337547,0.8298480879606819,-0.3937412857675827,0.9520788106177959,0.7722777476307437,0.9083813579156594,0.2549019749385091,-0.3937412857675827
SMALL439,EWALL,126,55,0,0,OOS,-0.2566382656289504,0.10106580434363077,0.6723012436513168,-0.3616637358208413,0.8613820591469998,0.5610739283851586,0.6271840498603135,0.0996403092794933,-0.36166373582084044
SMALL439,SPY,126,55,0,0,DD,-0.13486894113359324,0.1419082569269341,0.8621840906307545,-0.33717235283398306,0.9586436426404354,0.8117300349436619,0.8838223154892639,0.15591048586685918,-0.33717235283398284
SMALL439,RULESv2,63,0,0,0,H1,-0.3239755817769173,0.03811129943603997,0.5712572899344244,-0.1470362580000899,0.6460169771334023,0.508756235972835,0.5667843848268577,0.03850641214493988,-0.1470362580000889
SMALL439,RULESv1,63,0,0,0,OOS,-0.2537210590506723,0.08556043019802728,0.6269074477759524,-0.3283573771619783,0.7216143731958726,0.5427463888865588,0.6189388975056385,0.08576000985796028,-0.32835737716197855
SMALL439,CAND20,63,0,0,0,DD,-0.1914378740671929,0.2012434174547426,0.8083593353496747,-0.3937412857675827,0.9593123431519345,0.7319987514803564,0.8763175325650946,0.2441006261523,-0.3937412857675827
SMALL439,EWALL,63,0,0,0,OOS,-0.2551120853361184,0.09992053307374449,0.665816306476459,-0.3616637358208413,0.8695922860758275,0.544607205647559,0.6175478712201924,0.09777705522718638,-0.36166373582084044
SMALL439,SPY,63,0,0,0,DD,-0.13486894113359324,0.1404745440947739,0.8549291016714714,-0.33717235283398306,0.9699925589103197,0.7910677606912285,0.8726599565563108,0.15349291637874396,-0.33717235283398284
SMALL439,RULESv2,63,1,0,0,H1,-0.3239755817769173,0.038104222525225495,0.5712242384814766,-0.1470362580000899,0.6460169771334023,0.5087011960303836,0.5667300575896876,0.03849468104757414,-0.1470362580000889
SMALL439,RULESv1,63,1,0,0,OOS,-0.24959994191309498,0.08577430304921152,0.6282888546820605,-0.3283573771619783,0.7216143731958726,0.5453949521970457,0.6211522168672723,0.08610937041357536,-0.32835737716197855
SMALL439,CAND20,63,1,0,0,DD,-0.1914378740671929,0.19956819227765132,0.8032133625019591,-0.3937412857675827,0.9593123431519345,0.7232777072057165,0.8686657529245266,0.24124943610977012,-0.3937412857675827
SMALL439,EWALL,63,1,0,0,OOS,-0.25107260530836806,0.10016292613635036,0.6672260897190679,-0.3616637358208413,0.8695922860758275,0.5470377211346216,0.6196795534719992,0.09817316084532135,-0.36166373582084044
SMALL439,SPY,63,1,0,0,DD,-0.13486894113359324,0.14021772546412659,0.8536894066126346,-0.33717235283398306,0.9699925589103197,0.7888990707299214,0.8707521587803673,0.15306312799976496,-0.33717235283398284
SMALL439,RULESv2,63,2,0,0,H1,-0.32198196092003406,0.038041287948090696,0.5704163278113954,-0.1470362580000899,0.6446551198468624,0.508363884314794,0.5654349316175066,0.03839169366714268,-0.1470362580000889
SMALL439,RULESv1,63,2,0,0,H1,-0.24445876427938162,0.08590619663335963,0.6291660843102268,-0.3283573771619783,0.7221783164875148,0.5465442277928182,0.6225570337682618,0.08632471522652829,-0.32835737716197855
SMALL439,CAND20,63,2,0,0,DD,-0.1914378740671929,0.19965974035727885,0.8035607843338742,-0.3937412857675827,0.9634860775249454,0.7210494030734828,0.8691509128192219,0.2413862772705877,-0.3937412857675827
SMALL439,EWALL,63,2,0,0,OOS,-0.24238559565844953,0.10002986838020589,0.6665467929388588,-0.3616637358208413,0.8669303464079138,0.5476867885843338,0.6186534024991195,0.09795708740720799,-0.36166373582084044
SMALL439,SPY,63,2,0,0,DD,-0.13486894113359324,0.1390011000552427,0.8473254607240754,-0.33717235283398306,0.9666370807668965,0.7803083410006999,0.861038998157569,0.15104896729966244,-0.33717235283398284
SMALL439,RULESv2,63,3,0,0,H1,-0.32198196092003406,0.03866303319708453,0.5787805574658551,-0.1470362580000899,0.6446551198468624,0.524132059163974,0.5788384385923081,0.03940736249434362,-0.1470362580000889
SMALL439,RULESv1,63,3,0,0,OOS,-0.24605554214182523,0.08607264060504982,0.630256152513235,-0.3283573771619783,0.7221783164875148,0.5486362028727731,0.6243027293486438,0.08659645208370503,-0.32835737716197855
SMALL439,CAND20,63,3,0,0,DD,-0.1914378740671929,0.20426387409235303,0.8167722848539378,-0.3937412857675827,0.9634860775249454,0.7440596410184352,0.8887227581518907,0.24915756550935542,-0.3937412857675827
SMALL439,EWALL,63,3,0,0,OOS,-0.24132497000911246,0.10127918643875145,0.6733835939625669,-0.3616637358208413,0.8669303464079138,0.55954898008824,0.6290333014813566,0.0999949283578716,-0.36166373582084044
SMALL439,SPY,63,3,0,0,DD,-0.13486894113359324,0.1402119006742304,0.8534276141700597,-0.33717235283398306,0.9666370807668965,0.7910181828954441,0.8703582714904691,0.1530426223343606,-0.33717235283398284
SMALL439,RULESv2,63,5,0,0,H1,-0.31954087794557084,0.03864291060332592,0.5785652276175167,-0.1470362580000899,0.6459863257661445,0.5225951555942067,0.5784914581999487,0.03937386360189388,-0.1470362580000889
SMALL439,RULESv1,63,5,0,0,H2,-0.25932112262641127,0.08601189351006111,0.629970825116196,-0.3283573771619783,0.7234547647175693,0.5469534482223315,0.6238451487082398,0.08649680000423943,-0.32835737716197855
SMALL439,CAND20,63,5,0,0,DD,-0.1914378740671929,0.20463846613597703,0.8180399674603622,-0.3937412857675827,0.9700431554286125,0.7417682229221857,0.8905374294939363,0.24975339536509722,-0.3937412857675827
SMALL439,EWALL,63,5,0,0,OOS,-0.25317631948682606,0.10134540310409124,0.6738540545255121,-0.3616637358208413,0.8672058749391096,0.5601863065248032,0.6297493568719154,0.1001039787920932,-0.36166373582084044
SMALL439,SPY,63,5,0,0,DD,-0.13486894113359324,0.14183111041522634,0.8616694907808967,-0.33717235283398306,0.9655272037117153,0.8062745708487428,0.8829256763587414,0.15570590805900664,-0.33717235283398284
SMALL439,RULESv2,63,8,0,0,H1,-0.3225744275331316,0.03877917878590931,0.5804657225362838,-0.1470362580000899,0.6422177060619576,0.5294552175224968,0.5815311632567576,0.03959544495706058,-0.1470362580000889
SMALL439,RULESv1,63,8,0,0,H2,-0.27846728313021496,0.08429074066852893,0.6191923782718165,-0.3283573771619783,0.7284525216962076,0.5220034404040076,0.6066026080203863,0.08368806935072493,-0.32835737716197855
SMALL439,CAND20,63,8,0,0,DD,-0.1914378740671929,0.20605205515880853,0.8223992611580149,-0.3937412857675827,0.9595849005214775,0.7561619121749164,0.8968998922254446,0.2520890275681331,-0.3937412857675827
SMALL439,EWALL,63,8,0,0,OOS,-0.2479238625267154,0.10127861478447042,0.6735691637832099,-0.3616637358208413,0.8638850104068382,0.5620073822991895,0.6293449838687838,0.0999966954375966,-0.36166373582084044
SMALL439,SPY,63,8,0,0,DD,-0.13486894113359324,0.1411059381508737,0.8579805060454901,-0.33717235283398306,0.9647921335950892,0.8004707235342226,0.8772688463954992,0.1544909713049012,-0.33717235283398284
SMALL439,RULESv2,63,13,0,0,H1,-0.33236679999657814,0.03938066190001499,0.5888976354018697,-0.1470362580000899,0.6351900046346023,0.5513261851356892,0.5950057391036624,0.04057527628032975,-0.1470362580000889
SMALL439,RULESv1,63,13,0,0,H1,-0.23884086946685157,0.08649710198178706,0.6328257060543443,-0.3283573771619783,0.7287159351643289,0.5478336493090866,0.6284407017866893,0.08728666956532272,-0.32835737716197855
SMALL439,CAND20,63,13,0,0,DD,-0.1914378740671929,0.20127475915505078,0.8078576309803613,-0.3937412857675827,0.9479922382900832,0.7391388606678622,0.8752410950030709,0.24391563727716026,-0.3937412857675827
SMALL439,EWALL,63,13,0,0,OOS,-0.21896016101441917,0.10290219021004932,0.6826577637021114,-0.3616637358208413,0.859367893509609,0.5808111300001014,0.6431264591677189,0.10264444878876966,-0.36166373582084044
SMALL439,SPY,63,13,0,0,DD,-0.13486894113359324,0.13913314549909495,0.8480606266281361,-0.33717235283398306,0.9675568046311804,0.781278433158336,0.8620866201821381,0.1512106101102526,-0.33717235283398284
SMALL439,RULESv2,63,21,0,0,H1,-0.34216846345329455,0.03856474301001711,0.5777582713178872,-0.1470362580000899,0.6117062484829059,0.5508026122009037,0.5771929209588582,0.03924161295300288,-0.1470362580000889
SMALL439,RULESv1,63,21,0,0,OOS,-0.26765125239634346,0.08465824734390925,0.621396606098544,-0.3283573771619783,0.7084248750307289,0.5443433094370851,0.6101968228323652,0.08428944842891983,-0.32835737716197855
SMALL439,CAND20,63,21,0,0,DD,-0.1914378740671929,0.19590302419387884,0.7897374611529577,-0.3937412857675827,0.9084784705682156,0.7355580071135387,0.8483545278590224,0.23472759639851537,-0.3937412857675827
SMALL439,EWALL,63,21,0,0,OOS,-0.24000550621621775,0.10219751811889766,0.6791448954960527,-0.3616637358208413,0.8415445994342451,0.5867902217840335,0.6378425690124909,0.10149846912824856,-0.36166373582084044
SMALL439,SPY,63,21,0,0,DD,-0.13486894113359324,0.14109294744616485,0.8584619940000845,-0.33717235283398306,0.9538747119362004,0.8092829533341389,0.8778480752287087,0.1543963753006976,-0.33717235283398284
SMALL439,RULESv2,63,34,0,0,H1,-0.3264576582194625,0.03817606178045119,0.5727425591992065,-0.1470362580000899,0.5961380889283597,0.5545928945728363,0.5691849467711306,0.03860608985458702,-0.1470362580000889
SMALL439,RULESv1,63,34,0,0,H2,-0.2597558832044168,0.08561974767141667,0.6276680181181078,-0.3283573771619783,0.7068091619275975,0.5577312212932941,0.6202357813282545,0.08585358459911352,-0.32835737716197855
SMALL439,CAND20,63,34,0,0,DD,-0.1914378740671929,0.18555649136492658,0.7579131905432336,-0.3937412857675827,0.8935776096208888,0.6901541756214669,0.8011717727330161,0.21720751929550097,-0.3937412857675827
SMALL439,EWALL,63,34,0,0,OOS,-0.22979701468260205,0.10196821408562617,0.6783939315713771,-0.3616637358208413,0.8285533128370404,0.5936213445732698,0.636773833770747,0.1011299360075224,-0.36166373582084044
SMALL439,SPY,63,34,0,0,DD,-0.13486894113359324,0.13952243012247112,0.8511615939033209,-0.33717235283398306,0.9225957471478222,0.8174871044977109,0.8665708484533491,0.15174377763385993,-0.33717235283398284
SMALL439,RULESv2,63,55,0,0,H1,-0.3165983605783642,0.03803009114983413,0.5707546150636066,-0.1470362580000899,0.5568825072312287,0.5851422888243546,0.5660531377604111,0.03836589623753062,-0.1470362580000889
