panel,cost_bps,lookback,target,cap,mean_scaler,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover_yr,L_DD_full,L_CAGR_full,L_SHARPE_oos,L_DD_oos,L_CAGR_oos,pass_4b_full,pass_4b_oos,pass_4a,DD_margin_full,DD_margin_oos,CAGR_margin_full,g_matched,MaxDD_matched,dDD_vs_matched,inside_ladder,dCAGR_vs_g1,dDD_vs_g1,dDDmargin_vs_g1,base_OOS_Sharpe,base_OOS_MaxDD
b136,50.0,20,0.1,1.25,1.0785871627409829,0.08008395145803981,0.8403440280472096,-0.1554152459655882,0.9770459125199333,0.7071824304230994,0.0751418808277402,0.7896364282464495,-0.10856641454925275,0.08416435475744177,0.8822652405242406,-0.15541524596558975,4.793810551769642,True,False,True,True,False,False,False,False,0.046880473878769924,0.046880473878768286,-0.025776253602007124,0.8467411152009255,-0.1389499281506034,-0.01646531781498481,True,-0.014454510955074884,0.007665111211509257,0.007665111211509257,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.1,1.5,1.1708307798946103,0.08015305589999477,0.7895265388577432,-0.17499506952515065,0.924457859815641,0.6585702889784746,0.07383294060699463,0.7351220905103952,-0.10856149614434407,0.08537733541793457,0.8338726231055298,-0.1749950695251531,6.116845740850074,True,False,False,True,False,False,False,False,0.027300650319207476,0.02730065031920495,-0.025707149160052165,0.8474723101654168,-0.13906605212168743,-0.035929017403463215,True,-0.014385406513119925,-0.011914712348053191,-0.011914712348053191,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.12,0.75,0.7446473552130903,0.06990407206883154,0.9915549390900567,-0.10843991924153729,1.1270640652104487,0.8561489207420979,0.07152981645894152,0.9865777900722618,-0.0806164995315608,0.06856922643609598,0.9963072549236496,-0.10843991924153751,2.0543909114488255,True,False,True,True,False,False,False,True,0.09385580060282084,0.09385580060282053,-0.0359561329912154,0.7390448883864733,-0.12182763973262632,0.013387720491089036,True,-0.024634390344283164,0.05464043793556017,0.05464043793556017,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.12,1.0,0.9667323997195798,0.08173420816166099,0.9138427076714148,-0.13699442706162523,1.059040047240611,0.768969856092545,0.08300967403968262,0.9054883818703757,-0.10512213161418438,0.08068664033223105,0.92134425681686,-0.13699442706162468,3.0440397648018593,True,False,True,True,False,False,False,False,0.06530129278273289,0.06530129278273336,-0.024125996898385946,0.8642025020187546,-0.14172304021563498,0.004728613154009742,True,-0.012804254251453706,0.026085930115472222,0.026085930115472222,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.12,1.25,1.1538543052511456,0.09000976643876868,0.8660603082598483,-0.16440087172231022,1.0083842144068715,0.7259646709852431,0.08792196626154447,0.8365818607347665,-0.12770751250047385,0.09172936520488073,0.8909699252799879,-0.164400871722309,4.318177128641321,True,False,True,True,False,False,False,False,0.03789484812204791,0.037894848122049046,-0.01585043862127826,0.9519605506127798,-0.15553142906854764,-0.008869442653762577,True,-0.00452869597434602,-0.0013205145452127587,-0.0013205145452127587,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.12,1.5,1.2936638578791078,0.09559086864342348,0.8400481933177156,-0.18434641518708939,0.977447951978345,0.7062557435994046,0.08964411880124712,0.7900358088683517,-0.12948902239212146,0.10050461441934622,0.8813820487554789,-0.18434641518709094,5.770165649352801,True,False,True,True,False,False,False,False,0.01794930465726874,0.0179493046572671,-0.010269336416623462,1.0112032088357648,-0.1648225845474764,-0.019523830639612993,True,0.0010524062303087778,-0.02126605800999193,-0.02126605800999193,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.15,0.75,0.7478852706215704,0.0711758275190546,0.9960082406925937,-0.1157452029337962,1.1341958720407965,0.85873821040431,0.07305756313630041,0.996116757629313,-0.07990088654501715,0.06963112915319214,0.9962445998568284,-0.11574520293379587,2.0196298395294963,True,False,True,True,False,False,False,True,0.08655051691056193,0.08655051691056218,-0.03468437754099234,0.7524841444045259,-0.12398060494301394,0.00823540200921774,True,-0.023362634894060097,0.04733515424330126,0.04733515424330126,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.15,1.0,0.9888460062769987,0.09161837534169393,0.9822084398962754,-0.14103804368503237,1.119351306689051,0.845033289523037,0.09375925292029375,0.9772859020529034,-0.10755500405988683,0.08986127669022603,0.9869270277970964,-0.14103804368503203,2.7769137524778813,True,False,True,True,False,False,False,False,0.06125767615932576,0.06125767615932601,-0.014241829718353013,0.9690243337445386,-0.1582128351580146,0.01717479147298223,True,-0.002920087071420774,0.02204231349206509,0.02204231349206509,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.15,1.25,1.207614577886885,0.10176348459509188,0.9134000219337263,-0.1689954589964029,1.0597153756678672,0.7674984528454591,0.10343213930459871,0.9061650724214982,-0.13055202172588565,0.10039340047708345,0.9199230293013213,-0.16899545899640367,3.814568966341798,True,False,True,True,False,False,False,False,0.03330026084795523,0.03330026084795437,-0.004096720464955059,1.0769127262995906,-0.17504116758900679,0.006045708592603893,True,0.007225022181977181,-0.005915101819305435,-0.005915101819305435,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.15,1.5,1.3991864820740094,0.10956062274445189,0.8696553152071389,-0.19620267672069902,1.009637937845957,0.7314955856510659,0.10732438544690792,0.841279199738046,-0.15705547442606793,0.11140264866666527,0.8937848458439288,-0.19620267672070024,5.078068702058153,True,True,True,True,True,False,True,False,0.006093043123659103,0.006093043123657799,0.003700417684404947,1.1600802502283292,-0.18791879927509464,-0.008283877445604382,True,0.015022160331337187,-0.033122319543601564,-0.033122319543601564,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.2,0.75,0.7495714898277124,0.07101598232345285,0.9869167391868353,-0.12358608812190797,1.1269230169957545,0.8489678808352934,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.06957551401365758,0.9853469377685766,-0.12358608812190786,2.011275531721887,True,False,True,True,False,False,False,False,0.07870963172245016,0.07870963172245019,-0.034844222736594085,0.7507928203909654,-0.12371199907128023,0.0001259109493722682,True,-0.023522480089661846,0.03949426905518949,0.03949426905518949,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.2,1.0,0.9961124651453073,0.09487357439104005,0.9967083688828293,-0.15289587927367698,1.1361629641916837,0.8582910120260376,0.09748124246092438,0.9981091913303505,-0.10575826205976224,0.09273418134352629,0.9958155828913834,-0.1528958792736771,2.6795898616335485,True,False,True,True,False,False,False,False,0.04939984057068114,0.04939984057068095,-0.010986630669006889,1.0035673767067708,-0.16363512513957149,0.010739245865894503,True,0.00033511197792535086,0.010184477903420475,0.010184477903420475,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.2,1.25,1.238943133988244,0.11621855521203961,0.9918318135792749,-0.1777388044307302,1.129709313710112,0.8542332100265059,0.11913220891650789,0.9892462967042733,-0.132378556276727,0.11382862083735779,0.9944830218929982,-0.1777388044307302,3.41392297951499,True,True,True,True,True,True,True,False,0.024556915413627922,0.02455691541362784,0.01035835015199267,1.2312899104679007,-0.19887930370016432,0.02114049926943412,True,0.02168009279892491,-0.014658447253632745,-0.014658447253632745,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.2,1.5,1.4672452944688157,0.1285483330710211,0.9426734186894838,-0.20249932145133342,1.0874075602074789,0.7979778299736278,0.1316891708805612,0.939986637075531,-0.1579325333643764,0.12597245464832496,0.9453926264284335,-0.20249932145133354,4.383892899110164,False,True,True,False,True,False,False,False,-0.00020360160697530105,-0.00020360160697549534,0.022688128010974154,1.3638123868242515,-0.2190914477520418,0.016592126300708387,True,0.034009870657906394,-0.03941896427423597,-0.03941896427423597,0.9827932668211912,-0.12358608812190786
b136,50.0,63,0.06,0.75,0.6446817704598412,0.05479138680930684,0.9262985205818642,-0.09781663945550056,1.1091819738904,0.7483940971465994,0.05537514375368002,0.9309528599812137,-0.06188221895258195,0.054311661396106325,0.9222634246422576,-0.09781663945550045,2.070232899291732,True,False,True,True,False,False,False,False,0.10447908038885756,0.10447908038885759,-0.0510688182507401,0.5794191852208981,-0.09612802641744772,-0.0016886130380528441,True,-0.03974707560380786,0.06526371772159689,0.06526371772159689,0.9827932668211912,-0.12358608812190786
b136,50.0,63,0.06,1.0,0.6917354798497618,0.056252221218878296,0.8957425932378624,-0.09954583568833153,1.0758354866091706,0.7201300767811829,0.05454431921201697,0.8743547450285717,-0.06978703638242822,0.057658536992357456,0.9129974958824794,-0.09954583568833109,2.466912107073646,True,False,True,True,False,False,False,False,0.1027498841560266,0.10274988415602695,-0.04960798384116864,0.5948415408184338,-0.09862973823653957,-0.0009160974517919557,True,-0.0382862411942364,0.06353452148876593,0.06353452148876593,0.9827932668211912,-0.12358608812190786
b136,50.0,63,0.06,1.25,0.7065848673500814,0.055796894488597815,0.8729876576879139,-0.10380598332364932,1.0558455076727074,0.6969842616209316,0.054085194677246484,0.8572695693933706,-0.07038437778405227,0.057206342962722756,0.8855502132033157,-0.10380598332364921,2.649850368046238,True,False,True,True,False,False,False,False,0.0984897365207088,0.09848973652070883,-0.050063310571449124,0.5900345546867827,-0.09784998095862518,-0.005956002365024138,True,-0.038741567924516884,0.05927437385344814,0.05927437385344814,0.9827932668211912,-0.12358608812190786
b136,50.0,63,0.06,1.5,0.7116256350095388,0.05527666120446839,0.8608717246552671,-0.10795127176704067,1.0428269514243955,0.6856034671605697,0.053556035514874756,0.8442957372329291,-0.07038437778405227,0.056693471397516904,0.8741339994509195,-0.10795127176703923,2.6958086442678644,True,False,True,True,False,False,False,False,0.09434444807731746,0.09434444807731882,-0.05058354385557855,0.5845423355489056,-0.09695906974578393,-0.010992202021256739,True,-0.03926180120864631,0.05512908541005679,0.05512908541005679,0.9827932668211912,-0.12358608812190786
b136,50.0,63,0.08,0.75,0.7200673571526747,0.06534540297972025,0.9704744643050716,-0.10877722670441214,1.1215816591146357,0.8208957570671513,0.06684581419513691,0.9715649683681878,-0.07578940251404909,0.0641133397450051,0.9696939817346587,-0.10877722670441214,2.057229297633605,True,False,True,True,False,False,False,False,0.09351849313994598,0.0935184931399459,-0.04051480208032669,0.6908851854903685,-0.11409733492392196,0.005320108219509817,True,-0.029193059433394453,0.05430313047268531,0.05430313047268531,0.9827932668211912,-0.12358608812190786
b136,50.0,63,0.08,1.0,0.856090981716239,0.07300443228443254,0.9276900477579547,-0.1294863611473399,1.1135613076370596,0.7470798221513096,0.07402120617061114,0.9354806901604368,-0.08207532942438278,0.07216915783202915,0.9210542741830972,-0.12948636114734013,2.757868345816587,True,False,True,True,False,False,False,False,0.07280935869701821,0.0728093586970179,-0.0328557727756144,0.771832634294084,-0.12705341532815984,-0.002432945819180077,True,-0.021534030128682158,0.033593996029757545,0.033593996029757545,0.9827932668211912,-0.12358608812190786
b136,50.0,63,0.08,1.25,0.9090409444509722,0.07487957017686386,0.9059479552079726,-0.12948636114734013,1.0890003348957256,0.7272934499345997,0.07318628287609097,0.8893007406056596,-0.09114573000216175,0.0762737990015061,0.9193842419334934,-0.12948636114734002,3.1886387736210633,True,False,True,True,False,False,False,False,0.07280935869701799,0.07280935869701802,-0.030980634883183075,0.7916734917829006,-0.13020442056370218,0.0007180594163620491,True,-0.019658892236250836,0.03359399602975732,0.03359399602975732,0.9827932668211912,-0.12358608812190786
b136,50.0,63,0.08,1.5,0.9316155053722465,0.07473082213136562,0.885070599754317,-0.1348665172452257,1.0691196532881193,0.7073307754060582,0.07264763670091479,0.8707456601060952,-0.0933550390240333,0.07644665592404665,0.8965181222527273,-0.1348665172452247,3.452600652509442,True,False,True,True,False,False,False,False,0.06742920259913243,0.06742920259913335,-0.031129382928681323,0.7900995868533575,-0.12995446248220135,-0.004912054763024337,True,-0.019807640281749084,0.028213839931871765,0.028213839931871765,0.9827932668211912,-0.12358608812190786
b136,50.0,63,0.1,0.75,0.7407858501341559,0.06956470328599296,0.9847779856659784,-0.11623594201097498,1.126218236124976,0.8444082286325811,0.07138436782953628,0.9855144969443514,-0.0783164705825855,0.06807088320166188,0.9844307500135108,-0.11623594201097509,2.0300272508952064,True,False,True,True,False,False,False,False,0.08605977783338314,0.08605977783338295,-0.03629550177405398,0.7354596534342902,-0.12125215945919138,0.005016217448216398,True,-0.024973759127121742,0.04684441516612248,0.04684441516612248,0.9827932668211912,-0.12358608812190786
b136,50.0,63,0.1,1.0,0.9407837233492502,0.08500273973834105,0.9695905495346983,-0.14145183842849163,1.1343670241166253,0.8073200482448523,0.08760012821688168,0.9805621670434042,-0.09495734065102268,0.08287180393145821,0.9603084402024428,-0.14145183842849152,2.744543622337377,True,False,True,True,False,False,False,False,0.060843881415866496,0.060843881415866524,-0.02085746532170589,0.8988470700174328,-0.14718516674198998,0.005733328313498348,True,-0.00953572267477365,0.02162851874860583,0.02162851874860583,0.9827932668211912,-0.12358608812190786
b136,50.0,63,0.1,1.25,1.067500192972637,0.09107198316964338,0.9280688190768518,-0.16068659585692713,1.116213109900349,0.7454077700701438,0.09258471718077255,0.9382584563516396,-0.10205593070623331,0.08982977629838929,0.9194473010594589,-0.16068659585692702,3.4524320153562864,True,False,True,True,False,False,False,False,0.041609123987430996,0.041609123987431024,-0.01478822189040356,0.9632283211079018,-0.15730204864259179,-0.0033845472143353428,True,-0.003466479243471321,0.002393761320170329,0.002393761320170329,0.9827932668211912,-0.12358608812190786
b136,50.0,63,0.1,1.5,1.1248362533196863,0.09315260039652284,0.9104721921968164,-0.16068659585692713,1.0959802157296903,0.7294208237887095,0.09165848909687124,0.8982513991457757,-0.11229113582170258,0.09438259646473668,0.9203097160317862,-0.16068659585692713,3.91168954764528,True,False,True,True,False,False,False,False,0.041609123987430996,0.04160912398743091,-0.012707604663524094,0.9852990687427744,-0.16077025007543172,8.365421850459187e-05,True,-0.0013858620165918545,0.002393761320170329,0.002393761320170329,0.9827932668211912,-0.12358608812190786
b136,50.0,63,0.12,0.75,0.7471356604222132,0.070503389034976,0.9821144810959025,-0.12358608812190786,1.128127241959931,0.83784225701132,0.07281757060102168,0.9901417265890586,-0.0809308257471405,0.06860439965646004,0.9754490151350458,-0.12358608812190774,2.0092645125473902,True,False,True,True,False,False,False,False,0.07870963172245027,0.0787096317224503,-0.035356816025070945,0.7453763255813891,-0.12284392381351972,-0.000742164308388138,True,-0.024035073378138705,0.0394942690551896,0.0394942690551896,0.9827932668211912,-0.12358608812190786
b136,50.0,63,0.12,1.0,0.9745126320021449,0.09069349999013054,0.9820988135682144,-0.14861953744855239,1.1299741188538057,0.8356860414226501,0.09320438845538104,0.9859514607859458,-0.10387832076967307,0.08863335816428708,0.9790032084564848,-0.1486195374485525,2.70227700255142,True,False,True,True,False,False,False,False,0.05367618239580574,0.053676182395805544,-0.015166705069916395,0.9592134515628675,-0.15667115128745404,0.008051613838901656,True,-0.003844962422984155,0.014460819728545071,0.014460819728545071,0.9827932668211912,-0.12358608812190786
b136,50.0,63,0.12,1.25,1.1585582727877335,0.10412477282761845,0.9668923805889525,-0.17362444272593358,1.1398521363004317,0.7972182119291581,0.10768740866904469,0.9831320255146364,-0.11492015541025691,0.1012041446282157,0.9531359386762814,-0.17362444272593358,3.4374762196052306,True,False,True,True,False,False,False,False,0.028671277118424543,0.02867127711842446,-0.0017354322324284882,1.1020494125226161,-0.17895021038026282,0.005325767654329239,True,0.009586310414503751,-0.010544085548836124,-0.010544085548836124,0.9827932668211912,-0.12358608812190786
