panel,arm,gross,cadence,vint,BW,char,flavour,level,seed,achieved,n_from_B,ach_momac,ach_tpers,ach_cvol,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,dIS_Sharpe_vs_EWall,dOOS_Sharpe_vs_EWall,keep4a,fail4b,keep4b
LIVE~momac~BONLY~L0.916612~4~bw0.125,EWall,0.75,W,LIVE,0.125,momac,BONLY,0.916612,4,0.8956967730638049,36,0.8956967730638049,0.9701744574291714,0.30935129824617136,0.1422997136206956,1.0772929614828504,-0.2685442535430794,1.0435857993962432,1.1194587606399118,0.9745113815516095,0.11536705088648747,-0.17047581472229678,0.15925715283883668,1.1360182554354716,-0.2685442535430793,0.9949936995651749,0.0,0.0,0.0,0.0,False,DD,False
LIVE~momac~BONLY~L0.916612~4~bw0.125,MA-RS,0.75,W,LIVE,0.125,momac,BONLY,0.916612,4,0.8956967730638049,36,0.8956967730638049,0.9701744574291714,0.30935129824617136,0.16256183372951316,1.2690891200389633,-0.23078101811538476,1.3341939861086118,1.2302628092678904,1.2640891935540028,0.14483391004287482,-0.10941609136488362,0.17364743303528907,1.277543351866407,-0.23078101811538465,7.871334994904601,0.02026212010881756,0.19179615855611298,0.2895778120023933,0.14152509643093536,False,DD,False
LIVE~momac~BONLY~L0.916612~4~bw0.125,EWall,0.75,M,LIVE,0.125,momac,BONLY,0.916612,4,0.8956967730638049,36,0.8956967730638049,0.9701744574291714,0.30935129824617136,0.1420797448991986,1.087351555597485,-0.26435335838015583,1.0516677776593315,1.1303858766223869,0.980725049227386,0.11548066234327914,-0.17130790665930018,0.15882317239883892,1.148197651414521,-0.26435335838015595,0.499211292784512,0.0,0.0,0.0,0.0,False,DD,False
LIVE~momac~BONLY~L0.916612~4~bw0.125,MA-RS,0.75,M,LIVE,0.125,momac,BONLY,0.916612,4,0.8956967730638049,36,0.8956967730638049,0.9701744574291714,0.30935129824617136,0.1698569726994792,1.2813958185699832,-0.24456174383476836,1.3075720613543755,1.2783837350771556,1.252591986424159,0.14609064624517343,-0.12247327036907585,0.18478055828010898,1.3035236783614377,-0.24456174383476825,3.263318409010919,0.02777722780028058,0.1940442629724981,0.271866937196773,0.15532602694691677,False,DD,False
LIVE~momac~BONLY~L0.916612~4~bw0.125,EWall,1.0,W,LIVE,0.125,momac,BONLY,0.916612,4,0.8956967730638049,36,0.8956967730638049,0.9701744574291714,0.30935129824617136,0.18963496037324679,1.076553295217945,-0.3455354681498237,1.0446725361009772,1.1174386277873125,0.9761375338586716,0.15344855833564064,-0.2230898420332893,0.212548465177951,1.1340163070213325,-0.34553546814982383,1.3209712334261217,0.0,0.0,0.0,0.0,False,DD,False
LIVE~momac~BONLY~L0.916612~4~bw0.125,MA-RS,1.0,W,LIVE,0.125,momac,BONLY,0.916612,4,0.8956967730638049,36,0.8956967730638049,0.9701744574291714,0.30935129824617136,0.21845691263848144,1.2692332274544347,-0.2987802060761422,1.335948786785932,1.2293343159073409,1.2658847182531419,0.19471278116376856,-0.14469328434266127,0.2333563837868733,1.276892553925495,-0.2987802060761424,10.385742754488897,0.02882195226523465,0.1926799322364896,0.2897471843944702,0.14287624690416245,False,DD,False
LIVE~momac~BONLY~L0.916612~4~bw0.125,EWall,1.0,M,LIVE,0.125,momac,BONLY,0.916612,4,0.8956967730638049,36,0.8956967730638049,0.9701744574291714,0.30935129824617136,0.19005346273628176,1.0850208185291224,-0.34331508229829777,1.053367953185514,1.125441468689872,0.9826437888293659,0.1540427519439287,-0.22312919581434598,0.21285271326394106,1.1435630205166774,-0.34331508229829755,0.6621952259438054,0.0,0.0,0.0,0.0,False,DD,False
LIVE~momac~BONLY~L0.916612~4~bw0.125,MA-RS,1.0,M,LIVE,0.125,momac,BONLY,0.916612,4,0.8956967730638049,36,0.8956967730638049,0.9701744574291714,0.30935129824617136,0.22901722492750065,1.2799954201800672,-0.3178509117916388,1.3094603603715056,1.275289256812418,1.2545483656208725,0.1966384179577345,-0.16093385677537408,0.2494504668525117,1.3007093344695584,-0.31785091179163893,4.29666018511192,0.03896376219121889,0.19497460165094482,0.2719045767915066,0.15714631395288103,False,DD,False
LIVE~momac~BONLY~L0.916612~5~bw0.125,EWall,0.5,W,LIVE,0.125,momac,BONLY,0.916612,5,0.8918272117518651,36,0.8918272117518651,0.9701837468178921,0.32368687400270335,0.0984825041552555,1.110387142741315,-0.17727778590535104,1.0868089237816214,1.146761432084288,1.0155838925789547,0.08037756524588424,-0.11674123251563362,0.10981532214485457,1.1650845076253156,-0.17727778590535115,0.7099048971063426,0.0,0.0,0.0,0.0,False,CAGR,False
LIVE~momac~BONLY~L0.916612~5~bw0.125,MA-RS,0.5,W,LIVE,0.125,momac,BONLY,0.916612,5,0.8918272117518651,36,0.8918272117518651,0.9701837468178921,0.32368687400270335,0.1079215525263797,1.2915325486442009,-0.1440538947030281,1.4099954375113055,1.2024813989442478,1.3712743481628271,0.10567340895777333,-0.07227911921437413,0.10931228577325847,1.2519259177176751,-0.1440538947030282,5.147780951862575,0.009439048371124192,0.18114540590288586,0.35569045558387247,0.08684141009235957,False,-,True
LIVE~momac~BONLY~L0.916612~5~bw0.125,EWall,0.5,M,LIVE,0.125,momac,BONLY,0.916612,5,0.8918272117518651,36,0.8918272117518651,0.9701837468178921,0.32368687400270335,0.0987352036371234,1.1296581965851382,-0.17270653374072686,1.1008029760146543,1.1691308877243127,1.0293946689862856,0.08087545550935782,-0.1177926568740526,0.10991246024416679,1.1872492478388004,-0.17270653374072653,0.35557068223733895,0.0,0.0,0.0,0.0,False,CAGR,False
LIVE~momac~BONLY~L0.916612~5~bw0.125,MA-RS,0.5,M,LIVE,0.125,momac,BONLY,0.916612,5,0.8918272117518651,36,0.8918272117518651,0.9701837468178921,0.32368687400270335,0.11050716765997648,1.2866352881130634,-0.14994837585855125,1.3891497598066458,1.2170901145257922,1.3635273683558735,0.10622397269768347,-0.0800983386891796,0.11316074314380464,1.2509984855749516,-0.14994837585855159,2.1921336493899966,0.011771964022853076,0.15697709152792516,0.3341326993695879,0.06374923773615127,False,-,True
LIVE~momac~BONLY~L0.916612~5~bw0.125,EWall,0.75,W,LIVE,0.125,momac,BONLY,0.916612,5,0.8918272117518651,36,0.8918272117518651,0.9701837468178921,0.32368687400270335,0.14810474297672616,1.1101374978607181,-0.25714593273625186,1.0881828152235227,1.145386801131104,1.0173259534013248,0.12063193608951694,-0.17191973820648598,0.16540729638225327,1.1637962478280837,-0.25714593273625175,1.0290255041043446,0.0,0.0,0.0,0.0,False,DD,False
LIVE~momac~BONLY~L0.916612~5~bw0.125,MA-RS,0.75,W,LIVE,0.125,momac,BONLY,0.916612,5,0.8918272117518651,36,0.8918272117518651,0.9701837468178921,0.32368687400270335,0.1634972455534469,1.292197894038211,-0.21070316268571365,1.411882812406351,1.2023310150048518,1.3730168658379254,0.16046783864275382,-0.10765746249725516,0.16537215225474844,1.252088659560537,-0.21070316268571354,7.6357657437747,0.015392502576720757,0.18206039617749292,0.35569091243660056,0.08829241173245328,False,DD,False
LIVE~momac~BONLY~L0.916612~5~bw0.125,EWall,0.75,M,LIVE,0.125,momac,BONLY,0.916612,5,0.8918272117518651,36,0.8918272117518651,0.9701837468178921,0.32368687400270335,0.14891485969172313,1.127646595902607,-0.25240808512758306,1.102026745685957,1.1650260379889763,1.030958027035231,0.12166618194836287,-0.1726053940440201,0.16607324628255715,1.1833511406249801,-0.25240808512758306,0.518293276901387,0.0,0.0,0.0,0.0,False,DD,False
LIVE~momac~BONLY~L0.916612~5~bw0.125,MA-RS,0.75,M,LIVE,0.125,momac,BONLY,0.916612,5,0.8918272117518651,36,0.8918272117518651,0.9701837468178921,0.32368687400270335,0.16782227878825084,1.2875008784172934,-0.21915647284613826,1.3903891284498093,1.2181779590401918,1.3651880889229493,0.16146261954479768,-0.1185729024130111,0.1717673782576321,1.2516952996648392,-0.2191564728461386,3.2458070306434146,0.01890741909652771,0.15985428251468647,0.3342300618877183,0.06834415903985902,False,DD,False
LIVE~momac~BONLY~L0.916612~5~bw0.125,EWall,1.0,W,LIVE,0.125,momac,BONLY,0.916612,5,0.8918272117518651,36,0.8918272117518651,0.9701837468178921,0.32368687400270335,0.19769316279188143,1.1095786991331655,-0.3315060424201025,1.0893581051189736,1.1436504707589696,1.0188702742484286,0.16073944572890175,-0.2249556797884107,0.22110103431572292,1.1621445643904549,-0.3315060424201023,1.3654762991957838,0.0,0.0,0.0,0.0,False,DD,False
LIVE~momac~BONLY~L0.916612~5~bw0.125,MA-RS,1.0,W,LIVE,0.125,momac,BONLY,0.916612,5,0.8918272117518651,36,0.8918272117518651,0.9701837468178921,0.32368687400270335,0.2199735031971788,1.2927495218545084,-0.2738772173931576,1.4137237569909296,1.2020502379613909,1.3747251114770243,0.2164620746201491,-0.14248060192948275,0.22214721810206317,1.2521123463870696,-0.27387721739315773,10.074885295132983,0.02228034040529736,0.18317082272134289,0.3558548372285957,0.0899677819966147,False,DD,False
LIVE~momac~BONLY~L0.916612~5~bw0.125,EWall,1.0,M,LIVE,0.125,momac,BONLY,0.916612,5,0.8918272117518651,36,0.8918272117518651,0.9701837468178921,0.32368687400270335,0.1994638610824384,1.1252713068204592,-0.3279922000970429,1.1031429990366837,1.1604867732546538,1.0324533870659458,0.16257619604606566,-0.22483632062843362,0.2228279348478841,1.178958041687651,-0.327992200097043,0.6890684644978071,0.0,0.0,0.0,0.0,False,DD,False
LIVE~momac~BONLY~L0.916612~5~bw0.125,MA-RS,1.0,M,LIVE,0.125,momac,BONLY,0.916612,5,0.8918272117518651,36,0.8918272117518651,0.9701837468178921,0.32368687400270335,0.22641749037771253,1.288128915643841,-0.28481112797333275,1.3915695574219735,1.2190110381660466,1.366813542174054,0.21805960256490908,-0.15602125861309601,0.23160793240550936,1.2521100256236866,-0.28481112797333297,4.276713147351903,0.026953629295274117,0.16285760882338174,0.3343601551081081,0.0731519839360355,False,DD,False
LIVE~momac~SONLY~L0.763087~0~bw0.125,EWall,0.5,W,LIVE,0.125,momac,SONLY,0.763087,0,0.7544928228589141,0,0.7544928228589141,0.9570538949194933,0.5617984337570099,0.06941543316417476,0.6588516215429736,-0.2791229908867735,0.9204341757174331,0.5112038125282412,0.9186998631902905,0.08203011091645696,-0.14339542127786575,0.0616981959494296,0.5501283453528248,-0.2791229908867734,1.1174936650685567,0.0,0.0,0.0,0.0,True,"H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.763087~0~bw0.125,MA-RS,0.5,W,LIVE,0.125,momac,SONLY,0.763087,0,0.7544928228589141,0,0.7544928228589141,0.9570538949194933,0.5617984337570099,-0.03781453764931153,-0.3296669096110564,-0.5269647552711969,-0.18621872094187503,-0.44057489961076673,-0.20509617232162256,-0.021077375044159408,-0.2547864141617133,-0.048008131013575484,-0.3930478048252883,-0.48504941637807364,8.502133945806554,-0.10722997081348629,-0.98851853115403,-1.123796035511913,-0.9431761501781131,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.763087~0~bw0.125,EWall,0.5,M,LIVE,0.125,momac,SONLY,0.763087,0,0.7544928228589141,0,0.7544928228589141,0.9570538949194933,0.5617984337570099,0.06998631111874554,0.6640761828078164,-0.25438865639993624,0.91210736544918,0.5235997836861236,0.8832461906746941,0.07837249152809456,-0.14157175482658413,0.06483962618669858,0.5743143933731589,-0.254388656399937,0.5504701051827103,0.0,0.0,0.0,0.0,True,"H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.763087~0~bw0.125,MA-RS,0.5,M,LIVE,0.125,momac,SONLY,0.763087,0,0.7544928228589141,0,0.7544928228589141,0.9570538949194933,0.5617984337570099,-0.017059001052904588,-0.11737391542125666,-0.3902420949250681,0.0011345027505566309,-0.2011699052976507,0.06643462516504965,0.0020594312354871303,-0.17274088669403675,-0.028683869482251878,-0.20388294997450343,-0.3833128923006516,3.5042158626533126,-0.08704531217165012,-0.7814500982290731,-0.8168115655096445,-0.7781973433476623,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.763087~0~bw0.125,EWall,0.75,W,LIVE,0.125,momac,SONLY,0.763087,0,0.7544928228589141,0,0.7544928228589141,0.9570538949194933,0.5617984337570099,0.10058273661611095,0.6577143377952023,-0.3967700656803894,0.9218237182937116,0.5084489402070391,0.9202991637265242,0.12234647911775509,-0.20889881484037354,0.08735281060583211,0.5477814689620031,-0.3967700656803883,1.654272480618825,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.763087~0~bw0.125,MA-RS,0.75,W,LIVE,0.125,momac,SONLY,0.763087,0,0.7544928228589141,0,0.7544928228589141,0.9570538949194933,0.5617984337570099,-0.05957673762725679,-0.32779545694107076,-0.6911536626337101,-0.18350157223686375,-0.4392546566838993,-0.2018276082781668,-0.03372080074054373,-0.36316812881661664,-0.07519854732555131,-0.3918196220622295,-0.6440900770467906,12.676985196909813,-0.16015947424336774,-0.985509794736273,-1.122126772004691,-0.9396010910242325,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.763087~0~bw0.125,EWall,0.75,M,LIVE,0.125,momac,SONLY,0.763087,0,0.7544928228589141,0,0.7544928228589141,0.9570538949194933,0.5617984337570099,0.10159617243031605,0.6627496227177376,-0.3714087591249007,0.914727320586507,0.5199743292224654,0.8866160459714146,0.11712557004597168,-0.20713037130853518,0.0921132625640333,0.5709041999692162,-0.37140875912490035,0.8163695841902726,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.763087~0~bw0.125,MA-RS,0.75,M,LIVE,0.125,momac,SONLY,0.763087,0,0.7544928228589141,0,0.7544928228589141,0.9570538949194933,0.5617984337570099,-0.028619678684944194,-0.11199217162095512,-0.5443039315896346,0.008977871134087842,-0.19722107295102492,0.07527571069000098,0.0015490510787070644,-0.24988975498707355,-0.046796155089323666,-0.19996243669353678,-0.5336985054123203,5.230048724478656,-0.13021585111526024,-0.7747417943386927,-0.8113403352814137,-0.7708666366627529,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.763087~0~bw0.125,EWall,1.0,W,LIVE,0.125,momac,SONLY,0.763087,0,0.7544928228589141,0,0.7544928228589141,0.9570538949194933,0.5617984337570099,0.12896125359253108,0.6563034034062228,-0.5006232325264792,0.923067240608421,0.5054268872515397,0.9217638336327568,0.16194880517431587,-0.2704834520191124,0.1090576949530846,0.5451537027522857,-0.5006232325264781,2.220365632828816,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.763087~0~bw0.125,MA-RS,1.0,W,LIVE,0.125,momac,SONLY,0.763087,0,0.7544928228589141,0,0.7544928228589141,0.9570538949194933,0.5617984337570099,-0.08308869447636769,-0.32599897012114815,-0.8053506480819754,-0.18078687892067202,-0.4380582640531646,-0.19855118055190218,-0.0476974233717985,-0.4594915707354753,-0.10428614522329793,-0.39070444404787524,-0.7602370848158468,16.812821398941228,-0.21204994806889876,-0.982302373527371,-1.120315014184659,-0.935858146800161,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.763087~0~bw0.125,EWall,1.0,M,LIVE,0.125,momac,SONLY,0.763087,0,0.7544928228589141,0,0.7544928228589141,0.9570538949194933,0.5617984337570099,0.13060166903460968,0.6608547660780629,-0.48059116503969734,0.917225638570276,0.5161179639107805,0.8899011323602379,0.15542129237383695,-0.26932826068537474,0.11554015293078201,0.5670612254782881,-0.48059116503969757,1.099939731781774,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.763087~0~bw0.125,MA-RS,1.0,M,LIVE,0.125,momac,SONLY,0.763087,0,0.7544928228589141,0,0.7544928228589141,0.9570538949194933,0.5617984337570099,-0.04217764142756186,-0.10616282728899139,-0.6696417626250548,0.01695795821492912,-0.19247780850216464,0.08427171399005227,5.959984207271063e-06,-0.32129155557764044,-0.06733647071914772,-0.19532388003991322,-0.6565920194256758,6.942075065141106,-0.17277931046217154,-0.7670175933670543,-0.8056294183701856,-0.7623851055182013,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.763087~1~bw0.125,EWall,0.5,W,LIVE,0.125,momac,SONLY,0.763087,1,0.7586172500350693,0,0.7586172500350693,0.9577613189920577,0.5539606707750555,0.06894608800567958,0.6584141611791969,-0.2575942448570374,0.8884448766635518,0.5270145232139125,0.9226716136927493,0.08273246773057519,-0.13389306044029559,0.06051946620734561,0.545245613285943,-0.25759424485703786,1.116560445530673,0.0,0.0,0.0,0.0,True,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.763087~1~bw0.125,MA-RS,0.5,W,LIVE,0.125,momac,SONLY,0.763087,1,0.7586172500350693,0,0.7586172500350693,0.9577613189920577,0.5539606707750555,-0.02804741543759459,-0.21996723350065886,-0.4653738409100109,-0.13790208863113496,-0.2832108243046377,-0.14137060547679345,-0.015986173633835254,-0.22253662836465316,-0.03542246012293093,-0.25960525593918227,-0.4329919634884771,8.4312702121301,-0.09699350344327418,-0.8783813946798558,-1.0640422191695427,-0.8048508692251253,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.763087~1~bw0.125,EWall,0.5,M,LIVE,0.125,momac,SONLY,0.763087,1,0.7586172500350693,0,0.7586172500350693,0.9577613189920577,0.5539606707750555,0.0712819691792439,0.675863722412154,-0.23355471417806084,0.8942938248610786,0.5530253821032354,0.8954636568868395,0.07977877323246196,-0.13270599224800894,0.06606778600652019,0.5851476230212315,-0.23355471417806073,0.5557040219089068,0.0,0.0,0.0,0.0,True,"H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.763087~1~bw0.125,MA-RS,0.5,M,LIVE,0.125,momac,SONLY,0.763087,1,0.7586172500350693,0,0.7586172500350693,0.9577613189920577,0.5539606707750555,-0.013695175717363783,-0.07870004567065204,-0.3872504644882564,0.0009977615542593875,-0.1353172636521809,0.047224340146636436,0.00032156957224449556,-0.20853305751156725,-0.02225361565535544,-0.1386567020388625,-0.34862997036190535,3.484881120311564,-0.08497714489660768,-0.754563768082806,-0.848239316740203,-0.723804325060094,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.763087~1~bw0.125,EWall,0.75,W,LIVE,0.125,momac,SONLY,0.763087,1,0.7586172500350693,0,0.7586172500350693,0.9577613189920577,0.5539606707750555,0.1002418176399551,0.6588645419549106,-0.3685170375562231,0.8901516777753566,0.5268333135526149,0.924445826474165,0.12344400820081103,-0.195943005988495,0.08615217111934093,0.5452117833551571,-0.3685170375562241,1.6498542582008133,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
LIVE~momac~SONLY~L0.763087~1~bw0.125,MA-RS,0.75,W,LIVE,0.125,momac,SONLY,0.763087,1,0.7586172500350693,0,0.7586172500350693,0.9577613189920577,0.5539606707750555,-0.04556366999129846,-0.21892140923660847,-0.630056578609191,-0.1347048711896769,-0.2836393282310845,-0.13785225769213721,-0.026219287603654884,-0.32198833177296293,-0.05731829231377328,-0.259709599880706,-0.5827776697782336,12.56218928065665,-0.14580548763125356,-0.8777859511915191,-1.0622980841663021,-0.804921383235863,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.763087~1~bw0.125,EWall,0.75,M,LIVE,0.125,momac,SONLY,0.763087,1,0.7586172500350693,0,0.7586172500350693,0.9577613189920577,0.5539606707750555,0.10380520032526741,0.6756172537914904,-0.34397665833869107,0.8964432392499231,0.5513503132243895,0.897975968925056,0.11921390661838172,-0.19502117358646665,0.09439495641060591,0.5835879217982173,-0.3439766583386913,0.8226392896626449,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.763087~1~bw0.125,MA-RS,0.75,M,LIVE,0.125,momac,SONLY,0.763087,1,0.7586172500350693,0,0.7586172500350693,0.9577613189920577,0.5539606707750555,-0.023893711498539028,-0.07388027035375697,-0.5350515717613586,0.007104191773148544,-0.1312336381656149,0.05341139225613691,-0.0015864194241589358,-0.2990719152506982,-0.037420990706948376,-0.13443885350626392,-0.4853549700418792,5.198981232227164,-0.12769891182380644,-0.7494975241452474,-0.8445645766689192,-0.7180267753044812,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.763087~1~bw0.125,EWall,1.0,W,LIVE,0.125,momac,SONLY,0.763087,1,0.7586172500350693,0,0.7586172500350693,0.9577613189920577,0.5539606707750555,0.12901513319422975,0.6590818961914284,-0.46789919743275166,0.8916907478103577,0.5264323077624722,0.9260674902471402,0.16346473076389367,-0.2548192288765433,0.10825057124965443,0.5449466431697586,-0.467899197432752,2.210761693178965,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.763087~1~bw0.125,MA-RS,1.0,W,LIVE,0.125,momac,SONLY,0.763087,1,0.7586172500350693,0,0.7586172500350693,0.9577613189920577,0.5539606707750555,-0.06527461963886172,-0.2179508798174175,-0.7534107019657276,-0.13150290949706026,-0.2841975609455562,-0.13431206965175793,-0.03788871434995933,-0.41308301172400563,-0.08179730968041976,-0.2599337439325275,-0.7048025407437231,16.648403968743246,-0.19428975283309147,-0.8770327760088459,-1.060379559898898,-0.804880387102286,False,"H1,H2,OOS,DD,CAGR",False
