panel,ranking,gross,holds,cost,window,CAGR,Sharpe,MaxDD,H1,H2,realised_gross,mean_names,turnover_yr,pass4b,pass4a,leg_CAGR,leg_DD,leg_H1,leg_H2,m_CAGR,m_DD,m_H1,m_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,base_CAGR,base_Sharpe,base_MaxDD
U56,BOTTOM,0.75,10,50,IS,-0.01456588183711538,-0.12955985208135692,-0.2439225117560606,-0.10014409219384318,-0.16911466470065725,0.7459759450626299,9.945191828599901,44.02920030143693,False,False,False,False,False,False,-11.927745433916884,-11.155050416946096,-0.9378964591006091,-1.2294267590630237,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,10,50,OOS,-0.022323799569868297,-0.21115128437575625,-0.2785261465308213,0.13791315330057405,-0.5646473490167024,0.7452946086127792,9.932814420319541,36.200985253987675,False,False,False,False,False,False,-12.933256306867255,-7.622260618570947,-0.8531560367266506,-1.3144057685524482,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,20,0,FULL,0.0925594853746401,1.0784819944731623,-0.1420812162089209,1.1839448787651208,0.9854339708986435,0.7245868228871143,19.319919064748202,11.282679262656805,False,False,False,True,True,True,-1.3411942525748843,6.022232413619094,0.22689741951612497,0.15903415796920584,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,20,0,IS,0.09165284929838147,1.0814087492046,-0.09302237257235246,1.1715860299940144,0.9832137045449754,0.7261990302253974,19.366218236173392,25.005160617985787,False,False,False,True,True,False,-1.3058723203672005,3.934963501424718,0.3338336630872484,-0.07709838981739114,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,20,0,OOS,0.09330548923224802,1.0760443757110152,-0.1420812162089211,1.2144401445411606,0.9265405887566883,0.7232612595409716,19.2818517001229,20.559343449527844,False,False,False,True,True,True,-1.3703274266556238,6.022232413619072,0.22337095451393585,0.1767821692209426,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,20,10,FULL,0.08029938989785768,0.9457890987509926,-0.14420945351137848,1.0453783478685175,0.85774567642217,0.7245868228871143,19.319919064748202,11.282679262656805,False,False,False,True,True,True,-2.567203800253126,5.809408683373335,0.08833088861952165,0.031345863492732384,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,20,10,IS,0.07933308205583622,0.9461302992893514,-0.09727979747276028,1.0356825264719003,0.8481293206189982,0.7261990302253974,19.366218236173392,25.005160617985787,False,False,False,True,True,False,-2.5378490446217246,3.5092210113839366,0.19793015956513427,-0.21218277374336836,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,20,10,OOS,0.08109454012096906,0.945436668700035,-0.14420945351137882,1.0907865406482617,0.7880182806944617,0.7232612595409716,19.2818517001229,20.559343449527844,False,False,False,True,True,True,-2.5914223377835195,5.809408683373301,0.09971735062103704,0.038259861158715935,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,20,25,FULL,0.06216006404140928,0.74658757269214,-0.15001225284725694,0.8373000282714661,0.6661019050460291,0.7245868228871143,19.319919064748202,11.282679262656805,False,False,False,True,False,False,-4.381136385897966,5.229128749785489,-0.11974743097752971,-0.16029790788340859,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,20,25,IS,0.061106822285452056,0.7430994771058438,-0.10802707245203558,0.831305563616317,0.6459085731557069,0.7261990302253974,19.366218236173392,25.005160617985787,False,False,False,True,False,False,-4.360475021660141,2.4344935134564065,-0.006446803290448999,-0.4144035212066596,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,20,25,OOS,0.0630268267432108,0.7493262776442552,-0.15001225284725728,0.9051520554066876,0.5799885562925436,0.7232612595409716,19.2818517001229,20.559343449527844,False,False,False,True,False,False,-4.3981936755593445,5.229128749785455,-0.08591713462053707,-0.1697698632432021,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,20,50,FULL,0.03258489115502061,0.4154314331677585,-0.2051820702888889,0.4913619907784543,0.34752923617640147,0.7245868228871143,19.319919064748202,11.282679262656805,False,False,False,False,False,False,-7.3386536745368325,-0.2878529943777075,-0.4656854684705415,-0.4788705767530362,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,20,50,IS,0.03139344169663616,0.40578189566738804,-0.13938130664837234,0.4907073354867138,0.3112466141385833,0.7261990302253974,19.366218236173392,25.005160617985787,False,False,False,False,False,False,-7.331813080541731,-0.7009299061772695,-0.3470450314200522,-0.7490654802237833,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,20,50,OOS,0.03356553664767947,0.42315454683586423,-0.20518207028889057,0.5963519936836397,0.23409085589604414,0.7232612595409716,19.2818517001229,20.559343449527844,False,False,False,False,False,False,-7.344322685112478,-0.28785299437787404,-0.39471719634358504,-0.5156675636397016,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,40,0,FULL,0.10408172968646445,1.2227335232165208,-0.13783937928299794,1.2484138444717532,1.2030494206628057,0.6604149305509713,35.23696043165467,3.6125946914378084,False,False,False,True,True,True,-0.18896982139244844,6.446416106211389,0.2913663852227574,0.3766496077333681,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,40,0,IS,0.09215184272837029,1.1218788569528093,-0.09274090915182254,0.9525529189831607,1.3238760938165375,0.6500871446226687,34.7045341305431,8.006388234935413,False,False,False,True,True,True,-1.255972977368318,3.9631098434777106,0.11480055207639472,0.26356399945417097,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,40,0,OOS,0.11398808706684771,1.30209290483612,-0.13783937928299805,1.44566826837889,1.1421082201194854,0.6689064776046802,35.67472347398607,6.582884550395482,True,False,True,True,True,True,0.6979323568043455,6.446416106211378,0.45459907835166524,0.3923498005837397,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,40,10,FULL,0.10010151940114786,1.179626379708191,-0.13833690857596925,1.208048221612491,1.1573697579727311,0.6604149305509713,35.23696043165467,3.6125946914378084,False,False,False,True,True,True,-0.5869908499241072,6.396663176914258,0.2510007623634952,0.33096994504329347,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,40,10,IS,0.08865986826936956,1.082559456874359,-0.09600260770320879,0.9132277442674434,1.2841974847288418,0.6500871446226687,34.7045341305431,8.006388234935413,False,False,False,True,True,True,-1.6051704232683914,3.6369399883390856,0.07547537736067733,0.22388539036647526,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,40,10,OOS,0.10959891566832414,1.256002601500227,-0.13833690857596947,1.4042995012478945,1.0900851118813137,0.6689064776046802,35.67472347398607,6.582884550395482,True,False,True,True,True,True,0.25901521695198826,6.3966631769142355,0.4132303112206698,0.340326692345568,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,40,25,FULL,0.09415730708305059,1.114872416018542,-0.13908298462256352,1.1474134604213306,1.088752473207659,0.6604149305509713,35.23696043165467,3.6125946914378084,False,False,False,True,True,True,-1.1814120817338347,6.322055572254831,0.19036600117233482,0.26235266027822135,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,40,25,IS,0.08344219577036927,1.0235077626804399,-0.10214413142105438,0.8541438622010422,1.2246416697618563,0.6500871446226687,34.7045341305431,8.006388234935413,False,False,False,True,True,True,-2.1269376731684204,3.0227876165545258,0.016391495294276193,0.16432957539948978,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,40,25,OOS,0.10304665245636513,1.186757568204353,-0.13908298462256397,1.3421454500589758,1.0119307011240435,0.6689064776046802,35.67472347398607,6.582884550395482,False,False,False,True,True,True,-0.3962111042439126,6.322055572254786,0.3510762600317511,0.26217228158829775,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,40,50,FULL,0.08431950133136068,1.0067514617944016,-0.14032586373942013,1.0461685997158694,0.974187411292223,0.6604149305509713,35.23696043165467,3.6125946914378084,False,False,False,True,True,True,-2.1651926569028257,6.19776766056917,0.08912114046687358,0.14778759836278532,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,40,50,IS,0.0747999087418727,0.9249350404054079,-0.11229009313671667,0.7554549447135256,1.1253209619211189,0.6500871446226687,34.7045341305431,8.006388234935413,False,False,False,True,False,True,-2.991166376018077,2.008191444988297,-0.08229742219324043,0.06500886755875235,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,40,50,OOS,0.09220967748330455,1.0711166970922166,-0.1403258637394199,1.2383307989352577,0.8814374825038893,0.6689064776046802,35.67472347398607,6.582884550395482,False,False,False,True,True,True,-1.4799086015499703,6.197767660569192,0.24726160890803295,0.13167906296814358,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,ALL,0,FULL,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.532826355626877,38.448291366906474,1.7735559161867938,False,True,False,True,True,True,-1.7854973181290923,8.200541819747349,0.29581447376037573,0.37917922957060624,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,ALL,0,IS,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.9431944344283492,1.3743106731976025,0.527782472911249,36.98903836571998,3.9306311485794017,False,True,False,True,True,True,-2.672403271547889,5.495523145227491,0.10544206752158314,0.31399857883523596,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,ALL,0,OOS,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297,0.5369734562455848,39.64809504301516,3.2317807108557393,False,True,False,True,True,True,-1.049301891018803,8.20054181974736,0.46189177763968725,0.38459153101198396,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,ALL,10,FULL,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.532826355626877,38.448291366906474,1.7735559161867938,False,False,False,True,True,True,-1.9782622637251723,8.175412120467312,0.27060252179912114,0.35424269514007456,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,ALL,10,IS,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.9173846701079902,1.348341234887065,0.527782472911249,36.98903836571998,3.9306311485794017,False,False,False,True,True,True,-2.8616703150716,5.350004120907517,0.07963230320122416,0.2880291405246984,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,ALL,10,OOS,0.09455896847608769,1.2767122316543114,-0.12054941914043871,1.4320251236926695,1.1056231587407939,0.5369734562455848,39.64809504301516,3.2317807108557393,False,False,False,True,True,True,-1.2449795022716565,8.175412120467312,0.44095593366544483,0.35586473920504813,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,ALL,25,FULL,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.532826355626877,38.448291366906474,1.7735559161867938,False,False,False,True,True,True,-2.2667912130458934,8.137723363136457,0.23274347532402617,0.31680148191937385,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,ALL,25,IS,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.8786243579076776,1.3093671396404813,0.527782472911249,36.98903836571998,3.9306311485794017,False,False,False,True,True,True,-3.1449699951054217,5.052689402609448,0.040871991000911545,0.24905504527811484,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,ALL,25,OOS,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283,0.5369734562455848,39.64809504301516,3.2317807108557393,False,False,False,True,True,True,-1.5378627082712621,8.137723363136413,0.40952042505210084,0.31272505643128257,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,ALL,50,FULL,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.532826355626877,38.448291366906474,1.7735559161867938,False,False,False,True,True,True,-2.7460280888684796,8.074924211075412,0.1695481777192972,0.2543133293290596,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,ALL,50,IS,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.8139163349294327,1.244369142392449,0.527782472911249,36.98903836571998,3.9306311485794017,False,False,False,True,False,True,-3.615538130425093,4.431744111971306,-0.023836031977333305,0.1840570480300825,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,ALL,50,OOS,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989,0.5369734562455848,39.64809504301516,3.2317807108557393,False,False,False,True,True,True,-2.0243175208811333,8.074924211075423,0.35705062901903084,0.2407090117942433,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.85,5,0,FULL,0.10038756235168789,0.957648182566894,-0.2153172835046081,1.0081932598319314,0.9153420249418512,0.8500767703808694,5.0,32.428975157323016,False,False,False,False,True,True,-0.558386554870105,-1.3013743159496272,0.05114580058293561,0.08894221201241359,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.85,5,0,IS,0.10000375540424056,0.969264986933334,-0.13720941730518044,0.8263994044058953,1.2108432591180505,0.8500665126796064,5.0,71.87049402081355,False,False,False,False,False,True,-0.47078170978129136,-0.4837409718580793,-0.0113529625008707,0.15053116475568395,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.85,5,0,OOS,0.10070323028051509,0.9484123488154496,-0.21531728350460821,1.258521173610775,0.6834604224470573,0.8500852043040295,5.0,59.092208725838915,False,False,False,False,True,False,-0.6305533218289167,-1.3013743159496383,0.2674519835835504,-0.06629799708868844,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
