panel,book,family,k,lag,cost,window,CAGR,Sharpe,MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,p_H1,p_H2,p_OOS,p_DD,p_CAGR,pass4b,pass4a,gross,turn_yr
B136,MADG100,MONTHLY,2,1,25.0,IS,0.10476344606577692,1.0365060223249665,-0.11454958632073187,0.022935627073713882,0.19514537965254353,0.19514537965254353,1.7800586255358768,0.0045112051846568635,True,True,True,True,True,True,False,0.7096187501055327,2.1001329672922457
B136,MADG100,MONTHLY,2,1,25.0,OOS,0.10887724073598726,1.0820550719793343,-0.18563914434642959,0.2186002223958209,0.18604705588759618,0.18604705588759618,1.6656575497928454,0.15572499495531966,True,True,True,True,True,True,False,0.7096187501055327,2.1001329672922457
B136,MADG100,MONTHLY,2,2,10.0,FULL,0.11124813537644118,1.0969926299536898,-0.17103747410296832,0.23824235676360672,0.17645103228858805,0.25222620049679734,3.125824574138986,0.5104409662097048,True,True,True,True,True,True,False,0.7092945124599717,2.1035255117544356
B136,MADG100,MONTHLY,2,2,10.0,IS,0.10707409982535321,1.058041828803927,-0.11609088376449639,0.04028189694661266,0.2208877009981356,0.2208877009981356,1.6259288811594246,0.23557658114228552,True,True,True,True,True,True,False,0.7092945124599717,2.1035255117544356
B136,MADG100,MONTHLY,2,2,10.0,OOS,0.11469890997822141,1.1289540438864176,-0.1710374741029682,0.2674208944660069,0.23131749179520456,0.23131749179520456,3.1258245741389827,0.7378919191787348,True,True,True,True,True,True,False,0.7092945124599717,2.1035255117544356
B136,MADG100,MONTHLY,2,2,25.0,FULL,0.10774499912433577,1.0653468647789406,-0.17151204116081842,0.20745830605588567,0.1439700564296038,0.2195733673014547,3.0783678683539764,0.16012734099916381,True,True,True,True,True,True,False,0.7092945124599717,2.1035255117544356
B136,MADG100,MONTHLY,2,2,25.0,IS,0.10371861053579945,1.0276255379120818,-0.11768321119730984,0.010410848585907684,0.18971930615889554,0.18971930615889554,1.466696137878079,-0.09997234781309039,True,True,True,True,False,False,False,0.7092945124599717,2.1035255117544356
B136,MADG100,MONTHLY,2,2,25.0,OOS,0.11107334061421281,1.096301210691075,-0.17151204116081864,0.24080182222044788,0.19029673813796255,0.19029673813796255,3.07836786835394,0.37533498277787514,True,True,True,True,True,True,False,0.7092945124599717,2.1035255117544356
B136,MADG100,MONTHLY,3,1,10.0,FULL,0.11069298120213333,1.0763761039331432,-0.20654517853850496,0.2803097577861873,0.10226465405268137,0.1781239675682328,-0.42494586941467793,0.45492554877892,True,True,True,False,True,False,False,0.7111833154363021,2.0841761873507414
B136,MADG100,MONTHLY,3,1,10.0,IS,0.11215930515550765,1.103097492659421,-0.11615091614110307,0.08642756550414776,0.27114303990360744,0.27114303990360744,1.6199256434987568,0.7440971141577296,True,True,True,True,True,True,False,0.7111833154363021,2.0841761873507414
B136,MADG100,MONTHLY,3,1,10.0,OOS,0.10948634184195072,1.054851810957853,-0.20654517853850451,0.14913778074785344,0.2233657853959875,0.2233657853959875,-0.4249458694146474,0.21663510555166576,True,True,True,False,True,False,False,0.7111833154363021,2.0841761873507414
B136,MADG100,MONTHLY,3,1,25.0,FULL,0.10722411179999058,1.0455617691091037,-0.20687242706239084,0.2501017099426328,0.07083043835198377,0.1465351617890701,-0.45767072180326607,0.10803860856464509,True,True,True,False,True,False,False,0.7111833154363021,2.0841761873507414
B136,MADG100,MONTHLY,3,1,25.0,IS,0.1088504936334993,1.0732442263888373,-0.11770183948918833,0.057787310602123276,0.23969026974522967,0.23969026974522967,1.4648333086902303,0.4132159619568948,True,True,True,True,True,True,False,0.7111833154363021,2.0841761873507414
B136,MADG100,MONTHLY,3,1,25.0,OOS,0.10588594188356182,1.0232630051786904,-0.20687242706239095,0.1243924239685158,0.18063789845200662,0.18063789845200662,-0.45767072180329105,-0.14340489028722425,True,True,True,False,False,False,False,0.7111833154363021,2.0841761873507414
B136,MADG100,MONTHLY,3,2,10.0,FULL,0.11154326941920223,1.0677121221365264,-0.216424660817771,0.26015121588842804,0.10477721283216912,0.1774282548380034,-1.412894097341283,0.5399543704858095,True,True,True,False,True,False,False,0.7111905686850719,2.0905316662078386
B136,MADG100,MONTHLY,3,2,10.0,IS,0.11178324950821339,1.0845873992118422,-0.11601327666665961,0.07403244642573392,0.25131766734950034,0.25131766734950034,1.633689590943102,0.7064915494283036,True,True,True,True,True,True,False,0.7111905686850719,2.0905316662078386
B136,MADG100,MONTHLY,3,2,10.0,OOS,0.11134559075373884,1.0541560982276237,-0.21642466081777112,0.17981119716106442,0.17771773594840423,0.17771773594840423,-1.412894097341308,0.40255999673047826,True,True,True,False,True,False,False,0.7111905686850719,2.0905316662078386
B136,MADG100,MONTHLY,3,2,25.0,FULL,0.1080638876480442,1.0375494723958243,-0.2167479491326374,0.23058926795006607,0.07395801797172097,0.1466178876870824,-1.4452229288279217,0.19201619337000653,True,True,True,False,True,False,False,0.7111905686850719,2.0905316662078386
B136,MADG100,MONTHLY,3,2,25.0,IS,0.10846444678236922,1.0552244496547702,-0.11757946139158604,0.046771155138466636,0.21909535975838068,0.21909535975838068,1.4770711184504597,0.3746112768438864,True,True,True,True,True,True,False,0.7111905686850719,2.0905316662078386
B136,MADG100,MONTHLY,3,2,25.0,OOS,0.10773397908936766,1.0233457310767027,-0.2167479491326374,0.15526326627637588,0.13677995031642953,0.13677995031642953,-1.4452229288279357,0.04139883029335989,True,True,True,False,True,False,False,0.7111905686850719,2.0905316662078386
B136,MADG100,MONTHLY,4,1,10.0,FULL,0.11259382005012486,1.1101674636754706,-0.1916859636632613,0.2545175018073471,0.1874604625815134,0.25697417586393556,1.0609756181096885,0.6450094335780726,True,True,True,True,True,True,False,0.7080885115636149,2.0930705414509347
B136,MADG100,MONTHLY,4,1,10.0,IS,0.10922159000045562,1.0812567448703285,-0.10505309136757923,0.0668385920868435,0.24198093134990528,0.24198093134990528,2.7297081208511402,0.4503255986525262,True,True,True,True,True,True,False,0.7080885115636149,2.0930705414509347
B136,MADG100,MONTHLY,4,1,10.0,OOS,0.11537987369081404,1.1337020192535558,-0.1916859636632613,0.28015932423532364,0.22877118967501042,0.22877118967501042,1.0609756181096746,0.8059882904379978,True,True,True,True,True,True,False,0.7080885115636149,2.0930705414509347
B136,MADG100,MONTHLY,4,1,25.0,FULL,0.10910709108506111,1.0789432646212012,-0.1921453441105162,0.2238212469784242,0.15567344938546512,0.22516576094750673,1.0150375733841976,0.29633653707169805,True,True,True,True,True,True,False,0.7080885115636149,2.0930705414509347
B136,MADG100,MONTHLY,4,1,25.0,IS,0.10584970281834005,1.0507596078803638,-0.10671865250581158,0.03824458136976061,0.20902081695142694,0.20902081695142694,2.563152007027905,0.11313688044096992,True,True,True,True,True,True,False,0.7080885115636149,2.0930705414509347
B136,MADG100,MONTHLY,4,1,25.0,OOS,0.11179803387087373,1.101893604337127,-0.19214534411051598,0.25512410130456964,0.18648188005231037,0.18648188005231037,1.0150375733842059,0.44780430844396646,True,True,True,True,True,True,False,0.7080885115636149,2.0930705414509347
B136,MADG100,MONTHLY,4,2,10.0,FULL,0.11225264608315144,1.1029100463706543,-0.1975621851502244,0.2625584953843818,0.16600839534185108,0.2382868704473754,0.47335346941337897,0.6108920368807308,True,True,True,True,True,True,False,0.7079316065153196,2.0959484622955413
B136,MADG100,MONTHLY,4,2,10.0,IS,0.11037688208243601,1.0878973497619182,-0.1087510587426781,0.07640264252558981,0.2421440409894513,0.2421440409894513,2.3599113833412537,0.5658548068505659,True,True,True,True,True,True,False,0.7079316065153196,2.0959484622955413
B136,MADG100,MONTHLY,4,2,10.0,OOS,0.11380045291099994,1.1150147138369957,-0.19756218515022417,0.2783051355924543,0.1860257709408797,0.1860257709408797,0.4733534694133873,0.6480462124565878,True,True,True,True,True,True,False,0.7079316065153196,2.0959484622955413
B136,MADG100,MONTHLY,4,2,25.0,FULL,0.10876254275572261,1.0718109073274622,-0.19803006253572208,0.2322958967062403,0.1341234704301255,0.2063598234730123,0.4265657308636095,0.26188170413784795,True,True,True,True,True,True,False,0.7079316065153196,2.0959484622955413
B136,MADG100,MONTHLY,4,2,25.0,IS,0.10700138838582407,1.0578118994851322,-0.11027314778320052,0.04813599440603766,0.2097045126301056,0.2097045126301056,2.2077024792890114,0.22830543718937168,True,True,True,True,True,True,False,0.7079316065153196,2.0959484622955413
B136,MADG100,MONTHLY,4,2,25.0,OOS,0.11021564805936346,1.0830876668626326,-0.19803006253572164,0.25307704198572967,0.14369211407953486,0.14369211407953486,0.42656573086364,0.2895657272929397,True,True,True,True,True,True,False,0.7079316065153196,2.0959484622955413
B136,MADG100,MONTHLY,5,1,10.0,FULL,0.11136331861512039,1.1006776242067813,-0.19300621542954755,0.2768477275421919,0.15096149604832432,0.22160266979136767,0.9289504414810634,0.5219592900776254,True,True,True,True,True,True,False,0.7082477200365229,2.0971111583454296
B136,MADG100,MONTHLY,5,1,10.0,IS,0.11042750511013133,1.1034370998069272,-0.10721042151597304,0.08115650271168895,0.269438488391879,0.269438488391879,2.513975106011759,0.5709171096200977,True,True,True,True,True,True,False,0.7082477200365229,2.0971111583454296
B136,MADG100,MONTHLY,5,1,10.0,OOS,0.11213492004915704,1.098330513180988,-0.19300621542954766,0.263119463796443,0.16656822923561998,0.16656822923561998,0.9289504414810384,0.4814929262722978,True,True,True,True,True,True,False,0.7082477200365229,2.0971111583454296
B136,MADG100,MONTHLY,5,1,25.0,FULL,0.10787414024991038,1.0693908200713687,-0.1934731373754831,0.2463242395542311,0.11895758564853398,0.18958793494676052,0.8822582468875073,0.17304145355662437,True,True,True,True,True,True,False,0.7082477200365229,2.0971111583454296
B136,MADG100,MONTHLY,5,1,25.0,IS,0.107068201046578,1.0730594104172346,-0.1088221579992199,0.05227937937336513,0.237085596346442,0.237085596346442,2.352801457687073,0.234986703264764,True,True,True,True,True,True,False,0.7082477200365229,2.0971111583454296
B136,MADG100,MONTHLY,5,1,25.0,OOS,0.10853858761959567,1.0663157783363808,-0.19347313737548322,0.2378808429754694,0.12410238073754298,0.12410238073754298,0.8822582468874823,0.12185968331616115,True,True,True,True,True,True,False,0.7082477200365229,2.0971111583454296
B136,MADG100,MONTHLY,5,2,10.0,FULL,0.10657792386735498,1.0395385804908561,-0.2199440185774587,0.23235374818610377,0.0757545867116719,0.14828352361671782,-1.7648298733100531,0.043419815301085074,True,True,True,False,True,False,False,0.7081012727190815,2.1013131169639583
B136,MADG100,MONTHLY,5,2,10.0,IS,0.10704284042348866,1.0575979871167933,-0.1330140875572885,-0.006116306536388838,0.28105371999305295,0.28105371999305295,-0.06639149811978606,0.2324506409558308,False,True,True,False,True,False,False,0.7081012727190815,2.1013131169639583
B136,MADG100,MONTHLY,5,2,10.0,OOS,0.10619502971194139,1.025011367006338,-0.2199440185774585,0.16639712080541236,0.12473424125383703,0.12473424125383703,-1.764829873310045,-0.11249610744926697,True,True,True,False,False,False,False,0.7081012727190815,2.1013131169639583
B136,MADG100,MONTHLY,5,2,25.0,FULL,0.10309621019014514,1.0087337951581616,-0.22037672969856836,0.2020887124553079,0.04439486795312664,0.11692260068262894,-1.8081009854210184,-0.30475155241989904,True,True,True,False,False,False,False,0.7081012727190815,2.1013131169639583
B136,MADG100,MONTHLY,5,2,25.0,IS,0.10369229657253398,1.027485727335765,-0.13480670679230078,-0.034487502535251235,0.24863085237888627,0.24863085237888627,-0.24565342162101433,-0.10260374413963713,False,True,True,False,False,False,False,0.7081012727190815,2.1013131169639583
B136,MADG100,MONTHLY,5,2,25.0,OOS,0.10260534150454204,0.9936504440722492,-0.22037672969856836,0.1421408953327724,0.08202965724754707,0.08202965724754707,-1.8081009854210324,-0.4714649281892025,True,True,True,False,False,False,False,0.7081012727190815,2.1013131169639583
B136,MADG100,MONTHLY,6,1,10.0,FULL,0.1043069529408045,1.0427503694427607,-0.17664080351164568,0.19359611153588618,0.10904209546494736,0.19075437022665753,2.5654916332712494,-0.18367727735396355,True,True,True,True,False,False,False,0.7090794868065031,2.1445784301459123
B136,MADG100,MONTHLY,6,1,10.0,IS,0.10305583574326826,1.0138505169492529,-0.1427322010696681,-0.05740654416633639,0.2490534155095423,0.2490534155095423,-1.0382028493577473,-0.16624982706620883,False,True,True,False,False,False,False,0.7090794868065031,2.1445784301459123
B136,MADG100,MONTHLY,6,1,10.0,OOS,0.10533880404893758,1.0674822136162778,-0.17664080351164546,0.22294925995010073,0.14674707794649422,0.14674707794649422,2.565491633271258,-0.19811867374964764,True,True,True,True,False,False,False,0.7090794868065031,2.1445784301459123
B136,MADG100,MONTHLY,6,1,25.0,FULL,0.10076044315532506,1.0104671902065747,-0.1774063437504827,0.16325097083963458,0.0748642852167799,0.15669747307753135,2.4889376093875484,-0.538328255901907,True,True,True,True,False,False,False,0.7090794868065031,2.1445784301459123
B136,MADG100,MONTHLY,6,1,25.0,IS,0.09968177876681783,0.9836466582381291,-0.14479421669763481,-0.08682478690585893,0.21771192861664002,0.21771192861664002,-1.244404412154418,-0.5036555247112523,False,True,True,False,False,False,False,0.7090794868065031,2.1445784301459123
B136,MADG100,MONTHLY,6,1,25.0,OOS,0.10164994062518606,1.0334253164671516,-0.1774063437504826,0.19516385312458528,0.10358174467397274,0.10358174467397274,2.4889376093875453,-0.5670050161247997,True,True,True,True,False,False,False,0.7090794868065031,2.1445784301459123
B136,MADG100,MONTHLY,6,2,10.0,FULL,0.112705382841082,1.1089963100366695,-0.1514739734211824,0.25046819657629227,0.18510817759098386,0.2613496788940498,5.082174642317577,0.6561657126737869,True,True,True,True,True,True,False,0.7089316123443703,2.1469993079964595
B136,MADG100,MONTHLY,6,2,10.0,IS,0.11062923722306461,1.0747086296449573,-0.12267007523971951,0.03484704935757266,0.2729162328819159,0.2729162328819159,0.9680097336371124,0.5910903209134261,True,True,True,True,True,True,False,0.7089316123443703,2.1469993079964595
B136,MADG100,MONTHLY,6,2,10.0,OOS,0.11441881749690808,1.13807752228367,-0.1514739734211824,0.28626775684896366,0.2285099061758229,0.2285099061758229,5.082174642317564,0.7098826710474015,True,True,True,True,True,True,False,0.7089316123443703,2.1469993079964595
B136,MADG100,MONTHLY,6,2,25.0,FULL,0.10912773031272183,1.0769542177711666,-0.1522763779277031,0.2202064704524942,0.15133376297283974,0.2276560665866848,5.001934191665508,0.2984004598377693,True,True,True,True,True,True,False,0.7089316123443703,2.1469993079964595
B136,MADG100,MONTHLY,6,2,25.0,IS,0.10722017341920487,1.0446124423421634,-0.12320602918818013,0.005808385919576109,0.24090944963923255,0.24090944963923255,0.9144143387910503,0.2501839405274514,True,True,True,True,True,True,False,0.7089316123443703,2.1469993079964595
B136,MADG100,MONTHLY,6,2,25.0,OOS,0.11070181943504354,1.104383909976305,-0.15227637792770332,0.25841788148817046,0.18635450349077542,0.18635450349077542,5.001934191665472,0.3381828648609475,True,True,True,True,True,True,False,0.7089316123443703,2.1469993079964595
B136,MADG100,MONTHLY,7,1,10.0,FULL,0.11545710519120989,1.1218055652383725,-0.18636057150492014,0.2819471889188683,0.1853458859254541,0.25650392132818556,1.5935148339438043,0.9313379476865752,True,True,True,True,True,True,False,0.7119187223427041,2.041086311272225
B136,MADG100,MONTHLY,7,1,10.0,IS,0.11331477889347452,1.1075607717429914,-0.11683604119023805,0.08717702483199152,0.27667975178389237,0.27667975178389237,1.5514131385852585,0.8596444879544168,True,True,True,True,True,True,False,0.7119187223427041,2.041086311272225
B136,MADG100,MONTHLY,7,1,10.0,OOS,0.1172252469025632,1.1332317647178058,-0.18636057150492003,0.25815206955048675,0.25817928155921455,0.25817928155921455,1.5935148339438014,0.9905256116129135,True,True,True,True,True,True,False,0.7119187223427041,2.041086311272225
B136,MADG100,MONTHLY,7,1,25.0,FULL,0.11204723615479928,1.091683755136069,-0.1869309933323785,0.2528869173375252,0.1541931896345493,0.22533705861317987,1.5364726511979676,0.5903510440455145,True,True,True,True,True,True,False,0.7119187223427041,2.041086311272225
B136,MADG100,MONTHLY,7,1,25.0,IS,0.11007281867281349,1.0787251658333494,-0.1173905674906549,0.05961177705709553,0.2458287239095891,0.2458287239095891,1.4959605085435728,0.5354484658883135,True,True,True,True,True,True,False,0.7119187223427041,2.041086311272225
B136,MADG100,MONTHLY,7,1,25.0,OOS,0.11367658046015272,1.1020649020028002,-0.1869309933323784,0.233452500728364,0.21701257511884187,0.21701257511884187,1.5364726511979647,0.635658967371866,True,True,True,True,True,True,False,0.7119187223427041,2.041086311272225
B136,MADG100,MONTHLY,7,2,10.0,FULL,0.11197529675919182,1.0823939909896263,-0.20666323885943705,0.2738676410251393,0.11740515106591842,0.19037442834565044,-0.4367519015078869,0.5831571044847689,True,True,True,False,True,False,False,0.711837619305527,2.035324566597924
B136,MADG100,MONTHLY,7,2,10.0,IS,0.11335581158976304,1.1009564772125253,-0.11856702629807148,0.07606647703233083,0.27689153634776553,0.27689153634776553,1.3783146278019158,0.8637477575832692,True,True,True,True,True,True,False,0.711837619305527,2.035324566597924
B136,MADG100,MONTHLY,7,2,10.0,OOS,0.1108391883820814,1.0671022717352707,-0.20666323885943705,0.20115902011030828,0.17814214202059142,0.17814214202059142,-0.4367519015079008,0.35191975956473387,True,True,True,False,True,False,False,0.711837619305527,2.035324566597924
