panel,theta,x,cad,qfam,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,arith_pp,sel_geo_pp,jensen_pp,COST_pp,net10_pp,both_share,n_add,n_drop,n_both,n_ma,overlap,w_add,w_drop,rbar_add,rbar_drop,dom,sign_sel,turn_ma,turn_q
SMALL439,-0.06,0.6238446831906551,D,MOM-D,FULL,2.7755575615628914e-17,0.27297324868849254,-4.8288609105272124,0.0,-4.55588766183872,-4.718437989689628,-0.16255032785090773,-0.06825465883756862,-4.624142320676289,0.0,37.79384850025419,37.79384850025419,175.7994407727504,213.5932892730046,0.8230569479551957,0.14571252860516495,0.14571252860516495,1.873368414518178,33.13964116024576,DROP,-1,18.51617820606349,17.833631617687804
SMALL439,-0.06,0.6238446831906551,D,MOM-D,IS,2.2551405187698492e-17,0.1220348585765017,-4.887439956523784,0.0,-4.765405097947283,-4.94803920193625,-0.18263410398896696,-0.04810637494801745,-4.8135114728953,0.0,27.332889480692412,27.332889480692412,158.37549933422105,185.70838881491346,0.8528182294019374,0.12543210932635201,0.12543210932635201,0.9729156213022676,38.96482314434764,DROP,-1,16.529122084634967,16.048058335154792
SMALL439,-0.06,0.6238446831906551,D,MOM-D,OOS,2.7755575615628914e-17,0.3661925998185132,-4.792682568797422,0.0,-4.426489968978909,-4.574944648791335,-0.148454679812426,-0.08069821245685527,-4.507188181435764,0.0,44.25452302631579,44.25452302631579,186.56044407894737,230.81496710526315,0.8082683996565374,0.1582376888669977,0.1582376888669977,2.314193302749171,30.287870121926375,DROP,-1,19.743381452110214,18.93639932754166
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-M,FULL,6.245004513516506e-17,0.7364043727562904,-2.2379920301992913,0.872875148360728,-0.6287125090822727,-0.5701447721946584,0.0585677368876143,-0.14373115852185997,-0.7724436676041326,0.22688160602078672,16.878495170310117,20.46237925775292,231.57625826131164,248.45475343162175,0.9320661209448129,0.04732657980298717,0.05739105323541028,15.560058973663885,38.99548630026623,DROP,-1,5.953841150066975,4.5165295648483745
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-M,IS,3.122502256758253e-17,0.9783023007273662,-1.551589848921069,-0.15966850853574113,-0.732956056729444,-0.7178249257290048,0.015131131000439169,-0.051372385013374516,-0.7843284417428185,0.059366018777036754,23.220372836218374,10.57723035952064,189.17310252996006,212.39347536617842,0.8906728523737129,0.07392045606419699,0.03910490365228972,13.234527393577624,39.67762873723941,DROP,-1,4.914683659785503,4.4009598096517575
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-M,OOS,6.245004513516506e-17,0.5870085307281012,-2.6619131141959556,1.5105727522499117,-0.5643318312179428,-0.4782668787625566,0.08606495245538626,-0.20077181551599865,-0.7651036467339415,0.3173809287698374,12.961759868421053,26.567434210526315,257.76439144736844,270.7261513157895,0.9521222467595982,0.03090223681600643,0.0686845551572224,18.995664754728967,38.7556286577485,DROP,-1,6.595623448752324,4.587905293592338
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,248.45475343162175,248.45475343162175,1.0,0.0,0.0,,,DROP,0,5.953841150066975,5.953841150066975
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,212.39347536617842,212.39347536617842,1.0,0.0,0.0,,,DROP,0,4.914683659785503,4.914683659785503
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,270.7261513157895,270.7261513157895,1.0,0.0,0.0,,,DROP,0,6.595623448752324,6.595623448752324
SMALL439,-0.12,0.7234020063320128,W,MOM-M,FULL,5.898059818321144e-17,1.4217095449021253,-3.4615200879780175,0.7995354058724111,-1.2402751372034808,-1.1812750246078751,0.05900011259560567,-0.19150805295747,-1.4317831901609508,0.14069478509495445,36.45856634468734,40.042450432130146,211.9961870869344,248.45475343162175,0.8532587288384432,0.10549238976151765,0.11366128882698733,13.476892011984242,30.454696789925247,DROP,-1,5.953841150066975,4.038760620492274
SMALL439,-0.12,0.7234020063320128,W,MOM-M,IS,3.642919299551295e-17,0.8593980797193302,-3.2759891751616967,-0.07775702039999502,-2.4943481158423615,-2.6003965375215543,-0.10604842167919282,-0.10614583716362354,-2.600493953005985,0.018455817156845057,35.354194407456724,22.711051930758988,177.0392809587217,212.39347536617842,0.8335438772471514,0.11882638844859317,0.08428252385433652,7.232384076800619,38.869139476927764,DROP,-1,4.914683659785503,3.8532252881492672
SMALL439,-0.12,0.7234020063320128,W,MOM-M,OOS,5.898059818321144e-17,1.7689923659155136,-3.5761037356137546,1.3413500540061094,-0.46576131569213164,-0.30674446351279805,0.1590168521793336,-0.24422764511304448,-0.7099889608051762,0.2006073215583546,37.140625,50.74629934210526,233.58552631578948,270.7261513157895,0.8628110922439953,0.0972573297171149,0.13180557541782675,18.188781977264323,27.13165755149145,DROP,-1,6.595623448752324,4.153346997621879
SMALL439,-0.12,0.7234020063320128,W,MOM-D,FULL,5.204170427930421e-17,1.035438261357799,-2.6030891647577654,0.006861551752724533,-1.5607893516472418,-1.5590447545687613,0.0017445970784804032,-0.008822402758396105,-1.5696117544056378,0.0018822550335182494,30.74351804778851,30.74351804778851,217.71123538383324,248.45475343162175,0.876261099362506,0.10016293035361055,0.10025976909952046,10.337539623714441,25.963446636046722,DROP,-1,5.953841150066975,5.865617122483013
SMALL439,-0.12,0.7234020063320128,W,MOM-D,IS,3.469446951953614e-17,0.6404651152496569,-2.57240957509052,0.01657727434489538,-1.915367185495968,-1.9650201128632805,-0.04965292736731253,0.002660784894392878,-1.912706400601575,0.005133154023088853,20.644474034620504,20.644474034620504,191.74900133155793,212.39347536617842,0.902800808739401,0.08181323264669269,0.08196201340314706,7.828380501910748,31.385387794679872,DROP,-1,4.914683659785503,4.941291508729432
SMALL439,-0.12,0.7234020063320128,W,MOM-D,OOS,5.204170427930421e-17,1.2793731566926803,-2.6220368389683757,0.0008611342636453353,-1.3418025480120501,-1.3069704743385424,0.03483207367350771,-0.015914404343301214,-1.3577169523553514,0.00022067514915652511,36.98067434210526,36.98067434210526,233.74547697368422,270.7261513157895,0.8634019131052877,0.11149567951306395,0.11156043894160632,11.474643342953716,23.503285428455683,DROP,-1,6.595623448752324,6.436479405319312
SMALL439,-0.12,0.7234020063320128,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,248.50940518556177,248.50940518556177,1.0,0.0,0.0,,,DROP,0,13.759868243050283,13.759868243050283
SMALL439,-0.12,0.7234020063320128,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,212.2017310252996,212.2017310252996,1.0,0.0,0.0,,,DROP,0,11.445115337381234,11.445115337381234
SMALL439,-0.12,0.7234020063320128,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,270.9329769736842,270.9329769736842,1.0,0.0,0.0,,,DROP,0,15.189456591863985,15.189456591863985
SMALL439,-0.12,0.7234020063320128,D,MOM-D,FULL,3.469446951953614e-17,0.5333480072724409,-3.7719731782560926,0.0,-3.2386251709836515,-3.3454085588008997,-0.10678338781724817,-0.018427867599354136,-3.2570530385830057,0.0,30.73970513472293,30.73970513472293,217.76970005083885,248.50940518556177,0.876303654939057,0.10011096618572561,0.10011096618572561,5.327568273419468,37.677922029623986,DROP,-1,13.759868243050283,13.575589567056742
SMALL439,-0.12,0.7234020063320128,D,MOM-D,IS,2.42861286636753e-17,-0.00026331394513351273,-3.8103021845487794,0.0,-3.810565498493913,-3.990920859096758,-0.1803553606028454,0.013029419157972339,-3.7975360793359405,0.0,20.69507323568575,20.69507323568575,191.50665778961385,212.2017310252996,0.902474531495606,0.08194733896163019,0.08194733896163019,-0.0032132092203360383,46.49696052159618,DROP,-1,11.445115337381234,11.575409528960956
SMALL439,-0.12,0.7234020063320128,D,MOM-D,OOS,3.469446951953614e-17,0.8629056571362557,-3.748301234402633,0.0,-2.8853955772663773,-2.9449723713102616,-0.059576794043884274,-0.03785584650951218,-2.9232514237758895,0.0,36.94325657894737,36.94325657894737,233.98972039473685,270.9329769736842,0.8636442968604162,0.11132879845981743,0.11132879845981743,7.750965330392113,33.66874776570529,DROP,-1,15.189456591863985,14.810898126768864
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-M,FULL,1.0408340855860843e-16,0.3628105224830799,-1.666667723990845,0.7229772182523594,-0.5808799832554056,-0.5289549634370561,0.051925019818349516,-0.053811946328564425,-0.63469192958397,0.26266627290344013,10.005846466700559,12.083884087442806,287.42475851550586,297.43060498220643,0.9663590555272576,0.02539836271076558,0.02846614577087441,14.284799639045067,58.54911786814927,DROP,-1,3.4815224880954543,2.94340302480981
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-M,IS,5.117434254131581e-17,1.002218292288085,-1.0284693858605072,0.0286698872420002,0.00241879366957792,0.04124105157736757,0.03882225790778965,-0.00020140015198995563,0.002217393517587964,0.013921762652501033,12.804260985352863,5.96138482023968,231.3422103861518,244.14647137150467,0.9475550028905833,0.03783502264898754,0.0183976820623286,26.48916855650155,55.9021175806934,DROP,1,2.8003655242001426,2.798351522680243
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-M,OOS,1.0408340855860843e-16,-0.03208687482247835,-2.0608181778854853,1.1517805123220792,-0.9411245403858846,-0.882696714296527,0.05842782608935759,-0.08692174910702455,-1.028046289492909,0.3549744618509482,8.277549342105264,15.865131578947368,322.06126644736844,330.3388157894737,0.9749422443065832,0.01771749789694593,0.03468441570929376,-1.811027437909805,59.416257582603166,DROP,-1,3.902204132738037,3.032986641667791
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,297.43060498220643,297.43060498220643,1.0,0.0,0.0,,,DROP,0,3.4815224880954543,3.4815224880954543
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,244.14647137150467,244.14647137150467,1.0,0.0,0.0,,,DROP,0,2.8003655242001426,2.8003655242001426
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,330.3388157894737,330.3388157894737,1.0,0.0,0.0,,,DROP,0,3.902204132738037,3.902204132738037
SMALL439,-0.25,0.8599310007221341,W,MOM-M,FULL,1.1796119636642288e-16,1.0369466938171692,-2.617197947670823,0.708651350928651,-0.871599902925003,-0.8130578574405689,0.05854204548443409,-0.07276552348951273,-0.9443654264145157,0.16243054962011053,19.85510930350788,21.933146924250128,277.57549567869853,297.43060498220643,0.9332445653846022,0.04938064592229476,0.05200875648537657,20.999050831552616,50.32225579949613,DROP,-1,3.4815224880954543,2.753867253200327
SMALL439,-0.25,0.8599310007221341,W,MOM-M,IS,5.0306980803327406e-17,0.7748220815458188,-1.8799008610364802,0.03954250426312034,-1.0655362752275412,-1.0936073234366628,-0.02807104820912154,-0.01903792300973832,-1.0845741982372796,0.014676543586088995,18.55392809587217,11.711051930758988,225.5925432756325,244.14647137150467,0.9240049303533056,0.056004703135315775,0.03641494085062657,13.8349466771341,51.62443813235341,DROP,-1,2.8003655242001426,2.609986294102759
SMALL439,-0.25,0.8599310007221341,W,MOM-M,OOS,1.1796119636642288e-16,1.1988345094551494,-3.072551658248448,1.1218920942229054,-0.7518250545703933,-0.6401063172426724,0.11171873732772086,-0.10594761885161037,-0.8577726734220037,0.20801672744067923,20.658717105263158,28.246299342105264,309.6800986842105,330.3388157894737,0.9374620355894565,0.04528963690339773,0.0616394765032197,26.470393481233895,49.84714070516084,DROP,-1,3.902204132738037,2.842727944221933
SMALL439,-0.25,0.8599310007221341,W,MOM-D,FULL,7.632783294297951e-17,0.8191422646774312,-1.7229144570452404,0.011568620071083205,-0.892203572296726,-0.8705145389930058,0.021689033303720184,0.005284511714215163,-0.8869190605825108,0.004530273052098161,16.669039145907472,16.655058464667004,280.7615658362989,297.43060498220643,0.9439565435880255,0.04353041367628713,0.04353876293286172,18.81769998256766,39.57196624309317,DROP,-1,3.4815224880954543,3.534367605237606
SMALL439,-0.25,0.8599310007221341,W,MOM-D,IS,4.0007060164715114e-17,0.3375307042329533,-1.6778006706021942,0.008089894043799922,-1.332180072325441,-1.4046748605174741,-0.07249478819203325,0.006560575429951886,-1.325619496895489,0.003998126424895213,10.342210386151798,10.318908122503329,233.80426098535287,244.14647137150467,0.9576393206583985,0.033731160548455826,0.0337590212017121,10.00649544056097,49.699328087068594,DROP,-1,2.8003655242001426,2.865971278499661
SMALL439,-0.25,0.8599310007221341,W,MOM-D,OOS,7.632783294297951e-17,1.1165849307085194,-1.7507766721922196,0.013717076688262268,-0.6204746647954379,-0.5418340844298708,0.07864058036556709,0.004496416442407331,-0.6159782483530306,0.0047610906239530645,20.576480263157894,20.56825657894737,309.7623355263158,330.3388157894737,0.9377109825438394,0.049582419514281634,0.04957871855793851,22.51977498570638,35.3130682501653,DROP,-1,3.902204132738037,3.94716829716211
SMALL439,-0.25,0.8599310007221341,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,297.47127605490596,297.47127605490596,1.0,0.0,0.0,,,DROP,0,7.8420414539926195,7.8420414539926195
SMALL439,-0.25,0.8599310007221341,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,244.04926764314249,244.04926764314249,1.0,0.0,0.0,,,DROP,0,6.386305708561604,6.386305708561604
SMALL439,-0.25,0.8599310007221341,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,330.46463815789474,330.46463815789474,1.0,0.0,0.0,,,DROP,0,8.741101934929045,8.741101934929045
SMALL439,-0.25,0.8599310007221341,D,MOM-D,FULL,7.632783294297951e-17,0.4760724156285362,-2.331005187894717,0.0033107869777737136,-1.8516219852884068,-1.9030435938283574,-0.05142160853995059,0.01608884628468851,-1.8355331390037184,0.0011780531790424446,16.685053380782918,16.67463141840366,280.78622267412305,297.47127605490596,0.9439103714413648,0.043588438709702006,0.04355981305373766,10.921988254710556,53.512745452306405,DROP,-1,7.8420414539926195,8.002929916839506
SMALL439,-0.25,0.8599310007221341,D,MOM-D,IS,1.9949319973733282e-17,-0.03186909541191456,-2.709135957577488,0.005008700536335713,-2.735996352453067,-2.9264757416515685,-0.19047938919850171,0.022897672665403317,-2.7130986797876635,0.001823989603076388,10.382157123834887,10.363515312916112,233.66711051930758,244.04926764314249,0.9574587655021524,0.033835418982662756,0.033777799045958616,-0.9418856443966086,80.20463245374259,DROP,-1,6.386305708561604,6.615282435215637
SMALL439,-0.25,0.8599310007221341,D,MOM-D,OOS,7.632783294297951e-17,0.7897764245030249,-2.0974721220791244,0.0022621577981026104,-1.3054335397779968,-1.27384288069321,0.031590659084786754,0.011883724070941053,-1.2935498157070557,0.0007828861110198941,20.577713815789473,20.57236842105263,309.88692434210526,330.46463815789474,0.9377309659196954,0.04961189086020076,0.04960117203387094,15.91909541864676,42.28674517301391,DROP,-1,8.741101934929045,8.859939175638456
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-M,FULL,1.249000902703301e-16,0.10445093461647026,-1.158187911513521,0.396398232162539,-0.6573387447345116,-0.6452253449825474,0.012113399751964238,-0.015276113153973815,-0.6726148578884854,0.238932714252842,4.60930350788002,5.536858159633961,319.11794611082865,323.7272496187087,0.985761768546488,0.010664553569837884,0.012150340938931872,9.79421538205636,95.32143314616621,DROP,-1,2.3060389097809875,2.153277778241249
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-M,IS,4.098284211995207e-17,0.19481395738797783,-0.4971812358598384,0.03151161890984218,-0.27085565956201846,-0.2799587437295692,-0.009103084167550735,0.005720711743518571,-0.2651349478184999,0.04355400444104668,5.3355525965379496,2.5845539280958723,254.61118508655127,259.9467376830892,0.979474439094355,0.01526694442410056,0.007173080549455719,12.760507405820018,69.31209435499281,DROP,-1,1.9294511432646968,1.9866582606998826
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-M,OOS,1.249000902703301e-16,0.048642850651501264,-1.5664247646516092,0.6217517243934397,-0.8960301896066681,-0.8710059608957543,0.02502422871091381,-0.028243724583263935,-0.9242739141899321,0.2779624234104608,4.160773026315789,7.360197368421052,358.95723684210526,363.11800986842104,0.988541540454511,0.00782212303402269,0.015224290406445514,6.218625102152818,102.88983741327158,DROP,-1,2.5386190188712296,2.2561817730385902
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,323.7272496187087,323.7272496187087,1.0,0.0,0.0,,,DROP,0,2.3060389097809875,2.3060389097809875
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,259.9467376830892,259.9467376830892,1.0,0.0,0.0,,,DROP,0,1.9294511432646968,1.9294511432646968
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,363.11800986842104,363.11800986842104,1.0,0.0,0.0,,,DROP,0,2.5386190188712296,2.5386190188712296
SMALL439,-0.4,0.9322638438075956,W,MOM-M,FULL,1.3183898417423734e-16,0.4628576136122019,-1.8362283640675172,0.39036401279157645,-0.9830067376637388,-0.9807807855077622,0.0022259521559766515,-0.0273164504517608,-1.0103231881154997,0.1451464106693315,8.687341128622267,9.419674631418404,315.0399084900864,323.7272496187087,0.9731646281279862,0.01980126426605122,0.02080979450900949,23.37515460594907,88.2386591214311,DROP,-1,2.3060389097809875,2.0328744052633794
SMALL439,-0.4,0.9322638438075956,W,MOM-M,IS,4.098284211995207e-17,0.2101853646556187,-1.1407372670012308,0.039015518862238106,-0.891536383483374,-0.9433610327524988,-0.05182464926912478,-0.006800355917568203,-0.8983367394009423,0.028069967608031578,7.778295605858855,4.984687083888149,252.16844207723037,259.9467376830892,0.9700773486323122,0.02232926723177731,0.014131165537497633,9.412998755127035,80.72492420913457,DROP,-1,1.9294511432646968,1.8614475840890148
SMALL439,-0.4,0.9322638438075956,W,MOM-M,OOS,1.3183898417423734e-16,0.6189076621043021,-2.265762750495791,0.6073563803416859,-1.0394987080498028,-1.003854234100876,0.03564447394892678,-0.039987163441216944,-1.0794858714910198,0.17392660948916497,9.248766447368421,12.158717105263158,353.86924342105266,363.11800986842104,0.9745295848842095,0.01823997296073848,0.024934506974145513,33.93139142456517,90.86856029859148,DROP,-1,2.5386190188712296,2.13874738445906
SMALL439,-0.4,0.9322638438075956,W,MOM-D,FULL,9.974659986866641e-17,0.6449018530668281,-1.495064899597475,0.007280193101321453,-0.8428828534293253,-0.8613272655842108,-0.01844441215488546,0.0014100764212561538,-0.8414727770080692,0.003390477800272581,7.303253685815964,7.112608032536858,316.42399593289275,323.7272496187087,0.9774401021402498,0.0170651899498393,0.01663905546747438,37.79048782711622,89.85275050738257,DROP,-1,2.3060389097809875,2.3201396739935487
SMALL439,-0.4,0.9322638438075956,W,MOM-D,IS,3.8272336688738307e-17,0.2198822690485443,-1.253884546216474,-0.00519070803227333,-1.039192985200203,-1.1119365083426702,-0.07274352314246713,0.0013219410050606692,-1.0378710441951424,0.0035097073110665154,4.564580559254328,4.334886817576565,255.3821571238349,259.9467376830892,0.982440323737322,0.013334105989933714,0.012724870463445075,16.490214583155367,98.5380990571595,DROP,-1,1.9294511432646968,1.9426705533153035
SMALL439,-0.4,0.9322638438075956,W,MOM-D,OOS,9.974659986866641e-17,0.9073933889202256,-1.6440175685030116,0.014982205232349152,-0.7216419743504369,-0.7071223214361932,0.01451965291424362,0.0014645087383308505,-0.720177465612106,0.005837844898575965,8.994654605263158,8.828125,354.1233552631579,363.11800986842104,0.9752293900032047,0.019369502494155987,0.019056450975719442,46.84649950064526,86.27092057160682,DROP,-1,2.5386190188712296,2.553264106254538
SMALL439,-0.4,0.9322638438075956,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,323.79639044229793,323.79639044229793,1.0,0.0,0.0,,,DROP,0,5.0496322566462615,5.0496322566462615
SMALL439,-0.4,0.9322638438075956,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,259.99267643142474,259.99267643142474,1.0,0.0,0.0,,,DROP,0,4.212252723550979,4.212252723550979
SMALL439,-0.4,0.9322638438075956,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,363.2014802631579,363.2014802631579,1.0,0.0,0.0,,,DROP,0,5.566796754470731,5.566796754470731
SMALL439,-0.4,0.9322638438075956,D,MOM-D,FULL,7.979727989493313e-17,0.605095406073523,-1.7057354152792517,-0.003053550686711241,-1.10369355989244,-1.141387687827522,-0.03769412793508198,0.005062761876863703,-1.0986307980155763,0.0013196643374274596,7.3263853584138285,7.1354855109303506,316.4700050838841,323.79639044229793,0.9773734804504578,0.017133119895829572,0.016664524734665818,35.31729245768083,102.3572794566984,DROP,-1,5.0496322566462615,5.100259875414898
SMALL439,-0.4,0.9322638438075956,D,MOM-D,IS,1.872959252968709e-17,0.3032292421603965,-1.6030420012970477,-0.006676472757967487,-1.3064892318946186,-1.4137032250794102,-0.10721399318479152,0.010586158000622238,-1.2959030738939963,0.003490149104114703,4.6065246338215715,4.378828229027962,255.3861517976032,259.99267643142474,0.9822820984919682,0.013468623316672123,0.01279407166752609,22.513751779296136,125.29568717094874,DROP,-1,4.212252723550979,4.318114303557201
SMALL439,-0.4,0.9322638438075956,D,MOM-D,OOS,7.979727989493313e-17,0.791527551713949,-1.7691587326317473,-0.0008160387825061097,-0.9784472197003045,-0.9743064752124386,0.004140744487865833,0.00165151969845702,-0.9767957000018475,0.0003185781934054749,9.006167763157896,8.837993421052632,354.1953125,363.2014802631579,0.9752033836518714,0.019396308161411184,0.01905491145622991,40.80815509462194,92.84528751002564,DROP,-1,5.566796754470731,5.583311951455302
