panel,family,cell,freq,cost,turn_py,beta_full,beta_exc,beta_is,CAGR,Sharpe,MaxDD,H1,H2,exc_MaxDD,exc_Sharpe,is_Sharpe,is_MaxDD,is_CAGR,oos_CAGR,oos_Sharpe,oos_MaxDD,leg_full,leg_exc,keep4b_full,keep4b_oos,keep4a_full,keep4a_oos
B136,BAND,band0.03_g0.25,W,0,1.6524026006329897,0.18713506499231805,0.18855164250072923,0.18762275085550104,0.040394831639577466,1.1080051262801245,-0.06368502842035106,1.2157842976698015,1.013699526044988,-0.05294094517298298,1.1462417920885337,1.105292742065247,-0.03548229999017005,0.03956596271536883,0.04107682604297436,1.1102067180249355,-0.06368502842035129,True,True,False,False,False,False
B136,BAND,band0.03_g0.25,W,10,1.6524026006329897,0.1872323390327526,0.18862044715664172,0.18772163961892752,0.038676837351474536,1.0621420548062315,-0.06422534102576027,1.1709815550711853,0.9667690894820489,-0.05515667089645959,1.0987542257604803,1.0592785159554758,-0.035790789703762926,0.03787506287573472,0.03933652351028272,1.064461721565543,-0.06422534102575994,True,True,False,False,False,False
B136,BAND,band0.03_g0.25,W,25,1.6524026006329897,0.18737825009340447,0.18872365414051073,0.1878699727640673,0.03610492162470336,0.9932513857681121,-0.06503549727876923,1.1036659032258185,0.8962915728154576,-0.058470883689411446,1.0274188521011034,0.9901629922930245,-0.03625343924207958,0.03534363400948837,0.036731274673589054,0.9957467335432739,-0.06503549727876912,True,True,False,False,False,False
B136,BAND,band0.03_g0.25,W,50,1.6524026006329897,0.18762143519449087,0.1888956657802922,0.18811719467263374,0.03183189666159025,0.8782771816619667,-0.06638492409648289,0.9912724438984635,0.7787132917310886,-0.06396966021612516,0.9083538150704434,0.8748200509236277,-0.0370242950825056,0.03113767586569316,0.032403037899789044,0.881060728768648,-0.06638492409648244,True,True,False,False,False,False
B136,BAND,band0.03_g0.50,W,0,3.25157835312273,0.37478286501635,0.37728089207364895,0.37543063089307116,0.08106968157017991,1.1078723073656545,-0.12484574950151517,1.2167482947409534,1.0127855331434836,-0.10435391774105784,1.1466576382992748,1.1063095962065521,-0.07011677368080227,0.07943102145392111,0.08241885782929903,1.109178336346121,-0.12484574950151539,True,True,False,False,False,False
B136,BAND,band0.03_g0.50,W,10,3.25157835312273,0.3749799501177244,0.3774194070084082,0.37563061848352025,0.07755894868907198,1.0627872929886188,-0.1258669477300186,1.1726915588859372,0.9666622713831118,-0.1084950770878621,1.099939557662147,1.0610581116808164,-0.07071360209966604,0.07597923858204125,0.07885952992082834,1.0642225783850416,-0.12586694773001916,True,True,False,False,False,False
B136,BAND,band0.03_g0.50,W,25,3.25157835312273,0.37527557776978626,0.37762717941054696,0.3759305998691939,0.07231322921011452,0.9950668820094195,-0.12739756210532516,1.1064977142700423,0.8973988932275154,-0.11467219954736707,1.0297607398740234,0.9930891958107662,-0.07160851807490698,0.07082129524553848,0.0735414603210851,0.9966951457781316,-0.12739756210532516,True,True,False,False,False,False
B136,BAND,band0.03_g0.50,W,50,3.25157835312273,0.37576829052322286,0.37797346674744486,0.3764305688453165,0.06362444193288752,0.8820478457715053,-0.1299454325743742,0.9959780627488611,0.7818491176756404,-0.12487575358928382,0.9126258005292309,0.8796604659037744,-0.07309917384659803,0.062277083906043806,0.0647335252067891,0.8839943386182691,-0.1299454325743742,True,True,False,False,False,False
B136,BAND,band0.03_g0.75,W,0,4.805371565492486,0.5629952303082101,0.5662017618687947,0.5634387795009624,0.121927355863781,1.1076970756047664,-0.1835088211070266,1.2176972987935888,1.0118301874883378,-0.15418906007878685,1.1470646531719195,1.1073167426565298,-0.10391347337743673,0.1195098725254864,0.12391893049023373,1.1080870792597564,-0.18350882110702627,True,False,True,True,False,False
B136,BAND,band0.03_g0.75,W,10,4.805371565492486,0.5632945813246645,0.5664106809090592,0.5637417605863391,0.11654568776746599,1.0633222973843637,-0.18495548116402383,1.1743126818059468,0.9664514236526323,-0.15998677342431245,1.1010426583197606,1.0627567584514288,-0.10477986992571742,0.11422364225640314,0.118458507525667,1.0638553055216813,-0.1849554811640236,True,False,True,True,False,False
B136,BAND,band0.03_g0.75,W,25,4.805371565492486,0.5637436078493467,0.5667240594694565,0.5641962322144043,0.10851929229130386,0.9966703087693618,-0.1871229528519449,1.1091296612887223,0.8983080976757457,-0.1686115241923728,1.0319101749262858,0.9958274479396766,-0.10607875689131308,0.10633887802996411,0.11031525638970074,0.9974174663320974,-0.1871229528519448,True,False,True,True,False,False
B136,BAND,band0.03_g0.75,W,50,4.805371565492486,0.5644919853904834,0.5672463570701183,0.564953684927846,0.09526402441947779,0.8854367348464633,-0.190728693460399,1.0002987414845066,0.7846301273186205,-0.18279662112689543,0.9165216306063305,0.8841345163874111,-0.10834918128059634,0.093315638062617,0.09686859629474465,0.8865386719374652,-0.1907286934603991,True,False,False,False,False,False
B136,BAND,band0.03_g1.00,W,0,6.323310284640954,0.7518291901483307,0.7553284689699058,0.7516625897587128,0.16286445051519616,1.1074772290427763,-0.2397028452185317,1.2186309242430227,1.0108333527675377,-0.20240497152154457,1.1474625496750035,1.1083138430427775,-0.13688249715404754,0.15971218629014272,0.1654626724024939,1.1069303940798856,-0.2397028452185318,False,False,False,False,False,False
B136,BAND,band0.03_g1.00,W,10,6.323310284640954,0.7522333043148446,0.755608366211118,0.752070243239634,0.15552767057360528,1.0637335900362377,-0.24152351945174189,1.1758304694119237,0.9661275167421006,-0.20961238338501154,1.1020508944609846,1.064359836191531,-0.13800117856221827,0.15251143626713048,0.15801354293500247,1.0633484129813802,-0.24152351945174222,False,False,False,False,False,False
B136,BAND,band0.03_g1.00,W,25,6.323310284640954,0.752839475564616,0.7560282120729355,0.7526817234610158,0.14460511436061063,0.9980313404177245,-0.24425029162715828,1.111526267513174,0.8989968696901949,-0.2203058476534927,1.0338360614162332,0.9983417860132012,-0.1396779841634963,0.14179010587878493,0.14692482387585182,0.9978888543172323,-0.2442502916271586,False,False,False,False,False,False
B136,BAND,band0.03_g1.00,W,50,6.323310284640954,0.7538497609809003,0.7567279551759657,0.7537008571633191,0.12661905521699435,0.8883856299095013,-0.24878361549567607,1.0041641975663875,0.7870120045861059,-0.23781892573166208,0.9199796036476414,0.8881708985275298,-0.1429482171865487,0.12413201152267517,0.12866803387449832,0.8886467870700571,-0.24878361549567618,False,False,False,False,False,False
B136,BAND,band0.06_g0.25,W,0,1.1605741914108254,0.19085309924050925,0.1911716079061006,0.19014922126366876,0.04099512823538043,1.0993800176272281,-0.07031442659158993,1.1707490205065416,1.0375300579966271,-0.05314433088909287,1.1297743431632217,1.0570884768681716,-0.03830044273014632,0.03871138032760779,0.042876595831128794,1.1331336595583685,-0.07031442659159015,True,True,False,False,False,False
B136,BAND,band0.06_g0.25,W,10,1.1605741914108254,0.19095603468777955,0.1912100238126023,0.19022661925425427,0.03978735858276772,1.0678000654845428,-0.07081000839263962,1.140592467918562,1.0046144984977057,-0.05446483227844867,1.0977143979798327,1.0261366946144808,-0.038523171840430304,0.037545667762260315,0.04163411350744606,1.1010484719054654,-0.07081000839263907,True,True,False,False,False,False
B136,BAND,band0.06_g0.25,W,25,1.1605741914108254,0.1911104378586849,0.19126764767235482,0.19034271624013233,0.03797818361057326,1.0203737513009863,-0.0715531453783046,1.0952916089337426,0.9551952743405054,-0.056442284563813505,1.0495491289858905,0.9796519394638659,-0.03885722548412829,0.03579942124691127,0.03977300347870383,1.0528647337193524,-0.07155314537830415,True,True,False,False,False,False
B136,BAND,band0.06_g0.25,W,50,1.1605741914108254,0.1913677764768606,0.19136368743860904,0.19053621121659595,0.03496949256508697,0.9412202032114275,-0.07279107855568179,1.0196489785509664,0.8727533152565513,-0.059729257580077855,0.9691112460741274,0.9020614990711286,-0.03941387484206571,0.032895192867630874,0.03667811029876633,0.9724534088360642,-0.07279107855568212,True,True,False,False,False,False
B136,BAND,band0.06_g0.50,W,0,2.271699727902748,0.38226331864997154,0.3825335482338577,0.38050206780584445,0.08224041101651625,1.0990286588710216,-0.13739893457685792,1.1716466148996059,1.0362191427647516,-0.10478561832523026,1.1301307481780873,1.0580303973403486,-0.07560348915996995,0.0775875440875664,0.08608106299754592,1.1317266395024048,-0.1373989345768577,True,True,False,False,False,False
B136,BAND,band0.06_g0.50,W,10,2.271699727902748,0.38247332915785703,0.3826117359892189,0.3806587728715725,0.07978317394412149,1.0681417357305854,-0.1383325889414443,1.1422282994641482,1.0039585649635825,-0.10724498603024224,1.0987620859404257,1.0278360342906114,-0.07602662292457318,0.0752285355566309,0.08354246514234753,1.1002834329357862,-0.1383325889414445,True,True,False,False,False,False
B136,BAND,band0.06_g0.50,W,25,2.271699727902748,0.38278834491968483,0.3827290176222609,0.3808938304701647,0.07610717470795159,1.021757390021354,-0.13973218735576487,1.0980368284644624,0.9555246269923249,-0.11092193490701496,1.0516358527196372,0.9824892131937025,-0.0766611796249198,0.07169917679681093,0.07974502675349959,1.0530656476291425,-0.1397321873557641,True,True,False,False,False,False
B136,BAND,band0.06_g0.50,W,50,2.271699727902748,0.3833133711893987,0.38292448701066434,0.38128559313448473,0.07000670419660437,0.9443451223177419,-0.14206249719420405,1.0242469017937665,0.874730418457517,-0.1170180440128763,0.9729335863951069,0.9067983782167036,-0.07771839033402139,0.06584124316110085,0.07344375511767542,0.9742703661307754,-0.14206249719420394,True,True,False,False,False,False
B136,BAND,band0.06_g0.75,W,0,3.3460228363971343,0.5742893504284428,0.5741012676508698,0.5710753076840669,0.12362934946308024,1.0986286908218428,-0.20131329013902155,1.1725270664952012,1.0348547783451687,-0.15486665665960275,1.1304770347096136,1.0589610754604706,-0.11192254653639555,0.11653459926890486,0.1294964402282759,1.1302424564840932,-0.20131329013902166,True,False,True,True,False,False
B136,BAND,band0.06_g0.75,W,10,3.3460228363971343,0.5746103441512629,0.5742205129622913,0.5713128985136757,0.11987202666548802,1.0683246733209166,-0.2026310488976587,1.1437356135192445,1.0031401373720557,-0.15830476217286749,1.0996828373075955,1.0294128182979823,-0.11252555242302575,0.1129468524023749,0.12559820086954865,1.0993322592487296,-0.20263104889765882,False,False,False,False,False,False
B136,BAND,band0.06_g0.75,W,25,3.3460228363971343,0.575091834735493,0.5743993809294242,0.5716692847580889,0.11425820783289287,1.0228170012547895,-0.20460582933984717,1.100486317228589,0.955527840754944,-0.16343687076431035,1.053420288722482,0.9850368327398565,-0.11342977018523148,0.10758564244999436,0.11977452021141044,1.052916873815094,-0.20460582933984695,False,False,False,False,False,False
B136,BAND,band0.06_g0.75,W,50,3.3460228363971343,0.5758943190425432,0.5746974942079789,0.5722632618321105,0.10496065737470084,0.9468704727054504,-0.20789217887647704,1.0282702315025345,0.8761086872089691,-0.17192399887767174,0.9761613013283739,0.9109669968909376,-0.11501349771448155,0.09870445956140639,0.1101312055381225,0.9754650414117935,-0.2078921788764776,False,False,False,False,False,False
B136,BAND,band0.06_g1.00,W,0,4.398922603471115,0.7669961400957146,0.7658904573395797,0.7618860391099231,0.16504859093893476,1.0981772022806269,-0.26211870638182955,1.1733898142860653,1.0334356168976175,-0.20333938106413652,1.1308128704009133,1.0598800077226511,-0.14727105900228787,0.15545370554710813,0.1729972010856018,1.128676968228722,-0.26211870638182966,False,False,False,False,False,False
B136,BAND,band0.06_g1.00,W,10,4.398922603471115,0.7674315677263617,0.7660516188065174,0.7622052187097684,0.15992694226958304,1.0683286272005152,-0.2637699622629246,1.1450852569658412,1.0021506732708978,-0.2076180511665131,1.1004563551065656,1.0308379937717416,-0.14803581656279685,0.15058753242694123,0.16766260449010484,1.0981823794610654,-0.2637699622629244,False,False,False,False,False,False
B136,BAND,band0.06_g1.00,W,25,4.398922603471115,0.7680847091723317,0.7662933610069235,0.7626839881095359,0.15228414720337136,1.0235063398907485,-0.266243764933349,1.10256798678893,0.9551856383885329,-0.21399489959030737,1.0548521625065181,0.9872228691715447,-0.14918248568906178,0.14332452525459316,0.15970335642081523,1.05239325917918,-0.2662437649333491,False,False,False,False,False,False
B136,BAND,band0.06_g1.00,W,50,4.398922603471115,0.7691732782489488,0.7666962646742671,0.7634819371091485,0.1396512739296467,0.9487067315656457,-0.2703585588889017,1.0315752139961931,0.8768510924238128,-0.22451412463648834,0.9786940805913348,0.9144238471288608,-0.1515506157670955,0.13131558103719332,0.1465509034088497,0.9759914663037201,-0.27035855888890126,False,False,False,False,False,False
B136,BAND,band0.10_g0.25,W,0,0.8233711158359212,0.19329239141290033,0.19377421765034708,0.19210194576950804,0.043812770724197314,1.1665684923362882,-0.07053106275931742,1.2771179174336094,1.0717128201817487,-0.04785019665380674,1.2088089146894552,1.177272013623448,-0.039762243821166776,0.04321368838593642,0.04430559633805986,1.1583396379893465,-0.07053106275931731,True,True,False,False,True,True
B136,BAND,band0.10_g0.25,W,10,0.8233711158359212,0.19337278132660984,0.19379267757962357,0.19213066707879192,0.04295340400824288,1.144211490139317,-0.07092186760657326,1.2561132733506273,1.048159636335466,-0.0482403456831475,1.1865515054800988,1.1558731855016433,-0.039912730951564335,0.042399930713141964,0.04340869210995146,1.1352365538371558,-0.07092186760657293,True,True,False,False,True,True
B136,BAND,band0.10_g0.25,W,25,0.8233711158359212,0.19349336619717397,0.19382036747353823,0.1921737490427179,0.041665597979468005,1.1106409877398982,-0.07150796884141875,1.2245473634637192,1.0128169476538997,-0.04882532346948021,1.1531154821769054,1.1237196418444986,-0.04013844375090192,0.041180409634830495,0.04206469115154832,1.100563807609094,-0.07150796884141863,True,True,False,False,True,True
B136,BAND,band0.10_g0.25,W,50,0.8233711158359212,0.19369434098144772,0.19386651729672932,0.19224555231592771,0.03952256801004106,1.0546128505427934,-0.07248452150052542,1.1717943353616287,0.9538955889482844,-0.04979963139679622,1.0972695801671914,1.0699974270856996,-0.04065369783168349,0.039150845573239,0.03982829929843912,1.0427446591306664,-0.07248452150052576,True,True,False,False,True,True
B136,BAND,band0.10_g0.50,W,0,1.5983996990184495,0.38715095767889346,0.3877489513573942,0.38440874881990295,0.08811051866305619,1.1663703719991725,-0.1377499062778632,1.2782674016045956,1.0705516782150923,-0.09424897567783852,1.2093218121037554,1.178477485117142,-0.07844472484532716,0.08697474082021062,0.08904524873517672,1.1570775008369725,-0.1377499062778631,True,True,False,False,False,False
B136,BAND,band0.10_g0.50,W,10,1.5983996990184495,0.3873136999223859,0.38778595808742905,0.384466528830086,0.08637139198229549,1.1446803968435402,-0.13848420265044292,1.2579609352728844,1.0476413285261683,-0.09496857476321152,1.187747801123597,1.1577941917022148,-0.0787265090312167,0.08533601994073248,0.08722341889358698,1.1346047817992677,-0.13848420265044248,True,True,False,False,False,False
B136,BAND,band0.10_g0.50,W,25,1.5983996990184495,0.38755781328762456,0.3878414681824813,0.3845531988453601,0.08376757709029947,1.11211189166112,-0.1395852642810158,1.2274444105890154,1.0132638519603752,-0.09604710049097531,1.1553385439919457,1.1267159495203356,-0.07918552385032596,0.0828822700835623,0.08449602223132291,1.1008786731127203,-0.1395852642810157,True,True,False,False,False,False
B136,BAND,band0.10_g0.50,W,50,1.5983996990184495,0.38796466889635606,0.3879339850075683,0.3846976488708175,0.07944085531127221,1.0577567063167896,-0.14141934607051143,1.1764450923986909,0.9559528070396792,-0.09784231770427831,1.1012074870637911,1.074790287328228,-0.08028361091521707,0.0788042120418706,0.07996458740026324,1.0446392513865614,-0.14141934607051154,True,True,False,False,False,False
B136,BAND,band0.10_g0.75,W,0,2.3400178323159038,0.5816367667262308,0.5819403493178923,0.5769375072479053,0.13279114940550274,1.1661152329040534,-0.20172680536082865,1.2794036079493305,1.0693273281966842,-0.13919401952264843,1.2098267245853582,1.1796755521912843,-0.11606281441066102,0.13119770858711144,0.13410296413784173,1.1557289126957813,-0.20172680536082854,True,True,True,True,False,False
B136,BAND,band0.10_g0.75,W,10,2.3400178323159038,0.5818828937800001,0.5819951602326988,0.5770232944008253,0.13014021606328074,1.1449628348751675,-0.20276119900762424,1.2596567961577363,1.046938369844803,-0.1401917919899872,1.1887979272812763,1.1595684735478962,-0.11646813572632664,0.1287108907916168,0.1313167688331982,1.1337651216225044,-0.20276119900762402,False,True,False,False,False,False
