panel,dial,scale,h,c,adopted,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_OOS,IS_m_DD,IS_m_CAGR,m_min,IS_m_min,pass4b,pass4a,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,base_H1,base_H2,base_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
B136,gross,x2,0.025,1.025,0,0.27573995282244435,0.15084110892244307,0.23735731013597272,0.03767830559362553,0.003401325183326212,0.09311902800801108,0.24059915834564616,0.1955971991846006,0.025373317029767112,0.006169390432961053,0.003401325183326212,0.006169390432961053,1,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.10999966168534248,1.1076885055771108,-0.1646174142507325,1.2323783507581194,0.9848738007582782,0.1108877244468911,1.094261598721118,-0.10697685554632352,0.9308868912302928,1.3009652646263796,0.10926732551580431,1.1193812337332043,-0.1646174142507324
B136,gross,x2,0.025,1.05,0,0.2758337139472743,0.1507224990366668,0.23723688551816613,0.03383255776685404,0.006099333701479373,0.09314735073557978,0.24077030406672728,0.1956919855779038,0.02283793513161994,0.008893686763529085,0.006099333701479373,0.008893686763529085,1,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.11269767020349564,1.107668940767453,-0.168463162077504,1.2324721118829494,0.984755190872502,0.11361202077745913,1.0943563851144211,-0.1095122374444707,0.9309152139578615,1.3011364103474607,0.11194367084162993,1.1192608091153977,-0.168463162077504
B136,gross,x2,0.025,1.075,0,0.2759260563871969,0.15060230351265225,0.23711481757335173,0.02999482947234336,0.008797456023130493,0.09317430476898081,0.24093997940898793,0.19578536288006276,0.020306037425058127,0.011618351059991538,0.008797456023130493,0.011618351059991538,1,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.11539579252514676,1.1076478358137964,-0.17230089037201468,1.232564454322872,0.9846349953484874,0.11633668507392159,1.09444976241658,-0.11204413515103251,0.9309421679912625,1.3013060856897214,0.11461992132925802,1.1191387411705833,-0.1723008903720148
B136,gross,x2,0.025,1.1,0,0.27601669971748233,0.15048054530507937,0.23699110441580462,0.02616518325719777,0.011495633525434548,0.09319959612181206,0.2411079329485155,0.19587705347558737,0.017777641054224552,0.014343307647004644,0.011495633525434548,0.014343307647004644,1,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.11809397002745081,1.1076250617843069,-0.17613053658716027,1.2326550976531574,0.9845132371409145,0.11906164166093469,1.0945414530121047,-0.11457253152186608,0.9309674593440938,1.301474039229249,0.1172960324253387,1.1190150280130362,-0.17613053658716038
B136,gross,x2,0.025,1.125,0,0.2761056281971309,0.15035709703341626,0.23686560589055095,0.02234355841676275,0.014193812145286436,0.09322331646140358,0.24127407784559374,0.19596706790298457,0.01525277800379024,0.017068514830921422,0.014193812145286436,0.01525277800379024,1,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.1207921486473027,1.1076005477270061,-0.1799521614275953,1.232744026132806,0.9843897888692514,0.12178684884485147,1.094631467439502,-0.1170973945723004,0.9309911796836853,1.3016401841263272,0.11997193989298638,1.1188895294877825,-0.17995216142759518
B136,gross,x2,0.025,1.15,0,0.27619303214681545,0.15023196898403313,0.23673838256676283,0.01852998268667308,0.016891956961258628,0.09324542346448139,0.241438788891289,0.19605555108008987,0.012731433963455135,0.019793946034260324,0.016891956961258628,0.012731433963455135,1,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.12349029346327489,1.1075743930150395,-0.18376573715768496,1.2328314300824905,0.9842646608198683,0.12451228004819037,1.0947199506166072,-0.1196187386126355,0.9310132866867631,1.3018048951720225,0.12264760195522117,1.1187623061639944,-0.18376573715768518
B136,gross,x2,0.025,1.175,0,0.2762788618785951,0.15010518189671163,0.2366094304127786,0.014724443881500987,0.01959002223930635,0.09326599088057874,0.24160193449935785,0.19614248005819057,0.010213637804265124,0.022519557892607733,0.014724443881500987,0.010213637804265124,1,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.12618835874132261,1.1075465845168,-0.18757127596285705,1.2329172598142701,0.9841378737325468,0.12723789190653778,1.094806879594708,-0.12213653477182551,0.9310338541028604,1.3019680407800913,0.12532297094554923,1.1186333540100102,-0.18757127596285716
B136,gross,x2,0.025,1.2,0,0.27636319033967427,0.14997685433908925,0.23647887988119254,0.01092703241327822,0.02228797530439426,0.09328515161245066,0.24176346023344086,0.19622790414904046,0.007699381667802291,0.025245312337699777,0.01092703241327822,0.007699381667802291,1,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.12888631180641053,1.1075172156892448,-0.19136868743107982,1.2330015882753493,0.9840095461749244,0.12996364635162982,1.0948923036855578,-0.12465079090828834,0.9310530148347324,1.3021295665141743,0.12799801865200555,1.1185028034784241,-0.19136868743107993
B136,n,x1,4.0,1.0,0,-0.1755227765728402,-0.39799504483745496,-0.3528328047845519,0.14955399833468844,-0.08930196756355029,-0.048628551962839994,-0.470577024424228,-0.20714119341333037,0.10423324043910945,-0.08613897549525873,-0.39799504483745496,-0.470577024424228,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.017296368938465978,0.5953876512072293,-0.052741721509669603,0.7811156213628349,0.4360376469983802,0.01857935851867132,0.691523206123187,-0.028116932136981188,0.7891393112594417,0.5897890818565055,0.016238803198514118,0.5291911188126797,-0.052741721509669826
B136,n,x1,4.0,5.0,1,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.022002792516777503,-0.5077962410810555,-0.19950636379388365,0.03490560663394074,-0.0370195402093626,-0.35641131762385836,-0.5077962410810555,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.06769879380456745,0.6991580357426337,-0.0974445659421499,0.8597706557390592,0.552569865199678,0.05620419246930375,0.5463752849017296,-0.21532733487279476
B136,n,x1,4.0,9.0,0,-0.11092037179165637,-0.30143901637457715,-0.2885266296509005,-0.1265838856642447,0.007335015816787041,-0.19251603279553242,-0.13310790479578904,-0.10964810519286017,-0.019723743235474073,0.026112777024302702,-0.30143901637457715,-0.19251603279553242,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.1139333523188033,0.6768905201393045,-0.32887960550860273,0.8457180261440187,0.532593675461258,0.13083111103823275,0.7890162943436572,-0.1520739158115647,0.6452518304267493,0.9272582014849444,0.10017886608000603,0.5934972939463311,-0.3288796055086034
B136,n,x1,4.0,13.0,0,0.029817460693590814,-0.17089227006900432,-0.15012271326880666,-0.2044573732609035,0.09308812099403925,0.0008534010216955101,-0.06093973860969404,0.020248207188988676,-0.10102896082790078,0.119945011065688,-0.2044573732609035,-0.10102896082790078,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.1996864574960555,0.8119184078086674,-0.40675309310526153,0.9864558586292659,0.6631404217668309,0.22466334507961805,0.918912606725506,-0.2333791334039914,0.8386212642439772,0.9994263676710394,0.17945847180486418,0.7319012103284249,-0.4067530931052614
B136,n,x1,4.0,17.0,0,0.08407981393959141,-0.22569061034353455,-0.1846145795169637,-0.3108053288494448,0.14292984892029742,0.09762162561514054,-0.08656552784411808,0.055643222272048654,-0.18170629061412144,0.19800694955076137,-0.3108053288494448,-0.18170629061412144,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.2495281854223137,0.8071952123666605,-0.5131010486938028,1.0407182118752665,0.6083420814923006,0.3027252835646914,0.954307621808566,-0.3140564631902121,0.9353894888374222,0.9738005784366154,0.20726745134955293,0.6974093440802679,-0.5131010486938027
B136,n,x1,4.0,21.0,0,0.15818662088510205,-0.17292001864749673,-0.1316664237174101,-0.4237781992333227,0.22447004962541323,0.1910241424805047,-0.0336729212012532,0.12879467680540801,-0.24606843918494956,0.3043956683135417,-0.4237781992333227,-0.24606843918494956,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.3310683861274295,0.8679795868147366,-0.6260739190776807,1.1148250188207771,0.6611126731883384,0.40911400232747175,1.0274590763419253,-0.3784186117610402,1.0287920057027864,1.0266931850794803,0.2699277409535743,0.7503574998798215,-0.6260739190776805
B136,n,x1,4.0,25.0,0,0.22712666170814744,-0.16101038612743412,-0.1130459009618594,-0.5316110532158427,0.29885228942445,0.2350015057207543,0.05329699965772394,0.1931435633564258,-0.33690275494748667,0.42324509277296374,-0.5316110532158427,-0.33690275494748667,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.4054506259264663,0.9060795243907135,-0.7339067730602007,1.1837650596438225,0.673022305708401,0.5279634267868938,1.0918079628929431,-0.4692529275235773,1.072769368943036,1.1136631059384574,0.3117809252381778,0.7689780226353722,-0.7339067730602007
B136,n,x1,4.0,29.0,0,0.2190187392009323,-0.12744228148116243,-0.09661004159346953,-0.6110859657192744,0.3553401378968168,0.2960885172654092,0.003762788866448652,0.20098057842112627,-0.3984864551581412,0.5047545980841822,-0.6110859657192744,-0.3984864551581412,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.46193847439883307,0.9165485085261343,-0.8133816855636324,1.1756571371366074,0.7065904103546727,0.6094729320981123,1.0996449779576436,-0.5308366277342318,1.1338563804876909,1.0641288951471821,0.35042747345220304,0.785413882003762,-0.8133816855636324
B136,n,x2,2.0,1.0,0,-0.1755227765728402,-0.39799504483745496,-0.3528328047845519,0.14955399833468844,-0.08930196756355029,-0.048628551962839994,-0.470577024424228,-0.20714119341333037,0.10423324043910945,-0.08613897549525873,-0.39799504483745496,-0.470577024424228,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.017296368938465978,0.5953876512072293,-0.052741721509669603,0.7811156213628349,0.4360376469983802,0.01857935851867132,0.691523206123187,-0.028116932136981188,0.7891393112594417,0.5897890818565055,0.016238803198514118,0.5291911188126797,-0.052741721509669826
B136,n,x2,2.0,3.0,0,-0.09535933403808239,-0.4964520442641165,-0.4363972325250431,0.09305902336566377,-0.0693635822458805,0.08858692562350867,-0.45366500884276517,-0.14043432383172982,0.06948701609152932,-0.05815552381119515,-0.4964520442641165,-0.45366500884276517,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.03723475425613576,0.5760419564667743,-0.10923669647869427,0.8612790638975927,0.3375806475717187,0.046562810202734894,0.7582300757047875,-0.06286315648456131,0.9263547888457904,0.6067010974379683,0.02959945638235917,0.4456266910721885,-0.10923669647869683
B136,n,x2,2.0,5.0,1,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.022002792516777503,-0.5077962410810555,-0.19950636379388365,0.03490560663394074,-0.0370195402093626,-0.35641131762385836,-0.5077962410810555,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.06769879380456745,0.6991580357426337,-0.0974445659421499,0.8597706557390592,0.552569865199678,0.05620419246930375,0.5463752849017296,-0.21532733487279476
B136,n,x2,2.0,7.0,0,-0.20768999761123375,-0.3980137995014419,-0.38792232063921095,-0.07555806004862783,-0.030284298639350157,-0.2704965104812407,-0.24277458016808295,-0.2022579920745482,-0.0022314537262913825,-0.014748843935665668,-0.3980137995014419,-0.2704965104812407,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.0763140378626661,0.5802586465570392,-0.2778537798929859,0.7489484003244413,0.4360188923343933,0.08996949007826438,0.6964064074619691,-0.13458162630238202,0.567271352741041,0.8175915261126505,0.06517386189359131,0.49410160295802064,-0.2778537798929869
B136,n,x2,2.0,9.0,0,-0.11092037179165637,-0.30143901637457715,-0.2885266296509005,-0.1265838856642447,0.007335015816787041,-0.19251603279553242,-0.13310790479578904,-0.10964810519286017,-0.019723743235474073,0.026112777024302702,-0.30143901637457715,-0.19251603279553242,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.1139333523188033,0.6768905201393045,-0.32887960550860273,0.8457180261440187,0.532593675461258,0.13083111103823275,0.7890162943436572,-0.1520739158115647,0.6452518304267493,0.9272582014849444,0.10017886608000603,0.5934972939463311,-0.3288796055086034
B136,n,x2,2.0,11.0,0,-0.0337073031843389,-0.256147019951532,-0.2367274548852033,-0.13993190956612497,0.045401714315955924,-0.09598932090530476,-0.08330181572539397,-0.03833855633122263,-0.0693206353121418,0.07215936800408695,-0.256147019951532,-0.09598932090530476,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.1520000508179722,0.7376995865186579,-0.342227629410483,0.9229310947513362,0.5778856718843032,0.176877702018017,0.8603258432052947,-0.20167080788823244,0.7417785423169769,0.9770642905553395,0.13186640339899758,0.6452964687120283,-0.3422276294104829
B136,n,x2,2.0,13.0,0,0.029817460693590814,-0.17089227006900432,-0.15012271326880666,-0.2044573732609035,0.09308812099403925,0.0008534010216955101,-0.06093973860969404,0.020248207188988676,-0.10102896082790078,0.119945011065688,-0.2044573732609035,-0.10102896082790078,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.1996864574960555,0.8119184078086674,-0.40675309310526153,0.9864558586292659,0.6631404217668309,0.22466334507961805,0.918912606725506,-0.2333791334039914,0.8386212642439772,0.9994263676710394,0.17945847180486418,0.7319012103284249,-0.4067530931052614
B136,n,x2,2.0,15.0,0,0.09542409945060182,-0.22759353089081247,-0.19471816796242458,-0.24875486619628837,0.12020812872519655,0.07207193302477688,-0.0112948055769444,0.08016655774354409,-0.12200505831017869,0.17535409432290694,-0.24875486619628837,-0.12200505831017869,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.22680646522721282,0.8126994947358231,-0.4510505860406464,1.0520624973862769,0.6064391609450227,0.280072428336837,0.9788309572800614,-0.2543552308862693,0.9098397962470586,1.049071300703789,0.18452232417618886,0.687305755634807,-0.4510505860406463
B136,n,x2,2.0,17.0,0,0.08407981393959141,-0.22569061034353455,-0.1846145795169637,-0.3108053288494448,0.14292984892029742,0.09762162561514054,-0.08656552784411808,0.055643222272048654,-0.18170629061412144,0.19800694955076137,-0.3108053288494448,-0.18170629061412144,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.2495281854223137,0.8071952123666605,-0.5131010486938028,1.0407182118752665,0.6083420814923006,0.3027252835646914,0.954307621808566,-0.3140564631902121,0.9353894888374222,0.9738005784366154,0.20726745134955293,0.6974093440802679,-0.5131010486938027
