uni,book,arm,kind,cost,lag,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,p4a,p4b,f4b
universe_broad.json,V1u,abs12-dg,gate,25.0,nr,0.017366531109511918,0.2113578633369563,-0.30341023036929415,0.6232838365051798,-0.1361953167663025,0.05661783953701005,-0.11834957668794,-0.013924919127835333,-0.06266787325681016,-0.3034102303692944,29.07463519323075,0.7293171392620134,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,abs12-rw,gate,25.0,nr,0.01835676320417301,0.21844099146743434,-0.2741642070066388,0.5801244782161877,-0.08883873577772854,0.05269877516176158,-0.11834957668794044,-0.009138482805046144,-0.019214017743468852,-0.2741642070066387,30.00667464336646,0.7501727835729378,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,vol60-dg,gate,25.0,nr,0.018110182765375793,0.21741011315850534,-0.31715676532324044,0.6534056651377941,-0.15360227597275808,0.06082757144717377,-0.11834957668794,-0.01584361870414208,-0.07908600654995582,-0.3171567653232399,29.526809109920027,0.7501615518028922,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,vol60-rw,gate,25.0,nr,0.018110182765375793,0.21741011315850534,-0.31715676532324044,0.6534056651377941,-0.15360227597275808,0.06082757144717377,-0.11834957668794,-0.01584361870414208,-0.07908600654995582,-0.3171567653232399,29.526809109920027,0.7501615518028922,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,v1gate-dg,gate,25.0,nr,0.017045164807732327,0.2081272445464572,-0.32226182230714195,0.6435422628061561,-0.16220651389139665,0.05952337377326211,-0.118349576687941,-0.016724188385734085,-0.08704555070193977,-0.3222618223071422,29.301624016263645,0.7389494043994803,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,v1gate-rw,gate,25.0,nr,0.018138027696054104,0.21682936948036777,-0.2992420925982172,0.6225870478306079,-0.1279381245828458,0.05759834064450908,-0.1183495766879401,-0.013315171574822982,-0.055628638070400645,-0.2992420925982162,29.530021249942223,0.7498284649931852,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,stop15,stop,25.0,nr,0.017952210542962144,0.216017164268996,-0.3176316183946847,0.652677790513375,-0.15558874237881481,0.060738213578502176,-0.11834957668794022,-0.01605392464978772,-0.08093926458306054,-0.31763161839468346,29.589188308316746,0.7501615518028922,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,stop25,stop,25.0,nr,0.018110182765375793,0.21741011315850534,-0.31715676532324044,0.6534056651377941,-0.15360227597275808,0.06082757144717377,-0.11834957668794,-0.01584361870414208,-0.07908600654995582,-0.3171567653232399,29.526809109920027,0.7501615518028922,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,ddctl-8/.5/recover,dd,25.0,nr,0.01933741778107989,0.2705995264807899,-0.2024379048704502,0.6083304212621806,-0.17200747031824357,0.05575642755328114,-0.11027616985136479,-0.009769162187660885,-0.10768313031552622,-0.20158621701658053,20.71452601985361,0.5316412934524013,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,ddctl-8/.5/high,dd,25.0,nr,0.018374851643722545,0.26457178921538954,-0.20158621701658297,0.6120493322306448,-0.17200747031824357,0.05355266098885081,-0.09633451346553712,-0.009769162187660885,-0.10768313031552622,-0.20158621701658053,20.225975390552588,0.5215066789507259,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,ebud-0.10,bud,25.0,nr,0.00373964054718412,0.10580933002734494,-0.17569497971737724,0.5780815417162142,-0.332588021201619,0.022341635253143144,-0.04950410651460935,-0.011356406004152886,-0.22922102271525008,-0.17569497971737946,10.292514725158307,0.30464639629834894,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,ebud-0.20,bud,25.0,nr,0.006419222277067593,0.1199289993659357,-0.29271586763472324,0.6049665020254138,-0.3047935901011634,0.03906107884894516,-0.09506129817326725,-0.019744639609716397,-0.19794489948552152,-0.29271586763472346,19.753944759489347,0.5383831833318794,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,TOP20,control,ctl,10.0,t+1,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,0.14473789886094868,-0.13055658731045616,0.14862653950160798,0.9301240819488711,-0.2596966291762923,13.17849676626013,0.7476359151109826,False,False,DD
universe_broad.json,TOP20,g200-dg,gate,10.0,t+1,0.1449845955368254,0.9891947252673471,-0.23309317722911127,1.1824975423374944,0.8418106440139305,0.1476470825791607,-0.1309728209130968,0.14279203951730723,0.9217135320015324,-0.23309317722911127,13.027603386187602,0.7378677284248186,False,False,DD
universe_broad.json,TOP20,g200-rw,gate,10.0,t+1,0.1466309996034283,0.9906760628694204,-0.24003217139106858,1.1922123488493965,0.8366139294283449,0.15102126500710833,-0.1309724051297898,0.14302056202458124,0.9159129654787671,-0.24003217139106858,13.14178213282805,0.7424202444311278,False,False,DD
universe_broad.json,TOP20,band3-dg,gate,10.0,t+1,0.1443367069347965,0.9856529640972952,-0.2167309255940405,1.171770747405783,0.8426501500994663,0.14641226414891917,-0.13055658731045616,0.14262669058426503,0.9227637111605234,-0.21673092559404095,12.959950503632164,0.7383000424276233,False,False,DD
universe_broad.json,TOP20,band3-rw,gate,10.0,t+1,0.14672492906876622,0.9926531565823958,-0.22151787929685185,1.187037919137876,0.8432854159373474,0.1503288404138159,-0.13055658731045616,0.14375931821500898,0.9225017689681876,-0.22151787929685207,13.050862296805454,0.742931890452351,False,False,DD
universe_broad.json,TOP20,abs12-dg,gate,10.0,t+1,0.14296878529922075,0.9759496904409792,-0.25736903526620947,1.161648314708315,0.8480352112047382,0.13866006003318132,-0.13055658731045638,0.14653682339747198,0.9253452319696148,-0.25736903526620947,12.676966741963701,0.7256154323673171,False,False,DD
universe_broad.json,TOP20,abs12-rw,gate,10.0,t+1,0.14413102435441472,0.9773086392461703,-0.25866209010910823,1.1623873829217437,0.8484921078382164,0.14048074244384612,-0.13055658731045694,0.14715220499480397,0.9253474818331313,-0.25866209010910846,12.840371684457322,0.7380601198909897,False,False,DD
universe_broad.json,TOP20,vol60-dg,gate,10.0,t+1,0.12034397570803201,0.9158219511912401,-0.18368815309870978,1.0473216770520062,0.7979953445560858,0.12269597339798644,-0.13026035130129343,0.11840670877056025,0.8841683696510456,-0.18368815309870967,13.363657435744182,0.707778700147059,True,False,H2
universe_broad.json,TOP20,vol60-rw,gate,10.0,t+1,0.12810280882999092,0.9279777479864537,-0.20695397413814876,1.081160888550541,0.7947155848130596,0.13348583043614948,-0.13598830921235838,0.12367974687221639,0.8751941769122854,-0.20695397413814864,13.906339299078986,0.7458183258265125,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,v1gate-dg,gate,10.0,t+1,0.12003087752658392,0.9248342884407099,-0.18368815309870956,1.0895409209522047,0.7793289642447905,0.1261735679505549,-0.13067672672268738,0.1149868845611497,0.8675885814703438,-0.1836881530987099,13.213137433364407,0.6999316539341501,True,False,"H2,OOS"
universe_broad.json,TOP20,v1gate-rw,gate,10.0,t+1,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,0.13816916732862872,-0.13640152927003968,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.77325913183038,0.739046801857727,True,False,H2
universe_broad.json,TOP20,stop15,stop,10.0,t+1,0.13211224835648383,0.9159706354959523,-0.288230815117154,1.1086898477837224,0.7639323782111936,0.13675684105834063,-0.13708858041734928,0.12829360924457256,0.8489738634324744,-0.28823081511715354,14.463071042155383,0.7406553528067298,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,stop25,stop,10.0,t+1,0.14296033716030943,0.960978518822878,-0.28225155919151723,1.1342600013049562,0.8283151550041578,0.14346582052374623,-0.1305565873104566,0.14254335697469211,0.9076216854315236,-0.28225155919151756,13.379963172863564,0.7465081537559595,False,False,"H2,DD"
universe_broad.json,TOP20,ddctl-8/.5/recover,dd,10.0,t+1,0.09780496608292699,0.8291748669011175,-0.18684216781520302,0.9704376412679732,0.7134949218884771,0.0915467479062897,-0.11739353639970396,0.10299655409178743,0.8250090168840654,-0.18684216781520335,10.166896984224957,0.5660512487636171,True,False,"H2,OOS,CAGR"
universe_broad.json,TOP20,ddctl-8/.5/high,dd,10.0,t+1,0.08693446717880615,0.7981356344636606,-0.14107707074806275,0.9110541017981463,0.7161426566659996,0.07205476473395778,-0.11739353639970485,0.09936930915056896,0.8335211526309473,-0.14107707074806086,9.255207436657999,0.5145380064489609,True,False,"H1,H2,OOS,CAGR"
universe_broad.json,TOP20,ebud-0.10,bud,10.0,t+1,0.13109579172129493,0.9672442730359546,-0.22888281703304925,1.231084185079899,0.7681275318817578,0.1418686539296914,-0.1122771652628255,0.12228211061770566,0.8535342288080167,-0.2288828170330488,10.032561336350986,0.6583658837560555,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,ebud-0.20,bud,10.0,t+1,0.14563110888487718,0.9730021491949737,-0.25842351628669424,1.1501970768314627,0.8402792759336329,0.14557833981810697,-0.13055658731045583,0.14567465821430936,0.9177385846133769,-0.25842351628669413,13.012099349251914,0.7431251594836707,False,False,DD
universe_broad.json,TOP20,control,ctl,25.0,t+1,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.12285674805135116,-0.13390481909374274,0.1257100029253504,0.8066189970303554,-0.26149610286554237,13.17849676626013,0.7476359151109826,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,g200-dg,gate,25.0,t+1,0.12282939564181938,0.8569094403243683,-0.23440931717098212,1.0398030306586736,0.7166843742328306,0.12612501435073264,-0.13441140209961866,0.12011696216268697,0.795080634153901,-0.2344093171709819,13.027603386187602,0.7378677284248186,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,g200-rw,gate,25.0,t+1,0.12424823126699658,0.858423575100215,-0.2415272961150422,1.0502222217254458,0.7109980051270524,0.12933268290778255,-0.13450851530900942,0.12006954898016953,0.7888497116196522,-0.2415272961150421,13.14178213282805,0.7424202444311278,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,band3-dg,gate,25.0,t+1,0.12230835105132165,0.8540223242758519,-0.21811039414153632,1.0311062679777627,0.7171816609974743,0.12516880652849038,-0.1339048190937434,0.11995324720497536,0.7958005142331573,-0.21811039414153588,12.959950503632164,0.7383000424276233,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,band3-rw,gate,25.0,t+1,0.12449384375256667,0.8610905783951717,-0.22322379937138404,1.0464389213137228,0.7178903009230397,0.12885649179517333,-0.13390481909374374,0.12090628371713619,0.7956292790863253,-0.22322379937138426,13.050862296805454,0.742931890452351,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,abs12-dg,gate,25.0,t+1,0.12144309595788894,0.8474772691477049,-0.2592057261602686,1.0214121000595304,0.7266328611719054,0.11843495639594814,-0.1339048190937432,0.12393164569521842,0.8023076329338257,-0.25920572616026827,12.676966741963701,0.7256154323673171,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,abs12-rw,gate,25.0,t+1,0.12230849397234445,0.8480413448865781,-0.26062216763308765,1.0203025608537852,0.7272204227545305,0.11970336869659293,-0.13390481909374308,0.12446292930110525,0.802453631495506,-0.2606221676330879,12.840371684457322,0.7380601198909897,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,vol60-dg,gate,25.0,t+1,0.09810979371880357,0.7658246567558358,-0.1846466565582936,0.8943181512684705,0.6503932763398103,0.10088826564088582,-0.1337358172239974,0.09582215102226921,0.735343154312998,-0.1846466565582935,13.363657435744182,0.707778700147059,True,False,"H1,H2,OOS,CAGR"
universe_broad.json,TOP20,vol60-rw,gate,25.0,t+1,0.10481348226096743,0.779257291572482,-0.20955790457030998,0.9288000402581986,0.648813411895234,0.11078260767188297,-0.13969121318889532,0.09991164710004541,0.7277678145466473,-0.2095579045703102,13.906339299078986,0.7458183258265125,True,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,TOP20,v1gate-dg,gate,25.0,t+1,0.09805190368832073,0.7744534222076068,-0.18481752152572073,0.9362988392430188,0.6311082717525642,0.1047468588999858,-0.13461547907183102,0.0925574815349488,0.7181522472737778,-0.18481752152572117,13.213137433364407,0.6999316539341501,True,False,"H1,H2,OOS,CAGR"
universe_broad.json,TOP20,v1gate-rw,gate,25.0,t+1,0.10774243748456414,0.807669841872597,-0.20155317029654185,0.9723408351073488,0.6642337622100398,0.115756004422368,-0.14029087610124935,0.10117263278720845,0.7433679864583754,-0.20155317029654174,13.77325913183038,0.739046801857727,True,False,"H2,OOS"
universe_broad.json,TOP20,stop15,stop,25.0,t+1,0.10781862159340361,0.7685970794048804,-0.2917020752163898,0.9547105635699339,0.6207610719000437,0.11351072892919567,-0.1411387460763115,0.10314314955032144,0.7050667988649477,-0.29170207521639013,14.463071042155383,0.7406553528067298,False,False,"H1,H2,OOS,DD"
universe_broad.json,TOP20,stop25,stop,25.0,t+1,0.12025035066867074,0.8277679926579087,-0.28490077543442327,0.9916394050738481,0.7015171728910108,0.12150482151384612,-0.1339048190937433,0.1192161596053889,0.7795014719192509,-0.2849007754344234,13.379963172863564,0.7465081537559595,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,ddctl-8/.5/recover,dd,25.0,t+1,0.07489330528403149,0.6704590084999605,-0.20173813025209775,0.7605330621708637,0.5991051697193878,0.06268299981873149,-0.12218417930642655,0.08507541264992868,0.7098858343615876,-0.20173813025209775,9.928471458722433,0.5507317174979007,True,False,"H1,H2,OOS,CAGR"
universe_broad.json,TOP20,ddctl-8/.5/high,dd,25.0,t+1,0.06520388803731336,0.6360942499525093,-0.15721712539106902,0.7374308174168737,0.5631739963025876,0.050751383724080945,-0.12218417930642766,0.07728036393816429,0.6835977091088267,-0.15721712539107047,8.961533557048345,0.49447621957151816,True,False,"H1,H2,OOS,CAGR"
universe_broad.json,TOP20,ebud-0.10,bud,25.0,t+1,0.114206466055917,0.8574289131192526,-0.23016855578352668,1.107588624901401,0.6679064838081009,0.12498048924583038,-0.1157320702843685,0.10539299399804758,0.7510865702437203,-0.23016855578352646,10.032561336350986,0.6583658837560555,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,ebud-0.20,bud,25.0,t+1,0.12348809725946563,0.8439800559589896,-0.26016807267891273,1.0091432146238257,0.7195745442480144,0.1239121271346948,-0.1339048190937434,0.12313828848823571,0.7954297154360981,-0.26016807267891284,13.012099349251914,0.7431251594836707,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,control,ctl,10.0,t+2,0.1506365317953171,0.991895373255776,-0.2654577356770256,1.1979206766278239,0.8376332751927272,0.15483288883415103,-0.1276176581395495,0.14718498859563778,0.915520094270038,-0.2654577356770257,13.239407604635868,0.7475780519192281,False,False,DD
universe_broad.json,TOP20,g200-dg,gate,10.0,t+2,0.14287362207538434,0.9678889726020319,-0.25497392730395585,1.214705491114386,0.780324201394158,0.15328888966359044,-0.1302957540362678,0.134349334056572,0.8643124777740067,-0.2549739273039555,13.084171561223144,0.7377201820376319,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,g200-rw,gate,10.0,t+2,0.14615666106735947,0.9814748316913096,-0.24985344727752934,1.2295269669059306,0.7926107212955894,0.1572192550705458,-0.12761765813954862,0.1371069840143888,0.8752178687620943,-0.24985344727752967,13.204845623718542,0.7422677869994573,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,band3-dg,gate,10.0,t+2,0.1456738479812687,0.9827370600318747,-0.24629520732160115,1.2200137786071212,0.8025850341731207,0.1546733017106694,-0.1276176581395494,0.13829992853346695,0.8850328056825117,-0.24629520732160104,13.01043561569092,0.7381611563396443,False,False,"H2,DD"
universe_broad.json,TOP20,band3-rw,gate,10.0,t+2,0.1497747125139668,1.0014488549055978,-0.2424941076368069,1.2411147283546895,0.8196312008605561,0.15936627520155922,-0.1276176581395495,0.14191909897513555,0.9004021469871518,-0.24249410763680646,13.104072886521532,0.7427923576289849,False,False,"H2,DD"
universe_broad.json,TOP20,abs12-dg,gate,10.0,t+2,0.1446153049886898,0.9787905185528541,-0.2654577356770257,1.1988586583579666,0.8256908726652293,0.14522210215209208,-0.12761765813954928,0.14411478977656977,0.9051166908277805,-0.26545773567702546,12.730129830458052,0.7254912314363721,False,False,"H2,DD"
universe_broad.json,TOP20,abs12-rw,gate,10.0,t+2,0.14577042386215044,0.979805722978376,-0.2654577356770256,1.1970293499174147,0.8271630692736109,0.14682875799839468,-0.12761765813954906,0.14489777270442983,0.9060608425154179,-0.26545773567702546,12.894552272457451,0.7379360205876718,False,False,"H2,DD"
universe_broad.json,TOP20,vol60-dg,gate,10.0,t+2,0.12011985328062758,0.9023895323749968,-0.21877393308850657,1.0970235319608665,0.7319467255784959,0.1300375121295405,-0.13202666370000538,0.11200092578941656,0.8254631031015253,-0.21877393308850723,13.413276544534376,0.7077077536198331,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,vol60-rw,gate,10.0,t+2,0.1277671033473895,0.9152388578662607,-0.2494498683054177,1.1145618531286399,0.7450221275245497,0.13895792391084583,-0.13773738417177772,0.11861477469772641,0.8298406905471735,-0.24944986830541793,13.955223558828454,0.7457810624973152,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,v1gate-dg,gate,10.0,t+2,0.11787867847939082,0.8969926459019292,-0.220096273971765,1.1170529014157624,0.7073613342556042,0.1300701649702276,-0.13202666370000493,0.10791681337656045,0.8031806130424556,-0.22009627397176523,13.260052013141372,0.6997734299333513,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,v1gate-rw,gate,10.0,t+2,0.12728448274876714,0.9203568421702649,-0.23944972353201155,1.1479025076078564,0.7282345497070934,0.14175018234894687,-0.13773738417177772,0.11548484707052009,0.8147445795550834,-0.23944972353201177,13.823822250741536,0.7389096406649953,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,stop15,stop,10.0,t+2,0.14513797644662163,0.9940863321179569,-0.19667371190630445,1.177441149205885,0.8491248046615165,0.1487207783298392,-0.13015310737643482,0.14218969852329044,0.9289334577631936,-0.19667371190630467,14.519659052792795,0.74100504963687,True,True,-
universe_broad.json,TOP20,stop25,stop,10.0,t+2,0.1527688302242396,1.0161024527621323,-0.21451358484134853,1.1800801843395874,0.8910968284922585,0.15131026439126982,-0.12768370988762123,0.15397389844351084,0.968393381200542,-0.21451358484134875,13.448331266076016,0.7464578497829529,True,False,DD
