panel,band,gross,freq,cost,live_start,book_IS_worst_year,spy_IS_worst_year,mismatch,IS_Sharpe,IS_CAGR,spy_IS_Sharpe,spy_IS_CAGR,RAW_bar_pp,RAW_book_pp,RAW_pass,CE0.08_bar_pp,CE0.08_book_pp,CE0.08_nep,CE0.08_nep_all,CE0.08_excluded,CE0.08_pass,EM0.08_pass,EM0.08_worst_ratio,EM0.08_bind_year,EM0.08_nep,EM0.08_bind_spy_depth_pp,CE0.1_bar_pp,CE0.1_book_pp,CE0.1_nep,CE0.1_nep_all,CE0.1_excluded,CE0.1_pass,EM0.1_pass,EM0.1_worst_ratio,EM0.1_bind_year,EM0.1_nep,EM0.1_bind_spy_depth_pp,CE0.15_bar_pp,CE0.15_book_pp,CE0.15_nep,CE0.15_nep_all,CE0.15_excluded,CE0.15_pass,EM0.15_pass,EM0.15_worst_ratio,EM0.15_bind_year,EM0.15_nep,EM0.15_bind_spy_depth_pp,CE0.2_bar_pp,CE0.2_book_pp,CE0.2_nep,CE0.2_nep_all,CE0.2_excluded,CE0.2_pass,EM0.2_pass,EM0.2_worst_ratio,EM0.2_bind_year,EM0.2_nep,EM0.2_bind_spy_depth_pp
B136,0.2,0.25,W,25.0,2009-01-13,2011,2009,True,1.0547721933276615,0.027970727318358923,0.8986643995365173,0.14959762001990007,13.235017257609064,3.460743154647117,True,13.235017257609035,3.42578896799709,5,5,0,True,True,0.3130571797664327,2010,5,15.698948290972826,13.235017257609035,3.42578896799709,4,4,0,True,True,0.3130571797664327,2010,4,15.698948290972826,13.235017257609035,3.42578896799709,3,3,0,True,True,0.3130571797664327,2010,3,15.698948290972826,13.235017257609035,0.1011450710833195,1,1,0,True,True,0.007642231900012784,2009,1,22.05836209601506
B136,0.2,0.25,M,10.0,2009-01-13,2011,2009,True,1.075542564953437,0.02855756179255553,0.8986643995365173,0.14959762001990007,13.235017257609064,3.4865483600543423,True,13.235017257609035,3.4495216205785773,5,5,0,True,True,0.31562808546028237,2010,5,15.698948290972826,13.235017257609035,3.4495216205785773,4,4,0,True,True,0.31562808546028237,2010,4,15.698948290972826,13.235017257609035,3.4495216205785773,3,3,0,True,True,0.31562808546028237,2010,3,15.698948290972826,13.235017257609035,0.08264852237682696,1,1,0,True,True,0.006244685652322132,2009,1,22.05836209601506
B136,0.2,0.25,M,25.0,2009-01-13,2011,2009,True,1.0665723590587015,0.02831293153975034,0.8986643995365173,0.14959762001990007,13.235017257609064,3.4928162559513254,True,13.235017257609035,3.4557919211119392,5,5,0,True,True,0.3163506234925359,2010,5,15.698948290972826,13.235017257609035,3.4557919211119392,4,4,0,True,True,0.3163506234925359,2010,4,15.698948290972826,13.235017257609035,3.4557919211119392,3,3,0,True,True,0.3163506234925359,2010,3,15.698948290972826,13.235017257609035,0.08299353847165403,1,1,0,True,True,0.006270754080349962,2009,1,22.05836209601506
B136,0.2,0.5,W,10.0,2009-01-13,2011,2009,True,1.0709744533117407,0.05691640815065302,0.8986643995365173,0.14959762001990007,13.235017257609064,6.831288748868847,True,13.235017257609035,6.76404400980285,5,5,0,True,True,0.6198103544056528,2010,5,15.698948290972826,13.235017257609035,6.76404400980285,4,4,0,True,True,0.6198103544056528,2010,4,15.698948290972826,13.235017257609035,6.76404400980285,3,3,0,True,True,0.6198103544056528,2010,3,15.698948290972826,13.235017257609035,0.20129555898177331,1,1,0,True,True,0.01520931594298036,2009,1,22.05836209601506
B136,0.2,0.5,W,25.0,2009-01-13,2011,2009,True,1.056716891416718,0.05611842232737296,0.8986643995365173,0.14959762001990007,13.235017257609064,6.855149201000454,True,13.235017257609035,6.787921683272591,5,5,0,True,True,0.621575910772704,2010,5,15.698948290972826,13.235017257609035,6.787921683272591,4,4,0,True,True,0.621575910772704,2010,4,15.698948290972826,13.235017257609035,6.787921683272591,3,3,0,True,True,0.621575910772704,2010,3,15.698948290972826,13.235017257609035,0.2022261358791133,1,1,0,True,True,0.015279627668248795,2009,1,22.05836209601506
B136,0.2,0.5,M,10.0,2009-01-13,2011,2009,True,1.076629615057773,0.0573710723794334,0.8986643995365173,0.14959762001990007,13.235017257609064,6.916629638357252,True,13.235017257609035,6.845644731141098,5,5,0,True,True,0.6239514988357019,2010,5,15.698948290972826,13.235017257609035,6.845644731141098,4,4,0,True,True,0.6239514988357019,2010,4,15.698948290972826,13.235017257609035,6.845644731141098,3,3,0,True,True,0.6239514988357019,2010,3,15.698948290972826,13.235017257609035,0.1652397508429826,1,1,0,True,True,0.012485042340838918,2009,1,22.05836209601506
B136,0.2,0.5,M,25.0,2009-01-13,2011,2009,True,1.0680060422314703,0.056886677526019724,0.8986643995365173,0.14959762001990007,13.235017257609064,6.9284122756846145,True,13.235017257609035,6.857436353848001,5,5,0,True,True,0.6252878310761413,2010,5,15.698948290972826,13.235017257609035,6.857436353848001,4,4,0,True,True,0.6252878310761413,2010,4,15.698948290972826,13.235017257609035,6.857436353848001,3,3,0,True,True,0.6252878310761413,2010,3,15.698948290972826,13.235017257609035,0.16592930309538012,1,1,0,True,True,0.01253714293420997,2009,1,22.05836209601506
B136,0.2,0.75,W,10.0,2009-01-13,2011,2009,True,1.0720799261756795,0.08557210977975038,0.8986643995365173,0.14959762001990007,13.235017257609064,10.15131420732408,True,13.235017257609035,10.054361725426443,5,5,0,True,True,0.9232460282866356,2010,5,15.698948290972826,13.235017257609035,10.054361725426443,4,4,0,True,True,0.9232460282866356,2010,4,15.698948290972826,13.235017257609035,10.054361725426443,3,3,0,True,True,0.9232460282866356,2010,3,15.698948290972826,13.235017257609035,0.3018507839918638,1,1,0,True,True,0.022806980762969893,2009,1,22.05836209601506
B136,0.2,0.75,W,25.0,2009-01-13,2011,2009,True,1.0584346595394767,0.08439498880247087,0.8986643995365173,0.14959762001990007,13.235017257609064,10.183523913225967,True,13.235017257609035,10.08660618766224,5,5,0,True,True,0.9255862658199793,2010,5,15.698948290972826,13.235017257609035,10.08660618766224,4,4,0,True,True,0.9255862658199793,2010,4,15.698948290972826,13.235017257609035,10.08660618766224,3,3,0,True,True,0.9255862658199793,2010,3,15.698948290972826,13.235017257609035,0.30324321506007834,1,1,0,True,True,0.022912188866677802,2009,1,22.05836209601506
B136,0.2,0.75,M,10.0,2009-01-13,2011,2009,True,1.0776590066822036,0.08641830818374685,0.8986643995365173,0.14959762001990007,13.235017257609064,10.29087639038665,True,13.235017257609035,10.188882459252746,5,5,0,True,True,0.9251611972155621,2010,5,15.698948290972826,13.235017257609035,10.188882459252746,4,4,0,True,True,0.9251611972155621,2010,4,15.698948290972826,13.235017257609035,10.188882459252746,3,3,0,True,True,0.9251611972155621,2010,3,15.698948290972826,13.235017257609035,0.24777372763546968,1,1,0,True,True,0.018721073256857325,2009,1,22.05836209601506
B136,0.2,0.75,M,25.0,2009-01-13,2011,2009,True,1.0693120012023272,0.08569422000092253,0.8986643995365173,0.14959762001990007,13.235017257609064,10.307550412690825,True,13.235017257609035,10.20557543892725,5,5,0,True,True,0.9270337251737019,2010,5,15.698948290972826,13.235017257609035,10.20557543892725,4,4,0,True,True,0.9270337251737019,2010,4,15.698948290972826,13.235017257609035,10.20557543892725,3,3,0,True,True,0.9270337251737019,2010,3,15.698948290972826,13.235017257609035,0.24880733646197584,1,1,0,True,True,0.018799169779618707,2009,1,22.05836209601506
B136,0.2,1.0,W,10.0,2009-01-13,2011,2009,True,1.0730734998990523,0.11430199383697581,0.8986643995365173,0.14959762001990007,13.235017257609064,13.4068974743069,False,13.235017257609035,13.28272033083342,5,5,0,False,False,1.222304028025292,2010,5,15.698948290972826,13.235017257609035,13.28272033083342,4,4,0,False,False,1.222304028025292,2010,4,15.698948290972826,13.235017257609035,13.28272033083342,3,3,0,False,False,1.222304028025292,2010,3,15.698948290972826,13.235017257609035,0.40234433124970437,1,1,0,True,True,0.030399985388639354,2009,1,22.05836209601506
B136,0.2,1.0,W,25.0,2009-01-13,2011,2009,True,1.0598743384106217,0.11274300553498895,0.8986643995365173,0.14959762001990007,13.235017257609064,13.44622001847744,False,13.235017257609035,13.322099264728692,5,5,0,False,False,1.2251116638289157,2010,5,15.698948290972826,13.235017257609035,13.322099264728692,4,4,0,False,False,1.2251116638289157,2010,4,15.698948290972826,13.235017257609035,13.322099264728692,3,3,0,False,False,1.2251116638289157,2010,3,15.698948290972826,13.235017257609035,0.4041963292935935,1,1,0,True,True,0.03053991705686777,2009,1,22.05836209601506
B136,0.2,1.0,M,10.0,2009-01-13,2011,2009,True,1.0786290252715012,0.11567521563705441,0.8986643995365173,0.14959762001990007,13.235017257609064,13.609932369089005,False,13.235017257609035,13.479762985667188,5,5,0,False,False,1.2194407953453739,2010,5,15.698948290972826,13.235017257609035,13.479762985667188,4,4,0,False,False,1.2194407953453739,2010,4,15.698948290972826,13.235017257609035,13.479762985667188,3,3,0,False,False,1.2194407953453739,2010,3,15.698948290972826,13.235017257609035,0.33025049494971315,1,1,0,True,True,0.024952781588542812,2009,1,22.05836209601506
B136,0.2,1.0,M,25.0,2009-01-13,2011,2009,True,1.0704815004729629,0.11470526933273373,0.8986643995365173,0.14959762001990007,13.235017257609064,13.631028584113537,False,13.235017257609035,13.500890987694325,5,5,0,False,False,1.2218010617138853,2010,5,15.698948290972826,13.235017257609035,13.500890987694325,4,4,0,False,False,1.2218010617138853,2010,4,15.698948290972826,13.235017257609035,13.500890987694325,3,3,0,False,False,1.2218010617138853,2010,3,15.698948290972826,13.235017257609035,0.3316276811203833,1,1,0,True,True,0.025056837831452388,2009,1,22.05836209601506
SMALL439,0.0,0.25,W,10.0,2011-01-13,2012,2011,True,0.5185327878296369,0.01135358489283389,0.831559622373466,0.1202312681972606,11.163273800732343,3.918479165662603,True,11.163273800732322,3.1789026543361465,3,3,0,True,True,0.35984818363745674,2012,3,9.686946889662096,11.163273800732322,3.1789026543361465,2,2,0,True,True,0.28595500051273687,2016,2,13.022902339657294,11.163273800732322,3.1789026543361465,1,1,0,True,True,0.28476437209016653,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.0,0.25,W,25.0,2011-01-13,2012,2011,True,0.4350005904995152,0.009481404487565293,0.831559622373466,0.1202312681972606,11.163273800732343,4.223564759276455,True,11.163273800732322,3.289639284298085,3,3,0,True,True,0.3661894053861565,2012,3,9.686946889662096,11.163273800732322,3.289639284298085,2,2,0,True,True,0.2976112074422974,2016,2,13.022902339657294,11.163273800732322,3.289639284298085,1,1,0,True,True,0.29468409921848204,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.0,0.25,M,10.0,2011-01-13,2012,2011,True,0.7109882690641766,0.01642535838931658,0.831559622373466,0.1202312681972606,11.163273800732343,2.836426178491014,True,11.163273800732322,2.6502434037219524,3,3,0,True,True,0.3501452505102049,2012,3,9.686946889662096,11.163273800732322,2.6502434037219524,2,2,0,True,True,0.26846561056464974,2016,2,13.022902339657294,11.163273800732322,2.6502434037219524,1,1,0,True,True,0.2374073637384128,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.0,0.25,M,25.0,2011-01-13,2012,2011,True,0.6732281006964013,0.015537929880763635,0.831559622373466,0.1202312681972606,11.163273800732343,2.9392469298570534,True,11.163273800732322,2.6919244473576853,3,3,0,True,True,0.35273984222716404,2012,3,9.686946889662096,11.163273800732322,2.6919244473576853,2,2,0,True,True,0.27340321927444805,2016,2,13.022902339657294,11.163273800732322,2.6919244473576853,1,1,0,True,True,0.2411411289742882,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.0,0.5,W,10.0,2011-01-13,2012,2011,True,0.5198883975461399,0.022395770942066795,0.831559622373466,0.1202312681972606,11.163273800732343,7.758023671005021,True,11.163273800732322,6.296131549839057,3,3,0,True,True,0.7147988924940043,2012,3,9.686946889662096,11.163273800732322,6.296131549839057,2,2,0,True,True,0.5671421307745209,2016,2,13.022902339657294,11.163273800732322,6.296131549839057,1,1,0,True,True,0.5640040423828021,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.0,0.5,W,25.0,2011-01-13,2012,2011,True,0.4366944111751699,0.01862800576422985,0.831559622373466,0.1202312681972606,11.163273800732343,8.341600741895572,True,11.163273800732322,6.509951922140289,3,3,0,True,True,0.7271830549382736,2012,3,9.686946889662096,11.163273800732322,6.509951922140289,2,2,0,True,True,0.5899084043586668,2016,2,13.022902339657294,11.163273800732322,6.509951922140289,1,1,0,True,True,0.5831579551254248,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.0,0.5,M,10.0,2011-01-13,2012,2011,True,0.7140462744988689,0.03274232243436059,0.831559622373466,0.1202312681972606,11.163273800732343,5.628797057245116,True,11.163273800732322,5.262145875213653,3,3,0,True,True,0.69661237811675,2012,3,9.686946889662096,11.163273800732322,5.262145875213653,2,2,0,True,True,0.5331813601241112,2016,2,13.022902339657294,11.163273800732322,5.262145875213653,1,1,0,True,True,0.47138016760535345,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.0,0.5,M,25.0,2011-01-13,2012,2011,True,0.6764491353416731,0.030945320698325895,0.831559622373466,0.1202312681972606,11.163273800732343,5.830226863948984,True,11.163273800732322,5.33003272758823,3,3,0,True,True,0.7017360276671574,2012,3,9.686946889662096,11.163273800732322,5.33003272758823,2,2,0,True,True,0.5428732687409861,2016,2,13.022902339657294,11.163273800732322,5.33003272758823,1,1,0,True,True,0.47746143494559584,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.0,0.75,W,10.0,2011-01-13,2012,2011,True,0.5211972703196114,0.03310944026882057,0.831559622373466,0.1202312681972606,11.163273800732343,11.516659417640529,False,11.163273800732322,9.351641490273298,3,3,0,True,False,1.064895503868778,2012,3,9.686946889662096,11.163273800732322,9.351641490273298,2,2,0,True,True,0.8436128721923493,2016,2,13.022902339657294,11.163273800732322,9.351641490273298,1,1,0,True,True,0.8377149622237002,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.0,0.75,W,25.0,2011-01-13,2012,2011,True,0.43825131088497976,0.027418690082489316,0.831559622373466,0.1202312681972606,11.163273800732343,12.35393587030449,False,11.163273800732322,9.661476348333197,3,3,0,True,False,1.0830672641468055,2012,3,9.686946889662096,11.163273800732322,9.661476348333197,2,2,0,True,True,0.8769681276074418,2016,2,13.022902339657294,11.163273800732322,9.661476348333197,1,1,0,True,True,0.8654698004181708,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.0,0.75,M,10.0,2011-01-13,2012,2011,True,0.7171120289507844,0.04893788238642727,0.831559622373466,0.1202312681972606,11.163273800732343,8.379311929938215,True,11.163273800732322,7.838419868380853,3,3,0,True,False,1.039443076735878,2012,3,9.686946889662096,11.163273800732322,7.838419868380853,2,2,0,True,True,0.7941736284609908,2016,2,13.022902339657294,11.163273800732322,7.838419868380853,1,1,0,True,True,0.7021613917475216,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.0,0.75,M,25.0,2011-01-13,2012,2011,True,0.6796403572616929,0.04620680146598222,0.831559622373466,0.1202312681972606,11.163273800732343,8.673099354495516,True,11.163273800732322,7.9180744510746415,3,3,0,True,False,1.0470513079358081,2012,3,9.686946889662096,11.163273800732322,7.9180744510746415,2,2,0,True,True,0.8084440289075575,2016,2,13.022902339657294,11.163273800732322,7.9180744510746415,1,1,0,True,True,0.7092968059741764,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.0,1.0,W,10.0,2011-01-13,2012,2011,True,0.5224585637636454,0.043477411276006794,0.831559622373466,0.1202312681972606,11.163273800732343,15.192593257406806,False,11.163273800732322,12.34544920701034,3,3,0,False,False,1.4101762394811714,2012,3,9.686946889662096,11.163273800732322,12.34544920701034,2,2,0,False,False,1.1154181635260108,2016,2,13.022902339657294,11.163273800732322,12.34544920701034,1,1,0,False,False,1.1058986304000236,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.0,1.0,W,25.0,2011-01-13,2012,2011,True,0.4396689375858062,0.03583202042072231,0.831559622373466,0.1202312681972606,11.163273800732343,16.26047209599262,False,11.163273800732322,12.744808566570454,3,3,0,False,False,1.4339142387551762,2012,3,9.686946889662096,11.163273800732322,12.744808566570454,2,2,0,False,False,1.158864907634702,2016,2,13.022902339657294,11.163273800732322,12.744808566570454,1,1,0,False,False,1.1416730247836777,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.0,1.0,M,10.0,2011-01-13,2012,2011,True,0.720190280837898,0.06499898261653914,0.831559622373466,0.1202312681972606,11.163273800732343,11.0869897007973,True,11.163273800732322,10.378619158293045,3,3,0,True,False,1.3786703398422633,2012,3,9.686946889662096,11.163273800732322,10.378619158293045,2,2,0,True,False,1.0514672286312714,2016,2,13.022902339657294,11.163273800732322,10.378619158293045,1,1,0,True,True,0.929711063578159,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.0,1.0,M,25.0,2011-01-13,2012,2011,True,0.6828100626097213,0.06130712730242727,0.831559622373466,0.1202312681972606,11.163273800732343,11.467967529365119,False,11.163273800732322,10.482184445619557,3,3,0,True,False,1.3887270344921598,2012,3,9.686946889662096,11.163273800732322,10.482184445619557,2,2,0,True,False,1.0701451925575556,2016,2,13.022902339657294,11.163273800732322,10.482184445619557,1,1,0,True,True,0.9389883857307089,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.03,0.25,W,10.0,2011-01-13,2012,2011,True,0.5763817535360952,0.012791341188564509,0.831559622373466,0.1202312681972606,11.163273800732343,3.877099305397147,True,11.163273800732322,3.194677339667207,3,3,0,True,True,0.37096753323793485,2012,3,9.686946889662096,11.163273800732322,3.194677339667207,2,2,0,True,True,0.28617745982882126,2011,2,18.60545633455387,11.163273800732322,3.194677339667207,1,1,0,True,True,0.28617745982882126,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.03,0.25,W,25.0,2011-01-13,2012,2011,True,0.51618473022751,0.011425696227147508,0.831559622373466,0.1202312681972606,11.163273800732343,4.1066038694605345,True,11.163273800732322,3.2815421449557625,3,3,0,True,True,0.37571535452689636,2012,3,9.686946889662096,11.163273800732322,3.2815421449557625,2,2,0,True,True,0.2939587618768689,2011,2,18.60545633455387,11.163273800732322,3.2815421449557625,1,1,0,True,True,0.2939587618768689,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.03,0.25,M,10.0,2011-01-13,2012,2011,True,0.7316759541747655,0.01700128006872559,0.831559622373466,0.1202312681972606,11.163273800732343,2.869421763521507,True,11.163273800732322,2.823851913747688,3,3,0,True,True,0.36601390198413,2012,3,9.686946889662096,11.163273800732322,2.823851913747688,2,2,0,True,True,0.2529591197129323,2011,2,18.60545633455387,11.163273800732322,2.823851913747688,1,1,0,True,True,0.2529591197129323,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
