panel,theta,cad,family,window,c_bar,c_sd,zero_share,gap0_pp,CAGR_rs0,CAGR_dg0,c_ARITH,pred0_ARITH,resid0_ARITH,c_GEO,pred0_GEO,resid0_GEO,c_HARM,pred0_HARM,resid0_HARM,c_MEDIAN,pred0_MEDIAN,resid0_MEDIAN,c_JADJ,pred0_JADJ,resid0_JADJ,resid0_PATH,jensen_pp,am_ge_geo,geo_ge_harm
SMALL439,-0.06,W,QUANTILE-F,IS,0.6238605309297922,0.0026665170060598876,0.0,-2.72478874155051,0.07591893663452676,0.048671049219021656,0.6238605309297922,-2.7019621967103946,-0.02282654484011548,0.6238548252952482,-2.70200467159758,-0.022784069952930253,0.6238491124523354,-2.702047200190294,-0.02274154136021611,0.6238446831906553,-2.7020801733424804,-0.02270856820802969,0.6238548322899592,-2.7020046195262992,-0.022784122024210873,0.0,4.247488718522874e-05,True,True
SMALL439,-0.06,W,QUANTILE-F,OOS,0.6240093046357023,0.0033443757530991474,0.0,-3.0812125622969644,0.08817082572651613,0.05735870010354649,0.6240093046357023,-3.0815149869755976,0.000302424678633173,0.6240002990267967,-3.0815923965063607,0.0003798342093963569,0.6239912475231291,-3.08167020070218,0.0004576384052157323,0.6238446831906564,-3.082930050085775,0.0017174877888104234,0.6240003425504458,-3.081592022389601,0.0003794600926365632,-2.220446049250313e-14,7.740953076318391e-05,True,True
SMALL439,-0.06,M,MA-THRESH,FULL,0.627263596689647,0.15768330480535425,0.0,-3.286808940286501,0.08456564535417765,0.051697555951312646,0.627263596689647,-2.968355282065982,-0.31845365822051885,0.6039102135563709,-3.1620821506554986,-0.12472678963100226,0.5755338092027232,-3.398653911071192,0.11184497078469136,0.6390259450220698,-2.8711146220971484,-0.41569431818935243,0.6074441581429524,-3.1327101475384644,-0.1540987927480364,-2.220446049250313e-14,0.1937268685895166,True,True
SMALL439,-0.06,M,MA-THRESH,IS,0.6827467803658896,0.15732877259589387,0.0,-2.1458558439704456,0.08166177148418008,0.06020321304447562,0.6827467803658896,-2.471932561311485,0.3260767173410395,0.6608382747417136,-2.647010297385166,0.5011544534147205,0.6338820453774798,-2.863172312307416,0.7173164683369704,0.7080346962561652,-2.270530490544953,0.12467464657450744,0.6646197504051877,-2.6167523735491915,0.47089652957874595,2.220446049250313e-14,0.17507773607368105,True,True
SMALL439,-0.06,M,MA-THRESH,OOS,0.5929972554553887,0.14784319862545803,0.0,-3.9884372741932017,0.08636296684052591,0.046478594098593895,0.5929972554553887,-3.290305398833082,-0.6981318753601196,0.5712289061447656,-3.4755197817029737,-0.512917492490228,0.5445750609680273,-3.703519673161959,-0.28491760103124264,0.6154880878486704,-3.0998901298322057,-0.888547144360996,0.5745674809676289,-3.4470555290344818,-0.54138174515872,0.0,0.18521438286989156,True,True
SMALL439,-0.06,M,QUANTILE-M,FULL,0.625826848694738,0.007733629963054519,0.0,-3.1375120187748573,0.08804593502596147,0.0566708148382129,0.625826848694738,-3.0975425533674716,-0.03996946540738566,0.6257784758425097,-3.0979592972384618,-0.03955272153639555,0.6257294669466726,-3.0983815249089774,-0.039130493865879856,0.6260252603929465,-3.095833230761569,-0.041678788013288504,0.6257790646850473,-3.097954224192634,-0.039557794582223416,0.0,0.00041674387099011057,True,True
SMALL439,-0.06,M,QUANTILE-M,IS,0.6258590553570987,0.006366838550232513,0.0,-3.212458655939887,0.08760978876403569,0.05548520220463682,0.6258590553570987,-3.1425272766406387,-0.06993137929924842,0.6258265123871021,-3.142808185125512,-0.06965047081437525,0.6257938061699336,-3.143090504018975,-0.06936815192091217,0.6260300921007103,-3.1410509209942816,-0.07140773494560548,0.6258266705631281,-3.1428068197587367,-0.06965183618115045,0.0,0.0002809084848731658,True,True
SMALL439,-0.06,M,QUANTILE-M,OOS,0.6258069579024413,0.008468211415828151,0.0,-3.091167295518149,0.08831538574416031,0.05740371278897882,0.6258069579024413,-3.06973089065965,-0.02143640485849918,0.625748810377569,-3.07023124687662,-0.02093604864152887,0.6256897377350421,-3.07073957082471,-0.02042772469343923,0.6260169342255677,-3.06792411417538,-0.023243181342769148,0.6257496633935855,-3.070223906670755,-0.020943388847394218,0.0,0.0005003562169703102,True,True
SMALL439,-0.06,M,QUANTILE-F,FULL,0.6243777665391023,0.007659093576126496,0.0,-3.1627575345422265,0.08830705590692145,0.056679480561499185,0.6243777665391023,-3.120330668782545,-0.042426865759681576,0.6243302426548742,-3.120741485777523,-0.04201604876470366,0.62428212708713,-3.1211574215105564,-0.041600113031670105,0.6244514359622859,-3.1196938461516055,-0.043063688390621024,0.6243307903993743,-3.120736750815123,-0.042020783727103606,0.0,0.0004108169949779139,True,True
SMALL439,-0.06,M,QUANTILE-F,IS,0.6240387497841084,0.006229340857947088,0.0,-3.241041759967178,0.08784001601693103,0.05542959841725925,0.6240387497841084,-3.167448851486143,-0.07359290848103495,0.6240075020336311,-3.1677193856401553,-0.07332237432702282,0.623976093188446,-3.1679913156733353,-0.07305044429384289,0.6241646979696953,-3.166358439585659,-0.07468332038151893,0.6240076582152452,-3.1677180334611643,-0.07332372650601382,2.220446049250313e-14,0.00027053415401212533,True,True
SMALL439,-0.06,M,QUANTILE-F,OOS,0.6245871428409119,0.008414901518924331,0.0,-3.114345390425588,0.08859559928199379,0.057452145377737907,0.6245871428409119,-3.091205954725962,-0.023139435699626176,0.6245296502129198,-3.0917024630881196,-0.02264292733746842,0.6244712832163358,-3.0922065294908485,-0.02213886093473949,0.6248010319439354,-3.089358860656577,-0.024986529769011057,0.6245304569417665,-3.0916954961023313,-0.022649894323256703,-2.220446049250313e-14,0.0004965083621577548,True,True
SMALL439,-0.06,Q,MA-THRESH,FULL,0.6251920300192487,0.17161692754464092,0.0,-4.675257497534457,0.09808605301522233,0.051333478039877756,0.6251920300192487,-3.515453734975371,-1.1598037625590862,0.5953884760136082,-3.80395919918306,-0.8712982983513973,0.5566460955901464,-4.180857169474095,-0.4944003280603626,0.654790722360107,-3.2301810501461192,-1.4450764473883382,0.6016373712858707,-3.7433645447392028,-0.9318929527952546,0.0,0.28850546420768897,True,True
SMALL439,-0.06,Q,MA-THRESH,IS,0.6860716181811147,0.17302324166696192,0.0,-3.1800248370168704,0.0871825914594222,0.055382343089253494,0.6860716181811147,-2.6302986634547887,-0.5497261735620818,0.6573211692776668,-2.876471491058097,-0.3035533459587736,0.6189258122343215,-3.206548908003959,0.02652407098708842,0.7235008565088725,-2.311100045129888,-0.8689247918869825,0.6642538943724023,-2.8170327954347707,-0.36299204158209974,0.0,0.24617282760330816,True,True
SMALL439,-0.06,Q,MA-THRESH,OOS,0.5875928764752013,0.15953156268269492,0.0,-5.6033902594758045,0.10487456967434894,0.048840667079590894,0.5875928764752013,-4.131493037674616,-1.4718972218011883,0.5600899314359958,-4.417489081385284,-1.1859011780905204,0.5240767319585489,-4.793832063594072,-0.8095581958817322,0.6227029909243376,-3.768196678143343,-1.8351935813324616,0.5659364537113213,-4.35658951418465,-1.2468007452911545,0.0,0.2859960437106679,True,True
SMALL439,-0.06,Q,QUANTILE-M,FULL,0.6284334354175128,0.012749948653002744,0.0,-3.3399795761761775,0.09533919371592714,0.061939397954165365,0.6284334354175128,-3.3569581536581516,0.016978577481974177,0.6283028713424678,-3.358179395066352,0.018199818890174413,0.6281708990813307,-3.359413836495939,0.019434260319761698,0.6278841373017028,-3.362096245857038,0.022116669680860568,0.6283040969852363,-3.3581679307895795,0.01818835461340207,0.0,0.0012212414082002354,True,True
SMALL439,-0.06,Q,QUANTILE-M,IS,0.627351614584214,0.010227076209026933,0.0,-3.1903555891957147,0.08849740982282306,0.05659385393086591,0.627351614584214,-3.1630921928136324,-0.027263396382082306,0.6272676241273404,-3.163824551054528,-0.026531038141186514,0.6271829867968657,-3.1645625582226833,-0.025793030973031428,0.6273838356711268,-3.1628112419485266,-0.027544347247188128,0.6272682537660111,-3.1638190608630268,-0.026536528332687936,0.0,0.0007323582408957918,True,True
SMALL439,-0.06,Q,QUANTILE-M,OOS,0.6291015665407097,0.014042543122455554,0.0,-3.4331835265273947,0.09958613446845255,0.0652542992031786,0.6291015665407097,-3.477056111427901,0.04387258490050616,0.6289430919394461,-3.4786008388971723,0.04541731236977764,0.6287825885256774,-3.48016539132161,0.04698186479421551,0.6281385295903605,-3.4864440354003046,0.053260508872909895,0.6289448406415593,-3.478583793201162,0.0454002666737674,-2.220446049250313e-14,0.0015447274692714785,True,True
SMALL439,-0.06,Q,QUANTILE-F,FULL,0.6267956503065262,0.012746332749155985,0.0,-3.3421186032851935,0.09493470310905971,0.06151351707620778,0.6267956503065262,-3.356529994168622,0.014411390883428687,0.6266648894264889,-3.3577480351383526,0.015629431853159126,0.6265327923498943,-3.358978551393599,0.016859948108405298,0.6262848818046708,-3.3612879756902414,0.019169372405047902,0.6266660474619047,-3.357737247885062,0.015618644599868503,0.0,0.0012180409697304384,True,True
SMALL439,-0.06,Q,QUANTILE-F,IS,0.6254008444720371,0.01017540666493485,0.0,-3.200633298373834,0.08818967672432088,0.056183343740582536,0.6254008444720371,-3.1682848849993617,-0.03234841337447225,0.6253174674206629,-3.169009490903285,-0.031623807470548826,0.6252334772186331,-3.1697394338919604,-0.03089386448187348,0.6258547378929896,-3.164340373402097,-0.03629292497173697,0.6253180664411854,-3.169004284959165,-0.03162901341466906,-2.220446049250313e-14,0.0007246059039234254,True,True
SMALL439,-0.06,Q,QUANTILE-F,OOS,0.6276570805546356,0.01403283860727814,0.0,-3.4302436759372723,0.09912128988023783,0.0648188531208651,0.6276570805546356,-3.472941421040643,0.042697745103370544,0.627498505373014,-3.474480027446525,0.044236351509252536,0.627337948647202,-3.476037909523977,0.045794233586704536,0.626564586071944,-3.4835425430133515,0.053298867076079226,0.627500211011155,-3.4744634779044326,0.044219801967160244,-2.220446049250313e-14,0.0015386064058819926,True,True
SMALL439,-0.06,A,MA-THRESH,FULL,0.6511710856648071,0.16375051458145026,0.0,-2.544031501572608,0.07571240424560455,0.05027208922987847,0.6511710856648071,-2.428150327544709,-0.11588117402789866,0.6276831406232597,-2.600306027717636,0.05627452614502815,0.6005580701202259,-2.8004344869687614,0.2564029853961536,0.6494947359574689,-2.4404020366469936,-0.1036294649256142,0.6305818491216074,-2.57900255793555,0.0349710563629424,-2.220446049250313e-14,0.1721557001729268,True,True
SMALL439,-0.06,A,MA-THRESH,IS,0.6854934500152755,0.15929355198501793,0.0,-3.028120063453721,0.08425509254772523,0.05397389191318802,0.6854934500152755,-2.5188461210296387,-0.5092739424240822,0.6659983263463284,-2.6792328571259905,-0.3488872063277304,0.6459885243886839,-2.8443512745947253,-0.1837687888589956,0.6218470949963162,-3.0442294730005592,0.01610940954683837,0.6669852967255262,-2.671101513394869,-0.35701855005885186,-2.220446049250313e-14,0.1603867360963518,True,True
SMALL439,-0.06,A,MA-THRESH,OOS,0.6299736386029635,0.1628697898893455,0.0,-2.2477747450637686,0.07047010559689149,0.0479923581462538,0.6299736386029635,-2.3428703219954716,0.09509557693170301,0.6051290442711448,-2.5118625564764407,0.2640878114126721,0.5755592960716986,-2.7148509773166962,0.4670762322529276,0.6496477671876375,-2.210063556889841,-0.03771118817392782,0.6089199255321871,-2.485984791720841,0.23821004665707246,-2.220446049250313e-14,0.16899223448096912,True,True
SMALL439,-0.06,A,QUANTILE-M,FULL,0.6328050145731521,0.02006600675721638,0.0,-2.7736276480414324,0.07736692735617101,0.04963065087575669,0.6328050145731521,-2.610325638165767,-0.16330200987566545,0.6324859645050579,-2.6127167867365353,-0.16091086130489707,0.6321655956260531,-2.615118027601482,-0.15850962043995054,0.6320258290801037,-2.616165676476867,-0.15746197156456532,0.6324868718452122,-2.612709986302897,-0.1609176617385355,0.0,0.0023911485707683866,True,True
SMALL439,-0.06,A,QUANTILE-M,IS,0.6350671156173711,0.017647839142896055,0.0,-2.8959116827607545,0.08227848836534912,0.05331937153774158,0.6350671156173711,-2.8380431939133643,-0.057868488847390154,0.6348263855700242,-2.8399819144557803,-0.0559297683049742,0.6345899769278726,-2.8418859149516695,-0.05402576780908497,0.6323985488929011,-2.8595392405950326,-0.036372442165721885,0.6348219082851423,-2.8400179730924124,-0.05589370966834206,2.220446049250313e-14,0.0019387205424159504,True,True
SMALL439,-0.06,A,QUANTILE-M,OOS,0.631407943944691,0.02130390851999072,0.0,-2.6985736697571427,0.07434469408750011,0.04735895738992868,0.631407943944691,-2.4692520035347387,-0.22932166622240402,0.6310448355917176,-2.471848952163125,-0.2267247175940179,0.6306775322118772,-2.474476223352795,-0.2240974464043477,0.6317115491997649,-2.4670808619580376,-0.2314928077991052,0.6310485435581575,-2.4718224312224146,-0.22675123853472812,0.0,0.0025969486283861087,True,True
SMALL439,-0.06,A,QUANTILE-F,FULL,0.6314100349710837,0.019981494428113547,0.0,-2.7832648938714177,0.07732302993811269,0.04949038099939851,0.6314100349710837,-2.6190798482563338,-0.16418504561508396,0.6310929467368879,-2.621455768207115,-0.16180912566430283,0.6307745348574485,-2.6238418119434836,-0.15942308192793408,0.6307321128440155,-2.6241597201086098,-0.15910517376280797,0.6310938694863215,-2.6214488538133907,-0.16181604005802708,2.220446049250313e-14,0.0023759199507811246,True,True
SMALL439,-0.06,A,QUANTILE-F,IS,0.6331879793319706,0.0174025040101782,0.0,-2.8956634743796394,0.0818484813817586,0.0528918466379622,0.6331879793319706,-2.836952212263655,-0.05871126211598465,0.6329531773776065,-2.8388335948107857,-0.05682987956885377,0.6327225572641382,-2.8406815483624337,-0.05498192601720575,0.6308365568824799,-2.8557969466316946,-0.03986652774794486,0.6329488345947759,-2.838868392708327,-0.05679508167131253,0.0,0.0018813825471308832,True,True
SMALL439,-0.06,A,QUANTILE-F,OOS,0.6303119788732005,0.02134588099545863,0.0,-2.7142446477429694,0.07453757806644501,0.047395131589015316,0.6303119788732005,-2.484313837351926,-0.22993081039104357,0.6299468026860635,-2.4869336348319004,-0.22731101291106892,0.629577419133837,-2.48958393943699,-0.22466070830597928,0.630657079705325,-2.4818383537745348,-0.2324062939684346,0.6299505335487067,-2.486906867776595,-0.2273377799663745,2.220446049250313e-14,0.0026197974799746504,True,True
SMALL439,-0.12,D,MA-THRESH,FULL,0.723454187022348,0.1420021269743385,0.0,-1.7379170362838536,0.06477455629350493,0.04739538593066639,0.723454187022348,-1.608407385458288,-0.12950965082556554,0.7060239936433753,-1.7147143916649732,-0.02320264461888044,0.682122306935526,-1.8614212022646237,0.12350416598077008,0.7475019884668921,-1.4626829291751076,-0.2752341071087461,0.7095178490848821,-1.693359384999793,-0.04455765128406064,0.0,0.1063070062066851,True,True
SMALL439,-0.12,D,MA-THRESH,IS,0.7728807958292466,0.1376973796187562,0.0,-1.112964378273662,0.05864174011481693,0.04751209633208031,0.7728807958292466,-1.207749727816032,0.09478534954237006,0.7581417982728096,-1.288775213854243,0.17581083558058097,0.7402405904139356,-1.387611603759109,0.27464722548544707,0.797945205479452,-1.0706937185783971,-0.04227065969526489,0.7606146297812674,-1.2751589829270493,0.1621946046533873,0.0,0.08102548603821091,True,True
SMALL439,-0.12,D,MA-THRESH,OOS,0.692928378458219,0.13589555824017904,0.0,-2.1256596898984625,0.06857990913481626,0.04732331223583164,0.692928378458219,-1.884542447217341,-0.24111724268112145,0.6756418268298718,-1.996779418670802,-0.12888027122766044,0.6505762938196837,-2.160657280170475,0.034997590272012324,0.7220832583342125,-1.6967018838799142,-0.4289578060185484,0.6796026125323806,-1.9710065847793778,-0.1546531051190847,2.220446049250313e-14,0.11223697145346101,True,True
SMALL439,-0.12,D,QUANTILE-M,FULL,0.7248875210617953,0.0009169397560338132,0.0,-1.906327847873679,0.07638310839873563,0.057319829919998844,0.7248875210617953,-1.909385461738622,0.003057613864942965,0.7248869413096646,-1.9093896490022022,0.0030618011285232782,0.7248863617426986,-1.9093938349290074,0.0030659870553284563,0.7247706422018348,-1.9102296336862779,0.0039017858125989235,0.7248869411245694,-1.9093896503389995,0.0030618024653206177,0.0,4.187263580313072e-06,True,True
SMALL439,-0.12,D,QUANTILE-M,IS,0.7253373092406763,0.0009569811666364387,0.0,-1.783391239491916,0.07044238357472232,0.05260847117980316,0.7253373092406763,-1.7924869035910618,0.00909566409914575,0.7253366779629404,-1.79249115474589,0.009099915253973911,0.7253360467091924,-1.7924954057399134,0.00910416624799737,0.7251908396946566,-1.793473275651114,0.010082036159198005,0.7253366779392517,-1.7924911549054068,0.009099915413490756,-2.220446049250313e-14,4.2511548281609635e-06,True,True
SMALL439,-0.12,D,QUANTILE-M,OOS,0.7246097324743451,0.0007696264187190262,0.0,-1.9828463057631085,0.08006854943456587,0.06024008637693479,0.7246097324743451,-1.982353700626871,-0.0004926051362375006,0.7246093238466998,-1.9823567761485084,-0.0004895296146001371,0.7246089153113505,-1.9823598509758122,-0.00048645478729625324,0.7244655581947744,-1.9834388473895848,0.0005925416264762617,0.7246093237544523,-1.982356776842864,-0.000489528920244453,0.0,3.0755216373634653e-06,True,True
SMALL439,-0.12,D,QUANTILE-F,FULL,0.7234020063320128,1.5572686199827805e-16,0.0,-1.9259380049180042,0.076579261866079,0.057319881816898954,0.7234020063320128,-1.9259380049180042,0.0,0.7234020063320128,-1.9259380049180042,0.0,0.7234020063320129,-1.9259380049180042,0.0,0.7234020063320128,-1.9259380049180042,0.0,0.7234020063320128,-1.9259380049180042,0.0,0.0,0.0,True,True
SMALL439,-0.12,D,QUANTILE-F,IS,0.7234020063320128,1.1976942860288725e-16,0.0,-1.802016875101109,0.0703186733183343,0.05229850456732321,0.7234020063320128,-1.802016875101109,0.0,0.7234020063320128,-1.802016875101109,0.0,0.7234020063320127,-1.802016875101109,0.0,0.7234020063320128,-1.802016875101109,0.0,0.7234020063320128,-1.802016875101109,0.0,0.0,0.0,True,True
SMALL439,-0.12,D,QUANTILE-F,OOS,0.7234020063320127,1.9145100622275807e-16,0.0,-2.0031032216878852,0.08046407163859581,0.06043303942171696,0.7234020063320127,-2.0031032216878852,0.0,0.7234020063320128,-2.0031032216878852,0.0,0.7234020063320128,-2.0031032216878852,0.0,0.7234020063320128,-2.0031032216878852,0.0,0.7234020063320127,-2.0031032216878852,0.0,0.0,0.0,True,True
