panel,excision,window,popn,proxy,n,dd_pass,beta_pass,agree,TP,FP,FN,TN,beta_star,best_agree,spearman,n_pairs,n_disagree,pair_disagree,max_dMaxDD_in_pair,floor
U56,CRASH,IS,ALL,EWMA,112,92.0,93.0,0.8839285714285714,86.0,7.0,6.0,13.0,0.6985512573702425,0.9285714285714286,-0.9479718887281652,433.0,41.0,0.09468822170900693,0.09873595448928552,40
U56,CRASH,IS,DDSUB,EWMA,80,65.0,71.0,0.9,64.0,7.0,1.0,8.0,0.5892880997838383,0.9125,-0.940295619791676,226.0,33.0,0.14601769911504425,0.09873595448928552,40
U56,CRASH,IS,ALL,SEMI,112,92.0,95.0,0.8839285714285714,87.0,8.0,5.0,12.0,0.6374668181698735,0.9196428571428571,-0.9437496394401558,388.0,40.0,0.10309278350515463,0.09873595448928552,40
U56,CRASH,IS,DDSUB,SEMI,80,65.0,73.0,0.9,65.0,8.0,0.0,7.0,0.5673130198719789,0.9125,-0.9441887464302938,195.0,13.0,0.06666666666666667,0.09873595448928552,40
U56,CRASH,IS,ALL,TAIL10,112,92.0,98.0,0.8571428571428571,87.0,11.0,5.0,9.0,0.6509101471247161,0.9017857142857143,-0.6682222322075254,404.0,42.0,0.10396039603960396,0.1315282259452173,40
U56,CRASH,IS,DDSUB,TAIL10,80,65.0,76.0,0.8625,65.0,11.0,0.0,4.0,0.5916720716886537,0.8625,-0.6653845929369983,291.0,28.0,0.09621993127147767,0.12021892278642132,40
U56,CRASH,IS,ALL,HIVOL,112,92.0,97.0,0.8660714285714286,87.0,10.0,5.0,10.0,0.6642429021981839,0.9107142857142857,-0.8049367837993402,449.0,72.0,0.1603563474387528,0.13778409040918327,40
U56,CRASH,IS,DDSUB,HIVOL,80,65.0,75.0,0.875,65.0,10.0,0.0,5.0,0.3514772411347665,0.8875,-0.828731743768156,272.0,34.0,0.125,0.13778409040918327,40
U56,CRASH,IS,ALL,SPYDD,112,92.0,102.0,0.8214285714285714,87.0,15.0,5.0,5.0,0.7119532911790534,0.8660714285714286,-0.3111636304743323,1484.0,393.0,0.26482479784366575,0.19447476549172038,40
U56,CRASH,IS,DDSUB,SPYDD,80,65.0,80.0,0.8125,65.0,15.0,0.0,0.0,0.45134048621894846,0.8625,-0.18605821411388923,1371.0,388.0,0.2830051057622174,0.19447476549172038,40
U56,CRASH,IS,ALL,SPYDD10,112,92.0,95.0,0.8839285714285714,87.0,8.0,5.0,12.0,0.6376707269358437,0.9107142857142857,-0.7329277751931047,409.0,54.0,0.13202933985330073,0.16021752347291895,40
U56,CRASH,IS,DDSUB,SPYDD10,80,65.0,73.0,0.9,65.0,8.0,0.0,7.0,0.5234773709560349,0.9375,-0.6969400260229024,231.0,27.0,0.11688311688311688,0.13774423329602037,40
U56,CRASH,IS,ALL,DDWIN,80,65.0,64.0,0.9125,61.0,3.0,4.0,12.0,0.6673027004306573,0.9625,-0.7726503016226013,295.0,17.0,0.0576271186440678,0.12603279181096083,40
U56,CRASH,IS,DDSUB,DDWIN,80,65.0,64.0,0.9125,61.0,3.0,4.0,12.0,0.6673027004306573,0.9625,-0.7726503016226013,295.0,17.0,0.0576271186440678,0.12603279181096083,40
U56,CRASH,IS,ALL,FULL,112,92.0,95.0,0.8839285714285714,87.0,8.0,5.0,12.0,0.6809408035165532,0.9107142857142857,-0.9344205198088552,394.0,31.0,0.07868020304568528,0.09873595448928552,60
U56,CRASH,IS,DDSUB,FULL,56,45.0,49.0,0.9285714285714286,45.0,4.0,0.0,7.0,0.5865835166027273,0.9285714285714286,-0.9194359839739051,113.0,6.0,0.05309734513274336,0.09873595448928552,60
U56,CRASH,IS,ALL,DOWN,112,92.0,97.0,0.8660714285714286,87.0,10.0,5.0,10.0,0.6590514524727326,0.9107142857142857,-0.9035228858490284,389.0,34.0,0.08740359897172237,0.08704862869910468,60
U56,CRASH,IS,DDSUB,DOWN,56,45.0,51.0,0.8928571428571429,45.0,6.0,0.0,5.0,0.5622967719400916,0.9285714285714286,-0.8876073792802244,124.0,18.0,0.14516129032258066,0.08704862869910468,60
U56,CRASH,IS,ALL,ROLL,112,92.0,81.0,0.8839285714285714,80.0,1.0,12.0,19.0,0.6458019476665435,0.9910714285714286,-0.9740743985509202,494.0,6.0,0.012145748987854251,0.0629823637573742,60
U56,CRASH,IS,DDSUB,ROLL,56,45.0,39.0,0.8571428571428571,38.0,1.0,7.0,10.0,0.6806374634113163,0.9821428571428571,-0.9457688030819286,118.0,3.0,0.025423728813559324,0.0629823637573742,60
U56,CRASH,IS,ALL,MAXROLL,112,92.0,68.0,0.7857142857142857,68.0,0.0,24.0,20.0,0.8058380192396969,0.9821428571428571,-0.96385475696763,584.0,22.0,0.03767123287671233,0.09967972587057117,60
U56,CRASH,IS,DDSUB,MAXROLL,56,45.0,30.0,0.7321428571428571,30.0,0.0,15.0,11.0,0.8190960826002684,0.9642857142857143,-0.9300363459357658,158.0,17.0,0.10759493670886076,0.09967972587057117,60
U56,CRASH,IS,ALL,EWMA,112,92.0,93.0,0.8839285714285714,86.0,7.0,6.0,13.0,0.6985512573702425,0.9285714285714286,-0.9479718887281652,433.0,41.0,0.09468822170900693,0.09873595448928552,60
U56,CRASH,IS,DDSUB,EWMA,56,45.0,47.0,0.9285714285714286,44.0,3.0,1.0,8.0,0.5892880997838383,0.9464285714285714,-0.9238509194636737,105.0,12.0,0.11428571428571428,0.09873595448928552,60
U56,CRASH,IS,ALL,SEMI,112,92.0,95.0,0.8839285714285714,87.0,8.0,5.0,12.0,0.6374668181698735,0.9196428571428571,-0.9437496394401558,388.0,40.0,0.10309278350515463,0.09873595448928552,60
U56,CRASH,IS,DDSUB,SEMI,56,45.0,49.0,0.9285714285714286,45.0,4.0,0.0,7.0,0.5673130198719789,0.9464285714285714,-0.9246723028106073,91.0,10.0,0.10989010989010989,0.09873595448928552,60
U56,CRASH,IS,ALL,TAIL10,112,92.0,98.0,0.8571428571428571,87.0,11.0,5.0,9.0,0.6509101471247161,0.9017857142857143,-0.6682222322075254,404.0,42.0,0.10396039603960396,0.1315282259452173,60
U56,CRASH,IS,DDSUB,TAIL10,56,45.0,52.0,0.875,45.0,7.0,0.0,4.0,0.5916720716886537,0.875,-0.6666552589550604,147.0,14.0,0.09523809523809523,0.09873595448928552,60
U56,CRASH,IS,ALL,HIVOL,112,92.0,97.0,0.8660714285714286,87.0,10.0,5.0,10.0,0.6642429021981839,0.9107142857142857,-0.8049367837993402,449.0,72.0,0.1603563474387528,0.13778409040918327,60
U56,CRASH,IS,DDSUB,HIVOL,56,45.0,51.0,0.8928571428571429,45.0,6.0,0.0,5.0,0.5338597384404751,0.9107142857142857,-0.8242239643418409,142.0,18.0,0.1267605633802817,0.13778409040918327,60
U56,CRASH,IS,ALL,SPYDD,112,92.0,102.0,0.8214285714285714,87.0,15.0,5.0,5.0,0.7119532911790534,0.8660714285714286,-0.3111636304743323,1484.0,393.0,0.26482479784366575,0.19447476549172038,60
U56,CRASH,IS,DDSUB,SPYDD,56,45.0,56.0,0.8035714285714286,45.0,11.0,0.0,0.0,0.45134048621894846,0.875,-0.22749189126432934,477.0,126.0,0.2641509433962264,0.19447476549172038,60
U56,CRASH,IS,ALL,SPYDD10,112,92.0,95.0,0.8839285714285714,87.0,8.0,5.0,12.0,0.6376707269358437,0.9107142857142857,-0.7329277751931047,409.0,54.0,0.13202933985330073,0.16021752347291895,60
U56,CRASH,IS,DDSUB,SPYDD10,56,45.0,49.0,0.9285714285714286,45.0,4.0,0.0,7.0,0.5473433508973484,0.9464285714285714,-0.7336664503424011,145.0,7.0,0.04827586206896552,0.1202723898664988,60
U56,CRASH,IS,ALL,DDWIN,56,45.0,44.0,0.875,41.0,3.0,4.0,8.0,0.672857116743842,0.9464285714285714,-0.8198720066525268,127.0,9.0,0.07086614173228346,0.1202723898664988,60
U56,CRASH,IS,DDSUB,DDWIN,56,45.0,44.0,0.875,41.0,3.0,4.0,8.0,0.672857116743842,0.9464285714285714,-0.8198720066525268,127.0,9.0,0.07086614173228346,0.1202723898664988,60
U56,CRASH,OOS,ALL,FULL,112,84.0,92.0,0.9285714285714286,84.0,8.0,0.0,20.0,0.5598946602547163,0.9642857142857143,-0.9563296108946001,355.0,25.0,0.07042253521126761,0.09845862156913432,10
U56,CRASH,OOS,DDSUB,FULL,112,84.0,92.0,0.9285714285714286,84.0,8.0,0.0,20.0,0.5598946602547163,0.9642857142857143,-0.9563296108946001,355.0,25.0,0.07042253521126761,0.09845862156913432,10
U56,CRASH,OOS,ALL,DOWN,112,84.0,92.0,0.9285714285714286,84.0,8.0,0.0,20.0,0.5587152233229968,0.9642857142857143,-0.9610562783193985,360.0,21.0,0.058333333333333334,0.08318175783665405,10
U56,CRASH,OOS,DDSUB,DOWN,112,84.0,92.0,0.9285714285714286,84.0,8.0,0.0,20.0,0.5587152233229968,0.9642857142857143,-0.9610562783193985,360.0,21.0,0.058333333333333334,0.08318175783665405,10
U56,CRASH,OOS,ALL,ROLL,112,84.0,79.0,0.9196428571428571,77.0,2.0,7.0,26.0,0.5965150624526282,0.9196428571428571,-0.9286018026869265,380.0,34.0,0.08947368421052632,0.09035515599956212,10
U56,CRASH,OOS,DDSUB,ROLL,112,84.0,79.0,0.9196428571428571,77.0,2.0,7.0,26.0,0.5965150624526282,0.9196428571428571,-0.9286018026869265,380.0,34.0,0.08947368421052632,0.09035515599956212,10
U56,CRASH,OOS,ALL,MAXROLL,112,84.0,64.0,0.8035714285714286,63.0,1.0,21.0,27.0,0.6857327756943268,0.875,-0.8932425244521768,550.0,46.0,0.08363636363636363,0.12261429825537418,10
U56,CRASH,OOS,DDSUB,MAXROLL,112,84.0,64.0,0.8035714285714286,63.0,1.0,21.0,27.0,0.6857327756943268,0.875,-0.8932425244521768,550.0,46.0,0.08363636363636363,0.12261429825537418,10
U56,CRASH,OOS,ALL,EWMA,112,84.0,84.0,0.9464285714285714,81.0,3.0,3.0,25.0,0.552457995014155,0.9464285714285714,-0.9534363434022054,391.0,35.0,0.08951406649616368,0.11107960169430386,10
U56,CRASH,OOS,DDSUB,EWMA,112,84.0,84.0,0.9464285714285714,81.0,3.0,3.0,25.0,0.552457995014155,0.9464285714285714,-0.9534363434022054,391.0,35.0,0.08951406649616368,0.11107960169430386,10
U56,CRASH,OOS,ALL,SEMI,112,84.0,91.0,0.9375,84.0,7.0,0.0,21.0,0.5691401433172469,0.9642857142857143,-0.9548295564044517,384.0,28.0,0.07291666666666667,0.09845862156913432,10
U56,CRASH,OOS,DDSUB,SEMI,112,84.0,91.0,0.9375,84.0,7.0,0.0,21.0,0.5691401433172469,0.9642857142857143,-0.9548295564044517,384.0,28.0,0.07291666666666667,0.09845862156913432,10
U56,CRASH,OOS,ALL,TAIL10,112,84.0,92.0,0.9285714285714286,84.0,8.0,0.0,20.0,0.5605387534977461,0.9642857142857143,-0.9287004021230612,340.0,22.0,0.06470588235294118,0.09987779197516444,10
U56,CRASH,OOS,DDSUB,TAIL10,112,84.0,92.0,0.9285714285714286,84.0,8.0,0.0,20.0,0.5605387534977461,0.9642857142857143,-0.9287004021230612,340.0,22.0,0.06470588235294118,0.09987779197516444,10
U56,CRASH,OOS,ALL,HIVOL,112,84.0,93.0,0.9196428571428571,84.0,9.0,0.0,19.0,0.508133635997555,0.9732142857142857,-0.9337646886496309,365.0,28.0,0.07671232876712329,0.08555097505159692,10
U56,CRASH,OOS,DDSUB,HIVOL,112,84.0,93.0,0.9196428571428571,84.0,9.0,0.0,19.0,0.508133635997555,0.9732142857142857,-0.9337646886496309,365.0,28.0,0.07671232876712329,0.08555097505159692,10
U56,CRASH,OOS,ALL,SPYDD,112,84.0,95.0,0.9017857142857143,84.0,11.0,0.0,17.0,0.5061317560498209,0.9553571428571429,-0.8612516312287863,364.0,27.0,0.07417582417582418,0.10788067255888367,10
U56,CRASH,OOS,DDSUB,SPYDD,112,84.0,95.0,0.9017857142857143,84.0,11.0,0.0,17.0,0.5061317560498209,0.9553571428571429,-0.8612516312287863,364.0,27.0,0.07417582417582418,0.10788067255888367,10
U56,CRASH,OOS,ALL,SPYDD10,112,84.0,96.0,0.8928571428571429,84.0,12.0,0.0,16.0,0.5127118632097664,0.9553571428571429,-0.8558387810331977,374.0,27.0,0.07219251336898395,0.11279520472788995,10
U56,CRASH,OOS,DDSUB,SPYDD10,112,84.0,96.0,0.8928571428571429,84.0,12.0,0.0,16.0,0.5127118632097664,0.9553571428571429,-0.8558387810331977,374.0,27.0,0.07219251336898395,0.11279520472788995,10
U56,CRASH,OOS,ALL,DDWIN,112,84.0,90.0,0.8571428571428571,79.0,11.0,5.0,17.0,0.5171764920354665,0.9017857142857143,-0.8291376706637731,351.0,55.0,0.15669515669515668,0.14197427588581346,10
U56,CRASH,OOS,DDSUB,DDWIN,112,84.0,90.0,0.8571428571428571,79.0,11.0,5.0,17.0,0.5171764920354665,0.9017857142857143,-0.8291376706637731,351.0,55.0,0.15669515669515668,0.14197427588581346,10
U56,CRASH,OOS,ALL,FULL,112,84.0,92.0,0.9285714285714286,84.0,8.0,0.0,20.0,0.5598946602547163,0.9642857142857143,-0.9563296108946001,355.0,25.0,0.07042253521126761,0.09845862156913432,20
U56,CRASH,OOS,DDSUB,FULL,112,84.0,92.0,0.9285714285714286,84.0,8.0,0.0,20.0,0.5598946602547163,0.9642857142857143,-0.9563296108946001,355.0,25.0,0.07042253521126761,0.09845862156913432,20
U56,CRASH,OOS,ALL,DOWN,112,84.0,92.0,0.9285714285714286,84.0,8.0,0.0,20.0,0.5587152233229968,0.9642857142857143,-0.9610562783193985,360.0,21.0,0.058333333333333334,0.08318175783665405,20
U56,CRASH,OOS,DDSUB,DOWN,112,84.0,92.0,0.9285714285714286,84.0,8.0,0.0,20.0,0.5587152233229968,0.9642857142857143,-0.9610562783193985,360.0,21.0,0.058333333333333334,0.08318175783665405,20
U56,CRASH,OOS,ALL,ROLL,112,84.0,79.0,0.9196428571428571,77.0,2.0,7.0,26.0,0.5965150624526282,0.9196428571428571,-0.9286018026869265,380.0,34.0,0.08947368421052632,0.09035515599956212,20
U56,CRASH,OOS,DDSUB,ROLL,112,84.0,79.0,0.9196428571428571,77.0,2.0,7.0,26.0,0.5965150624526282,0.9196428571428571,-0.9286018026869265,380.0,34.0,0.08947368421052632,0.09035515599956212,20
U56,CRASH,OOS,ALL,MAXROLL,112,84.0,64.0,0.8035714285714286,63.0,1.0,21.0,27.0,0.6857327756943268,0.875,-0.8932425244521768,550.0,46.0,0.08363636363636363,0.12261429825537418,20
U56,CRASH,OOS,DDSUB,MAXROLL,112,84.0,64.0,0.8035714285714286,63.0,1.0,21.0,27.0,0.6857327756943268,0.875,-0.8932425244521768,550.0,46.0,0.08363636363636363,0.12261429825537418,20
U56,CRASH,OOS,ALL,EWMA,112,84.0,84.0,0.9464285714285714,81.0,3.0,3.0,25.0,0.552457995014155,0.9464285714285714,-0.9534363434022054,391.0,35.0,0.08951406649616368,0.11107960169430386,20
U56,CRASH,OOS,DDSUB,EWMA,112,84.0,84.0,0.9464285714285714,81.0,3.0,3.0,25.0,0.552457995014155,0.9464285714285714,-0.9534363434022054,391.0,35.0,0.08951406649616368,0.11107960169430386,20
U56,CRASH,OOS,ALL,SEMI,112,84.0,91.0,0.9375,84.0,7.0,0.0,21.0,0.5691401433172469,0.9642857142857143,-0.9548295564044517,384.0,28.0,0.07291666666666667,0.09845862156913432,20
U56,CRASH,OOS,DDSUB,SEMI,112,84.0,91.0,0.9375,84.0,7.0,0.0,21.0,0.5691401433172469,0.9642857142857143,-0.9548295564044517,384.0,28.0,0.07291666666666667,0.09845862156913432,20
U56,CRASH,OOS,ALL,TAIL10,112,84.0,92.0,0.9285714285714286,84.0,8.0,0.0,20.0,0.5605387534977461,0.9642857142857143,-0.9287004021230612,340.0,22.0,0.06470588235294118,0.09987779197516444,20
U56,CRASH,OOS,DDSUB,TAIL10,112,84.0,92.0,0.9285714285714286,84.0,8.0,0.0,20.0,0.5605387534977461,0.9642857142857143,-0.9287004021230612,340.0,22.0,0.06470588235294118,0.09987779197516444,20
U56,CRASH,OOS,ALL,HIVOL,112,84.0,93.0,0.9196428571428571,84.0,9.0,0.0,19.0,0.508133635997555,0.9732142857142857,-0.9337646886496309,365.0,28.0,0.07671232876712329,0.08555097505159692,20
U56,CRASH,OOS,DDSUB,HIVOL,112,84.0,93.0,0.9196428571428571,84.0,9.0,0.0,19.0,0.508133635997555,0.9732142857142857,-0.9337646886496309,365.0,28.0,0.07671232876712329,0.08555097505159692,20
U56,CRASH,OOS,ALL,SPYDD,112,84.0,95.0,0.9017857142857143,84.0,11.0,0.0,17.0,0.5061317560498209,0.9553571428571429,-0.8612516312287863,364.0,27.0,0.07417582417582418,0.10788067255888367,20
U56,CRASH,OOS,DDSUB,SPYDD,112,84.0,95.0,0.9017857142857143,84.0,11.0,0.0,17.0,0.5061317560498209,0.9553571428571429,-0.8612516312287863,364.0,27.0,0.07417582417582418,0.10788067255888367,20
U56,CRASH,OOS,ALL,SPYDD10,112,84.0,96.0,0.8928571428571429,84.0,12.0,0.0,16.0,0.5127118632097664,0.9553571428571429,-0.8558387810331977,374.0,27.0,0.07219251336898395,0.11279520472788995,20
U56,CRASH,OOS,DDSUB,SPYDD10,112,84.0,96.0,0.8928571428571429,84.0,12.0,0.0,16.0,0.5127118632097664,0.9553571428571429,-0.8558387810331977,374.0,27.0,0.07219251336898395,0.11279520472788995,20
U56,CRASH,OOS,ALL,DDWIN,112,84.0,90.0,0.8571428571428571,79.0,11.0,5.0,17.0,0.5171764920354665,0.9017857142857143,-0.8291376706637731,351.0,55.0,0.15669515669515668,0.14197427588581346,20
U56,CRASH,OOS,DDSUB,DDWIN,112,84.0,90.0,0.8571428571428571,79.0,11.0,5.0,17.0,0.5171764920354665,0.9017857142857143,-0.8291376706637731,351.0,55.0,0.15669515669515668,0.14197427588581346,20
U56,CRASH,OOS,ALL,FULL,112,84.0,92.0,0.9285714285714286,84.0,8.0,0.0,20.0,0.5598946602547163,0.9642857142857143,-0.9563296108946001,355.0,25.0,0.07042253521126761,0.09845862156913432,40
U56,CRASH,OOS,DDSUB,FULL,96,69.0,77.0,0.9166666666666666,69.0,8.0,0.0,19.0,0.5598946602547163,0.9583333333333334,-0.9607592888382889,259.0,20.0,0.07722007722007722,0.08318175783665405,40
U56,CRASH,OOS,ALL,DOWN,112,84.0,92.0,0.9285714285714286,84.0,8.0,0.0,20.0,0.5587152233229968,0.9642857142857143,-0.9610562783193985,360.0,21.0,0.058333333333333334,0.08318175783665405,40
U56,CRASH,OOS,DDSUB,DOWN,96,69.0,77.0,0.9166666666666666,69.0,8.0,0.0,19.0,0.5587152233229968,0.9583333333333334,-0.9641130798491012,261.0,19.0,0.07279693486590039,0.08318175783665405,40
U56,CRASH,OOS,ALL,ROLL,112,84.0,79.0,0.9196428571428571,77.0,2.0,7.0,26.0,0.5965150624526282,0.9196428571428571,-0.9286018026869265,380.0,34.0,0.08947368421052632,0.09035515599956212,40
U56,CRASH,OOS,DDSUB,ROLL,96,69.0,65.0,0.9166666666666666,63.0,2.0,6.0,25.0,0.5857016898521044,0.9166666666666666,-0.9359656759405429,294.0,24.0,0.08163265306122448,0.08505735774239953,40
U56,CRASH,OOS,ALL,MAXROLL,112,84.0,64.0,0.8035714285714286,63.0,1.0,21.0,27.0,0.6857327756943268,0.875,-0.8932425244521768,550.0,46.0,0.08363636363636363,0.12261429825537418,40
U56,CRASH,OOS,DDSUB,MAXROLL,96,69.0,56.0,0.84375,55.0,1.0,14.0,26.0,0.6857327756943268,0.8958333333333334,-0.9173804815936965,395.0,33.0,0.08354430379746836,0.12261429825537418,40
U56,CRASH,OOS,ALL,EWMA,112,84.0,84.0,0.9464285714285714,81.0,3.0,3.0,25.0,0.552457995014155,0.9464285714285714,-0.9534363434022054,391.0,35.0,0.08951406649616368,0.11107960169430386,40
U56,CRASH,OOS,DDSUB,EWMA,96,69.0,69.0,0.9375,66.0,3.0,3.0,24.0,0.544234475200103,0.9375,-0.9566994365620424,298.0,30.0,0.10067114093959731,0.11107960169430386,40
U56,CRASH,OOS,ALL,SEMI,112,84.0,91.0,0.9375,84.0,7.0,0.0,21.0,0.5691401433172469,0.9642857142857143,-0.9548295564044517,384.0,28.0,0.07291666666666667,0.09845862156913432,40
U56,CRASH,OOS,DDSUB,SEMI,96,69.0,76.0,0.9270833333333334,69.0,7.0,0.0,20.0,0.5691401433172469,0.9583333333333334,-0.9624429733943243,290.0,24.0,0.08275862068965517,0.08318175783665405,40
U56,CRASH,OOS,ALL,TAIL10,112,84.0,92.0,0.9285714285714286,84.0,8.0,0.0,20.0,0.5605387534977461,0.9642857142857143,-0.9287004021230612,340.0,22.0,0.06470588235294118,0.09987779197516444,40
U56,CRASH,OOS,DDSUB,TAIL10,96,69.0,77.0,0.9166666666666666,69.0,8.0,0.0,19.0,0.5605387534977461,0.9583333333333334,-0.9226319805048437,274.0,19.0,0.06934306569343066,0.09987779197516444,40
U56,CRASH,OOS,ALL,HIVOL,112,84.0,93.0,0.9196428571428571,84.0,9.0,0.0,19.0,0.508133635997555,0.9732142857142857,-0.9337646886496309,365.0,28.0,0.07671232876712329,0.08555097505159692,40
U56,CRASH,OOS,DDSUB,HIVOL,96,69.0,77.0,0.9166666666666666,69.0,8.0,0.0,19.0,0.508133635997555,0.96875,-0.9241255716432621,265.0,25.0,0.09433962264150944,0.08555097505159692,40
U56,CRASH,OOS,ALL,SPYDD,112,84.0,95.0,0.9017857142857143,84.0,11.0,0.0,17.0,0.5061317560498209,0.9553571428571429,-0.8612516312287863,364.0,27.0,0.07417582417582418,0.10788067255888367,40
U56,CRASH,OOS,DDSUB,SPYDD,96,69.0,79.0,0.8958333333333334,69.0,10.0,0.0,17.0,0.5061317560498209,0.9583333333333334,-0.8596670040283181,264.0,18.0,0.06818181818181818,0.09904433361937293,40
U56,CRASH,OOS,ALL,SPYDD10,112,84.0,96.0,0.8928571428571429,84.0,12.0,0.0,16.0,0.5127118632097664,0.9553571428571429,-0.8558387810331977,374.0,27.0,0.07219251336898395,0.11279520472788995,40
U56,CRASH,OOS,DDSUB,SPYDD10,96,69.0,80.0,0.8854166666666666,69.0,11.0,0.0,16.0,0.5127118632097664,0.9583333333333334,-0.856235065351515,256.0,19.0,0.07421875,0.11279520472788995,40
U56,CRASH,OOS,ALL,DDWIN,96,69.0,77.0,0.8541666666666666,66.0,11.0,3.0,16.0,0.5171764920354665,0.9166666666666666,-0.8398593119999828,264.0,50.0,0.1893939393939394,0.14197427588581346,40
U56,CRASH,OOS,DDSUB,DDWIN,96,69.0,77.0,0.8541666666666666,66.0,11.0,3.0,16.0,0.5171764920354665,0.9166666666666666,-0.8398593119999828,264.0,50.0,0.1893939393939394,0.14197427588581346,40
U56,CRASH,OOS,ALL,FULL,112,84.0,92.0,0.9285714285714286,84.0,8.0,0.0,20.0,0.5598946602547163,0.9642857142857143,-0.9563296108946001,355.0,25.0,0.07042253521126761,0.09845862156913432,60
U56,CRASH,OOS,DDSUB,FULL,79,52.0,60.0,0.8987341772151899,52.0,8.0,0.0,19.0,0.4741995141888404,0.9746835443037974,-0.9605237491465911,181.0,9.0,0.049723756906077346,0.08318175783665405,60
U56,CRASH,OOS,ALL,DOWN,112,84.0,92.0,0.9285714285714286,84.0,8.0,0.0,20.0,0.5587152233229968,0.9642857142857143,-0.9610562783193985,360.0,21.0,0.058333333333333334,0.08318175783665405,60
U56,CRASH,OOS,DDSUB,DOWN,79,52.0,60.0,0.8987341772151899,52.0,8.0,0.0,19.0,0.4866997328224216,0.9746835443037974,-0.9630839754218274,176.0,6.0,0.03409090909090909,0.08318175783665405,60
U56,CRASH,OOS,ALL,ROLL,112,84.0,79.0,0.9196428571428571,77.0,2.0,7.0,26.0,0.5965150624526282,0.9196428571428571,-0.9286018026869265,380.0,34.0,0.08947368421052632,0.09035515599956212,60
U56,CRASH,OOS,DDSUB,ROLL,79,52.0,51.0,0.9367088607594937,49.0,2.0,3.0,25.0,0.5608587551120736,0.9367088607594937,-0.9463327806495657,223.0,21.0,0.09417040358744394,0.08505735774239953,60
U56,CRASH,OOS,ALL,MAXROLL,112,84.0,64.0,0.8035714285714286,63.0,1.0,21.0,27.0,0.6857327756943268,0.875,-0.8932425244521768,550.0,46.0,0.08363636363636363,0.12261429825537418,60
U56,CRASH,OOS,DDSUB,MAXROLL,79,52.0,47.0,0.9113924050632911,46.0,1.0,6.0,26.0,0.6857327756943268,0.9240506329113924,-0.9393021750817456,312.0,32.0,0.10256410256410256,0.10874653628541675,60
U56,CRASH,OOS,ALL,EWMA,112,84.0,84.0,0.9464285714285714,81.0,3.0,3.0,25.0,0.552457995014155,0.9464285714285714,-0.9534363434022054,391.0,35.0,0.08951406649616368,0.11107960169430386,60
U56,CRASH,OOS,DDSUB,EWMA,79,52.0,55.0,0.9620253164556962,52.0,3.0,0.0,24.0,0.544234475200103,0.9620253164556962,-0.9576221593679898,206.0,11.0,0.05339805825242718,0.08318175783665405,60
U56,CRASH,OOS,ALL,SEMI,112,84.0,91.0,0.9375,84.0,7.0,0.0,21.0,0.5691401433172469,0.9642857142857143,-0.9548295564044517,384.0,28.0,0.07291666666666667,0.09845862156913432,60
U56,CRASH,OOS,DDSUB,SEMI,79,52.0,59.0,0.9113924050632911,52.0,7.0,0.0,20.0,0.5507972866360029,0.9746835443037974,-0.9623768653077147,201.0,10.0,0.04975124378109453,0.08318175783665405,60
U56,CRASH,OOS,ALL,TAIL10,112,84.0,92.0,0.9285714285714286,84.0,8.0,0.0,20.0,0.5605387534977461,0.9642857142857143,-0.9287004021230612,340.0,22.0,0.06470588235294118,0.09987779197516444,60
U56,CRASH,OOS,DDSUB,TAIL10,79,52.0,60.0,0.8987341772151899,52.0,8.0,0.0,19.0,0.5152779809876231,0.9493670886075949,-0.918414122695796,188.0,13.0,0.06914893617021277,0.0920765263845833,60
U56,CRASH,OOS,ALL,HIVOL,112,84.0,93.0,0.9196428571428571,84.0,9.0,0.0,19.0,0.508133635997555,0.9732142857142857,-0.9337646886496309,365.0,28.0,0.07671232876712329,0.08555097505159692,60
U56,CRASH,OOS,DDSUB,HIVOL,79,52.0,60.0,0.8987341772151899,52.0,8.0,0.0,19.0,0.48627499013227227,0.9746835443037974,-0.9176338632595337,167.0,17.0,0.10179640718562874,0.08555097505159692,60
U56,CRASH,OOS,ALL,SPYDD,112,84.0,95.0,0.9017857142857143,84.0,11.0,0.0,17.0,0.5061317560498209,0.9553571428571429,-0.8612516312287863,364.0,27.0,0.07417582417582418,0.10788067255888367,60
U56,CRASH,OOS,DDSUB,SPYDD,79,52.0,62.0,0.8734177215189873,52.0,10.0,0.0,17.0,0.5061317560498209,0.9493670886075949,-0.8627705043669391,179.0,16.0,0.0893854748603352,0.09904433361937293,60
U56,CRASH,OOS,ALL,SPYDD10,112,84.0,96.0,0.8928571428571429,84.0,12.0,0.0,16.0,0.5127118632097664,0.9553571428571429,-0.8558387810331977,374.0,27.0,0.07219251336898395,0.11279520472788995,60
U56,CRASH,OOS,DDSUB,SPYDD10,79,52.0,63.0,0.8607594936708861,52.0,11.0,0.0,16.0,0.5127118632097664,0.9493670886075949,-0.8596996001170386,176.0,15.0,0.08522727272727272,0.11279520472788995,60
