panel,theta,book,cost,arm,tier,eid,window,bin,speed,depth,dur_pt,premium,ctl_dd,arm_dd,protect,prot_rel,ep_rate,ep_rate_rel
broad,0.08,V1u,10.0,ebud-0.10,X_ebud,E4,IS,SHALLOW,FAST,9.685580050596299,43,9.148669979768043,4.927484196875708,2.892657427279932,2.0348267695957762,0.41295449935404493,4.496043651708716,4.496043651708716
broad,0.08,V1u,10.0,ebud-0.10,X_ebud,E5,IS,SHALLOW,SLOW,13.021891220943305,143,9.148669979768043,12.121557064109666,6.08272657247968,6.038830491629986,0.4981893381923819,1.5149738003821094,1.5149738003821094
broad,0.08,V1u,10.0,ebud-0.10,X_ebud,E6,OOS,SHALLOW,FAST,10.1037402122501,9,9.148669979768043,6.158417314441644,2.4949695721003473,3.663447742341297,0.5948683818081667,2.4972841495812244,2.4972841495812244
broad,0.08,V1u,10.0,ebud-0.10,X_ebud,E7,OOS,SHALLOW,SLOW,19.34751663909505,65,9.148669979768043,8.532579060790212,3.3866725201508796,5.1459065406393325,0.6030892305805091,1.7778538936759243,1.7778538936759243
broad,0.08,V1u,10.0,ebud-0.10,X_ebud,E8,OOS,DEEP,FAST,33.71595330739301,23,9.148669979768043,10.155997880167146,4.183616638666077,5.972381241501068,0.5880644434914727,1.531829534959269,1.531829534959269
broad,0.08,V1u,10.0,ebud-0.10,X_ebud,E9,OOS,SHALLOW,FAST,9.441122006010726,14,9.148669979768043,9.82177334475387,2.222278004535161,7.599495340218709,0.7737396367711792,1.2038523046853726,1.2038523046853726
broad,0.08,V1u,10.0,ebud-0.10,X_ebud,E10,OOS,DEEP,SLOW,24.496651760884536,195,9.148669979768043,14.604945237812572,5.3263002524359,9.278644985376673,0.6353084406885707,0.985992027304259,0.985992027304259
broad,0.08,V1u,10.0,ebud-0.10,X_ebud,E11,OOS,SHALLOW,FAST,8.405219282348686,14,9.148669979768043,5.071225292979609,2.2881035094740154,2.7831217835055932,0.548806574884068,3.2871971445836143,3.2871971445836143
broad,0.08,V1u,10.0,ebud-0.10,X_ebud,E12,OOS,SHALLOW,FAST,18.75508205970692,34,9.148669979768043,10.469284389310495,4.779952609548255,5.68933177976224,0.5434308180195435,1.6080394559359605,1.6080394559359605
broad,0.08,V1u,10.0,ebud-0.10,X_ebud,E13,OOS,SHALLOW,FAST,8.88394212283714,43,9.148669979768043,5.082721930515454,2.512031043204066,2.5706908873113883,0.5057705147860975,3.5588370522977866,3.5588370522977866
broad,0.08,V1u,10.0,ebud-0.20,X_ebud,E1,IS,DEEP,FAST,22.058362096015106,27,4.8075509207287315,1.8343244786141133,1.8343244786141577,-4.440892098500626e-14,-2.4209959308049208e-14,,
broad,0.08,V1u,10.0,ebud-0.20,X_ebud,E2,IS,SHALLOW,FAST,15.698948290972748,49,4.8075509207287315,8.158012359935086,4.347016423256012,3.810995936679074,0.4671476051440303,1.2614946330585861,1.2614946330585861
broad,0.08,V1u,10.0,ebud-0.20,X_ebud,E3,IS,SHALLOW,SLOW,18.6055433010453,108,4.8075509207287315,3.673095703417928,2.767713986348719,0.9053817170692091,0.2464900972296267,5.30997128624504,5.30997128624504
broad,0.08,V1u,10.0,ebud-0.20,X_ebud,E4,IS,SHALLOW,FAST,9.685580050596299,43,4.8075509207287315,4.927484196875708,4.242768839620615,0.6847153572550937,0.1389584075559776,7.021240096032573,7.021240096032573
broad,0.08,V1u,10.0,ebud-0.20,X_ebud,E5,IS,SHALLOW,SLOW,13.021891220943305,143,4.8075509207287315,12.121557064109666,10.635195005261778,1.486362058847888,0.12262138032157686,3.2344413611143774,3.2344413611143774
broad,0.08,V1u,10.0,ebud-0.20,X_ebud,E6,OOS,SHALLOW,FAST,10.1037402122501,9,4.8075509207287315,6.158417314441644,4.559143988518488,1.5992733259231562,0.2596890149312908,3.006084602801492,3.006084602801492
broad,0.08,V1u,10.0,ebud-0.20,X_ebud,E7,OOS,SHALLOW,SLOW,19.34751663909505,65,4.8075509207287315,8.532579060790212,5.766014037462741,2.7665650233274715,0.3242354982728114,1.7377328492884925,1.7377328492884925
broad,0.08,V1u,10.0,ebud-0.20,X_ebud,E8,OOS,DEEP,FAST,33.71595330739301,23,4.8075509207287315,10.155997880167146,8.48216893938507,1.6738289407820748,0.164811863938133,2.8721877150017887,2.8721877150017887
broad,0.08,V1u,10.0,ebud-0.20,X_ebud,E9,OOS,SHALLOW,FAST,9.441122006010726,14,4.8075509207287315,9.82177334475387,4.645860273054348,5.175913071699522,0.5269835588767833,0.9288314649284019,0.9288314649284019
broad,0.08,V1u,10.0,ebud-0.20,X_ebud,E10,OOS,DEEP,SLOW,24.496651760884536,195,4.8075509207287315,14.604945237812572,11.075783670981066,3.5291615668315064,0.24164154739138755,1.362235995629117,1.362235995629117
broad,0.08,V1u,10.0,ebud-0.20,X_ebud,E11,OOS,SHALLOW,FAST,8.405219282348686,14,4.8075509207287315,5.071225292979609,4.410451213503497,0.6607740794761119,0.13029870323269996,7.27563485017504,7.27563485017504
broad,0.08,V1u,10.0,ebud-0.20,X_ebud,E12,OOS,SHALLOW,FAST,18.75508205970692,34,4.8075509207287315,10.469284389310495,8.530237243619554,1.9390471456909406,0.18521295950951294,2.4793367873557592,2.4793367873557592
broad,0.08,V1u,10.0,ebud-0.20,X_ebud,E13,OOS,SHALLOW,FAST,8.88394212283714,43,4.8075509207287315,5.082721930515454,4.154295526058693,0.9284264044567614,0.18266322988922726,5.1781712558484525,5.1781712558484525
broad,0.08,V1u,25.0,g200-dg,T1_gate,E1,IS,DEEP,FAST,22.058362096015106,27,-0.01486639853474081,1.8372581314182623,1.141180053524049,0.6960780778942133,0.3788678716348253,-0.02135737212083288,-0.02135737212083288
broad,0.08,V1u,25.0,g200-dg,T1_gate,E2,IS,SHALLOW,FAST,15.698948290972748,49,-0.01486639853474081,8.89892223857317,8.89892223857317,0.0,0.0,,
broad,0.08,V1u,25.0,g200-dg,T1_gate,E3,IS,SHALLOW,SLOW,18.6055433010453,108,-0.01486639853474081,4.239783743148717,4.239783743148717,0.0,0.0,,
broad,0.08,V1u,25.0,g200-dg,T1_gate,E4,IS,SHALLOW,FAST,9.685580050596299,43,-0.01486639853474081,5.184931414723537,5.184931414723537,0.0,0.0,,
broad,0.08,V1u,25.0,g200-dg,T1_gate,E5,IS,SHALLOW,SLOW,13.021891220943305,143,-0.01486639853474081,13.70203866168529,13.435841685484695,0.2661969762005949,0.019427545256090663,-0.05584736065348133,
broad,0.08,V1u,25.0,g200-dg,T1_gate,E6,OOS,SHALLOW,FAST,10.1037402122501,9,-0.01486639853474081,6.287531487778642,6.287531487778642,0.0,0.0,,
broad,0.08,V1u,25.0,g200-dg,T1_gate,E7,OOS,SHALLOW,SLOW,19.34751663909505,65,-0.01486639853474081,9.644764049402566,9.63011593524824,0.014648114154326208,0.0015187633496574308,,
broad,0.08,V1u,25.0,g200-dg,T1_gate,E8,OOS,DEEP,FAST,33.71595330739301,23,-0.01486639853474081,10.478781962615946,9.87891682077986,0.5998651418360854,0.05724569362891236,-0.02478290118548527,
broad,0.08,V1u,25.0,g200-dg,T1_gate,E9,OOS,SHALLOW,FAST,9.441122006010726,14,-0.01486639853474081,10.233917491247968,10.233917491247968,0.0,0.0,,
broad,0.08,V1u,25.0,g200-dg,T1_gate,E10,OOS,DEEP,SLOW,24.496651760884536,195,-0.01486639853474081,16.337431152497793,16.18429529969917,0.15313585279862352,0.009373312815779543,-0.09707980373668862,
broad,0.08,V1u,25.0,g200-dg,T1_gate,E11,OOS,SHALLOW,FAST,8.405219282348686,14,-0.01486639853474081,5.372643416438483,5.372643416438483,0.0,0.0,,
broad,0.08,V1u,25.0,g200-dg,T1_gate,E12,OOS,SHALLOW,FAST,18.75508205970692,34,-0.01486639853474081,11.07404211448485,11.07404211448485,0.0,0.0,,
broad,0.08,V1u,25.0,g200-dg,T1_gate,E13,OOS,SHALLOW,FAST,8.88394212283714,43,-0.01486639853474081,5.296308903299563,5.296308903299563,0.0,0.0,,
broad,0.08,V1u,25.0,g200-rw,T1_gate,E1,IS,DEEP,FAST,22.058362096015106,27,0.008329551775254629,1.8372581314182623,1.5738032154885784,0.26345491592968395,0.14339570005131028,0.031616611691837944,0.031616611691837944
broad,0.08,V1u,25.0,g200-rw,T1_gate,E2,IS,SHALLOW,FAST,15.698948290972748,49,0.008329551775254629,8.89892223857317,8.89892223857317,0.0,0.0,,
broad,0.08,V1u,25.0,g200-rw,T1_gate,E3,IS,SHALLOW,SLOW,18.6055433010453,108,0.008329551775254629,4.239783743148717,4.239783743148717,0.0,0.0,,
broad,0.08,V1u,25.0,g200-rw,T1_gate,E4,IS,SHALLOW,FAST,9.685580050596299,43,0.008329551775254629,5.184931414723537,5.184931414723537,0.0,0.0,,
broad,0.08,V1u,25.0,g200-rw,T1_gate,E5,IS,SHALLOW,SLOW,13.021891220943305,143,0.008329551775254629,13.70203866168529,10.989267151570548,2.7127715101147416,0.1979830576380145,0.003070495153829714,0.003070495153829714
broad,0.08,V1u,25.0,g200-rw,T1_gate,E6,OOS,SHALLOW,FAST,10.1037402122501,9,0.008329551775254629,6.287531487778642,6.287531487778642,0.0,0.0,,
broad,0.08,V1u,25.0,g200-rw,T1_gate,E7,OOS,SHALLOW,SLOW,19.34751663909505,65,0.008329551775254629,9.644764049402566,10.245027106532456,-0.6002630571298901,-0.06223719461204163,,
broad,0.08,V1u,25.0,g200-rw,T1_gate,E8,OOS,DEEP,FAST,33.71595330739301,23,0.008329551775254629,10.478781962615946,10.693687529171925,-0.21490556655597892,-0.02050863996623606,,
broad,0.08,V1u,25.0,g200-rw,T1_gate,E9,OOS,SHALLOW,FAST,9.441122006010726,14,0.008329551775254629,10.233917491247968,10.233917491247968,0.0,0.0,,
broad,0.08,V1u,25.0,g200-rw,T1_gate,E10,OOS,DEEP,SLOW,24.496651760884536,195,0.008329551775254629,16.337431152497793,16.367691709621123,-0.030260557123330756,-0.0018522224724848671,,
broad,0.08,V1u,25.0,g200-rw,T1_gate,E11,OOS,SHALLOW,FAST,8.405219282348686,14,0.008329551775254629,5.372643416438483,5.372643416438483,0.0,0.0,,
broad,0.08,V1u,25.0,g200-rw,T1_gate,E12,OOS,SHALLOW,FAST,18.75508205970692,34,0.008329551775254629,11.07404211448485,11.07404211448485,0.0,0.0,,
broad,0.08,V1u,25.0,g200-rw,T1_gate,E13,OOS,SHALLOW,FAST,8.88394212283714,43,0.008329551775254629,5.296308903299563,5.296308903299563,0.0,0.0,,
broad,0.08,V1u,25.0,band3-dg,T1_gate,E1,IS,DEEP,FAST,22.058362096015106,27,-0.008414763327735386,1.8372581314182623,1.3286804187162993,0.5085777127019631,0.27681342322288105,-0.01654567850216946,-0.01654567850216946
broad,0.08,V1u,25.0,band3-dg,T1_gate,E2,IS,SHALLOW,FAST,15.698948290972748,49,-0.008414763327735386,8.89892223857317,8.89892223857317,0.0,0.0,,
broad,0.08,V1u,25.0,band3-dg,T1_gate,E3,IS,SHALLOW,SLOW,18.6055433010453,108,-0.008414763327735386,4.239783743148717,4.239783743148717,0.0,0.0,,
broad,0.08,V1u,25.0,band3-dg,T1_gate,E4,IS,SHALLOW,FAST,9.685580050596299,43,-0.008414763327735386,5.184931414723537,5.184931414723537,0.0,0.0,,
broad,0.08,V1u,25.0,band3-dg,T1_gate,E5,IS,SHALLOW,SLOW,13.021891220943305,143,-0.008414763327735386,13.70203866168529,13.70203866168529,0.0,0.0,,
broad,0.08,V1u,25.0,band3-dg,T1_gate,E6,OOS,SHALLOW,FAST,10.1037402122501,9,-0.008414763327735386,6.287531487778642,6.287531487778642,0.0,0.0,,
broad,0.08,V1u,25.0,band3-dg,T1_gate,E7,OOS,SHALLOW,SLOW,19.34751663909505,65,-0.008414763327735386,9.644764049402566,9.645739896983264,-0.0009758475806975753,-0.00010117899989041443,,
broad,0.08,V1u,25.0,band3-dg,T1_gate,E8,OOS,DEEP,FAST,33.71595330739301,23,-0.008414763327735386,10.478781962615946,10.478781962615946,0.0,0.0,,
broad,0.08,V1u,25.0,band3-dg,T1_gate,E9,OOS,SHALLOW,FAST,9.441122006010726,14,-0.008414763327735386,10.233917491247968,10.233917491247968,0.0,0.0,,
broad,0.08,V1u,25.0,band3-dg,T1_gate,E10,OOS,DEEP,SLOW,24.496651760884536,195,-0.008414763327735386,16.337431152497793,16.286196258228735,0.05123489426905792,0.003136043469185468,,
broad,0.08,V1u,25.0,band3-dg,T1_gate,E11,OOS,SHALLOW,FAST,8.405219282348686,14,-0.008414763327735386,5.372643416438483,5.372643416438483,0.0,0.0,,
broad,0.08,V1u,25.0,band3-dg,T1_gate,E12,OOS,SHALLOW,FAST,18.75508205970692,34,-0.008414763327735386,11.07404211448485,11.07404211448485,0.0,0.0,,
broad,0.08,V1u,25.0,band3-dg,T1_gate,E13,OOS,SHALLOW,FAST,8.88394212283714,43,-0.008414763327735386,5.296308903299563,5.296308903299563,0.0,0.0,,
broad,0.08,V1u,25.0,band3-rw,T1_gate,E1,IS,DEEP,FAST,22.058362096015106,27,0.0597751658487633,1.8372581314182623,1.2243200919628827,0.6129380394553796,0.33361563569852054,0.09752236278543908,0.09752236278543908
broad,0.08,V1u,25.0,band3-rw,T1_gate,E2,IS,SHALLOW,FAST,15.698948290972748,49,0.0597751658487633,8.89892223857317,8.89892223857317,0.0,0.0,,
broad,0.08,V1u,25.0,band3-rw,T1_gate,E3,IS,SHALLOW,SLOW,18.6055433010453,108,0.0597751658487633,4.239783743148717,4.239783743148717,0.0,0.0,,
broad,0.08,V1u,25.0,band3-rw,T1_gate,E4,IS,SHALLOW,FAST,9.685580050596299,43,0.0597751658487633,5.184931414723537,5.184931414723537,0.0,0.0,,
broad,0.08,V1u,25.0,band3-rw,T1_gate,E5,IS,SHALLOW,SLOW,13.021891220943305,143,0.0597751658487633,13.70203866168529,13.70203866168529,0.0,0.0,,
broad,0.08,V1u,25.0,band3-rw,T1_gate,E6,OOS,SHALLOW,FAST,10.1037402122501,9,0.0597751658487633,6.287531487778642,6.287531487778642,0.0,0.0,,
broad,0.08,V1u,25.0,band3-rw,T1_gate,E7,OOS,SHALLOW,SLOW,19.34751663909505,65,0.0597751658487633,9.644764049402566,10.260651068267467,-0.6158870188649015,-0.06385713696158818,,
broad,0.08,V1u,25.0,band3-rw,T1_gate,E8,OOS,DEEP,FAST,33.71595330739301,23,0.0597751658487633,10.478781962615946,10.478781962615946,0.0,0.0,,
broad,0.08,V1u,25.0,band3-rw,T1_gate,E9,OOS,SHALLOW,FAST,9.441122006010726,14,0.0597751658487633,10.233917491247968,10.233917491247968,0.0,0.0,,
broad,0.08,V1u,25.0,band3-rw,T1_gate,E10,OOS,DEEP,SLOW,24.496651760884536,195,0.0597751658487633,16.337431152497793,17.553654663440742,-1.2162235109429496,-0.07444398691510347,,
broad,0.08,V1u,25.0,band3-rw,T1_gate,E11,OOS,SHALLOW,FAST,8.405219282348686,14,0.0597751658487633,5.372643416438483,5.372643416438483,0.0,0.0,,
broad,0.08,V1u,25.0,band3-rw,T1_gate,E12,OOS,SHALLOW,FAST,18.75508205970692,34,0.0597751658487633,11.07404211448485,11.07404211448485,0.0,0.0,,
broad,0.08,V1u,25.0,band3-rw,T1_gate,E13,OOS,SHALLOW,FAST,8.88394212283714,43,0.0597751658487633,5.296308903299563,5.296308903299563,0.0,0.0,,
broad,0.08,V1u,25.0,abs12-dg,T1_gate,E1,IS,DEEP,FAST,22.058362096015106,27,-0.001846686163853306,1.8372581314182623,0.5644497599216702,1.272808371496592,0.6927760175507042,-0.0014508752497298062,-0.0014508752497298062
broad,0.08,V1u,25.0,abs12-dg,T1_gate,E2,IS,SHALLOW,FAST,15.698948290972748,49,-0.001846686163853306,8.89892223857317,8.89892223857317,0.0,0.0,,
broad,0.08,V1u,25.0,abs12-dg,T1_gate,E3,IS,SHALLOW,SLOW,18.6055433010453,108,-0.001846686163853306,4.239783743148717,4.239783743148717,0.0,0.0,,
broad,0.08,V1u,25.0,abs12-dg,T1_gate,E4,IS,SHALLOW,FAST,9.685580050596299,43,-0.001846686163853306,5.184931414723537,5.184931414723537,0.0,0.0,,
broad,0.08,V1u,25.0,abs12-dg,T1_gate,E5,IS,SHALLOW,SLOW,13.021891220943305,143,-0.001846686163853306,13.70203866168529,13.490625831666714,0.2114128300185758,0.015429297438033427,-0.008734976792520334,
broad,0.08,V1u,25.0,abs12-dg,T1_gate,E6,OOS,SHALLOW,FAST,10.1037402122501,9,-0.001846686163853306,6.287531487778642,6.287531487778642,0.0,0.0,,
broad,0.08,V1u,25.0,abs12-dg,T1_gate,E7,OOS,SHALLOW,SLOW,19.34751663909505,65,-0.001846686163853306,9.644764049402566,9.63011593524824,0.014648114154326208,0.0015187633496574308,,
broad,0.08,V1u,25.0,abs12-dg,T1_gate,E8,OOS,DEEP,FAST,33.71595330739301,23,-0.001846686163853306,10.478781962615946,10.478781962615946,0.0,0.0,,
broad,0.08,V1u,25.0,abs12-dg,T1_gate,E9,OOS,SHALLOW,FAST,9.441122006010726,14,-0.001846686163853306,10.233917491247968,10.233917491247968,0.0,0.0,,
broad,0.08,V1u,25.0,abs12-dg,T1_gate,E10,OOS,DEEP,SLOW,24.496651760884536,195,-0.001846686163853306,16.337431152497793,16.18429529969917,0.15313585279862352,0.009373312815779543,-0.012059136577779291,
broad,0.08,V1u,25.0,abs12-dg,T1_gate,E11,OOS,SHALLOW,FAST,8.405219282348686,14,-0.001846686163853306,5.372643416438483,5.372643416438483,0.0,0.0,,
broad,0.08,V1u,25.0,abs12-dg,T1_gate,E12,OOS,SHALLOW,FAST,18.75508205970692,34,-0.001846686163853306,11.07404211448485,11.07404211448485,0.0,0.0,,
broad,0.08,V1u,25.0,abs12-dg,T1_gate,E13,OOS,SHALLOW,FAST,8.88394212283714,43,-0.001846686163853306,5.296308903299563,5.296308903299563,0.0,0.0,,
broad,0.08,V1u,25.0,abs12-rw,T1_gate,E1,IS,DEEP,FAST,22.058362096015106,27,0.19486078175035004,1.8372581314182623,1.5184583220736791,0.3187998093445832,0.17351933508574935,0.6112324287488191,0.6112324287488191
broad,0.08,V1u,25.0,abs12-rw,T1_gate,E2,IS,SHALLOW,FAST,15.698948290972748,49,0.19486078175035004,8.89892223857317,8.89892223857317,0.0,0.0,,
broad,0.08,V1u,25.0,abs12-rw,T1_gate,E3,IS,SHALLOW,SLOW,18.6055433010453,108,0.19486078175035004,4.239783743148717,4.239783743148717,0.0,0.0,,
broad,0.08,V1u,25.0,abs12-rw,T1_gate,E4,IS,SHALLOW,FAST,9.685580050596299,43,0.19486078175035004,5.184931414723537,5.184931414723537,0.0,0.0,,
broad,0.08,V1u,25.0,abs12-rw,T1_gate,E5,IS,SHALLOW,SLOW,13.021891220943305,143,0.19486078175035004,13.70203866168529,14.103688162944994,-0.4016495012597048,-0.02931311983397248,,
broad,0.08,V1u,25.0,abs12-rw,T1_gate,E6,OOS,SHALLOW,FAST,10.1037402122501,9,0.19486078175035004,6.287531487778642,6.287531487778642,0.0,0.0,,
broad,0.08,V1u,25.0,abs12-rw,T1_gate,E7,OOS,SHALLOW,SLOW,19.34751663909505,65,0.19486078175035004,9.644764049402566,10.245027106532456,-0.6002630571298901,-0.06223719461204163,,
broad,0.08,V1u,25.0,abs12-rw,T1_gate,E8,OOS,DEEP,FAST,33.71595330739301,23,0.19486078175035004,10.478781962615946,10.478781962615946,0.0,0.0,,
broad,0.08,V1u,25.0,abs12-rw,T1_gate,E9,OOS,SHALLOW,FAST,9.441122006010726,14,0.19486078175035004,10.233917491247968,10.233917491247968,0.0,0.0,,
broad,0.08,V1u,25.0,abs12-rw,T1_gate,E10,OOS,DEEP,SLOW,24.496651760884536,195,0.19486078175035004,16.337431152497793,18.1483474866307,-1.8109163341329086,-0.11084461915887198,,
broad,0.08,V1u,25.0,abs12-rw,T1_gate,E11,OOS,SHALLOW,FAST,8.405219282348686,14,0.19486078175035004,5.372643416438483,5.372643416438483,0.0,0.0,,
broad,0.08,V1u,25.0,abs12-rw,T1_gate,E12,OOS,SHALLOW,FAST,18.75508205970692,34,0.19486078175035004,11.07404211448485,11.07404211448485,0.0,0.0,,
broad,0.08,V1u,25.0,abs12-rw,T1_gate,E13,OOS,SHALLOW,FAST,8.88394212283714,43,0.19486078175035004,5.296308903299563,5.296308903299563,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-dg,T1_gate,E1,IS,DEEP,FAST,22.058362096015106,27,0.0,1.8372581314182623,1.8372581314182623,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-dg,T1_gate,E2,IS,SHALLOW,FAST,15.698948290972748,49,0.0,8.89892223857317,8.89892223857317,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-dg,T1_gate,E3,IS,SHALLOW,SLOW,18.6055433010453,108,0.0,4.239783743148717,4.239783743148717,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-dg,T1_gate,E4,IS,SHALLOW,FAST,9.685580050596299,43,0.0,5.184931414723537,5.184931414723537,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-dg,T1_gate,E5,IS,SHALLOW,SLOW,13.021891220943305,143,0.0,13.70203866168529,13.70203866168529,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-dg,T1_gate,E6,OOS,SHALLOW,FAST,10.1037402122501,9,0.0,6.287531487778642,6.287531487778642,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-dg,T1_gate,E7,OOS,SHALLOW,SLOW,19.34751663909505,65,0.0,9.644764049402566,9.644764049402566,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-dg,T1_gate,E8,OOS,DEEP,FAST,33.71595330739301,23,0.0,10.478781962615946,10.478781962615946,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-dg,T1_gate,E9,OOS,SHALLOW,FAST,9.441122006010726,14,0.0,10.233917491247968,10.233917491247968,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-dg,T1_gate,E10,OOS,DEEP,SLOW,24.496651760884536,195,0.0,16.337431152497793,16.337431152497793,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-dg,T1_gate,E11,OOS,SHALLOW,FAST,8.405219282348686,14,0.0,5.372643416438483,5.372643416438483,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-dg,T1_gate,E12,OOS,SHALLOW,FAST,18.75508205970692,34,0.0,11.07404211448485,11.07404211448485,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-dg,T1_gate,E13,OOS,SHALLOW,FAST,8.88394212283714,43,0.0,5.296308903299563,5.296308903299563,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-rw,T1_gate,E1,IS,DEEP,FAST,22.058362096015106,27,0.0,1.8372581314182623,1.8372581314182623,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-rw,T1_gate,E2,IS,SHALLOW,FAST,15.698948290972748,49,0.0,8.89892223857317,8.89892223857317,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-rw,T1_gate,E3,IS,SHALLOW,SLOW,18.6055433010453,108,0.0,4.239783743148717,4.239783743148717,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-rw,T1_gate,E4,IS,SHALLOW,FAST,9.685580050596299,43,0.0,5.184931414723537,5.184931414723537,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-rw,T1_gate,E5,IS,SHALLOW,SLOW,13.021891220943305,143,0.0,13.70203866168529,13.70203866168529,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-rw,T1_gate,E6,OOS,SHALLOW,FAST,10.1037402122501,9,0.0,6.287531487778642,6.287531487778642,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-rw,T1_gate,E7,OOS,SHALLOW,SLOW,19.34751663909505,65,0.0,9.644764049402566,9.644764049402566,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-rw,T1_gate,E8,OOS,DEEP,FAST,33.71595330739301,23,0.0,10.478781962615946,10.478781962615946,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-rw,T1_gate,E9,OOS,SHALLOW,FAST,9.441122006010726,14,0.0,10.233917491247968,10.233917491247968,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-rw,T1_gate,E10,OOS,DEEP,SLOW,24.496651760884536,195,0.0,16.337431152497793,16.337431152497793,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-rw,T1_gate,E11,OOS,SHALLOW,FAST,8.405219282348686,14,0.0,5.372643416438483,5.372643416438483,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-rw,T1_gate,E12,OOS,SHALLOW,FAST,18.75508205970692,34,0.0,11.07404211448485,11.07404211448485,0.0,0.0,,
broad,0.08,V1u,25.0,vol60-rw,T1_gate,E13,OOS,SHALLOW,FAST,8.88394212283714,43,0.0,5.296308903299563,5.296308903299563,0.0,0.0,,
broad,0.08,V1u,25.0,v1gate-dg,T1_gate,E1,IS,DEEP,FAST,22.058362096015106,27,-0.01486639853474081,1.8372581314182623,1.141180053524049,0.6960780778942133,0.3788678716348253,-0.02135737212083288,-0.02135737212083288
broad,0.08,V1u,25.0,v1gate-dg,T1_gate,E2,IS,SHALLOW,FAST,15.698948290972748,49,-0.01486639853474081,8.89892223857317,8.89892223857317,0.0,0.0,,
broad,0.08,V1u,25.0,v1gate-dg,T1_gate,E3,IS,SHALLOW,SLOW,18.6055433010453,108,-0.01486639853474081,4.239783743148717,4.239783743148717,0.0,0.0,,
broad,0.08,V1u,25.0,v1gate-dg,T1_gate,E4,IS,SHALLOW,FAST,9.685580050596299,43,-0.01486639853474081,5.184931414723537,5.184931414723537,0.0,0.0,,
broad,0.08,V1u,25.0,v1gate-dg,T1_gate,E5,IS,SHALLOW,SLOW,13.021891220943305,143,-0.01486639853474081,13.70203866168529,13.435841685484695,0.2661969762005949,0.019427545256090663,-0.05584736065348133,
broad,0.08,V1u,25.0,v1gate-dg,T1_gate,E6,OOS,SHALLOW,FAST,10.1037402122501,9,-0.01486639853474081,6.287531487778642,6.287531487778642,0.0,0.0,,
broad,0.08,V1u,25.0,v1gate-dg,T1_gate,E7,OOS,SHALLOW,SLOW,19.34751663909505,65,-0.01486639853474081,9.644764049402566,9.63011593524824,0.014648114154326208,0.0015187633496574308,,
broad,0.08,V1u,25.0,v1gate-dg,T1_gate,E8,OOS,DEEP,FAST,33.71595330739301,23,-0.01486639853474081,10.478781962615946,9.87891682077986,0.5998651418360854,0.05724569362891236,-0.02478290118548527,
broad,0.08,V1u,25.0,v1gate-dg,T1_gate,E9,OOS,SHALLOW,FAST,9.441122006010726,14,-0.01486639853474081,10.233917491247968,10.233917491247968,0.0,0.0,,
broad,0.08,V1u,25.0,v1gate-dg,T1_gate,E10,OOS,DEEP,SLOW,24.496651760884536,195,-0.01486639853474081,16.337431152497793,16.18429529969917,0.15313585279862352,0.009373312815779543,-0.09707980373668862,
broad,0.08,V1u,25.0,v1gate-dg,T1_gate,E11,OOS,SHALLOW,FAST,8.405219282348686,14,-0.01486639853474081,5.372643416438483,5.372643416438483,0.0,0.0,,
