panel,grid,dial,dialval,q,k,draw,arm,n,ratio,e_target,e_real,Ebar,Ebar_is,breadth,gross,fill,turnover,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,v2_DD,pass4a,pass4b
q=0.50 k=100 d4,E_STAT,e,0.1,0.5,100,4,CAND5,5.0,0.05,0.1,0.10949446476134278,52.80562347188264,51.59935897435897,0.5280562347188265,0.7435819070904646,0.991442542787286,21.63131966426091,0.10889559847172792,0.6441245505551322,-0.31550641226065046,0.6928698091408316,0.6084700286026088,0.1118776149420444,0.6342041369159027,-0.2461987354597438,0.667729951785893,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0480096965612635,0.9665097688686015,0.06677625294091083,-0.11113573257206444,-0.111135732572064,False,False
q=0.50 k=100 d4,E_STAT,e,0.25,0.5,100,4,CAND13,13.0,0.13,0.25,0.27766565901243656,52.80562347188264,51.59935897435897,0.5280562347188265,0.7424534511942826,0.9899379349257101,15.422294933677959,0.12710162855295692,0.9156478936283866,-0.2114004408850767,0.9413028644913828,0.8966131040693991,0.12771714540716128,0.8903672033423564,-0.2114004408850768,0.9643613229270007,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0480096965612635,0.9665097688686015,0.06677625294091083,-0.11113573257206444,-0.111135732572064,False,False
q=0.50 k=100 d4,E_STAT,e,0.5,0.5,100,4,CAND26,26.0,0.26,0.5,0.5229663486316652,52.80562347188264,51.59935897435897,0.5280562347188265,0.7302167575700586,0.9736223434267447,11.238927877120831,0.11920068394241512,0.9901242607425517,-0.2143052098844732,1.1644595780857465,0.840536329310025,0.113155996077003,0.9144535265271412,-0.21430520988447332,1.1301369420435072,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0480096965612635,0.9665097688686015,0.06677625294091083,-0.11113573257206444,-0.111135732572064,False,False
q=0.50 k=100 d4,E_DYN,e,0.05,0.5,100,4,ADAPT0.05,,,0.05,0.05206650784768047,52.80562347188264,51.59935897435897,0.5280562347188265,0.7440403422982885,0.9920537897310514,26.814547558969696,0.11072491767320836,0.5408781492512033,-0.3922642844935329,0.348923080652147,0.6967306167296533,0.13238714493058512,0.5924610212153972,-0.3922642844935328,0.4452994765746316,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0480096965612635,0.9665097688686015,0.06677625294091083,-0.11113573257206444,-0.111135732572064,False,False
q=0.50 k=100 d4,E_DYN,e,0.1,0.5,100,4,ADAPT0.10,,,0.1,0.10151850248248571,52.80562347188264,51.59935897435897,0.5280562347188265,0.7435731749912678,0.9914308999883571,23.594963216664656,0.1416142924158228,0.7756293285536627,-0.33795455325270596,0.7868417659851571,0.775761290040733,0.15589713348628487,0.8029691960056954,-0.3379545532527062,0.7302410821623386,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0480096965612635,0.9665097688686015,0.06677625294091083,-0.11113573257206444,-0.111135732572064,False,False
q=0.50 k=100 d4,E_DYN,e,0.25,0.5,100,4,ADAPT0.25,,,0.25,0.2505745933269051,52.80562347188264,51.59935897435897,0.5280562347188265,0.7455167651036341,0.9940223534715121,18.003009828702886,0.12954085652784375,0.8874118607299762,-0.31204405479061004,0.9982887209121446,0.806017130824414,0.12656109486254397,0.8296179614545122,-0.3120440547906099,1.0060784560342608,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0480096965612635,0.9665097688686015,0.06677625294091083,-0.11113573257206444,-0.111135732572064,False,False
q=0.50 k=100 d4,E_DYN,e,0.5,0.5,100,4,ADAPT0.50,,,0.5,0.49996290665713133,52.80562347188264,51.59935897435897,0.5280562347188265,0.7462259947291213,0.9949679929721618,14.353388879671412,0.12213558126309954,0.9271212802430754,-0.2753969792254166,1.0873242516518913,0.8112853632351452,0.12125379169847861,0.8752149594947221,-0.27539697922541695,1.0367406385264002,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0480096965612635,0.9665097688686015,0.06677625294091083,-0.11113573257206444,-0.111135732572064,False,False
q=0.50 k=100 d4,EW,e,1.0,0.5,100,4,EWall,,,1.0,1.0,52.80562347188264,51.59935897435897,0.5280562347188265,0.7472493887530562,0.9963325183374083,9.234544001039843,0.10244318816108366,0.9065689685757577,-0.2578920199360585,1.136484165124802,0.7393677980570178,0.09566678584255639,0.8119445121161325,-0.25789201993605837,1.0959132413937522,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0480096965612635,0.9665097688686015,0.06677625294091083,-0.11113573257206444,-0.111135732572064,False,False
q=0.50 k=100 d5,RATIO,ratio,0.05,0.5,100,5,CAND5,5.0,0.05,,0.11025509451549038,52.01833740831296,52.38461538461539,0.5201833740831296,0.7422982885085575,0.9897310513447434,21.664762322400982,0.07520822647281777,0.474813365435674,-0.2738112960988083,0.3229254427225925,0.603992580982623,0.0795759948251924,0.48161157747720346,-0.27381129609880905,0.46498650669818054,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8997734740016068,0.8624068248153117,0.05811774075505882,-0.10214478401410854,-0.10214478401411153,False,False
q=0.50 k=100 d5,RATIO,ratio,0.1,0.5,100,5,CAND10,10.0,0.1,,0.2176202582406471,52.01833740831296,52.38461538461539,0.5201833740831296,0.742848410757946,0.9904645476772614,17.12276805693465,0.06814175184151727,0.5062301875097788,-0.30044713581161386,0.602608476651849,0.4259071913126258,0.05900195320789314,0.439776648435108,-0.30044713581161475,0.6269795056163877,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8997734740016068,0.8624068248153117,0.05811774075505882,-0.10214478401410854,-0.10214478401411153,False,False
q=0.50 k=100 d5,RATIO,ratio,0.25,0.5,100,5,CAND25,25.0,0.25,,0.5158761502370812,52.01833740831296,52.38461538461539,0.5201833740831296,0.7328728606356971,0.9771638141809295,11.622129065394423,0.07877480883165688,0.6722206216182082,-0.1948960319837424,0.7579991752109733,0.5976081712305382,0.07609951450425156,0.6393853189527975,-0.1948960319837424,0.7299263341171304,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8997734740016068,0.8624068248153117,0.05811774075505882,-0.10214478401410854,-0.10214478401411153,False,False
q=0.50 k=100 d5,RATIO,ratio,0.5,0.5,100,5,CAND50,50.0,0.5,,0.8915815806432373,52.01833740831296,52.38461538461539,0.5201833740831296,0.6768154034229834,0.9024205378973112,7.005550950682903,0.08591389228030333,0.8801544325588346,-0.15187298891462642,1.0011422858647812,0.7649891703414277,0.07930862616132317,0.8138981643479036,-0.15187298891462642,0.9893127735637056,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8997734740016068,0.8624068248153117,0.05811774075505882,-0.10214478401410854,-0.10214478401411153,False,False
q=0.50 k=100 d5,E_STAT,e,0.05,0.5,100,5,CAND3,3.0,0.03,0.05,0.06708750990912922,52.01833740831296,52.38461538461539,0.5201833740831296,0.742359413202934,0.9898125509372453,25.147686498987728,0.07210912137960701,0.4147035099097988,-0.355844379457125,0.08732502576743521,0.6782349800975073,0.10831644286839848,0.5400253445379087,-0.31373678416248174,0.18038071366006217,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8997734740016068,0.8624068248153117,0.05811774075505882,-0.10214478401410854,-0.10214478401411153,False,False
q=0.50 k=100 d5,E_STAT,e,0.1,0.5,100,5,CAND5,5.0,0.05,0.1,0.11025509451549038,52.01833740831296,52.38461538461539,0.5201833740831296,0.7422982885085575,0.9897310513447434,21.664762322400982,0.07520822647281777,0.474813365435674,-0.2738112960988083,0.3229254427225925,0.603992580982623,0.0795759948251924,0.48161157747720346,-0.27381129609880905,0.46498650669818054,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8997734740016068,0.8624068248153117,0.05811774075505882,-0.10214478401410854,-0.10214478401411153,False,False
q=0.50 k=100 d5,E_STAT,e,0.25,0.5,100,5,CAND13,13.0,0.13,0.25,0.28127340838112885,52.01833740831296,52.38461538461539,0.5201833740831296,0.7427355651683281,0.9903140868911041,15.567071415509238,0.08842352007071463,0.6638435690639417,-0.2345518826336067,0.6677169571422545,0.6630091840207397,0.09065280138953913,0.6617222086509991,-0.23455188263360638,0.6689457911905912,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8997734740016068,0.8624068248153117,0.05811774075505882,-0.10214478401410854,-0.10214478401411153,False,False
q=0.50 k=100 d5,E_STAT,e,0.5,0.5,100,5,CAND26,26.0,0.26,0.5,0.5338278909831522,52.01833740831296,52.38461538461539,0.5201833740831296,0.7314862704532632,0.9753150272710176,11.427673494245692,0.07919122210965712,0.6802569813300684,-0.19408333617584272,0.771441792790349,0.6007468827374288,0.07635189178451918,0.645645522214094,-0.19408333617584217,0.7411425814042147,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8997734740016068,0.8624068248153117,0.05811774075505882,-0.10214478401410854,-0.10214478401411153,False,False
q=0.50 k=100 d5,E_DYN,e,0.05,0.5,100,5,ADAPT0.05,,,0.05,0.0514926305201156,52.01833740831296,52.38461538461539,0.5201833740831296,0.7420537897310513,0.989405052974735,28.334302430672963,0.06368682598099573,0.3688385620891563,-0.38895172087102725,0.08811618928160289,0.5915946322885337,0.08441501106098603,0.4344401489996886,-0.34436204014016947,0.24716939172449542,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8997734740016068,0.8624068248153117,0.05811774075505882,-0.10214478401410854,-0.10214478401411153,False,False
q=0.50 k=100 d5,E_DYN,e,0.1,0.5,100,5,ADAPT0.10,,,0.1,0.10114245685976819,52.01833740831296,52.38461538461539,0.5201833740831296,0.743101641634649,0.9908021888461986,24.131399439686454,0.07846543473056378,0.4892485848319988,-0.28750203138983,0.39099152490928124,0.5740036145746352,0.07505979856051881,0.4601724587416793,-0.2875020313898301,0.5458026445293741,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8997734740016068,0.8624068248153117,0.05811774075505882,-0.10214478401410854,-0.10214478401411153,False,False
q=0.50 k=100 d5,E_DYN,e,0.25,0.5,100,5,ADAPT0.25,,,0.25,0.2504535619211538,52.01833740831296,52.38461538461539,0.5201833740831296,0.7444268832376932,0.9925691776502577,18.381612799712915,0.09089039692107104,0.660865571798172,-0.2737669744829011,0.6340700460319069,0.6881598826363987,0.09946512302370847,0.688837580734286,-0.2737669744829011,0.6126144774428639,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8997734740016068,0.8624068248153117,0.05811774075505882,-0.10214478401410854,-0.10214478401411153,False,False
q=0.50 k=100 d5,E_DYN,e,0.5,0.5,100,5,ADAPT0.50,,,0.5,0.49960208754323754,52.01833740831296,52.38461538461539,0.5201833740831296,0.7457762457654443,0.9943683276872591,14.203497985351955,0.08334750455602724,0.6758288021450579,-0.26377461565344706,0.7583975543720899,0.6078253172195892,0.08354041176224336,0.6615270639198024,-0.2637746156534473,0.7021374429638164,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8997734740016068,0.8624068248153117,0.05811774075505882,-0.10214478401410854,-0.10214478401411153,False,False
q=0.50 k=100 d5,EW,e,1.0,0.5,100,5,EWall,,,1.0,1.0,52.01833740831296,52.38461538461539,0.5201833740831296,0.7472493887530562,0.9963325183374083,9.613836376218817,0.09674918680119049,0.8121420238011435,-0.2813875631635304,0.9974587158615709,0.6775234259309575,0.09274557244628978,0.7499576342910388,-0.2813875631635303,0.9345573347743596,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8997734740016068,0.8624068248153117,0.05811774075505882,-0.10214478401410854,-0.10214478401411153,False,False
q=0.50 k=100 d6,RATIO,ratio,0.05,0.5,100,6,CAND5,5.0,0.05,,0.10508718403361926,53.52322738386308,53.44230769230769,0.5352322738386308,0.7410146699266504,0.9880195599022006,21.081357756441122,0.10581624138857815,0.6386122435669787,-0.2867441494349765,0.7610483309503073,0.5445132094107791,0.10128518049226476,0.5974940394445163,-0.2867441494349767,0.7174777883856709,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8829115567148458,0.7983047500731775,0.05235895157189252,-0.12036052106432382,-0.12036052106432549,False,False
q=0.50 k=100 d6,RATIO,ratio,0.1,0.5,100,6,CAND10,10.0,0.1,,0.2086083885953914,53.52322738386308,53.44230769230769,0.5352322738386308,0.7422982885085574,0.9897310513447432,16.973178365301248,0.09127932803766625,0.6565654709485647,-0.23012096281059768,0.8583368066332796,0.493775425900243,0.08082805695573314,0.5747708141994077,-0.23012096281059746,0.8082321636043626,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8829115567148458,0.7983047500731775,0.05235895157189252,-0.12036052106432382,-0.12036052106432549,False,False
q=0.50 k=100 d6,RATIO,ratio,0.25,0.5,100,6,CAND25,25.0,0.25,,0.49841733148493556,53.52322738386308,53.44230769230769,0.5352322738386308,0.7341198044009782,0.978826405867971,11.668992693544585,0.09196213723760271,0.7949299757405559,-0.20060741958445139,1.0284547233733352,0.5922339941622604,0.08478982803789759,0.7236913255652647,-0.2006074195844516,0.9202383954974002,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8829115567148458,0.7983047500731775,0.05235895157189252,-0.12036052106432382,-0.12036052106432549,False,False
q=0.50 k=100 d6,RATIO,ratio,0.5,0.5,100,6,CAND50,50.0,0.5,,0.8798907218411939,53.52322738386308,53.44230769230769,0.5352322738386308,0.6865892420537902,0.915452322738387,7.123349781993234,0.08371380343678636,0.8907740542476148,-0.1628354367211089,1.0732214785483636,0.7275327837481349,0.07676393558301631,0.8124317538352889,-0.16283543672110923,1.0232423060267244,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8829115567148458,0.7983047500731775,0.05235895157189252,-0.12036052106432382,-0.12036052106432549,False,False
q=0.50 k=100 d6,E_STAT,e,0.05,0.5,100,6,CAND3,3.0,0.03,0.05,0.06319714855704124,53.52322738386308,53.44230769230769,0.5352322738386308,0.7368581907090465,0.9824775876120619,24.293055843621637,0.08844715982897822,0.4917958720251252,-0.3597366158243852,0.3935795640861773,0.5757377163639583,0.11064774914826536,0.5661056110735548,-0.29639298520231694,0.3568634253780552,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8829115567148458,0.7983047500731775,0.05235895157189252,-0.12036052106432382,-0.12036052106432549,False,False
q=0.50 k=100 d6,E_STAT,e,0.1,0.5,100,6,CAND5,5.0,0.05,0.1,0.10508718403361926,53.52322738386308,53.44230769230769,0.5352322738386308,0.7410146699266504,0.9880195599022006,21.081357756441122,0.10581624138857815,0.6386122435669787,-0.2867441494349765,0.7610483309503073,0.5445132094107791,0.10128518049226476,0.5974940394445163,-0.2867441494349767,0.7174777883856709,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8829115567148458,0.7983047500731775,0.05235895157189252,-0.12036052106432382,-0.12036052106432549,False,False
q=0.50 k=100 d6,E_STAT,e,0.25,0.5,100,6,CAND13,13.0,0.13,0.25,0.269795311350052,53.52322738386308,53.44230769230769,0.5352322738386308,0.7417481662591688,0.9889975550122251,15.239963793092732,0.10040356072990786,0.75528278146921,-0.22190727891960083,1.0227252924469181,0.5324161928690466,0.08382068449324187,0.6281836830739167,-0.2219072789196017,0.9862910499978546,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8829115567148458,0.7983047500731775,0.05235895157189252,-0.12036052106432382,-0.12036052106432549,False,False
q=0.50 k=100 d6,E_STAT,e,0.5,0.5,100,6,CAND27,27.0,0.27,0.5,0.5331687307208163,53.52322738386308,53.44230769230769,0.5352322738386308,0.731221135560989,0.9749615140813187,11.209832772270225,0.09305827230602759,0.8176959794418085,-0.1991339350670447,1.008504937119318,0.651064642679694,0.08790760210511839,0.7621059766174385,-0.1991339350670448,0.9145948546906327,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8829115567148458,0.7983047500731775,0.05235895157189252,-0.12036052106432382,-0.12036052106432549,False,False
