cost_bps,panel,cadence,gross,chooser,screen,n_admitted,refused,ctl_book,ctl_OOS_Sharpe,ctl_OOS_CAGR,ctl_OOS_MaxDD,ctl_4b,ctl_4a,scr_book,scr_OOS_Sharpe,scr_OOS_CAGR,scr_OOS_MaxDD,scr_4b,scr_4a,spy_OOS_Sharpe,spy_OOS_CAGR,spy_MaxDD,spy_CAGR
50.0,B136,D,EXT,C_SHARPE,S_ISDD,1,False,BAND03,0.9677231675241311,0.08842516812958512,-0.15080040498958514,False,False,BAND03,0.9677231675241311,0.08842516812958512,-0.15080040498958514,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,D,EXT,C_CAGR,S_IS4B,0,True,BAND03,0.9677231675241311,0.08842516812958512,-0.15080040498958514,False,False,-,,,,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,D,EXT,C_CAGR,S_ISSHARPE,1,False,BAND03,0.9677231675241311,0.08842516812958512,-0.15080040498958514,False,False,BAND03,0.9677231675241311,0.08842516812958512,-0.15080040498958514,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,D,EXT,C_CAGR,S_ISDD,1,False,BAND03,0.9677231675241311,0.08842516812958512,-0.15080040498958514,False,False,BAND03,0.9677231675241311,0.08842516812958512,-0.15080040498958514,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,D,EXT,C_ISLEGS,S_IS4B,0,True,BAND03,0.9677231675241311,0.08842516812958512,-0.15080040498958514,False,False,-,,,,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,D,EXT,C_ISLEGS,S_ISSHARPE,1,False,BAND03,0.9677231675241311,0.08842516812958512,-0.15080040498958514,False,False,BAND03,0.9677231675241311,0.08842516812958512,-0.15080040498958514,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,D,EXT,C_ISLEGS,S_ISDD,1,False,BAND03,0.9677231675241311,0.08842516812958512,-0.15080040498958514,False,False,BAND03,0.9677231675241311,0.08842516812958512,-0.15080040498958514,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,W,CORE,C_SHARPE,S_IS4B,0,True,BAND03,0.9873597526196625,0.06981828866687434,-0.12358525821931621,False,False,-,,,,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,W,CORE,C_SHARPE,S_ISSHARPE,1,False,BAND03,0.9873597526196625,0.06981828866687434,-0.12358525821931621,False,False,BAND03,0.9873597526196625,0.06981828866687434,-0.12358525821931621,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,W,CORE,C_SHARPE,S_ISDD,1,False,BAND03,0.9873597526196625,0.06981828866687434,-0.12358525821931621,False,False,BAND03,0.9873597526196625,0.06981828866687434,-0.12358525821931621,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,W,CORE,C_CAGR,S_IS4B,0,True,TOP10,0.35730457913973174,0.04775950732513512,-0.2838691308153898,False,False,-,,,,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,W,CORE,C_CAGR,S_ISSHARPE,1,False,TOP10,0.35730457913973174,0.04775950732513512,-0.2838691308153898,False,False,BAND03,0.9873597526196625,0.06981828866687434,-0.12358525821931621,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,W,CORE,C_CAGR,S_ISDD,1,False,TOP10,0.35730457913973174,0.04775950732513512,-0.2838691308153898,False,False,BAND03,0.9873597526196625,0.06981828866687434,-0.12358525821931621,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,W,CORE,C_ISLEGS,S_IS4B,0,True,BAND03,0.9873597526196625,0.06981828866687434,-0.12358525821931621,False,False,-,,,,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,W,CORE,C_ISLEGS,S_ISSHARPE,1,False,BAND03,0.9873597526196625,0.06981828866687434,-0.12358525821931621,False,False,BAND03,0.9873597526196625,0.06981828866687434,-0.12358525821931621,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,W,CORE,C_ISLEGS,S_ISDD,1,False,BAND03,0.9873597526196625,0.06981828866687434,-0.12358525821931621,False,False,BAND03,0.9873597526196625,0.06981828866687434,-0.12358525821931621,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,W,EXT,C_SHARPE,S_IS4B,0,True,BAND03,0.9869648384744834,0.092982211717757,-0.16307927628288132,False,False,-,,,,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,W,EXT,C_SHARPE,S_ISSHARPE,1,False,BAND03,0.9869648384744834,0.092982211717757,-0.16307927628288132,False,False,BAND03,0.9869648384744834,0.092982211717757,-0.16307927628288132,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,W,EXT,C_SHARPE,S_ISDD,1,False,BAND03,0.9869648384744834,0.092982211717757,-0.16307927628288132,False,False,BAND03,0.9869648384744834,0.092982211717757,-0.16307927628288132,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,W,EXT,C_CAGR,S_IS4B,0,True,TOP10,0.36249150897280435,0.05842637269235551,-0.3732713181335501,False,False,-,,,,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,W,EXT,C_CAGR,S_ISSHARPE,1,False,TOP10,0.36249150897280435,0.05842637269235551,-0.3732713181335501,False,False,BAND03,0.9869648384744834,0.092982211717757,-0.16307927628288132,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,W,EXT,C_CAGR,S_ISDD,1,False,TOP10,0.36249150897280435,0.05842637269235551,-0.3732713181335501,False,False,BAND03,0.9869648384744834,0.092982211717757,-0.16307927628288132,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,W,EXT,C_ISLEGS,S_IS4B,0,True,BAND03,0.9869648384744834,0.092982211717757,-0.16307927628288132,False,False,-,,,,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,W,EXT,C_ISLEGS,S_ISSHARPE,1,False,BAND03,0.9869648384744834,0.092982211717757,-0.16307927628288132,False,False,BAND03,0.9869648384744834,0.092982211717757,-0.16307927628288132,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,W,EXT,C_ISLEGS,S_ISDD,1,False,BAND03,0.9869648384744834,0.092982211717757,-0.16307927628288132,False,False,BAND03,0.9869648384744834,0.092982211717757,-0.16307927628288132,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,M,CORE,C_SHARPE,S_IS4B,0,True,TOP20,0.8328368075654707,0.12560551041482393,-0.2625957076048455,False,False,-,,,,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,M,CORE,C_SHARPE,S_ISSHARPE,5,False,TOP20,0.8328368075654707,0.12560551041482393,-0.2625957076048455,False,False,TOP20,0.8328368075654707,0.12560551041482393,-0.2625957076048455,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,M,CORE,C_SHARPE,S_ISDD,2,False,TOP20,0.8328368075654707,0.12560551041482393,-0.2625957076048455,False,False,BAND03,1.007874056038997,0.07620561791827996,-0.15774882910779509,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,M,CORE,C_CAGR,S_IS4B,0,True,TOP05,0.9664039535365325,0.21244700510853098,-0.3150043860221242,False,False,-,,,,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,M,CORE,C_CAGR,S_ISSHARPE,5,False,TOP05,0.9664039535365325,0.21244700510853098,-0.3150043860221242,False,False,TOP05,0.9664039535365325,0.21244700510853098,-0.3150043860221242,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,M,CORE,C_CAGR,S_ISDD,2,False,TOP05,0.9664039535365325,0.21244700510853098,-0.3150043860221242,False,False,EWELIG,0.9331740608121504,0.10274822978005616,-0.2194053615521233,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,M,CORE,C_ISLEGS,S_IS4B,0,True,TOP20,0.8328368075654707,0.12560551041482393,-0.2625957076048455,False,False,-,,,,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,M,CORE,C_ISLEGS,S_ISSHARPE,5,False,TOP20,0.8328368075654707,0.12560551041482393,-0.2625957076048455,False,False,TOP20,0.8328368075654707,0.12560551041482393,-0.2625957076048455,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,M,CORE,C_ISLEGS,S_ISDD,2,False,TOP20,0.8328368075654707,0.12560551041482393,-0.2625957076048455,False,False,BAND03,1.007874056038997,0.07620561791827996,-0.15774882910779509,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,M,EXT,C_SHARPE,S_IS4B,1,False,TOP20,0.8388443037243184,0.1667196277184433,-0.33858945180632594,False,False,BAND03,1.0088907481287506,0.10180732203282061,-0.20611718300698245,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,M,EXT,C_SHARPE,S_ISSHARPE,5,False,TOP20,0.8388443037243184,0.1667196277184433,-0.33858945180632594,False,False,TOP20,0.8388443037243184,0.1667196277184433,-0.33858945180632594,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,M,EXT,C_SHARPE,S_ISDD,1,False,TOP20,0.8388443037243184,0.1667196277184433,-0.33858945180632594,False,False,BAND03,1.0088907481287506,0.10180732203282061,-0.20611718300698245,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,M,EXT,C_CAGR,S_IS4B,1,False,TOP05,0.978280006100545,0.2827873985234488,-0.3998374278537694,False,False,BAND03,1.0088907481287506,0.10180732203282061,-0.20611718300698245,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,M,EXT,C_CAGR,S_ISSHARPE,5,False,TOP05,0.978280006100545,0.2827873985234488,-0.3998374278537694,False,False,TOP05,0.978280006100545,0.2827873985234488,-0.3998374278537694,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,M,EXT,C_CAGR,S_ISDD,1,False,TOP05,0.978280006100545,0.2827873985234488,-0.3998374278537694,False,False,BAND03,1.0088907481287506,0.10180732203282061,-0.20611718300698245,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,M,EXT,C_ISLEGS,S_IS4B,1,False,BAND03,1.0088907481287506,0.10180732203282061,-0.20611718300698245,False,False,BAND03,1.0088907481287506,0.10180732203282061,-0.20611718300698245,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,M,EXT,C_ISLEGS,S_ISSHARPE,5,False,BAND03,1.0088907481287506,0.10180732203282061,-0.20611718300698245,False,False,BAND03,1.0088907481287506,0.10180732203282061,-0.20611718300698245,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,M,EXT,C_ISLEGS,S_ISDD,1,False,BAND03,1.0088907481287506,0.10180732203282061,-0.20611718300698245,False,False,BAND03,1.0088907481287506,0.10180732203282061,-0.20611718300698245,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,Q,CORE,C_SHARPE,S_IS4B,1,False,TOP05,0.7478276794198108,0.15281051369047938,-0.28627132368997743,False,False,EWELIG,0.8961390181518989,0.10047486417274443,-0.2443602482382723,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,Q,CORE,C_SHARPE,S_ISSHARPE,5,False,TOP05,0.7478276794198108,0.15281051369047938,-0.28627132368997743,False,False,TOP05,0.7478276794198108,0.15281051369047938,-0.28627132368997743,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,Q,CORE,C_SHARPE,S_ISDD,2,False,TOP05,0.7478276794198108,0.15281051369047938,-0.28627132368997743,False,False,EWELIG,0.8961390181518989,0.10047486417274443,-0.2443602482382723,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,Q,CORE,C_CAGR,S_IS4B,1,False,TOP05,0.7478276794198108,0.15281051369047938,-0.28627132368997743,False,False,EWELIG,0.8961390181518989,0.10047486417274443,-0.2443602482382723,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,Q,CORE,C_CAGR,S_ISSHARPE,5,False,TOP05,0.7478276794198108,0.15281051369047938,-0.28627132368997743,False,False,TOP05,0.7478276794198108,0.15281051369047938,-0.28627132368997743,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,Q,CORE,C_CAGR,S_ISDD,2,False,TOP05,0.7478276794198108,0.15281051369047938,-0.28627132368997743,False,False,EWELIG,0.8961390181518989,0.10047486417274443,-0.2443602482382723,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,Q,CORE,C_ISLEGS,S_IS4B,1,False,EWELIG,0.8961390181518989,0.10047486417274443,-0.2443602482382723,False,False,EWELIG,0.8961390181518989,0.10047486417274443,-0.2443602482382723,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,Q,CORE,C_ISLEGS,S_ISSHARPE,5,False,EWELIG,0.8961390181518989,0.10047486417274443,-0.2443602482382723,False,False,EWELIG,0.8961390181518989,0.10047486417274443,-0.2443602482382723,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,Q,CORE,C_ISLEGS,S_ISDD,2,False,EWELIG,0.8961390181518989,0.10047486417274443,-0.2443602482382723,False,False,EWELIG,0.8961390181518989,0.10047486417274443,-0.2443602482382723,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,Q,EXT,C_SHARPE,S_IS4B,0,True,TOP05,0.7631464620776265,0.20019837005980867,-0.36611212470561383,False,False,-,,,,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,Q,EXT,C_SHARPE,S_ISSHARPE,5,False,TOP05,0.7631464620776265,0.20019837005980867,-0.36611212470561383,False,False,TOP05,0.7631464620776265,0.20019837005980867,-0.36611212470561383,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,Q,EXT,C_SHARPE,S_ISDD,1,False,TOP05,0.7631464620776265,0.20019837005980867,-0.36611212470561383,False,False,BAND03,0.8367379782114275,0.09598110095443069,-0.2873190844419049,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,Q,EXT,C_CAGR,S_IS4B,0,True,TOP05,0.7631464620776265,0.20019837005980867,-0.36611212470561383,False,False,-,,,,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,Q,EXT,C_CAGR,S_ISSHARPE,5,False,TOP05,0.7631464620776265,0.20019837005980867,-0.36611212470561383,False,False,TOP05,0.7631464620776265,0.20019837005980867,-0.36611212470561383,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,Q,EXT,C_CAGR,S_ISDD,1,False,TOP05,0.7631464620776265,0.20019837005980867,-0.36611212470561383,False,False,BAND03,0.8367379782114275,0.09598110095443069,-0.2873190844419049,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,Q,EXT,C_ISLEGS,S_IS4B,0,True,TOP05,0.7631464620776265,0.20019837005980867,-0.36611212470561383,False,False,-,,,,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,Q,EXT,C_ISLEGS,S_ISSHARPE,5,False,TOP05,0.7631464620776265,0.20019837005980867,-0.36611212470561383,False,False,TOP05,0.7631464620776265,0.20019837005980867,-0.36611212470561383,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,B136,Q,EXT,C_ISLEGS,S_ISDD,1,False,TOP05,0.7631464620776265,0.20019837005980867,-0.36611212470561383,False,False,BAND03,0.8367379782114275,0.09598110095443069,-0.2873190844419049,False,False,0.8769078511614361,0.15331427255204866,-0.3371595330739303,0.15163389387763448
50.0,SMALL,D,CORE,C_SHARPE,S_IS4B,0,True,BAND03,0.33524621757340395,0.021207577452769355,-0.14779622055749286,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
50.0,SMALL,D,CORE,C_SHARPE,S_ISSHARPE,0,True,BAND03,0.33524621757340395,0.021207577452769355,-0.14779622055749286,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
50.0,SMALL,D,CORE,C_SHARPE,S_ISDD,1,False,BAND03,0.33524621757340395,0.021207577452769355,-0.14779622055749286,False,False,BAND03,0.33524621757340395,0.021207577452769355,-0.14779622055749286,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
50.0,SMALL,D,CORE,C_CAGR,S_IS4B,0,True,BAND03,0.33524621757340395,0.021207577452769355,-0.14779622055749286,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
50.0,SMALL,D,CORE,C_CAGR,S_ISSHARPE,0,True,BAND03,0.33524621757340395,0.021207577452769355,-0.14779622055749286,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
50.0,SMALL,D,CORE,C_CAGR,S_ISDD,1,False,BAND03,0.33524621757340395,0.021207577452769355,-0.14779622055749286,False,False,BAND03,0.33524621757340395,0.021207577452769355,-0.14779622055749286,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
50.0,SMALL,D,CORE,C_ISLEGS,S_IS4B,0,True,BAND03,0.33524621757340395,0.021207577452769355,-0.14779622055749286,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
50.0,SMALL,D,CORE,C_ISLEGS,S_ISSHARPE,0,True,BAND03,0.33524621757340395,0.021207577452769355,-0.14779622055749286,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
50.0,SMALL,D,CORE,C_ISLEGS,S_ISDD,1,False,BAND03,0.33524621757340395,0.021207577452769355,-0.14779622055749286,False,False,BAND03,0.33524621757340395,0.021207577452769355,-0.14779622055749286,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
50.0,SMALL,D,EXT,C_SHARPE,S_IS4B,0,True,BAND03,0.33681612892356527,0.027411570688635534,-0.19252775004967393,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
50.0,SMALL,D,EXT,C_SHARPE,S_ISSHARPE,0,True,BAND03,0.33681612892356527,0.027411570688635534,-0.19252775004967393,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
50.0,SMALL,D,EXT,C_SHARPE,S_ISDD,0,True,BAND03,0.33681612892356527,0.027411570688635534,-0.19252775004967393,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
50.0,SMALL,D,EXT,C_CAGR,S_IS4B,0,True,BAND03,0.33681612892356527,0.027411570688635534,-0.19252775004967393,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
50.0,SMALL,D,EXT,C_CAGR,S_ISSHARPE,0,True,BAND03,0.33681612892356527,0.027411570688635534,-0.19252775004967393,False,False,-,,,,False,False,0.8768942146578922,0.1533169996349668,-0.3371725677562024,0.14058393631844512
