panel,kind,seed,arm,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2
BSTK100,resample,2038,FWD40,1.0208275553362596,0.13656554219511263,1.2114527717579686,0.15112624852194956,-0.18455852141788842,0.14451997148027718,1.1198029830626162,-0.2139594526142896,1.124862891424952,1.1145533125542075
BSTK100,resample,2038,FWD60,1.054272336039091,0.13734164386860082,1.2033783554928599,0.1433254335355052,-0.18171628482984947,0.14061610027404492,1.1305626672888258,-0.2139594526142896,1.1611141675758934,1.0990643444757588
BSTK100,resample,2039,EWall,0.8135318115771762,0.10701735476029595,0.9431884675436604,0.11281687736121038,-0.2670430445511832,0.11019099228722617,0.8792597190582693,-0.2998796373248175,0.9040718421170897,0.8535988908451165
BSTK100,resample,2039,FWD5,0.7710565769517204,0.13312541130917954,0.635069351404957,0.11166939194933212,-0.2841791603115791,0.12131949197347303,0.6938591599481594,-0.2998796373248175,0.8078088110697877,0.5938502761578851
BSTK100,resample,2039,FWD10,0.7523817319989398,0.1139027789975875,0.6504657274041009,0.09636063923190852,-0.2815372609474893,0.10425746753637188,0.6964621886318317,-0.2998796373248175,0.771030123322551,0.6262044408637332
BSTK100,resample,2039,FWD20,0.7991983390486017,0.11283867014069338,0.837693855639517,0.11382290215612878,-0.2709611172354234,0.11337779469169096,0.8196850728907055,-0.2998796373248175,0.8640377530545904,0.7757221794918646
BSTK100,resample,2039,FWD30,0.7821170961099341,0.10660876186087576,0.8786206909153389,0.11274837034157437,-0.268758561584135,0.10996826857597863,0.8324506025400896,-0.2998796373248175,0.8601806466740267,0.804181019912732
BSTK100,resample,2039,FWD40,0.7608605049438288,0.10099512272099709,0.9212322019240077,0.11435909355201712,-0.26955088056313503,0.1082968830961164,0.8438720705407943,-0.2998796373248175,0.844611283495494,0.843082647634867
BSTK100,resample,2039,FWD60,0.8104530647015179,0.10658233074421974,0.9479979401853079,0.11386159203304858,-0.26731676941120286,0.11056451610877072,0.8804621418629113,-0.2998796373248175,0.9075161433767304,0.8524927402041952
S5_M120,resample,2000,EWall,0.5832480671093279,0.07016790179126708,0.05197606424850433,-0.005068689353806444,-0.49197190803100843,0.023011291152833513,0.2268051909294116,-0.4919719080310079,0.6573492456945715,-0.07754607284107685
S5_M120,resample,2000,FWD5,0.3627469806855669,0.055284826772125095,0.213877363121464,0.022761027116040777,-0.5443437816941087,0.03505859780364484,0.2671765711983391,-0.5443437816941097,0.3836865866417683,0.17079806378116022
S5_M120,resample,2000,FWD10,0.44713722051510457,0.06234892842554296,0.19112148997703685,0.018186874409120923,-0.4623864836818722,0.03482702546713101,0.280907497841637,-0.46238648368187163,0.5764090241410132,0.04640903564203788
S5_M120,resample,2000,FWD20,0.41911356521156923,0.05071667890827314,0.07803734299581988,-0.0016548423089349784,-0.48606998027335924,0.018025235759772107,0.1923178477990765,-0.48606998027335924,0.48892467638810067,-0.027128118554436496
S5_M120,resample,2000,FWD30,0.5748148133132749,0.07007413551447805,0.04771284081806222,-0.0060323540046641755,-0.4971708249012291,0.022364423678116863,0.22160568109652806,-0.49717082490122844,0.6164372208883874,-0.05910072026401441
S5_M120,resample,2000,FWD40,0.5725183423242612,0.06882862606654916,0.05106760166163122,-0.0052814177570813525,-0.49494691709056415,0.022387137474586316,0.22255411929002464,-0.49494691709056504,0.6555059376635443,-0.08285997929086433
S5_M120,resample,2000,FWD60,0.5735752756593426,0.06897268906637288,0.042091457107260005,-0.006695562963536572,-0.4949469170905646,0.021540916319546133,0.21723056446120387,-0.4949469170905644,0.6568604943773894,-0.0939749757022934
S5_M120,resample,2001,EWall,0.5070907336624554,0.061582416426632314,0.16591553339484438,0.013614624363890604,-0.5152071313044259,0.031667453225340925,0.28043680436411234,-0.5152071313044271,0.655614050988315,0.00905950902106876
S5_M120,resample,2001,FWD5,0.21841768577153584,0.0240202168439394,0.10652439651017255,-0.001825337719471798,-0.5542917521831019,0.00796459493702617,0.14690252554608796,-0.5542917521831037,0.3001422027556388,0.016845667445808503
S5_M120,resample,2001,FWD10,0.2574358211134978,0.029360025160226844,0.23868600168795834,0.027535378342049555,-0.48952725591565804,0.028231645926070748,0.24466400065886998,-0.48952725591565793,0.48664983078850615,0.05602930876176982
S5_M120,resample,2001,FWD20,0.4767689081876068,0.06074791470543861,0.1769003517228814,0.01551738183636342,-0.5043058567197591,0.0325541911741738,0.27884422430966943,-0.5043058567197579,0.5653554842593044,0.06407002677735135
S5_M120,resample,2001,FWD30,0.47706216858836403,0.05775907772942235,0.1861274583212479,0.017024354343516013,-0.5119351562406856,0.03238836783533672,0.2834793292708129,-0.511935156240686,0.6117352363021173,0.04638096982509169
S5_M120,resample,2001,FWD40,0.5049137382123293,0.06141264375067279,0.15371270940051182,0.011583549373086477,-0.5141143378646379,0.030326072240493662,0.27179861833664304,-0.5141143378646374,0.6549851077648029,-0.00620185165925055
S5_M120,resample,2001,FWD60,0.5049137382123293,0.06141264375067279,0.15842714917861472,0.012368087776853276,-0.5141143378646376,0.030819987078861244,0.27489021061832675,-0.5141143378646378,0.6539893823125392,8.858840386593118e-06
S5_M120,resample,2002,EWall,0.6777234597836511,0.08391932201168895,0.17161747257505838,0.01456574242449249,-0.4677399209059655,0.04050517790421204,0.3377203645504153,-0.4677399209059655,0.7447740268181414,0.054115783148199134
S5_M120,resample,2002,FWD5,0.5952468034004944,0.10975843601419566,0.21343963728454604,0.022734313491501235,-0.5434449262163876,0.05512422197195099,0.3547327452958376,-0.5434449262163887,0.5488818122077895,0.18764144178553155
S5_M120,resample,2002,FWD10,0.4953146867346035,0.07204491133113122,0.22162356738133898,0.02403597450502737,-0.4395817012126798,0.04210666783583816,0.3191827396299731,-0.43958170121267937,0.593321995735535,0.09822788944611495
S5_M120,resample,2002,FWD20,0.5130026985984972,0.06513780290163651,0.20489701326103446,0.020432910724852427,-0.46915695113152467,0.03727540278626029,0.30809724959128904,-0.46915695113152445,0.5541672244227903,0.1295669012420179
S5_M120,resample,2002,FWD30,0.6492271169930245,0.0808961683461733,0.19869131766922207,0.0191438182777679,-0.47224132517456296,0.04229315372187936,0.3465982213505696,-0.4722413251745625,0.7148322175923172,0.09001484881243114
S5_M120,resample,2002,FWD40,0.6676945980711781,0.08270706586226662,0.17074359919194323,0.014421085603226746,-0.4710177517393668,0.03996904665736434,0.3340916927002145,-0.4710177517393672,0.7424813315837299,0.04909497724831168
S5_M120,resample,2002,FWD60,0.6679651296834302,0.08274272822329598,0.16808556695978938,0.01397821623076978,-0.47101775173936666,0.03970142089511408,0.3325115552380359,-0.4710177517393669,0.7427533987369535,0.04587266106262185
S5_M120,resample,2003,EWall,0.5671365284633061,0.06952713976824598,0.14663942058554225,0.010455089889157332,-0.4742917701017907,0.03261360936397706,0.2883466014127141,-0.4742917701017907,0.7040900122281534,-0.015366093683144576
S5_M120,resample,2003,FWD5,0.3688767646621892,0.056204774470281826,0.15607902388989722,0.009960019357719396,-0.5127942810160593,0.027372351821226548,0.23413438406028914,-0.5127942810160601,0.42271908239124645,0.07256427314974216
S5_M120,resample,2003,FWD10,0.3568438182696042,0.04665658750821078,0.2713759892066767,0.03369472172111987,-0.42492014030287895,0.03862450552861385,0.3011473321500666,-0.4249201403028793,0.492594825673963,0.1486236066058015
S5_M120,resample,2003,FWD20,0.45621907733560413,0.05667278897158101,0.19338307461463913,0.01835736576610847,-0.4519897055287211,0.03281942226776424,0.2824096698936564,-0.45198970552872064,0.5496934910942705,0.08261737108680682
S5_M120,resample,2003,FWD30,0.5439249869873846,0.06664428045478332,0.14201898226621557,0.009664412867459005,-0.47513144252564365,0.031050960636193947,0.27717148296986127,-0.4751314425256431,0.6736796213837997,-0.011628300406198472
S5_M120,resample,2003,FWD40,0.5593219418563957,0.06844796519993102,0.14390194434817935,0.010003582913403752,-0.4775085972655938,0.031930520321518996,0.2838327984047557,-0.477508597265594,0.705806475552405,-0.024109716324726672
S5_M120,resample,2003,FWD60,0.5593219418563957,0.06844796519993102,0.1535184178632987,0.011577730238862216,-0.47750859726559547,0.032924489670770996,0.2902070351480835,-0.4775085972655946,0.7049309872242904,-0.012427257512840472
S5_M120,resample,2004,EWall,0.6011804113739426,0.07354479989212392,0.08855447534028173,0.000729144176735641,-0.5258592455392677,0.02792829924445961,0.25823514304619555,-0.5258592455392677,0.6757091896794736,-0.03809523127477411
S5_M120,resample,2004,FWD5,0.5822012111183927,0.10607923733020819,0.1747567248682151,0.013428441766267785,-0.47503856099839803,0.04784938351563928,0.32195526908312194,-0.4750385609983999,0.49925685661506836,0.17442360600093118
S5_M120,resample,2004,FWD10,0.5435900272230609,0.08079986813595208,0.26070619909476606,0.0315907945788132,-0.5183848081859262,0.050108692479214456,0.3608317677261563,-0.5183848081859272,0.689858654543762,0.0983855487923188
S5_M120,resample,2004,FWD20,0.5401348404336134,0.06959831120388671,0.14929954145109994,0.01055504082728076,-0.5088182508724917,0.03270298931709403,0.28058738402157996,-0.5088182508724914,0.5725404721620541,0.06584785806069937
S5_M120,resample,2004,FWD30,0.5550626407519019,0.06794191749279599,0.11402112209668466,0.004782464421004384,-0.5234848472994804,0.028443452931860458,0.2598738813855366,-0.523484847299481,0.6190891894764755,0.004948415381919252
S5_M120,resample,2004,FWD40,0.6009609487951258,0.07367259604394527,0.0903792200986998,0.0009762733689717695,-0.5220482073420321,0.02813194419991949,0.2591359175321063,-0.5220482073420325,0.6815526116949326,-0.039695019630254985
S5_M120,resample,2004,FWD60,0.6009609487951258,0.07367259604394527,0.08479014580410953,9.285208920783994e-05,-0.5221705946273278,0.027570902250779517,0.25578120406049765,-0.5221705946273283,0.6804825017436835,-0.045785161404709
S5_M120,resample,2005,EWall,0.6132260006315218,0.07469244307466671,-0.052325473899589366,-0.021630087121661035,-0.537566058984097,0.014082533822083798,0.16915553906015982,-0.5375660589840978,0.6340794716332047,-0.16750897788711522
S5_M120,resample,2005,FWD5,0.5524645378048949,0.09502433635431706,-0.042287228638581774,-0.03420702750320692,-0.5736839796105102,0.013228257996953596,0.16940900955731442,-0.5736839796105102,0.39605579831089105,-0.02191402570223295
S5_M120,resample,2005,FWD10,0.46513201946029425,0.0638502402165646,0.14097717190951445,0.008451377097038248,-0.5118737271216026,0.02925376574724159,0.25086881271850714,-0.5118737271216025,0.5377886760073429,0.030990838353677434
S5_M120,resample,2005,FWD20,0.5972764472566403,0.07683413921142912,-0.03626240674369155,-0.020907616519345584,-0.5199149198413842,0.015316863140267811,0.17600637294876192,-0.5199149198413846,0.5438427418028101,-0.09743572547815897
S5_M120,resample,2005,FWD30,0.6068049912828914,0.07450605316478942,-0.04256679674260721,-0.020477737616931058,-0.539053399194468,0.014753551568518652,0.1732844376552241,-0.5390533991944679,0.6129068301255479,-0.14434580554256635
S5_M120,resample,2005,FWD40,0.6202514931570343,0.07587315650396853,-0.04035476251598873,-0.019815087461965364,-0.5371310502326074,0.01567082770901429,0.17943065329724794,-0.5371310502326075,0.6458974756137816,-0.15766609007319493
S5_M120,resample,2005,FWD60,0.6202514931570343,0.07587315650396853,-0.04151659339260061,-0.01994823521571143,-0.5371310502326074,0.015585533550865671,0.17890825308574265,-0.5371310502326075,0.6458974756137816,-0.159216040012632
S5_M120,resample,2006,EWall,0.6568428664700438,0.0794474681171593,0.2058091622190665,0.02015153187924379,-0.4886095848265597,0.042396246100110835,0.3531051024823824,-0.48860958482655936,0.7331993141372457,0.09083229611536245
S5_M120,resample,2006,FWD5,0.3691466085006265,0.05652025896403656,0.2717690924044726,0.03610088079282914,-0.5330742175860775,0.043849999880110735,0.3072871412150755,-0.5330742175860791,0.35586174615572314,0.2653594387893618
S5_M120,resample,2006,FWD10,0.23137830312350624,0.02476688645544578,0.39111533342480487,0.05662901718927604,-0.4567322102794422,0.04434879726429064,0.3341281757120835,-0.45673221027944166,0.40280818458287726,0.2815188969260257
S5_M120,resample,2006,FWD20,0.5021255461082569,0.06248558289132955,0.25704075733691073,0.029368113539678165,-0.4797668614762861,0.041888749010893456,0.3387608878624236,-0.4797668614762862,0.5451718211701082,0.18971722019197643
S5_M120,resample,2006,FWD30,0.6197842813225848,0.07530688769239746,0.1981870951613717,0.01897273849509773,-0.4873429275578237,0.04012412931021392,0.33603784408351384,-0.4873429275578234,0.6826635021087815,0.09619295490056244
S5_M120,resample,2006,FWD40,0.659573382574504,0.07984219817144411,0.21278428553783857,0.021328837251980648,-0.4877498367713543,0.0432853852492141,0.35826846533673934,-0.4877498367713544,0.7364629674889536,0.09834874812698467
S5_M120,resample,2006,FWD60,0.6595446843554892,0.07984271355868988,0.20571432880515636,0.02014971823777212,-0.488230055332187,0.042540808710764155,0.3537381585123049,-0.4882300553321872,0.7353909067846359,0.09070375166889529
S5_M120,resample,2007,EWall,0.6143538580025129,0.07449803327581006,0.06846643437430158,-0.002096196305095166,-0.48940528797042593,0.026481008245398785,0.25046895832508304,-0.4894052879704267,0.6592205749747485,-0.04090666223503083
S5_M120,resample,2007,FWD5,0.6733315333788674,0.1235077954813828,0.18632337493291418,0.016636277410110756,-0.4837017833357583,0.05618431507328214,0.362580410694859,-0.4837017833357584,0.540699981356124,0.21515131089919948
S5_M120,resample,2007,FWD10,0.6302247879729543,0.09457584597194169,0.173594624804009,0.014872927961939508,-0.4754061907315915,0.04459454230152904,0.3348133382073343,-0.4754061907315912,0.6642712339437021,0.07204068231984598
S5_M120,resample,2007,FWD20,0.5227517486829364,0.06611758564448134,0.06239221568281142,-0.003955950389514906,-0.47331523745859505,0.02223742689156971,0.2187675940006884,-0.4733152374585936,0.49715132136792545,0.01149777293572412
S5_M120,resample,2007,FWD30,0.6105881096243407,0.07507380481904158,0.1286080825981431,0.007497281090535823,-0.4865802963602286,0.03278160735634206,0.28943617085117673,-0.48658029636022826,0.6499596377697977,0.03252181457905737
S5_M120,resample,2007,FWD40,0.6023142439268238,0.07300082583006628,0.0779415577097553,-0.0006207711480529232,-0.4890598062613756,0.026872149289776104,0.2527072356229974,-0.4890598062613758,0.6496145303523037,-0.02999094769905967
S5_M120,resample,2007,FWD60,0.6023142439268238,0.07300082583006628,0.0728831054954219,-0.0014103085351903077,-0.4890598062613756,0.026370553954544462,0.24956207882673864,-0.4890598062613758,0.6496145303523037,-0.03603339359740485
S5_M120,resample,2008,EWall,0.6435329359723282,0.07759387298411924,0.04977865427466116,-0.005127417714742011,-0.5280860540011787,0.02567836977897575,0.2455040498509785,-0.5280860540011786,0.6327209268178327,-0.02489200786527803
S5_M120,resample,2008,FWD5,0.7520546053151103,0.14024448940909084,-0.03819065730681854,-0.032931868626934646,-0.6438017366866344,0.029843825607990926,0.24512131894258854,-0.6480976033115305,0.4353007119853293,0.08805910211784969
S5_M120,resample,2008,FWD10,0.44479546430116107,0.06080189291806848,0.207955553774951,0.021358333380031347,-0.4922939768060334,0.036241758457440154,0.290618379719397,-0.4922939768060325,0.4388379505556241,0.17500304323996346
S5_M120,resample,2008,FWD20,0.4962525369499898,0.06184000214517438,0.08211920129299119,-0.0006416969624442048,-0.5017656824898443,0.02276771601485761,0.22215467904897107,-0.5296278519488226,0.43251771184692067,0.06881967651131737
S5_M120,resample,2008,FWD30,0.6521474612815823,0.0804298532529295,0.051190255023483074,-0.00514002525889945,-0.5251458120631824,0.026700100391168213,0.25057340592043614,-0.5251458120631812,0.6156052467924582,-0.005939401625830688
S5_M120,resample,2008,FWD40,0.6439285970427578,0.07784795100469344,0.03105324158620253,-0.008150246613875645,-0.5277460354913099,0.023842826232465697,0.2333455534324317,-0.5277460354913102,0.6350517413500119,-0.04749876414877868
S5_M120,resample,2008,FWD60,0.6432022921087377,0.07773127943695401,0.03377132647163462,-0.007692743757520493,-0.5277460354913099,0.024092425106587267,0.23504685184394758,-0.5277460354913107,0.6344717154485446,-0.04446082452209292
S5_M120,resample,2009,EWall,0.7247051684162591,0.08795104239441298,0.1890641592138734,0.017302487026926494,-0.4744991257979012,0.04371781787969731,0.3654525674818848,-0.4744991257979022,0.8155390374045588,0.045828867386017456
S5_M120,resample,2009,FWD5,0.45260125561909925,0.0725029192994604,0.24902103090074895,0.03074195259371737,-0.4984357530260767,0.04649085220856697,0.3218309224181822,-0.49843575302607757,0.4534078015494146,0.21150560052616826
