panel,kind,arm,gross,cadence,char,flavour,level,seed,achieved,cvol,breadth,rho,beta,n_from_B,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,dIS_Sharpe_vs_EWall,dOOS_Sharpe_vs_EWall,keep4a,fail4b,keep4b
cvol~POOL~L0.600~2,DRAW,MA-RS,0.5,W,cvol,POOL,0.6,2,0.5724824638652074,0.5724824638652074,0.45701055672620744,0.18548355705487168,1.1917743417715163,1,0.05747811841245687,0.5006564612388417,-0.37375545172761593,0.6944649962050584,0.3310373609595523,0.6324099897494266,0.07219588424646384,0.04848953826270086,0.4256857137579222,-0.37375545172761493,7.202172975710061,-0.013979803893407361,-0.10362068727705553,0.09455275755277637,-0.21749238313766805,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~2,DRAW,EWall,0.5,M,cvol,POOL,0.6,2,0.5724824638652074,0.5724824638652074,0.45701055672620744,0.18548355705487168,1.1917743417715163,1,0.0687507867692172,0.5901870287835673,-0.27196023988423046,0.6635855540869249,0.5311463969896607,0.5548917183776411,0.062106852276971214,0.07287481556072595,0.6110510784224974,-0.23853645301241833,0.6547387635638371,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~2,DRAW,MA-RS,0.5,M,cvol,POOL,0.6,2,0.5724824638652074,0.5724824638652074,0.45701055672620744,0.18548355705487168,1.1917743417715163,1,0.06313671874404658,0.5406715606207639,-0.3651307567526556,0.7475702219612479,0.3620087263308154,0.7049717276917271,0.08124743226248943,0.05210341941545682,0.44881824653113345,-0.3651307567526547,3.204418256181088,-0.005614068025170615,-0.04951546816280339,0.15008000931408605,-0.16223283189136395,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~2,DRAW,EWall,0.75,W,cvol,POOL,0.6,2,0.5724824638652074,0.5724824638652074,0.45701055672620744,0.18548355705487168,1.1917743417715163,1,0.10244445506512356,0.6045085643344436,-0.39682092480422815,0.653366151781248,0.5672825663632094,0.5383995043758923,0.08579900038889399,0.11285188264349655,0.6432147334077628,-0.36594007036767284,1.859798866765239,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~2,DRAW,MA-RS,0.75,W,cvol,POOL,0.6,2,0.5724824638652074,0.5724824638652074,0.45701055672620744,0.18548355705487168,1.1917743417715163,1,0.08125487748909777,0.5028896162107799,-0.5116733507714893,0.6970228839786635,0.33314255293693396,0.6361821084262772,0.1048214464796493,0.06695198391912105,0.427112622997897,-0.5116733507714896,10.695745089009412,-0.021189577576025798,-0.10161894812366368,0.09778260405038486,-0.21610211040986582,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~2,DRAW,EWall,0.75,M,cvol,POOL,0.6,2,0.5724824638652074,0.5724824638652074,0.45701055672620744,0.18548355705487168,1.1917743417715163,1,0.09836250606854335,0.5891046127665909,-0.38422945773457473,0.6634621351310453,0.5293980517125624,0.5563521164255394,0.0890223137408086,0.10417096786883895,0.6084743802072601,-0.35042637867015514,0.9609275312474415,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~2,DRAW,MA-RS,0.75,M,cvol,POOL,0.6,2,0.5724824638652074,0.5724824638652074,0.45701055672620744,0.18548355705487168,1.1917743417715163,1,0.09060182741653011,0.5451846380839438,-0.5045033061947619,0.7530209700414714,0.3662064065738418,0.7131775705253433,0.12014389014731197,0.07274719275326502,0.45133619977503703,-0.5045033061947617,4.757141064003291,-0.007760678652013242,-0.04391997468264708,0.15682545409980386,-0.15713818043222305,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~2,DRAW,EWall,1.0,W,cvol,POOL,0.6,2,0.5724824638652074,0.5724824638652074,0.45701055672620744,0.18548355705487168,1.1917743417715163,1,0.1297260688638695,0.6046182391666245,-0.49652860529288634,0.6532083456565397,0.5677190027906793,0.5387934926733924,0.10774426316411323,0.14351934428325208,0.6431387418197695,-0.46591453677478134,2.4767938377873926,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~2,DRAW,MA-RS,1.0,W,cvol,POOL,0.6,2,0.5724824638652074,0.5724824638652074,0.45701055672620744,0.18548355705487168,1.1917743417715163,1,0.10131897444182592,0.5051258455419817,-0.6231364999803592,0.6995455065998918,0.33530985084028875,0.6399306415914512,0.1347249124300589,0.08118062510013413,0.42856744961740545,-0.6231364999803594,14.135848063806764,-0.02840709442204359,-0.0994923936246428,0.1011371489180588,-0.21457129220236404,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~2,DRAW,EWall,1.0,M,cvol,POOL,0.6,2,0.5724824638652074,0.5724824638652074,0.45701055672620744,0.18548355705487168,1.1917743417715163,1,0.12439440359087128,0.5882259610312237,-0.4824314811531256,0.6633512493289279,0.5281097437859931,0.5579588980492092,0.11284057760510025,0.13158987148084944,0.6061332645073054,-0.4556554795367018,1.2746388821632808,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~2,DRAW,MA-RS,1.0,M,cvol,POOL,0.6,2,0.5724824638652074,0.5724824638652074,0.45701055672620744,0.18548355705487168,1.1917743417715163,1,0.11501865066617967,0.5500771880630823,-0.619617729798122,0.7586529669978275,0.37112139613410156,0.7216963503067235,0.1576412803223728,0.08948258452235147,0.4543505150372423,-0.6196177297981229,6.285342560753383,-0.009375752924691616,-0.03814877296814145,0.16373745225751435,-0.15178274947006315,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~3,DRAW,EWall,0.5,W,cvol,POOL,0.6,3,0.5594784968042723,0.5594784968042723,0.46624652827806895,0.18592096044606862,1.0884878552347763,3,0.0657263527413301,0.5989862664061518,-0.2702491182873549,0.5596861762506075,0.6423419951992808,0.49556732158260514,0.04568765629519733,0.07829357551023186,0.6548086322738863,-0.2490553877850049,1.2325141602625003,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~3,DRAW,MA-RS,0.5,W,cvol,POOL,0.6,3,0.5594784968042723,0.5594784968042723,0.46624652827806895,0.18592096044606862,1.0884878552347763,3,0.0865679659817633,0.7229477589702199,-0.3009925293398086,1.0193445480015773,0.5078764220509162,1.0348245357276185,0.1159202830981183,0.06882697329651477,0.5651787531723151,-0.30099252933980947,6.772904689575289,0.02084161324043321,0.12396149256406808,0.5392572141450134,-0.08962987910157116,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~3,DRAW,EWall,0.5,M,cvol,POOL,0.6,3,0.5594784968042723,0.5594784968042723,0.46624652827806895,0.18592096044606862,1.0884878552347763,3,0.06378661124103147,0.589465015468683,-0.2663564241554781,0.556319574218143,0.6274476620155691,0.49231652767794565,0.04515232279352954,0.07546070450081155,0.642208548668985,-0.2438688554885905,0.6231746684315808,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~3,DRAW,MA-RS,0.5,M,cvol,POOL,0.6,3,0.5594784968042723,0.5594784968042723,0.46624652827806895,0.18592096044606862,1.0884878552347763,3,0.0900592087180212,0.7582527050659948,-0.24767458213273552,0.9276568735798184,0.6340634089299682,1.000695289134936,0.11087988936567617,0.07739577853278812,0.6344790407080875,-0.24767458213273463,3.007817890060664,0.026272597476989734,0.16878768959731183,0.5083787614569905,-0.0077295079608975525,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~3,DRAW,EWall,0.75,W,cvol,POOL,0.6,3,0.5594784968042723,0.5594784968042723,0.46624652827806895,0.18592096044606862,1.0884878552347763,3,0.09412620668199478,0.5968066525957705,-0.380254115125794,0.5592475820724114,0.6389317846901068,0.49528642733442585,0.06527176064122675,0.112335741298774,0.651682124433871,-0.35539695982268094,1.8093055858617078,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~3,DRAW,MA-RS,0.75,W,cvol,POOL,0.6,3,0.5594784968042723,0.5594784968042723,0.46624652827806895,0.18592096044606862,1.0884878552347763,3,0.12609439367927622,0.7233088593613638,-0.4244290808495753,1.0212412396476114,0.5075040262977576,1.0371975053874993,0.17384522981756212,0.09757892605332552,0.5647515734410621,-0.42442908084957576,10.053259220490537,0.031968186997281434,0.12650220676559332,0.5419110780530735,-0.08693055099280889,False,"H2,OOS,DD",False
cvol~POOL~L0.600~3,DRAW,EWall,0.75,M,cvol,POOL,0.6,3,0.5594784968042723,0.5594784968042723,0.46624652827806895,0.18592096044606862,1.0884878552347763,3,0.09124455207755267,0.5856667298190916,-0.37476992755210903,0.5541485404972837,0.6226186277994954,0.49051426801251347,0.06434784349822831,0.10819435694871271,0.6373817388317359,-0.3502401033742102,0.9160217020505798,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~3,DRAW,MA-RS,0.75,M,cvol,POOL,0.6,3,0.5594784968042723,0.5594784968042723,0.46624652827806895,0.18592096044606862,1.0884878552347763,3,0.1318835850698914,0.7588436073415249,-0.3577358056378064,0.93077572761665,0.633306129221092,1.003049003122181,0.1660826383683105,0.11126519650067679,0.6342753228166679,-0.35773580563780627,4.449677351412743,0.04063903299233873,0.17317687752243327,0.5125347351096676,-0.003106416015068003,False,"H2,OOS,DD",False
cvol~POOL~L0.600~3,DRAW,EWall,1.0,W,cvol,POOL,0.6,3,0.5594784968042723,0.5594784968042723,0.46624652827806895,0.18592096044606862,1.0884878552347763,3,0.1190720575301305,0.5944450091498332,-0.4757999922425714,0.5586557900422687,0.6353360724653843,0.4948524229970855,0.08243843719297828,0.1423135959902586,0.648357309813149,-0.4506569343908713,2.4102242845605133,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~3,DRAW,MA-RS,1.0,W,cvol,POOL,0.6,3,0.5594784968042723,0.5594784968042723,0.46624652827806895,0.18592096044606862,1.0884878552347763,3,0.1625036572116776,0.7236727350401488,-0.5314999990787752,1.0230430115238562,0.5072927456494452,1.039427393952372,0.23125753563814455,0.1219730261525871,0.5644520494545857,-0.5314999990787754,13.281427655945487,0.043431599681547084,0.12922772589031561,0.5445749709552865,-0.08390526035856327,False,"H2,OOS,DD",False
cvol~POOL~L0.600~3,DRAW,EWall,1.0,M,cvol,POOL,0.6,3,0.5594784968042723,0.5594784968042723,0.46624652827806895,0.18592096044606862,1.0884878552347763,3,0.11529423032594122,0.581659026412339,-0.4690456472304412,0.5519090320459631,0.6175830867371608,0.4887763979948354,0.08108292058022148,0.13696172093255288,0.6322097623384647,-0.44790805093757424,1.2210331046377345,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~3,DRAW,MA-RS,1.0,M,cvol,POOL,0.6,3,0.5594784968042723,0.5594784968042723,0.46624652827806895,0.18592096044606862,1.0884878552347763,3,0.1710890871146462,0.7593556827174672,-0.4585378662828353,0.9336274783404814,0.6327419120735763,1.0052512339567743,0.22076913781497898,0.14142196539049467,0.6341186359239293,-0.4585378662828332,5.857886274130677,0.055794856788704994,0.1776966563051282,0.5164748359619389,0.0019088735854645433,False,"H2,OOS,DD",False
cvol~POOL~L0.600~4,DRAW,EWall,0.5,W,cvol,POOL,0.6,4,0.5554915008371799,0.5554915008371799,0.48931261795185316,0.16895216973989766,1.017242438333045,0,0.07241966583978132,0.6654467130672806,-0.29761226648237316,0.6677112845174455,0.6755835840572236,0.666247308863516,0.0652535377370127,0.0768695169041349,0.6682477182975313,-0.2976122664823725,1.2171250489671968,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~4,DRAW,MA-RS,0.5,W,cvol,POOL,0.6,4,0.5554915008371799,0.5554915008371799,0.48931261795185316,0.16895216973989766,1.017242438333045,0,0.04685946819880882,0.4529765985727766,-0.3184544553882833,0.5392720402789831,0.3946881203328302,0.6347901260163333,0.061433355410500434,0.03795878556965926,0.3630277666035082,-0.3184544553882823,7.439325952990535,-0.025560197640972504,-0.21247011449450404,-0.031457182847182685,-0.30521995169402305,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~4,DRAW,EWall,0.5,M,cvol,POOL,0.6,4,0.5554915008371799,0.5554915008371799,0.48931261795185316,0.16895216973989766,1.017242438333045,0,0.0698342097382858,0.6522179057973666,-0.2800570920599291,0.6693369393823881,0.6499783442435603,0.6702391980700119,0.06505374321724466,0.07279733150909173,0.6457117530303292,-0.28005709205992746,0.6197324161856079,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~4,DRAW,MA-RS,0.5,M,cvol,POOL,0.6,4,0.5554915008371799,0.5554915008371799,0.48931261795185316,0.16895216973989766,1.017242438333045,0,0.062166919823786415,0.5725654092630901,-0.2772078622218136,0.7987001626715959,0.4015097873688584,0.8445010527784268,0.08726538941659134,0.04695640148424918,0.4319527195908384,-0.27720786222181404,3.1559267321016526,-0.007667289914499387,-0.07965249653427653,0.17426185470841493,-0.21375903343949082,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~4,DRAW,EWall,0.75,W,cvol,POOL,0.6,4,0.5554915008371799,0.5554915008371799,0.48931261795185316,0.16895216973989766,1.017242438333045,0,0.10498241236753758,0.6641914740718938,-0.4220203856696183,0.6683908039123531,0.6730041421045588,0.6668265748755465,0.09526623039076831,0.1110261195540998,0.6660910202513863,-0.42202038566961886,1.79187786544208,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~4,DRAW,MA-RS,0.75,W,cvol,POOL,0.6,4,0.5554915008371799,0.5554915008371799,0.48931261795185316,0.16895216973989766,1.017242438333045,0,0.06623495880634045,0.4554252322466007,-0.4448686757352709,0.5423402907984612,0.3969731219650775,0.6381755873535556,0.08983819025861473,0.051913689774866434,0.36527229844239967,-0.44486867573527045,11.060626293679276,-0.03874745356119713,-0.20876624182529313,-0.02865098752199091,-0.30081872180898667,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~4,DRAW,EWall,0.75,M,cvol,POOL,0.6,4,0.5554915008371799,0.5554915008371799,0.48931261795185316,0.16895216973989766,1.017242438333045,0,0.10141292403867941,0.6507020422485053,-0.40884325588871173,0.6715884161970436,0.6460504942357035,0.6720724585985073,0.09540904839940167,0.10513733571236283,0.6426256373728513,-0.40884325588871095,0.9132165617689538,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~4,DRAW,MA-RS,0.75,M,cvol,POOL,0.6,4,0.5554915008371799,0.5554915008371799,0.48931261795185316,0.16895216973989766,1.017242438333045,0,0.09021707205553331,0.5776422932721861,-0.3972997044357698,0.8057138778119521,0.40588492343906496,0.8508861866348932,0.13030780348272408,0.06617063483234342,0.43666175335004487,-0.3972997044357719,4.687594964024355,-0.011195851983146099,-0.07305974897631917,0.17881372803638595,-0.2059638840228064,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~4,DRAW,EWall,1.0,W,cvol,POOL,0.6,4,0.5554915008371799,0.5554915008371799,0.48931261795185316,0.16895216973989766,1.017242438333045,0,0.13459316899533103,0.6626028650257719,-0.5309823029516485,0.6689342082929434,0.6699853857845274,0.6672683751697961,0.12321450954189195,0.14167811934399777,0.6635192533699191,-0.5309823029516487,2.3898233276413055,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~4,DRAW,MA-RS,1.0,W,cvol,POOL,0.6,4,0.5554915008371799,0.5554915008371799,0.48931261795185316,0.16895216973989766,1.017242438333045,0,0.08263940601680098,0.4578656823527802,-0.5522511110460574,0.5454327362877753,0.39927247067615557,0.6416058145565952,0.11648585229778052,0.062250417829011084,0.3675236316819404,-0.5522511110460573,14.630485676922936,-0.05195376297853005,-0.20473718267299174,-0.025662560613200935,-0.2959956216879787,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~4,DRAW,EWall,1.0,M,cvol,POOL,0.6,4,0.5554915008371799,0.5554915008371799,0.48931261795185316,0.16895216973989766,1.017242438333045,0,0.13032631390791627,0.6484683261401388,-0.5289437308027287,0.6737917313983423,0.6412356202307533,0.6738961357992104,0.12407176104521467,0.1342064890576813,0.6386164606982845,-0.5289437308027285,1.215741987484256,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~4,DRAW,MA-RS,1.0,M,cvol,POOL,0.6,4,0.5554915008371799,0.5554915008371799,0.48931261795185316,0.16895216973989766,1.017242438333045,0,0.1159951703058244,0.5827653715106652,-0.5053686528057497,0.8127744680141653,0.4106321336929064,0.8574068455755283,0.17275892399791548,0.08231896264937433,0.44158296856730145,-0.5053686528057488,6.195376313057376,-0.014331143602091867,-0.06570295462947362,0.1835107097763179,-0.19703349213098303,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~5,DRAW,EWall,0.5,W,cvol,POOL,0.6,5,0.5882041133233219,0.5882041133233219,0.47370125281355047,0.16336346957231365,1.1517056169501536,2,0.07418729991727346,0.6333876893937973,-0.3178680968751396,0.5822490812810377,0.6830141824819325,0.5183220277617796,0.05348707641797268,0.08717439920358139,0.6966086368415346,-0.3178680968751394,1.2978928336461102,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~5,DRAW,MA-RS,0.5,W,cvol,POOL,0.6,5,0.5882041133233219,0.5882041133233219,0.47370125281355047,0.16336346957231365,1.1517056169501536,2,0.06775365204026129,0.6050921778064281,-0.33647328767611817,0.4915092272188292,0.7011226637027012,0.5478349485980776,0.05423380822909962,0.07618995595025502,0.6378793135753853,-0.3364732876761184,7.07984468049788,-0.006433647877012172,-0.028295511587369204,0.029512920836297973,-0.058729323266149325,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~5,DRAW,EWall,0.5,M,cvol,POOL,0.6,5,0.5882041133233219,0.5882041133233219,0.47370125281355047,0.16336346957231365,1.1517056169501536,2,0.07158153226942598,0.6220985383686671,-0.29453670558929623,0.5863677309400122,0.6595725510129472,0.5193421388195341,0.05309249429388041,0.08316212423436986,0.6789779290897263,-0.29453670558929723,0.6632355650294895,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~5,DRAW,MA-RS,0.5,M,cvol,POOL,0.6,5,0.5882041133233219,0.5882041133233219,0.47370125281355047,0.16336346957231365,1.1517056169501536,2,0.04811088817476894,0.4404170891334097,-0.36326391812406555,0.33412351030111304,0.5292739491462398,0.3261450796166597,0.03089203989688949,0.05888858418505638,0.5028874491752353,-0.36326391812406666,3.159252373822511,-0.023470644094657045,-0.18168144923525742,-0.19319705920287433,-0.176090479914491,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~5,DRAW,EWall,0.75,W,cvol,POOL,0.6,5,0.5882041133233219,0.5882041133233219,0.47370125281355047,0.16336346957231365,1.1517056169501536,2,0.1064351104251382,0.6313673225514379,-0.44634723957431977,0.5819730745426247,0.6796885743871968,0.5176808108813504,0.07606411310509875,0.12561885351271074,0.6938334404542595,-0.44634723957431977,1.9068030856943943,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~5,DRAW,MA-RS,0.75,W,cvol,POOL,0.6,5,0.5882041133233219,0.5882041133233219,0.47370125281355047,0.16336346957231365,1.1517056169501536,2,0.097481988450423,0.6055191759209956,-0.4653269680913166,0.4937708624057062,0.7001648528765837,0.5499428372539272,0.07821716613082397,0.10955146580329278,0.6374425898642613,-0.4653269680913158,10.515358079408523,-0.008953121974715206,-0.025848146630442326,0.0322620263725768,-0.056390850589998265,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~5,DRAW,EWall,0.75,M,cvol,POOL,0.6,5,0.5882041133233219,0.5882041133233219,0.47370125281355047,0.16336346957231365,1.1517056169501536,2,0.10250037376322374,0.6177236562105644,-0.4266341727984495,0.586403047144246,0.6519315027375338,0.5193910759818372,0.07590090557289808,0.11925563283737883,0.672201513291612,-0.42663417279844995,0.9763542330297297,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~5,DRAW,MA-RS,0.75,M,cvol,POOL,0.6,5,0.5882041133233219,0.5882041133233219,0.47370125281355047,0.16336346957231365,1.1517056169501536,2,0.06722263132397566,0.44168951269528817,-0.5021563668409879,0.3384468594638311,0.5281573342001362,0.3306898392678066,0.04259855202161278,0.08272006540576227,0.5024338677555004,-0.5021563668409879,4.683300630159436,-0.03527774243924808,-0.1760341435152762,-0.1887012367140306,-0.16976764553611168,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~5,DRAW,EWall,1.0,W,cvol,POOL,0.6,5,0.5882041133233219,0.5882041133233219,0.47370125281355047,0.16336346957231365,1.1517056169501536,2,0.13485514990753322,0.629162752879558,-0.5564380685370915,0.5815405878299535,0.6761712237150147,0.5168846494641041,0.09551745358122266,0.15985244839959423,0.6908505199273273,-0.5564380685370908,2.540475280299059,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~5,DRAW,MA-RS,1.0,W,cvol,POOL,0.6,5,0.5882041133233219,0.5882041133233219,0.47370125281355047,0.16336346957231365,1.1517056169501536,2,0.12401339653222299,0.6058838839248842,-0.5724383103739632,0.496004701824239,0.6991164854464633,0.552023884396158,0.09985739228824309,0.1391963858482197,0.6369258534133012,-0.5724383103739634,13.895645478954163,-0.010841753375310237,-0.023278868954673793,0.03513923493205395,-0.053924666514026054,False,"H1,H2,OOS,DD",False
