panel,kind,q,k,seed,n_elig_IS,breadth_IS,breadth_OOS,disp_IS,disp_OOS,corr_IS,corr_OOS,evol_IS,evol_OOS,EWall_IS_Sharpe,EWall_OOS_Sharpe,EWall_Sharpe,EWall_CAGR,EWall_MaxDD,EWall_H1,EWall_H2,EWall_OOS_CAGR,EWall_OOS_MaxDD,CAND10_IS_Sharpe,CAND10_OOS_Sharpe,CAND10_Sharpe,CAND10_CAGR,CAND10_MaxDD,CAND10_H1,CAND10_H2,CAND10_OOS_CAGR,CAND10_OOS_MaxDD,CAND20_IS_Sharpe,CAND20_OOS_Sharpe,CAND20_Sharpe,CAND20_CAGR,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_OOS_CAGR,CAND20_OOS_MaxDD,v1_IS_Sharpe,v1_OOS_Sharpe,v1_Sharpe,v1_CAGR,v1_MaxDD,v1_H1,v1_H2,v1_OOS_CAGR,v1_OOS_MaxDD,v2_IS_Sharpe,v2_OOS_Sharpe,v2_Sharpe,v2_CAGR,v2_MaxDD,v2_H1,v2_H2,v2_OOS_CAGR,v2_OOS_MaxDD,SPY_Sharpe,SPY_OOS_Sharpe,SPY_CAGR,SPY_MaxDD,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_MaxDD
k20~q0.750~s17,k20q0.750,0.75,20,17,8.0,0.40881410256410255,0.41089108910891087,0.11380775728016466,0.1439631784232382,0.18808848643735138,0.16107811742559897,0.26905194112709574,0.2861411510619961,0.7388643115465388,0.8286468366914737,0.7955703687678272,0.1033849755525551,-0.22465080309025898,0.7509995685513479,0.8383586580012192,0.11155040955562256,-0.16640907312412867,0.7227883788211943,0.7897132928487343,0.7649387700774395,0.10006310414774333,-0.22258825887075728,0.7439764336592635,0.7878047969801341,0.1068700526454811,-0.1715893143116517,0.7388643115465388,0.8005486899442825,0.7776599060596036,0.10091066083509981,-0.22465080309025898,0.7509995685513479,0.8053850843132313,0.1075211347159375,-0.16640907312412856,0.6153412726908811,0.8207050513121728,0.7461463122546264,0.09773220739375943,-0.21811798599930043,0.7215665369353848,0.7715497118894509,0.1126925417649014,-0.17865462931491172,0.7060492790734222,0.7703820971920231,0.7463381351975664,0.06099233172977203,-0.13419063133364406,0.7991300756115647,0.699263130634244,0.06396847539185369,-0.101805649739516,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s18,k20q0.750,0.75,20,18,10.0,0.4719551282051282,0.4622772277227723,0.11684513992907333,0.12039302067367467,0.215762599226771,0.22980863139492907,0.26061541908461866,0.3068884323990583,0.8398652917578011,0.4456930856352515,0.5889139102380249,0.07801968631067946,-0.2834993408033014,0.865779500687477,0.3642637704326698,0.057050873808526026,-0.2834993408033013,0.8445277302928702,0.42080023180966014,0.5758724052652952,0.07720631294017721,-0.28349934080330175,0.8959318692733442,0.3109320149231469,0.053747212657594856,-0.28349934080330197,0.8449542262738591,0.455694825775971,0.5972604538592303,0.07931472552451702,-0.2834993408033015,0.8699353899931139,0.375731903034312,0.058600469868339555,-0.28349934080330175,0.6628548600970395,0.39170980345313505,0.4916291861134493,0.0637130210838488,-0.2813358676038502,0.9235987716251627,0.11802516370612484,0.048878106765350315,-0.2813358676038512,0.7842664037327507,0.6152605551396256,0.6781199156739344,0.05352450478266757,-0.14818964495824194,0.6697486506749921,0.6884904972957687,0.04882593841681593,-0.14818964495823972,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s19,k20q0.750,0.75,20,19,9.0,0.4208333333333334,0.39851485148514854,0.11239998731157902,0.1427130838131697,0.19522582209859712,0.16900262305016708,0.26958094599431287,0.32128509920931225,0.6775563468225758,0.6768107263919799,0.6733908000748616,0.09767414790668338,-0.3569926045467591,0.7614598942433358,0.6205128259473928,0.10506826294429072,-0.3569926045467593,0.6458599116515678,0.7331434017890727,0.700382961883655,0.10364959892810366,-0.3554433845976631,0.7445825197120709,0.6817918895680884,0.11729344442412248,-0.355443384597663,0.6775563468225758,0.6486983309335795,0.6543477842631926,0.09493325365443517,-0.35948232810872593,0.7616131513197272,0.588320265638004,0.10060817289657509,-0.35948232810872827,0.8086602528054867,0.7456179386110655,0.7664239505459916,0.10750984696879051,-0.17571603383507328,0.9000728683896825,0.6581103066886932,0.10864454853291416,-0.17571603383507273,1.065290390802968,0.6731863316320269,0.8252610035508149,0.06880659835537828,-0.1392998043905731,1.0237008924833317,0.6320324697845684,0.054554706731152036,-0.13929980439057243,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s20,k20q0.750,0.75,20,20,8.0,0.41698717948717945,0.4172277227722772,0.09706820760059155,0.1371987580394017,0.19534864114659015,0.18363662500079048,0.24379979901157997,0.30368134194757757,0.6962879059862078,0.36240733131079184,0.47489419343343126,0.05760504300069136,-0.32277178547561136,0.671850788735095,0.3302128743152648,0.043264513118485226,-0.3227717854756107,0.656315878408114,0.34217412957585214,0.4473766568136114,0.05392516655582935,-0.34091010146316236,0.6133806101941314,0.32753314295312935,0.040460200582720374,-0.34091010146316525,0.7152432483504965,0.3595233019179178,0.4800629603973053,0.05817909023168433,-0.3193978172280689,0.6692021827947069,0.34035971313787683,0.04264470488814176,-0.31939781722806815,0.5869970912092703,0.43184096486337237,0.4849233691339665,0.05799780355469197,-0.30706551173206564,0.5711724540144228,0.4189877192793184,0.0525630458408064,-0.30706551173206587,0.9325992519860828,0.46683432076245024,0.6496127953249705,0.050505804301228974,-0.17727831157048857,0.9650493307504888,0.342117129378365,0.03450942966851356,-0.1772783115704878,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s21,k20q0.750,0.75,20,21,11.0,0.50625,0.42831683168316836,0.11413621700323759,0.12384687157868993,0.18092804561493753,0.1656672084892194,0.28167273303103674,0.2955404527579322,0.7317531611548803,0.03327849945879766,0.2674319334634343,0.028464127907152692,-0.5429241200909702,0.6992478543251799,-0.050923830139245944,-0.006571535791334404,-0.5429241200909694,0.769210326023487,0.016869144333431636,0.2763173732638285,0.03032400494176124,-0.5537691153045119,0.7291676389719637,-0.07253345127816646,-0.009397437413148246,-0.5537691153045118,0.7317531611548803,0.03327849945879766,0.2674319334634343,0.028464127907152692,-0.5429241200909702,0.6992478543251799,-0.050923830139245944,-0.006571535791334404,-0.5429241200909694,0.23361855456332511,0.5323062566080182,0.4200535058889533,0.04942706362414273,-0.37040926408347463,0.4082569850432209,0.43157845628043,0.0662944943924948,-0.3704092640834744,0.611448047514323,0.2803827147776881,0.4061371818611514,0.030026851205663174,-0.2478230805910574,0.5857193214920303,0.24188073758576878,0.019656740039988962,-0.24782308059105407,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s22,k20q0.750,0.75,20,22,9.0,0.4314102564102564,0.38544554455445545,0.09207898332485938,0.1440386502327336,0.26524992387126217,0.24843652119864196,0.2681231860504828,0.32262378362058836,0.3625667250816363,0.41639392300078226,0.39635189592558184,0.05320979411685767,-0.3752935768134521,0.5297914036202044,0.30970737105425855,0.060161432539680204,-0.3752935768134513,0.34821242502105976,0.44379486443654786,0.40997634384248516,0.05601733206593695,-0.3684005384981057,0.47745647009604286,0.37085340394323213,0.0658211820250938,-0.36840053849810606,0.3625667250816363,0.4269495721900349,0.40339859554143637,0.054462611192737986,-0.37529357681345177,0.5297914036202044,0.32210043044372416,0.06220211313291513,-0.3752935768134519,0.4387078920460045,0.7649042070230228,0.6540321763044901,0.09275459013144971,-0.24612213287583673,0.6506414074404988,0.6675444702195819,0.11996406457281128,-0.24612213287583684,0.5705739273159933,0.5504954821261728,0.5566807653584105,0.04720620888405125,-0.13824583855376782,0.7024742170326405,0.4373833085607204,0.04855751143888898,-0.11916176600947792,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s23,k20q0.750,0.75,20,23,7.0,0.3266025641025641,0.3408910891089109,0.10971244448849823,0.12328311290444033,0.2022701399222455,0.17953483762957934,0.26124777984035685,0.3001507173071861,0.9351146004234351,0.22374061494313224,0.47235412778031494,0.06218155938321335,-0.3103658842836867,0.9683389213388577,0.08643296168540827,0.023240086928138615,-0.3103658842836863,0.9351146004234351,0.2667418432242966,0.5001859519228088,0.0666968268181043,-0.2872167907917056,0.968397083128378,0.13680220451219516,0.03028543513707338,-0.27065460847667566,0.9351146004234351,0.27030789174791975,0.5027222396314728,0.06705667344401056,-0.2872167907917056,0.9683389213388577,0.1406221116569772,0.0308477117425483,-0.27849092222866256,0.8417564021269653,0.24866879610400947,0.46041046251953294,0.0584690809769588,-0.2981394218659794,0.8803549842367986,0.10941856970366107,0.0266400226842054,-0.29813942186598374,0.8867077653024881,0.2706968896820368,0.5202112000235709,0.04133532519143501,-0.1796200851026567,0.9289479474367482,0.0833004717152194,0.018880819206774868,-0.1796200851026537,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s24,k20q0.750,0.75,20,24,8.0,0.37884615384615383,0.4052475247524752,0.10366020153372411,0.1330223008703535,0.19692877376579074,0.1926738828905345,0.2748606497673789,0.3108643451341712,0.12755457536674072,0.8103078692113771,0.5716984884541357,0.07807239911887254,-0.33240805296833076,0.2366591722825129,0.8451447825035565,0.12369587105911806,-0.2382348422051086,0.10496213538238232,0.782625742043464,0.5472566394772344,0.07467073479214448,-0.3327144478403674,0.20233022478246085,0.8259290264201364,0.12012086311347692,-0.24438158071316807,0.12803008484351572,0.789663306153879,0.5581835367382363,0.07581930386702584,-0.33240805296833076,0.2244570188685145,0.8310364588459919,0.11985476893618774,-0.2382348422051086,0.3582339120141568,1.1021127915973274,0.8499394354492468,0.1275080930727004,-0.25842849172655713,0.6345430708008002,1.0300837733909234,0.18520029037542574,-0.2072364841185632,0.5748712548005008,0.8426270895775162,0.7444766139294774,0.06724900936748379,-0.17064522935594295,0.5580100622311701,0.9095235466426894,0.07905054611589102,-0.13030385810704737,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s25,k20q0.750,0.75,20,25,9.0,0.42676282051282055,0.4578217821782178,0.1126572430480611,0.12151070057539631,0.16669817796745642,0.15274617018662787,0.2779956465076611,0.30821746658040694,0.5299999835008122,0.3846466006781313,0.43703675896223415,0.05358310187607351,-0.35087597125512915,0.6091253667532128,0.2968134033001247,0.04676997779624137,-0.3508759712551296,0.6299119860302365,0.4425928396782391,0.510338378126225,0.06514888226084148,-0.3347613223534712,0.6728503175089771,0.3772492932295962,0.05606977845322203,-0.334761322353473,0.5131519997516706,0.37450243894785873,0.4245186964607356,0.05170618527771165,-0.35506542718280043,0.5803670802358393,0.2976775160876592,0.04519823634131237,-0.3550654271828011,0.6553631520432657,0.5786103601291406,0.6076535858051136,0.07993649045455165,-0.29196103443444765,0.8643096869368555,0.3754384436249123,0.07589380956657266,-0.2919610344344469,1.0244616710724959,0.5071680480225519,0.7130159249340494,0.058235742017435976,-0.18945437340218663,0.9967318005774767,0.4258445318352175,0.03896752779238333,-0.18945437340218718,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s26,k20q0.750,0.75,20,26,9.0,0.44038461538461543,0.4348514851485149,0.10354000820571449,0.12232029700956375,0.21325407932889515,0.18804137627420658,0.2718444671683303,0.29054266310760185,0.7607971335284898,0.543392590735838,0.6233152690441632,0.0797834742388297,-0.3827292724992112,0.8613156596485246,0.4265342619356038,0.06916578421345498,-0.38272927249921085,0.7869998146995171,0.4841666204598359,0.5952264162889019,0.07642452107063913,-0.4045318657034721,0.8533146864719442,0.38048775717312106,0.060948281351660194,-0.4045318657034731,0.7660530975698392,0.5430240068697847,0.6248969688345576,0.08009841799077067,-0.38272927249921096,0.8669967814132746,0.42521896242740553,0.06921854866948118,-0.38272927249921107,0.5201943377661625,0.5251012582197682,0.5231353810010116,0.06430905639616968,-0.3862565995552799,0.7322478333773101,0.34351187012397283,0.06591323101701008,-0.3862565995552796,0.5056500656754843,0.8590119434986322,0.7297739748225429,0.061115050341590926,-0.20148527763421453,0.596885067073704,0.847140716039854,0.07498850643640997,-0.20148527763421398,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s27,k20q0.750,0.75,20,27,10.0,0.475,0.4638613861386139,0.12789279667938866,0.13059390846330382,0.23032292817132985,0.2264144554824967,0.3166143134153965,0.3313104231650459,0.3486041483443382,0.5794727146901464,0.4863695992850781,0.06709680121264583,-0.36910767494743413,0.36822399771965236,0.6034755204502298,0.08070264870469845,-0.36910767494743413,0.38933763599392707,0.5683543924985329,0.49622914018024294,0.06971266490907424,-0.3595414461847458,0.40666896697108246,0.5847309360173781,0.08005117178631949,-0.3564047243342934,0.3569399900010054,0.5831718381793918,0.4917364899512135,0.06808664664116848,-0.36559770935126534,0.37484893882231035,0.6078805203569309,0.08132410463346496,-0.36559770935126557,0.7444304367152328,0.784096697143579,0.7690252111590358,0.1147478511194926,-0.2574330886621763,0.7910782529955301,0.7486137692289236,0.11730533461199855,-0.2542009895434756,0.6465266405773691,0.7089961013689728,0.6857157732485196,0.0607370839762158,-0.14920211653076643,0.6724717885424556,0.6989962576368037,0.06401372950015616,-0.13996817850494847,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s28,k20q0.750,0.75,20,28,9.0,0.41923076923076924,0.4401980198019802,0.11046622794912551,0.13830401853118787,0.19443750898231998,0.200738153650475,0.2750317351682837,0.3220690561161683,0.6589113227207806,0.06377394581512823,0.26746462871219384,0.030592911090345565,-0.43566380335467103,0.6336511736718117,-0.012202196594319011,-0.003825821019616038,-0.43566380335467003,0.6612330936612314,0.0852549106024764,0.28237267229440743,0.03335615283972304,-0.4642778600817056,0.6032235985024361,0.038793506233553696,-0.0003476921770743102,-0.46427786008170613,0.6630456708988964,0.056886096557155735,0.26454292831270154,0.03011526469929926,-0.44035202379332505,0.6369259068568242,-0.020246035035304307,-0.0050044310989690866,-0.4403520237933247,0.8232604841809797,0.444919439024603,0.5761605299704201,0.07734581179207356,-0.3291745772078437,0.7965107109105818,0.3882208254520417,0.05884169061215183,-0.3291745772078438,0.6112915177027447,0.40661609832657053,0.4783893500155656,0.03800981102169687,-0.1904601208487562,0.6219781618680024,0.3628323050065194,0.03286753924686603,-0.1904601208487572,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s29,k20q0.750,0.75,20,29,7.0,0.3458333333333333,0.43188118811881193,0.09860428294168835,0.1366498392478768,0.16575902900864653,0.20072369603359852,0.28919153704012696,0.321489163709742,0.27705531065830413,0.6076614400129701,0.48518606163370337,0.06348150560778065,-0.3354946993598641,0.32829744813669326,0.6214426074726048,0.0845977937069331,-0.22472640242871744,0.2680592710804195,0.597608946558325,0.47674982985592235,0.06274660223799278,-0.33549469935986265,0.3190132380432665,0.6126034076014134,0.08425617837639332,-0.2259532685395489,0.27705531065830413,0.6153548431771483,0.49004072881534166,0.0642608712150805,-0.3354946993598641,0.3373875002738371,0.6228868162092319,0.08588381766092579,-0.22472640242871722,0.24264750287647707,0.6775208844431694,0.5270831378424623,0.07118247969773073,-0.3072550983363843,0.3549917035234551,0.6690952910931047,0.10136770630822634,-0.2347737161794744,0.3768686659612714,0.5812900784696862,0.5076543792681582,0.041604566594971804,-0.14541293707543568,0.4518168391104441,0.5580294853426417,0.05011174155564824,-0.1454129370754358,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k20~q0.750~s30,k20q0.750,0.75,20,30,8.0,0.3612179487179487,0.3700990099009901,0.12986375426065258,0.1368191010841517,0.2219506619752519,0.16827229672794344,0.31918542625424834,0.325143508035227,0.44969704853539405,0.5377152227198401,0.503658442157198,0.07454861782719435,-0.385111546497128,0.4444958022647466,0.5596538474996253,0.08025218332888318,-0.3851115464971272,0.4505578953262342,0.5468694984658392,0.5095236654619194,0.07594065236779346,-0.385111546497128,0.4581980303692778,0.5581838577529618,0.08220038166042132,-0.3851115464971282,0.4527686660172865,0.5376288215926086,0.5047658022379818,0.07474864034436335,-0.38511154649712753,0.4469425224690456,0.5595515856417352,0.08019670564006409,-0.3851115464971272,0.3120772789328581,0.6669359511085774,0.5340469088448182,0.07500000494649295,-0.2996733463014972,0.25576095337898536,0.7929437859342495,0.09903831811173958,-0.2575309526073968,0.5690209543321613,0.7603905375933416,0.6833323004754447,0.05923647193657633,-0.16311245103868188,0.5365547419070367,0.8269795847636914,0.0646370162609129,-0.12525567445022023,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
