panel,drop,draw,cost,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,oosH1,oosH2,fail4a,fail4b,fail4b_oos,margin4b,worstbar
small,10,72,10.0,0.07038593256380832,0.48775794456686694,-0.40919514912914046,0.07382741564450179,0.5460566065532221,-0.1826808935793538,0.06695547900761945,0.4439876709005791,-0.3343903386341823,0.0700579287217249,0.5149347363795124,-0.1826808935793538,0.07058855752556248,0.47447435717578845,-0.40919514912913957,0.6180378473463979,0.33649478710382863,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.0226804169529113,DD
small,10,72,25.0,0.05388302658987043,0.3955843854624649,-0.4225811254340267,0.05832423555446309,0.4498297471728693,-0.1857741904143435,0.04946045495437268,0.3543074242530363,-0.34793208942329235,0.05486758786748647,0.42225497642395465,-0.1857741904143435,0.05327542191819146,0.3822639117551712,-0.42258112543402726,0.5275785747899725,0.24296433297566794,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.0888482397907724,DD
small,10,73,10.0,0.06604912610546942,0.4626363722792303,-0.4006927301299632,0.07084502166811912,0.5252339211372274,-0.18342338009764791,0.06127470948121205,0.4146739743403766,-0.31693621247554704,0.07017133509885154,0.5131577136572187,-0.18342338009764791,0.06351119062760424,0.43642645911826783,-0.40069273012996287,0.6065512938063723,0.27270088299487666,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9806523615300532,DD
small,10,73,25.0,0.049633771772025215,0.37091505493632676,-0.414419882566493,0.05536521895367863,0.4295265666992931,-0.18802382650305371,0.04393345076944777,0.32545082302295714,-0.33093106355442903,0.055015760374476974,0.42132514060386,-0.18802382650305371,0.04632358592958119,0.3444618728086789,-0.41441988256649254,0.5165100213522794,0.1793077061312814,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.04850664199498,DD
small,10,74,10.0,0.06569986405048334,0.45851817404854295,-0.41453483168640437,0.06731533405044243,0.5042675650159025,-0.18305186274755603,0.06408683919793012,0.4256644694363927,-0.34240936736741245,0.06690691299508233,0.4938420861689751,-0.18305186274755603,0.06495507444400928,0.4410528307739399,-0.4145348316864037,0.5896113496593148,0.29533489862006207,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.0490748435836,DD
small,10,74,25.0,0.04921080231540187,0.3670678648788733,-0.42793213080362735,0.05185977518128193,0.4082561227425691,-0.1903605420039184,0.04656850054524164,0.3370204634653039,-0.34867913338249423,0.05174413901696351,0.4016781660668288,-0.1903605420039184,0.04764926589405194,0.34964720782869063,-0.4279321308036278,0.500788345927168,0.20179355279367892,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.1152986358796206,DD
small,10,75,10.0,0.0629268444872737,0.4446031088362447,-0.3798225483517268,0.06606990900018817,0.49556053398855415,-0.18267656236667051,0.059793046584784015,0.40630268153345556,-0.30964143503055763,0.06815711230854049,0.5012651762655954,-0.18267656236667051,0.059709438591749375,0.415237424722996,-0.3798225483517257,0.6279622453655758,0.21041133624100175,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8774895843785485,DD
small,10,75,25.0,0.046509636218813766,0.3528313454104712,-0.39415413765792273,0.050723958778046585,0.4003692946440272,-0.18820183549103053,0.04231221678098129,0.3165412008411258,-0.315830044721192,0.05303888600933182,0.4094608650021017,-0.18820183549103053,0.04249741839853427,0.3231636467619225,-0.3941541376579224,0.5379923591661651,0.1168150210072391,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9483316388240808,DD
small,10,76,10.0,0.07563034483557396,0.5129949642381295,-0.37533067783503415,0.07631105753795842,0.5564258132570412,-0.18305186274755647,0.07495006264979565,0.4814961358364587,-0.3141155982160949,0.07816353297972167,0.5589633250369984,-0.18305186274755647,0.07406882507909551,0.4895636547161894,-0.3753306778350347,0.7064433622411614,0.28146409255103905,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8552859523244085,DD
small,10,76,25.0,0.059001363990300426,0.4215494693931191,-0.3897724388560606,0.06078178701400039,0.4614120474272405,-0.187672459846135,0.05722392924013797,0.3921856237795948,-0.3151012026197748,0.06289245976050162,0.4675176231523446,-0.187672459846135,0.056605347125469496,0.39780366196517714,-0.38977243885606205,0.6162598975295012,0.18873488247104178,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.926672593309063,DD
small,10,77,10.0,0.0728601208578954,0.49863480539697724,-0.39327388739365765,0.07070949032901908,0.5222716714071981,-0.20333761999972044,0.07501507115017492,0.48304411259884855,-0.31411559821609525,0.06936042199830306,0.5068523980386183,-0.20333761999972044,0.07502724904875246,0.4955416266624204,-0.3932738873936571,0.6658151655556741,0.3307779465179218,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9439804998251561,DD
small,10,77,25.0,0.05634296226401059,0.40735393045346857,-0.4071058400989215,0.05527579071186928,0.427386926796253,-0.2114491218270238,0.0574112130175628,0.3939849050516318,-0.3177550055537953,0.05423995638468937,0.4155729292316904,-0.2114491218270238,0.05764387090027023,0.403983755132777,-0.40710584009892203,0.5763578622786183,0.23761721796804947,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.012352815393165,DD
small,10,78,10.0,0.06704177651504617,0.46664421223193303,-0.39388146873703356,0.07190257211223772,0.5306372655463394,-0.18305186274755614,0.062203023344519215,0.41788383389812167,-0.31713771519172207,0.07123468103083708,0.5199463979003381,-0.18305186274755614,0.06446044600710299,0.43937724836960784,-0.3938814687370328,0.6143072774590725,0.26965211113269116,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9469838171605837,DD
small,10,78,25.0,0.050515923175832755,0.374851683671834,-0.4078152970182637,0.05634547591330552,0.4348337041308303,-0.187672459846135,0.04471854143345011,0.3285720275909091,-0.3312573264269535,0.05598675544126053,0.4275565726161287,-0.187672459846135,0.04715131152388308,0.3475653557667463,-0.407815297018265,0.5242111377999971,0.17664150126559092,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.0158597108695147,DD
small,10,79,10.0,0.0663602753339152,0.4626946554473054,-0.41021269758011514,0.07172612962561287,0.5280200262306678,-0.19669427542033846,0.06102128648058258,0.41228508675269704,-0.3302181988337598,0.07614633168437956,0.5457417897535413,-0.19669427542033846,0.06036092349072586,0.41858043375840814,-0.410212697580115,0.5782946899004506,0.26332427303520795,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.0277102305503294,DD
small,10,79,25.0,0.04985560700148839,0.3710335727998699,-0.4236405299854372,0.056186507515863626,0.4327138700719888,-0.20515781558957547,0.04356265461562758,0.322868966579357,-0.3437746394444866,0.060883598214902745,0.4545151045407806,-0.20515781558957547,0.043102073042650124,0.32637908572209184,-0.42364052998543766,0.4883177817593017,0.16938284937570214,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.0940849510380326,DD
small,10,80,10.0,0.07077014114417945,0.4885309109768944,-0.3920342589976694,0.07215846324040198,0.5337803797809333,-0.18305186274755647,0.06938361676565385,0.4553594938164274,-0.3283175906977327,0.07239986946007249,0.5273407914779712,-0.18305186274755647,0.06976486046605856,0.46893589736112307,-0.3920342589976693,0.657179587454672,0.2873497136391087,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9378529294319088,DD
small,10,80,25.0,0.054294949578132856,0.3969308198052187,-0.4056244377827348,0.05668816063655813,0.4381190583725584,-0.187672459846135,0.051907158717816815,0.36629181468744526,-0.32928118084926394,0.05723350116045478,0.435429330909013,-0.187672459846135,0.05248418527180965,0.37719312844427644,-0.40562443778273527,0.5675957692217736,0.19399812562276242,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.0050301394988967,DD
small,10,81,10.0,0.06481488166394334,0.45656436213249557,-0.38608134175928754,0.06917222401587964,0.5155177898474218,-0.19042481467600736,0.06047529737936652,0.4113772306132199,-0.31832274671046723,0.06722203957659878,0.4963368614866404,-0.19042481467600736,0.06333093695870917,0.4361690687561129,-0.3860813417592872,0.6089177477518731,0.2691504272653238,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.908427240619512,DD
small,10,81,25.0,0.048347231124445056,0.36419362007478173,-0.400210130465369,0.053709597931467234,0.419662523600424,-0.19876396528595142,0.04301215359886257,0.32112156623351085,-0.32266895967593345,0.05205921027617677,0.4040172256640862,-0.19876396528595142,0.04606126274313471,0.34347892111098216,-0.40021013046537035,0.5184460642417296,0.17476883634355714,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9782668374277266,DD
small,10,82,10.0,0.07146733227676316,0.4919795677797206,-0.3698948784730999,0.06991204404270568,0.5199700016291288,-0.18278646654609287,0.07302488137095842,0.4731582105511024,-0.3141155982160948,0.07258300840990173,0.5290265298625956,-0.18278646654609287,0.0707788719274347,0.4735195102696833,-0.36989487847309965,0.6581237461602768,0.2937004497186544,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8284164135645548,DD
small,10,82,25.0,0.05500538186513726,0.40061821172737183,-0.38419937816173033,0.05455221555875811,0.42483974189270923,-0.1884188922105754,0.055458742907916525,0.3840885284732149,-0.3151012026197749,0.05749281474074697,0.4374668694014714,-0.1884188922105754,0.05347207009186428,0.38194250327898693,-0.3841993781617301,0.5692781484468952,0.19992246548168655,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8991245621241813,DD
small,10,83,10.0,0.0694388306557352,0.4808839830134635,-0.3688672197680911,0.07345864397604274,0.5421017655296021,-0.18806612990933314,0.06543407045295635,0.43478650857000245,-0.30887534141294826,0.06544841553879266,0.48513434983397924,-0.18806612990933314,0.07191076758414217,0.47996026979849016,-0.36886721976809156,0.7322852454303413,0.23838740763404656,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.823336624269994,DD
small,10,83,25.0,0.05296878803344707,0.38927438602052417,-0.3833262222503272,0.058009947677644114,0.44658500811269014,-0.1963480246872833,0.047951648286808535,0.3455423707470161,-0.30986699368279624,0.05036069908262042,0.39326100984563644,-0.1963480246872833,0.05458277415988877,0.38820746169526943,-0.383326222250326,0.6423113632624529,0.1455305176649948,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8948084910106785,DD
small,10,84,10.0,0.07015632191738974,0.4845281572560644,-0.3897769192460254,0.06759712669053664,0.5056285367300847,-0.18348061305370733,0.07272165193052604,0.4713433898605154,-0.3141155982160948,0.0654273465218762,0.48563715297526866,-0.18348061305370733,0.07308740971052563,0.4854120569191817,-0.3897769192460251,0.6607610108168558,0.3161698912169887,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9266947401919413,DD
small,10,84,25.0,0.053481890843238844,0.39191932690165976,-0.4036852302205659,0.051999540254993315,0.40881934344899185,-0.18657190166159776,0.05496633018074837,0.38136229153970264,-0.3257603048362777,0.05006550109899299,0.391895333033773,-0.18657190166159776,0.055597398560153666,0.39310858790178094,-0.4036852302205677,0.5706907943835522,0.22217861857672022,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9954445000582683,DD
small,10,85,10.0,0.06652802819951331,0.46371263227960835,-0.37864718974404477,0.07140717268364094,0.5272597653746257,-0.18205796383596817,0.0616711031399928,0.4152148189520086,-0.3179370881734197,0.07019790546109927,0.511595276523511,-0.18205796383596817,0.06426780575269753,0.4389734151895721,-0.37864718974404366,0.6000679853780037,0.28376938073306635,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8716797040715236,DD
small,10,85,25.0,0.049948452466069826,0.37160403872161674,-0.39287282660703915,0.05588571660071184,0.43171929719397906,-0.18671916252325393,0.04404457367309034,0.3251215097523198,-0.3188430446396048,0.0549807082844842,0.4198712735553066,-0.18671916252325393,0.04685253544126389,0.3463569644066258,-0.3928728266070388,0.5091295398473165,0.18994281835403143,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9419980281345033,DD
small,10,86,10.0,0.06827920202612847,0.4749156867238396,-0.37550501167901673,0.06413575266502147,0.4852117807093484,-0.18305186274755625,0.07243878482938859,0.4705455780713253,-0.314115598216095,0.0672847518845332,0.49707894262638413,-0.18305186274755625,0.0688938359122584,0.4643357365621889,-0.3755050116790175,0.657354537394342,0.27803665187535737,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8561476967829783,DD
small,10,86,25.0,0.05176182535661411,0.3828234060649818,-0.38995445160503905,0.048816721089485204,0.38960734814848696,-0.2026139509734638,0.05471519955210158,0.3805202870453579,-0.31510120261977503,0.05219211919670341,0.40508779650668075,-0.18784916488803816,0.051496164350416374,0.3718827014785263,-0.38995445160503894,0.5669843646110965,0.18405172689794455,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9275722951353872,DD
small,10,87,10.0,0.06739979521792172,0.4700051698869662,-0.37794429810870434,0.06161146598069012,0.46973290343902535,-0.18305186274755658,0.07321968473538054,0.4743106401405724,-0.3176193978286055,0.06909727857813164,0.5081607871455677,-0.18305186274755658,0.06635277829812503,0.45080595151599717,-0.3779442981087041,0.6218093558537683,0.28508941595146875,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8682052612559897,DD
small,10,87,25.0,0.05085191119230115,0.37769386691574974,-0.392252010806445,0.046200200672103175,0.3732879621334395,-0.19201232607144447,0.05552430457104651,0.3845654723036189,-0.3185255909614434,0.05386674243289491,0.4154321593875329,-0.19201232607144447,0.04899426507426696,0.3583978383527474,-0.3922520108064451,0.531465634990435,0.19111165358778912,H1,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9389292919457456,DD
small,10,88,10.0,0.0742559177411366,0.5063798789678962,-0.3875482222048614,0.08318336237636448,0.6008285443559579,-0.18268089357935324,0.06540205184657522,0.4335914074529502,-0.3147547693039111,0.07752925504005859,0.5575358689817013,-0.18268089357935324,0.07223927791993567,0.48035580704598674,-0.38754822220486107,0.6733598757715181,0.2956967821061367,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.915678133885446,DD
small,10,88,25.0,0.05766398627065139,0.41477701611726936,-0.4013800927967687,0.06755693404443086,0.5051652461514233,-0.18891402191774997,0.04786271549557197,0.3444299762468011,-0.3248830795745472,0.06227630482756785,0.46561876942025415,-0.18891402191774997,0.05482543335756884,0.3885871000359639,-0.4013800927967681,0.5832022782886283,0.20283608156286564,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9840500435613551,DD
small,10,89,10.0,0.06606842494534249,0.4628304811749034,-0.3739786199781847,0.06907919492544767,0.5153329994398712,-0.18305186274755636,0.06306613397775229,0.42350973598069996,-0.30825486195071194,0.06617596753971222,0.490266412534188,-0.18305186274755636,0.06600201219913515,0.44932102727674006,-0.3739786199781856,0.6712573200101878,0.235057989490968,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8486026351945332,DD
small,10,89,25.0,0.04959134603313231,0.37072466501047646,-0.3882585446296244,0.05364526714766904,0.4195116086447516,-0.18670974609979618,0.045553022460686377,0.3336434094123658,-0.30917974661599246,0.05104937486285133,0.3980037050935858,-0.18670974609979618,0.048691879838822505,0.3569969815195933,-0.3882585446296235,0.5810891309911953,0.14119193858871854,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9191893076159957,DD
small,10,90,10.0,0.0685901736295953,0.4754770616422178,-0.38173626138106465,0.06947065793813367,0.5158728316611191,-0.18391369403936741,0.06771041421482749,0.44612001790735206,-0.3147160189999655,0.07094248281782822,0.5178224402976529,-0.18391369403936741,0.06713997218513157,0.454008873290004,-0.3817362613810644,0.6292691191068092,0.28511182455169615,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8869492025493585,DD
small,10,90,25.0,0.052052150131586705,0.3836379404178732,-0.396272129191396,0.054011080317732496,0.42042531963458757,-0.1885289690621883,0.05009686071122288,0.3564573336503367,-0.3156275244524934,0.05573915409472785,0.4257602887018898,-0.1885289690621883,0.04978149607895843,0.3619703964597702,-0.39627212919139465,0.5395764377691724,0.19126320734635524,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.958801020015783,DD
small,10,91,10.0,0.0679452379449379,0.4715724510074955,-0.3929801333195255,0.07440346283037402,0.5459694633214895,-0.1827864665460932,0.06152583336315298,0.4143691477328269,-0.3161222571074833,0.07404844722731374,0.5363945031774374,-0.1827864665460932,0.0641932401614338,0.43804759278443867,-0.3929801333195242,0.6158310005166142,0.2653821038628385,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.94252845276543,DD
small,10,91,25.0,0.05140186360096943,0.37977014016162464,-0.4069394089273737,0.05889996207150783,0.45070049067323686,-0.1857867165056999,0.043956859362830114,0.32459814381912727,-0.3302682030323383,0.05889686878898348,0.44492134748971096,-0.1857867165056999,0.046799481706637724,0.3457302241112961,-0.40693940892737357,0.5253789949717284,0.17174218918040798,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.0115301344005463,DD
small,10,92,10.0,0.0777572661318453,0.5265783885434995,-0.37728464208557355,0.0764499315380105,0.5602886299104451,-0.18390375275014093,0.07906618846672608,0.5034147879361615,-0.314115598216095,0.07575008586764143,0.5470035505952144,-0.18390375275014093,0.07899876829619035,0.5170381369086284,-0.377284642085573,0.6981700315041731,0.3429813371052922,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8649445351140711,DD
small,10,92,25.0,0.061177046790963585,0.43504473289726053,-0.39155282249392787,0.06103863997296832,0.4653021539210337,-0.19204044152656075,0.06131547166338769,0.41389863840482194,-0.3151012026197747,0.060654431923257146,0.4558981206233186,-0.19204044152656075,0.061499941665899005,0.4249775932733142,-0.3915528224939283,0.6083571282918769,0.24921836730907004,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9354731549155276,DD
small,10,93,10.0,0.06333787042868289,0.4455820532209396,-0.39202801382357855,0.07172688759677914,0.5301176467825897,-0.1861879492073928,0.05501451887918973,0.38044108352139966,-0.325503717872602,0.06986239799531124,0.5111941526860785,-0.1861879492073928,0.059328221739603615,0.4116994615587187,-0.39202801382357866,0.6418415864888716,0.18715837995835108,"H1,H2,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.9378220590969086,DD
small,10,93,25.0,0.04690835271305649,0.3542180366619605,-0.40594927742154663,0.056216076860956976,0.4344264961421975,-0.19079120624733192,0.037682651297731073,0.29174607630898614,-0.3291500667700158,0.054669818832096206,0.4191586564228017,-0.19079120624733192,0.04214343935920262,0.3203499451925067,-0.40594927742154563,0.552504160949171,0.09444272368691092,-,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-1.0066358446923063,DD
small,10,94,10.0,0.0709196618429424,0.48918262507790056,-0.3827737694180052,0.07099651100679583,0.5274038474421944,-0.1802532577659598,0.07084281819338667,0.46210815346684314,-0.313396250455346,0.069304004040323,0.5103538566077638,-0.1802532577659598,0.07191870913712561,0.47938699375055127,-0.38277376941800545,0.6632620673409636,0.3014604012697307,"H1,DD","H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",-0.8920776777847496,DD
