panel,book,dial,cost,selector,abstained,pick,n_grid,n_IS_pass4b,n_IS_thick,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctl_OOS_Sharpe,ctl_OOS_CAGR,ctl_OOS_MaxDD,adopted_OOS_Sharpe,best_OOS_Sharpe,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,v1_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,pass4b,pass4a
SMALL,TOPN,gross,0.0,S3_tau0.5,False,0.9,6,0,6,0.11477254439631501,0.622870624414532,-0.2899854593077862,0.6231711869220338,0.12533221772927572,-0.3181875067462393,0.6223991051305192,0.622870624414532,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.8009720288540426,0.8820107009842559,0.15450723909089614,-0.33717235283398284,False,False
SMALL,TOPN,gross,0.0,S3_tau1.0,False,0.9,6,0,6,0.11477254439631501,0.622870624414532,-0.2899854593077862,0.6231711869220338,0.12533221772927572,-0.3181875067462393,0.6223991051305192,0.622870624414532,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.8009720288540426,0.8820107009842559,0.15450723909089614,-0.33717235283398284,False,False
SMALL,TOPN,gross,0.0,S3_tau2.0,False,0.9,6,0,6,0.11477254439631501,0.622870624414532,-0.2899854593077862,0.6231711869220338,0.12533221772927572,-0.3181875067462393,0.6223991051305192,0.622870624414532,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.8009720288540426,0.8820107009842559,0.15450723909089614,-0.33717235283398284,False,False
SMALL,TOPN,gross,10.0,S0,False,0.9,6,0,6,0.08626756902169386,0.4994366626430155,-0.32510484512238047,0.4997410148721889,0.09339667583618683,-0.3603996995358313,0.4989069751475904,0.4994366626430155,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.8820107009842559,0.15450723909089614,-0.33717235283398284,False,False
SMALL,TOPN,gross,10.0,S1,True,1.0,6,0,6,0.09339667583618683,0.4997410148721889,-0.3603996995358313,0.4997410148721889,0.09339667583618683,-0.3603996995358313,0.4989069751475904,0.4994366626430155,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.8820107009842559,0.15450723909089614,-0.33717235283398284,False,False
SMALL,TOPN,gross,10.0,S2,True,1.0,6,0,6,0.09339667583618683,0.4997410148721889,-0.3603996995358313,0.4997410148721889,0.09339667583618683,-0.3603996995358313,0.4989069751475904,0.4994366626430155,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.8820107009842559,0.15450723909089614,-0.33717235283398284,False,False
SMALL,TOPN,gross,10.0,S3_tau0.5,False,0.9,6,0,6,0.08626756902169386,0.4994366626430155,-0.32510484512238047,0.4997410148721889,0.09339667583618683,-0.3603996995358313,0.4989069751475904,0.4994366626430155,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.8820107009842559,0.15450723909089614,-0.33717235283398284,False,False
SMALL,TOPN,gross,10.0,S3_tau1.0,False,0.9,6,0,6,0.08626756902169386,0.4994366626430155,-0.32510484512238047,0.4997410148721889,0.09339667583618683,-0.3603996995358313,0.4989069751475904,0.4994366626430155,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.8820107009842559,0.15450723909089614,-0.33717235283398284,False,False
SMALL,TOPN,gross,10.0,S3_tau2.0,False,0.9,6,0,6,0.08626756902169386,0.4994366626430155,-0.32510484512238047,0.4997410148721889,0.09339667583618683,-0.3603996995358313,0.4989069751475904,0.4994366626430155,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5806618551671672,0.8820107009842559,0.15450723909089614,-0.33717235283398284,False,False
SMALL,TOPN,gross,25.0,S0,False,0.9,6,0,6,0.04484289360523874,0.31418013911590914,-0.4100578411701671,0.31449146125864075,0.04714989745527687,-0.44927135999055445,0.313561409452861,0.31418013911590914,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.2500670514109451,0.8820107009842559,0.15450723909089614,-0.33717235283398284,False,False
SMALL,TOPN,gross,25.0,S1,True,1.0,6,0,6,0.04714989745527687,0.31449146125864075,-0.44927135999055445,0.31449146125864075,0.04714989745527687,-0.44927135999055445,0.313561409452861,0.31418013911590914,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.2500670514109451,0.8820107009842559,0.15450723909089614,-0.33717235283398284,False,False
SMALL,TOPN,gross,25.0,S2,True,1.0,6,0,6,0.04714989745527687,0.31449146125864075,-0.44927135999055445,0.31449146125864075,0.04714989745527687,-0.44927135999055445,0.313561409452861,0.31418013911590914,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.2500670514109451,0.8820107009842559,0.15450723909089614,-0.33717235283398284,False,False
SMALL,TOPN,gross,25.0,S3_tau0.5,False,0.9,6,0,6,0.04484289360523874,0.31418013911590914,-0.4100578411701671,0.31449146125864075,0.04714989745527687,-0.44927135999055445,0.313561409452861,0.31418013911590914,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.2500670514109451,0.8820107009842559,0.15450723909089614,-0.33717235283398284,False,False
SMALL,TOPN,gross,25.0,S3_tau1.0,False,0.9,6,0,6,0.04484289360523874,0.31418013911590914,-0.4100578411701671,0.31449146125864075,0.04714989745527687,-0.44927135999055445,0.313561409452861,0.31418013911590914,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.2500670514109451,0.8820107009842559,0.15450723909089614,-0.33717235283398284,False,False
SMALL,TOPN,gross,25.0,S3_tau2.0,False,0.9,6,0,6,0.04484289360523874,0.31418013911590914,-0.4100578411701671,0.31449146125864075,0.04714989745527687,-0.44927135999055445,0.313561409452861,0.31418013911590914,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.2500670514109451,0.8820107009842559,0.15450723909089614,-0.33717235283398284,False,False
