arm,panel,r,n,q,draw,namevol_is,namevol_full,q_realised,vol_target,vol_gap,tol,tertile,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,pass4a,pass4b,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_DD,v2_H1,v2_H2,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD
VOLRUNG,RUNG q0.50 LO d1,0.1,9,0.5,1,0.23879313073971017,0.2965983821139098,0.5,,,,LO,0.01358112101812825,0.1696970937946667,-0.3507622286546416,0.34933068016794944,0.029536134549252753,0.0008959535567669707,0.07430495245971995,-0.3507622286546408,0.3584124725692925,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7417267470445047,-0.12635178183120332,1.06954300706786,0.4452660814256187,0.5162452646654946,0.03207687936627668,-0.12635178183120332
VOLRUNG,RUNG q0.50 LO d1,0.25,22,0.5,1,0.23879313073971017,0.2965983821139098,0.5,,,,LO,0.04355301804091405,0.4466787386089684,-0.19449762512327218,0.6151713211718463,0.3110493363772035,0.036373166309392246,0.3702328079568449,-0.1944976251232704,0.5921836639955139,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7417267470445047,-0.12635178183120332,1.06954300706786,0.4452660814256187,0.5162452646654946,0.03207687936627668,-0.12635178183120332
VOLRUNG,RUNG q0.50 LO d1,0.5,45,0.5,1,0.23879313073971017,0.2965983821139098,0.5,,,,LO,0.052994075116392425,0.596985665185624,-0.17191159503477937,0.9032410733955446,0.3401607045428258,0.03827147587786284,0.4326736149187566,-0.17191159503477915,0.8999432864151645,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.7417267470445047,-0.12635178183120332,1.06954300706786,0.4452660814256187,0.5162452646654946,0.03207687936627668,-0.12635178183120332
VOLRUNG,RUNG q0.50 LO d2,0.05,4,0.5,2,0.23935476248352028,0.2952368142962778,0.5,,,,LO,0.004999452112782077,0.10778396680822683,-0.42944194619301723,0.5304684228245796,-0.24616792090780207,-0.028915479920957776,-0.10833146847144019,-0.4294419461930157,0.5279760724082461,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8113221490961897,-0.10536738720292071,1.1511545702528883,0.5104318743320256,0.6459556539056351,0.03993312675099969,-0.10536738720292127
VOLRUNG,RUNG q0.50 LO d2,0.1,9,0.5,2,0.23935476248352028,0.2952368142962778,0.5,,,,LO,0.030673662790889233,0.3077443708953913,-0.28593707853899064,0.6968752020843929,-0.006018431713823841,0.00772696781194715,0.12437012336054079,-0.28593707853899075,0.6624438774379923,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8113221490961897,-0.10536738720292071,1.1511545702528883,0.5104318743320256,0.6459556539056351,0.03993312675099969,-0.10536738720292127
VOLRUNG,RUNG q0.50 LO d2,0.25,22,0.5,2,0.23935476248352028,0.2952368142962778,0.5,,,,LO,0.05245348619472523,0.5354522819035252,-0.2021496537765599,0.7699202665961179,0.3501871719774057,0.045307455721986134,0.4540638546391785,-0.20214965377656002,0.6905489646843946,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8113221490961897,-0.10536738720292071,1.1511545702528883,0.5104318743320256,0.6459556539056351,0.03993312675099969,-0.10536738720292127
VOLRUNG,RUNG q0.50 LO d2,0.5,45,0.5,2,0.23935476248352028,0.2952368142962778,0.5,,,,LO,0.05778850089246035,0.6655739765573659,-0.15696894615736412,0.9410871162497979,0.43624421453628326,0.051665329352413636,0.5824331825330142,-0.15696894615736412,0.8181462534796207,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8113221490961897,-0.10536738720292071,1.1511545702528883,0.5104318743320256,0.6459556539056351,0.03993312675099969,-0.10536738720292127
VOLRUNG,RUNG q0.50 LO d3,0.05,4,0.5,3,0.24089550110437408,0.3068145479240111,0.5,,,,LO,0.003348179982025856,0.10521830217971181,-0.3534721107425889,0.07077692278844358,0.13166057411775733,0.029690969569171166,0.24718765155460073,-0.3534721107425889,-0.229690059926112,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8227533165840217,-0.10691227793913538,0.9601585174274488,0.7055741558500126,0.7553054171104799,0.047611689187650574,-0.10691227793913427
VOLRUNG,RUNG q0.50 LO d3,0.1,9,0.5,3,0.24089550110437408,0.3068145479240111,0.5,,,,LO,0.030584638745992043,0.29368794075526655,-0.29294748908080626,0.3714778296653113,0.24530456646353058,0.037143413865943664,0.3232178298365259,-0.2929474890808069,0.23791414908677505,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8227533165840217,-0.10691227793913538,0.9601585174274488,0.7055741558500126,0.7553054171104799,0.047611689187650574,-0.10691227793913427
VOLRUNG,RUNG q0.50 LO d3,0.25,22,0.5,3,0.24089550110437408,0.3068145479240111,0.5,,,,LO,0.05265099794833672,0.5279674534199638,-0.19122672455083656,0.6462038378055626,0.4450108019491346,0.05753965912556147,0.5393344581959003,-0.19122672455083656,0.5129565959247813,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8227533165840217,-0.10691227793913538,0.9601585174274488,0.7055741558500126,0.7553054171104799,0.047611689187650574,-0.10691227793913427
VOLRUNG,RUNG q0.50 LO d3,0.5,45,0.5,3,0.24089550110437408,0.3068145479240111,0.5,,,,LO,0.05806514844694011,0.6627807726320976,-0.1643298328393209,0.859068517518303,0.507056813447987,0.05513894015701415,0.6070662822203008,-0.164329832839323,0.7706497763513105,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8227533165840217,-0.10691227793913538,0.9601585174274488,0.7055741558500126,0.7553054171104799,0.047611689187650574,-0.10691227793913427
VOLRUNG,RUNG q0.50 HI d0,0.05,4,0.5,0,0.4380675033826311,0.46964622062616246,0.5,,,,HI,0.1543605057005415,0.7355791745463767,-0.3193929359810421,0.8598247007688813,0.6305569825233647,0.1129826044294513,0.5651552884866055,-0.31939293598104235,1.0465995736632974,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1006541962440377,-0.11457919608853484,1.1435066236183644,1.069525886536113,1.1112251197061254,0.0927313255841633,-0.11457919608853462
VOLRUNG,RUNG q0.50 HI d0,0.1,9,0.5,0,0.4380675033826311,0.46964622062616246,0.5,,,,HI,0.13340485370746258,0.7826611401349507,-0.2387783880560287,0.9048989431736398,0.6827123582521378,0.12244536833170705,0.7089628312053262,-0.2387783880560297,0.9181117585847577,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1006541962440377,-0.11457919608853484,1.1435066236183644,1.069525886536113,1.1112251197061254,0.0927313255841633,-0.11457919608853462
VOLRUNG,RUNG q0.50 HI d0,0.25,22,0.5,0,0.4380675033826311,0.46964622062616246,0.5,,,,HI,0.143317992775154,0.9995645754854908,-0.23979789171857002,1.234057743816941,0.799287429703074,0.12836240819847933,0.8818589474954398,-0.23979789171856958,1.2135897741899988,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1006541962440377,-0.11457919608853484,1.1435066236183644,1.069525886536113,1.1112251197061254,0.0927313255841633,-0.11457919608853462
VOLRUNG,RUNG q0.50 HI d0,0.5,45,0.5,0,0.4380675033826311,0.46964622062616246,0.5,,,,HI,0.11862664980267268,1.0479532659921156,-0.1619094340348134,1.1520629479953948,0.9534348624757149,0.12043983524759905,1.0404671028310266,-0.16190943403481317,1.0618929371823584,False,True,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1006541962440377,-0.11457919608853484,1.1435066236183644,1.069525886536113,1.1112251197061254,0.0927313255841633,-0.11457919608853462
VOLRUNG,RUNG q0.50 HI d1,0.05,4,0.5,1,0.43427228445116656,0.4620551266650824,0.5,,,,HI,0.16081505691431186,0.7538749142561014,-0.3541826816609608,1.2338084020793774,0.32743726417546715,0.10043797266567323,0.5154825258362856,-0.3541826816609608,1.1853966586206837,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1000424034367406,-0.1276062306258522,1.1906853428722959,1.0260126466990038,1.0774618601543828,0.08799793726012184,-0.1276062306258522
VOLRUNG,RUNG q0.50 HI d1,0.1,9,0.5,1,0.43427228445116656,0.4620551266650824,0.5,,,,HI,0.13672350377071418,0.7955228232173666,-0.31970077016390586,1.120661474193373,0.5062796738252029,0.11266471378029363,0.6603478816799322,-0.31970077016390563,1.0409800444148798,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1000424034367406,-0.1276062306258522,1.1906853428722959,1.0260126466990038,1.0774618601543828,0.08799793726012184,-0.1276062306258522
VOLRUNG,RUNG q0.50 HI d1,0.25,22,0.5,1,0.43427228445116656,0.4620551266650824,0.5,,,,HI,0.1376653711028113,0.9740858547698198,-0.23223749534736737,1.189590440928744,0.7863474431397594,0.12982489083705517,0.8989029233094117,-0.23223749534736693,1.111384989542088,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1000424034367406,-0.1276062306258522,1.1906853428722959,1.0260126466990038,1.0774618601543828,0.08799793726012184,-0.1276062306258522
VOLRUNG,RUNG q0.50 HI d1,0.5,45,0.5,1,0.43427228445116656,0.4620551266650824,0.5,,,,HI,0.11126480609788669,0.9937214732065128,-0.16907596891028653,1.1035006661923552,0.8948062792339931,0.11409753415183643,0.9921014829154422,-0.16907596891028642,0.9979898823408117,False,True,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1000424034367406,-0.1276062306258522,1.1906853428722959,1.0260126466990038,1.0774618601543828,0.08799793726012184,-0.1276062306258522
VOLRUNG,RUNG q0.50 HI d2,0.05,4,0.5,2,0.4438020295773112,0.46589176179121095,0.5,,,,HI,0.14202389324072717,0.6945107988469102,-0.32491626190787737,0.7946482875942886,0.610909263638556,0.15193957828194637,0.7031945294535045,-0.32491626190787837,0.6846046844282819,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.9920521804351314,-0.10459241664985897,0.9752210070955104,1.010614685355131,1.0457253327429332,0.08653156282997942,-0.10459241664985952
VOLRUNG,RUNG q0.50 HI d2,0.1,9,0.5,2,0.4438020295773112,0.46589176179121095,0.5,,,,HI,0.09871451285994737,0.616610906609207,-0.3080602889169176,0.8042682403333475,0.46216427904646806,0.09697536381687666,0.5861116435977,-0.3080602889169163,0.6786447912153192,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.9920521804351314,-0.10459241664985897,0.9752210070955104,1.010614685355131,1.0457253327429332,0.08653156282997942,-0.10459241664985952
VOLRUNG,RUNG q0.50 HI d2,0.25,22,0.5,2,0.4438020295773112,0.46589176179121095,0.5,,,,HI,0.11269444613543511,0.8204290196546853,-0.21035072990542825,0.8918708055206105,0.7614824834802483,0.11754504817805667,0.8260222445188498,-0.21035072990542814,0.8127618681694038,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.9920521804351314,-0.10459241664985897,0.9752210070955104,1.010614685355131,1.0457253327429332,0.08653156282997942,-0.10459241664985952
VOLRUNG,RUNG q0.50 HI d2,0.5,45,0.5,2,0.4438020295773112,0.46589176179121095,0.5,,,,HI,0.10523174968050486,0.9327284478608299,-0.16639153905231485,0.9243439426339585,0.9417276762375103,0.11750091200014334,1.009634034790786,-0.16639153905231696,0.800926045737904,False,True,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.9920521804351314,-0.10459241664985897,0.9752210070955104,1.010614685355131,1.0457253327429332,0.08653156282997942,-0.10459241664985952
VOLRUNG,RUNG q0.50 HI d3,0.05,4,0.5,3,0.4459652544526372,0.46565533844162904,0.5,,,,HI,0.12351146847626815,0.6141909060254435,-0.29247078781527036,0.8047418967096465,0.46854680859225933,0.09539514437590357,0.48970421280929183,-0.29247078781527025,0.8653639182550789,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.993146277459928,-0.12012054472239475,0.8980786841360773,1.0797246966908645,1.1199135485636698,0.09594927561979771,-0.12012054472239464
VOLRUNG,RUNG q0.50 HI d3,0.1,9,0.5,3,0.4459652544526372,0.46565533844162904,0.5,,,,HI,0.1395971726189018,0.8014192833255598,-0.2586371229721238,0.7261293591550882,0.8700912546552698,0.1435973696510946,0.7874129860666522,-0.2586371229721237,0.8340757332512228,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.993146277459928,-0.12012054472239475,0.8980786841360773,1.0797246966908645,1.1199135485636698,0.09594927561979771,-0.12012054472239464
VOLRUNG,RUNG q0.50 HI d3,0.25,22,0.5,3,0.4459652544526372,0.46565533844162904,0.5,,,,HI,0.13423673305651218,0.9306551518900248,-0.2025527112769846,0.9176903731601819,0.9461558820599562,0.14319270403881457,0.9532033266721013,-0.2025527112769846,0.8929921687248431,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.993146277459928,-0.12012054472239475,0.8980786841360773,1.0797246966908645,1.1199135485636698,0.09594927561979771,-0.12012054472239464
VOLRUNG,RUNG q0.50 HI d3,0.5,45,0.5,3,0.4459652544526372,0.46565533844162904,0.5,,,,HI,0.10829823895572055,0.9394405579081327,-0.16237701608813926,0.9396049764907735,0.9420952905228127,0.11740271606513852,0.980896855303853,-0.16237701608813915,0.8678751553766729,False,True,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.993146277459928,-0.12012054472239475,0.8980786841360773,1.0797246966908645,1.1199135485636698,0.09594927561979771,-0.12012054472239464
VOLRUNG,RUNG q0.75 LO d0,0.05,4,0.75,0,0.25378082030133436,0.3238541078755921,0.75,,,,LO,0.013463921053192163,0.16379848036645162,-0.4145929660166573,0.1490406766240775,0.17741189509256158,0.0242880833188317,0.22770655715683485,-0.3710350784132622,0.04091850041606409,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.6635385288933682,-0.1284173102329823,0.9970249436434353,0.4123255838131985,0.45345550187274547,0.02895472454391501,-0.12841731023298186
VOLRUNG,RUNG q0.75 LO d0,0.1,9,0.75,0,0.25378082030133436,0.3238541078755921,0.75,,,,LO,0.012225379880840936,0.15957442322366264,-0.27552174550251407,0.2229409124935825,0.1150900392284668,0.0034545265765992816,0.09359829285300973,-0.27552174550251485,0.29938886360833394,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.6635385288933682,-0.1284173102329823,0.9970249436434353,0.4123255838131985,0.45345550187274547,0.02895472454391501,-0.12841731023298186
VOLRUNG,RUNG q0.75 LO d0,0.25,22,0.75,0,0.25378082030133436,0.3238541078755921,0.75,,,,LO,0.035489725096216285,0.37020859927961386,-0.2435083571387202,0.5452534083197237,0.2565100743081321,0.02589498001513757,0.27108723295077525,-0.24350835713872077,0.597779695213452,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.6635385288933682,-0.1284173102329823,0.9970249436434353,0.4123255838131985,0.45345550187274547,0.02895472454391501,-0.12841731023298186
VOLRUNG,RUNG q0.75 LO d0,0.5,45,0.75,0,0.25378082030133436,0.3238541078755921,0.75,,,,LO,0.04385363629905226,0.5033658037596696,-0.19303882773691516,0.8686337207583475,0.24217009148773372,0.02554208704642824,0.29849140126869395,-0.19303882773691539,0.939025076209638,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.6635385288933682,-0.1284173102329823,0.9970249436434353,0.4123255838131985,0.45345550187274547,0.02895472454391501,-0.12841731023298186
VOLRUNG,RUNG q0.75 LO d1,0.05,4,0.75,1,0.26208823590139685,0.33650020051355695,0.75,,,,LO,-0.0031785237391163124,0.06262713797654701,-0.4954773296276982,0.4426356650498469,-0.2514826281992478,-0.03437809276992354,-0.11527640314499217,-0.49547732962769686,0.40293542519675657,False,False,0.8561299616898185,0.14014789820865858,-0.33715953307393,0.9026722289046263,0.8390952878382697,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.6715113258728448,-0.13973870314185222,1.0943030885431502,0.35516959429521316,0.42264369355657727,0.026923888227773363,-0.139738703141854
