panel,arm,gate,conv,m,gross,bps,TO,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,m_H1,m_H2,m_DD,m_CAGR,m_OOS,is_H1,is_H2,is_DD,is_CAGR,pass4b,fail4b,pass4a,spy_CAGR,spy_MaxDD,spy_H1,spy_H2,spy_OOS,base_Sharpe
small,band3-dg,band3,dg,1.08,0.40731978767324517,10.0,3.0221347510111984,0.04092437925883052,0.5710165411044452,-0.15803083965063147,0.5685200535377174,0.5754806749476632,0.5662968016405633,0.041268814170648316,-0.1580308396506338,0.5792904247867131,-0.3221404189303886,-0.2822257991652847,0.0442725720497581,-0.057984609075996354,-0.31571396554172093,-0.09778241931482434,-0.4667226018984082,-0.011400076905912493,-0.04379490099156018,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,1.08,0.40731978767324517,25.0,3.0221347510111984,0.036216409989801024,0.5106870855455024,-0.16403362998688753,0.5066943759415815,0.5162009136594902,0.5054565921834206,0.036425643118285,-0.16403362998688853,0.5197917544794635,-0.38396609652652447,-0.3415055604534577,0.03826978171350204,-0.06269257834502585,-0.37655417499886357,-0.1518653118403307,-0.5350597519531852,-0.01811690693683532,-0.04828410699955814,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,1.09,0.4110901177260757,0.0,3.0498307836404863,0.04446388531287826,0.6112160197127063,-0.15534124305215136,0.609774966493103,0.6149328575609102,0.6068024039884907,0.04490044251858283,-0.15534124305215025,0.6189951219718075,-0.28088550597500295,-0.24277361655203766,0.04696216864823821,-0.05444510302194862,-0.2752083631937935,-0.06170206880409124,-0.4211088116664204,-0.00796125361223976,-0.04040441185317549,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,1.09,0.4110901177260757,5.0,3.0498307836404863,0.04287255954562008,0.591117488169377,-0.15737172565081714,0.5891640587989797,0.5951941697727504,0.5865406583667807,0.04326320917517901,-0.15737172565081614,0.5991611464256801,-0.3014964136691263,-0.26251230434019746,0.04493168604957243,-0.056036428789206796,-0.2954701088155035,-0.07972943534222798,-0.44389144135061714,-0.010235205760917965,-0.04192148181543347,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
small,band3-dg,band3,dg,1.09,0.4110901177260757,10.0,3.0498307836404863,0.04128360656827623,0.5710153924556515,-0.15939739608432824,0.5685541173698186,0.5754486178499377,0.5662729809778554,0.041628486770637796,-0.1593973960843259,0.5793277705177146,-0.32210635509828733,-0.28225785626301014,0.04290601561606133,-0.057625381766550646,-0.3157377862044288,-0.0977564955055451,-0.4666729487283148,-0.012503366871452593,-0.04343639414379989,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,1.09,0.4110901177260757,25.0,3.0498307836404863,0.036530949787316525,0.5106919618864478,-0.16544564668637662,0.5067346081910922,0.5161747858594339,0.5054386753378116,0.03673934753901387,-0.1654456466863774,0.5198353212069933,-0.3839258642770138,-0.341531688253514,0.036857765014012944,-0.06237803854751035,-0.3765720918444726,-0.15183277375229898,-0.5350045633014443,-0.019273249187148234,-0.04796821532192612,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,1.1,0.4148604305254507,0.0,3.0775261297335823,0.04485275807146838,0.611210877404628,-0.15667548304530887,0.6098049264246127,0.6148968823665633,0.6067746763643195,0.045290575464997485,-0.15667548304530654,0.6190283330281683,-0.2808555460434933,-0.2428095917463846,0.045627928655080696,-0.0540562302633585,-0.27523609081796474,-0.06168054029846215,-0.4210628414341097,-0.009028102561422169,-0.04001757746786487,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,1.1,0.4148604305254507,5.0,3.0775261297335823,0.0432463959537126,0.5911143205432108,-0.1587213048118643,0.5891960472735107,0.5951601327621957,0.5865148619480155,0.043637871012742746,-0.15872130481186608,0.5991964029718586,-0.30146442519459526,-0.26254634135075217,0.04358210688852526,-0.055662592381114276,-0.2954959052342687,-0.0797057386974539,-0.4438436419307856,-0.011319983568341963,-0.04154898072142425,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
small,band3-dg,band3,dg,1.1,0.4148604305254507,10.0,3.0775261297335823,0.041642450779321605,0.5710142011599939,-0.16076223370360843,0.568588134144111,0.5754165220378361,0.5662491182452893,0.04198772422399877,-0.16076223370360876,0.5793650726978133,-0.32207233832399496,-0.28228995207511176,0.04154117799678114,-0.05726653755550527,-0.3157616489369949,-0.09773063019356354,-0.46662332097039166,-0.013605974722431524,-0.043078186191885456,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,1.1,0.4148604305254507,25.0,3.0775261297335823,0.03684508136482201,0.5106967082218963,-0.1668557783490937,0.5067747070835609,0.5161485305496191,0.5054206273143295,0.03705259113929471,-0.1668557783490926,0.519878759889607,-0.3838857653845451,-0.3415579435633288,0.03544763335129586,-0.06206390697000487,-0.37659013986795475,-0.15180040030034203,-0.5349494572797163,-0.020428758101844635,-0.04765264673631968,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,1.11,0.4186307261758599,0.0,3.105219800657464,0.045241266078208664,0.6112057504983424,-0.15800811354366995,0.6098348968207616,0.6148609273325165,0.6067469657969377,0.04568029205708424,-0.15800811354367073,0.6190615568287055,-0.28082557564734434,-0.24284554678043135,0.04429529815671962,-0.053667722256618214,-0.27526380138534656,-0.061658999600686104,-0.4210168584101269,-0.010094365835972563,-0.03963102436783199,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,1.11,0.4186307261758599,5.0,3.105219800657464,0.04361985850884054,0.5911111460717335,-0.16006922017738645,0.589228020989507,0.5951260961238141,0.5864890626783011,0.04401210738748529,-0.16006922017738567,0.5992316460042134,-0.301432451478599,-0.2625803779891338,0.04223419152300312,-0.05528912982598634,-0.2955217045039831,-0.07968206338234429,-0.4437958472141765,-0.012404127498055528,-0.04117676999521795,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
small,band3-dg,band3,dg,1.11,0.4186307261758599,10.0,3.105219800657464,0.042000912455323336,0.5710129807641611,-0.16212535269150286,0.5686221109512863,0.5753844067866188,0.5662252327351563,0.04234652754877577,-0.16212535269150197,0.5794023351192904,-0.32203836151681964,-0.28232206732632903,0.04017805900888671,-0.05690807587950354,-0.31578553444712787,-0.09770481970755163,-0.46657371542594606,-0.014707899784848988,-0.04272027730821408,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,1.11,0.4186307261758599,25.0,3.105219800657464,0.03715880685741224,0.5107013586613872,-0.1682640237092019,0.5068146904888596,0.5161221962409215,0.5054024966339604,0.03736537725066569,-0.16826402370920246,0.519922080176247,-0.38384578197924635,-0.3415842778720264,0.034039387991187664,-0.06175018147741464,-0.3766082705483238,-0.151768181993175,-0.5348944260755915,-0.021583433311952005,-0.047337401043272595,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,1.12,0.4224010047817892,0.0,3.1329121692895128,0.045629408842676744,0.6112006389927183,-0.15933913572704728,0.609864877686066,0.614824992454237,0.6067192722825807,0.046069591760723894,-0.1593391357270474,0.6190947933782436,-0.28079559478203997,-0.24288148165871082,0.04296427597334229,-0.053279579492150134,-0.2752914948997035,-0.06163744670160132,-0.42097086259578675,-0.01116004257598291,-0.03924475297348122,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,1.12,0.4224010047817892,5.0,3.1329121692895128,0.043992946543889966,0.5911079630750347,-0.16141547297821623,0.5892599851433749,0.5950920521868212,0.5864632559165669,0.044385917357516735,-0.161415472978215,0.59926687889907,-0.3014004873247311,-0.2626144219261267,0.040887938722173334,-0.05491604179093691,-0.2955475112657173,-0.07965840382564582,-0.44374805631858383,-0.013487634693071793,-0.040804849859851264,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
small,band3-dg,band3,dg,1.12,0.4224010047817892,10.0,3.1329121692895128,0.042358990753375014,0.5710117279021865,-0.16348675433343673,0.56865605815892,0.5753522567595154,0.5662013151687177,0.04270489539693845,-0.16348675433343896,0.5794395645091267,-0.322004414309186,-0.28235421735343247,0.038816657366952834,-0.056549997581451864,-0.31580945201356647,-0.09767905295217671,-0.46652413030917583,-0.015809137218500857,-0.0423626675186584,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,1.12,0.4224010047817892,25.0,3.1329121692895128,0.03747212489999274,0.5107059047376934,-0.16967038423757075,0.5068545841576467,0.5160957446058971,0.5053842601067147,0.03767770331622611,-0.1696703842375723,0.5199652987156911,-0.38380588831045925,-0.34161072950705074,0.03263302746281882,-0.061436863434834135,-0.37662650707556955,-0.15173609139619637,-0.5348394650774507,-0.022737264110692768,-0.04702247767851468,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,1.13,0.4261712664477204,0.0,3.1606034177364415,0.04601718587465453,0.611195542886649,-0.16066855077546227,0.6098948690250461,0.6147890777272343,0.6066915958175201,0.04645847404208037,-0.16066855077546138,0.6191280426816127,-0.2807656034430599,-0.24291739638571352,0.0416348609249273,-0.052891802460172346,-0.27531917136476414,-0.06161588159204012,-0.4209248539923987,-0.012225131923636945,-0.03885876370510703,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,1.13,0.4261712664477204,5.0,3.1606034177364415,0.0443656594926205,0.5911047712629859,-0.16276006421747036,0.5892919359502498,0.5950580036800124,0.586437442441717,0.04475930038830067,-0.1627600642174707,0.5993020995247645,-0.3013685365178562,-0.2626484704329355,0.03954334748291921,-0.054543328842206376,-0.2955733247405672,-0.07963476639833611,-0.44370026584056177,-0.014570505092288522,-0.04043322093321748,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
small,band3-dg,band3,dg,1.13,0.4261712664477204,10.0,3.1606034177364415,0.04271668503181658,0.5710104419802133,-0.16484643946019206,0.5686899682011946,0.575320077388164,0.5661773670801256,0.04306282723364907,-0.16484643946019206,0.5794767566072565,-0.32197050426691143,-0.28238639672478383,0.037456972240197506,-0.056192303303010296,-0.31583340010215866,-0.09765334266573633,-0.46647455881529665,-0.016909687758487113,-0.04200535763779838,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,1.13,0.4261712664477204,25.0,3.1606034177364415,0.037785034628096126,0.5107103448573505,-0.17107486027560392,0.5068943692345219,0.5160691889994358,0.5053659213668713,0.037989568802449414,-0.17107486027560503,0.5200084049126926,-0.38376610323358407,-0.3416372851135121,0.031228551424785644,-0.06112395370673075,-0.3766448458154129,-0.15170416026972233,-0.5347845572989716,-0.023890253619376134,-0.04670787804140679,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,1.14,0.4299415112781315,0.0,3.1882933511056546,0.04640459668413088,0.6111904621790499,-0.16199635986912964,0.6099248708422255,0.6147531831470601,0.6066639363980616,0.04684693836760245,-0.16199635986912675,0.6191613047436464,-0.2807356016258805,-0.2429532909658878,0.04030705183125993,-0.052504391650695995,-0.2753468307842226,-0.06159430426283419,-0.4208788326012676,-0.013289633023206182,-0.038473056982894424,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,1.14,0.4299415112781315,5.0,3.1882933511056546,0.044737996984077766,0.5911015725700016,-0.16410299495954261,0.5893238742867692,0.5950239534785688,0.5864116245290125,0.04513225610606386,-0.16410299495954217,0.5993373092493158,-0.30133659818133673,-0.262682520634379,0.038200416740846954,-0.05417099135074911,-0.2955991426532717,-0.07961114930508484,-0.443652474934486,-0.015652737608536138,-0.040061883582044364,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
small,band3-dg,band3,dg,1.14,0.4299415112781315,10.0,3.1882933511056546,0.04307399503874754,0.5710091268651188,-0.16620440902467093,0.5687238428179832,0.5752878744289498,0.5661533930272657,0.04342032284478714,-0.16620440902467226,0.579513914130204,-0.3219366296501228,-0.2824185996839981,0.03609900267571864,-0.05583499329607934,-0.31585737415501847,-0.09762768528093446,-0.4664249992663856,-0.018009550091066306,-0.04164834797873111,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,1.14,0.4299415112781315,25.0,3.1882933511056546,0.038097536146812994,0.5107146886654547,-0.1724774524679369,0.5069340499960099,0.5160425438292399,0.5053474918408464,0.03830097397326604,-0.17247745246793778,0.5200514054411524,-0.3837264224720961,-0.341663930283708,0.02982595923245268,-0.060811452188013884,-0.37666327534143784,-0.1516723798161298,-0.5347296986524549,-0.02504239987392609,-0.04639360228322102,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
small,band3-dg,band3,dg,1.15,0.43371173937749685,0.0,3.2159828776790578,0.04679164078129894,0.6111853968688609,-0.16332256418847635,0.6099548831421311,0.6147173087093073,0.6066362940205471,0.04723498420402028,-0.16332256418847912,0.6191945795691818,-0.2807055893259749,-0.24298916540364057,0.03898084751191322,-0.05211734755352794,-0.27537447316173713,-0.06157271470481007,-0.4208327984236949,-0.014353545021047465,-0.038087633226918924,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.8280844840280862
small,band3-dg,band3,dg,1.15,0.43371173937749685,5.0,3.2159828776790578,0.045109958068062506,0.5910983616872598,-0.1654442679560172,0.589355793723729,0.594989897234093,0.5863857976046026,0.045504783573738106,-0.1654442679560172,0.5993725015105943,-0.30130467874437694,-0.26271657687885486,0.03685914374437238,-0.05379903026676437,-0.2956249695776816,-0.07958756284266477,-0.44360468549793713,-0.016734333644691457,-0.03969083877807415,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.7154821859264096
small,band3-dg,band3,dg,1.15,0.43371173937749685,10.0,3.2159828776790578,0.04343091936537946,0.571007771953734,-0.16756066734566755,0.568757669159861,0.5752556392031697,0.5661293838783447,0.04377738089116212,-0.167560667345668,0.5795510239647454,-0.32190280330824494,-0.2824508349097782,0.03474274435472202,-0.05547806896944742,-0.31588138330393956,-0.09760210137885217,-0.46637545545848874,-0.019108727867192865,-0.04129164006287982,False,"H1,H2,CAGR,OOS",False,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.602741497721984
small,band3-dg,band3,dg,1.15,0.43371173937749685,25.0,3.2159828776790578,0.03840962668217407,0.5107189097606462,-0.17387816981181548,0.5069735944189456,0.5160157875110506,0.5053289488003772,0.038611916292938364,-0.1738781698118158,0.5200942676349714,-0.38368687804916035,-0.3416906866018973,0.028425241888574093,-0.06049936165265281,-0.37668181838190706,-0.15164080133251823,-0.5346748986417601,-0.026193713219876402,-0.046079653562730846,False,"H1,H2,CAGR,OOS",True,0.1412985547640384,-0.3371723528339826,0.890660472468106,0.8577064741129479,0.8820107671822842,0.2645022248141613
