corpus,cost_bps,book,parent,dial,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
A,10,B136k80d05,B136,BAND,0.0,True,0.1039100156522017,0.8660673971745777,-0.19808162905796056,1.002828517181791,0.7492516897253731,11.728775390838296,0.8931824354084134,0.1030475429101736,-0.12634583651006737,-0.05104905094584686,H2,0.8463678248943236,0.1046222763149749,-0.19808162905796045,-0.09726104646098681,H1,-,"H2,OOS,CAGR"
A,15,B136k80d05,B136,BAND,0.0,True,0.0974574128096759,0.8183552503592044,-0.19845536162452126,0.9507153777867539,0.7052370221021838,11.728775390838296,0.8419741258556229,0.09642516112606891,-0.12934433904543086,-0.10483319689521141,H2,0.8012716466859816,0.09831000700257397,-0.1984553616245216,-0.1414149574407316,H1,-,"H1,H2,OOS,CAGR"
A,20,B136k80d05,B136,BAND,0.0,True,0.0910416569320951,0.7706094834862717,-0.1988289857506419,0.8985511444478924,0.6612006923045282,11.728775390838296,0.7907222780537696,0.08984162637712445,-0.13275547878800686,-0.15863931045571233,H2,0.7561483632110703,0.09203297330475158,-0.19882898575064178,-0.18558295875408268,H1,-,"H1,H2,OOS,CAGR"
A,25,B136k80d05,B136,BAND,0.0,True,0.0846625425401677,0.7228363760066077,-0.19920250145060392,0.8463439297929548,0.617147673296433,11.728775390838296,0.7394346136443423,0.08329671609666156,-0.13615377503439396,-0.21245737029771902,H2,0.7110032974055077,0.08579098316192435,-0.19920250145060403,-0.2297603133337543,H1,-,"H1,H2,OOS,CAGR"
A,5,B136k80d05,B136,BAND,0.02,False,0.11102337108314786,0.9175190273629729,-0.20085837868329826,1.0619616895745356,0.7938711437897689,11.539127742880073,0.9522347044162565,0.11094924139588747,-0.11738776189086653,-0.00046798655067804894,H2,0.8919844640469536,0.11108455008903384,-0.20085837868329837,-0.05846994357374445,H1,DD,H2
A,10,B136k80d05,B136,BAND,0.02,False,0.10463485902315162,0.8706676852250085,-0.20120234401047266,1.010819187577499,0.7506456266166122,11.539127742880073,0.9020522200350473,0.1043910612841854,-0.12084875524848437,-0.05310484205655642,H2,0.8476345395806613,0.10483609283803474,-0.20120234401047277,-0.10241637804399377,H1,-,"H2,OOS,CAGR"
A,15,B136k80d05,B136,BAND,0.02,False,0.09828222987972635,0.8237769765842085,-0.20154621532431904,0.9596156833120014,0.7073955737019538,11.539127742880073,0.8518164577542167,0.09787070563270461,-0.12429670684181526,-0.10577565937752127,H2,0.8032543309734129,0.0986219550839782,-0.20154621532431904,-0.14637996800769607,H1,-,"H2,OOS,CAGR"
A,20,B136k80d05,B136,BAND,0.02,False,0.09196528685550276,0.7768528883277666,-0.20188999263675433,0.9083588657402079,0.6641257467483475,11.539127742880073,0.8015347090842081,0.09138796138521488,-0.12773166383577395,-0.15847100840088776,H2,0.7588489511557925,0.09244195279887713,-0.2018899926367549,-0.19035602094061657,H1,-,"H1,H2,OOS,CAGR"
A,25,B136k80d05,B136,BAND,0.02,False,0.08568383420657222,0.7299014194830993,-0.20223367595969632,0.8570564502272784,0.6208409119485174,11.539127742880073,0.7512142876436114,0.08494261665706371,-0.13115367323180738,-0.21118146122574802,H2,0.7144235197980663,0.0862959029177448,-0.20223367595969644,-0.234339846031435,H1,-,"H1,H2,OOS,CAGR"
A,5,B136k80d05,B136,BAND,0.03,False,0.11139374455221418,0.9190001125626349,-0.20085837868329837,1.0569930112946089,0.8015240424944037,11.383478149979288,0.9468668762018013,0.11023974891692823,-0.11813294768333693,-0.011576071108288266,H2,0.8988439508751461,0.11234697897217294,-0.20085837868329814,-0.06207762418781701,H1,DD,H2
A,10,B136k80d05,B136,BAND,0.03,False,0.10508869472519922,0.8728323461902522,-0.2012023440104721,1.0067638274398092,0.758757068822619,11.383478149979288,0.8976760587424198,0.10382027585628872,-0.12136233988271561,-0.06401250526565964,H2,0.8549295888676139,0.10613655089824126,-0.20120234401047266,-0.10586822292353451,H1,-,"H2,OOS,CAGR"
A,15,B136k80d05,B136,BAND,0.03,False,0.09881857808482897,0.8266280189170075,-0.20154621532431916,0.9564798720544949,0.7159660330024454,11.383478149979288,0.8484383140896645,0.09743705519137369,-0.12458038125046478,-0.1164801931540203,H2,0.8109854853232256,0.09995998503310699,-0.20154621532431927,-0.14967319035817472,H1,-,"H1,H2,OOS,CAGR"
A,20,B136k80d05,B136,BAND,0.03,False,0.09258320567954748,0.7803929119813248,-0.20188999263675478,0.9061485388015839,0.6731555635357499,11.383478149979288,0.7991606252756731,0.091089887046095,-0.12778711003148702,-0.16896977134430802,H2,0.7670166200709964,0.09381710113467046,-0.20188999263675456,-0.19348787367915402,H1,-,"H1,H2,OOS,CAGR"
A,25,B136k80d05,B136,BAND,0.03,False,0.08638238955515276,0.7341328167866441,-0.20223367595969632,0.8557772424605099,0.6303302931628134,11.383478149979288,0.7498499922550385,0.08477857261982447,-0.1309825643473228,-0.221471880996112,H2,0.7230279793636346,0.08770771989703796,-0.20223367595969632,-0.23730762343758335,H1,-,"H1,H2,OOS,CAGR"
A,5,B136k80d05,B136,BAND,0.05,False,0.11103439953103478,0.9121803785105849,-0.20085837868329837,1.0416931315281388,0.8016347691998756,11.122707397702936,0.9313619015616794,0.10898887923944178,-0.11706650696286813,-0.04216568876289079,H2,0.8984852000873568,0.11272529967092892,-0.20085837868329803,-0.051916769439626274,H1,DD,H2
A,10,B136k80d05,B136,BAND,0.05,False,0.10487553286140128,0.8673172307288444,-0.20120234401047254,0.9933847268372005,0.7596503116146458,11.122707397702936,0.8842251148412963,0.10279875237717895,-0.11850709164728024,-0.09329884325739977,H2,0.8553154071092404,0.1065923343102042,-0.20120234401047254,-0.0948149126993771,H1,-,"H2,OOS,CAGR"
A,15,B136k80d05,B136,BAND,0.05,False,0.09875000309969462,0.8224185448186528,-0.20154621532431916,0.9450253725749113,0.7176411155550899,11.122707397702936,0.8370449962527873,0.09664236303347051,-0.12023236713688201,-0.14446294376221547,H2,0.8121153146498294,0.10049237651632992,-0.20154621532431916,-0.13772918767936584,H1,-,"H1,H2,OOS,CAGR"
A,20,B136k80d05,B136,BAND,0.05,False,0.09265763411719496,0.7774896733114284,-0.20188999263675467,0.8966217194228338,0.6756115910370304,11.122707397702936,0.789827768976278,0.09051953173504446,-0.12195452368562898,-0.19564920545787925,H2,0.7688896833332503,0.0944252528914391,-0.20188999263675478,-0.18065522734853373,H1,-,"H1,H2,OOS,CAGR"
A,25,B136k80d05,B136,BAND,0.05,False,0.0865982506930787,0.732535978640354,-0.20223367595969632,0.8481804367410302,0.6335661529728948,11.122707397702936,0.7425796709956007,0.08443007994012719,-0.12367356647428829,-0.24684884583248584,H2,0.7256432808078942,0.08839079092642055,-0.202233675959696,-0.22358866639260308,H1,-,"H1,H2,OOS,CAGR"
A,5,B136k80d05,B136,BAND,0.08,False,0.11500909273656634,0.9376395392706846,-0.20085837868329814,1.073386307864409,0.8220005853165029,10.96596675947824,0.9659775001483943,0.11392789019209815,-0.11919469146629791,-0.053989184667308066,H2,0.9170388018972186,0.11590214190871784,-0.20085837868329837,-0.07468203438438131,H1,DD,H2
A,10,B136k80d05,B136,BAND,0.08,False,0.10891552722170705,0.8936120140992474,-0.20120234401047243,1.0256811214822752,0.7810474400078663,10.96596675947824,0.91948126742766,0.10777202832035448,-0.12086967368917068,-0.10470344680369216,H2,0.8748502058009202,0.10986008486430876,-0.20120234401047232,-0.1169282572415556,H1,-,"H2,OOS"
A,15,B136k80d05,B136,BAND,0.08,False,0.10285447358105415,0.8495469746696067,-0.20154621532431927,0.9779230625533991,0.7400674836497426,10.96596675947824,0.8729396208189312,0.10164937873351976,-0.1225417151892072,-0.1554494603760641,H2,0.8326293897923219,0.10384996690559167,-0.20154621532431893,-0.1591904813493324,H1,-,"H2,OOS,CAGR"
A,20,B136k80d05,B136,BAND,0.08,False,0.09682576252897501,0.8054495231268726,-0.2018899926367549,0.9301185777424541,0.6990648522501904,10.96596675947824,0.8263585772345844,0.09555976656065779,-0.12421082070878287,-0.2062186434001559,H2,0.7903808390159524,0.09787162326622911,-0.20188999263675467,-0.20146449050308876,H1,-,"H1,H2,OOS,CAGR"
A,25,B136k80d05,B136,BAND,0.08,False,0.09082922563969653,0.7613247727426744,-0.2022336759596962,0.8822741334969818,0.6580436880092595,10.96596675947824,0.7797441695566717,0.08950301782901837,-0.1259471332797324,-0.2570024144667468,H2,0.7481090468967999,0.09192489000905679,-0.2022336759596961,-0.2437460697872722,H1,-,"H1,H2,OOS,CAGR"
A,5,B136k80d05,B136,CADENCE,D,False,0.09279667471186204,0.7971108982113796,-0.18052948899312238,0.8050370122289958,0.79198403850675,28.536782992601765,0.6894000803190311,0.07640843149342746,-0.15224585970750704,-0.29902418965499544,H1,0.8815467532777435,0.10650876831370915,-0.1805294889931225,-0.16860906702912698,H1,H1,"H1,H2,OOS,CAGR"
A,10,B136k80d05,B136,CADENCE,D,False,0.0773185508250942,0.678636875087563,-0.18277428973273213,0.6743424037727792,0.6841898092946788,28.536782992601765,0.5608318893873772,0.06038392052621555,-0.16042465428294783,-0.44194781793092375,H1,0.770882447271024,0.09149729734445788,-0.1827742897327329,-0.2807123198999219,H1,H1,"H1,H2,OOS,CAGR"
A,15,B136k80d05,B136,CADENCE,D,False,0.0620584588102977,0.5601631649133473,-0.1850132476397216,0.5436522749290486,0.5763929173221386,28.536782992601765,0.4322664810442492,0.044596676832330484,-0.16858066535725347,-0.5848519004778054,H1,0.6602161120602774,0.07668836248127975,-0.18501324763972204,-0.39279713371344416,H1,H1,"H1,H2,OOS,CAGR"
A,20,B136k80d05,B136,CADENCE,D,False,0.047013344189672956,0.44169757880501015,-0.18724637716321946,0.4129766846708902,0.46859944967195255,28.536782992601765,0.30371353942671725,0.02904320636583546,-0.17665817467320888,-0.7277269001193979,H1,0.5495542089651916,0.06207924612541005,-0.18724637716321968,-0.504857305700817,H1,H1,"H1,H2,OOS,CAGR"
A,25,B136k80d05,B136,CADENCE,D,False,0.03218019504151459,0.3232479222324812,-0.18947369271840442,0.2823256820405923,0.3608154904302109,28.536782992601765,0.17518274058768515,0.01372006625479072,-0.1846579308231766,-0.8705632931750452,H1,0.43890319550423906,0.04766726694115886,-0.18947369271840464,-0.6168866431379113,H1,H1,"H1,H2,OOS,CAGR"
A,5,B136k80d05,B136,CADENCE,W,True,0.11039967206349566,0.9137396568565915,-0.1977077880366762,1.0548824746830925,0.7932397278968604,11.728775390838296,0.9443395053125788,0.10970899554788294,-0.12371345711549364,0.0027030996531115467,H2,0.8914315829375812,0.1109699743286876,-0.19770778803667655,-0.0531259636692822,H1,DD,H2
A,10,B136k80d05,B136,CADENCE,W,True,0.1039100156522017,0.8660673971745777,-0.19808162905796056,1.002828517181791,0.7492516897253731,11.728775390838296,0.8931824354084134,0.1030475429101736,-0.12634583651006737,-0.05104905094584686,H2,0.8463678248943236,0.1046222763149749,-0.19808162905796045,-0.09726104646098681,H1,-,"H2,OOS,CAGR"
A,15,B136k80d05,B136,CADENCE,W,True,0.0974574128096759,0.8183552503592044,-0.19845536162452126,0.9507153777867539,0.7052370221021838,11.728775390838296,0.8419741258556229,0.09642516112606891,-0.12934433904543086,-0.10483319689521141,H2,0.8012716466859816,0.09831000700257397,-0.1984553616245216,-0.1414149574407316,H1,-,"H1,H2,OOS,CAGR"
A,20,B136k80d05,B136,CADENCE,W,True,0.0910416569320951,0.7706094834862717,-0.1988289857506419,0.8985511444478924,0.6612006923045282,11.728775390838296,0.7907222780537696,0.08984162637712445,-0.13275547878800686,-0.15863931045571233,H2,0.7561483632110703,0.09203297330475158,-0.19882898575064178,-0.18558295875408268,H1,-,"H1,H2,OOS,CAGR"
A,25,B136k80d05,B136,CADENCE,W,True,0.0846625425401677,0.7228363760066077,-0.19920250145060392,0.8463439297929548,0.617147673296433,11.728775390838296,0.7394346136443423,0.08329671609666156,-0.13615377503439396,-0.21245737029771902,H2,0.7110032974055077,0.08579098316192435,-0.19920250145060403,-0.2297603133337543,H1,-,"H1,H2,OOS,CAGR"
A,5,B136k80d05,B136,CADENCE,M,False,0.12629151942334604,0.9728397989198915,-0.2462872247465948,1.0666833473715511,0.9051390397191726,5.449870336700094,0.9656409137965333,0.11492852288949162,-0.12962673924803414,-0.0712436707404873,H2,0.9823200324102253,0.13575596291118752,-0.24628722474659492,-0.2174613725692417,DD,DD,DD
A,10,B136k80d05,B136,CADENCE,M,False,0.123229394658116,0.9521325901467881,-0.24645524857566448,1.043730874672181,0.8860714342566484,5.449870336700094,0.9432886407635042,0.11193500404237833,-0.1303260664554784,-0.09464588904925152,H2,0.9626854308516511,0.13263640395124776,-0.2464552485756647,-0.21829195776006555,DD,DD,DD
A,15,B136k80d05,B136,CADENCE,M,False,0.12017482410399127,0.9313865388444769,-0.24662327240473436,1.02072701898206,0.8669726742545826,5.449870336700094,0.920892889849613,0.108948762534254,-0.13102504520352332,-0.11809578217875086,H2,0.94301486929081,0.129524633320516,-0.24662327240473403,-0.2191225429508872,DD,DD,DD
A,20,B136k80d05,B136,CADENCE,M,False,0.11712779098941861,0.910604024109618,-0.24679129623380391,0.9976750578791517,0.8478445974749227,5.449870336700094,0.8984567213619393,0.10596978248160704,-0.13172367557519293,-0.14158947038344977,H2,0.9233103396212459,0.12642063348675703,-0.24679129623380425,-0.21995312814171325,DD,-,DD
A,25,B136k80d05,B136,CADENCE,M,False,0.11408827857602177,0.8897874378796741,-0.2469593200628737,0.974578289341268,0.8286890505802389,5.449870336700094,0.8759832115474874,0.10299804803173385,-0.13242195765351117,-0.16512305457735157,H2,0.903573844709475,0.12332438695297343,-0.24695932006287358,-0.2207837133325349,DD,-,"H2,DD"
A,5,B136k80d05,B136,CADENCE,Q,False,0.11547383049815729,0.8665081721098956,-0.2838166678028907,1.0575500057915699,0.7287263939260891,3.0895069484326974,0.9339737758436666,0.11250929167141788,-0.15427230686868543,-0.16563736839852883,DD,0.8269470803411935,0.11792625506639465,-0.28381666780289083,-0.402979104161241,DD,DD,"H2,OOS,DD"
A,10,B136k80d05,B136,CADENCE,Q,False,0.11375258442008418,0.855226880493929,-0.28381666780289094,1.0450177624614914,0.7182847912157108,3.0895069484326974,0.9218377395879392,0.11085693856617862,-0.15464828032917433,-0.16847811619032144,DD,0.8161729134362599,0.11614789048105734,-0.28381666780289083,-0.402979104161241,DD,DD,"H2,OOS,DD"
A,15,B136k80d05,B136,CADENCE,Q,False,0.11203328868220841,0.8439176214414458,-0.2838166678028907,1.0324425142653777,0.7078234793519622,3.0895069484326974,0.9096647950772967,0.10920637807572864,-0.155024253789663,-0.17131886398211235,DD,0.8053754214166793,0.11437161264846285,-0.28381666780289094,-0.40297910416124155,DD,DD,"H2,OOS,DD"
A,20,B136k80d05,B136,CADENCE,Q,False,0.11031594184539317,0.8325815320072532,-0.2838166678028907,1.0198258158475684,0.6973433614719476,3.0895069484326974,0.8974563828181087,0.10755760895320376,-0.155400227250152,-0.1741596117739058,DD,0.7945555807699008,0.1125974199551314,-0.28381666780289094,-0.40297910416124155,DD,DD,"H2,OOS,DD"
A,25,B136k80d05,B136,CADENCE,Q,False,0.10860054247101525,0.8212197569017966,-0.28381666780289094,1.007169236817545,0.686845345180513,3.0895069484326974,0.885213955759208,0.10591062995213862,-0.15577620071064102,-0.1770003595656992,DD,0.7837143735267466,0.11082531078820312,-0.28381666780289083,-0.402979104161241,DD,DD,"H2,OOS,DD"
A,5,B136k80d05,B136,SLEEVE,0.0,True,0.11039967206349566,0.9137396568565915,-0.1977077880366762,1.0548824746830925,0.7932397278968604,11.728775390838296,0.9443395053125788,0.10970899554788294,-0.12371345711549364,0.0027030996531115467,H2,0.8914315829375812,0.1109699743286876,-0.19770778803667655,-0.0531259636692822,H1,DD,H2
A,10,B136k80d05,B136,SLEEVE,0.0,True,0.1039100156522017,0.8660673971745777,-0.19808162905796056,1.002828517181791,0.7492516897253731,11.728775390838296,0.8931824354084134,0.1030475429101736,-0.12634583651006737,-0.05104905094584686,H2,0.8463678248943236,0.1046222763149749,-0.19808162905796045,-0.09726104646098681,H1,-,"H2,OOS,CAGR"
A,15,B136k80d05,B136,SLEEVE,0.0,True,0.0974574128096759,0.8183552503592044,-0.19845536162452126,0.9507153777867539,0.7052370221021838,11.728775390838296,0.8419741258556229,0.09642516112606891,-0.12934433904543086,-0.10483319689521141,H2,0.8012716466859816,0.09831000700257397,-0.1984553616245216,-0.1414149574407316,H1,-,"H1,H2,OOS,CAGR"
A,20,B136k80d05,B136,SLEEVE,0.0,True,0.0910416569320951,0.7706094834862717,-0.1988289857506419,0.8985511444478924,0.6612006923045282,11.728775390838296,0.7907222780537696,0.08984162637712445,-0.13275547878800686,-0.15863931045571233,H2,0.7561483632110703,0.09203297330475158,-0.19882898575064178,-0.18558295875408268,H1,-,"H1,H2,OOS,CAGR"
A,25,B136k80d05,B136,SLEEVE,0.0,True,0.0846625425401677,0.7228363760066077,-0.19920250145060392,0.8463439297929548,0.617147673296433,11.728775390838296,0.7394346136443423,0.08329671609666156,-0.13615377503439396,-0.21245737029771902,H2,0.7110032974055077,0.08579098316192435,-0.19920250145060403,-0.2297603133337543,H1,-,"H1,H2,OOS,CAGR"
A,5,B136k80d05,B136,SLEEVE,0.05,False,0.10763890255817588,0.9364257377304407,-0.18788599766942515,1.0807152604104129,0.8151946112613856,11.191630606590035,0.9684381590654745,0.10636560433116249,-0.11158549984655664,0.008953793802359602,H2,0.9136500738681884,0.10869079132184445,-0.18788599766942526,-0.02844265033439747,H1,-,H2
A,10,B136k80d05,B136,SLEEVE,0.05,False,0.10146083119426019,0.88840431640986,-0.18824807111964592,1.027966711605191,0.7710871754470531,11.191630606590035,0.9165968171999008,0.10002648969646821,-0.11413136464696039,-0.045354237725508915,H2,0.8684466974859891,0.10264592525666694,-0.18824807111964548,-0.07290146656414613,H1,-,"H2,OOS,CAGR"
A,15,B136k80d05,B136,SLEEVE,0.05,False,0.09531642522534622,0.8403422872204205,-0.1886100440871722,0.9751563262606003,0.7269533076804809,11.191630606590035,0.8647019037615453,0.09372286387926443,-0.11667032013059853,-0.10500043032772999,CAGR,0.8232110090067802,0.09663325499703035,-0.1886100440871723,-0.11737975224354971,H1,-,"H2,OOS,CAGR"
A,20,B136k80d05,B136,SLEEVE,0.05,False,0.08920550549812956,0.7922460463641302,-0.1889719165846675,0.9222925098464446,0.6827980068931053,11.191630606590035,0.8127614229195005,0.08745453282553983,-0.11952369379323668,-0.16485939497560873,CAGR,0.7779483637004505,0.09065261309429706,-0.1889719165846675,-0.16187267296578325,H1,-,"H1,H2,OOS,CAGR"
A,25,B136k80d05,B136,SLEEVE,0.05,False,0.08312789378999108,0.744122002475768,-0.18933368862479472,0.8693836941530277,0.6386262772579159,11.191630606590035,0.7607834004396887,0.08122130351725709,-0.12281554736964329,-0.2243831580967215,CAGR,0.7326641244484924,0.08470383294990991,-0.1893336886247946,-0.2168155579251611,CAGR,-,"H1,H2,OOS,CAGR"
A,5,B136k80d05,B136,SLEEVE,0.1,False,0.10482965639882158,0.9605336992163833,-0.1779842384006729,1.108263515836108,0.8385970024882337,10.652206756619792,0.9941799821511323,0.10297165091933369,-0.1010079464957705,-0.016679821265720353,CAGR,0.9372494513699591,0.10636532632427831,-0.17798423840067312,-0.016530116144210613,CAGR,-,CAGR
A,10,B136k80d05,B136,SLEEVE,0.1,False,0.09896329999721276,0.9121984685103106,-0.17833411123264953,1.0548258399470387,0.7944170618723482,10.652206756619792,0.9416611329708281,0.09695470317691268,-0.10189370606197767,-0.07413821954028238,CAGR,0.8919526645232568,0.1006236575725512,-0.17833411123264964,-0.06961845325121176,CAGR,-,"H2,CAGR"
A,15,B136k80d05,B136,SLEEVE,0.1,False,0.0931273754384554,0.8638220064890194,-0.1786838913857811,1.0013235779146796,0.7502110133843242,10.652206756619792,0.8890862984454302,0.09096982776287188,-0.10424124190691197,-0.13129034548266674,CAGR,0.8466238138849214,0.09491109772857542,-0.17868389138578122,-0.122437644997458,CAGR,-,"H2,OOS,CAGR"
