panel,family,cost,selector,arm,dial_pos,n_arms,is_control,same_as_dialmid,IS_Sharpe,pool_IS,pool_OOS,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,lift,d_vs_ctl,d_vs_v2,d_vs_spy,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,pass4a_v2,pass4b,bind4b,pass4b_oos,bind4b_oos,gap,abstained
small,VOLCAP,25.0,K_Q0.00,vcap=0.30,0,6,False,False,0.2921778262559617,0.4595456868432022,0.10483557712373286,-0.28879738268341415,-0.005036415566401997,-0.08150468620823215,-0.393632959807147,-0.7943938911848155,-0.7943938911848155,-1.1708083672730973,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H2,False,H2,,
small,VOLCAP,25.0,K_Q0.25,vcap=0.60,3,6,False,True,0.4549235287766854,0.4595456868432022,0.10483557712373286,0.15549892635381188,0.006555409847624594,-0.12801279440183688,0.05066334923007902,-0.35009758214758946,-0.35009758214758946,-0.7265120582358713,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H2,False,H2,,
small,VOLCAP,25.0,K_Q0.50,vcap=0.50,2,6,False,False,0.46839588723544207,0.4595456868432022,0.10483557712373286,0.05555121660205683,0.001443182690681999,-0.1126123423381703,-0.04928436052167603,-0.45004529189934456,-0.45004529189934456,-0.8264597679876263,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H2,False,H2,,
small,VOLCAP,25.0,K_Q0.75,vcap=0.80,4,6,False,False,0.515664298552022,0.4595456868432022,0.10483557712373286,0.3105957387892458,0.017058066325439603,-0.14229124492493317,0.20576016166551292,-0.19500076971215557,-0.19500076971215557,-0.5714152458004373,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H2,False,H2,,
small,VOLCAP,25.0,K_Q1.00,vcap=off,5,6,True,False,0.5194382979128076,0.4595456868432022,0.10483557712373286,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.4007609313776685,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H1,False,H2,,
small,VOLCAP,25.0,K_MED204,vcap=0.40,1,6,False,False,0.5066742823262944,0.4595456868432022,0.10483557712373286,-0.10943154482070461,-0.0037545533569318668,-0.09667738495034695,-0.21426712194443748,-0.615028053322106,-0.615028053322106,-0.9914425294103878,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H2,False,H2,,
small,VOLCAP,25.0,K_DIALMID,vcap=0.60,3,6,False,True,0.4549235287766854,0.4595456868432022,0.10483557712373286,0.15549892635381188,0.006555409847624594,-0.12801279440183688,0.05066334923007902,-0.35009758214758946,-0.35009758214758946,-0.7265120582358713,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H2,False,H2,,
small,VOLCAP,25.0,K_M0.00,vcap=off,5,6,True,False,0.5194382979128076,0.4595456868432022,0.10483557712373286,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.4007609313776685,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H1,False,H2,0.003773999360785596,False
small,VOLCAP,25.0,K_M0.05,vcap=off,5,6,True,False,0.5194382979128076,0.4595456868432022,0.10483557712373286,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.4007609313776685,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H1,False,H2,0.003773999360785596,True
small,VOLCAP,25.0,K_M0.10,vcap=off,5,6,True,False,0.5194382979128076,0.4595456868432022,0.10483557712373286,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.4007609313776685,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H1,False,H2,0.003773999360785596,True
small,VOLCAP,25.0,K_M0.15,vcap=off,5,6,True,False,0.5194382979128076,0.4595456868432022,0.10483557712373286,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.4007609313776685,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H1,False,H2,0.003773999360785596,True
small,VOLCAP,25.0,K_M0.25,vcap=off,5,6,True,False,0.5194382979128076,0.4595456868432022,0.10483557712373286,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.4007609313776685,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H1,False,H2,0.003773999360785596,True
small,VOLCAP,25.0,K_M0.50,vcap=off,5,6,True,False,0.5194382979128076,0.4595456868432022,0.10483557712373286,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.4007609313776685,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H1,False,H2,0.003773999360785596,True
small,VOLCAP,25.0,K_Minf,vcap=off,5,6,True,False,0.5194382979128076,0.4595456868432022,0.10483557712373286,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.4007609313776685,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H1,False,H2,0.003773999360785596,True
small,MOMLOOK,0.0,K_Q0.00,k=2.00,4,5,False,False,0.5452389528736807,0.6572723415869219,0.7329195062405303,0.6869038537706579,0.13427962573441343,-0.26673591902445803,-0.04601565246987238,-0.18863220447845463,0.07985113297071722,-0.1951071308190253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H2,False,H2,,
small,MOMLOOK,0.0,K_Q0.25,k=0.50,0,5,False,False,0.5853528168913084,0.6572723415869219,0.7329195062405303,0.737265396750648,0.14931878128926712,-0.39638067411119715,0.004345890510117689,-0.13827066149846456,0.1302126759507073,-0.14474558783903524,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H2,False,DD,,
small,MOMLOOK,0.0,K_Q0.50,k=1.50,3,5,False,False,0.5997486342591011,0.6572723415869219,0.7329195062405303,0.679253637399223,0.13581847421063453,-0.281180343899182,-0.05366586884130731,-0.19628242084988956,0.0722009165992823,-0.20275734719046024,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H2,False,H2,,
small,MOMLOOK,0.0,K_Q0.75,k=0.75,1,5,False,False,0.7715424707090056,0.6572723415869219,0.7329195062405303,0.6856385850330103,0.13715759036960695,-0.402999381190962,-0.04728092120751992,-0.18989747321610218,0.07858586423306968,-0.19637239955667285,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H2,False,H2,,
small,MOMLOOK,0.0,K_Q1.00,k=1.00,2,5,True,True,0.7844788332015139,0.6572723415869219,0.7329195062405303,0.8755360582491125,0.1867096016146237,-0.2853952407754191,0.14261655200858225,0.0,0.26848333744917185,-0.006474926340570675,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,DD,False,H2,,
small,MOMLOOK,0.0,K_MED204,k=1.50,3,5,False,False,0.5997486342591011,0.6572723415869219,0.7329195062405303,0.679253637399223,0.13581847421063453,-0.281180343899182,-0.05366586884130731,-0.19628242084988956,0.0722009165992823,-0.20275734719046024,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,H2,False,H2,,
small,MOMLOOK,0.0,K_DIALMID,k=1.00,2,5,True,True,0.7844788332015139,0.6572723415869219,0.7329195062405303,0.8755360582491125,0.1867096016146237,-0.2853952407754191,0.14261655200858225,0.0,0.26848333744917185,-0.006474926340570675,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,DD,False,H2,,
small,MOMLOOK,0.0,K_M0.00,k=1.00,2,5,True,True,0.7844788332015139,0.6572723415869219,0.7329195062405303,0.8755360582491125,0.1867096016146237,-0.2853952407754191,0.14261655200858225,0.0,0.26848333744917185,-0.006474926340570675,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,DD,False,H2,0.012936362492508291,False
small,MOMLOOK,0.0,K_M0.05,k=1.00,2,5,True,True,0.7844788332015139,0.6572723415869219,0.7329195062405303,0.8755360582491125,0.1867096016146237,-0.2853952407754191,0.14261655200858225,0.0,0.26848333744917185,-0.006474926340570675,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,DD,False,H2,0.012936362492508291,True
small,MOMLOOK,0.0,K_M0.10,k=1.00,2,5,True,True,0.7844788332015139,0.6572723415869219,0.7329195062405303,0.8755360582491125,0.1867096016146237,-0.2853952407754191,0.14261655200858225,0.0,0.26848333744917185,-0.006474926340570675,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,DD,False,H2,0.012936362492508291,True
small,MOMLOOK,0.0,K_M0.15,k=1.00,2,5,True,True,0.7844788332015139,0.6572723415869219,0.7329195062405303,0.8755360582491125,0.1867096016146237,-0.2853952407754191,0.14261655200858225,0.0,0.26848333744917185,-0.006474926340570675,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,DD,False,H2,0.012936362492508291,True
small,MOMLOOK,0.0,K_M0.25,k=1.00,2,5,True,True,0.7844788332015139,0.6572723415869219,0.7329195062405303,0.8755360582491125,0.1867096016146237,-0.2853952407754191,0.14261655200858225,0.0,0.26848333744917185,-0.006474926340570675,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,DD,False,H2,0.012936362492508291,True
small,MOMLOOK,0.0,K_M0.50,k=1.00,2,5,True,True,0.7844788332015139,0.6572723415869219,0.7329195062405303,0.8755360582491125,0.1867096016146237,-0.2853952407754191,0.14261655200858225,0.0,0.26848333744917185,-0.006474926340570675,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,DD,False,H2,0.012936362492508291,True
small,MOMLOOK,0.0,K_Minf,k=1.00,2,5,True,True,0.7844788332015139,0.6572723415869219,0.7329195062405303,0.8755360582491125,0.1867096016146237,-0.2853952407754191,0.14261655200858225,0.0,0.26848333744917185,-0.006474926340570675,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,False,DD,False,H2,0.012936362492508291,True
small,MOMLOOK,10.0,K_Q0.00,k=0.50,0,5,False,False,0.45554985182319074,0.5615942493115391,0.6550947123449504,0.6342504771224347,0.12327595802916891,-0.4176846414505003,-0.020844235222515772,-0.1652888975237642,0.06776410562622104,-0.24776050746724854,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,,
small,MOMLOOK,10.0,K_Q0.25,k=2.00,4,5,False,False,0.4709561956431192,0.5615942493115391,0.6550947123449504,0.6297433299095159,0.12024034049544574,-0.2742611317023449,-0.025351382435434555,-0.16979604473668297,0.06325695841330226,-0.2522676546801673,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,,
small,MOMLOOK,10.0,K_Q0.50,k=1.50,3,5,False,False,0.5223159477268196,0.5615942493115391,0.6550947123449504,0.6132740913765017,0.11910154370438852,-0.2833052113093987,-0.04182062096844874,-0.18626528326969716,0.04678771988028807,-0.2687368932131815,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,,
small,MOMLOOK,10.0,K_Q0.75,k=0.75,1,5,False,False,0.6643515238759873,0.5615942493115391,0.6550947123449504,0.5986662886701012,0.11518902767458972,-0.42065599850413316,-0.05642842367484924,-0.20087308597609765,0.03217991717388757,-0.283344695919582,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,,
small,MOMLOOK,10.0,K_Q1.00,k=1.00,2,5,True,True,0.6947977274885786,0.5615942493115391,0.6550947123449504,0.7995393746461988,0.1666265332961856,-0.2863676640665105,0.14444466230124842,0.0,0.23305300314998523,-0.08247160994348435,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,,
small,MOMLOOK,10.0,K_MED204,k=1.50,3,5,False,False,0.5223159477268196,0.5615942493115391,0.6550947123449504,0.6132740913765017,0.11910154370438852,-0.2833052113093987,-0.04182062096844874,-0.18626528326969716,0.04678771988028807,-0.2687368932131815,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,,
small,MOMLOOK,10.0,K_DIALMID,k=1.00,2,5,True,True,0.6947977274885786,0.5615942493115391,0.6550947123449504,0.7995393746461988,0.1666265332961856,-0.2863676640665105,0.14444466230124842,0.0,0.23305300314998523,-0.08247160994348435,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,,
small,MOMLOOK,10.0,K_M0.00,k=1.00,2,5,True,True,0.6947977274885786,0.5615942493115391,0.6550947123449504,0.7995393746461988,0.1666265332961856,-0.2863676640665105,0.14444466230124842,0.0,0.23305300314998523,-0.08247160994348435,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,0.030446203612591316,False
small,MOMLOOK,10.0,K_M0.05,k=1.00,2,5,True,True,0.6947977274885786,0.5615942493115391,0.6550947123449504,0.7995393746461988,0.1666265332961856,-0.2863676640665105,0.14444466230124842,0.0,0.23305300314998523,-0.08247160994348435,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,0.030446203612591316,True
small,MOMLOOK,10.0,K_M0.10,k=1.00,2,5,True,True,0.6947977274885786,0.5615942493115391,0.6550947123449504,0.7995393746461988,0.1666265332961856,-0.2863676640665105,0.14444466230124842,0.0,0.23305300314998523,-0.08247160994348435,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,0.030446203612591316,True
small,MOMLOOK,10.0,K_M0.15,k=1.00,2,5,True,True,0.6947977274885786,0.5615942493115391,0.6550947123449504,0.7995393746461988,0.1666265332961856,-0.2863676640665105,0.14444466230124842,0.0,0.23305300314998523,-0.08247160994348435,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,0.030446203612591316,True
small,MOMLOOK,10.0,K_M0.25,k=1.00,2,5,True,True,0.6947977274885786,0.5615942493115391,0.6550947123449504,0.7995393746461988,0.1666265332961856,-0.2863676640665105,0.14444466230124842,0.0,0.23305300314998523,-0.08247160994348435,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,0.030446203612591316,True
small,MOMLOOK,10.0,K_M0.50,k=1.00,2,5,True,True,0.6947977274885786,0.5615942493115391,0.6550947123449504,0.7995393746461988,0.1666265332961856,-0.2863676640665105,0.14444466230124842,0.0,0.23305300314998523,-0.08247160994348435,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,0.030446203612591316,True
small,MOMLOOK,10.0,K_Minf,k=1.00,2,5,True,True,0.6947977274885786,0.5615942493115391,0.6550947123449504,0.7995393746461988,0.1666265332961856,-0.2863676640665105,0.14444466230124842,0.0,0.23305300314998523,-0.08247160994348435,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False,H2,False,H2,0.030446203612591316,True
small,MOMLOOK,25.0,K_Q0.00,k=0.50,0,5,False,False,0.2608658149457611,0.41799069560700974,0.5382401039601028,0.4795303745494968,0.08529176935902227,-0.4482572916625188,-0.05870972941060598,-0.20584099939681005,-0.026066133951904547,-0.40248061004018637,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H2,False,H2,,
small,MOMLOOK,25.0,K_Q0.25,k=2.00,4,5,False,False,0.35936717250116984,0.41799069560700974,0.5382401039601028,0.5439825778742149,0.09949954923159554,-0.28540798611181184,0.0057424739141120895,-0.14138879607209198,0.038386069372813525,-0.3380284067154683,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H2,False,H2,,
small,MOMLOOK,25.0,K_Q0.50,k=1.50,3,5,False,False,0.40612184301354837,0.41799069560700974,0.5382401039601028,0.5142423199488086,0.09447658565894912,-0.3077858917681837,-0.023997784011294154,-0.17112905399749823,0.008645811447407281,-0.36776866464087454,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H2,False,H2,,
small,MOMLOOK,25.0,K_Q0.75,k=0.75,1,5,False,False,0.5034905997865071,0.41799069560700974,0.5382401039601028,0.4680738734816869,0.08301306897054195,-0.4461795801466636,-0.07016623047841591,-0.21729750046461999,-0.03752263501971448,-0.4139371111079963,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,False,H2,False,H2,,
