panel,family,q,w,depth,cadence,gross,RAND_ex_0,RAND_sd_0,RAND_ex_10,RAND_sd_10,RAND_ex_25,RAND_sd_25,RAND_sd_runlen_ratio,RAND_sw_ratio,RAND_max_run_ratio,RAND_pvol_10bps,RAND_IS,RAND_OOS,BLOCK_ex_0,BLOCK_sd_0,BLOCK_ex_10,BLOCK_sd_10,BLOCK_ex_25,BLOCK_sd_25,BLOCK_sd_runlen_ratio,BLOCK_sw_ratio,BLOCK_max_run_ratio,BLOCK_pvol_10bps,BLOCK_IS,BLOCK_OOS,BLOCK2_ex_0,BLOCK2_sd_0,BLOCK2_ex_10,BLOCK2_sd_10,BLOCK2_ex_25,BLOCK2_sd_25,BLOCK2_sd_runlen_ratio,BLOCK2_sw_ratio,BLOCK2_max_run_ratio,BLOCK2_pvol_10bps,BLOCK2_IS,BLOCK2_OOS,SM_DOM_ex_0,SM_DOM_sd_0,SM_DOM_ex_10,SM_DOM_sd_10,SM_DOM_ex_25,SM_DOM_sd_25,SM_DOM_sd_runlen_ratio,SM_DOM_sw_ratio,SM_DOM_max_run_ratio,SM_DOM_pvol_10bps,SM_DOM_IS,SM_DOM_OOS,SM_UNIF_ex_0,SM_UNIF_sd_0,SM_UNIF_ex_10,SM_UNIF_sd_10,SM_UNIF_ex_25,SM_UNIF_sd_25,SM_UNIF_sd_runlen_ratio,SM_UNIF_sw_ratio,SM_UNIF_max_run_ratio,SM_UNIF_pvol_10bps,SM_UNIF_IS,SM_UNIF_OOS,s_RAND_0,d_RAND_0,s_RAND_10,d_RAND_10,s_RAND_25,d_RAND_25,dIS_RAND,dOOS_RAND,s_BLOCK2_0,d_BLOCK2_0,s_BLOCK2_10,d_BLOCK2_10,s_BLOCK2_25,d_BLOCK2_25,dIS_BLOCK2,dOOS_BLOCK2,s_SM_DOM_0,d_SM_DOM_0,s_SM_DOM_10,d_SM_DOM_10,s_SM_DOM_25,d_SM_DOM_25,dIS_SM_DOM,dOOS_SM_DOM,s_SM_UNIF_0,d_SM_UNIF_0,s_SM_UNIF_10,d_SM_UNIF_10,s_SM_UNIF_25,d_SM_UNIF_25,dIS_SM_UNIF,dOOS_SM_UNIF
U56,CORR-HI,0.12,252,0.75,D,0.75,0.11413716734618795,0.05422940366172699,0.4015223868881053,0.05419181980693727,0.8351933667402145,0.05539420949511672,0.03492122134190787,7.487692307692308,0.08295454545454545,0.09329910644354826,0.2724742579372043,0.5381986513430672,0.10402552696619904,0.14296501531573116,0.10239420055142379,0.1406440818809669,0.09879326338542616,0.13705657732963972,0.9974666600225828,1.0,1.0,0.09256393700871621,-0.054208579078882546,0.23261351421005527,0.11432129486974629,0.06913320404559731,0.11066800458982123,0.06842306946791592,0.10515370904962973,0.06735171204278549,0.9975906344486338,1.0,1.0,0.0930879794276282,-0.06768633659570639,0.23683759519692094,0.11862412248851828,0.033320417643714136,0.11615268349755703,0.03410851756773824,0.1121019732437814,0.03539773905254576,5.372106135433181,0.999230769230769,11.136363636363635,0.09298681034135999,-0.06437966695357722,0.2433576035412054,0.12523293679024317,0.07374064113244037,0.12177495625053197,0.07324365311406632,0.11676370383243878,0.07246803261916758,0.04458266685717195,1.0,0.20454545454545453,0.09317073849360613,-0.034346094881784084,0.22343726734954505,0.010111640379988907,0.010111640379988907,0.29912818633668153,0.29912818633668153,0.7364001033547883,0.7364001033547883,0.32668283701608686,0.30558513713301194,0.010295767903547248,0.010295767903547248,0.008273804038397448,0.008273804038397448,0.006360445664203573,0.006360445664203573,-0.01347775751682384,0.004224080986865664,0.014598595522319235,0.014598595522319235,0.013758482946133244,0.013758482946133244,0.01330870985835525,0.01330870985835525,-0.010171087874694673,0.01074408933115012,0.02120740982404412,0.02120740982404412,0.019380755699108188,0.019380755699108188,0.017970440447012626,0.017970440447012626,0.019862484197098462,-0.009176246860510218
U56,CORR-HI,0.12,252,0.75,D,1.0,0.14491755623828784,0.06614168701287526,0.42598046394431166,0.06728260569745703,0.844393365347275,0.07001150765298944,0.03614651343015252,7.457307692307691,0.0909090909090909,0.12457143489655076,0.2530164168075479,0.5866882215663751,0.13913841681335304,0.12554503027230146,0.13543471168821708,0.12407963120094898,0.12994018882265962,0.12173211559509951,0.9950935408287224,0.9996153846153846,0.9920454545454545,0.12428817298308951,-0.034052360631068035,0.3000749153331489,0.13620492037391285,0.043164285000570866,0.13364255051922574,0.042984718044435634,0.12973523034905993,0.04277692595764663,0.9994968158046778,0.9996153846153846,1.0,0.12423479656154475,-0.02962163615082619,0.30284607436662225,0.13274386199928734,0.04197324033344013,0.12740919018657554,0.04312066244025655,0.12210474756657014,0.04491426664946645,5.372106135433181,1.0,11.136363636363635,0.12439548924475077,-0.07285000038078837,0.29560816676881274,0.12224634835206438,0.0534291072124414,0.11876429247261538,0.053067076705069785,0.1135262252554945,0.05252089568069212,0.04458266685717195,0.9996153846153846,0.20454545454545453,0.12425280362441762,-0.03988540885249692,0.2663401106711274,0.005779139424934798,0.005779139424934798,0.2905457522560946,0.2905457522560946,0.7144531765246154,0.7144531765246154,0.2870687774386159,0.28661330623322623,-0.0029334964394401863,0.0029334964394401863,-0.0017921611689913353,0.0017921611689913353,-0.00020495847359969233,0.00020495847359969233,0.004430724480241843,0.0027711590334733582,-0.0063945548140657005,0.0063945548140657005,-0.008025521501641542,0.008025521501641542,-0.007835441256089481,0.007835441256089481,-0.038797639749720336,-0.004466748564336154,-0.016892068461288656,0.016892068461288656,-0.016670419215601695,0.016670419215601695,-0.016413963567165124,0.016413963567165124,-0.005833048221428883,-0.0337348046620215
U56,CORR-HI,0.12,252,0.75,W,0.75,0.07099981641723652,0.05383862321704117,0.3813456865892918,0.05353657115084747,0.8451959164790224,0.05366399645699994,0.028972862412448352,15.467741935483875,0.06637931034482758,0.0931178397304816,0.2781093194769381,0.4877812322771567,0.10559771349207003,0.05435565025178275,0.10416979332387333,0.05400023341707268,0.10263191696742907,0.05347300066783399,0.9996190881668076,0.9991935483870968,1.0,0.09330097108631528,-0.013099492809872382,0.21286481686249237,0.0908192450253269,0.05828830958668277,0.08996197975673437,0.05821216130828591,0.08759041576373666,0.05807314755417581,0.9997316209581939,1.0,1.0,0.09304310623450529,-0.013438076456405212,0.18473259413521703,0.0772682319995539,0.0402083765381335,0.07780507797897906,0.04069930461940474,0.07854415671637188,0.04155342690346581,6.621205116676981,1.0,8.965517241379308,0.09243672975456593,-0.05970871191108751,0.17745058744017084,0.048963710756984136,0.06627171537088343,0.04737609321289771,0.06525497520244256,0.04503475709328497,0.06374325252314975,0.03159497152469274,1.0,0.31034482758620696,0.09251028668851471,-0.06303930598298335,0.14685603665290348,-0.03459789707483352,0.03459789707483352,0.27717589326541847,0.27717589326541847,0.7425639995115934,0.7425639995115934,0.2912088122868105,0.27491641541466433,-0.014778468466743133,0.014778468466743133,-0.01420781356713896,0.01420781356713896,-0.015041501203692409,0.015041501203692409,-0.0003385836465328307,-0.028132222727275336,-0.02832948149251613,0.02832948149251613,-0.026364715344894263,0.026364715344894263,-0.02408776025105719,0.02408776025105719,-0.04660921910121513,-0.03541422942232153,-0.0566340027350859,0.0566340027350859,-0.05679370011097562,0.05679370011097562,-0.0575971598741441,0.0575971598741441,-0.04993981317311097,-0.06600878020958889
U56,CORR-HI,0.12,252,0.75,W,1.0,0.06278771211781631,0.05294434729035162,0.3736570171657687,0.053747052844238793,0.8366785347109225,0.05516282047438468,0.02798984205233913,15.60887096774194,0.06465517241379308,0.12427053734374587,0.2528037407386809,0.462151490263194,0.047848689267592115,0.1262507783171307,0.04752219872549712,0.12467622361611222,0.04704258866631461,0.12223276000993746,0.998991306868261,0.9991935483870968,1.0,0.12329110633869984,-0.05738871552533514,0.15629516945983912,0.08320068785920132,0.06522764856411993,0.08279242118219804,0.0648669723121248,0.08210027183090174,0.06434354119356026,1.0,1.0,1.0,0.12446385278066519,-0.060383656945425246,0.20496511532667872,0.06399695370988834,0.06141522969322321,0.0626424048990516,0.061529100782185916,0.06058567692571709,0.0617549691025983,6.621205116676981,1.0,8.965517241379308,0.12422129188246234,-0.07631596808528013,0.1639219749474301,0.06285736415518806,0.0645201723107143,0.061027426047839395,0.06431629762804575,0.05989666595281279,0.06399973776292747,0.03159497152469274,0.9983870967741936,0.31034482758620696,0.12454279567378783,-0.05010259690711333,0.19126308887101717,0.014939022850224193,0.014939022850224193,0.3261348184402716,0.3261348184402716,0.7896359460446079,0.7896359460446079,0.31019245626401604,0.3058563208033549,0.0353519985916092,0.0353519985916092,0.03527022245670092,0.03527022245670092,0.03505768316458713,0.03505768316458713,-0.0029949414200901026,0.04866994586683959,0.016148264442296223,0.016148264442296223,0.015120206173554473,0.015120206173554473,0.01354308825940248,0.01354308825940248,-0.018927252559944985,0.007626805487590982,0.01500867488759594,0.01500867488759594,0.013505227322342273,0.013505227322342273,0.012854077286498178,0.012854077286498178,0.007286118618221815,0.03496791941117805
U56,CORR-HI,0.12,252,1.0,D,0.75,0.1641378194817018,0.07818181787961281,0.5510592666451462,0.07564958854379093,1.1212736408484483,0.07278480468106793,0.03540595062813876,7.467307692307694,0.0818181818181818,0.09278857196078835,0.34855339956582393,0.6736391094402674,0.0969190461122893,0.08715976420571504,0.09578285270274828,0.08716303160604116,0.0942198028399921,0.0870890703155181,0.9957586955311939,1.0,0.9852272727272726,0.09305197878747357,-0.12678082680947822,0.28403252329463324,0.17010809807629323,0.05476339802509342,0.16561834757531374,0.05459126100522428,0.15891431212225332,0.054291995538368,0.9981683814972845,0.9996153846153846,1.0,0.09276088714459771,-0.03082930480319379,0.3358124730003306,0.13404112392377643,0.06546761214559078,0.13322875558039143,0.06674959123229349,0.13198926840879183,0.06875523871600824,5.372106135433181,0.9988461538461539,11.136363636363635,0.09210733402728269,-0.09303208681507597,0.2463828041266869,0.1434017197699653,0.1251634027395679,0.14176573356739192,0.12424480520441286,0.13933386350745464,0.12272534573981746,0.04458266685717195,0.9996153846153846,0.20454545454545453,0.09228164461099589,-0.0012199391151248573,0.2766356793213701,0.06721877336941251,0.06721877336941251,0.4552764139423979,0.4552764139423979,1.0270538380084562,1.0270538380084562,0.47533422637530215,0.38960658614563415,0.07318905196400394,0.07318905196400394,0.06983549487256546,0.06983549487256546,0.06469450928226123,0.06469450928226123,0.09595152200628443,0.05177994970569738,0.03712207781148713,0.03712207781148713,0.037445902877643156,0.037445902877643156,0.03776946556879973,0.03776946556879973,0.033748739994402255,-0.03764971916794635,0.046482673657676,0.046482673657676,0.04598288086464364,0.04598288086464364,0.04511406066746254,0.04511406066746254,0.12556088769435336,-0.007396843973263123
U56,CORR-HI,0.12,252,1.0,D,1.0,0.10650811473788557,0.10825888978346215,0.4939664726012126,0.10699780106957797,1.0686520393242769,0.10521544495573656,0.03446818653986199,7.498846153846154,0.08068181818181816,0.12377790459629845,0.21342344502837268,0.6988611668294414,0.18045221126676114,0.09129564786293043,0.1773218121487652,0.09075314997267216,0.17256016387797873,0.08979588759242095,0.9984120598085653,1.0,1.0,0.12358342621187952,-0.05015652721923192,0.3263681794263299,0.16331481093785394,0.07689714327236473,0.1596325428692587,0.07688030165586776,0.15481026264522807,0.07676554860232242,0.9950221412415912,1.0,1.0,0.12403975269658833,-0.01854566343642794,0.3269655158904691,0.08442114907430598,0.06884743644551705,0.07926510538867249,0.07045487187796291,0.072080128523838,0.072873540701755,5.372106135433181,0.9996153846153846,11.136363636363635,0.12309136460509618,-0.10590486644558239,0.23039603075995185,0.14268068217793395,0.071402509707203,0.13794745662574787,0.07086248475241737,0.13158352801018958,0.07002111007150408,0.04458266685717195,0.9992307692307693,0.20454545454545453,0.12369943767080827,-0.044841435033204424,0.29198580855782147,-0.07394409652887557,0.07394409652887557,0.31664466045244744,0.31664466045244744,0.8960918754462981,0.8960918754462981,0.2635799722476046,0.37249298740311154,-0.017137400328907204,0.017137400328907204,-0.01768926927950648,0.01768926927950648,-0.017749901232750664,0.017749901232750664,0.03161086378280398,0.0005973364641392309,-0.09603106219245516,0.09603106219245516,-0.0980567067600927,0.0980567067600927,-0.10048003535414074,0.10048003535414074,-0.055748339226350474,-0.09597214866637804,-0.037771529088827194,0.037771529088827194,-0.039374355523017324,0.039374355523017324,-0.04097663586778916,0.04097663586778916,0.0053150921860274924,-0.03438237086850843
U56,CORR-HI,0.12,252,1.0,W,0.75,0.07921185738060987,0.10167451724861527,0.4971831771010581,0.09727496358183925,1.119734588247395,0.09144169037856013,0.028057869217506116,15.582258064516129,0.06465517241379311,0.09266592176965327,0.34022046026351893,0.6147825423978703,0.1320019510875568,0.14960557311511263,0.13181697639224055,0.1489423657396269,0.13265710302298012,0.14786615287117968,0.9971145218167219,1.0,1.0,0.09288164987834774,-0.03896940212439981,0.2548566669683784,0.10866815130425533,0.08263281612709304,0.10957041933166517,0.08221385886485445,0.1090335873266246,0.08155795581309948,0.9989214272597495,1.0,1.0,0.09302754859090373,-0.032725920057709745,0.21575816867759168,0.1037737985143955,0.050883178647209225,0.10428341848826839,0.051957016514688315,0.10929566458182688,0.05364113399141946,6.621205116676981,1.0,8.965517241379308,0.0928623786565104,-0.0806490388515605,0.25555109597331555,0.08892122365381205,0.0843931360336951,0.09049524399139947,0.08399453442750816,0.09275533446188688,0.08332281782316117,0.03159497152469274,1.0,0.31034482758620696,0.09234842972666933,-0.05809952287419068,0.2334574494898617,-0.05279009370694693,0.05279009370694693,0.36536620070881753,0.36536620070881753,0.9870774852244149,0.9870774852244149,0.37918986238791874,0.35992587542949195,-0.023333799783301468,0.023333799783301468,-0.022246557060575378,0.022246557060575378,-0.023623515696355513,0.023623515696355513,0.006243482066690065,-0.03909849829078671,-0.028228152573161303,0.028228152573161303,-0.02753355790397216,0.02753355790397216,-0.023361438441153237,0.023361438441153237,-0.041679636727160685,0.0006944290049371582,-0.04308072743374475,0.04308072743374475,-0.04132173240084108,0.04132173240084108,-0.03990176856109323,0.03990176856109323,-0.01913012074979087,-0.021399217478516697
U56,CORR-HI,0.12,252,1.0,W,1.0,0.05813782964393854,0.0782754997368618,0.4775603799252385,0.08008258285433513,1.1004535072809354,0.08365216253547146,0.02956019353444054,15.495161290322581,0.07155172413793104,0.12376810701573045,0.3661318847724206,0.5681473130735997,0.0683821128765395,0.07309802142289187,0.07004853638664327,0.07265792819244803,0.072457300299691,0.07200685001520879,1.0,1.0,1.0,0.12348782316671694,-0.12499429535379164,0.22638578411204585,0.054842921406928924,0.09748526749937113,0.056080437618228396,0.09797062022092601,0.05783184458100771,0.09872761676534625,0.997772849937901,1.0,1.0,0.12343164168212603,-0.09483892190205373,0.18450737980109144,0.10110550285098663,0.07574769974183329,0.10044606567431907,0.07756865596276256,0.09933790101430934,0.08035436224073514,6.621205116676981,1.0,8.965517241379308,0.12268307990784426,-0.10409323417836225,0.19013597729909038,0.08864027549884868,0.09710985882971734,0.09087613909205233,0.09675323449457082,0.09408841043504745,0.09617692965315561,0.03159497152469274,1.0,0.31034482758620696,0.12385405194542212,-0.09784111809172319,0.27836363477535025,-0.01024428323260096,0.01024428323260096,0.4075118435385952,0.4075118435385952,1.0279962069812445,1.0279962069812445,0.49112618012621223,0.3417615289615538,-0.013539191469610579,0.013539191469610579,-0.013968098768414872,0.013968098768414872,-0.014625455718683289,0.014625455718683289,0.03015537345173791,-0.04187840431095441,0.032723389974447126,0.032723389974447126,0.030397529287675806,0.030397529287675806,0.02688060071461834,0.02688060071461834,0.020901061175429392,-0.036249806812955476,0.020258162622309173,0.020258162622309173,0.020827602705409065,0.020827602705409065,0.021631110135356457,0.021631110135356457,0.02715317726206845,0.051977850663304404
U56,CORR-HI,0.12,1008,0.25,D,0.75,0.06941170355244031,0.0242626387766274,0.14742198251385236,0.024131199179951126,0.267982829804816,0.024128487070029944,0.03230845661044423,9.940853658536586,0.07790697674418604,0.09677977288108755,0.11812452013092473,0.1792683410988608,0.05021241790958497,0.020200402452992688,0.04942074790454698,0.020099822566549925,0.04826877232641891,0.01997307618532458,0.9923388375222011,1.0,0.9837209302325581,0.09651261972845489,0.009773507714757212,0.08584737172855528,0.06943088244364104,0.01841283397570538,0.06916511950330606,0.018221362834051007,0.06871821781312543,0.017944102890877982,0.993710086296411,0.999390243902439,0.9872093023255815,0.09670798041191,0.04011109471064511,0.09910856666320944,0.05972396634253807,0.013664400279547196,0.05883681888852865,0.013671642092873333,0.05840720760648155,0.013693766337389699,5.878700022317806,1.0,9.604651162790699,0.0969018339904525,0.02275866123708503,0.09911453332887576,0.06795809008700493,0.021159225082573622,0.06730046074182228,0.02104039101903413,0.06640804971867126,0.020858729278465805,0.019925140353630022,0.999390243902439,0.2790697674418604,0.0966653980914791,0.033283335981601325,0.10680208587336992,0.019199285642855335,0.019199285642855335,0.09800123460930538,0.09800123460930538,0.21971405747839712,0.21971405747839712,0.10835101241616751,0.09342096937030553,0.019218464534056068,0.019218464534056068,0.01974437159875908,0.01974437159875908,0.02044944548670652,0.02044944548670652,0.0303375869958879,0.013261194934654164,0.009511548432953099,0.009511548432953099,0.009416070983981673,0.009416070983981673,0.010138435280062641,0.010138435280062641,0.01298515352232782,0.013267161600320487,0.017745672177419958,0.017745672177419958,0.017879712837275297,0.017879712837275297,0.01813927739225235,0.01813927739225235,0.023509828266844113,0.020954714144814646
U56,CORR-HI,0.12,1008,0.25,D,1.0,0.06920595455348322,0.01525118477992388,0.14873512680738077,0.014838888639048647,0.2688676369827082,0.01448189477896035,0.03195912240125347,9.909146341463416,0.07325581395348835,0.12913593353570954,0.11150023417870997,0.18431744614775247,0.07077889327141362,0.016732502882319446,0.07054098762798278,0.016658719193807972,0.07018223139043467,0.01656114920217008,0.9999764355397136,0.999390243902439,1.0,0.12932766233059995,0.03748559979775412,0.09918666119962793,0.057800778407427034,0.019596277910276117,0.05762947241681482,0.019466138184822717,0.05699572946043746,0.01929642814160075,0.9986629680718402,1.0,1.0,0.1291622096909871,0.030410529550507437,0.09538866396619838,0.07477792112520232,0.01750092154929589,0.07427279981869928,0.0177589813714984,0.07300588222934101,0.018167722343812937,5.878700022317806,1.0,9.604651162790699,0.12924550551097422,0.040965848222135115,0.10021482051295494,0.0589873057065603,0.0222458728829921,0.058448475882231676,0.02201420163288114,0.057771108836795426,0.021673099392887318,0.019925140353630022,0.999390243902439,0.2790697674418604,0.12917865709115303,0.02459676890387441,0.09344153026494617,-0.0015729387179304055,0.0015729387179304055,0.07819413917939799,0.07819413917939799,0.19868540559227355,0.19868540559227355,0.07401463438095585,0.08513078494812454,-0.01297811486398659,0.01297811486398659,-0.012911515211167957,0.012911515211167957,-0.013186501929997207,0.013186501929997207,-0.007075070247246684,-0.003797997233429551,0.003999027853788695,0.003999027853788695,0.003731812190716499,0.003731812190716499,0.002823650838906344,0.002823650838906344,0.003480248424380994,0.001028159313327004,-0.011791587564853323,0.011791587564853323,-0.0120925117457511,0.0120925117457511,-0.012411122553639242,0.012411122553639242,-0.01288883089387971,-0.005745130934681764
