draw,cost,has_spy,turn_py,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,I1_H1,I2_H2,I4_DD,I5_CAGR,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,O3_OOS,O4_DD,O5_CAGR,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos,IS_SHARPE,IS_LEGS,IS_CAGRSLACK,IS_MINMARG
268,25.0,False,1.6286824508064008,0.07461325245880102,1.06716756005445,-0.10872147569200707,1.1390394418304417,0.9981084268454851,0.07174192197418194,1.0180977863649112,-0.0859815138086516,1.021082359233383,1.0303515717581877,0.18333196580559596,-0.029963841481883025,0.04639015586223355,-0.03296964166934095,0.07697983365326766,1.1082263106347336,-0.10872147569200674,0.18199279513354383,0.17319975780574315,0.23456517416205902,0.09358225951203542,-0.031244936941902793,0.23456517416205902,0.09358225951203594,-0.029822339855818697,False,False,False,False,False,1.0180977863649112,2,-0.03296964166934095,-2.114786604457591
268,50.0,False,1.6286824508064008,0.07024621497491834,1.0084660692331342,-0.10940128306025587,1.085013275703185,0.9349166930449342,0.06762410975876687,0.9632717720523191,-0.08881008501858689,0.964557903630343,0.9767429180885576,0.12680751020255587,-0.0835724951515131,0.04356158465229826,-0.037087453884756025,0.07240694394401026,1.046273164052056,-0.10940128306025587,0.12796662900628708,0.11000802400519227,0.17261202757938132,0.09290245214378662,-0.03561197442578547,0.17261202757938132,0.09290245214378681,-0.034395229565076096,False,False,False,False,False,0.9632717720523191,2,-0.037087453884756025,-2.378917291717369
269,0.0,True,1.8335059215463514,0.06943519639051199,0.9252893610432364,-0.11990487413545214,0.915174822322612,0.9367390727964371,0.06002439016609573,0.828344268973496,-0.10864352902625551,0.47730902292816274,1.279395563185403,-0.3604413704996244,0.21908014994533231,0.023728140644629636,-0.044687173477427164,0.07723535324395558,1.0015869718707546,-0.11990487413545248,-0.041871824374285826,0.11183040375669517,0.12792583539808,0.08239886106859035,-0.03642299301019182,0.12792583539808,0.0823988610685902,-0.029566820265130772,False,False,False,False,False,0.828344268973496,2,-0.044687173477427164,-2.8663895352255615
269,10.0,True,1.8335059215463514,0.06747633470008729,0.9010070875627854,-0.12033368905374586,0.8908584097499415,0.9124183524503763,0.05810753536632407,0.8036530426467149,-0.11131944359370194,0.4509074787146049,1.256393661190787,-0.3868429147131822,0.19607824795071638,0.02105222607718321,-0.046604028277198825,0.07524150852063705,0.9776267649480728,-0.12033368905374542,-0.06618823694695641,0.08750968341063436,0.10396562847539814,0.08197004615029663,-0.038381854700616516,0.10396562847539814,0.08197004615029727,-0.03156066498844931,False,False,False,False,False,0.8036530426467149,2,-0.046604028277198825,-2.9893432177042216
269,25.0,True,1.8335059215463514,0.06454445692941846,0.8645483117255134,-0.12097669178756543,0.854352543278453,0.8758986615351328,0.055238418405876955,0.7665897471349001,-0.11531899837638537,0.41128657658736645,1.2218658977995338,-0.4264638168404207,0.16155048455946308,0.017052671294499777,-0.04947314523764594,0.07225736595999255,0.9416453771586676,-0.1209766917875651,-0.10269410341844487,0.050989992495390934,0.06798424068599296,0.08132704341647706,-0.04131373247128535,0.06798424068599296,0.08132704341647759,-0.03454480754909381,False,False,False,False,False,0.7665897471349001,2,-0.04947314523764594,-3.1733782817012313
269,50.0,True,1.8335059215463514,0.05967505247634253,0.8037045493571735,-0.12317497646060349,0.7934434033187998,0.8149430313521581,0.05047295272807317,0.7047647502491627,-0.12317497646060349,0.34522386882807615,1.164265787735537,-0.49252652459971097,0.10395037449546618,0.009196693210281659,-0.05423861091544972,0.06730141047113625,0.8815801444026,-0.12204777737251404,-0.16360324337809806,-0.00996563768758385,0.007919007929925392,0.079128758743439,-0.04618313692436128,0.007919007929925392,0.08025595783152864,-0.03950076303795011,False,False,False,False,False,0.7047647502491627,2,-0.05423861091544972,-3.479051697278371
270,0.0,False,1.973246767629473,0.0935272873038373,1.12208669741372,-0.1453614696256128,1.1098397182960782,1.135358536326985,0.08228783765218628,1.0158432832404798,-0.10741517580527649,0.8209339127602633,1.2966623997121376,-0.016816480667523837,0.23634698647206687,0.024956493865608664,-0.022423725991336615,0.10285579101132591,1.2064727555450598,-0.14536146962561247,0.15279307159918032,0.310449867287243,0.3328116190723852,0.056942265578429685,-0.012330902096866506,0.3328116190723852,0.05694226557843021,-0.003946382497760442,False,False,False,False,False,1.0158432832404798,2,-0.022423725991336615,-1.4383351758598026
270,10.0,False,1.973246767629473,0.09137177493531601,1.0981625768486278,-0.1456268484008676,1.0859252209318537,1.1113825431231033,0.08017661180225621,0.9917054316560461,-0.10950632630147561,0.7959105108285994,1.2730696396643377,-0.041839882599187694,0.212754226424267,0.02286534336940954,-0.02453495184126668,0.10066334837404778,1.182712870452028,-0.14562684840086737,0.12887857423495586,0.28647387408336134,0.30905173397935337,0.0566768868031749,-0.0144864144653878,0.30905173397935337,0.056676886803175314,-0.006138825135038578,False,False,False,False,False,0.9917054316560461,2,-0.02453495184126668,-1.573756488326434
270,25.0,False,1.973246767629473,0.08814614213960592,1.0622406916597817,-0.14602484096884016,1.0500122061905421,1.0753874810889272,0.07701716160922456,0.9554634674333449,-0.11263442213106434,0.7583390860438561,1.2376517690713005,-0.07941130738393098,0.17733635583122975,0.019737247539820812,-0.027694402034298335,0.09738252794090352,1.147037201498141,-0.1460248409688405,0.09296555949364427,0.2504788120491853,0.2733760650254663,0.056278894235202326,-0.017712047261097888,0.2733760650254663,0.05627889423520219,-0.009419645568182838,False,False,False,False,False,0.9554634674333449,2,-0.027694402034298335,-1.7764145278855232
270,50.0,False,1.973246767629473,0.08279038801553784,1.0022884528855618,-0.14668796033908982,0.9900606466399471,1.0153250355605068,0.07177105549596541,0.8949800924367475,-0.11782498135767794,0.6956381993631922,1.1785573655525277,-0.14211219406459497,0.11824195231245693,0.014546688313207212,-0.03294050814755749,0.09193534607983134,1.0874942429293826,-0.14668796033908993,0.03301399994304921,0.19041636652076488,0.21383310645670794,0.05561577486495267,-0.023067801385165967,0.21383310645670794,0.055615774864952755,-0.01486682742925502,False,False,False,False,False,0.8949800924367475,2,-0.03294050814755749,-2.112917879822175
271,0.0,False,1.8615105236577507,0.09490126196257198,1.2170424865856255,-0.11127819948996864,1.1550673893205587,1.2759056373523239,0.08120445340353366,1.0725079484896585,-0.08228911590059729,0.950091748956971,1.243655756059612,0.1123413555291839,0.18334034281954126,0.05008255377028786,-0.023507110239989235,0.10629271602664403,1.331980548389091,-0.11127819948996853,0.19802074262366087,0.45099696831258196,0.45831941191641634,0.09102553571407385,-0.010956927438131828,0.45831941191641634,0.09102553571407415,-0.000509457482442327,False,False,False,False,True,1.0725079484896585,3,-0.023507110239989235,-1.5078271806413246
271,10.0,False,1.8615105236577507,0.09286559588530752,1.192834608484654,-0.11159955939381139,1.1304584026748037,1.2520329167334405,0.0791693943433407,1.0475358109285169,-0.08367723151994344,0.9257862031092218,1.2173473553107057,0.08803580968143465,0.15703194207063498,0.04869443815094171,-0.025542169300182202,0.10425678407388239,1.3083740574520264,-0.11159955939381139,0.1734117559779058,0.4271242476936986,0.43471292097935177,0.0907041758102311,-0.012992593515396292,0.43471292097935177,0.0907041758102313,-0.002545389435203965,False,False,False,False,True,1.0475358109285169,3,-0.025542169300182202,-1.6383628923405587
271,25.0,False,1.8615105236577507,0.08981891557620103,1.1564795770655474,-0.11208151069445194,1.0935002871796113,1.2161818020022104,0.07612370715864714,1.0100363747988779,-0.0857557630587753,0.8892796666648737,1.1778569764367335,0.05152927323708656,0.11754156319666276,0.04661590661210985,-0.02858785648487576,0.10120963628287272,1.2729198403698356,-0.11208151069445216,0.13645364048271347,0.39127313296246846,0.399258703897161,0.09022222450959055,-0.01603927382450278,0.399258703897161,0.09022222450959053,-0.00559253722621364,False,False,False,False,True,1.0100363747988779,3,-0.02858785648487576,-1.8337237799157386
271,50.0,False,1.8615105236577507,0.08475924653294342,1.0957850665661661,-0.11288452672533511,1.0317976776088378,1.1563296125715634,0.07106591231563253,0.9474410120462226,-0.0892102915060895,0.8283193913003367,1.1119811393760148,-0.009431002127450405,0.05166572613594411,0.04316137816479565,-0.033645651327890366,0.0961490060242296,1.2137224204931785,-0.11288452672533444,0.07475103091193991,0.3314209435318215,0.34006128402050384,0.08941920847870738,-0.021098942867760387,0.34006128402050384,0.08941920847870824,-0.010653167484856757,False,False,False,False,True,0.9474410120462226,2,-0.033645651327890366,-2.15814819706215
272,0.0,False,1.9175248245569316,0.11443006905338682,1.2296562414602739,-0.1296564026341569,1.2020252403720937,1.2600677336098671,0.09112304408913463,1.0702571655391893,-0.1296564026341569,0.8777454936102395,1.3099873189171505,0.03999510018245234,0.24967190567707975,0.0027152670367282528,-0.013588519554388265,0.13396567587764463,1.349037395818926,-0.11937002097886384,0.2449785936751958,0.4351590645701252,0.4753762593462513,0.07264733256988559,0.00857187965268301,0.4753762593462513,0.08293371422517884,0.027163502368558273,True,True,True,False,True,1.0702571655391893,3,-0.013588519554388265,-0.8716145421365986
272,10.0,False,1.9175248245569316,0.11229636272252352,1.2087513166822297,-0.13195015438361635,1.1791954886147509,1.2406960817310353,0.08891569994619974,1.0464633780425694,-0.13195015438361635,0.854989851259779,1.2846292315367829,0.017239457831991878,0.22431381829671215,0.0004215152872688033,-0.01579586369732315,0.1318956296174405,1.3301415105409278,-0.11955699760730087,0.222148841917853,0.4157874126912934,0.45648037406825315,0.07035358082042614,0.006438173321819715,0.45648037406825315,0.08274673759674181,0.025093456108354145,True,True,True,False,True,1.0464633780425694,3,-0.01579586369732315,-1.013201213648638
272,25.0,False,1.9175248245569316,0.10910316856344804,1.17735798407655,-0.13537987688509934,1.1449058597708115,1.2116089702168316,0.08561273820521231,1.010729037963926,-0.13537987688509934,0.8208083260914125,1.2465575395507216,-0.0169420673363746,0.18624212631065085,-0.003008207214214187,-0.019098825438310582,0.1287973715243207,1.3017669778571463,-0.1198374321441853,0.18785921307391362,0.38670030117708964,0.4281058413844717,0.06692385831894315,0.00324497916274423,0.4281058413844717,0.08246630305985739,0.021995198015234335,True,True,True,False,True,1.010729037963926,1,-0.019098825438310582,-1.2250645791935437
272,50.0,False,1.9175248245569316,0.10380076126055093,1.124947764987125,-0.1410671189315269,1.08764686743837,1.1630575818316076,0.08012921357258507,0.951066828536268,-0.1410671189315269,0.7637214372562321,1.1830254335027255,-0.07402895617155503,0.12271002026265476,-0.008695449260641752,-0.024582350070937828,0.12365172042679462,1.2544000483933335,-0.12030474196006202,0.13060022074147204,0.33814891279186565,0.3807389119206589,0.06123661627251559,-0.0020574281401528755,0.3807389119206589,0.08199899324398066,0.016849546917708264,False,True,False,False,True,0.951066828536268,1,-0.024582350070937828,-1.5767967743625653
273,0.0,False,1.7452672788176518,0.1033880755638572,1.3196378608030155,-0.12223802495595482,1.3738769741322236,1.300350891555097,0.08710257647916642,1.288845025995583,-0.07769184078580649,1.0247890587699777,1.5752514692394761,0.1870386653421906,0.5149360559994054,0.05467982888507866,-0.01760898716435648,0.11696067551109035,1.354142394978148,-0.1222380249559546,0.4168303274353258,0.47544222251535506,0.4804812585054733,0.08006571024808767,-0.002470113836846602,0.4804812585054733,0.08006571024808809,0.010158502002003994,False,True,False,False,False,1.288845025995583,3,-0.01760898716435648,-1.1295012104385769
273,10.0,False,1.7452672788176518,0.1014648872104531,1.29694153037938,-0.12271050292141694,1.3492369523278573,1.2787422065491583,0.08528019901837203,1.2635932940449757,-0.07995142375489461,0.9984725483437548,1.5510744883661887,0.16072215491596764,0.49075907512611794,0.05242024591599054,-0.019431364625150868,0.11495264994675192,1.3328468591005527,-0.1227105029214165,0.39219030563095947,0.45383353750941635,0.45918572262787805,0.07959323228262555,-0.004393302190250706,0.45918572262787805,0.07959323228262619,0.00815047643766556,False,True,False,False,False,1.2635932940449757,3,-0.019431364625150868,-1.2463947903265638
273,25.0,False,1.7452672788176518,0.09858612391683552,1.2628487323852495,-0.12341892175549685,1.3122152821869446,1.2462880333358075,0.08255209940998398,1.2256569653623712,-0.0833309273417121,0.9589385745431444,1.5147557777323064,0.12118818111535723,0.4544403644922357,0.04904074232917305,-0.022159464233538914,0.1119471105908667,1.3008607616049537,-0.12341892175549707,0.35516863549004674,0.4213793642960656,0.42719962513227905,0.07888481344854564,-0.007272065483868287,0.42719962513227905,0.07888481344854562,0.005144937081780349,False,True,False,False,False,1.2256569653623712,3,-0.022159464233538914,-1.4213845146707642
273,50.0,False,1.7452672788176518,0.09380419361315262,1.2059097912688208,-0.12459882507587594,1.2503638339703333,1.1920968967241783,0.07801980717096124,1.1622899216720004,-0.08901164325690003,0.8929107152582654,1.4540960003457906,0.055160321830478254,0.39378058710571984,0.04336002641398512,-0.026691756472561654,0.10695516109372427,1.2474451239788695,-0.12459882507587572,0.2933171872734355,0.3671882276844364,0.3737839875061949,0.07770491012816655,-0.012053995787551189,0.3737839875061949,0.07770491012816697,0.00015298758463791473,False,True,False,False,False,1.1622899216720004,3,-0.026691756472561654,-1.7121013811353911
274,0.0,False,1.9192662765626705,0.10058496239696457,1.2168178087439807,-0.12926931206260595,1.1706963911631165,1.2610343228329401,0.08496903115904986,1.0521280373318285,-0.10688465412676007,0.8340328869379615,1.3383985392734654,-0.003717506489825606,0.2780831260333947,0.02548701554412508,-0.019742532484473038,0.11359267086274327,1.3495019301140987,-0.12926931206260606,0.21364974446621865,0.43612565379319823,0.47584079364142406,0.07303442314143654,-0.0052732270037392365,0.47584079364142406,0.07303442314143663,0.006790497353656916,False,True,False,False,False,1.0521280373318285,2,-0.019742532484473038,-1.2663541707539285
274,10.0,False,1.9192662765626705,0.09847520270708254,1.1932371905874455,-0.12959804900745753,1.1470598015398388,1.2374825997082861,0.08285781150185834,1.0279686660995813,-0.10871260142001271,0.8093172517488254,1.3144974315089144,-0.028433141678961715,0.2541820182688437,0.02365906825087244,-0.02185375214166456,0.11148447077886892,1.326379968160306,-0.12959804900745708,0.1900131548429409,0.4125739306685442,0.4527188316876313,0.07270568619658496,-0.007382986693621266,0.4527188316876313,0.0727056861965856,0.004682297269782559,False,True,False,False,False,1.0279686660995813,2,-0.02185375214166456,-1.4017750859969367
274,25.0,False,1.9192662765626705,0.09531785010455307,1.1578269642132024,-0.13009104070706057,1.1115591471389172,1.2021215002967947,0.07969836946432052,0.9916887793792338,-0.11144798443440207,0.7721994035308516,1.2786138173029369,-0.06555098989693553,0.21829840406286616,0.02092368523648308,-0.025013194179202378,0.10832937424592792,1.29165964388782,-0.13009104070706023,0.15451250044201936,0.37721283125705274,0.41799850741514544,0.07221269449698192,-0.010540339296150739,0.41799850741514544,0.07221269449698245,0.0015272007368415663,False,True,False,False,False,0.9916887793792338,2,-0.025013194179202378,-1.6044326024345044
274,50.0,False,1.9192662765626705,0.09007497025483935,1.0987165818196245,-0.13091239030745727,1.0522817588040685,1.1431075823922694,0.07445227384252506,0.9311264325674145,-0.11598957328409709,0.7102318448520886,1.218734465617574,-0.12751854857569855,0.1584190523775033,0.01638209638678806,-0.030259289800997832,0.10309003343042256,1.2337030298097595,-0.13091239030745783,0.09523511210717062,0.3181989133525275,0.3600418933370849,0.07139134489658522,-0.01578321914586446,0.3600418933370849,0.07139134489658486,-0.0037121400786638004,False,False,False,False,False,0.9311264325674145,2,-0.030259289800997832,-1.9409352814124654
