panel,book,cost,dial,value,gidx,is_control,adopted,CAGR,Sharpe,MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,f_H1,f_H2,f_DD,f_CAGR,f_OOS,i_H1,i_H2,i_DD,i_CAGR,pass_full,pass_IS,only_OOS_fails
broad,TOP20,25.0,gross,0.2,2,False,False,0.025316157455344213,0.8370827118682858,-0.056811288675719496,0.9005271990836808,0.024730318849443655,-0.027475257562259103,0.025799871073901803,0.7975725201419183,-0.05681128867571883,False,0.0318250252701725,-0.11090777490145254,0.14548443116863854,-0.08128217904667205,-0.08445140345531332,-0.07620385064274426,0.01903084330558036,0.10487491501383153,-0.07998801516448639,False,False,False
broad,TOP20,25.0,gross,0.25,3,False,False,0.03162312384608135,0.8377201250380379,-0.07064887776585083,0.9011734196273278,0.030909553838096793,-0.03429042108102909,0.032212367120102225,0.7982161677516121,-0.07064887776585105,False,0.03250011088957805,-0.11027350243694245,0.13164684207850721,-0.07497521265593492,-0.0838077558456195,-0.07558221880129223,0.0196867746603544,0.09805975149506155,-0.07380878017583326,False,False,False
broad,TOP20,25.0,gross,0.3,4,False,False,0.037919577467425025,0.8383493110718231,-0.08434258697083774,0.9018135023624926,0.037086233470037255,-0.04108391272180245,0.038607796159823904,0.7988504362616324,-0.08434258697083807,False,0.03316907134410052,-0.10964849850958303,0.1179531328735203,-0.06867875903459124,-0.08317348733559915,-0.07496598291661483,0.020335693977043823,0.09126625985428818,-0.06763210054389279,False,False,False
broad,TOP20,25.0,gross,0.35,5,False,False,0.04420464981812611,0.8389703053838979,-0.09789316652932079,0.9024466770483185,0.043259695991252345,-0.04785561321754883,0.04498511444187181,0.7994758939635261,-0.0978931665293209,False,0.03383110963319924,-0.10903211496755494,0.10440255331503726,-0.06239368668389016,-0.08254802963370544,-0.07435517548936377,0.02097586298219878,0.0844945593585418,-0.0614586380226777,False,False,False
broad,TOP20,25.0,gross,0.4,6,False,False,0.05047738287514125,0.839581795769906,-0.11130193487982121,0.9030708257534696,0.0494291626704384,-0.05460570642874485,0.051343211651605936,0.8000918158458353,-0.11130193487982132,False,0.03448398449253409,-0.1084248639534271,0.09099378496453683,-0.05612095362687501,-0.08193210775139625,-0.07375363145545344,0.021607204862173157,0.07774446614734579,-0.05528917134349165,False,False,False
broad,TOP20,25.0,gross,0.45,7,False,False,0.05673682598850838,0.8401832182354929,-0.12456968694219539,0.9036843167688666,0.055593834043655255,-0.06133408485111025,0.05768100837746459,0.8006983644267847,-0.12456968694219539,False,0.035126545755793326,-0.10782686909003447,0.07772603290216265,-0.04986151051350789,-0.08132555917044693,-0.07316256015421774,0.02222766566106471,0.07101608772498039,-0.04912449997027479,False,False,False
broad,TOP20,25.0,gross,0.5,8,False,False,0.06298206262359507,0.8407748044762383,-0.13769741249366674,0.9042873160244163,0.06175297615953057,-0.06804063954568607,0.0639974336734539,0.8012958291229666,-0.13769741249366663,False,0.03575854058776107,-0.10723748361596763,0.0645983073506913,-0.043616273878421194,-0.08072809447426499,-0.07258394802293255,0.022840046155514715,0.06430953303040457,-0.04296535785439948,False,False,False
broad,TOP20,25.0,gross,0.55,9,False,False,0.06921201377875841,0.8413550828728836,-0.15068588723539478,0.9048788160453497,0.06790575813986766,-0.07472523886505933,0.07029120023111757,0.8018823930355784,-0.15068588723539444,False,0.03637880949505534,-0.106658470787933,0.05160983260896326,-0.037386322723257856,-0.08014153056165318,-0.07201833307284833,0.0234427397677488,0.057624933711031306,-0.03681257587406239,False,False,False
broad,TOP20,25.0,gross,0.6,10,False,False,0.07542573417644505,0.841924403803309,-0.16353633371511123,0.9054590294387757,0.07405141301521434,-0.08138823111503046,0.07656121251846937,0.8024585409980006,-0.16353633371511145,False,0.03698715557809917,-0.10608895886109504,0.038759386129246814,-0.031172602325571216,-0.07956538259923096,-0.07146375143219319,0.024033798936469397,0.05096194146106017,-0.030666920998715708,False,False,False
broad,TOP20,25.0,gross,0.65,11,False,False,0.08162217856396059,0.8424823590344722,-0.1762502618910321,0.9060286439867541,0.08018922233720582,-0.08802944089788423,0.08280615253076817,0.8030230755262465,-0.17625026189103155,False,0.03758395079474541,-0.10553003199542366,0.02604545795332594,-0.024976157938055674,-0.07900084807098506,-0.07091978913923569,0.024614231105948514,0.04432073167820641,-0.024529111676724225,False,False,False
broad,TOP20,25.0,gross,0.7,12,False,False,0.08780019630611946,0.8430277951849937,-0.18882813870219983,0.9065855557404493,0.08631820873936946,-0.09464864119835559,0.08902472422545182,0.8035754568480893,-0.18882813870220005,False,0.03816803293104831,-0.10498293201175435,0.013467581142158208,-0.018798140195896804,-0.0784484667491423,-0.07038892444880085,0.02518240202366706,0.03770153137773505,-0.018400125274560586,False,False,False
broad,TOP20,25.0,gross,0.75,13,False,True,0.09395868722662981,0.8435603289041091,-0.20127064568851738,0.9071288174013742,0.09243739475258028,-0.10124635854374353,0.0952157242345757,0.8041157679519242,-0.20127064568851805,False,0.03873841372703213,-0.10444741961511894,0.0010250741558406606,-0.012639649275386453,-0.0779081556453074,-0.06987132700840193,0.025736360828717997,0.031103814032347105,-0.012280939261349766,False,False,False
broad,TOP20,25.0,gross,0.8,14,False,False,0.10009655333607892,0.8440797691808286,-0.21357901886251995,0.9076598602062176,0.0985460731222414,-0.1078223777593258,0.10137773001961814,0.8046427108712736,-0.21357901886251984,False,0.03929617985721434,-0.10392467311330456,-0.011283299018161913,-0.006501783165937344,-0.07738121272595799,-0.06936764293900344,0.026280030324548287,0.024527794816764842,-0.006172260891688652,False,False,False
broad,TOP20,25.0,gross,0.85,15,False,False,0.10621261665749948,0.8445854104772905,-0.22575451510834887,0.9081769837075477,0.10464320076401812,-0.11437598653843217,0.1075094511266137,0.8051562588521345,-0.22575451510834876,False,0.03984001725335695,-0.10341492293784371,-0.023458795263990834,-0.00038571984451678254,-0.0768676647450971,-0.06887640266271444,0.026807838619768987,0.017974186037658463,-7.513324991192949e-05,False,False,False
broad,TOP20,25.0,gross,0.9,16,False,False,0.11230589582543704,0.8450783086522514,-0.23779847098395368,0.9086804787163923,0.11072791510499935,-0.1209074573663782,0.11360980746800964,0.8056579894509917,-0.23779847098395368,False,0.04036994332180277,-0.10291630500234639,-0.03550275113959564,0.005707559323420777,-0.07636593414623993,-0.06839660473905484,0.027319321897932847,0.011442715209712434,0.006009581091069305,False,False,False
broad,TOP20,25.0,gross,0.95,17,False,False,0.11837516766722334,0.8455578081002667,-0.24971217818615832,0.9091714862040929,0.11679946449771794,-0.127416848642266,0.11967718574768882,0.8061460090365853,-0.24971217818615832,False,0.04088725312529029,-0.10243102045341246,-0.04741645834180028,0.011776831165207072,-0.0758779145606463,-0.06792833364681039,0.02781713713607248,0.004933323933824646,0.012081130483787894,False,False,False
broad,TOP20,25.0,gross,1.0,18,False,False,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.1257100029253504,0.8066189970303554,-0.26149610286554237,False,0.04139120557719256,-0.10196062376361392,-0.05920038302118444,0.01782073067717911,-0.07540492656687614,-0.06747543761079378,0.02830338390743381,-0.0015546465176521085,0.018138414037421113,False,False,False
broad,TOP20,25.0,gross,1.0,-1,True,False,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.1257100029253504,0.8066189970303554,-0.26149610286554237,False,0.04139120557719256,-0.10196062376361392,-0.05920038302118444,0.01782073067717911,-0.07540492656687614,-0.06747543761079378,0.02830338390743381,-0.0015546465176521085,0.018138414037421113,False,False,False
broad,TOP20,25.0,vol,0.3,0,False,False,0.030652754526549808,0.42106390253343534,-0.1818192855282994,0.6922214616046767,0.05347268361182134,-0.07863735189853516,0.012193445301290629,0.19362605790412807,-0.18181928552830018,False,-0.17714875188863188,-0.777040769913672,0.02047643431605864,-0.07594558197546646,-0.6883978656931036,-0.07616777094349803,-0.4233517334642146,0.05371282067755548,-0.05124565040210871,False,False,False
broad,TOP20,25.0,vol,0.4,1,False,False,0.0726047305614197,0.7119955939818173,-0.14995409398324222,0.8499133492118796,0.08810901660148063,-0.10838876887105642,0.05997639025531831,0.5989534894326315,-0.1499540939832419,False,-0.018147530608574214,-0.3419364052036419,0.05234162586111582,-0.03399360594059657,-0.2830704341646001,0.023105855382957508,-0.22195608090927588,0.023961403705034218,-0.01660931741244942,False,False,False
broad,TOP20,25.0,vol,0.5,2,False,False,0.08836414876671062,0.7476082016705556,-0.15575452851898453,0.7856557968701521,0.09184752269354424,-0.1258576523440481,0.08549787722007185,0.7172872926518207,-0.15575452851898453,False,-0.07394746717326373,-0.2122712246627566,0.046541191325373515,-0.01823418773530565,-0.1647366309454109,-0.13731461718062832,-0.17811730013152471,0.006492520232042526,-0.012870811320385811,False,False,False
broad,TOP20,25.0,vol,0.6,3,False,True,0.09810979371880357,0.7658246567558358,-0.1846466565582936,0.8053629498718433,0.10088826564088582,-0.1337358172239974,0.09582215102226921,0.735343154312998,-0.1846466565582935,False,-0.06232024666720459,-0.18363941549602492,0.017649063286064443,-0.00848854278321269,-0.14668076928423357,-0.12387472826215318,-0.14384222619492115,-0.0013856446479067752,-0.0038300683730442264,False,False,False
broad,TOP20,25.0,vol,0.8,4,False,False,0.11772029113942817,0.8499532133062648,-0.19601139855219796,0.8858517313459738,0.1177852807912978,-0.13741099545054525,0.11766666148882154,0.8239612670185174,-0.19601139855219762,False,0.022010853643559702,-0.09445939934858827,0.006284321292160083,0.011121954637411904,-0.05806265657871423,-0.09880604753870748,0.011568223221594565,-0.005060822874454612,0.01306694677736775,False,False,False
broad,TOP20,25.0,vol,1.0,5,False,False,0.11868246266621685,0.8316965039186965,-0.24134506983587356,0.8982332190432967,0.12047457357219815,-0.13390481909374274,0.11720568799130504,0.7865164457555627,-0.2413450698358739,False,0.0313912433894078,-0.12779897162213893,-0.03904934999151552,0.012084126164200584,-0.09550747784166891,-0.07331931642058542,0.01057779469118092,-0.0015546465176521085,0.015756239558268104,False,False,False
broad,TOP20,25.0,vol,1.2,6,False,False,0.12116201117616887,0.8341626188575194,-0.2645448127365314,0.9071784658955941,0.12226961890860144,-0.13390481909374274,0.12024878487063662,0.7866787566359184,-0.2645448127365314,False,0.0392839003379557,-0.1248347404014567,-0.06224909289217337,0.014563674674152607,-0.09534516696131323,-0.07561956921981128,0.03318375666410378,-0.0015546465176521085,0.017551284894671393,False,False,False
broad,TOP20,25.0,vol,none,-1,True,False,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.1257100029253504,0.8066189970303554,-0.26149610286554237,False,0.04139120557719256,-0.10196062376361392,-0.05920038302118444,0.01782073067717911,-0.07540492656687614,-0.06747543761079378,0.02830338390743381,-0.0015546465176521085,0.018138414037421113,False,False,False
broad,TOP20,25.0,K,50,0,False,False,0.07103995743277958,0.6239122234113672,-0.1986441326354722,0.659466153850735,0.06982859619721782,-0.14848997504404082,0.07204066225907813,0.601344419986504,-0.1986441326354721,False,-0.2025699030939362,-0.31515562207876624,0.003651587208885837,-0.03555837906923669,-0.2806795036107276,-0.42703960024548243,-0.10893553403794609,-0.016139802467950187,-0.03488973781671223,False,False,False
broad,TOP20,25.0,K,100,1,False,False,0.10621859431717917,0.793796927632374,-0.1960294319137652,0.8420138791693136,0.10471572839943089,-0.14477822411585717,0.10746036915373236,0.7628452544961618,-0.19602943191376465,False,-0.013917945732410897,-0.15842160325866017,0.006266287930592834,-0.00037974218483709243,-0.11917866910106978,-0.17310738507924606,-0.00903626774079247,-0.012428051539766533,-2.605614499162634e-06,False,False,False
broad,TOP20,25.0,K,150,2,False,False,0.11860425360172733,0.8386222660772986,-0.21610145995012864,0.9334942227649263,0.12287676245920132,-0.13610809315865524,0.11509062604089215,0.775643736839229,-0.21610145995012875,False,0.06631688441349637,-0.13963498116000772,-0.013805740105770598,0.012005917099711064,-0.10638018675800254,-0.03824090408108338,0.03633037193550814,-0.0037579205825646056,0.01815842844527127,False,False,False
broad,TOP20,25.0,K,200,3,False,True,0.12282939564181938,0.8569094403243683,-0.23440931717098212,0.9521801761832903,0.12612501435073264,-0.13441140209961866,0.12011696216268697,0.795080634153901,-0.2344093171709819,False,0.08316463272299857,-0.11734831760300457,-0.03211359732662408,0.01623105913980312,-0.08694328944333063,-0.011031977961926231,0.045415260840472094,-0.0020612295235280242,0.021406680336802597,False,False,False
broad,TOP20,25.0,K,250,4,False,False,0.12305970045861914,0.854497891996506,-0.24328218321935713,0.9496425698451506,0.1257471950591318,-0.13390481909374274,0.12084668708337132,0.7937884575134602,-0.24328218321935702,False,0.08082442770235632,-0.11785763011653438,-0.04098646337499909,0.016461363956602873,-0.08823546608377142,-0.01637913738660912,0.045140304517470975,-0.0015546465176521085,0.02102886104520174,False,False,False
broad,TOP20,25.0,K,300,5,False,False,0.12409970545962223,0.8604426811258534,-0.2554551701456047,0.9833680115888408,0.12926850228927478,-0.1339048190937432,0.11985199555908643,0.7834558466977288,-0.2554551701456046,False,0.11303797107472924,-0.1281051557397086,-0.053159450301246663,0.01750136895760597,-0.09856807689950275,0.052330994736192515,0.03436225993191444,-0.0015546465176525526,0.02455016827534473,False,False,False
broad,TOP20,25.0,K,nogate,-1,True,False,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.1257100029253504,0.8066189970303554,-0.26149610286554237,False,0.04139120557719256,-0.10196062376361392,-0.05920038302118444,0.01782073067717911,-0.07540492656687614,-0.06747543761079378,0.02830338390743381,-0.0015546465176521085,0.018138414037421113,False,False,False
small,EWall,10.0,band,0.0,0,False,False,0.035584750244263,0.5395195187479797,-0.14270715775313203,0.5211972703196115,0.03310944026882057,-0.1151665941764054,0.03711646003531155,0.5504275280301452,-0.14270715775313458,False,-0.36666579116560993,-0.30228150534511034,0.05959625394725779,-0.06332423809056388,-0.33158317295411077,-0.12783316368804054,-0.5634692995511275,-0.0035333877916983586,-0.05105231300558345,False,False,False
small,EWall,10.0,band,2.0,1,False,False,0.03762507157979611,0.5661336560785699,-0.1462807178475617,0.5757239810746165,0.03714067285603173,-0.11193772829256743,0.037924348597132784,0.5606823502004932,-0.14628071784756203,False,-0.31844247548728577,-0.29453529086189656,0.056022693852828126,-0.06128391675503077,-0.32132835078376276,-0.08437457259269143,-0.49247673950973203,-0.00030452190786038613,-0.04702108041837229,False,False,False
small,EWall,10.0,band,3.0,2,False,True,0.03803686076484847,0.5710244752159079,-0.14703625800009057,0.5789899663564637,0.037488158332042554,-0.11418196681438153,0.03837588361212907,0.5664863714962136,-0.1470362580000889,False,-0.3224144775239517,-0.28197014791610975,0.05526715370029925,-0.06087212756997841,-0.3155243294880423,-0.0979934475449411,-0.46711904177890895,-0.0025487604296744876,-0.046673594942361465,False,False,False
small,EWall,10.0,band,5.0,3,False,False,0.04172074105718648,0.6170332759223139,-0.14602675350388417,0.6258240460141332,0.041063105279337764,-0.11019345045424966,0.04212710354249216,0.6120606489136391,-0.14602675350388172,True,-0.2539996632614756,-0.25541896912966533,0.05627665819650565,-0.057188247277640394,-0.26995005207061684,-0.0667292782119947,-0.39887936286827425,0.0014397559304573787,-0.043098647995066255,False,False,False
