file,line,claim_set,cls,panel,form,cadence,cash_bps,window,survives,slope,span,mean_idle,n_cells,basis,quote
CHANGELOG.md,210,WIDE,OTHER,U56,TOP20,M,300.0,IS,False,-0.7483596463310708,0.7340535671877366,0.3985358123258618,1,[implicit] |slope| 0.74836 vs bar 0.0065,"**Answer to the queue: a turnover ceiling is NOT the cheapest pre-screen for the queue.** By-product PARKed, not KEPT: U56 TOP40 equal-weight, gross 0.75, monthly clears all five 4b bars at 10 **and** 25 bps (12.04% / 1.1401 / -18.00%, halves 1.1422/1.1425, OOS Sharpe 1.2187) with **c* = 43.5 bps** "
CHANGELOG.md,210,WIDE,OTHER,U56,TOP20,M,300.0,OOS,False,-0.6293420678362386,0.6168533674747132,0.3985358123258618,1,[implicit] |slope| 0.62934 vs bar 0.0065,"**Answer to the queue: a turnover ceiling is NOT the cheapest pre-screen for the queue.** By-product PARKed, not KEPT: U56 TOP40 equal-weight, gross 0.75, monthly clears all five 4b bars at 10 **and** 25 bps (12.04% / 1.1401 / -18.00%, halves 1.1422/1.1425, OOS Sharpe 1.2187) with **c* = 43.5 bps** "
CHANGELOG.md,213,STRICT,INVARIANT,U56,,,0.0,FULL,True,0.004658962618796135,0.003709694813496811,0.39964697515806497,12,|slope| 0.00466 vs bar 0.0065,"**(2) The gross dial is the ruler's NUMERAIRE, not an instrument.** A constant exposure multiplier's exchange rate equals the book's own |MaxDD|/CAGR (10 bps: 1.37 vs 1.45 on U56 n=20, 1.09 vs 1.18 on U56 n=3, 2.47 vs 2.38 on B136 n=3, 1.47 vs 1.53 on B136 n=20 — within 0.10 on 4 of 6 books), is inv"
CHANGELOG.md,213,STRICT,INVARIANT,U56,,,0.0,IS,True,0.006214061970185324,0.004969366189243818,0.39964697515806497,12,|slope| 0.00621 vs bar 0.0065,"**(2) The gross dial is the ruler's NUMERAIRE, not an instrument.** A constant exposure multiplier's exchange rate equals the book's own |MaxDD|/CAGR (10 bps: 1.37 vs 1.45 on U56 n=20, 1.09 vs 1.18 on U56 n=3, 2.47 vs 2.38 on B136 n=3, 1.47 vs 1.53 on B136 n=20 — within 0.10 on 4 of 6 books), is inv"
CHANGELOG.md,213,STRICT,INVARIANT,U56,,,0.0,OOS,True,0.0026484568287738954,0.0035639568408319944,0.39964697515806497,12,|slope| 0.00265 vs bar 0.0065,"**(2) The gross dial is the ruler's NUMERAIRE, not an instrument.** A constant exposure multiplier's exchange rate equals the book's own |MaxDD|/CAGR (10 bps: 1.37 vs 1.45 on U56 n=20, 1.09 vs 1.18 on U56 n=3, 2.47 vs 2.38 on B136 n=3, 1.47 vs 1.53 on B136 n=20 — within 0.10 on 4 of 6 books), is inv"
CHANGELOG.md,213,STRICT,INVARIANT,U56,,,150.0,FULL,False,-0.3713890156949374,0.36358934933100506,0.3996674563790073,12,|slope| 0.37139 vs bar 0.0065,"**(2) The gross dial is the ruler's NUMERAIRE, not an instrument.** A constant exposure multiplier's exchange rate equals the book's own |MaxDD|/CAGR (10 bps: 1.37 vs 1.45 on U56 n=20, 1.09 vs 1.18 on U56 n=3, 2.47 vs 2.38 on B136 n=3, 1.47 vs 1.53 on B136 n=20 — within 0.10 on 4 of 6 books), is inv"
CHANGELOG.md,213,STRICT,INVARIANT,U56,,,150.0,IS,False,-0.3959327165690989,0.3879215987232324,0.3996674563790073,12,|slope| 0.39593 vs bar 0.0065,"**(2) The gross dial is the ruler's NUMERAIRE, not an instrument.** A constant exposure multiplier's exchange rate equals the book's own |MaxDD|/CAGR (10 bps: 1.37 vs 1.45 on U56 n=20, 1.09 vs 1.18 on U56 n=3, 2.47 vs 2.38 on B136 n=3, 1.47 vs 1.53 on B136 n=20 — within 0.10 on 4 of 6 books), is inv"
CHANGELOG.md,213,STRICT,INVARIANT,U56,,,150.0,OOS,False,-0.35352221535519746,0.34589017825943114,0.3996674563790073,12,|slope| 0.35352 vs bar 0.0065,"**(2) The gross dial is the ruler's NUMERAIRE, not an instrument.** A constant exposure multiplier's exchange rate equals the book's own |MaxDD|/CAGR (10 bps: 1.37 vs 1.45 on U56 n=20, 1.09 vs 1.18 on U56 n=3, 2.47 vs 2.38 on B136 n=3, 1.47 vs 1.53 on B136 n=20 — within 0.10 on 4 of 6 books), is inv"
CHANGELOG.md,213,STRICT,INVARIANT,U56,,,300.0,FULL,False,-0.7395725419114306,0.7236406273784926,0.39968763736433865,12,|slope| 0.73957 vs bar 0.0065,"**(2) The gross dial is the ruler's NUMERAIRE, not an instrument.** A constant exposure multiplier's exchange rate equals the book's own |MaxDD|/CAGR (10 bps: 1.37 vs 1.45 on U56 n=20, 1.09 vs 1.18 on U56 n=3, 2.47 vs 2.38 on B136 n=3, 1.47 vs 1.53 on B136 n=20 — within 0.10 on 4 of 6 books), is inv"
CHANGELOG.md,213,STRICT,INVARIANT,U56,,,300.0,IS,False,-0.7942350139375732,0.778287699139723,0.39968763736433865,12,|slope| 0.79424 vs bar 0.0065,"**(2) The gross dial is the ruler's NUMERAIRE, not an instrument.** A constant exposure multiplier's exchange rate equals the book's own |MaxDD|/CAGR (10 bps: 1.37 vs 1.45 on U56 n=20, 1.09 vs 1.18 on U56 n=3, 2.47 vs 2.38 on B136 n=3, 1.47 vs 1.53 on B136 n=20 — within 0.10 on 4 of 6 books), is inv"
CHANGELOG.md,213,STRICT,INVARIANT,U56,,,300.0,OOS,False,-0.7027509708204336,0.6874246455907841,0.39968763736433865,12,|slope| 0.70275 vs bar 0.0065,"**(2) The gross dial is the ruler's NUMERAIRE, not an instrument.** A constant exposure multiplier's exchange rate equals the book's own |MaxDD|/CAGR (10 bps: 1.37 vs 1.45 on U56 n=20, 1.09 vs 1.18 on U56 n=3, 2.47 vs 2.38 on B136 n=3, 1.47 vs 1.53 on B136 n=20 — within 0.10 on 4 of 6 books), is inv"
CHANGELOG.md,217,WIDE,OTHER,U56,,,0.0,FULL,True,0.004658962618796135,0.003709694813496811,0.39964697515806497,12,[implicit] |slope| 0.00466 vs bar 0.0065,"**Against a matched-gross static twin** (static gross set to the gate's own realised mean exposure) the gate wins on Sharpe **24/54, median -0.0108**, and is a one-panel object: U56 15/18 (+0.0216), B136 7/18 (-0.0068), SMALL484 2/18 (-0.0425)."
CHANGELOG.md,217,WIDE,OTHER,U56,,,0.0,IS,True,0.006214061970185324,0.004969366189243818,0.39964697515806497,12,[implicit] |slope| 0.00621 vs bar 0.0065,"**Against a matched-gross static twin** (static gross set to the gate's own realised mean exposure) the gate wins on Sharpe **24/54, median -0.0108**, and is a one-panel object: U56 15/18 (+0.0216), B136 7/18 (-0.0068), SMALL484 2/18 (-0.0425)."
CHANGELOG.md,217,WIDE,OTHER,U56,,,0.0,OOS,True,0.0026484568287738954,0.0035639568408319944,0.39964697515806497,12,[implicit] |slope| 0.00265 vs bar 0.0065,"**Against a matched-gross static twin** (static gross set to the gate's own realised mean exposure) the gate wins on Sharpe **24/54, median -0.0108**, and is a one-panel object: U56 15/18 (+0.0216), B136 7/18 (-0.0068), SMALL484 2/18 (-0.0425)."
CHANGELOG.md,217,WIDE,OTHER,U56,,,150.0,FULL,False,-0.3713890156949374,0.36358934933100506,0.3996674563790073,12,[implicit] |slope| 0.37139 vs bar 0.0065,"**Against a matched-gross static twin** (static gross set to the gate's own realised mean exposure) the gate wins on Sharpe **24/54, median -0.0108**, and is a one-panel object: U56 15/18 (+0.0216), B136 7/18 (-0.0068), SMALL484 2/18 (-0.0425)."
CHANGELOG.md,217,WIDE,OTHER,U56,,,150.0,IS,False,-0.3959327165690989,0.3879215987232324,0.3996674563790073,12,[implicit] |slope| 0.39593 vs bar 0.0065,"**Against a matched-gross static twin** (static gross set to the gate's own realised mean exposure) the gate wins on Sharpe **24/54, median -0.0108**, and is a one-panel object: U56 15/18 (+0.0216), B136 7/18 (-0.0068), SMALL484 2/18 (-0.0425)."
CHANGELOG.md,217,WIDE,OTHER,U56,,,150.0,OOS,False,-0.35352221535519746,0.34589017825943114,0.3996674563790073,12,[implicit] |slope| 0.35352 vs bar 0.0065,"**Against a matched-gross static twin** (static gross set to the gate's own realised mean exposure) the gate wins on Sharpe **24/54, median -0.0108**, and is a one-panel object: U56 15/18 (+0.0216), B136 7/18 (-0.0068), SMALL484 2/18 (-0.0425)."
CHANGELOG.md,217,WIDE,OTHER,U56,,,300.0,FULL,False,-0.7395725419114306,0.7236406273784926,0.39968763736433865,12,[implicit] |slope| 0.73957 vs bar 0.0065,"**Against a matched-gross static twin** (static gross set to the gate's own realised mean exposure) the gate wins on Sharpe **24/54, median -0.0108**, and is a one-panel object: U56 15/18 (+0.0216), B136 7/18 (-0.0068), SMALL484 2/18 (-0.0425)."
CHANGELOG.md,217,WIDE,OTHER,U56,,,300.0,IS,False,-0.7942350139375732,0.778287699139723,0.39968763736433865,12,[implicit] |slope| 0.79424 vs bar 0.0065,"**Against a matched-gross static twin** (static gross set to the gate's own realised mean exposure) the gate wins on Sharpe **24/54, median -0.0108**, and is a one-panel object: U56 15/18 (+0.0216), B136 7/18 (-0.0068), SMALL484 2/18 (-0.0425)."
CHANGELOG.md,217,WIDE,OTHER,U56,,,300.0,OOS,False,-0.7027509708204336,0.6874246455907841,0.39968763736433865,12,[implicit] |slope| 0.70275 vs bar 0.0065,"**Against a matched-gross static twin** (static gross set to the gate's own realised mean exposure) the gate wins on Sharpe **24/54, median -0.0108**, and is a one-panel object: U56 15/18 (+0.0216), B136 7/18 (-0.0068), SMALL484 2/18 (-0.0425)."
CHANGELOG.md,217,STRICT,OTHER,SMALL,,,0.0,FULL,True,0.002815277175422843,0.005489475041825176,0.39989525095272843,12,[implicit] |slope| 0.00282 vs bar 0.0065,"**Rule 8** (B, depth chosen on 2009-2016 IS Sharpe at g=0.75, 2017-2026 read once, 18 cells): the chooser beats doing nothing 12/18 but by a median of **+0.0100** Sharpe, beats the grid-mean anchor only **3/18** (median regret **-0.0874**), and on SMALL484 picks depth=1.00 at every rung and loses **"
CHANGELOG.md,217,STRICT,OTHER,SMALL,,,0.0,IS,False,0.007436756956981509,0.005947629724750714,0.39989525095272843,12,[implicit] |slope| 0.00744 vs bar 0.0065,"**Rule 8** (B, depth chosen on 2009-2016 IS Sharpe at g=0.75, 2017-2026 read once, 18 cells): the chooser beats doing nothing 12/18 but by a median of **+0.0100** Sharpe, beats the grid-mean anchor only **3/18** (median regret **-0.0874**), and on SMALL484 picks depth=1.00 at every rung and loses **"
CHANGELOG.md,217,STRICT,OTHER,SMALL,,,0.0,OOS,True,0.0007410217827295872,0.006784395193357329,0.39989525095272843,12,[implicit] |slope| 0.00074 vs bar 0.0065,"**Rule 8** (B, depth chosen on 2009-2016 IS Sharpe at g=0.75, 2017-2026 read once, 18 cells): the chooser beats doing nothing 12/18 but by a median of **+0.0100** Sharpe, beats the grid-mean anchor only **3/18** (median regret **-0.0874**), and on SMALL484 picks depth=1.00 at every rung and loses **"
CHANGELOG.md,217,STRICT,OTHER,SMALL,,,150.0,FULL,False,-0.2617706584172431,0.255966824805193,0.39991572873421277,12,[implicit] |slope| 0.26177 vs bar 0.0065,"**Rule 8** (B, depth chosen on 2009-2016 IS Sharpe at g=0.75, 2017-2026 read once, 18 cells): the chooser beats doing nothing 12/18 but by a median of **+0.0100** Sharpe, beats the grid-mean anchor only **3/18** (median regret **-0.0874**), and on SMALL484 picks depth=1.00 at every rung and loses **"
CHANGELOG.md,217,STRICT,OTHER,SMALL,,,150.0,IS,False,-0.32735764268772416,0.32100621359159487,0.39991572873421277,12,[implicit] |slope| 0.32736 vs bar 0.0065,"**Rule 8** (B, depth chosen on 2009-2016 IS Sharpe at g=0.75, 2017-2026 read once, 18 cells): the chooser beats doing nothing 12/18 but by a median of **+0.0100** Sharpe, beats the grid-mean anchor only **3/18** (median regret **-0.0874**), and on SMALL484 picks depth=1.00 at every rung and loses **"
CHANGELOG.md,217,STRICT,OTHER,SMALL,,,150.0,OOS,False,-0.2374635434675681,0.23185595659942448,0.39991572873421277,12,[implicit] |slope| 0.23746 vs bar 0.0065,"**Rule 8** (B, depth chosen on 2009-2016 IS Sharpe at g=0.75, 2017-2026 read once, 18 cells): the chooser beats doing nothing 12/18 but by a median of **+0.0100** Sharpe, beats the grid-mean anchor only **3/18** (median regret **-0.0874**), and on SMALL484 picks depth=1.00 at every rung and loses **"
CHANGELOG.md,217,STRICT,OTHER,SMALL,,,300.0,FULL,False,-0.5196939901702438,0.5081861227534744,0.3999359063286406,12,[implicit] |slope| 0.51969 vs bar 0.0065,"**Rule 8** (B, depth chosen on 2009-2016 IS Sharpe at g=0.75, 2017-2026 read once, 18 cells): the chooser beats doing nothing 12/18 but by a median of **+0.0100** Sharpe, beats the grid-mean anchor only **3/18** (median regret **-0.0874**), and on SMALL484 picks depth=1.00 at every rung and loses **"
CHANGELOG.md,217,STRICT,OTHER,SMALL,,,300.0,IS,False,-0.6548711496879633,0.6412825878330357,0.3999359063286406,12,[implicit] |slope| 0.65487 vs bar 0.0065,"**Rule 8** (B, depth chosen on 2009-2016 IS Sharpe at g=0.75, 2017-2026 read once, 18 cells): the chooser beats doing nothing 12/18 but by a median of **+0.0100** Sharpe, beats the grid-mean anchor only **3/18** (median regret **-0.0874**), and on SMALL484 picks depth=1.00 at every rung and loses **"
CHANGELOG.md,217,STRICT,OTHER,SMALL,,,300.0,OOS,False,-0.4695656076376383,0.4588239854131591,0.3999359063286406,12,[implicit] |slope| 0.46957 vs bar 0.0065,"**Rule 8** (B, depth chosen on 2009-2016 IS Sharpe at g=0.75, 2017-2026 read once, 18 cells): the chooser beats doing nothing 12/18 but by a median of **+0.0100** Sharpe, beats the grid-mean anchor only **3/18** (median regret **-0.0874**), and on SMALL484 picks depth=1.00 at every rung and loses **"
CHANGELOG.md,218,STRICT,INVARIANT,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,|slope| 0.00602 vs bar 0.0065,"Sharpe is gross-invariant too, so **no de-grossing instrument can move any of 4b's five bars on this panel** and the de-grossed 4b variant the queue floated is the wrong fix."
CHANGELOG.md,218,STRICT,INVARIANT,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,|slope| 0.00894 vs bar 0.0065,"Sharpe is gross-invariant too, so **no de-grossing instrument can move any of 4b's five bars on this panel** and the de-grossed 4b variant the queue floated is the wrong fix."
CHANGELOG.md,218,STRICT,INVARIANT,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,|slope| 0.00265 vs bar 0.0065,"Sharpe is gross-invariant too, so **no de-grossing instrument can move any of 4b's five bars on this panel** and the de-grossed 4b variant the queue floated is the wrong fix."
CHANGELOG.md,218,STRICT,INVARIANT,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,|slope| 0.34137 vs bar 0.0065,"Sharpe is gross-invariant too, so **no de-grossing instrument can move any of 4b's five bars on this panel** and the de-grossed 4b variant the queue floated is the wrong fix."
CHANGELOG.md,218,STRICT,INVARIANT,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,|slope| 0.37589 vs bar 0.0065,"Sharpe is gross-invariant too, so **no de-grossing instrument can move any of 4b's five bars on this panel** and the de-grossed 4b variant the queue floated is the wrong fix."
CHANGELOG.md,218,STRICT,INVARIANT,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,|slope| 0.31524 vs bar 0.0065,"Sharpe is gross-invariant too, so **no de-grossing instrument can move any of 4b's five bars on this panel** and the de-grossed 4b variant the queue floated is the wrong fix."
CHANGELOG.md,218,STRICT,INVARIANT,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,|slope| 0.68320 vs bar 0.0065,"Sharpe is gross-invariant too, so **no de-grossing instrument can move any of 4b's five bars on this panel** and the de-grossed 4b variant the queue floated is the wrong fix."
CHANGELOG.md,218,STRICT,INVARIANT,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,|slope| 0.75381 vs bar 0.0065,"Sharpe is gross-invariant too, so **no de-grossing instrument can move any of 4b's five bars on this panel** and the de-grossed 4b variant the queue floated is the wrong fix."
CHANGELOG.md,218,STRICT,INVARIANT,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,|slope| 0.62884 vs bar 0.0065,"Sharpe is gross-invariant too, so **no de-grossing instrument can move any of 4b's five bars on this panel** and the de-grossed 4b variant the queue floated is the wrong fix."
CHANGELOG.md,218,WIDE,OTHER,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,[implicit] |slope| 0.00602 vs bar 0.0065,"Rule 8: the IS chooser picked the OOS-best cell (regret 0.0000, n=40 g=1.00, OOS 21.25%/0.821/-43.51%) and still lost SPY (OOS 15.45%/0.882/-33.72%) by 0.061 of Sharpe while drawing 10pp more."
CHANGELOG.md,218,WIDE,OTHER,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,"Rule 8: the IS chooser picked the OOS-best cell (regret 0.0000, n=40 g=1.00, OOS 21.25%/0.821/-43.51%) and still lost SPY (OOS 15.45%/0.882/-33.72%) by 0.061 of Sharpe while drawing 10pp more."
CHANGELOG.md,218,WIDE,OTHER,,,,0.0,OOS,True,0.0026484568287738954,0.005585741572300629,0.3996782477297368,36,[implicit] |slope| 0.00265 vs bar 0.0065,"Rule 8: the IS chooser picked the OOS-best cell (regret 0.0000, n=40 g=1.00, OOS 21.25%/0.821/-43.51%) and still lost SPY (OOS 15.45%/0.882/-33.72%) by 0.061 of Sharpe while drawing 10pp more."
CHANGELOG.md,218,WIDE,OTHER,,,,150.0,FULL,False,-0.34136998183712614,0.3348482782090879,0.3996987291989843,36,[implicit] |slope| 0.34137 vs bar 0.0065,"Rule 8: the IS chooser picked the OOS-best cell (regret 0.0000, n=40 g=1.00, OOS 21.25%/0.821/-43.51%) and still lost SPY (OOS 15.45%/0.882/-33.72%) by 0.061 of Sharpe while drawing 10pp more."
CHANGELOG.md,218,WIDE,OTHER,,,,150.0,IS,False,-0.3758928594421558,0.36897015871362226,0.3996987291989843,36,[implicit] |slope| 0.37589 vs bar 0.0065,"Rule 8: the IS chooser picked the OOS-best cell (regret 0.0000, n=40 g=1.00, OOS 21.25%/0.821/-43.51%) and still lost SPY (OOS 15.45%/0.882/-33.72%) by 0.061 of Sharpe while drawing 10pp more."
CHANGELOG.md,218,WIDE,OTHER,,,,150.0,OOS,False,-0.3152377363160632,0.3088098594071311,0.3996987291989843,36,[implicit] |slope| 0.31524 vs bar 0.0065,"Rule 8: the IS chooser picked the OOS-best cell (regret 0.0000, n=40 g=1.00, OOS 21.25%/0.821/-43.51%) and still lost SPY (OOS 15.45%/0.882/-33.72%) by 0.061 of Sharpe while drawing 10pp more."
CHANGELOG.md,218,WIDE,OTHER,,,,300.0,FULL,False,-0.6831960808200915,0.6692000767032964,0.39971891042878294,36,[implicit] |slope| 0.68320 vs bar 0.0065,"Rule 8: the IS chooser picked the OOS-best cell (regret 0.0000, n=40 g=1.00, OOS 21.25%/0.821/-43.51%) and still lost SPY (OOS 15.45%/0.882/-33.72%) by 0.061 of Sharpe while drawing 10pp more."
CHANGELOG.md,218,WIDE,OTHER,,,,300.0,IS,False,-0.7538068183071276,0.7386038336322833,0.39971891042878294,36,[implicit] |slope| 0.75381 vs bar 0.0065,"Rule 8: the IS chooser picked the OOS-best cell (regret 0.0000, n=40 g=1.00, OOS 21.25%/0.821/-43.51%) and still lost SPY (OOS 15.45%/0.882/-33.72%) by 0.061 of Sharpe while drawing 10pp more."
CHANGELOG.md,218,WIDE,OTHER,,,,300.0,OOS,False,-0.6288385334893973,0.616407091790901,0.39971891042878294,36,[implicit] |slope| 0.62884 vs bar 0.0065,"Rule 8: the IS chooser picked the OOS-best cell (regret 0.0000, n=40 g=1.00, OOS 21.25%/0.821/-43.51%) and still lost SPY (OOS 15.45%/0.882/-33.72%) by 0.061 of Sharpe while drawing 10pp more."
CHANGELOG.md,225,WIDE,OTHER,,,,0.0,FULL,True,0.00602088054985249,0.00529225460561239,0.3996782477297368,36,[implicit] |slope| 0.00602 vs bar 0.0065,"**H4 rule 8** (band by IS Sharpe, gross matched to the live book's IS MaxDD -7.89% on 2009-2016;"
CHANGELOG.md,225,WIDE,OTHER,,,,0.0,IS,False,0.00894305854196574,0.007152113000545579,0.3996782477297368,36,[implicit] |slope| 0.00894 vs bar 0.0065,"**H4 rule 8** (band by IS Sharpe, gross matched to the live book's IS MaxDD -7.89% on 2009-2016;"
