panel,form,cost,B,depth,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,dCAGR_pp,dDD_pp,ratio,numeraire,beats_numeraire,dSharpe,window_moved,new_peak,new_trough,new_E_window,new_E_pctile,new_neg_share,new_loss_share,pass4a,fail4a,pass4b,fail4b
SMALL439,TOP20,10,0.3,0.5,0.0606834735380648,0.45578141668162225,-0.29536140210107287,0.5826769206157322,0.3481166878821267,0.07017098824520529,0.49879538211393865,-0.2953614021010713,0.3795148367944737,0.06728364197526449,0.47231794831498825,-0.2743168968621972,-0.6600168437199683,-2.104450523887569,-3.1884800273073703,4.077022123193694,False,-0.016536531633365992,False,2021-11-12,2025-04-08,0.42005429678507716,0.025957170668397145,0.8666993147358665,1.0612562696292123,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,10,0.3,1.0,0.05277708702642081,0.4146666515989208,-0.32084022338672324,0.5366474234316215,0.30956034184239456,0.06397052196218422,0.4712274001167676,-0.3208402233867218,0.31370000954411226,0.06728364197526449,0.47231794831498825,-0.2743168968621972,-1.4506554948843675,-4.652332652452607,-3.2070554786155117,4.077022123193694,False,-0.057651296716067446,True,2021-11-12,2025-03-31,0.42167160825821476,0.029145077720207253,0.9964569796481817,0.972850942834047,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,10,0.4,0.25,0.06064506546776882,0.45538722445401764,-0.2634340488175583,0.6098501463152893,0.3235181046583659,0.06533430183042799,0.4713399423434818,-0.26343404881755883,0.4281695043575951,0.06728364197526449,0.47231794831498825,-0.2743168968621972,-0.6638576507495664,1.0882848044638904,1.6393345820976837,4.077022123193694,False,-0.01693072386097061,False,2021-11-12,2025-04-08,0.42005429678507716,0.025957170668397145,0.6547579807352703,0.8326656005262089,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,10,0.4,0.5,0.05347319897016778,0.427540697054207,-0.25461893005886793,0.6068659734641895,0.26892618203533086,0.05520110401518252,0.4282794664862822,-0.2546189300588684,0.4274862085171157,0.06728364197526449,0.47231794831498825,-0.2743168968621972,-1.3810443005096706,1.9697966803329248,1.4263095540135655,4.077022123193694,False,-0.04477725126078125,False,2021-11-12,2025-04-08,0.42005429678507716,0.025957170668397145,0.7399214264253388,0.8778814413161182,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,10,0.4,1.0,0.03758475155689345,0.33396557149426237,-0.2953776287260005,0.5681549490634784,0.11991360498610425,0.033343345147836434,0.29910661010497264,-0.2953776287260006,0.3969177821980931,0.06728364197526449,0.47231794831498825,-0.2743168968621972,-2.969889041837104,-2.1060731863803306,-0.7091420442689546,4.077022123193694,False,-0.13835237682072588,True,2021-11-12,2025-08-06,0.4138326663974634,0.004333333333333333,0.9932147299919445,0.9528520187971172,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,10,0.5,0.25,0.05578981570140629,0.4406347128282265,-0.26548915769340575,0.5717847108791488,0.32501229639593715,0.0612068034908233,0.46512923797928,-0.265489157693404,0.39830439014297353,0.06728364197526449,0.47231794831498825,-0.2743168968621972,-1.1493826273858199,0.8827739168791426,0.7680418129225968,4.077022123193694,False,-0.03168323548676172,False,2021-11-12,2025-04-08,0.42005429678507716,0.025957170668397145,0.383311469983277,0.8642185135277517,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,10,0.5,0.5,0.04348844004392993,0.3877434251572022,-0.26017199975572214,0.5199909515649969,0.2620446664596961,0.046598255536128175,0.4046169394536245,-0.26017199975572325,0.3591246123530898,0.06728364197526449,0.47231794831498825,-0.2743168968621972,-2.3795201931334553,1.414489710647504,0.5944432473106449,4.077022123193694,False,-0.08457452315778602,False,2021-11-12,2025-04-08,0.42005429678507716,0.025957170668397145,0.4828650623972703,0.9010430247656337,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,10,0.5,1.0,0.01660064628167679,0.1983568080014364,-0.3363089882151975,0.3490008841620892,0.042797365687076885,0.014848151509535557,0.18333730172676393,-0.3363089882151965,0.22301608773146817,0.06728364197526449,0.47231794831498825,-0.2743168968621972,-5.06829956935877,-6.199209135300032,-1.2231339230179605,4.077022123193694,False,-0.27396114031355184,True,2023-08-01,2025-08-25,0.44937377281521323,0.18237704918032788,0.9824153403065249,0.9560745092335438,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,25,0.3,0.25,0.031822992321625554,0.27522222987883477,-0.3611126557812613,0.40717943850234745,0.16403033800565467,0.03830400939531753,0.3080924722139966,-0.36111265578126106,0.21662834504697015,0.035398257815478784,0.29142744675896826,-0.35151314607447426,-0.357526549385323,-0.9599509706787024,-2.684978143103209,9.930238598374359,False,-0.01620521688013349,False,2021-11-12,2025-04-08,0.42005429678507716,0.025957170668397145,0.8124154169832503,1.0252591849099508,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,25,0.3,0.5,0.02792737259288325,0.25469544542339084,-0.3717430038489288,0.38279821442994594,0.14507537024141923,0.0356879068695759,0.2971377703117863,-0.371743003848928,0.1786653115642683,0.035398257815478784,0.29142744675896826,-0.35151314607447426,-0.7470885222595536,-2.022985777445452,-2.707826070365763,9.930238598374359,False,-0.03673200133557741,False,2021-11-12,2025-04-08,0.42005429678507716,0.025957170668397145,0.8655980724495517,1.00137745785442,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,25,0.3,1.0,0.019197403990350193,0.20127461028453003,-0.39585075145926385,0.3203804159318635,0.09785751255935878,0.029396237750229925,0.2623320671199643,-0.39585075145926285,0.09129544104543692,0.035398257815478784,0.29142744675896826,-0.35151314607447426,-1.6200853825128592,-4.433760538478959,-2.7367449804416504,9.930238598374359,False,-0.09015283647443822,True,2021-11-12,2025-03-31,0.42167160825821476,0.029145077720207253,0.9913420664072288,0.9478609508609036,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,25,0.4,0.25,0.028831261333494673,0.26026396838872745,-0.34120347743979085,0.42322333927617983,0.12015412838956167,0.030894338559134704,0.26874330423219844,-0.34120347743979007,0.24585717594502718,0.035398257815478784,0.29142744675896826,-0.35151314607447426,-0.6566996481984111,1.030966863468341,1.5699214493211533,9.930238598374359,False,-0.031163478370240805,False,2021-11-12,2025-04-08,0.42005429678507716,0.025957170668397145,0.6541187543607908,0.7836447617692655,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,25,0.4,0.5,0.021745180114566276,0.2198389380030144,-0.3327465962899928,0.4130783698569482,0.04820723276886658,0.020692080732459095,0.21053853437894818,-0.3327465962899919,0.23715809466177312,0.035398257815478784,0.29142744675896826,-0.35151314607447426,-1.3653077700912508,1.8766549784481446,1.3745288934543438,9.930238598374359,False,-0.07158850875595385,False,2021-11-12,2025-04-08,0.42005429678507716,0.025957170668397145,0.7383452922151289,0.8292528995831305,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,25,0.4,1.0,0.006070699300227522,0.11334621324717087,-0.37870871180991195,0.3690485263783632,-0.12080539288127483,-0.0012390361417974338,0.0639005824265947,-0.37870871180990984,0.20170803041833793,0.035398257815478784,0.29142744675896826,-0.35151314607447426,-2.932755851525126,-2.719556573543769,-0.9273041164096606,9.930238598374359,False,-0.1780812335117974,True,2021-02-08,2025-08-06,0.46562358219973204,0.09729151817533856,0.9877134061450243,0.9093076904866045,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,25,0.5,0.25,0.02428831016545341,0.23616394351335498,-0.34125923541603687,0.3690321225372388,0.11837011379091159,0.02789361054277162,0.25646458304739583,-0.34125923541603553,0.20081792846499041,0.035398257815478784,0.29142744675896826,-0.35151314607447426,-1.1109947650025376,1.0253910658437393,0.9229486025898576,9.930238598374359,False,-0.05526350324561327,False,2021-11-12,2025-04-08,0.42005429678507716,0.025957170668397145,0.38346705785530555,0.7487485379372932,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,25,0.5,0.5,0.012390403465369904,0.15930759460575336,-0.34595490401762585,0.2922614841096659,0.03272103743560917,0.014329531531647843,0.17290990208395143,-0.34595490401762374,0.13615080808510027,0.035398257815478784,0.29142744675896826,-0.35151314607447426,-2.300785435010888,0.5558242056848406,0.2415802000599027,9.930238598374359,False,-0.1321198521532149,True,2021-02-08,2025-04-08,0.4747486116327985,0.1561634349030471,0.6016633666818817,0.8922277909874888,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,25,0.5,1.0,-0.01363504461909193,-0.0564311677612452,-0.4063481875063496,0.08586917158970991,-0.20366509562818025,-0.015317415876737184,-0.0697738589683436,-0.40634818750634794,-0.03448344127489815,0.035398257815478784,0.29142744675896826,-0.35151314607447426,-4.903330243457072,-5.483504143187535,-1.1183224198501902,9.930238598374359,False,-0.34785861452021344,True,2021-02-08,2026-08-06,0.47645845530917363,0.09784735812133072,0.9755984694765332,0.8596377155244374,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,MAEW,0,0.3,0.25,0.03894013316718503,0.5932619447093238,-0.12645234858438859,0.5775082821130335,0.609511174477682,0.04070854119498679,0.6065223217969054,-0.12645234858438803,0.5709439089644734,0.03943569136016034,0.5931669812007963,-0.13779087867563033,-0.049555819297530945,1.133853009124175,,3.4940652470678555,False,9.496350852755686e-05,False,2018-08-31,2020-03-18,0.43137488319627215,0.16859317733295742,0.8588453680859487,0.7126195772503191,True,,False,"H1,H2,OOS,CAGR"
SMALL439,MAEW,0,0.3,0.5,0.038425864611895344,0.591113212211271,-0.11788285986564284,0.5715462278902457,0.6106036951276862,0.040404865647867716,0.6076698074949635,-0.11788285986564517,0.5631433005197473,0.03943569136016034,0.5931669812007963,-0.13779087867563033,-0.1009826748264997,1.9908018809987493,19.714291430873512,3.4940652470678555,True,-0.002053768989525251,True,2018-08-31,2020-06-11,0.40270075278525863,0.0860091743119266,0.8824588826920863,0.8958481501042734,True,,False,"H1,H2,OOS,CAGR"
SMALL439,MAEW,0,0.3,1.0,0.03734144450723709,0.5797289743339787,-0.11978513837191662,0.5540409913424197,0.6044813790461663,0.03973761604336712,0.6026891361461254,-0.1062834476245067,0.540780482994693,0.03943569136016034,0.5931669812007963,-0.13779087867563033,-0.20942468529232539,1.8005740303713713,8.59771630005336,3.4940652470678555,True,-0.013438006866817509,True,2011-04-29,2012-11-15,0.4864111632280995,0.4912528216704289,1.0,1.0,False,H1,False,"H1,H2,OOS,CAGR"
SMALL439,MAEW,0,0.4,0.25,0.03871044906487886,0.5988418266308966,-0.13005092043440625,0.6069097061280656,0.5939404709666066,0.038768081501207696,0.5895415898484648,-0.13005092043440736,0.6149979315795465,0.03943569136016034,0.5931669812007963,-0.13779087867563033,-0.07252422952814808,0.7739958241224087,10.672237804636115,3.4940652470678555,True,0.005674845430100328,False,2018-08-31,2020-03-18,0.43137488319627215,0.16859317733295742,0.6841351383653057,0.8121614701704541,True,,False,"H1,H2,OOS,CAGR"
SMALL439,MAEW,0,0.4,0.5,0.037943875886828904,0.5998215061743666,-0.12233541212357801,0.6294890467086433,0.5752311188386269,0.03650167790322256,0.5698502686924208,-0.12233541212357746,0.6508528787535033,0.03943569136016034,0.5931669812007963,-0.13779087867563033,-0.1491815473331437,1.5455466552052322,10.360173110108622,3.4940652470678555,True,0.0066545249735703305,False,2018-08-31,2020-03-18,0.43137488319627215,0.16859317733295742,0.7647875427513938,0.8671173916495051,False,H2,False,"H1,H2,OOS,CAGR"
SMALL439,MAEW,0,0.4,1.0,0.036287363692454555,0.5852385695715961,-0.11424615275824379,0.6637284887707636,0.5161743063428049,0.0318434494898463,0.5114844214001829,-0.11424615275824446,0.7099101242278643,0.03943569136016034,0.5931669812007963,-0.13779087867563033,-0.3148327667705786,2.3544725917386544,7.478486486301406,3.4940652470678555,True,-0.007928411629200105,True,2018-08-31,2020-07-24,0.3988256836009499,0.06969346443030654,1.0,1.0,False,H2,False,"H1,H2,OOS,CAGR"
SMALL439,MAEW,0,0.5,0.25,0.03472058661589705,0.5596714455716113,-0.11921517695203654,0.5541583268168502,0.5660417867660432,0.034494772492227765,0.5499562116064715,-0.11921517695203698,0.5759711220100042,0.03943569136016034,0.5931669812007963,-0.13779087867563033,-0.47151047442632876,1.8575701723593796,3.939615921829571,3.4940652470678555,True,-0.03349553562918495,False,2018-08-31,2020-03-18,0.43137488319627215,0.16859317733295742,0.3402514765831429,0.5049827823892026,False,"H1,H2",False,"H1,H2,OOS,CAGR"
SMALL439,MAEW,0,0.5,0.5,0.029937318540349978,0.5118782833110754,-0.11881450364367929,0.5171131406625082,0.5076199996648376,0.027933565365476642,0.4780136106247458,-0.11881450364367596,0.567276326966159,0.03943569136016034,0.5931669812007963,-0.13779087867563033,-0.9498372819810363,1.8976375031951043,1.9978553581696437,3.4940652470678555,False,-0.08128869788972082,True,2021-06-08,2025-04-08,0.4408529944899778,0.07505890272635476,0.6387317701207977,1.2378432359226312,False,"H1,H2",False,"H1,H2,OOS,CAGR"
SMALL439,MAEW,0,0.5,1.0,0.020171160973161406,0.3710727631343117,-0.16063466864916554,0.41417502036634846,0.32995855617068426,0.014626954204545628,0.2784281975748459,-0.1606346686491651,0.519781229266953,0.03943569136016034,0.5931669812007963,-0.13779087867563033,-1.9264530386998935,-2.28437899735352,-1.1857953199290963,3.4940652470678555,False,-0.22209421806648455,True,2021-06-08,2026-06-05,0.44751863913996154,0.023507462686567164,1.0,1.0,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
SMALL439,MAEW,10,0.3,0.25,0.034195025829969694,0.5262311628527516,-0.13243689809136205,0.5051380833769566,0.5468331444344663,0.036135042155969854,0.5434315044557665,-0.13243689809136172,0.49710928521472986,0.035584750244263,0.5395195187479798,-0.14270715775313192,-0.1389724414293303,1.0270259661769865,7.390141207954856,4.01034591429061,True,-0.013288355895228143,False,2018-08-31,2020-03-18,0.43137488319627215,0.16859317733295742,0.8585560574180117,0.7179411456975292,False,"H1,H2",False,"H1,H2,OOS,CAGR"
SMALL439,MAEW,10,0.3,0.5,0.032788103205201535,0.5106151184244474,-0.12563349692760206,0.4843439913287837,0.5356282375798402,0.03513446337541026,0.5341737123948098,-0.12563349692760162,0.4705878261882842,0.035584750244263,0.5395195187479798,-0.14270715775313192,-0.2796647039061462,1.7073660825529857,6.105046717393296,4.01034591429061,True,-0.028904400323532364,True,2018-08-31,2020-06-11,0.40270075278525863,0.0860091743119266,0.8814875992111493,0.8872494761845708,False,"H1,H2",False,"H1,H2,OOS,CAGR"
SMALL439,MAEW,10,0.3,1.0,0.02992308810912836,0.47270479377104324,-0.13372199790857775,0.43746347911161676,0.5054053130562056,0.03307620815781309,0.5088692749703171,-0.1241042443160777,0.4110676688991194,0.035584750244263,0.5395195187479798,-0.14270715775313192,-0.5661662135134637,0.8985159844554169,1.5870180222862234,4.01034591429061,False,-0.06681472497693652,True,2011-04-29,2012-11-15,0.4864111632280995,0.4912528216704289,0.9919526898886,0.9634135035588841,False,"H1,H2",False,"H1,H2,OOS,CAGR"
SMALL439,MAEW,10,0.4,0.25,0.03370814496684704,0.5269351820102705,-0.13896714505796937,0.5395744709626026,0.5177353888099423,0.033401268436121345,0.513916555056406,-0.1389671450579666,0.5493797852632565,0.035584750244263,0.5395195187479798,-0.14270715775313192,-0.18766052774159547,0.37400126951625534,1.9929671626589853,4.01034591429061,False,-0.012584336737709312,False,2018-08-31,2020-03-18,0.43137488319627215,0.16859317733295742,0.684361193699457,0.7979318756163133,False,"H1,H2",False,"H1,H2,OOS,CAGR"
SMALL439,MAEW,10,0.4,0.5,0.03179305127025267,0.5092334439217887,-0.13530457069851876,0.5524601225852308,0.4722941335078479,0.02965227800442971,0.4705991887132471,-0.13530457069851876,0.5749002523955004,0.035584750244263,0.5395195187479798,-0.14270715775313192,-0.3791698974010327,0.7402587054613163,1.9523140168439443,4.01034591429061,False,-0.030286074826191056,False,2018-08-31,2020-03-18,0.43137488319627215,0.16859317733295742,0.7630592517908781,0.8380099667043045,False,"H1,H2",False,"H1,H2,OOS,CAGR"
SMALL439,MAEW,10,0.4,1.0,0.02784854616889576,0.45813396469258233,-0.13841022677372594,0.5681334036185886,0.3604524211229123,0.022055053724480356,0.36574085100090237,-0.13841022677372883,0.6142259621734262,0.035584750244263,0.5395195187479798,-0.14270715775313192,-0.7736204075367237,0.42969309794059773,0.5554314412526666,4.01034591429061,False,-0.08138555405539744,True,2021-06-08,2025-08-05,0.43368140881912215,0.06055363321799308,0.9862442191122234,0.8841661116295424,False,"H1,H2",False,"H1,H2,OOS,CAGR"
SMALL439,MAEW,10,0.5,0.25,0.028962601456323123,0.47340294554376927,-0.12671781340115484,0.4620085405998579,0.48481994573864456,0.028748413554058105,0.4650738427616525,-0.12671781340115185,0.48735694432504184,0.035584750244263,0.5395195187479798,-0.14270715775313192,-0.6622148787939874,1.5989344351977075,2.4145250830208695,4.01034591429061,False,-0.0661165732042105,True,2021-06-08,2025-04-08,0.4408529944899778,0.07505890272635476,0.5402145125150091,1.2366531101673088,False,"H1,H2",False,"H1,H2,OOS,CAGR"
SMALL439,MAEW,10,0.5,0.5,0.02229343977513354,0.3902568831929631,-0.1466613278933946,0.38859000576244246,0.39223764125319904,0.02034359065886826,0.35775947546429054,-0.14666132789339625,0.44337824217634925,0.035584750244263,0.5395195187479798,-0.14270715775313192,-1.3291310469129458,-0.39541701402626694,-0.2975003969282538,4.01034591429061,False,-0.14926263555501668,True,2021-06-08,2025-04-08,0.4408529944899778,0.07505890272635476,0.6367045323574294,1.0907931516729517,False,"H1,H2",False,"H1,H2,OOS,CAGR"
SMALL439,MAEW,10,0.5,1.0,0.008820192698243856,0.179427303880694,-0.21428961821140946,0.21373522303762407,0.14660226118970093,0.0034318969215538786,0.08792291699869431,-0.2142896182114099,0.3261383942169737,0.035584750244263,0.5395195187479798,-0.14270715775313192,-2.676455754601914,-7.158246045827754,-2.674524334474733,4.01034591429061,False,-0.36009221486728576,True,2021-06-08,2026-06-05,0.44751863913996154,0.023507462686567164,0.9726726827525688,0.8786692576175571,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,MAEW,25,0.3,0.25,0.027117056229074787,0.4256353458240525,-0.14133805111416375,0.39658421334103494,0.45273344890234857,0.029311605557733156,0.44872916070382446,-0.14133805111416242,0.38634505814428455,0.029834520901837358,0.4590265837677621,-0.15002976879390373,-0.27174646727625706,0.8691717679739974,3.198465748923237,5.0287306200604736,False,-0.03339123794370963,False,2018-08-31,2020-03-18,0.43137488319627215,0.16859317733295742,0.8581394861718447,0.7250233783979353,False,"H1,H2",False,"H1,H2,OOS,CAGR"
SMALL439,MAEW,25,0.3,0.5,0.024386844145703135,0.3897491426450386,-0.14326105055507454,0.3534716396049277,0.42301460391778706,0.0272771837667245,0.42380599764746474,-0.14326105055507266,0.33166071165113653,0.029834520901837358,0.4590265837677621,-0.15002976879390373,-0.5447676756134223,0.6768718238829186,1.2424963047242912,5.0287306200604736,False,-0.0692774411227235,True,2021-06-08,2025-04-08,0.4408529944899778,0.07505890272635476,0.9230709269494626,0.8836566612936994,False,"H1,H2",False,"H1,H2,OOS,CAGR"
