panel,cadence,gross,mech,phase,canonical,kind,seed,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b,nfail
B136,W,0.75,MOMONLY,3,0,BOOK,-1,12.54763945966521,125.47639459665209,0.14041746540161548,0.977056149154359,-0.19518506863182483,1.1348463174006913,0.848154336829183,0.1394316721872919,0.9297130294571457,-0.19518506863182483,0.1416151196370068,1.045981755249612,-0.1511133595653018,True,True,True,True,True,True,0
B136,W,0.75,MOMONLY,4,0,BOOK,-1,12.584874374354586,125.84874374354585,0.14239998784710184,0.9902664540705117,-0.21474646403475406,1.202535383626444,0.8168119491839666,0.1356953593032324,0.9076731098394608,-0.21474646403475384,0.15059094170704923,1.1087037689784833,-0.1399698755558082,True,False,True,False,True,False,2
B136,W,0.75,MOMONLY,-1,1,BOOK,-1,12.722293769678556,127.22293769678556,0.13781161154647714,0.9573010731807862,-0.21045026267738964,1.1020664080076403,0.8411590848417467,0.14138250253937978,0.9336470686014091,-0.21045026267738953,0.13349244155203466,0.9948278322944992,-0.16334168246188052,True,True,True,False,True,False,1
B136,W,0.75,BAND03,0,0,BOOK,-1,2.0103405340984795,20.103405340984793,0.08091373712682315,1.108753612292719,-0.12226474709625446,1.211961362019992,1.0078507239234378,0.08229441728959341,1.142639692821975,-0.12226474709625423,0.07924030008331351,1.0690466203612061,-0.07904385443421436,True,True,True,True,False,False,1
B136,W,0.75,BAND03,1,0,BOOK,-1,2.005331562260684,20.053315622606842,0.08088003906122676,1.112924478593797,-0.11463701561790796,1.237215980070516,0.9901037996764713,0.0803950468518948,1.1275472006589962,-0.11463701561790773,0.08146899176406208,1.0962167763393131,-0.08029723778394182,True,True,True,True,False,False,1
B136,W,0.75,BAND03,2,0,BOOK,-1,1.9911818074477756,19.911818074477758,0.08105817835656604,1.1116409763412136,-0.11327282939218686,1.21734567667329,1.0063349044744179,0.08166816100740681,1.1444690734835794,-0.11327282939218697,0.08031827289178173,1.0742856768235935,-0.08551987036704656,True,True,True,True,False,False,1
B136,W,0.75,BAND03,3,0,BOOK,-1,1.9937759064712794,19.937759064712793,0.08016569990993938,1.1013606208630544,-0.10926966997389864,1.2334607263870705,0.97121851045145,0.07934525999444353,1.1100939033347828,-0.10926966997389842,0.08116234827751567,1.0914045375458172,-0.0777872980969253,True,True,True,True,False,False,1
B136,W,0.75,BAND03,4,0,BOOK,-1,2.007278639437991,20.07278639437991,0.0767220085169722,1.0582056513718934,-0.12630218759862055,1.1941176453854676,0.9233295304777873,0.0757806189031438,1.0677778612355604,-0.12630218759862089,0.07786572872446507,1.0475135485757905,-0.08198324850468075,True,True,True,True,False,False,1
B136,W,0.75,BAND03,-1,1,BOOK,-1,2.0109291095246453,20.109291095246455,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.08090803114345646,1.0917033790366668,-0.07898281858216061,True,True,True,True,False,False,1
B136,W,1.0,CAND20,0,0,BOOK,-1,18.57286005823629,185.7286005823629,0.16926156991254215,0.9293080771327648,-0.26106187775466705,1.1095850492169348,0.774814911916179,0.16431659558306944,0.8792530710825934,-0.2610618777546668,0.1752917656521571,0.9978059326739044,-0.18941967850286778,True,False,True,False,True,False,2
B136,W,1.0,CAND20,1,0,BOOK,-1,18.298293990731665,182.98293990731665,0.1757210279989747,0.9591188459202471,-0.3102210893802332,1.1512625665973926,0.7931480249468533,0.16734435573133388,0.8939699714773608,-0.31022108938023285,0.18596902649622726,1.0472896367251374,-0.18713414514719529,True,False,True,False,True,False,2
B136,W,1.0,CAND20,2,0,BOOK,-1,18.394735757859234,183.94735757859235,0.17400780121916104,0.9480683721264653,-0.274084135644749,1.124597970998127,0.7955981675318875,0.16348095655798267,0.8745169389754672,-0.2740841356447491,0.18691281851444685,1.047064687220178,-0.19397282132697724,True,False,False,False,True,False,3
B136,W,1.0,CAND20,3,0,BOOK,-1,18.313686189925676,183.13686189925676,0.17703877765202503,0.9631311029255684,-0.26011915693154,1.1285608894657686,0.8198654165696658,0.16976647141318169,0.9052379528765233,-0.2601191569315402,0.18592631970036022,1.040659562252661,-0.19499539878374594,True,False,True,False,True,False,2
B136,W,1.0,CAND20,4,0,BOOK,-1,18.4989922766811,184.989922766811,0.16738920785341116,0.9214131417529496,-0.2793786393162606,1.1536007920916793,0.718696608754089,0.15002709587947383,0.8200336628554631,-0.2793786393162605,0.18881502992094346,1.055663406117722,-0.1727725069697934,True,False,False,False,True,False,3
B136,W,1.0,CAND20,-1,1,BOOK,-1,19.046404616958394,190.46404616958395,0.17227741614671688,0.9449775888804264,-0.26198935102334087,1.1255577388498843,0.7875948776036876,0.16263234250394332,0.8771756663043514,-0.261989351023341,0.18409170303810685,1.0353324856153554,-0.18045024303175916,True,False,True,False,True,False,2
B136,W,1.0,R3_55,0,0,BOOK,-1,19.55482247812288,195.54822478122878,0.1535664262243488,0.8612124494289712,-0.27265131658447794,0.9996430531593434,0.7417672175241423,0.15385527064689453,0.8397003752903334,-0.27265131658447805,0.1532159379067104,0.890844826381964,-0.18486817843416725,True,False,False,False,True,False,3
B136,W,1.0,R3_55,1,0,BOOK,-1,19.363983025550755,193.63983025550755,0.16136780588589894,0.8982329399091313,-0.31992159548731414,1.064474882196564,0.7545654210720263,0.15105315764160254,0.8274313071323854,-0.31992159548731414,0.17401148594122184,0.9929500229674437,-0.19190259842383228,True,False,False,False,True,False,3
B136,W,1.0,R3_55,2,0,BOOK,-1,19.434185883561828,194.34185883561827,0.16972064632718475,0.9336897246690861,-0.27628265395649665,1.066731421071476,0.819570791528247,0.1663582933721246,0.8933693866298436,-0.27628265395649676,0.17381473335550535,0.9882313199110938,-0.18190170938692152,True,False,True,False,True,False,2
B136,W,1.0,R3_55,3,0,BOOK,-1,19.640005539557027,196.40005539557026,0.15558869679484721,0.8677372768393499,-0.2655855621498371,1.0120665870031593,0.743145455636869,0.1481900926668409,0.8117453177452482,-0.265585562149837,0.16463284508583143,0.9426328118347118,-0.19300382217728518,True,False,False,False,True,False,3
B136,W,1.0,R3_55,4,0,BOOK,-1,19.811458288638505,198.11458288638505,0.14833515713863377,0.8384861920659525,-0.2717825593989819,0.993582074858459,0.7030240211232,0.14135128290324972,0.7865179577636012,-0.27178255939898155,0.1568692844975681,0.9073716936863259,-0.18627909293979583,True,False,False,False,True,False,3
B136,W,1.0,R3_55,-1,1,BOOK,-1,19.839710307756153,198.39710307756152,0.15961899559762993,0.893330730529617,-0.27185578442698144,1.0085047884551992,0.7923757413891418,0.15931488198858612,0.8717927328283128,-0.27185578442698155,0.15998822123723144,0.9221682636846571,-0.19321057853423684,True,False,False,False,True,False,3
B136,W,1.0,R3_84,0,0,BOOK,-1,16.701325645157407,167.01325645157408,0.1836535682029823,0.987286270957627,-0.27327856758979086,1.1446216059177947,0.853584166674478,0.1812989496672348,0.9456977303232468,-0.27327856758979086,0.1865177971092904,1.0450077188289328,-0.1750586578727814,True,True,True,False,True,False,1
B136,W,1.0,R3_84,1,0,BOOK,-1,16.533157016830327,165.33157016830327,0.17907193411997735,0.9681936157178174,-0.318225765125703,1.1648862492012737,0.7989219215538952,0.16814142534695264,0.891386208609522,-0.318225765125703,0.1924763596951955,1.0721444163782239,-0.1874942764764268,True,False,True,False,True,False,2
B136,W,1.0,R3_84,2,0,BOOK,-1,16.574264909413287,165.74264909413287,0.19680054478839248,1.0426986826517448,-0.2721114089917962,1.2255522608765888,0.8874655493625588,0.1874254880946129,0.9682106135523261,-0.2721114089917962,0.20827903532319092,1.144958925826233,-0.20009607942316354,True,True,True,False,True,False,1
B136,W,1.0,R3_84,3,0,BOOK,-1,16.966434164028325,169.66434164028325,0.1884456599216755,1.0060056003410822,-0.2706746277469503,1.1943168678328477,0.8438515313659906,0.17853836254538225,0.9332128329504153,-0.27067462774695017,0.2005826186284887,1.1044988847092452,-0.181087335836577,True,True,True,False,True,False,1
B136,W,1.0,R3_84,4,0,BOOK,-1,16.795666571042315,167.95666571042315,0.1843636271479907,0.9941879497296173,-0.27020238432862065,1.2326373790844745,0.7868527182500002,0.1664989477577079,0.888032373262624,-0.27020238432862065,0.2064148807033026,1.1359021956068704,-0.17516843899271417,True,False,True,False,True,False,2
B136,W,1.0,R3_84,-1,1,BOOK,-1,16.993548502709828,169.93548502709828,0.18473200917069832,0.9926598024609639,-0.27492186941877506,1.1625736681076535,0.8458207143284923,0.1778313774322886,0.9344358733125598,-0.27492186941877483,0.19316200194134092,1.0712253639314846,-0.19018414362277314,True,True,True,False,True,False,1
B136,W,1.0,NOR3,0,0,BOOK,-1,16.2297977422407,162.29797742240697,0.19515421483367157,1.017308511450402,-0.2922049318260055,1.1878408043848132,0.8766889210129598,0.19329304405296566,0.96837598374178,-0.2922049318260055,0.19741711468607304,1.0886312164835632,-0.1864019836769224,True,True,True,False,True,False,1
B136,W,1.0,NOR3,1,0,BOOK,-1,16.13328338498711,161.3328338498711,0.18514088697009123,0.976404879003178,-0.3360208583705253,1.2025522810696652,0.784732868072518,0.1724386800104285,0.8873918721316978,-0.3360208583705252,0.20074323986093856,1.1003668659591177,-0.1897131682985327,True,False,True,False,True,False,2
B136,W,1.0,NOR3,2,0,BOOK,-1,16.18243296617136,161.8243296617136,0.1958669022996502,1.0160767190086362,-0.293629290161205,1.2303140947946594,0.8409453915959773,0.18488218799894085,0.9270289493154642,-0.29362929016120465,0.20933652422770477,1.1445509928386752,-0.19644612532055172,True,True,True,False,True,False,1
B136,W,1.0,NOR3,3,0,BOOK,-1,16.012366306157446,160.12366306157446,0.18954025417859066,0.9946620262534873,-0.2768928638750333,1.1933307121099812,0.8262887091040367,0.1826246479303666,0.9303912072898026,-0.2768928638750332,0.19798843713765546,1.0845142303677278,-0.18631724474650735,True,True,True,False,True,False,1
B136,W,1.0,NOR3,4,0,BOOK,-1,16.494675166859743,164.94675166859741,0.18728061446129596,0.9857453696427316,-0.2906515891552448,1.2130219349750135,0.7933750653630361,0.1751562253233463,0.8994078188981008,-0.2906515891552449,0.20216479331972392,1.1057426068227683,-0.18170323976624003,True,False,True,False,True,False,2
B136,W,1.0,NOR3,-1,1,BOOK,-1,16.59610478605601,165.9610478605601,0.18680089339361006,0.9814579841231665,-0.29111825820649995,1.1617956459717438,0.8311930905014356,0.18279131985748953,0.9273565771312156,-0.29111825820649984,0.19168578585866136,1.0587399848235475,-0.21946777445397525,True,True,True,False,True,False,1
B136,W,1.0,MOMONLY,0,0,BOOK,-1,16.594687064714524,165.94687064714523,0.2006621927097607,1.0349361648043696,-0.2766735616326538,1.2333063259422654,0.8766887183520548,0.1975003533860158,0.9738807546394432,-0.27667356163265366,0.2045110990713206,1.126389143776921,-0.2086598598974243,True,True,True,False,True,False,1
B136,W,1.0,MOMONLY,1,0,BOOK,-1,16.266253361268383,162.66253361268383,0.19500832884353003,1.0153984467177977,-0.3096834053319286,1.1734593811215115,0.8884000787641734,0.19635753283558333,0.9772451170416797,-0.3096834053319283,0.19337277401162423,1.0730107871247514,-0.2032134969815257,True,True,True,False,True,False,1
B136,W,1.0,MOMONLY,2,0,BOOK,-1,16.647042041391376,166.47042041391376,0.19571596989977702,1.008277245134839,-0.2925285539547874,1.1773543824257404,0.8768995475733419,0.19440387074630228,0.9536017227880929,-0.2925285539547874,0.1973104693213057,1.0922771636078479,-0.21678030432819284,True,True,True,False,True,False,1
B136,W,1.0,MOMONLY,3,0,BOOK,-1,16.71679645354814,167.16796453548142,0.18636601126589203,0.9782868223487957,-0.2548268601491318,1.1370013995644286,0.8486161772067935,0.1842953250671775,0.9305732803028443,-0.2548268601491318,0.18888417515747902,1.0477136028325116,-0.1980600920685034,True,True,True,False,True,False,1
B136,W,1.0,MOMONLY,4,0,BOOK,-1,16.763601720601173,167.63601720601173,0.1887870847237314,0.9898403422721151,-0.28176956317746293,1.203162510267868,0.8155475959713889,0.17867585235149996,0.9066367840383067,-0.28176956317746293,0.20117621433115018,1.109118657758496,-0.18383242132704847,True,False,True,False,True,False,2
B136,W,1.0,MOMONLY,-1,1,BOOK,-1,16.94480699346965,169.44806993469652,0.18276680273274581,0.9587667249107574,-0.2748594053231901,1.103381376823857,0.843040897789504,0.18724073520055518,0.9355050504887077,-0.27485940532319,0.17735920279161177,0.9958900417242349,-0.21400516644042689,True,True,True,False,True,False,1
B136,W,1.0,BAND03,0,0,BOOK,-1,2.666289085200605,26.66289085200605,0.10804938613214454,1.1080831905421238,-0.16138989049879193,1.2115623348073337,1.0070546779986622,0.11000523809208551,1.1416923412452584,-0.16138989049879204,0.10568009652439114,1.0686366607721027,-0.1049623210216033,True,True,True,True,True,True,0
B136,W,1.0,BAND03,1,0,BOOK,-1,2.6597074014860302,26.597074014860304,0.10811331170581329,1.1135670448220383,-0.15053954960218097,1.2371393898090677,0.991513834025652,0.10757389368939663,1.1287331020998497,-0.15053954960218108,0.10876838428837354,1.0962116505007393,-0.10632480116896315,True,True,True,True,True,True,0
B136,W,1.0,BAND03,2,0,BOOK,-1,2.640632537188649,26.406325371886492,0.10833662206532657,1.1120103876296499,-0.1489131400001822,1.2168869492068024,1.0075423333788955,0.1093044114583841,1.1455309478665836,-0.14891314000018263,0.10716310014178543,1.0738533861235064,-0.11358876066686929,True,True,True,True,True,True,0
B136,W,1.0,BAND03,3,0,BOOK,-1,2.6449322935741844,26.449322935741844,0.10716299610885072,1.1021963942610815,-0.14400521585422377,1.2349215057775167,0.9715154087355513,0.10605177376237873,1.1103738688041942,-0.14400521585422388,0.10851324429142228,1.0928721097053038,-0.10273652464814609,True,True,True,True,True,True,0
B136,W,1.0,BAND03,4,0,BOOK,-1,2.6624981793873266,26.624981793873268,0.10224909253661418,1.0568865008381698,-0.16680809696896626,1.1946853775383557,0.9202174023583153,0.10086329668037042,1.0647582673356282,-0.1668080969689667,0.10393344871320731,1.0481466224248615,-0.10850550766943057,True,True,True,True,False,False,1
B136,W,1.0,BAND03,-1,1,BOOK,-1,2.666067752269463,26.66067752269463,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,0.1052418687479828,1.1048029424254944,-0.16157983013208965,0.1080949757144436,1.0927413254606886,-0.10460228853347808,True,True,True,True,True,True,0
B136,M,0.5,CAND20,0,0,BOOK,-1,4.404358615307129,44.04358615307129,0.096985146932141,1.0045265811866941,-0.16891012543689743,1.2112908867607746,0.8373947675854586,0.09249771260762096,0.916871578503181,-0.16891012543689732,0.10245654904210899,1.1299951629882463,-0.08712728402904701,True,True,True,True,False,False,1
B136,M,0.5,CAND20,1,0,BOOK,-1,4.383442987344998,43.834429873449984,0.09760463068864045,1.0043409989278347,-0.1620848163837052,1.2198546816397535,0.8331791673058775,0.0936657675774002,0.9176883748601502,-0.1620848163837051,0.10240449641803728,1.1311050950150403,-0.08622611094238919,True,True,True,True,False,False,1
B136,M,0.5,CAND20,2,0,BOOK,-1,4.369979820568224,43.69979820568224,0.09627980430005789,1.0090359119410388,-0.14687084237043724,1.1364607494502494,0.9063598059952828,0.09866218304655949,0.9857875487182105,-0.14687084237043746,0.09339512700097141,1.0447124807369896,-0.08875528336240701,True,True,True,True,False,False,1
B136,M,0.5,CAND20,3,0,BOOK,-1,4.238857946097758,42.38857946097758,0.0972330492954474,1.0232328177941434,-0.14902385939678375,1.1837759461649642,0.8888415278586576,0.09735049592808309,0.9855160648585226,-0.14902385939678364,0.09709051511298461,1.0764932664764135,-0.0898711684304051,True,True,True,True,False,False,1
B136,M,0.5,CAND20,4,0,BOOK,-1,4.2825937462519175,42.82593746251918,0.10104162305688047,1.0562435979583906,-0.14539082567344974,1.21402648341109,0.9277256955063311,0.10293694162966838,1.0271024119957075,-0.14539082567344974,0.09874555171224064,1.0998806919411326,-0.08932173105125873,True,True,True,True,False,False,1
B136,M,0.5,CAND20,5,0,BOOK,-1,4.258198303698058,42.58198303698058,0.09233780575022177,0.9606706355158818,-0.16931863162207106,1.2194229961537477,0.7470566949342311,0.08556202235115351,0.8566216128657296,-0.16931863162207084,0.10061876970438965,1.1070843990282426,-0.0899087967697968,True,False,False,True,False,False,3
B136,M,0.5,CAND20,6,0,BOOK,-1,4.24071204543559,42.4071204543559,0.09248838844807827,0.9606727395868261,-0.1562291567759133,1.228594412353344,0.741417323491802,0.08587198456562395,0.8558847373738064,-0.15622915677591298,0.100573246452768,1.1097699824383465,-0.09014587955992381,True,False,False,True,False,False,3
B136,M,0.5,CAND20,7,0,BOOK,-1,4.3379173136725875,43.379173136725875,0.09333664054711877,0.9632787668640244,-0.1565256169010263,1.2622761905555324,0.7182105136807391,0.08409171628728762,0.8352485230392993,-0.1565256169010265,0.10466366683556894,1.1445482496844877,-0.09532354497109174,True,False,False,True,False,False,3
B136,M,0.5,CAND20,8,0,BOOK,-1,4.3209337120149005,43.209337120149,0.09478726619773958,0.9773521911134438,-0.15692579898691406,1.2702379007807076,0.7352848698020118,0.08564373189420826,0.8512575819685642,-0.15692579898691394,0.10598876937025903,1.1545625534822461,-0.09046431302995461,True,False,False,True,False,False,3
B136,M,0.5,CAND20,9,0,BOOK,-1,4.293454384493595,42.934543844935945,0.0929943240057054,0.9621293437542724,-0.18045220163576858,1.239519294850579,0.7336651543087405,0.08522406316609366,0.8487945839198598,-0.1804522016357688,0.10250027543661999,1.1217955680672869,-0.08884513831765428,True,False,False,True,False,False,3
