panel,family,arms,window,selector,arm,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,fail4b
SMALL439,trim,5,1,DONOTHING,B0.03,0.07311381628361135,0.5553394893681117,-0.37675263629148414,0.5560361846857763,0.5664139357040541,0.08082201079563234,0.5750092709182847,-0.37675263629148525,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,5,2,S_SHARPE,B0.12,0.09257077063323482,0.6716792117669286,-0.3763045248323099,0.7284552612104361,0.6470013424102911,0.09759627077368904,0.6637436596987281,-0.37630452483231025,True,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,5,2,S_CAGR,B0.12,0.09257077063323482,0.6716792117669286,-0.3763045248323099,0.7284552612104361,0.6470013424102911,0.09759627077368904,0.6637436596987281,-0.37630452483231025,True,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,5,2,DONOTHING,B0.05,0.08291425672837027,0.6138853448454276,-0.3785829724858304,0.653369097639544,0.5997296797562648,0.0902069202141369,0.624172638895937,-0.3785829724858306,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,5,3,S_SHARPE,B0.16,0.09950657332127433,0.7114259659743453,-0.3704011223124516,0.7504543820564676,0.7010066148671994,0.10681211312078087,0.7130064288411714,-0.37040112231245037,True,False,"H1,H2,OOS,DD"
SMALL439,trim,5,3,S_CAGR,B0.16,0.09950657332127433,0.7114259659743453,-0.3704011223124516,0.7504543820564676,0.7010066148671994,0.10681211312078087,0.7130064288411714,-0.37040112231245037,True,False,"H1,H2,OOS,DD"
SMALL439,trim,5,3,DONOTHING,B0.08,0.08423976705140479,0.6221156400057758,-0.3775793713285239,0.6658398035842127,0.6047477170630858,0.09167072541770271,0.6329315288501458,-0.37757937132852415,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,6,0,S_SHARPE,B0.08,0.08423976705140479,0.6221156400057758,-0.3775793713285239,0.6658398035842127,0.6047477170630858,0.09167072541770271,0.6329315288501458,-0.37757937132852415,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,6,0,S_CAGR,B0.08,0.08423976705140479,0.6221156400057758,-0.3775793713285239,0.6658398035842127,0.6047477170630858,0.09167072541770271,0.6329315288501458,-0.37757937132852415,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,6,0,DONOTHING,B0.02,0.07210170329786791,0.5514022523407482,-0.3720649626694442,0.5643204159420879,0.5530117710993058,0.07943640745851743,0.5700112392825747,-0.37206496266944367,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,6,1,S_SHARPE,B0.12,0.09257077063323482,0.6716792117669286,-0.3763045248323099,0.7284552612104361,0.6470013424102911,0.09759627077368904,0.6637436596987281,-0.37630452483231025,True,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,6,1,S_CAGR,B0.12,0.09257077063323482,0.6716792117669286,-0.3763045248323099,0.7284552612104361,0.6470013424102911,0.09759627077368904,0.6637436596987281,-0.37630452483231025,True,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,6,1,DONOTHING,B0.03,0.07311381628361135,0.5553394893681117,-0.37675263629148414,0.5560361846857763,0.5664139357040541,0.08082201079563234,0.5750092709182847,-0.37675263629148525,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,6,2,S_SHARPE,B0.16,0.09950657332127433,0.7114259659743453,-0.3704011223124516,0.7504543820564676,0.7010066148671994,0.10681211312078087,0.7130064288411714,-0.37040112231245037,True,False,"H1,H2,OOS,DD"
SMALL439,trim,6,2,S_CAGR,B0.16,0.09950657332127433,0.7114259659743453,-0.3704011223124516,0.7504543820564676,0.7010066148671994,0.10681211312078087,0.7130064288411714,-0.37040112231245037,True,False,"H1,H2,OOS,DD"
SMALL439,trim,6,2,DONOTHING,B0.05,0.08291425672837027,0.6138853448454276,-0.3785829724858304,0.653369097639544,0.5997296797562648,0.0902069202141369,0.624172638895937,-0.3785829724858306,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,7,0,S_SHARPE,B0.12,0.09257077063323482,0.6716792117669286,-0.3763045248323099,0.7284552612104361,0.6470013424102911,0.09759627077368904,0.6637436596987281,-0.37630452483231025,True,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,7,0,S_CAGR,B0.12,0.09257077063323482,0.6716792117669286,-0.3763045248323099,0.7284552612104361,0.6470013424102911,0.09759627077368904,0.6637436596987281,-0.37630452483231025,True,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,7,0,DONOTHING,B0.03,0.07311381628361135,0.5553394893681117,-0.37675263629148414,0.5560361846857763,0.5664139357040541,0.08082201079563234,0.5750092709182847,-0.37675263629148525,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,7,1,S_SHARPE,B0.16,0.09950657332127433,0.7114259659743453,-0.3704011223124516,0.7504543820564676,0.7010066148671994,0.10681211312078087,0.7130064288411714,-0.37040112231245037,True,False,"H1,H2,OOS,DD"
SMALL439,trim,7,1,S_CAGR,B0.16,0.09950657332127433,0.7114259659743453,-0.3704011223124516,0.7504543820564676,0.7010066148671994,0.10681211312078087,0.7130064288411714,-0.37040112231245037,True,False,"H1,H2,OOS,DD"
SMALL439,trim,7,1,DONOTHING,B0.05,0.08291425672837027,0.6138853448454276,-0.3785829724858304,0.653369097639544,0.5997296797562648,0.0902069202141369,0.624172638895937,-0.3785829724858306,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,trim,8,0,S_SHARPE,B0.16,0.09950657332127433,0.7114259659743453,-0.3704011223124516,0.7504543820564676,0.7010066148671994,0.10681211312078087,0.7130064288411714,-0.37040112231245037,True,False,"H1,H2,OOS,DD"
SMALL439,trim,8,0,S_CAGR,B0.16,0.09950657332127433,0.7114259659743453,-0.3704011223124516,0.7504543820564676,0.7010066148671994,0.10681211312078087,0.7130064288411714,-0.37040112231245037,True,False,"H1,H2,OOS,DD"
SMALL439,trim,8,0,DONOTHING,B0.03,0.07311381628361135,0.5553394893681117,-0.37675263629148414,0.5560361846857763,0.5664139357040541,0.08082201079563234,0.5750092709182847,-0.37675263629148525,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,3,0,S_SHARPE,V0.25,0.022825975695649703,0.27056527323010315,-0.3266665916765982,0.6573357109979434,-0.055375680729407975,-0.0037393493330148964,0.01841147971843075,-0.3266665916765993,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,3,0,S_CAGR,V0.25,0.022825975695649703,0.27056527323010315,-0.3266665916765982,0.6573357109979434,-0.055375680729407975,-0.0037393493330148964,0.01841147971843075,-0.3266665916765993,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,3,0,DONOTHING,V0.30,0.02537711960139677,0.2868437535718828,-0.28768304754726703,0.5689704707872283,0.04163820930014607,0.006840978237670603,0.11707473414129806,-0.28768304754726626,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,3,1,S_SHARPE,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,3,1,S_CAGR,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,3,1,DONOTHING,V0.35,0.03489325066222548,0.3561281429150393,-0.31873519225157765,0.5690555713790127,0.18133754488441406,0.020672016386042324,0.2314004613256983,-0.31873519225157576,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,3,2,S_SHARPE,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,3,2,S_CAGR,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,3,2,DONOTHING,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,3,3,S_SHARPE,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,3,3,S_CAGR,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,3,3,DONOTHING,V0.50,0.03623217828878733,0.3403902188990166,-0.4086708268967898,0.4892927944236055,0.2252166835151874,0.02560556852893847,0.2549840592390708,-0.4086708268967907,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,3,4,S_SHARPE,V0.50,0.03623217828878733,0.3403902188990166,-0.4086708268967898,0.4892927944236055,0.2252166835151874,0.02560556852893847,0.2549840592390708,-0.4086708268967907,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,3,4,S_CAGR,V0.50,0.03623217828878733,0.3403902188990166,-0.4086708268967898,0.4892927944236055,0.2252166835151874,0.02560556852893847,0.2549840592390708,-0.4086708268967907,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,3,4,DONOTHING,V0.60,0.03666279912702519,0.3361134342060475,-0.39980691311185323,0.43943114617044426,0.2587618121504912,0.03139636424374004,0.29095981782086194,-0.39980691311185357,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,3,5,S_SHARPE,V0.80,0.05008387091384381,0.42081241333050173,-0.38860577201595037,0.47462493164360736,0.38531197997025146,0.04934516391173882,0.402348546086033,-0.3886057720159497,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,3,5,S_CAGR,V0.80,0.05008387091384381,0.42081241333050173,-0.38860577201595037,0.47462493164360736,0.38531197997025146,0.04934516391173882,0.402348546086033,-0.3886057720159497,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,3,5,DONOTHING,V0.80,0.05008387091384381,0.42081241333050173,-0.38860577201595037,0.47462493164360736,0.38531197997025146,0.04934516391173882,0.402348546086033,-0.3886057720159497,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,4,0,S_SHARPE,V0.25,0.022825975695649703,0.27056527323010315,-0.3266665916765982,0.6573357109979434,-0.055375680729407975,-0.0037393493330148964,0.01841147971843075,-0.3266665916765993,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,4,0,S_CAGR,V0.25,0.022825975695649703,0.27056527323010315,-0.3266665916765982,0.6573357109979434,-0.055375680729407975,-0.0037393493330148964,0.01841147971843075,-0.3266665916765993,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,4,0,DONOTHING,V0.30,0.02537711960139677,0.2868437535718828,-0.28768304754726703,0.5689704707872283,0.04163820930014607,0.006840978237670603,0.11707473414129806,-0.28768304754726626,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,4,1,S_SHARPE,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,4,1,S_CAGR,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,4,1,DONOTHING,V0.35,0.03489325066222548,0.3561281429150393,-0.31873519225157765,0.5690555713790127,0.18133754488441406,0.020672016386042324,0.2314004613256983,-0.31873519225157576,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,4,2,S_SHARPE,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,4,2,S_CAGR,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,4,2,DONOTHING,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,4,3,S_SHARPE,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,4,3,S_CAGR,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,4,3,DONOTHING,V0.50,0.03623217828878733,0.3403902188990166,-0.4086708268967898,0.4892927944236055,0.2252166835151874,0.02560556852893847,0.2549840592390708,-0.4086708268967907,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,4,4,S_SHARPE,V0.50,0.03623217828878733,0.3403902188990166,-0.4086708268967898,0.4892927944236055,0.2252166835151874,0.02560556852893847,0.2549840592390708,-0.4086708268967907,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,4,4,S_CAGR,V0.50,0.03623217828878733,0.3403902188990166,-0.4086708268967898,0.4892927944236055,0.2252166835151874,0.02560556852893847,0.2549840592390708,-0.4086708268967907,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,4,4,DONOTHING,V0.60,0.03666279912702519,0.3361134342060475,-0.39980691311185323,0.43943114617044426,0.2587618121504912,0.03139636424374004,0.29095981782086194,-0.39980691311185357,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,5,0,S_SHARPE,V0.25,0.022825975695649703,0.27056527323010315,-0.3266665916765982,0.6573357109979434,-0.055375680729407975,-0.0037393493330148964,0.01841147971843075,-0.3266665916765993,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,5,0,S_CAGR,V0.25,0.022825975695649703,0.27056527323010315,-0.3266665916765982,0.6573357109979434,-0.055375680729407975,-0.0037393493330148964,0.01841147971843075,-0.3266665916765993,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,5,0,DONOTHING,V0.35,0.03489325066222548,0.3561281429150393,-0.31873519225157765,0.5690555713790127,0.18133754488441406,0.020672016386042324,0.2314004613256983,-0.31873519225157576,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,5,1,S_SHARPE,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,5,1,S_CAGR,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,5,1,DONOTHING,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,5,2,S_SHARPE,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,5,2,S_CAGR,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,5,2,DONOTHING,V0.50,0.03623217828878733,0.3403902188990166,-0.4086708268967898,0.4892927944236055,0.2252166835151874,0.02560556852893847,0.2549840592390708,-0.4086708268967907,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,5,3,S_SHARPE,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,5,3,S_CAGR,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,5,3,DONOTHING,V0.60,0.03666279912702519,0.3361134342060475,-0.39980691311185323,0.43943114617044426,0.2587618121504912,0.03139636424374004,0.29095981782086194,-0.39980691311185357,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,6,0,S_SHARPE,V0.25,0.022825975695649703,0.27056527323010315,-0.3266665916765982,0.6573357109979434,-0.055375680729407975,-0.0037393493330148964,0.01841147971843075,-0.3266665916765993,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,6,0,S_CAGR,V0.25,0.022825975695649703,0.27056527323010315,-0.3266665916765982,0.6573357109979434,-0.055375680729407975,-0.0037393493330148964,0.01841147971843075,-0.3266665916765993,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,6,0,DONOTHING,V0.35,0.03489325066222548,0.3561281429150393,-0.31873519225157765,0.5690555713790127,0.18133754488441406,0.020672016386042324,0.2314004613256983,-0.31873519225157576,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,6,1,S_SHARPE,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,6,1,S_CAGR,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,6,1,DONOTHING,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,6,2,S_SHARPE,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,6,2,S_CAGR,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,6,2,DONOTHING,V0.50,0.03623217828878733,0.3403902188990166,-0.4086708268967898,0.4892927944236055,0.2252166835151874,0.02560556852893847,0.2549840592390708,-0.4086708268967907,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,7,0,S_SHARPE,V0.25,0.022825975695649703,0.27056527323010315,-0.3266665916765982,0.6573357109979434,-0.055375680729407975,-0.0037393493330148964,0.01841147971843075,-0.3266665916765993,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,7,0,S_CAGR,V0.25,0.022825975695649703,0.27056527323010315,-0.3266665916765982,0.6573357109979434,-0.055375680729407975,-0.0037393493330148964,0.01841147971843075,-0.3266665916765993,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,7,0,DONOTHING,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,7,1,S_SHARPE,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,7,1,S_CAGR,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,7,1,DONOTHING,V0.50,0.03623217828878733,0.3403902188990166,-0.4086708268967898,0.4892927944236055,0.2252166835151874,0.02560556852893847,0.2549840592390708,-0.4086708268967907,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,8,0,S_SHARPE,V0.25,0.022825975695649703,0.27056527323010315,-0.3266665916765982,0.6573357109979434,-0.055375680729407975,-0.0037393493330148964,0.01841147971843075,-0.3266665916765993,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,8,0,S_CAGR,V0.25,0.022825975695649703,0.27056527323010315,-0.3266665916765982,0.6573357109979434,-0.055375680729407975,-0.0037393493330148964,0.01841147971843075,-0.3266665916765993,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,volgate,8,0,DONOTHING,V0.40,0.03920766042569035,0.3813825162019922,-0.34940815447346496,0.5889392380884987,0.2109126964955994,0.022514719284531415,0.24184724604767532,-0.34940815447346485,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,cadence,3,0,S_SHARPE,FREQ_M,0.0905531184985977,0.6570723621820489,-0.3843451128540101,0.6860205074301238,0.6501320755422114,0.09763411708050596,0.6644822255864014,-0.38434511285401074,False,False,"H1,H2,OOS,DD,CAGR"
