seed,panel,q,constr,gross,cadence,bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_yr,leg_DD,leg_CAGR,leg_SHARPE,pass4b,pass4a
907015,B136,1.0,RESPREAD,0.95,M,10,0.1567506317246072,1.0877501175115445,-0.2706842983410716,1.197112270002937,0.9971713428954534,0.1517138630689751,1.0908969707093106,-0.1380185073294252,0.1609083797017108,1.0860916403256746,-0.2706842983410712,4.346531799530304,False,True,True,False,False
907015,B136,1.0,RESPREAD,0.95,M,25,0.1492342325190081,1.0421592664420138,-0.2718491900086401,1.1519137873131229,0.9510078133487698,0.1444952459929971,1.0451418449605303,-0.138972424537706,0.1531453421971427,1.0405852264504434,-0.2718491900086399,4.346531799530304,False,True,True,False,False
907015,B136,1.0,RESPREAD,1.0,W,0,0.165807798073216,1.1198165663901032,-0.2595160941596559,1.2288795129058807,1.0259901779390723,0.1618226209265314,1.1190683721478674,-0.1434506596657823,0.1690946646920452,1.120632633713794,-0.2595160941596565,10.342243919200191,False,True,True,False,False
907015,B136,1.0,RESPREAD,1.0,W,10,0.1538102505939615,1.048991620594348,-0.2620271049665053,1.1590197726029046,0.9541077441135756,0.1500990792116958,1.0480076898136763,-0.1481656945734938,0.1568705597351181,1.0499805656827264,-0.262027104966505,10.342243919200191,False,True,True,False,False
907015,B136,1.0,RESPREAD,1.0,W,25,0.1360366785423532,0.9425502642580146,-0.2657832031361679,1.0539741393733284,0.8461231388452795,0.1327270083893352,0.9411891646623378,-0.1566647369781607,0.138765145581891,0.9438162875575014,-0.2657832031361682,10.342243919200191,False,True,True,False,False
907015,B136,1.0,RESPREAD,1.0,M,0,0.1704972029928995,1.1181484246004365,-0.2827496560430521,1.2276415182965434,1.0277246657819843,0.1650156214571185,1.1219330145902355,-0.1446448966845757,0.1750234968252784,1.1160484405507236,-0.2827496560430522,4.564923070530751,False,True,True,False,False
907015,B136,1.0,RESPREAD,1.0,M,10,0.1651708233046691,1.0880105941947475,-0.2835515603147216,1.1977685623307657,0.9972031891371602,0.1599020535316018,1.0916743633115036,-0.1450109879331503,0.1695207506352067,1.0859749843206146,-0.2835515603147215,4.564923070530751,False,True,True,False,False
907015,B136,1.0,RESPREAD,1.0,M,25,0.1572205909072344,1.0425630938118948,-0.2847544167222254,1.1526905694295102,0.9512012442908252,0.1522678088607514,1.046044393389786,-0.1460230823099314,0.1613087315956223,1.040624883286435,-0.2847544167222255,4.564923070530751,False,True,True,False,False
907016,B136,0.05,RESPREAD,0.75,W,0,0.1233312964689572,0.8756289413233732,-0.3220174981372921,0.9834703238441064,0.7877467704189839,0.1219631240642682,0.9031290963214268,-0.1782578684597843,0.1244574630489883,0.8561161363957134,-0.3220174981372921,74.7860208119701,False,True,False,False,False
907016,B136,0.05,RESPREAD,0.75,W,10,0.042337702240683,0.3585027214997072,-0.331042865541898,0.4216316471756297,0.3060939901669307,0.0410757171756954,0.3599425691418084,-0.2308853986323935,0.0433764573139496,0.3579067161241268,-0.331042865541898,74.7860208119701,False,False,False,False,False
907016,B136,0.05,RESPREAD,0.75,W,25,-0.0685257237551649,-0.4081465113552882,-0.7243626168942425,-0.4086790397067651,-0.4096341026117723,-0.0696437094099956,-0.443738317206636,-0.4688113058640977,-0.0676055051349919,-0.3817203368025161,-0.5315321207308255,74.7860208119701,False,False,False,False,False
907016,B136,0.05,RESPREAD,0.75,M,0,0.1213957818996589,0.8576110319893744,-0.2593632147562561,0.6694431056253021,1.0320082209358366,0.0798656964607196,0.6035417707988913,-0.2593632147562561,0.1567357600767098,1.063056380733851,-0.2124529110241531,17.46156175174782,False,True,False,False,False
907016,B136,0.05,RESPREAD,0.75,M,10,0.1019805097110329,0.7377266549520483,-0.2627373163467205,0.5436368400613371,0.9174348719169976,0.0612428210629163,0.4830966940633661,-0.2627373163467205,0.1366440177145913,0.9436757484166388,-0.2147489190356435,17.46156175174782,False,False,False,False,False
907016,B136,0.05,RESPREAD,0.75,M,25,0.0734344528662531,0.556921184685584,-0.267779241309344,0.3544299155124246,0.7442305470256586,0.0338593692797239,0.3020585990872959,-0.267779241309344,0.1071055243158745,0.7631466809982702,-0.2181866478532598,17.46156175174782,False,False,False,False,False
907016,B136,0.05,RESPREAD,0.95,W,0,0.1547410767624526,0.8753621016499911,-0.3970694510556343,0.9859098812950288,0.7855080569485456,0.1538186368891652,0.905748596951864,-0.2212223232666679,0.1555000629435479,0.8537903564361372,-0.3970694510556342,94.69971320212908,False,True,False,False,False
907016,B136,0.05,RESPREAD,0.95,W,10,0.05032317040661,0.3593638643138276,-0.4073316544651287,0.4245569619746817,0.3053666152778561,0.0494926043179684,0.3630412364286209,-0.2847814745098534,0.0510065575533493,0.3571134732514008,-0.4073316544651284,94.69971320212908,False,False,False,False,False
907016,B136,0.05,RESPREAD,0.95,W,25,-0.0891676403332952,-0.4056520005051787,-0.8160679406653966,-0.4050639135752035,-0.4081533424952721,-0.0898774133345756,-0.4399565440096449,-0.5606839351191524,-0.0885836474874384,-0.3802810905907545,-0.631679639657245,94.69971320212908,False,False,False,False,False
907016,B136,0.05,RESPREAD,0.95,M,0,0.152974502156747,0.8615422732140521,-0.3186622100628298,0.6729009765446322,1.0364360113447575,0.0991017607049917,0.6070270572737045,-0.3186622100628298,0.1992413151316316,1.0674470035009234,-0.2641970257337073,22.091359371798852,False,True,False,False,False
907016,B136,0.05,RESPREAD,0.95,M,10,0.1277754477500832,0.7418951103252426,-0.322667106478806,0.5473230245608142,0.9221151494761188,0.0751607588176048,0.4867976376595153,-0.322667106478806,0.1729587412050319,0.9483253188674202,-0.2669149459771097,22.091359371798852,False,True,False,False,False
907016,B136,0.05,RESPREAD,0.95,M,25,0.0909217293180006,0.5614439185907255,-0.3286450074160085,0.3584598577516461,0.7492859630914126,0.0401434785675534,0.306084162498685,-0.3286450074160085,0.1345235006639316,0.7681810018938595,-0.2709823996388978,22.091359371798852,False,False,False,False,False
907016,B136,0.05,RESPREAD,1.0,W,0,0.1624558364075787,0.875266086849566,-0.41513544752662,0.9865170184779348,0.7849045041322503,0.161716621816947,0.9064014123604482,-0.2316776689940343,0.1630639739591632,0.8531630082900148,-0.4151354475266202,99.67677967559142,False,True,False,False,False
907016,B136,0.05,RESPREAD,1.0,W,10,0.0520809142638165,0.3595637443919863,-0.4256405862300424,0.4252883704484179,0.3051607169744654,0.0514207569581726,0.3638165864532019,-0.2977788208041264,0.0526240087416989,0.3568895241741905,-0.4256405862300424,99.67677967559142,False,False,False,False,False
907016,B136,0.05,RESPREAD,1.0,W,25,-0.0944742364158427,-0.4050235805640091,-0.8344582619792775,-0.4041559527353903,-0.4077782167782985,-0.095031552383796,-0.4390064316338915,-0.5816436740562938,-0.0940157518905695,-0.3799173577417629,-0.6541128312216715,99.67677967559142,False,False,False,False,False
907016,B136,0.05,RESPREAD,1.0,M,0,0.1607989706484736,0.8625123284885855,-0.3328950877166495,0.6737575481085818,1.0375221084940915,0.1037582853126726,0.6078943807605588,-0.3328950877166495,0.2098996073064052,1.0685203070510374,-0.276821592736196,23.24741718196974,False,True,False,False,False
907016,B136,0.05,RESPREAD,1.0,M,10,0.1341159031417438,0.7429299909779545,-0.3370422701974506,0.5482407821461482,0.9232709253419444,0.0784678993254905,0.4877228057418427,-0.3370422701974506,0.1820144260353717,0.9494701381904924,-0.2796337288717807,23.24741718196974,False,True,False,False,False
907016,B136,0.05,RESPREAD,1.0,M,25,0.095143518671086,0.5625757566811204,-0.3432307987805065,0.3594697606961042,0.7505455407932609,0.0415259059376551,0.3070964122114338,-0.3432307987805065,0.1412896388657798,0.7694323748203664,-0.2838416645271303,23.24741718196974,False,False,False,False,False
907016,B136,0.05,DEGROSS,0.75,W,0,0.0057358467135693,0.7533511925647207,-0.0171277774868767,0.7207824277940463,0.7877104985873657,0.0051874496783368,0.6423711499666498,-0.0136690168633353,0.0061869650750741,0.8580961120491952,-0.0171277774868779,3.819269339786693,True,False,False,False,False
907016,B136,0.05,DEGROSS,0.75,W,10,0.0019017931738087,0.2517240268347931,-0.0178004540074862,0.2229429911704204,0.2821112148151857,0.0012920227519828,0.1624050758948963,-0.0147261196869957,0.0024034270279604,0.335282951533566,-0.017800454007486,3.819269339786693,True,False,False,False,False
907016,B136,0.05,DEGROSS,0.75,W,25,-0.0038224347745396,-0.4889553611119231,-0.0671197398797166,-0.5083051929462993,-0.4687688379933748,-0.0045233925553664,-0.5431357667353207,-0.038110055124354,-0.0032457347459988,-0.4402588254068766,-0.0349575629491447,3.819269339786693,True,False,False,False,False
907016,B136,0.05,DEGROSS,0.75,M,0,0.0059117911607295,0.6899969588231041,-0.0232887631182926,0.4044677996322474,1.062433327793556,0.0034113932113899,0.3473797676880361,-0.0232887631182926,0.0079722952205663,1.0912031200230714,-0.010428362335182,0.9066388529985042,True,False,False,False,False
907016,B136,0.05,DEGROSS,0.75,M,10,0.0050001195664468,0.5837049137370359,-0.0236665231570116,0.3066846866314838,0.94438691005082,0.0024867987955212,0.2542057279783773,-0.0236665231570116,0.0070713015304955,0.9682222745512044,-0.0105696911168257,0.9066388529985042,True,False,False,False,False
907016,B136,0.05,DEGROSS,0.75,M,25,0.0036340293738994,0.4241159216947742,-0.0242329895652582,0.1605163045071906,0.7659141447625948,0.0011013662966599,0.1149865399307754,-0.0242329895652582,0.0057211942075341,0.7822372058817738,-0.0107816653977143,0.9066388529985042,True,False,False,False,False
907016,B136,0.05,DEGROSS,0.95,W,0,0.0072623452104716,0.7534343102855967,-0.0216657623791554,0.7209643963975652,0.7876896619377435,0.0065666104856656,0.6425698701787131,-0.0172993107886766,0.0078347413192403,0.858072210108126,-0.0216657623791557,4.837658863985355,True,False,False,False,False
907016,B136,0.05,DEGROSS,0.95,W,10,0.0024009937732585,0.2518514597757526,-0.0225140581084305,0.2231640823256784,0.2821398855651597,0.0016281259324468,0.1626420444623952,-0.0186343095155655,0.0030368955300157,0.3353090339237002,-0.0225140581084301,4.837658863985355,True,False,False,False,False
907016,B136,0.05,DEGROSS,0.95,W,25,-0.0048479351786918,-0.488764200567103,-0.0843823321200473,-0.5080283841203832,-0.4686682477548016,-0.0057351079565552,-0.5428441957986918,-0.0480901793584572,-0.0041179051818242,-0.4401603798603549,-0.0441464207246997,4.837658863985355,True,False,False,False,False
907016,B136,0.05,DEGROSS,0.95,M,0,0.0074859063066132,0.6901847408868733,-0.0294229921980611,0.4048193629748871,1.0627160135544311,0.0043137782246114,0.3477829523323433,-0.0294229921980611,0.0101015468295846,1.091490208270535,-0.0131976709326649,1.1483282366870908,True,False,False,False,False
907016,B136,0.05,DEGROSS,0.95,M,10,0.0063295067243451,0.5839321200192088,-0.0298994071584509,0.3070932743966652,0.9446708804706836,0.0031416846172185,0.2546637109072339,-0.0298994071584509,0.0089581342201792,0.9685105779755948,-0.0133761930269673,1.1483282366870908,True,False,False,False,False
907016,B136,0.05,DEGROSS,0.95,M,25,0.0045971839222136,0.4244021536497513,-0.0306137516997156,0.1610093647700099,0.7661994883469757,0.0013858868716631,0.1155255953255071,-0.0306137516997156,0.0072452382548717,0.7825267424828148,-0.0136439459401052,1.1483282366870908,True,False,False,False,False
907016,B136,0.05,DEGROSS,1.0,W,0,0.0076437644298001,0.7534550939110434,-0.022798325150613,0.721009930390108,0.7876844188259224,0.0069111231041314,0.6426196021778802,-0.0182059104207004,0.0082465443877524,0.8580661981734691,-0.0227983251506133,5.092250896491732,True,False,False,False,False
907016,B136,0.05,DEGROSS,1.0,W,10,0.0025252691058288,0.2518833461068094,-0.0236902798865902,0.2232194246406746,0.282147038715881,0.001711594867612,0.1627013655396625,-0.0196101211046708,0.0031947704211543,0.335315537898098,-0.0236902798865905,5.092250896491732,True,False,False,False,False
907016,B136,0.05,DEGROSS,1.0,W,25,-0.0051047154816068,-0.488716347993335,-0.0886568682746782,-0.5079590732774922,-0.4686430863428203,-0.0060383951968722,-0.5427711859208091,-0.0505732665282668,-0.0043363832964997,-0.440135756206188,-0.0464348628360792,5.092250896491732,True,False,False,False,False
907016,B136,0.05,DEGROSS,1.0,M,0,0.0078792769150288,0.6902316151070352,-0.0309515804751792,0.4049074222580046,1.0627865216033303,0.0045388900167058,0.3478839734448882,-0.0309515804751792,0.0106340757544511,1.0915618138656482,-0.0138892370292164,1.2087453177955891,True,False,False,False,False
907016,B136,0.05,DEGROSS,1.0,M,10,0.0066615892239436,0.5839888967781939,-0.0314525237199772,0.3071956413663865,0.9447417298172226,0.0033048601838678,0.2547784809101079,-0.0314525237199772,0.0094299165608027,0.968582508089892,-0.0140770250766127,1.2087453177955891,True,False,False,False,False
907016,B136,0.05,DEGROSS,1.0,M,25,0.0048375809665774,0.4244737565312683,-0.03220363086227,0.1611329262436369,0.7662707118818937,0.0014564116229616,0.1156607063839092,-0.03220363086227,0.0076261418859309,0.7825990127193974,-0.0143586736764648,1.2087453177955891,True,False,False,False,False
907016,B136,0.1,RESPREAD,0.75,W,0,0.1184404313995419,0.9282137489069502,-0.2774325591339466,1.0425709599084103,0.8294893298821057,0.1180048913756741,0.9471424586058292,-0.1501854009107539,0.118798661256761,0.9137185174455932,-0.2774325591339468,71.23886384077896,False,True,True,False,False
907016,B136,0.1,RESPREAD,0.75,W,10,0.041480610828696,0.3776585284104533,-0.3037330637218778,0.4585877264188731,0.3068789684262056,0.041327918634489,0.3830544433675413,-0.1649119454968191,0.0416061717359532,0.3735655556971022,-0.3037330637218786,71.23886384077896,False,False,False,False,False
907016,B136,0.1,RESPREAD,0.75,W,25,-0.064317812251806,-0.4359688579947258,-0.698516487814633,-0.4038478471609746,-0.4658712609536463,-0.0641136390128702,-0.4503922695434221,-0.4506720239362444,-0.0644856509408279,-0.4248172240470858,-0.5079965461149574,71.23886384077896,False,False,False,False,False
907016,B136,0.1,RESPREAD,0.75,M,0,0.1090772750664206,0.8534359733490215,-0.2370962227375587,0.6532269900943233,1.0505093383904416,0.0719665318279185,0.5809369723004634,-0.2370962227375587,0.1405503424350354,1.0910576016964362,-0.1823739779463042,16.555268229269053,False,True,False,False,False
907016,B136,0.1,RESPREAD,0.75,M,10,0.0908603800247584,0.7270359446279234,-0.2394228511505749,0.526131715253906,0.9248322863408954,0.0544846377237455,0.4593445667729102,-0.2394228511505749,0.1217067636359567,0.9603960082294346,-0.1882001015441555,16.555268229269053,False,False,False,False,False
907016,B136,0.1,RESPREAD,0.75,M,25,0.064048488961379,0.5364838209647642,-0.2429061445552969,0.3350553205999964,0.7348661286435928,0.0287506862985797,0.2766611540450278,-0.2429061445552969,0.0939759175757193,0.762807135508538,-0.2099896583604241,16.555268229269053,False,False,False,False,False
907016,B136,0.1,RESPREAD,0.95,W,0,0.1491205223047438,0.9277660204584902,-0.3439068332414107,1.0443587168149135,0.8273755229785431,0.1490568999429768,0.949056542452784,-0.1872060249706653,0.1491728355049171,0.9114956275066732,-0.3439068332414107,90.20565451485729,False,True,True,False,False
907016,B136,0.1,RESPREAD,0.95,W,10,0.0499084753969762,0.3782580097850974,-0.3771462360610701,0.4607970346580654,0.3062430493031929,0.0501745785743055,0.3853883111241488,-0.2053361417422967,0.0496897348079106,0.3728353094118707,-0.3771462360610692,90.20565451485729,False,False,False,False,False
907016,B136,0.1,RESPREAD,0.95,W,25,-0.0833547286509175,-0.4338600828920697,-0.7915315513260427,-0.4010343640895247,-0.464372209804606,-0.0826968730172869,-0.4474552399046704,-0.5402578500295168,-0.0838952667558992,-0.4233941230795294,-0.6047002093589142,90.20565451485729,False,False,False,False,False
907016,B136,0.1,RESPREAD,0.95,M,0,0.1374429671483625,0.8559915824499192,-0.2921782375462201,0.6542682198110616,1.0551323027511934,0.0890806934116998,0.5822385680075395,-0.2921782375462201,0.1788112353528728,1.0955173993747969,-0.2261442850452455,20.945999707196307,False,True,False,False,False
907016,B136,0.1,RESPREAD,0.95,M,10,0.1138534104256454,0.7299060447645339,-0.2949583546879853,0.5276428646793723,0.9296255412458996,0.0666437859588802,0.4610948832087634,-0.2949583546879853,0.1542305663395398,0.9650353634866786,-0.2329264168317719,20.945999707196307,False,True,False,False,False
907016,B136,0.1,RESPREAD,0.95,M,25,0.0793083588823828,0.5398266281191964,-0.2991183114000824,0.3372787390657257,0.7399055079142194,0.0337808587369581,0.2790907304975274,-0.2991183114000824,0.1182393673608197,0.7677064974178239,-0.2597297160118977,20.945999707196307,False,False,False,False,False
907016,B136,0.1,RESPREAD,1.0,W,0,0.1567017634125345,0.9276340560058032,-0.3600352817576042,1.044804315331846,0.8268168793842029,0.1567741766259536,0.949534414901671,-0.1962694146931966,0.1566422283734876,0.910907281914622,-0.3600352817576041,94.94579061171947,False,True,True,False,False
907016,B136,0.1,RESPREAD,1.0,W,10,0.0518265099437535,0.378398589535009,-0.3949217117692645,0.4613495811062423,0.3060703400630141,0.0522347839390151,0.3859725769914074,-0.2152163669807427,0.051490944097488,0.3726369523074765,-0.3949217117692657,94.94579061171947,False,False,False,False,False
907016,B136,0.1,RESPREAD,1.0,W,25,-0.0882299816715459,-0.4333266931224332,-0.8105396867995072,-0.4003285256453372,-0.4639873958747851,-0.0874298160248643,-0.4467180954684689,-0.560807088507308,-0.088887355469825,-0.4230298593107128,-0.6265232344596763,94.94579061171947,False,False,False,False,False
