panel,family,mode,theta,gross,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_x_yr,days_on,pass4a,pass4b,fail4b
SMALL663,MOM,HYB,0.5,0.75,10.0,0.025445951253669108,0.3921027356583634,-0.21993110661202708,0.7902504598306691,0.044553210367824864,0.051274225904253345,0.7751906323194315,-0.1213323346292734,0.009837891213203553,0.1718403246468299,-0.21993110661202675,3.3484088008041355,0.6234128999492128,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,HYB,0.5,1.0,10.0,0.03305269786486997,0.39290179340414433,-0.2847396529465792,0.791754680929631,0.04562127066613003,0.06805900717626456,0.77684745082976,-0.15944740005729008,0.012042589617440758,0.17258909240182974,-0.28473965294657955,4.453847411524851,0.6234128999492128,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,MOM,HYB,0.6,0.5,10.0,0.016296703978871507,0.45254864294621855,-0.07157325302665996,0.6160243260726421,0.263475351358657,0.022838460451934273,0.5730910595458987,-0.07157325302665996,0.012284026755425392,0.36773288930331305,-0.05531776796164667,1.7575365047313007,0.44743524631792786,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,HYB,0.6,0.75,10.0,0.0240919779807085,0.4537563986018251,-0.10610683267188625,0.6177051961002704,0.26413667374038213,0.03393536030023414,0.5748617612303372,-0.10610683267188625,0.018069461641269102,0.3685299774519131,-0.0825338317761205,2.628633518080274,0.44743524631792786,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,HYB,0.6,1.0,10.0,0.03163976961066117,0.45492918803969196,-0.13981274482058137,0.6193395928898319,0.2647756357894803,0.04479921086604155,0.576590265081231,-0.13981274482058137,0.023608599196911495,0.3692959041437414,-0.10943528361437771,3.4987892224698376,0.44743524631792786,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,HYB,0.7,0.5,10.0,0.00694162033620338,0.24500044619894304,-0.07189829259617286,0.31806856304041686,0.15307219853809875,0.011903973492326303,0.34814257495050394,-0.07189829259617286,0.003894045810484803,0.16293528859537432,-0.041385533238620265,1.337320159512976,0.23108176739461656,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,HYB,0.7,0.75,10.0,0.010206671607477125,0.2474241897737221,-0.10651675456558674,0.32093901791569274,0.15499494726930688,0.017593610782306257,0.3511095201104157,-0.10651675456558674,0.005678748667097944,0.16496680175386377,-0.06181518200092995,2.001961341015042,0.23108176739461656,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,HYB,0.7,1.0,10.0,0.013330086061449142,0.24983288702542328,-0.1402596271230626,0.3237845806235922,0.15691533363046628,0.023099906046902152,0.3540535298875292,-0.1402596271230626,0.007352718851613593,0.16698853302396618,-0.08206835328684847,2.666323785696863,0.23108176739461656,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,HYB,0.8,0.5,10.0,0.004952446852696246,0.2533778506378356,-0.05685126907399207,0.36605499484095344,0.17136887907250611,0.008792384784289231,0.49252317692642517,-0.02314238818794412,0.0025920885759032064,0.13084105363611248,-0.0475474352487828,0.5933490951811191,0.09700355510411376,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,HYB,0.8,0.75,10.0,0.007333555306961559,0.25483482394529783,-0.08446327821247401,0.3673595385904085,0.17322435675738374,0.013117092090293214,0.49370747398686526,-0.03455703372683783,0.003783982467239655,0.13277296680526574,-0.07078972209659373,0.888695949272317,0.09700355510411376,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,HYB,0.8,1.0,10.0,0.009649830843000862,0.25628067208424127,-0.11154078851998539,0.3686400078715679,0.17508229606040082,0.017392757461063724,0.4948617459044289,-0.04586871356896094,0.00490505900974636,0.13470675851402236,-0.09368280536112494,1.184205597448282,0.09700355510411376,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,HYB,0.9,0.5,10.0,-0.00035369694725662093,-0.06077387790841447,-0.02131753287031657,,-0.08593695629550625,0.0,,0.0,-0.0005717186745856084,-0.07726523238584646,-0.02131753287031657,0.11890497226164803,0.004824784154393093,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,HYB,0.9,0.75,10.0,-0.0005314548668092778,-0.05931666114107782,-0.03189316854571411,,-0.08387635808498552,0.0,,0.0,-0.0008590009603089976,-0.0754125750025456,-0.03189316854571411,0.17845033691192885,0.004824784154393093,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,MOM,HYB,0.9,1.0,10.0,-0.0007098245241246026,-0.05784962445693524,-0.0424135115279346,,-0.08180187602298594,0.0,,0.0,-0.001147240237209357,-0.07354743408819842,-0.0424135115279346,0.238059012815944,0.004824784154393093,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,DISP,ROW,0.0,0.5,10.0,0.034414872747561276,0.6080915440547714,-0.14824436899364768,0.9483114238133392,0.4102616456215959,0.04760050468385946,0.9971966059644445,-0.06930331676221102,0.026367661015490595,0.4377324794539097,-0.1482443689936478,1.3768385519791,1.0,False,False,H2+OOS+CAGRFLOOR
SMALL663,DISP,ROW,0.0,0.75,10.0,0.05079234492080076,0.6084363700325028,-0.21621764991411307,0.9495460805401179,0.41036898609107153,0.07145728022128739,0.9986404802643903,-0.10273260934885098,0.03824979203498291,0.4377992780349009,-0.2162176499141134,2.0409518207721815,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,ROW,0.0,1.0,10.0,0.06655658010396603,0.6087034323744324,-0.2802863579977053,0.9507194012270798,0.4104347299099969,0.09531599147719572,1.0000237963257068,-0.1353554383582295,0.04920158656551843,0.43781323965139923,-0.2802863579977054,2.6972983948203035,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,AGG,0.0,0.5,10.0,0.06941483520970548,0.7120609589904274,-0.2437078763389252,0.9796035515825934,0.5777299442287172,0.07766349204977363,0.9730183631329865,-0.12111512551540915,0.06436033779091788,0.6100603083593245,-0.2437078763389251,1.0367550636751663,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,AGG,0.0,0.75,10.0,0.10163294099311737,0.7113074447110143,-0.3479819857228079,0.9800703731708376,0.5765478221418145,0.11618382247523629,0.9736683090126114,-0.17776230315244035,0.09275578775736593,0.6088874675410125,-0.3479819857228078,1.5219406827412347,1.0,False,False,H2+OOS+DDCAP
SMALL663,DISP,AGG,0.0,1.0,10.0,0.1318383615881904,0.7103480464929778,-0.4415690832746759,0.9803977039876072,0.5752379568918801,0.15430152353840376,0.9741855198090669,-0.23226604825314068,0.11820633124301994,0.6075504408718139,-0.44156908327467614,2.0263298457132057,1.0,False,False,H2+OOS+DDCAP
SMALL663,DISP,AGG,0.1,0.5,10.0,0.06941483520970548,0.7120609589904274,-0.2437078763389252,0.9796035515825934,0.5777299442287172,0.07766349204977363,0.9730183631329865,-0.12111512551540915,0.06436033779091788,0.6100603083593245,-0.2437078763389251,1.0367550636751663,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,AGG,0.1,0.75,10.0,0.10163294099311737,0.7113074447110143,-0.3479819857228079,0.9800703731708376,0.5765478221418145,0.11618382247523629,0.9736683090126114,-0.17776230315244035,0.09275578775736593,0.6088874675410125,-0.3479819857228078,1.5219406827412347,1.0,False,False,H2+OOS+DDCAP
SMALL663,DISP,AGG,0.1,1.0,10.0,0.1318383615881904,0.7103480464929778,-0.4415690832746759,0.9803977039876072,0.5752379568918801,0.15430152353840376,0.9741855198090669,-0.23226604825314068,0.11820633124301994,0.6075504408718139,-0.44156908327467614,2.0263298457132057,1.0,False,False,H2+OOS+DDCAP
SMALL663,DISP,AGG,0.2,0.5,10.0,0.06941483520970548,0.7120609589904274,-0.2437078763389252,0.9796035515825934,0.5777299442287172,0.07766349204977363,0.9730183631329865,-0.12111512551540915,0.06436033779091788,0.6100603083593245,-0.2437078763389251,1.0367550636751663,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,AGG,0.2,0.75,10.0,0.10163294099311737,0.7113074447110143,-0.3479819857228079,0.9800703731708376,0.5765478221418145,0.11618382247523629,0.9736683090126114,-0.17776230315244035,0.09275578775736593,0.6088874675410125,-0.3479819857228078,1.5219406827412347,1.0,False,False,H2+OOS+DDCAP
SMALL663,DISP,AGG,0.2,1.0,10.0,0.1318383615881904,0.7103480464929778,-0.4415690832746759,0.9803977039876072,0.5752379568918801,0.15430152353840376,0.9741855198090669,-0.23226604825314068,0.11820633124301994,0.6075504408718139,-0.44156908327467614,2.0263298457132057,1.0,False,False,H2+OOS+DDCAP
SMALL663,DISP,AGG,0.3,0.5,10.0,0.06941483520970548,0.7120609589904274,-0.2437078763389252,0.9796035515825934,0.5777299442287172,0.07766349204977363,0.9730183631329865,-0.12111512551540915,0.06436033779091788,0.6100603083593245,-0.2437078763389251,1.0367550636751663,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,AGG,0.3,0.75,10.0,0.10163294099311737,0.7113074447110143,-0.3479819857228079,0.9800703731708376,0.5765478221418145,0.11618382247523629,0.9736683090126114,-0.17776230315244035,0.09275578775736593,0.6088874675410125,-0.3479819857228078,1.5219406827412347,1.0,False,False,H2+OOS+DDCAP
SMALL663,DISP,AGG,0.3,1.0,10.0,0.1318383615881904,0.7103480464929778,-0.4415690832746759,0.9803977039876072,0.5752379568918801,0.15430152353840376,0.9741855198090669,-0.23226604825314068,0.11820633124301994,0.6075504408718139,-0.44156908327467614,2.0263298457132057,1.0,False,False,H2+OOS+DDCAP
SMALL663,DISP,AGG,0.4,0.5,10.0,0.06941483520970548,0.7120609589904274,-0.2437078763389252,0.9796035515825934,0.5777299442287172,0.07766349204977363,0.9730183631329865,-0.12111512551540915,0.06436033779091788,0.6100603083593245,-0.2437078763389251,1.0367550636751663,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,AGG,0.4,0.75,10.0,0.10163294099311737,0.7113074447110143,-0.3479819857228079,0.9800703731708376,0.5765478221418145,0.11618382247523629,0.9736683090126114,-0.17776230315244035,0.09275578775736593,0.6088874675410125,-0.3479819857228078,1.5219406827412347,1.0,False,False,H2+OOS+DDCAP
SMALL663,DISP,AGG,0.4,1.0,10.0,0.1318383615881904,0.7103480464929778,-0.4415690832746759,0.9803977039876072,0.5752379568918801,0.15430152353840376,0.9741855198090669,-0.23226604825314068,0.11820633124301994,0.6075504408718139,-0.44156908327467614,2.0263298457132057,1.0,False,False,H2+OOS+DDCAP
SMALL663,DISP,AGG,0.5,0.5,10.0,0.06941483520970548,0.7120609589904274,-0.2437078763389252,0.9796035515825934,0.5777299442287172,0.07766349204977363,0.9730183631329865,-0.12111512551540915,0.06436033779091788,0.6100603083593245,-0.2437078763389251,1.0367550636751663,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,AGG,0.5,0.75,10.0,0.10163294099311737,0.7113074447110143,-0.3479819857228079,0.9800703731708376,0.5765478221418145,0.11618382247523629,0.9736683090126114,-0.17776230315244035,0.09275578775736593,0.6088874675410125,-0.3479819857228078,1.5219406827412347,1.0,False,False,H2+OOS+DDCAP
SMALL663,DISP,AGG,0.5,1.0,10.0,0.1318383615881904,0.7103480464929778,-0.4415690832746759,0.9803977039876072,0.5752379568918801,0.15430152353840376,0.9741855198090669,-0.23226604825314068,0.11820633124301994,0.6075504408718139,-0.44156908327467614,2.0263298457132057,1.0,False,False,H2+OOS+DDCAP
SMALL663,DISP,AGG,0.6,0.5,10.0,0.06922864541840035,0.7595150848736765,-0.25481062712890634,0.9335672563170853,0.6655746569011453,0.07129542902530273,0.9147329220042636,-0.12111512551540915,0.0679562862390033,0.6941845967997291,-0.25481062712890634,2.3696134687745665,0.8745556119857796,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,AGG,0.6,0.75,10.0,0.10186508047608678,0.7578074059216874,-0.36260562477903846,0.933950573308983,0.6628748829416414,0.10638954507192633,0.915288204132238,-0.17776230315244035,0.09908459146753024,0.6916358346464597,-0.36260562477903824,3.526114225850857,0.8745556119857796,False,False,H2+OOS+DDCAP
SMALL663,DISP,AGG,0.6,1.0,10.0,0.13287469732289936,0.7559278205612068,-0.45993119622842704,0.9341980789671752,0.6600942829767447,0.14093207051957557,0.9157159646729652,-0.23226604825314068,0.1279350298613946,0.6889589214748846,-0.4599311962284266,4.698242204784225,0.8745556119857796,False,False,H2+OOS+DDCAP
SMALL663,DISP,AGG,0.7,0.5,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,DISP,AGG,0.7,0.75,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,DISP,AGG,0.7,1.0,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,DISP,AGG,0.8,0.5,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,DISP,AGG,0.8,0.75,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,DISP,AGG,0.8,1.0,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,DISP,AGG,0.9,0.5,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,DISP,AGG,0.9,0.75,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,DISP,AGG,0.9,1.0,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,DISP,HYB,0.0,0.5,10.0,0.034414872747561276,0.6080915440547714,-0.14824436899364768,0.9483114238133392,0.4102616456215959,0.04760050468385946,0.9971966059644445,-0.06930331676221102,0.026367661015490595,0.4377324794539097,-0.1482443689936478,1.3768385519791,1.0,False,False,H2+OOS+CAGRFLOOR
SMALL663,DISP,HYB,0.0,0.75,10.0,0.05079234492080076,0.6084363700325028,-0.21621764991411307,0.9495460805401179,0.41036898609107153,0.07145728022128739,0.9986404802643903,-0.10273260934885098,0.03824979203498291,0.4377992780349009,-0.2162176499141134,2.0409518207721815,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,HYB,0.0,1.0,10.0,0.06655658010396603,0.6087034323744324,-0.2802863579977053,0.9507194012270798,0.4104347299099969,0.09531599147719572,1.0000237963257068,-0.1353554383582295,0.04920158656551843,0.43781323965139923,-0.2802863579977054,2.6972983948203035,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,HYB,0.1,0.5,10.0,0.034414872747561276,0.6080915440547714,-0.14824436899364768,0.9483114238133392,0.4102616456215959,0.04760050468385946,0.9971966059644445,-0.06930331676221102,0.026367661015490595,0.4377324794539097,-0.1482443689936478,1.3768385519791,1.0,False,False,H2+OOS+CAGRFLOOR
SMALL663,DISP,HYB,0.1,0.75,10.0,0.05079234492080076,0.6084363700325028,-0.21621764991411307,0.9495460805401179,0.41036898609107153,0.07145728022128739,0.9986404802643903,-0.10273260934885098,0.03824979203498291,0.4377992780349009,-0.2162176499141134,2.0409518207721815,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,HYB,0.1,1.0,10.0,0.06655658010396603,0.6087034323744324,-0.2802863579977053,0.9507194012270798,0.4104347299099969,0.09531599147719572,1.0000237963257068,-0.1353554383582295,0.04920158656551843,0.43781323965139923,-0.2802863579977054,2.6972983948203035,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,HYB,0.2,0.5,10.0,0.034414872747561276,0.6080915440547714,-0.14824436899364768,0.9483114238133392,0.4102616456215959,0.04760050468385946,0.9971966059644445,-0.06930331676221102,0.026367661015490595,0.4377324794539097,-0.1482443689936478,1.3768385519791,1.0,False,False,H2+OOS+CAGRFLOOR
SMALL663,DISP,HYB,0.2,0.75,10.0,0.05079234492080076,0.6084363700325028,-0.21621764991411307,0.9495460805401179,0.41036898609107153,0.07145728022128739,0.9986404802643903,-0.10273260934885098,0.03824979203498291,0.4377992780349009,-0.2162176499141134,2.0409518207721815,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,HYB,0.2,1.0,10.0,0.06655658010396603,0.6087034323744324,-0.2802863579977053,0.9507194012270798,0.4104347299099969,0.09531599147719572,1.0000237963257068,-0.1353554383582295,0.04920158656551843,0.43781323965139923,-0.2802863579977054,2.6972983948203035,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,HYB,0.3,0.5,10.0,0.034414872747561276,0.6080915440547714,-0.14824436899364768,0.9483114238133392,0.4102616456215959,0.04760050468385946,0.9971966059644445,-0.06930331676221102,0.026367661015490595,0.4377324794539097,-0.1482443689936478,1.3768385519791,1.0,False,False,H2+OOS+CAGRFLOOR
SMALL663,DISP,HYB,0.3,0.75,10.0,0.05079234492080076,0.6084363700325028,-0.21621764991411307,0.9495460805401179,0.41036898609107153,0.07145728022128739,0.9986404802643903,-0.10273260934885098,0.03824979203498291,0.4377992780349009,-0.2162176499141134,2.0409518207721815,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,HYB,0.3,1.0,10.0,0.06655658010396603,0.6087034323744324,-0.2802863579977053,0.9507194012270798,0.4104347299099969,0.09531599147719572,1.0000237963257068,-0.1353554383582295,0.04920158656551843,0.43781323965139923,-0.2802863579977054,2.6972983948203035,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,HYB,0.4,0.5,10.0,0.034414872747561276,0.6080915440547714,-0.14824436899364768,0.9483114238133392,0.4102616456215959,0.04760050468385946,0.9971966059644445,-0.06930331676221102,0.026367661015490595,0.4377324794539097,-0.1482443689936478,1.3768385519791,1.0,False,False,H2+OOS+CAGRFLOOR
SMALL663,DISP,HYB,0.4,0.75,10.0,0.05079234492080076,0.6084363700325028,-0.21621764991411307,0.9495460805401179,0.41036898609107153,0.07145728022128739,0.9986404802643903,-0.10273260934885098,0.03824979203498291,0.4377992780349009,-0.2162176499141134,2.0409518207721815,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,HYB,0.4,1.0,10.0,0.06655658010396603,0.6087034323744324,-0.2802863579977053,0.9507194012270798,0.4104347299099969,0.09531599147719572,1.0000237963257068,-0.1353554383582295,0.04920158656551843,0.43781323965139923,-0.2802863579977054,2.6972983948203035,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,HYB,0.5,0.5,10.0,0.034414872747561276,0.6080915440547714,-0.14824436899364768,0.9483114238133392,0.4102616456215959,0.04760050468385946,0.9971966059644445,-0.06930331676221102,0.026367661015490595,0.4377324794539097,-0.1482443689936478,1.3768385519791,1.0,False,False,H2+OOS+CAGRFLOOR
SMALL663,DISP,HYB,0.5,0.75,10.0,0.05079234492080076,0.6084363700325028,-0.21621764991411307,0.9495460805401179,0.41036898609107153,0.07145728022128739,0.9986404802643903,-0.10273260934885098,0.03824979203498291,0.4377992780349009,-0.2162176499141134,2.0409518207721815,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,HYB,0.5,1.0,10.0,0.06655658010396603,0.6087034323744324,-0.2802863579977053,0.9507194012270798,0.4104347299099969,0.09531599147719572,1.0000237963257068,-0.1353554383582295,0.04920158656551843,0.43781323965139923,-0.2802863579977054,2.6972983948203035,1.0,False,False,H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,HYB,0.6,0.5,10.0,0.03425593472372035,0.6396462050691425,-0.15548564398889808,0.9016307957395632,0.47651743796606055,0.04388461676357269,0.9392726257884625,-0.06930331676221102,0.028363353490922893,0.49988261741968837,-0.15548564398889841,2.079765277066916,0.8745556119857796,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,DISP,HYB,0.6,0.75,10.0,0.05067865602398691,0.6395537197756594,-0.22601405805969643,0.9027822117148215,0.47597061079453973,0.06578659307460333,0.9406173585499638,-0.10273260934885098,0.04147026315490843,0.49935747729218005,-0.22601405805969654,3.099130337786566,0.8745556119857796,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,HYB,0.6,1.0,10.0,0.06657728101575033,0.639396547692197,-0.29202186079942316,0.9038745350911891,0.47540111094969306,0.08762751560933313,0.9419045177421113,-0.1353554383582295,0.053801583079304605,0.49879505421980047,-0.29202186079942316,4.112114454651015,0.8745556119857796,False,False,H1+H2+OOS+DDCAP+CAGRFLOOR
SMALL663,DISP,HYB,0.7,0.5,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,DISP,HYB,0.7,0.75,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,DISP,HYB,0.7,1.0,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,DISP,HYB,0.8,0.5,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
SMALL663,DISP,HYB,0.8,0.75,10.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,False,False,H1+H2+OOS+CAGRFLOOR
