panel,family,value,is_default,turnover,sh_full_0,cagr_full_0,dd_full_0,h1_0,h2_0,sh_is_0,sh_isa_0,sh_isb_0,sh_oos_0,cagr_oos_0,dd_oos_0,sh_full_10,cagr_full_10,dd_full_10,h1_10,h2_10,sh_is_10,sh_isa_10,sh_isb_10,sh_oos_10,cagr_oos_10,dd_oos_10,p4a_full,p4b_full,p4a_oos,p4b_oos,sh_full_25,cagr_full_25,dd_full_25,h1_25,h2_25,sh_is_25,sh_isa_25,sh_isb_25,sh_oos_25,cagr_oos_25,dd_oos_25,sh_full_50,cagr_full_50,dd_full_50,h1_50,h2_50,sh_is_50,sh_isa_50,sh_isb_50,sh_oos_50,cagr_oos_50,dd_oos_50
broad136,PERM,30,False,13.579707563185542,1.1638290347929972,0.14287040397917594,-0.22940545882713714,1.349346689272566,0.9946855197865961,1.2179802824000825,1.2963675924000726,1.1608813095434294,1.1197475029616901,0.13671833735914007,-0.22940545882713725,1.0512087685850184,0.12745487337905037,-0.23116934234391007,1.237957446979796,0.8809086410139192,1.109890742326813,1.2019268880372296,1.0288696749990107,1.00351685367813,0.12093949537092952,-0.23116934234391018,False,False,False,False,0.8820705518082438,0.10471170880198555,-0.23381081321468233,1.070457183326441,0.7102253939213111,0.9473874817388364,1.0598050417736302,0.8307940216988976,0.8291078435812242,0.09767144564681685,-0.23381081321468233,0.6003004816117835,0.06779849103546876,-0.23820166800161147,0.7908223049439695,0.42641672571569234,0.6761534264066916,0.8220991084790199,0.5015640825927997,0.5390145027833395,0.059935189084187934,-0.2382016680016109
broad136,PERM,31,False,13.438754653693497,1.1640206453480912,0.13839028969610934,-0.21029050849314068,1.2142380545595026,1.1242017173427497,1.1339042340276626,1.20638247732927,1.0764852797689042,1.1875995830482016,0.14442870556127563,-0.21029050849314068,1.0490462068726762,0.12319479379395837,-0.2118125394269862,1.0985879074087406,1.009412139342383,1.0216943693614344,1.108199919038889,0.9411130790771813,1.0704566532993454,0.1285621259008507,-0.2118125394269863,False,False,False,False,0.876342478771722,0.1007724609975329,-0.214092420866278,0.9248142412007665,0.8370317768039132,0.8531415850079938,0.9606391389978309,0.73797604225721,0.8944979331211801,0.10516438654751958,-0.21409242086627822,0.5885744472308677,0.06437010871855509,-0.21788379251330703,0.6351099964756416,0.5499284496863457,0.5722373841418401,0.7143754667715256,0.4003416311645822,0.6013489277572234,0.06721698932619868,-0.2178837925133068
small439,PHASE,W,True,20.470657842291054,0.5739807576644212,0.08733503596797099,-0.30683063349234896,0.7545756714778145,0.43578752977860286,0.606389283005915,-0.0004497831882022475,0.9432448471711703,0.5599621938236333,0.08879895609857935,-0.30683063349234907,0.4546102533558748,0.06529765571521051,-0.3197297435901869,0.6356084159873523,0.31485430291475636,0.4910049240006431,-0.10505065503066328,0.8214523919674516,0.4380497011974084,0.06499491047793038,-0.3197297435901887,False,False,False,False,0.2755574284885436,0.03305854958640575,-0.3519495221100759,0.45699614686119294,0.13357543897762694,0.31781373596989876,-0.2616587619862445,0.6383285770228864,0.2552410815785108,0.030240747006179403,-0.35194952211007813,-0.022108396464065764,-0.018564580601661107,-0.49643663043395014,0.15960957523549563,-0.16747154825632754,0.029526558559490986,-0.5214154349836712,0.3327699235544294,-0.048495289310038735,-0.025232231425464935,-0.49643663043395203
small439,PHASE,MON,False,19.46551669653536,0.626776998599658,0.09654806001938776,-0.32706667650894816,0.7680025229647075,0.5193376092609543,0.6630783720199953,0.10437881763390539,0.9823633317322176,0.6106226385823832,0.09798618614736765,-0.3270666765089485,0.5126322482023847,0.0754245616390663,-0.32985808531150373,0.6541425353890311,0.4038476307146566,0.5521770589399999,0.00805484130791133,0.8621693041115608,0.49436569409765313,0.07528549897761017,-0.32985808531150373,False,False,False,False,0.34112155307062647,0.04448189508964129,-0.33402854013105343,0.4829221513206945,0.2304159822126169,0.3854573335316867,-0.13664686155632866,0.6813986414790751,0.3197228251126803,0.042090929613006534,-0.33402854013105365,0.05524235628086895,-0.005169076997808664,-0.3777888666555086,0.1971490140710899,-0.058394176413553704,0.1072924851753796,-0.3779254712993967,0.3796864368399059,0.02875493900132544,-0.011023806488268395,-0.3777888666555079
small439,PHASE,TUE,False,20.542883489259356,0.7458112496970137,0.12034557716696526,-0.28086443066881317,0.8326192722006039,0.6839923463089472,0.7489121517800658,0.26370030030133634,1.0283707514554699,0.7471052234413232,0.1265589650095258,-0.2808644306688127,0.626335525323012,0.09755672978361307,-0.28313223612845406,0.7123065816241295,0.5639112894989291,0.63127776556683,0.16166223463647247,0.9011345931709539,0.6262071574319311,0.10212687409935528,-0.28313223612845406,False,False,False,False,0.447130737032419,0.0642211417282541,-0.30060774474188845,0.531848573957076,0.3838046110015032,0.454916999307171,0.008988390188119907,0.7101162196830548,0.4448341816289894,0.0664476130747953,-0.300607744741889,0.14923660537084857,0.010849603825864529,-0.42229031349128876,0.23187179146480416,0.08442732829840145,0.1619303600903211,-0.2439797233462383,0.3922043473718767,0.14325890567413857,0.009477265340892771,-0.42229031349129
small439,PHASE,WED,False,20.36983290434121,0.6179726533913025,0.09548095588097683,-0.3154019498346202,0.7200159303003618,0.5422163948479011,0.6013363638389794,0.09290814820497198,0.8915791937370868,0.6290831320387191,0.10234652735144056,-0.31540194983462033,0.4989373678351905,0.07338152290056388,-0.31748674429434975,0.6018295948789641,0.42131507499576887,0.4864432381350117,-0.008019604344089382,0.7677749517148498,0.5074360340171892,0.07837682534398183,-0.31748674429434975,False,False,False,False,0.3204552426752605,0.04104758272306874,-0.33434335445217156,0.4244906315782979,0.24013006234969936,0.31402516834197325,-0.15938785223105625,0.5819103316557632,0.3251078436956864,0.04337519314588878,-0.33434335445217134,0.023926650045757298,-0.010737768333336506,-0.44142012417952103,0.12948531405455993,-0.06062066916595276,0.027114030577190196,-0.4111486183179806,0.27253374920686013,0.02240335387226763,-0.01250706648828781,-0.44142012417952203
small439,PHASE,THU,False,20.484031812829212,0.5724921266195688,0.08700058027364399,-0.2875139064529695,0.6698129870450191,0.4999802686374208,0.5464905065271847,0.09790393845182392,0.7899646458406061,0.588151303018991,0.09414773066849547,-0.2875139064529696,0.45312010544107323,0.06496943432562774,-0.2963157580480207,0.5505974931591835,0.3792920444005638,0.4304149597046815,-0.006939017429529188,0.6673212520266222,0.4666060243719158,0.07034955923886876,-0.2963157580480218,False,False,False,False,0.27388214560934643,0.03273902155126285,-0.3655264009373903,0.3714808179640261,0.19816014006975527,0.2560974849700117,-0.16418340559995848,0.48298899669446804,0.28411986040806725,0.03559850482939031,-0.36552640093739086,-0.02454858109550377,-0.018871243078791844,-0.4859990180093483,0.07293118011748732,-0.10319711034815544,-0.034273310299450084,-0.42568577245932615,0.1756195309636105,-0.019656371955205792,-0.01988341785851422,-0.4859990180093473
small439,PHASE,FRI,False,20.115517940701444,0.575772067276132,0.0875960203341668,-0.3068306334923493,0.7492313962078427,0.44290650510048285,0.5988727076519177,-0.03372768788767651,0.9495902243877199,0.5663726888157758,0.08991658640350231,-0.30683063349234907,0.45835895113517117,0.06593212095963685,-0.3184955247271327,0.6316143005845881,0.32447461378557213,0.4849467585694264,-0.13696593482852615,0.8292913405835179,0.4466935227528663,0.06656641598402535,-0.31849552472713183,False,False,False,False,0.28223191403007863,0.03422510452291916,-0.3506059880493383,0.4549979228407326,0.14694867987189505,0.3139342478460992,-0.29155468796591666,0.6484106828300268,0.26722348054357614,0.03245559224769945,-0.35060598804933873,-0.010594269964354894,-0.016582582704903093,-0.477002907832775,0.16085883074694027,-0.14785635548099055,0.02925256766025448,-0.5480134911609811,0.3465975516461355,-0.030991574976849984,-0.02203983123061093,-0.477002907832775
small439,JIT,0,True,21.581509365499755,0.560258368379748,0.08463897021791666,-0.30444207222714403,0.7099143862598609,0.44603569067460574,0.5573709261461762,-0.06138905557733499,0.9041128069261553,0.5639951027457155,0.08929494477127542,-0.30444207222714315,0.43415692417293306,0.06147464184385787,-0.327515017075535,0.5822609601489133,0.3198791186053649,0.43370582980013667,-0.17267945980556934,0.7729010667385343,0.4361379248455516,0.06443137563012913,-0.32751501707553554,False,False,False,False,0.24504633893331684,0.02763324245237153,-0.36071690334033146,0.3906975355465013,0.1307739911018229,0.24818949949028662,-0.3392340050863911,0.5757444991012683,0.24442318416343303,0.028174295572050312,-0.36071690334033124,-0.0691656637806945,-0.0264370863601886,-0.5239688785403986,0.07208916133820036,-0.18320634994338275,-0.06024335937247553,-0.6152333969634668,0.2472286569245249,-0.07402567560895718,-0.029585439385099388,-0.5239688785403982
small439,JIT,1,False,21.58629531918637,0.5890359286747365,0.09023507261718389,-0.33188242478729524,0.717686532619107,0.4923829095843654,0.6144555954380633,-0.018039518971725045,0.9630482756418172,0.5786797026706895,0.0926072912273257,-0.3318824247872947,0.4632972239344276,0.06694800591723293,-0.354181552362254,0.5915658127304032,0.3656402009901019,0.4921615262716276,-0.12769097056090928,0.8334848068635604,0.4506417033704131,0.0675018103816023,-0.35418155236225357,False,False,False,False,0.2746927743720042,0.03292733679915805,-0.38626144201125934,0.4022374989583211,0.17563534730441335,0.30860720585710044,-0.2917621627090161,0.638618003136697,0.2586443923527659,0.030898881530880384,-0.3862614420112598,-0.038778234690870404,-0.021429306374338264,-0.4933174267531947,0.08716114287962445,-0.1398866245537124,0.003172287101636673,-0.5635872573061844,0.3134096177483239,-0.060298771269163935,-0.027394185381972025,-0.49331742675319523
small439,JIT,2,False,21.50737112306476,0.5834769174008259,0.08930895402463279,-0.315042964366393,0.7049349271607881,0.4934038280599618,0.5528572818455149,-0.01325571777514664,0.8643633841866537,0.601700338375802,0.09735899912958756,-0.31504296436639323,0.45839102701641443,0.0661255229944635,-0.3356923201103863,0.5783911474462833,0.3680947878298728,0.4300052558447899,-0.12179258015430981,0.7331851085521138,0.47491152367160966,0.07233642512027516,-0.3356923201103863,False,False,False,False,0.2707700597468818,0.03225299434237838,-0.36850800382939064,0.3884595904835725,0.18022505696259533,0.24566609614650553,-0.284279555392123,0.5360488724036019,0.284768185700993,0.03584622779384139,-0.3685080038293894,-0.04106344350745383,-0.021875298460069748,-0.4844826892236094,0.07245862531385137,-0.131798898010474,-0.06094055784442516,-0.5537224482246922,0.2074854322874936,-0.031155599974975086,-0.022288042410606113,-0.4844826892236094
small439,JIT,3,False,21.537339378776366,0.6331820423225634,0.09871868169805853,-0.330147328949566,0.7234042152085643,0.5685108501194155,0.6042981569104195,0.0051005130319155476,0.9340728394422759,0.6507546437240129,0.10726886551641135,-0.33014732894956544,0.5079438990035915,0.07530075522182944,-0.3528117509478754,0.5971497295589004,0.44271801466420985,0.4823970192013973,-0.10339132875687103,0.804360157538953,0.5232541680952001,0.08187690522734581,-0.3528117509478753,False,False,False,False,0.32010892128268353,0.041086954845702905,-0.38539835475443585,0.40762266705309674,0.2541640613017542,0.2994173435173691,-0.26585179129982894,0.6093434373073201,0.3320954371612372,0.04485410144341517,-0.3853983547544366,0.00795778389896382,-0.013583261634193433,-0.45587351958228617,0.09221518594892655,-0.058887567238425774,-0.0051160093228403095,-0.535349790889553,0.2840683016728016,0.014625417569113883,-0.014113240143636241,-0.45587351958228794
small439,JIT,4,False,21.604235722920368,0.540133493657869,0.08085350029782612,-0.29711607063471246,0.6545880800751823,0.45307648334133577,0.5099134601975099,-0.053841429684368156,0.8216398319735163,0.5577589653296443,0.08786192004671678,-0.29711607063471157,0.4138529188444338,0.05774871419207206,-0.3205355456042841,0.5284657381588579,0.3254394918275366,0.38800519745380435,-0.1651169943168468,0.6933426591286131,0.428750486939784,0.06287396986049765,-0.32053554560428477,False,False,False,False,0.2244367906342649,0.023994992317422303,-0.35422993246348367,0.3391657272252232,0.13407714776850796,0.2050658212618175,-0.3317153115753981,0.500520477101994,0.23528256002592465,0.02644189148267162,-0.35422993246348444,-0.09036890273586665,-0.029933471844168502,-0.5169120951192262,0.02421463702442675,-0.18372228086847944,-0.09926044950509996,-0.6079646070365298,0.17906669138499118,-0.0861220741357046,-0.03158035536447623,-0.516912095119227
small439,JIT,5,False,21.49143429621009,0.5966755984757589,0.09182578245310613,-0.3084620140938691,0.7357951876419419,0.49121341693815646,0.6052534565478237,-0.0012565028481152482,0.9399514734512976,0.5948036295576925,0.09588103444242058,-0.3084620140938694,0.47174698633498585,0.0686067106741195,-0.3110140703932678,0.6101182960263927,0.3656246431109727,0.48357819696236537,-0.11027895606252966,0.8107820996503062,0.46769133676720365,0.07085948271533171,-0.3110140703932678,False,False,False,False,0.2843461690620082,0.034681547135434254,-0.3445210327298973,0.42143781729668756,0.1773436374796046,0.3009581833209203,-0.2735548856101936,0.6166347868497023,0.2770628243573842,0.03437234856074056,-0.3445210327298974,-0.027172016394457214,-0.01953230287382679,-0.4964657360578728,0.10737257959475416,-0.1353482767600975,-0.002929139948944483,-0.5444582508431349,0.29293569207054626,-0.03967264432493264,-0.0237530546143242,-0.4964657360578738
small439,JIT,6,False,21.493549016723808,0.5627810204226903,0.08517714782391872,-0.30097280371528756,0.7542224478469026,0.41381550083365215,0.6042343047180121,0.0444463885879713,0.9166382069987705,0.543408372053404,0.08517022312342903,-0.3009728037152879,0.4373206305858698,0.06209629982352838,-0.303661775960657,0.629635945199051,0.2864272972485798,0.48354090098235003,-0.06342695838790165,0.7882322773536435,0.41503471951601506,0.06032949910838603,-0.30366177596065735,False,False,False,False,0.24914818490239174,0.028373144587143573,-0.37334871170175754,0.4426350881528634,0.09546880902152652,0.3024053900990706,-0.22498044434502112,0.5952479844172793,0.22255005260132288,0.024108669598184695,-0.37334871170175554,-0.06357260504132753,-0.025517751250050846,-0.5227637829271223,0.13146653312756015,-0.22159020068000218,0.0010101589607407276,-0.49302479957969875,0.273520667953942,-0.09715570997009057,-0.03358582909693564,-0.5227637829271226
small439,JIT,7,False,21.5534725058084,0.6064665132049799,0.09370590712040916,-0.30978131785311414,0.714787370451941,0.5269288145915655,0.597008218687238,-0.06254570018820775,0.9574073577888957,0.6139801044286668,0.09985669357189053,-0.30978131785311414,0.48123316467848615,0.07038045662217174,-0.3123828079838553,0.5889378251712873,0.4008270563370116,0.4757787471699819,-0.17401536138209897,0.8306064444383376,0.48615639257059373,0.0745646645730007,-0.3123828079838553,False,False,False,False,0.293372199463441,0.03630235407207949,-0.3442391896175978,0.40000741327805334,0.21176366281715553,0.29381853951694187,-0.3407884848979388,0.6398833771394768,0.2944603310617413,0.03769061246129679,-0.34423918961759803,-0.018909990278666088,-0.01814952667796821,-0.46221328881478396,0.08555896228441534,-0.10225387495362191,-0.00899253795594727,-0.6170239269131907,0.3215131828856844,-0.024039489698926567,-0.021032057414903216,-0.4622132888147831
small439,JIT,8,False,21.428010685210026,0.5713817864507404,0.08703712900646265,-0.3103105341114395,0.7161123400531131,0.4615324977540364,0.5679505403524279,-0.00852172484262713,0.886142835776481,0.5755541279161153,0.09201138363431238,-0.3103105341114395,0.44675820310815695,0.06398767208739509,-0.32711333440767054,0.5904434996934577,0.3364811565418039,0.44566094359379016,-0.11926831746709021,0.7570306847674889,0.4492177937491668,0.067242499169621,-0.327113334407671,False,False,False,False,0.2598186118483729,0.030307670570221434,-0.36027796174721616,0.4017413593908939,0.14903268779760015,0.2620876402701063,-0.28510558390117474,0.5628994210278236,0.2597715128658404,0.03111697345064779,-0.3602779617472158,-0.05092492368645643,-0.023521198867583082,-0.4852967049583069,0.08755448997548565,-0.16221109947372445,-0.04345465051444736,-0.5601817375195517,0.23904814046134115,-0.05495934475073724,-0.02644979894976729,-0.48529670495830657
small439,JIT,9,False,21.40490697210906,0.6112382218600659,0.09502406548180709,-0.3135764428525769,0.6458518291898391,0.5909025623538283,0.5030673499924194,0.000978992906534548,0.7819634956770312,0.6689515162386039,0.11162093632627923,-0.3135764428525776,0.487469151997602,0.07182841794271266,-0.33649786567067497,0.5203961134024649,0.4670573900591487,0.3812771621846245,-0.10908628217201333,0.653194235304071,0.5435648307387563,0.08637678880119126,-0.3364978656706745,False,False,False,False,0.3018191054829252,0.03793381656063399,-0.3694725384741593,0.3320845991546147,0.28137898402345585,0.19850257281777706,-0.27385585194984674,0.4596244317761062,0.3555286055850599,0.04955922271532387,-0.36947253847415984,-0.006768050335122189,-0.016240546822406166,-0.42534056102413964,0.018732420452350008,-0.02703681799482547,-0.10558692305225112,-0.5470434877070522,0.1368264509135354,0.043094755853812124,-0.009107430418667906,-0.4243095437744824
