panel,anchor,window,fold,cost,mode,rule,widest,spread,moved,N,H,gross,cadence,n_cand,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_vol,ann_turn,n_days,partial
SMALL,A_REC,4,2018,25.0,T_BAND,C_RANDOM,N,0.0,True,5,126,0.75,W,15,-1.6019632610902417,-0.32171288195207115,-0.42035715227725634,0.2261796965644537,4.786779521464086,251,False
SMALL,A_REC,4,2018,25.0,T_BAND,C_BEST_IS,(all),0.0,True,5,126,0.75,W,15,-1.6019632610902417,-0.32171288195207115,-0.42035715227725634,0.2261796965644537,4.786779521464086,251,False
SMALL,A_REC,4,2018,25.0,T_CHARGE,M_NONE,H,0.6133220313284352,True,20,21,0.75,W,19,0.455082078182763,0.061134261969415515,-0.20429250652935504,0.15784117932215955,10.619813722453168,251,False
SMALL,A_REC,4,2018,25.0,T_CHARGE,M_SUBSAMPLE,H,0.3593279512577053,True,20,21,0.75,W,19,0.455082078182763,0.061134261969415515,-0.20429250652935504,0.15784117932215955,10.619813722453168,251,False
SMALL,A_REC,4,2018,25.0,T_CHARGE,M_PAIRWISE,H,0.3593279512577053,True,20,21,0.75,W,19,0.455082078182763,0.061134261969415515,-0.20429250652935504,0.15784117932215955,10.619813722453168,251,False
SMALL,A_REC,4,2018,25.0,T_CHARGE,M_D2,H,0.2979097672950421,True,20,21,0.75,W,19,0.455082078182763,0.061134261969415515,-0.20429250652935504,0.15784117932215955,10.619813722453168,251,False
SMALL,A_REC,4,2018,25.0,T_CHARGE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,-0.2593499245760732,-0.05027992781170132,-0.234270158547361,0.15342355887123452,4.180701002384567,251,False
SMALL,A_REC,4,2018,25.0,T_CHARGE,C_RANDOM,N,0.0,True,5,126,0.75,W,19,-1.5956800676850857,-0.32067365070860154,-0.4194711172065966,0.22612074645172756,4.786779521464086,251,False
SMALL,A_REC,4,2018,25.0,T_CHARGE,C_BEST_IS,(all),0.0,True,20,21,0.75,W,19,0.455082078182763,0.061134261969415515,-0.20429250652935504,0.15784117932215955,10.619813722453168,251,False
SMALL,A_REC,4,2018,50.0,T_NONE,M_NONE,H,0.4537354196035107,True,20,252,0.75,W,19,-0.08534283660163937,-0.026603709185603508,-0.2367486341930034,0.16201318351811933,2.992323356822282,251,False
SMALL,A_REC,4,2018,50.0,T_NONE,M_SUBSAMPLE,H,0.29145646485168536,True,20,252,0.75,W,19,-0.08534283660163937,-0.026603709185603508,-0.2367486341930034,0.16201318351811933,2.992323356822282,251,False
SMALL,A_REC,4,2018,50.0,T_NONE,M_PAIRWISE,H,0.29145646485168536,True,20,252,0.75,W,19,-0.08534283660163937,-0.026603709185603508,-0.2367486341930034,0.16201318351811933,2.992323356822282,251,False
SMALL,A_REC,4,2018,50.0,T_NONE,M_D2,H,0.22039353938553555,True,20,252,0.75,W,19,-0.08534283660163937,-0.026603709185603508,-0.2367486341930034,0.16201318351811933,2.992323356822282,251,False
SMALL,A_REC,4,2018,50.0,T_NONE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,-0.32729267496594977,-0.0601688800202147,-0.23540762629812206,0.15350829630585472,4.180701002384567,251,False
SMALL,A_REC,4,2018,50.0,T_NONE,C_RANDOM,N,0.0,True,5,126,0.75,W,19,-1.6513183027188967,-0.32986877074844045,-0.42712891308259626,0.22666648367438977,4.786779521464086,251,False
SMALL,A_REC,4,2018,50.0,T_NONE,C_BEST_IS,(all),0.0,True,20,252,0.75,W,19,-0.08534283660163937,-0.026603709185603508,-0.2367486341930034,0.16201318351811933,2.992323356822282,251,False
SMALL,A_REC,4,2018,50.0,T_BAND,M_NONE,N,0.24694491930412132,True,5,126,0.75,W,15,-1.6513183027188967,-0.32986877074844045,-0.42712891308259626,0.22666648367438977,4.786779521464086,251,False
SMALL,A_REC,4,2018,50.0,T_BAND,M_SUBSAMPLE,N,0.12421110524089207,True,5,126,0.75,W,15,-1.6513183027188967,-0.32986877074844045,-0.42712891308259626,0.22666648367438977,4.786779521464086,251,False
SMALL,A_REC,4,2018,50.0,T_BAND,M_PAIRWISE,N,0.12421110524089207,True,5,126,0.75,W,15,-1.6513183027188967,-0.32986877074844045,-0.42712891308259626,0.22666648367438977,4.786779521464086,251,False
SMALL,A_REC,4,2018,50.0,T_BAND,M_D2,N,0.09743673162350468,True,5,126,0.75,W,15,-1.6513183027188967,-0.32986877074844045,-0.42712891308259626,0.22666648367438977,4.786779521464086,251,False
SMALL,A_REC,4,2018,50.0,T_BAND,C_ANCHOR,(none),0.0,False,20,126,0.75,W,15,-0.32729267496594977,-0.0601688800202147,-0.23540762629812206,0.15350829630585472,4.180701002384567,251,False
SMALL,A_REC,4,2018,50.0,T_BAND,C_RANDOM,N,0.0,True,5,126,0.75,W,15,-1.6513183027188967,-0.32986877074844045,-0.42712891308259626,0.22666648367438977,4.786779521464086,251,False
SMALL,A_REC,4,2018,50.0,T_BAND,C_BEST_IS,(all),0.0,True,5,126,0.75,W,15,-1.6513183027188967,-0.32986877074844045,-0.42712891308259626,0.22666648367438977,4.786779521464086,251,False
SMALL,A_REC,4,2018,50.0,T_CHARGE,M_NONE,H,0.6089205217341209,True,20,21,0.75,W,19,0.3884101683506592,0.05007267378926805,-0.20531208696060232,0.15802608789420747,10.619813722453168,251,False
SMALL,A_REC,4,2018,50.0,T_CHARGE,M_SUBSAMPLE,H,0.35666556850665404,True,20,21,0.75,W,19,0.3884101683506592,0.05007267378926805,-0.20531208696060232,0.15802608789420747,10.619813722453168,251,False
SMALL,A_REC,4,2018,50.0,T_CHARGE,M_PAIRWISE,H,0.35666556850665404,True,20,21,0.75,W,19,0.3884101683506592,0.05007267378926805,-0.20531208696060232,0.15802608789420747,10.619813722453168,251,False
SMALL,A_REC,4,2018,50.0,T_CHARGE,M_D2,H,0.2957718158894014,True,20,21,0.75,W,19,0.3884101683506592,0.05007267378926805,-0.20531208696060232,0.15802608789420747,10.619813722453168,251,False
SMALL,A_REC,4,2018,50.0,T_CHARGE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,-0.32729267496594977,-0.0601688800202147,-0.23540762629812206,0.15350829630585472,4.180701002384567,251,False
SMALL,A_REC,4,2018,50.0,T_CHARGE,C_RANDOM,N,0.0,True,5,126,0.75,W,19,-1.6390017942141422,-0.3278092621590325,-0.4253724055086602,0.22652087497382475,4.786779521464086,251,False
SMALL,A_REC,4,2018,50.0,T_CHARGE,C_BEST_IS,(all),0.0,True,20,21,0.75,W,19,0.3884101683506592,0.05007267378926805,-0.20531208696060232,0.15802608789420747,10.619813722453168,251,False
SMALL,A_REC,4,2019,0.0,T_NONE,M_NONE,H,0.6180805286683917,True,20,21,0.75,W,19,1.5468810502259474,0.2096681791345132,-0.06221469268974067,0.12844219945440774,9.840616674403124,252,False
SMALL,A_REC,4,2019,0.0,T_NONE,M_SUBSAMPLE,H,0.3807546861757228,True,20,21,0.75,W,19,1.5468810502259474,0.2096681791345132,-0.06221469268974067,0.12844219945440774,9.840616674403124,252,False
SMALL,A_REC,4,2019,0.0,T_NONE,M_PAIRWISE,H,0.3807546861757228,True,20,21,0.75,W,19,1.5468810502259474,0.2096681791345132,-0.06221469268974067,0.12844219945440774,9.840616674403124,252,False
SMALL,A_REC,4,2019,0.0,T_NONE,M_D2,H,0.300221118857206,True,20,21,0.75,W,19,1.5468810502259474,0.2096681791345132,-0.06221469268974067,0.12844219945440774,9.840616674403124,252,False
SMALL,A_REC,4,2019,0.0,T_NONE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,2.080267905004213,0.27720028547703635,-0.05956094119611055,0.12120304420271186,4.083009931968679,252,False
SMALL,A_REC,4,2019,0.0,T_NONE,C_RANDOM,CADENCE,0.0,True,20,126,0.75,M,19,1.691221763443138,0.23338396647422632,-0.07093504972818887,0.1290010686895448,3.173365423801913,252,False
SMALL,A_REC,4,2019,0.0,T_NONE,C_BEST_IS,(all),0.0,True,20,21,0.75,W,19,1.5468810502259474,0.2096681791345132,-0.06221469268974067,0.12844219945440774,9.840616674403124,252,False
SMALL,A_REC,4,2019,0.0,T_BAND,M_NONE,N,0.23532773346235566,True,40,126,0.75,W,15,1.6387661061522791,0.18603260942119593,-0.04430918928402683,0.10768782343324208,3.7051193109077416,252,False
SMALL,A_REC,4,2019,0.0,T_BAND,M_SUBSAMPLE,N,0.10334977715040908,True,40,126,0.75,W,15,1.6387661061522791,0.18603260942119593,-0.04430918928402683,0.10768782343324208,3.7051193109077416,252,False
SMALL,A_REC,4,2019,0.0,T_BAND,M_PAIRWISE,N,0.10334977715040908,True,40,126,0.75,W,15,1.6387661061522791,0.18603260942119593,-0.04430918928402683,0.10768782343324208,3.7051193109077416,252,False
SMALL,A_REC,4,2019,0.0,T_BAND,M_D2,N,0.09285295390386479,True,40,126,0.75,W,15,1.6387661061522791,0.18603260942119593,-0.04430918928402683,0.10768782343324208,3.7051193109077416,252,False
SMALL,A_REC,4,2019,0.0,T_BAND,C_ANCHOR,(none),0.0,False,20,126,0.75,W,15,2.080267905004213,0.27720028547703635,-0.05956094119611055,0.12120304420271186,4.083009931968679,252,False
SMALL,A_REC,4,2019,0.0,T_BAND,C_RANDOM,CADENCE,0.0,False,20,126,0.75,W,15,2.080267905004213,0.27720028547703635,-0.05956094119611055,0.12120304420271186,4.083009931968679,252,False
SMALL,A_REC,4,2019,0.0,T_BAND,C_BEST_IS,(all),0.0,True,40,126,0.75,W,15,1.6387661061522791,0.18603260942119593,-0.04430918928402683,0.10768782343324208,3.7051193109077416,252,False
SMALL,A_REC,4,2019,0.0,T_CHARGE,M_NONE,H,0.6180805286683917,True,20,21,0.75,W,19,1.5468810502259474,0.2096681791345132,-0.06221469268974067,0.12844219945440774,9.840616674403124,252,False
SMALL,A_REC,4,2019,0.0,T_CHARGE,M_SUBSAMPLE,H,0.3807546861757228,True,20,21,0.75,W,19,1.5468810502259474,0.2096681791345132,-0.06221469268974067,0.12844219945440774,9.840616674403124,252,False
SMALL,A_REC,4,2019,0.0,T_CHARGE,M_PAIRWISE,H,0.3807546861757228,True,20,21,0.75,W,19,1.5468810502259474,0.2096681791345132,-0.06221469268974067,0.12844219945440774,9.840616674403124,252,False
SMALL,A_REC,4,2019,0.0,T_CHARGE,M_D2,H,0.300221118857206,True,20,21,0.75,W,19,1.5468810502259474,0.2096681791345132,-0.06221469268974067,0.12844219945440774,9.840616674403124,252,False
SMALL,A_REC,4,2019,0.0,T_CHARGE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,2.080267905004213,0.27720028547703635,-0.05956094119611055,0.12120304420271186,4.083009931968679,252,False
SMALL,A_REC,4,2019,0.0,T_CHARGE,C_RANDOM,CADENCE,0.0,True,20,126,0.75,M,19,1.691221763443138,0.23338396647422632,-0.07093504972818887,0.1290010686895448,3.173365423801913,252,False
SMALL,A_REC,4,2019,0.0,T_CHARGE,C_BEST_IS,(all),0.0,True,20,21,0.75,W,19,1.5468810502259474,0.2096681791345132,-0.06221469268974067,0.12844219945440774,9.840616674403124,252,False
SMALL,A_REC,4,2019,10.0,T_NONE,M_NONE,H,0.579292347575391,True,20,21,0.75,W,19,1.4706537053063924,0.19783627784853386,-0.06224636165319364,0.12840833095485138,9.840616674403124,252,False
SMALL,A_REC,4,2019,10.0,T_NONE,M_SUBSAMPLE,H,0.36494050929991007,True,20,21,0.75,W,19,1.4706537053063924,0.19783627784853386,-0.06224636165319364,0.12840833095485138,9.840616674403124,252,False
SMALL,A_REC,4,2019,10.0,T_NONE,M_PAIRWISE,H,0.36494050929991007,True,20,21,0.75,W,19,1.4706537053063924,0.19783627784853386,-0.06224636165319364,0.12840833095485138,9.840616674403124,252,False
SMALL,A_REC,4,2019,10.0,T_NONE,M_D2,H,0.28138048145472233,True,20,21,0.75,W,19,1.4706537053063924,0.19783627784853386,-0.06224636165319364,0.12840833095485138,9.840616674403124,252,False
SMALL,A_REC,4,2019,10.0,T_NONE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,2.0478876261444148,0.27201289953782926,-0.06098646876088043,0.12112568567971192,4.083009931968679,252,False
SMALL,A_REC,4,2019,10.0,T_NONE,C_RANDOM,CADENCE,0.0,True,20,126,0.75,M,19,1.6651033831339677,0.2294607551500656,-0.07220486602204323,0.12911873919007086,3.173365423801913,252,False
SMALL,A_REC,4,2019,10.0,T_NONE,C_BEST_IS,(all),0.0,True,20,21,0.75,W,19,1.4706537053063924,0.19783627784853386,-0.06224636165319364,0.12840833095485138,9.840616674403124,252,False
SMALL,A_REC,4,2019,10.0,T_BAND,M_NONE,N,0.23259932084287688,True,40,126,0.75,W,15,1.605291982606394,0.18165715735553345,-0.044399418602710905,0.10762530284134766,3.7051193109077416,252,False
SMALL,A_REC,4,2019,10.0,T_BAND,M_SUBSAMPLE,N,0.10238635173584874,True,40,126,0.75,W,15,1.605291982606394,0.18165715735553345,-0.044399418602710905,0.10762530284134766,3.7051193109077416,252,False
SMALL,A_REC,4,2019,10.0,T_BAND,M_PAIRWISE,N,0.10238635173584874,True,40,126,0.75,W,15,1.605291982606394,0.18165715735553345,-0.044399418602710905,0.10762530284134766,3.7051193109077416,252,False
SMALL,A_REC,4,2019,10.0,T_BAND,M_D2,N,0.09177640772947301,True,40,126,0.75,W,15,1.605291982606394,0.18165715735553345,-0.044399418602710905,0.10762530284134766,3.7051193109077416,252,False
SMALL,A_REC,4,2019,10.0,T_BAND,C_ANCHOR,(none),0.0,False,20,126,0.75,W,15,2.0478876261444148,0.27201289953782926,-0.06098646876088043,0.12112568567971192,4.083009931968679,252,False
SMALL,A_REC,4,2019,10.0,T_BAND,C_RANDOM,CADENCE,0.0,False,20,126,0.75,W,15,2.0478876261444148,0.27201289953782926,-0.06098646876088043,0.12112568567971192,4.083009931968679,252,False
SMALL,A_REC,4,2019,10.0,T_BAND,C_BEST_IS,(all),0.0,True,40,126,0.75,W,15,1.605291982606394,0.18165715735553345,-0.044399418602710905,0.10762530284134766,3.7051193109077416,252,False
SMALL,A_REC,4,2019,10.0,T_CHARGE,M_NONE,H,0.6179830209049674,True,20,21,0.75,W,19,1.5155930132442066,0.20474941042954087,-0.06224790746728215,0.12839977009186707,9.840616674403124,252,False
SMALL,A_REC,4,2019,10.0,T_CHARGE,M_SUBSAMPLE,H,0.3804931914436582,True,20,21,0.75,W,19,1.5155930132442066,0.20474941042954087,-0.06224790746728215,0.12839977009186707,9.840616674403124,252,False
SMALL,A_REC,4,2019,10.0,T_CHARGE,M_PAIRWISE,H,0.3804931914436582,True,20,21,0.75,W,19,1.5155930132442066,0.20474941042954087,-0.06224790746728215,0.12839977009186707,9.840616674403124,252,False
SMALL,A_REC,4,2019,10.0,T_CHARGE,M_D2,H,0.3001737562750266,True,20,21,0.75,W,19,1.5155930132442066,0.20474941042954087,-0.06224790746728215,0.12839977009186707,9.840616674403124,252,False
SMALL,A_REC,4,2019,10.0,T_CHARGE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,2.0478876261444148,0.27201289953782926,-0.06098646876088043,0.12112568567971192,4.083009931968679,252,False
SMALL,A_REC,4,2019,10.0,T_CHARGE,C_RANDOM,CADENCE,0.0,True,20,126,0.75,M,19,1.6605786240395464,0.2283746648337186,-0.07239551010735157,0.12892277537718938,3.173365423801913,252,False
SMALL,A_REC,4,2019,10.0,T_CHARGE,C_BEST_IS,(all),0.0,True,20,21,0.75,W,19,1.5155930132442066,0.20474941042954087,-0.06224790746728215,0.12839977009186707,9.840616674403124,252,False
SMALL,A_REC,4,2019,25.0,T_NONE,M_NONE,H,0.5414796141834253,True,20,21,0.75,W,19,1.3551147588555768,0.1802881084423238,-0.06387252354198236,0.12846385264549404,9.840616674403124,252,False
SMALL,A_REC,4,2019,25.0,T_NONE,M_SUBSAMPLE,H,0.3479532992323202,True,20,21,0.75,W,19,1.3551147588555768,0.1802881084423238,-0.06387252354198236,0.12846385264549404,9.840616674403124,252,False
SMALL,A_REC,4,2019,25.0,T_NONE,M_PAIRWISE,H,0.3479532992323202,True,20,21,0.75,W,19,1.3551147588555768,0.1802881084423238,-0.06387252354198236,0.12846385264549404,9.840616674403124,252,False
SMALL,A_REC,4,2019,25.0,T_NONE,M_D2,H,0.263013649627092,True,20,21,0.75,W,19,1.3551147588555768,0.1802881084423238,-0.06387252354198236,0.12846385264549404,9.840616674403124,252,False
SMALL,A_REC,4,2019,25.0,T_NONE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,1.9983109125305465,0.2642626011453928,-0.06312354178405089,0.12106588444108728,4.083009931968679,252,False
SMALL,A_REC,4,2019,25.0,T_NONE,C_RANDOM,CADENCE,0.0,True,20,126,0.75,M,19,1.6254192205642928,0.22359162549248568,-0.07410916285466573,0.12934263275334557,3.173365423801913,252,False
SMALL,A_REC,4,2019,25.0,T_NONE,C_BEST_IS,(all),0.0,True,20,21,0.75,W,19,1.3551147588555768,0.1802881084423238,-0.06387252354198236,0.12846385264549404,9.840616674403124,252,False
SMALL,A_REC,4,2019,25.0,T_BAND,M_NONE,N,0.22839817514583546,True,40,126,0.75,W,15,1.5542494388464,0.17511750834217565,-0.0445347507012166,0.10758399046587258,3.7051193109077416,252,False
SMALL,A_REC,4,2019,25.0,T_BAND,M_SUBSAMPLE,N,0.10090829332197357,True,40,126,0.75,W,15,1.5542494388464,0.17511750834217565,-0.0445347507012166,0.10758399046587258,3.7051193109077416,252,False
SMALL,A_REC,4,2019,25.0,T_BAND,M_PAIRWISE,N,0.10090829332197357,True,40,126,0.75,W,15,1.5542494388464,0.17511750834217565,-0.0445347507012166,0.10758399046587258,3.7051193109077416,252,False
SMALL,A_REC,4,2019,25.0,T_BAND,M_D2,N,0.09011876720401746,True,40,126,0.75,W,15,1.5542494388464,0.17511750834217565,-0.0445347507012166,0.10758399046587258,3.7051193109077416,252,False
SMALL,A_REC,4,2019,25.0,T_BAND,C_ANCHOR,(none),0.0,False,20,126,0.75,W,15,1.9983109125305465,0.2642626011453928,-0.06312354178405089,0.12106588444108728,4.083009931968679,252,False
SMALL,A_REC,4,2019,25.0,T_BAND,C_RANDOM,CADENCE,0.0,False,20,126,0.75,W,15,1.9983109125305465,0.2642626011453928,-0.06312354178405089,0.12106588444108728,4.083009931968679,252,False
SMALL,A_REC,4,2019,25.0,T_BAND,C_BEST_IS,(all),0.0,True,40,126,0.75,W,15,1.5542494388464,0.17511750834217565,-0.0445347507012166,0.10758399046587258,3.7051193109077416,252,False
SMALL,A_REC,4,2019,25.0,T_CHARGE,M_NONE,H,0.6176743215934705,True,20,21,0.75,W,19,1.4680148960409254,0.19740046173233838,-0.062297729633595145,0.12838921462155842,9.840616674403124,252,False
SMALL,A_REC,4,2019,25.0,T_CHARGE,M_SUBSAMPLE,H,0.3800030187766151,True,20,21,0.75,W,19,1.4680148960409254,0.19740046173233838,-0.062297729633595145,0.12838921462155842,9.840616674403124,252,False
SMALL,A_REC,4,2019,25.0,T_CHARGE,M_PAIRWISE,H,0.3800030187766151,True,20,21,0.75,W,19,1.4680148960409254,0.19740046173233838,-0.062297729633595145,0.12838921462155842,9.840616674403124,252,False
SMALL,A_REC,4,2019,25.0,T_CHARGE,M_D2,H,0.3000238113270961,True,20,21,0.75,W,19,1.4680148960409254,0.19740046173233838,-0.062297729633595145,0.12838921462155842,9.840616674403124,252,False
SMALL,A_REC,4,2019,25.0,T_CHARGE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,1.9983109125305465,0.2642626011453928,-0.06312354178405089,0.12106588444108728,4.083009931968679,252,False
SMALL,A_REC,4,2019,25.0,T_CHARGE,C_RANDOM,CADENCE,0.0,True,20,126,0.75,M,19,1.6138820984478892,0.2208904320540983,-0.0745846789638992,0.1288581676723856,3.173365423801913,252,False
SMALL,A_REC,4,2019,25.0,T_CHARGE,C_BEST_IS,(all),0.0,True,20,21,0.75,W,19,1.4680148960409254,0.19740046173233838,-0.062297729633595145,0.12838921462155842,9.840616674403124,252,False
SMALL,A_REC,4,2019,50.0,T_NONE,M_NONE,H,0.5497575798999009,True,20,252,0.75,W,19,2.424141205958426,0.3542061241848369,-0.057658180654292956,0.12856610774523414,2.885631526385949,252,False
SMALL,A_REC,4,2019,50.0,T_NONE,M_SUBSAMPLE,H,0.3432952607805173,True,20,252,0.75,W,19,2.424141205958426,0.3542061241848369,-0.057658180654292956,0.12856610774523414,2.885631526385949,252,False
SMALL,A_REC,4,2019,50.0,T_NONE,M_PAIRWISE,H,0.3432952607805173,True,20,252,0.75,W,19,2.424141205958426,0.3542061241848369,-0.057658180654292956,0.12856610774523414,2.885631526385949,252,False
SMALL,A_REC,4,2019,50.0,T_NONE,M_D2,H,0.26703451748166773,True,20,252,0.75,W,19,2.424141205958426,0.3542061241848369,-0.057658180654292956,0.12856610774523414,2.885631526385949,252,False
SMALL,A_REC,4,2019,50.0,T_NONE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,1.9131994958396927,0.2514271746418206,-0.0666820830088648,0.12111635701752291,4.083009931968679,252,False
SMALL,A_REC,4,2019,50.0,T_NONE,C_RANDOM,CADENCE,0.0,True,20,126,0.75,M,19,1.5580747982233865,0.2138514849593156,-0.07728185075211902,0.1298413837300043,3.173365423801913,252,False
SMALL,A_REC,4,2019,50.0,T_NONE,C_BEST_IS,(all),0.0,True,20,252,0.75,W,19,2.424141205958426,0.3542061241848369,-0.057658180654292956,0.12856610774523414,2.885631526385949,252,False
SMALL,A_REC,4,2019,50.0,T_BAND,M_NONE,N,0.22115265589072425,True,40,126,0.75,W,15,1.4671805202656505,0.16428059823789587,-0.04756757112297283,0.10765516332275928,3.7051193109077416,252,False
SMALL,A_REC,4,2019,50.0,T_BAND,M_SUBSAMPLE,N,0.10115541684862198,True,40,126,0.75,W,15,1.4671805202656505,0.16428059823789587,-0.04756757112297283,0.10765516332275928,3.7051193109077416,252,False
SMALL,A_REC,4,2019,50.0,T_BAND,M_PAIRWISE,N,0.10115541684862198,True,40,126,0.75,W,15,1.4671805202656505,0.16428059823789587,-0.04756757112297283,0.10765516332275928,3.7051193109077416,252,False
SMALL,A_REC,4,2019,50.0,T_BAND,M_D2,N,0.08725991221269945,True,40,126,0.75,W,15,1.4671805202656505,0.16428059823789587,-0.04756757112297283,0.10765516332275928,3.7051193109077416,252,False
SMALL,A_REC,4,2019,50.0,T_BAND,C_ANCHOR,(none),0.0,False,20,126,0.75,W,15,1.9131994958396927,0.2514271746418206,-0.0666820830088648,0.12111635701752291,4.083009931968679,252,False
SMALL,A_REC,4,2019,50.0,T_BAND,C_RANDOM,CADENCE,0.0,False,20,126,0.75,W,15,1.9131994958396927,0.2514271746418206,-0.0666820830088648,0.12111635701752291,4.083009931968679,252,False
SMALL,A_REC,4,2019,50.0,T_BAND,C_BEST_IS,(all),0.0,True,40,126,0.75,W,15,1.4671805202656505,0.16428059823789587,-0.04756757112297283,0.10765516332275928,3.7051193109077416,252,False
SMALL,A_REC,4,2019,50.0,T_CHARGE,M_NONE,H,0.6167300335777633,True,20,21,0.75,W,19,1.3871710734549767,0.18522976597112528,-0.06382609037452924,0.12851317197778023,9.840616674403124,252,False
SMALL,A_REC,4,2019,50.0,T_CHARGE,M_SUBSAMPLE,H,0.3789298822118487,True,20,21,0.75,W,19,1.3871710734549767,0.18522976597112528,-0.06382609037452924,0.12851317197778023,9.840616674403124,252,False
SMALL,A_REC,4,2019,50.0,T_CHARGE,M_PAIRWISE,H,0.3789298822118487,True,20,21,0.75,W,19,1.3871710734549767,0.18522976597112528,-0.06382609037452924,0.12851317197778023,9.840616674403124,252,False
SMALL,A_REC,4,2019,50.0,T_CHARGE,M_D2,H,0.29956514098973763,True,20,21,0.75,W,19,1.3871710734549767,0.18522976597112528,-0.06382609037452924,0.12851317197778023,9.840616674403124,252,False
SMALL,A_REC,4,2019,50.0,T_CHARGE,C_ANCHOR,(none),0.0,False,20,126,0.75,W,19,1.9131994958396927,0.2514271746418206,-0.0666820830088648,0.12111635701752291,4.083009931968679,252,False
