drag,set,book,panel,bps,CAGR,Sharpe,MaxDD,H1,H2,cap,floor,cagr_margin,dd_margin,pass4a,pass4b,fail4b
0.018,GRID,B136-band0.03-g0.50,B136,25,0.05094405803882185,1.0569418728616689,-0.0827298037133779,1.1946992923855995,0.9212480308710482,-0.20296878684666944,0.0917675539702683,-0.04082349593144645,0.12023898313329154,False,False,CAGRFLOOR
0.018,GRID,B136-band0.03-g0.75,B136,0,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,-0.20296878684666944,0.0917675539702683,-0.009815789758823398,0.08085287805402411,False,False,CAGRFLOOR
0.018,GRID,B136-band0.03-g0.75,B136,10,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,-0.20296878684666944,0.0917675539702683,-0.01198871469259992,0.08055893281476936,False,False,CAGRFLOOR
0.018,GRID,B136-band0.03-g0.75,B136,25,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,-0.20296878684666944,0.0917675539702683,-0.015240160046332593,0.08011808560188774,False,False,CAGRFLOOR
0.018,GRID,B136-band0.03-g1.00,B136,0,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,-0.20296878684666944,0.0917675539702683,0.017715163311914542,0.04176397850165994,False,True,-
0.018,GRID,B136-band0.03-g1.00,B136,10,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,-0.20296878684666944,0.0917675539702683,0.014762214578100744,0.04138895671457979,False,True,-
0.018,GRID,B136-band0.03-g1.00,B136,25,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,-0.20296878684666944,0.0917675539702683,0.010347091379185838,0.04082654422486057,False,True,-
0.018,GRID,B136-band0.08-g0.50,B136,0,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,-0.20296878684666944,0.0917675539702683,-0.03422746876979525,0.10306210942097863,False,False,CAGRFLOOR
0.018,GRID,B136-band0.08-g0.50,B136,10,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,-0.20296878684666944,0.0917675539702683,-0.03510964429742995,0.1029431770283327,True,False,CAGRFLOOR
0.018,GRID,B136-band0.08-g0.50,B136,25,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,-0.20296878684666944,0.0917675539702683,-0.03643157628575659,0.10276479410725906,True,False,CAGRFLOOR
0.018,GRID,B136-band0.08-g0.75,B136,0,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,-0.20296878684666944,0.0917675539702683,-0.005215695383082239,0.054987366568148205,False,False,CAGRFLOOR
0.018,GRID,B136-band0.08-g0.75,B136,10,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,-0.20296878684666944,0.0917675539702683,-0.006549021679404229,0.054826695684434684,False,False,CAGRFLOOR
0.018,GRID,B136-band0.08-g0.75,B136,25,0.08322150037511089,1.0937380015321665,-0.14838306670372925,1.2543216800491501,0.9390378539878685,-0.20296878684666944,0.0917675539702683,-0.008546053595157407,0.05458572014294019,False,False,CAGRFLOOR
0.018,GRID,B136-band0.08-g1.00,B136,0,0.11568009708496452,1.1339923605563638,-0.1947965620767096,1.292268974846118,0.981804118179676,-0.20296878684666944,0.0917675539702683,0.02391254311469622,0.008172224769959852,False,True,-
0.018,GRID,B136-band0.08-g1.00,B136,10,0.11387620624901929,1.1178966670528614,-0.19499148724221504,1.277610342848422,0.9643270851979415,-0.20296878684666944,0.0917675539702683,0.022108652278750987,0.007977299604454396,False,True,-
0.018,GRID,B136-band0.08-g1.00,B136,25,0.11117563838322253,1.0937408846501269,-0.19528382638092212,1.2556106153370508,0.9380999355905265,-0.20296878684666944,0.0917675539702683,0.019408084412954232,0.00768496046574732,False,True,-
0.018,GRID,B136-qroll-q0.12-w1008-d0.50,B136,0,0.15425048802779484,1.188953857070689,-0.17067696647738628,1.2577999774607347,1.1181550573380485,-0.20296878684666944,0.0917675539702683,0.06248293405752654,0.03229182036928316,False,True,-
0.018,GRID,B136-qroll-q0.12-w1008-d0.50,B136,10,0.1430065891165806,1.1121424544849141,-0.17314358462261414,1.1860008557995527,1.036176090924312,-0.20296878684666944,0.0917675539702683,0.0512390351463123,0.029825202224055297,False,True,-
0.018,GRID,B136-qroll-q0.12-w1008-d0.50,B136,25,0.12633918887036866,0.996618548548735,-0.1771510500819874,1.0780062523781173,0.9128837813679568,-0.20296878684666944,0.0917675539702683,0.03457163490010036,0.025817736764682048,False,True,-
0.018,GRID,B136-qroll-q0.12-w1008-d1.00,B136,0,0.15296685550617295,1.2156709443698193,-0.14488492778467155,1.2547759982088624,1.175032678176339,-0.20296878684666944,0.0917675539702683,0.06119930153590465,0.058083859061997895,False,True,-
0.018,GRID,B136-qroll-q0.12-w1008-d1.00,B136,10,0.1422575687136023,1.1400635558598802,-0.1506587084485579,1.1854228310077284,1.0926801915514728,-0.20296878684666944,0.0917675539702683,0.05049001474333399,0.052310078398111554,False,True,-
0.018,GRID,B136-qroll-q0.12-w1008-d1.00,B136,25,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,-0.20296878684666944,0.0917675539702683,0.03460444290359273,0.04371688195081294,False,True,-
0.018,GRID,B136-qroll-q0.12-w252-d0.50,B136,0,0.14298853312779447,1.1795321428708294,-0.17067696647738617,1.19651388560855,1.1620485780673313,-0.20296878684666944,0.0917675539702683,0.05122097915752617,0.03229182036928327,False,True,-
0.018,GRID,B136-qroll-q0.12-w252-d0.50,B136,10,0.1315081518585539,1.0949929469530326,-0.17314358462261392,1.1168260798640948,1.072502179661631,-0.20296878684666944,0.0917675539702683,0.039740597888285614,0.02982520222405552,False,True,-
0.018,GRID,B136-qroll-q0.12-w252-d0.50,B136,25,0.11449646474210096,0.9677938458182029,-0.1829257527979089,0.9969320844606634,0.9377610147299729,-0.20296878684666944,0.0917675539702683,0.02272891077183266,0.02004303404876054,False,True,-
0.018,GRID,B136-qroll-q0.12-w252-d1.00,B136,0,0.12990992587503003,1.1466407353357386,-0.17185168589750277,1.0729659915051777,1.2279094715999577,-0.20296878684666944,0.0917675539702683,0.03814237190476173,0.03111710094916667,False,True,-
0.018,GRID,B136-qroll-q0.12-w252-d1.00,B136,10,0.11792243917952838,1.051625126879855,-0.1907688114750663,0.9800331672750829,1.1305732867367382,-0.20296878684666944,0.0917675539702683,0.026154885209260084,0.012199975371603139,False,True,-
0.018,GRID,B136-qroll-q0.12-w252-d1.00,B136,25,0.10016687686330816,0.9082604774903004,-0.21917553558006486,0.8399745242759147,0.9835062460029463,-0.20296878684666944,0.0917675539702683,0.008399322893039865,-0.01620674873339542,False,False,H1+DDCAP
0.018,GRID,B136-qroll-q0.12-w504-d0.50,B136,0,0.14269729141419107,1.1250231083464752,-0.23675887585047417,1.223522609145601,1.0290512934656384,-0.20296878684666944,0.0917675539702683,0.050929737443922776,-0.03379008900380473,False,False,DDCAP
0.018,GRID,B136-qroll-q0.12-w504-d0.50,B136,10,0.1314834047641409,1.0463908267412838,-0.23780046271493216,1.1468755296592303,0.9484742157961905,-0.20296878684666944,0.0917675539702683,0.03971585079387259,-0.03483167586826272,False,False,DDCAP
0.018,GRID,B136-qroll-q0.12-w504-d0.50,B136,25,0.11486184292643586,0.9281629530801966,-0.2393614671632599,1.0316052870968277,0.8273467573391934,-0.20296878684666944,0.0917675539702683,0.023094288956167566,-0.03639268031659046,False,False,DDCAP
0.018,GRID,B136-qroll-q0.12-w504-d1.00,B136,0,0.12971812679769545,1.0714509465588236,-0.24544286976766572,1.1489337342585546,0.9945258342859201,-0.20296878684666944,0.0917675539702683,0.037950572827427156,-0.042474082920996276,False,False,DDCAP
0.018,GRID,B136-qroll-q0.12-w504-d1.00,B136,10,0.11847417355292311,0.9883773660569651,-0.24701713583136886,1.0654151038153516,0.9118920913450325,-0.20296878684666944,0.0917675539702683,0.026706619582654814,-0.04404834898469942,False,False,DDCAP
0.018,GRID,B136-qroll-q0.12-w504-d1.00,B136,25,0.10180730770750746,0.8633079493192056,-0.24937537886622152,0.9396522591607159,0.7875067567530966,-0.20296878684666944,0.0917675539702683,0.010039753737239157,-0.04640659201955208,False,False,DDCAP
0.018,GRID,B136-qroll-q0.17-w1008-d0.50,B136,0,0.1474370781369927,1.160385732803993,-0.17237064709774252,1.2167605377887456,1.1014773361913777,-0.20296878684666944,0.0917675539702683,0.055669524166724396,0.030598139748926917,False,True,-
0.018,GRID,B136-qroll-q0.17-w1008-d0.50,B136,10,0.13627497273093558,1.0823351826557763,-0.17727172240403521,1.143250360845367,1.0185672846415306,-0.20296878684666944,0.0917675539702683,0.044507418760667286,0.025697064442634227,False,True,-
0.018,GRID,B136-qroll-q0.17-w1008-d0.50,B136,25,0.1197285188091064,0.9649508294144657,-0.18457374402873883,1.0326909272654063,0.8938700768790504,-0.20296878684666944,0.0917675539702683,0.0279609648388381,0.018395042817930612,False,True,-
0.018,GRID,B136-qroll-q0.17-w1008-d1.00,B136,0,0.13918388782480684,1.1432810732022611,-0.15966491764897361,1.1676378476975537,1.1194642716084782,-0.20296878684666944,0.0917675539702683,0.04741633385453854,0.04330386919769583,False,True,-
0.018,GRID,B136-qroll-q0.17-w1008-d1.00,B136,10,0.12857769509921058,1.065608966737639,-0.16136142418560961,1.0943007622671652,1.036749253165863,-0.20296878684666944,0.0917675539702683,0.03681014112894228,0.04160736266105983,False,True,-
0.018,GRID,B136-qroll-q0.17-w1008-d1.00,B136,25,0.11284474175663406,0.9486183245349262,-0.16390288767725758,0.9839163435825443,0.9120594261550613,-0.20296878684666944,0.0917675539702683,0.02107718778636576,0.03906589916941186,False,True,-
0.018,GRID,B136-qroll-q0.17-w252-d0.50,B136,0,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,-0.20296878684666944,0.0917675539702683,0.04749621754485807,0.03229182036928316,False,True,-
0.018,GRID,B136-qroll-q0.17-w252-d0.50,B136,10,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,-0.20296878684666944,0.0917675539702683,0.03626955281587137,0.02982520222405552,False,True,-
0.018,GRID,B136-qroll-q0.17-w252-d0.50,B136,25,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,-0.20296878684666944,0.0917675539702683,0.019629944504905253,0.0261360343105195,False,True,-
0.018,GRID,B136-qroll-q0.17-w252-d1.00,B136,0,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,-0.20296878684666944,0.0917675539702683,0.030592123746511837,-0.008561871076657485,False,False,DDCAP
0.018,GRID,B136-qroll-q0.17-w252-d1.00,B136,10,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,-0.20296878684666944,0.0917675539702683,0.01901341701309507,-0.025858202835486982,False,False,DDCAP
0.018,GRID,B136-qroll-q0.17-w252-d1.00,B136,25,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,-0.20296878684666944,0.0917675539702683,0.0018564586741704608,-0.05189454220449105,False,False,DDCAP
0.018,GRID,B136-qroll-q0.17-w504-d0.50,B136,0,0.1450243998675047,1.189655327637831,-0.17067696647738573,1.3076241296699211,1.068788231346408,-0.20296878684666944,0.0917675539702683,0.05325684589723641,0.032291820369283714,False,True,-
0.018,GRID,B136-qroll-q0.17-w504-d0.50,B136,10,0.13389081659894608,1.1081388303999655,-0.1731435846226136,1.2308434232689542,0.9824016149245764,-0.20296878684666944,0.0917675539702683,0.042123262628677785,0.029825202224055852,False,True,-
0.018,GRID,B136-qroll-q0.17-w504-d0.50,B136,25,0.1173865794487754,0.9855136642000738,-0.17683275253615016,1.115318268015321,0.8524725971222626,-0.20296878684666944,0.0917675539702683,0.0256190254785071,0.02613603431051928,False,True,-
0.018,GRID,B136-qroll-q0.17-w504-d1.00,B136,0,0.1338876143525094,1.1708554890670178,-0.14628299717438087,1.3038475563541598,1.0299110391102888,-0.20296878684666944,0.0917675539702683,0.0421200603822411,0.05668578967228857,False,True,-
0.018,GRID,B136-qroll-q0.17-w504-d1.00,B136,10,0.12298256186326428,1.085120270438121,-0.15308142852313988,1.223119295862361,0.938713835954809,-0.20296878684666944,0.0917675539702683,0.031215007892995986,0.04988735832352956,False,True,-
0.018,GRID,B136-qroll-q0.17-w504-d1.00,B136,25,0.1068107877385589,0.9558603479245554,-0.1719547203815076,1.1013936346715638,0.801250695155427,-0.20296878684666944,0.0917675539702683,0.015043233768290601,0.031014066465161833,False,True,-
0.018,GRID,U56-band0.03-g0.50,U56,0,0.05855952927864916,1.2271714699028227,-0.08099974254692943,1.259723291167777,1.2014504048634267,-0.20296878684666944,0.0917675539702683,-0.03320802469161914,0.12196904429974001,False,False,CAGRFLOOR
0.018,GRID,U56-band0.03-g0.50,U56,10,0.05729530028179375,1.2018743019434968,-0.08117565778748204,1.2342042212844693,1.1762789977683792,-0.20296878684666944,0.0917675539702683,-0.03447225368847455,0.1217931290591874,False,False,CAGRFLOOR
0.018,GRID,U56-band0.03-g0.50,U56,25,0.05540169249356364,1.16388927914854,-0.08143950363095087,1.1958835559111938,1.1384847945953958,-0.20296878684666944,0.0917675539702683,-0.03636586147670466,0.12152928321571857,False,False,CAGRFLOOR
0.018,GRID,U56-band0.03-g0.75,U56,0,0.08821007359904964,1.226867660750899,-0.12029813984958915,1.260103306735203,1.2005931078439158,-0.20296878684666944,0.0917675539702683,-0.003557480371218655,0.0826706469970803,False,False,CAGRFLOOR
0.018,GRID,U56-band0.03-g0.75,U56,10,0.08628162162824915,1.201840627126638,-0.12054943679771146,1.2348688605871752,1.1756786586445227,-0.20296878684666944,0.0917675539702683,-0.005485932342019148,0.08241935004895798,False,False,CAGRFLOOR
0.018,GRID,U56-band0.03-g0.75,U56,25,0.08339513295117529,1.1642615600830166,-0.12092632430399441,1.196975873192921,1.1382706520955168,-0.20296878684666944,0.0917675539702683,-0.00837242101909301,0.08204246254267503,False,False,CAGRFLOOR
0.018,GRID,U56-band0.03-g1.00,U56,0,0.11807149229176672,1.2265478476861464,-0.1587899689121296,1.260478594957954,1.1997137514595857,-0.20296878684666944,0.0917675539702683,0.026303938321498424,0.044178817934539844,False,True,-
0.018,GRID,U56-band0.03-g1.00,U56,10,0.11544485987825248,1.201665107711654,-0.15910990262743974,1.2353972967586033,1.1749351988336658,-0.20296878684666944,0.0917675539702683,0.023677305907984184,0.043858884219229705,False,True,-
0.018,GRID,U56-band0.03-g1.00,U56,25,0.11151608279647607,1.164302861157589,-0.159589704540126,1.197734308850856,1.137731493562293,-0.20296878684666944,0.0917675539702683,0.01974852882620777,0.04337908230654344,False,True,-
0.018,GRID,U56-band0.08-g0.50,U56,0,0.05743865339529197,1.162507357826669,-0.09755529623570858,1.2581617625593284,1.0837650748303471,-0.20296878684666944,0.0917675539702683,-0.034328900574976326,0.10541349061096086,False,False,CAGRFLOOR
0.018,GRID,U56-band0.08-g0.50,U56,10,0.056629526199075686,1.1468330599372545,-0.09763783160953032,1.2426791953255965,1.067863841925432,-0.20296878684666944,0.0917675539702683,-0.03513802777119261,0.10533095523713912,False,False,CAGRFLOOR
0.018,GRID,U56-band0.08-g0.50,U56,25,0.05541694691332011,1.1233060987629975,-0.0977616269393774,1.2194379671112976,1.0439981458810554,-0.20296878684666944,0.0917675539702683,-0.03635060705694819,0.10520715990729204,False,False,CAGRFLOOR
0.018,GRID,U56-band0.08-g0.75,U56,0,0.08642926214467983,1.1618980209676182,-0.14455863706186445,1.2584014636565541,1.0826163488325382,-0.20296878684666944,0.0917675539702683,-0.005338291825588468,0.05841014978480499,False,False,CAGRFLOOR
0.018,GRID,U56-band0.08-g0.75,U56,10,0.08520692877545555,1.1465374797758812,-0.1446692360272699,1.2432529615571102,1.0670121764630298,-0.20296878684666944,0.0917675539702683,-0.00656062519481275,0.058299550819399554,False,False,CAGRFLOOR
0.018,GRID,U56-band0.08-g0.75,U56,25,0.08337589470660545,1.123481741176811,-0.14483511941460936,1.2205134319869264,1.0435926686333497,-0.20296878684666944,0.0917675539702683,-0.008391659263662851,0.05813366743206008,False,False,CAGRFLOOR
0.018,GRID,U56-band0.08-g1.00,U56,0,0.11555882159019482,1.1612513012896677,-0.19037398138160622,1.258631309021295,1.0814236670580628,-0.20296878684666944,0.0917675539702683,0.023791267619926518,0.012594805465063225,False,True,-
0.018,GRID,U56-band0.08-g1.00,U56,10,0.11390601126292133,1.1460877446699915,-0.1905060857627321,1.2436863556599573,1.0660114409061103,-0.20296878684666944,0.0917675539702683,0.022138457292653027,0.01246270108393735,False,True,-
0.018,GRID,U56-band0.08-g1.00,U56,25,0.1114311824655887,1.1233278605827395,-0.19070421910294444,1.2212524537585088,1.0428803011477046,-0.20296878684666944,0.0917675539702683,0.019663628495320398,0.012264567743725002,False,True,-
0.018,GRID,U56-qroll-q0.12-w1008-d0.50,U56,0,0.15320777414796538,1.2442200658322131,-0.15517522560262087,1.1930982678660844,1.2934992219954196,-0.20296878684666944,0.0917675539702683,0.06144022017769708,0.04779356124404857,False,True,-
0.018,GRID,U56-qroll-q0.12-w1008-d0.50,U56,10,0.14212023857269784,1.1639043991423557,-0.15593601046149685,1.1140364809566576,1.2119641764994722,-0.20296878684666944,0.0917675539702683,0.050352684602429545,0.04703277638517259,False,True,-
0.018,GRID,U56-qroll-q0.12-w1008-d0.50,U56,25,0.1256817907821164,1.043071267814747,-0.1605456726162915,0.9951118849507389,1.0892768038816674,-0.20296878684666944,0.0917675539702683,0.03391423681184809,0.04242311423037795,False,True,-
0.018,GRID,U56-qroll-q0.12-w1008-d1.00,U56,0,0.15471712953026273,1.295013712121852,-0.1393892128541192,1.1860475429919575,1.402353799415346,-0.20296878684666944,0.0917675539702683,0.06294957555999443,0.06357957399255024,False,True,-
0.018,GRID,U56-qroll-q0.12-w1008-d1.00,U56,10,0.14415673388422956,1.2159838373736618,-0.14791155826842983,1.1095455707998088,1.3208440578556768,-0.20296878684666944,0.0917675539702683,0.05238917991396126,0.05505722857823961,False,True,-
0.018,GRID,U56-qroll-q0.12-w1008-d1.00,U56,25,0.12848910359794807,1.096934886343864,-0.1605456726162915,0.9944003750011206,1.1979554764825158,-0.20296878684666944,0.0917675539702683,0.036721549627679775,0.04242311423037795,False,True,-
