set,book,panel,freq,rung,half,n_half,book_H,spy_H,margin,est,se_COMP,se_PAIRED,se_BOOK,rho_boot,ratio_PAIRED_COMP,leg_pass,m_in_SE_COMP,req_y_COMP_k1,req_y_fit_COMP_k1,req_y_COMP_k2,req_y_fit_COMP_k2,m_in_SE_PAIRED,req_y_PAIRED_k1,req_y_fit_PAIRED_k1,req_y_PAIRED_k2,req_y_fit_PAIRED_k2
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,0.0,H1,2221,1.3076241296699211,0.9595622658772724,0.3480618637926487,BLOCK21,0.28906195702208,0.13639858909712166,0.2905699268588368,0.8892624088684142,0.47186627566734024,True,1.2041081689835167,8.813492063492063,8.813492063492063,24.31515282628539,24.257617331670456,2.551799590425482,8.813492063492063,8.813492063492063,8.813492063492063,8.813492063492063
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,0.0,H1,2221,1.3076241296699211,0.9595622658772724,0.3480618637926487,BLOCK5,0.3046449194885545,0.16755922325755884,0.31985506803273955,0.8571217678234089,0.5500148288665423,True,1.142516554607192,8.813492063492063,8.813492063492063,27.00741425976836,26.934825629129787,2.077246820711477,8.813492063492063,8.813492063492063,8.813492063492063,8.813492063492063
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,0.0,H1,2221,1.3076241296699211,0.9595622658772724,0.3480618637926487,IID,0.3392595712736234,0.18185223192300534,0.3418880143536629,0.8574718812978224,0.5360268281903118,True,1.0259455981919108,8.813492063492063,8.813492063492063,33.49340833085366,33.83917643841294,1.9139818088128557,8.813492063492063,8.813492063492063,9.623485528323133,9.629996889508686
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,0.0,H2,2222,1.068788231346408,0.8259431438686403,0.24284508747776778,BLOCK21,0.32800076945572776,0.16066967934767964,0.32852407393436633,0.8802181024227419,0.48984543424787974,True,0.740379627403728,16.085501065916514,16.062941877354007,64.34200426366606,64.04416917806438,1.511455605461597,8.817460317460318,8.817460317460318,15.438770591997187,15.418595408908235
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,0.0,H2,2222,1.068788231346408,0.8259431438686403,0.24284508747776778,BLOCK5,0.33739587419160616,0.19824489100968282,0.3578686483878417,0.8389895407651582,0.5875735483863685,True,0.7197630618916719,17.02018999901203,16.99330899022454,68.08075999604812,67.7471420835882,1.2249752628727597,8.817460317460318,8.817460317460318,23.5043836809572,23.449063604075548
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,0.0,H2,2222,1.068788231346408,0.8259431438686403,0.24284508747776778,IID,0.33628077510687393,0.21289100748689982,0.34860699176172094,0.8073415030799209,0.6330751658914804,True,0.7221497791557927,16.907871879834097,16.9927663371985,67.63148751933639,68.69983195962524,1.1407014807457811,8.817460317460318,8.817460317460318,27.105629298358522,27.340814816228075
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,10.0,H1,2221,1.2308434232689542,0.9595622658772724,0.2712811573916818,BLOCK21,0.28906195702208,0.13696745151340922,0.29102243330246563,0.8885196398071851,0.4738342358311335,True,0.9384879289769701,10.006694375156627,10.003728757098104,40.02677750062651,39.8856262957851,1.9806249907856623,8.813492063492063,8.813492063492063,8.986767376358388,8.98635893136346
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,10.0,H1,2221,1.2308434232689542,0.9595622658772724,0.2712811573916818,BLOCK5,0.3046449194885545,0.16778205458627532,0.31988486337946864,0.8567563367779939,0.5507462749352657,True,0.8904831166957105,11.114671673730767,11.10847656326558,44.45868669492307,44.286109344370765,1.6168663452156389,8.813492063492063,8.813492063492063,13.485273729313953,13.471496346969815
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,10.0,H1,2221,1.2308434232689542,0.9595622658772724,0.2712811573916818,IID,0.3392595712736234,0.18143844614648794,0.3415099493263096,0.8579548675233271,0.5348071550799438,True,0.7996271302627012,13.783927378275058,13.831431585101871,55.13570951310023,55.918913189399404,1.4951690953782615,8.813492063492063,8.813492063492063,15.769843579440186,15.840585397244778
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,10.0,H2,2222,0.9824016149245764,0.8259431438686403,0.15645847105593613,BLOCK21,0.32800076945572776,0.1617313783567533,0.32855706443127536,0.8786421790704,0.49308231387726414,True,0.4770064146970066,38.7520850871502,38.61838717102452,155.0083403486008,153.97444255538204,0.9673971287798835,9.42180096760874,9.420342993667191,37.68720387043496,37.55962295128453
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,10.0,H2,2222,0.9824016149245764,0.8259431438686403,0.15645847105593613,BLOCK5,0.33739587419160616,0.19859603200270678,0.3567427527229392,0.8377162863546758,0.5886142872331765,True,0.4637237234474415,41.00387350933891,40.8526927392729,164.01549403735564,162.86723092581877,0.7878227448864823,14.206479986840444,14.190204193850516,56.825919947361776,56.572017861202745
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,10.0,H2,2222,0.9824016149245764,0.8259431438686403,0.15645847105593613,IID,0.33628077510687393,0.21234441612991228,0.34785583594264696,0.8078422229016652,0.6314497641514796,True,0.46526142033011497,40.733284405936075,41.215653288853645,162.9331376237443,166.6302236412224,0.7368146236546896,16.241533800523516,16.31803440889403,64.96613520209407,65.97196710392846
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,25.0,H1,2221,1.115318268015321,0.9595622658772724,0.15575600213804863,BLOCK21,0.28906195702208,0.13827931857301495,0.29181274618963265,0.8867032709646094,0.47837259526494,True,0.5388325871126349,30.355704199742597,30.268192919276665,121.42281679897039,120.68158391143774,1.1263868215824737,8.813492063492063,8.813492063492063,27.78643866795424,27.712054810995987
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,25.0,H1,2221,1.115318268015321,0.9595622658772724,0.15575600213804863,BLOCK5,0.3046449194885545,0.16828816287084203,0.31991578315562746,0.8559024237613054,0.552407580449293,True,0.5112706373030468,33.716797271501385,33.60824862681787,134.86718908600554,133.98584091017005,0.9255315375781267,10.288820104259596,10.284993602733772,41.155280417038384,41.0031338413269
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,25.0,H1,2221,1.115318268015321,0.9595622658772724,0.15575600213804863,IID,0.3392595712736234,0.18103145767637618,0.3409386301618408,0.8583448335977744,0.5336075176796373,True,0.4591056976029324,41.81409029983511,42.31792928292033,167.25636119934043,171.0866007879933,0.8603808649460712,11.90601791569613,11.933597044977306,47.62407166278452,48.24618284011448
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,25.0,H2,2222,0.8524725971222626,0.8259431438686403,0.026529453253622326,BLOCK21,0.32800076945572776,0.16366237661732763,0.32865713309881256,0.8757653327765652,0.4989694898853526,True,0.08088228968988186,1347.834719888437,1332.102063876381,5391.338879553748,5311.192096238912,0.16209866801368164,335.57115399494984,332.73244370557876,1342.2846159797994,1326.6295226874795
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,25.0,H2,2222,0.8524725971222626,0.8259431438686403,0.026529453253622326,BLOCK5,0.33739587419160616,0.19929414893626182,0.35501853842302217,0.8355025439829404,0.5906834202219178,True,0.07863004643191435,1426.154082845119,1408.8276113074357,5704.616331380476,5616.566167862393,0.13311707039681814,497.59500413942385,492.7951780659388,1990.3800165576954,1964.6241332836005
GRID,B136-qroll-q0.17-w504-d0.50,B136,W,25.0,H2,2222,0.8524725971222626,0.8259431438686403,0.026529453253622326,IID,0.33628077510687393,0.21172508385193892,0.3467388672800565,0.8082439105943662,0.6296080523326087,True,0.07889078180336345,1416.7427340733136,1473.198154068915,5666.970936293254,5955.973478327144,0.12530141809826648,561.6057446454392,579.8427640776587,2246.422978581757,2344.2386992597903
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,0.0,H1,2221,1.3038475563541598,0.9595622658772724,0.3442852904768874,BLOCK21,0.28906195702208,0.18495521423564382,0.28709963298405106,0.79392244286859,0.639846267357541,True,1.1910432421606734,8.813492063492063,8.813492063492063,24.85151964018373,24.791452165131847,1.86145220019722,8.813492063492063,8.813492063492063,10.174292805030486,10.170883131848832
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,0.0,H1,2221,1.3038475563541598,0.9595622658772724,0.3442852904768874,BLOCK5,0.3046449194885545,0.22761170173614415,0.31985575271201694,0.7353528780919365,0.7471376910478742,True,1.130119914866403,8.813492063492063,8.813492063492063,27.603169542148677,27.527536119399066,1.5125992550066496,8.813492063492063,8.813492063492063,15.408495816120825,15.387822231313041
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,0.0,H1,2221,1.3038475563541598,0.9595622658772724,0.3442852904768874,IID,0.3392595712736234,0.24193231453191374,0.3404312637962738,0.746612006581193,0.7131186118748816,True,1.0148137875208556,8.813492063492063,8.813492063492063,34.23223785174383,34.59143903497514,1.4230645093566947,8.813492063492063,8.813492063492063,17.4083990650348,17.4997942823557
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,0.0,H2,2222,1.0299110391102888,0.8259431438686403,0.2039678952416485,BLOCK21,0.32800076945572776,0.25110551239205353,0.3184159051905882,0.6985747333482064,0.7655637906238106,True,0.6218518803480406,22.80182509694794,22.75130707648343,91.20730038779176,90.71118918027355,0.8122796401346674,13.363874186595462,13.350907944162389,53.45549674638185,53.23108391882874
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,0.0,H2,2222,1.0299110391102888,0.8259431438686403,0.2039678952416485,BLOCK5,0.33739587419160616,0.296485858203889,0.36142797425917567,0.6419417839524587,0.8787477289527125,True,0.6045358311815505,24.12678311256462,24.068486284482432,96.50713245025848,95.95371690055872,0.6879515147106366,18.63064331893311,18.59717756231651,74.52257327573244,74.14127709869454
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,0.0,H2,2222,1.0299110391102888,0.8259431438686403,0.2039678952416485,IID,0.33628077510687393,0.2996654048344332,0.3513839917106734,0.6209865549440674,0.8911166709996908,True,0.6065404576780374,23.96756779821299,24.15265335168461,95.87027119285196,97.64644518223677,0.6806521271761146,19.032380059872192,19.145366603331613,76.12952023948877,77.40255131826558
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,10.0,H1,2221,1.223119295862361,0.9595622658772724,0.26355702998508845,BLOCK21,0.28906195702208,0.1867097697131111,0.2877936179674664,0.7904865290061799,0.6459160923028321,True,0.911766573160496,10.601826320716583,10.597255019556217,42.40730528286633,42.25206058003546,1.4115867123078616,8.813492063492063,8.813492063492063,17.692649987259788,17.663890935955894
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,10.0,H1,2221,1.223119295862361,0.9595622658772724,0.26355702998508845,BLOCK5,0.3046449194885545,0.22803287429783886,0.32020212691631866,0.7347101377608389,0.748520194200731,True,0.8651285911071637,11.77569877513497,11.767501227125509,47.10279510053988,46.913439758052455,1.1557852384075582,8.813492063492063,8.813492063492063,26.390870906914216,26.321400213379903
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,10.0,H1,2221,1.223119295862361,0.9595622658772724,0.26355702998508845,IID,0.3392595712736234,0.24155270678265536,0.33995125812424354,0.7470460308228255,0.71199968176531,True,0.7768595267501577,14.60370414076478,14.660547796726538,58.41481656305912,59.27093623751992,1.0910953286159288,8.813492063492063,8.813492063492063,29.613014296128995,29.89039573561371
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,10.0,H2,2222,0.938713835954809,0.8259431438686403,0.11277069208616863,BLOCK21,0.32800076945572776,0.25373971334580553,0.31979889540945555,0.6934219431118325,0.7735948722524394,True,0.3438122790787842,74.59345915718781,74.22255014452703,298.37383662875123,295.93094431756026,0.4444345372633125,44.64038300658235,44.47168215097301,178.5615320263294,177.3119741736367
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,10.0,H2,2222,0.938713835954809,0.8259431438686403,0.11277069208616863,BLOCK5,0.33739587419160616,0.29764749269578616,0.36087655615300746,0.6384529203214934,0.8821906711483762,True,0.3342385035275401,78.92790173810738,78.51322756979931,315.7116069524295,313.0083014833713,0.3788733144190371,61.42645881991984,61.14056092854464,245.70583527967935,243.74877610235598
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,10.0,H2,2222,0.938713835954809,0.8259431438686403,0.11277069208616863,IID,0.33628077510687393,0.2997599294849666,0.3506918140151792,0.6199116353353719,0.8913977594755437,True,0.3353468304880908,78.40704777147133,79.73624317172667,313.6281910858853,322.3646108166601,0.37620335806699023,62.30145339137564,63.245649214710745,249.20581356550255,255.6950049808289
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,25.0,H1,2221,1.1013936346715638,0.9595622658772724,0.14183136879429137,BLOCK21,0.28906195702208,0.18992315777218446,0.28908474849242516,0.7841710367135755,0.6570326989022537,True,0.4906607920856828,36.60878425407212,36.48728856186471,146.43513701628848,145.47759055266215,0.7467829118786037,15.8037180997429,15.782188627961723,63.2148723989716,62.92478465070575
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,25.0,H1,2221,1.1013936346715638,0.9595622658772724,0.14183136879429137,BLOCK5,0.3046449194885545,0.22888308934166982,0.320736447793396,0.7332507306576584,0.7513110335991307,True,0.46556288886222497,40.662240906312036,40.51309053119246,162.64896362524814,161.51334045893205,0.6196673122607576,22.952544746496315,22.89980623449498,91.81017898598526,91.294545844333
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,25.0,H1,2221,1.1013936346715638,0.9595622658772724,0.14183136879429137,IID,0.3392595712736234,0.2412218950342322,0.3392310084503434,0.7472007414760929,0.7110245825302869,True,0.4180615104294286,50.42752427993199,51.108741047565,201.71009711972795,206.62685827377655,0.5879705437773957,25.493935294584112,25.70310180393532,101.97574117833645,103.91473287701395
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,25.0,H2,2222,0.801250695155427,0.8259431438686403,-0.0246924487132133,BLOCK21,0.32800076945572776,0.2580944412733982,0.3220513032314937,0.6848650656937298,0.7868714506422363,False,-0.07528167922955495,1555.8399471139999,1537.1642555852438,6223.3597884559995,6128.790628195405,-0.09567214462808483,963.3242544105088,952.8265943871625,3853.2970176420354,3798.991995004496
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,25.0,H2,2222,0.801250695155427,0.8259431438686403,-0.0246924487132133,BLOCK5,0.33739587419160616,0.299588831302589,0.36003460492038925,0.6326752394209376,0.8879445607341759,False,-0.07318539022557972,1646.2459826037316,1625.6847658371926,6584.983930414926,6481.109528323936,-0.08242112566697646,1297.975307562527,1282.496336332035,5191.901230250108,5112.92188997145
GRID,B136-qroll-q0.17-w504-d1.00,B136,W,25.0,H2,2222,0.801250695155427,0.8259431438686403,-0.0246924487132133,IID,0.33628077510687393,0.3000977770024741,0.34965256933533057,0.6177973617774393,0.8924024185060818,False,-0.07342807124601683,1635.3822230052187,1702.4286951054626,6541.528892020875,6882.726623561122,-0.08228134496647647,1302.3890907188525,1353.4111303176153,5209.55636287541,5471.688092454259
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,0.0,H1,2221,1.2167605377887456,0.9595622658772724,0.25719827191147315,BLOCK21,0.28906195702208,0.12268089538356765,0.2977266407287441,0.9129951555302477,0.4244103812463868,True,0.8897686660712225,11.132528162807477,11.126459249042576,44.530112651229906,44.362038033838886,2.0964818613960268,8.813492063492063,8.813492063492063,8.813492063492063,8.813492063492063
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,0.0,H1,2221,1.2167605377887456,0.9595622658772724,0.25719827191147315,BLOCK5,0.3046449194885545,0.1461991995540387,0.3221180470655302,0.8926498188639744,0.4799003370858164,True,0.8442559040316971,12.365161839593963,12.355103465472688,49.46064735837585,49.25603073623338,1.7592317379029598,8.813492063492063,8.813492063492063,11.39100142608438,11.383980381488986
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,0.0,H1,2221,1.2167605377887456,0.9595622658772724,0.25719827191147315,IID,0.3392595712736234,0.1635363520569846,0.3419668244719936,0.884770547831941,0.4820390223422391,True,0.7581164797972192,15.334730329498878,15.400205145137088,61.33892131799551,62.261287221883784,1.572728440352221,8.813492063492063,8.813492063492063,14.252811068883977,14.30561207592487
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,0.0,H2,2222,1.1014773361913777,0.8259431438686403,0.27553419232273735,BLOCK21,0.32800076945572776,0.16284410837197735,0.3255747681125599,0.8758656128233823,0.4964747754774929,True,0.8400412986224042,12.495171995540604,12.485007418454124,49.980687982162415,49.77867276131729,1.6920120419299862,8.817460317460318,8.817460317460318,12.31959996901635,12.309984864190985
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,0.0,H2,2222,1.1014773361913777,0.8259431438686403,0.27553419232273735,BLOCK5,0.33739587419160616,0.19586843099194468,0.3627009996128005,0.8458653467326438,0.5805300122926564,True,0.8166495603507654,13.221235730421924,13.208370092875287,52.884942921687696,52.65774463875121,1.4067309924694757,8.817460317460318,8.817460317460318,17.823024071945426,17.79290402007752
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,0.0,H2,2222,1.1014773361913777,0.8259431438686403,0.27553419232273735,IID,0.33628077510687393,0.2099392671041145,0.34945976627180364,0.8132144324114161,0.624297559197053,True,0.8193575509488147,13.133987331283295,13.174309928788237,52.53594932513318,53.262244671163316,1.312447147803429,8.817460317460318,8.817460317460318,20.47575188454576,20.60889320480979
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,10.0,H1,2221,1.143250360845367,0.9595622658772724,0.18368809496809457,BLOCK21,0.28906195702208,0.12354053017843246,0.29817925044809734,0.9119460700755833,0.4273842585553236,True,0.6354627113870386,21.825684592296675,21.77953079359302,87.3027383691867,86.83664333805726,1.4868650369460903,8.813492063492063,8.813492063492063,15.946482862569404,15.924424582292138
GRID,B136-qroll-q0.17-w1008-d0.50,B136,W,10.0,H1,2221,1.143250360845367,0.9595622658772724,0.18368809496809457,BLOCK5,0.3046449194885545,0.14649123610905773,0.32189229112728673,0.8920987397989548,0.480858950003141,True,0.6029580118272602,24.24230312260185,24.183423378141082,96.9692124904074,96.41193605135781,1.2539186633072374,8.813492063492063,8.813492063492063,22.421738138358734,22.371477261974494
