panel,family,state,side,q,w,depth,cadence,gross,kind,nswitch_real,sw_ratio,nruns,sd_runlen_ratio,km_exact,excess_0bps,excess_10bps,excess_25bps,seedsd_0bps,seedsd_10bps,seedsd_25bps,excess_IS,excess_OOS
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,1.0,BLOCK,92,1.0,46,1.0,1.0,-0.03975390418322999,-0.04140537219460694,-0.043810731096168565,0.03875665226292294,0.03857328263884442,0.03829331113467595,-0.10181149941407136,-0.01053705257658355
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,1.0,SWITCHMATCH,92,0.9989130434782609,46,0.7648421605787572,1.0,-0.08046487708941241,-0.08079682733341764,-0.0812208797682833,0.055234855711273186,0.05494595125794692,0.05444999822382669,-0.126777780248975,-0.03097043260176041
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,1.0,SM_DOM,92,1.0,46,5.128012135700925,1.0,-0.04958979592077284,-0.0513194342402955,-0.053827073243160106,0.03191366297868233,0.03146954452861849,0.0309317068933565,-0.11194787377913451,-0.011107664377879634
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,1.0,SM_UNIF,92,1.0,46,0.03590150648674291,1.0,-0.07336292479287754,-0.0734128524084553,-0.07349184765066258,0.04161556180198156,0.04075570384627334,0.03945058202966173,-0.13981513445232474,-0.009552158606540295
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,0.75,RAND,54,14.98333333333333,27,0.028604073274271037,0.0,-0.04451047624971105,0.11693902224103392,0.35459617169438934,0.032873107179727704,0.03221219448168251,0.03162795680358946,0.06992906078333733,0.14207872057786008
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,0.75,BLOCK,54,1.0,27,1.0,1.0,-0.03763333290495141,-0.03908855232427094,-0.04124293847907229,0.04626772091961221,0.04550371382536465,0.044352463986379466,-0.08722791711221933,-0.010039050207092226
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,0.75,SWITCHMATCH,54,0.9981481481481481,27,1.2816294003767064,1.0,-0.01599452667081136,-0.018094461303206133,-0.021233043682061303,0.0390339439862783,0.03819611672893741,0.03694842282577633,-0.08676698706858443,0.018641604790923527
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,0.75,SM_DOM,54,1.0,27,6.71023262772883,1.0,-0.02454182997344101,-0.025726180512932573,-0.027489149081277586,0.03325246763203098,0.03350647212094258,0.033931640616668396,-0.0835457302516831,-0.0012606710444422742
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,0.75,SM_UNIF,54,1.0,27,0.041469150651031794,1.0,-0.023064660313174112,-0.024361810643067694,-0.026296640947920502,0.036299986054628065,0.035959672910184995,0.03543918587926825,-0.05477618696593067,-0.008960770320400324
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,1.0,RAND,54,14.964814814814815,27,0.028689610784734844,0.0,-0.0416845929743902,0.11555356170254139,0.3503615459606939,0.025982704003244393,0.026221754786206357,0.027288933790031895,0.06901155519013175,0.13639553305300578
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,1.0,BLOCK,54,1.0,27,1.000401756859264,0.9,-0.04135957063974938,-0.04326714360320627,-0.0461285107935987,0.040662163056166684,0.04052071647536168,0.04031803560923756,-0.09309954831734679,-0.010190424404328213
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,1.0,SWITCHMATCH,54,0.9962962962962962,27,1.302314389859352,1.0,-0.03484661983518489,-0.036922974879114945,-0.039953035768473366,0.02580426863351058,0.025324324482516654,0.024610532746762802,-0.09621376714361718,-0.0004465523636965063
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,1.0,SM_DOM,54,1.0,27,6.71023262772883,1.0,-0.028303061100655946,-0.029654893217975764,-0.0316673145009575,0.03312389350972447,0.03290596483502241,0.03259441032777743,-0.0729656476324877,-0.016830748686090802
B136,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,1.0,SM_UNIF,54,0.9962962962962962,27,0.041469150651031794,1.0,-0.027855919101752225,-0.029614684237544486,-0.03222398571249946,0.05573276255748557,0.05486634127515913,0.05355824907645649,-0.032727052543245705,-0.055487854141113124
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,0.75,RAND,92,8.765217391304349,46,0.0302543191017793,0.0,-0.07995493188226133,0.22778366580244486,0.6790133235098091,0.06909369458721594,0.06758458696214928,0.06731073063503581,0.05000692324178285,0.36281008895773204
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,0.75,BLOCK,92,1.0,46,0.998180954195749,0.8,-0.059345519083701004,-0.06289867207408567,-0.06686830228488211,0.08602736914235819,0.08571253858128368,0.08515837185877763,-0.2320358042118244,0.04992420138741421
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,0.75,SWITCHMATCH,92,1.0,46,0.7442150592962514,1.0,-0.07560796469579278,-0.07955054743432954,-0.08530427285784703,0.08759881154655468,0.08749547402360706,0.087236096193731,-0.19508009682141847,0.012366304333815303
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,0.75,SM_DOM,92,1.0,46,5.128012135700925,1.0,-0.12168239233135225,-0.1258274678572539,-0.1309669984520247,0.059010660575275264,0.059325691507772026,0.059737518983200934,-0.2639923295571974,-0.00243856274933546
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,0.75,SM_UNIF,92,1.0,46,0.03590150648674291,1.0,-0.05343569381919988,-0.05624956163403866,-0.06021382852748913,0.08133257042942575,0.08094792075688087,0.08034394667642761,-0.21201104941098048,0.09041093292497909
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,1.0,RAND,92,8.748913043478261,46,0.03110310152852877,0.0,-0.036575303557466465,0.26270708531064685,0.7080747576370133,0.09333026263486133,0.09297718649664069,0.09241963276890806,0.0649662977089796,0.3538966806746199
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,1.0,BLOCK,92,1.0,46,0.9969630616367102,0.9,-0.09425534001633395,-0.09762878464729918,-0.10251577438105886,0.09952411886862048,0.09787174568009378,0.09524888975021427,-0.30225267866410965,0.015223072588283315
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,1.0,SWITCHMATCH,92,0.9989130434782609,46,0.7078201479708349,1.0,-0.13448147147817902,-0.13614134909504194,-0.13837138717943653,0.06619389892614713,0.06602789595586413,0.06569475335021104,-0.27932828999223214,-0.03254252054091017
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,1.0,SM_DOM,92,1.0,46,5.128012135700925,1.0,-0.07486366901967545,-0.07785042646120177,-0.082671833861659,0.05936702089902889,0.06043222644015133,0.06206342640860328,-0.24467363728577435,-0.0220350466110229
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,1.0,SM_UNIF,92,1.0,46,0.03590150648674291,1.0,-0.14783657888759028,-0.14900421389015528,-0.15042767887049968,0.0819711328352959,0.08099681375015791,0.07954975146685196,-0.36600700012162046,0.01324536147232741
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,0.75,RAND,54,14.957407407407405,27,0.02848343557367052,0.0,-0.10743169942962782,0.21536602597191434,0.704846050205894,0.08825612554711469,0.08715799846603646,0.08610026065498337,0.14590454308176232,0.2852368925074906
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,0.75,BLOCK,54,0.9981481481481481,27,0.9944297932415275,0.9,-0.0199814290148837,-0.023624515014952163,-0.029020428231793016,0.08359527385434856,0.08372694936791374,0.08386393191518511,-0.09877385820780299,0.058569337935177546
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,0.75,SWITCHMATCH,54,1.0,27,1.181073874728828,1.0,-0.04249862540922389,-0.04708460964213579,-0.05399106246652763,0.07753715787551647,0.07669515567729393,0.07534996931717236,-0.13361171022624457,0.005857953578928987
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,0.75,SM_DOM,54,1.0,27,6.71023262772883,1.0,-0.03884013179793133,-0.04225778628514443,-0.04820877748587371,0.04017551788843736,0.04120908187856419,0.04285671867164382,-0.21099448372649388,0.03761797857077298
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,0.75,SM_UNIF,54,1.0,27,0.041469150651031794,1.0,-0.046135340880686715,-0.050103241888501626,-0.05598368595850689,0.08088264006531162,0.08023012332963245,0.07921093432622178,-0.13547931726760182,0.014885759156985423
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,1.0,RAND,54,15.188888888888892,27,0.026484817801248693,0.0,-0.06910956625842035,0.25429542040791286,0.7361875795984889,0.07715127657040945,0.07623735775612336,0.07540160497183827,0.21549370421574793,0.2786557620338731
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,1.0,BLOCK,54,1.0,27,0.9961097434168102,0.9,-0.12445117163206598,-0.12712147090939852,-0.13097504579593178,0.056239548810296726,0.05641275091616321,0.05666136619699323,-0.2360793039089888,-0.05211378680538231
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,1.0,SWITCHMATCH,54,1.0,27,1.3110441757847053,1.0,-0.029023366178572485,-0.032245833962534665,-0.03710799414824362,0.0730309746383689,0.07350146630963968,0.07418475556394898,-0.16801024828765804,0.04423070058988343
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,1.0,SM_DOM,54,0.9981481481481481,27,6.71023262772883,1.0,-0.07497036652482636,-0.07876027863592366,-0.08437120513054575,0.0648584948004185,0.06585024281784828,0.06727858094350316,-0.1969945757718431,-0.0077481003594210285
B136,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,1.0,SM_UNIF,54,1.0,27,0.041469150651031794,1.0,-0.07676898378822594,-0.07897322709155563,-0.08225080958026393,0.10767995566938168,0.10692024728538731,0.10568415534385434,-0.18338018932856776,-0.00518058334470195
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,0.75,RAND,158,8.50759493670886,79,0.04393997470883152,0.0,-0.11895554910688622,0.13873626017367469,0.523781773108916,0.04446798506840694,0.04312801442771541,0.04185673984880961,0.11554355850399994,0.12938644611564276
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,0.75,BLOCK,158,0.999367088607595,79,0.9951208480825541,0.7,-0.1276756930165257,-0.12821644205637445,-0.12890143988246672,0.03248267750046596,0.03320448548007702,0.03426783267861746,-0.15731568502347903,-0.08959838057159614
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,0.75,SWITCHMATCH,158,0.999367088607595,79,0.8548946860146527,1.0,-0.0967650484535778,-0.09771290671607785,-0.09900647305376653,0.0567987293200297,0.056460564685239606,0.05596718875075362,-0.13458394216549036,-0.03972367621734363
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,0.75,SM_DOM,158,1.0,79,7.046029681252381,1.0,-0.0879735326683252,-0.08730610824820245,-0.08521009268253821,0.026456676192082234,0.026275604974354223,0.026233093346826247,-0.1413965627551882,-0.058650563379851806
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,0.75,SM_UNIF,158,1.0,79,0.041053430020829604,1.0,-0.08934868535103069,-0.09007153137705454,-0.09036346073525842,0.03842591799468624,0.037752341508378695,0.03678364177530015,-0.08102587144701301,-0.10314217330113068
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,1.0,RAND,158,8.482911392405063,79,0.044020655959773815,0.0,-0.10543498499273585,0.15331137955006435,0.5339246801424915,0.05060988026736612,0.04790925611153429,0.04633016349376668,0.1537118467560707,0.14098366366752713
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,1.0,BLOCK,158,1.0,79,1.0,1.0,-0.07427144837527855,-0.07488620327784012,-0.07577754125633118,0.054510814812730554,0.05396788146440323,0.05311251399849685,-0.1414731191659172,-0.04736556468919406
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,1.0,SWITCHMATCH,158,1.0,79,0.7829038777777491,1.0,-0.1272787580299467,-0.1270486754178075,-0.12670726472042215,0.05535539661200739,0.054471852553616584,0.053139592047503445,-0.16440574770025673,-0.06350870064892733
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,1.0,SM_DOM,158,1.0,79,7.046029681252381,1.0,-0.09282191781320759,-0.09395344597933891,-0.09557875885777861,0.037974399328486244,0.03763308350349597,0.037138708012789165,-0.1288129135616365,-0.08100468852848225
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,1.0,SM_UNIF,158,0.999367088607595,79,0.041053430020829604,1.0,-0.09210459428164708,-0.09232554927172226,-0.0925670536563925,0.05089980996602523,0.050781623829933106,0.05052612915144505,-0.1070709244108517,-0.05717263298293346
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,0.75,RAND,94,14.661702127659575,47,0.03373249798825884,0.0,-0.09341854885244316,0.1860203130555465,0.6083987469052297,0.04040619105695683,0.04101173290173968,0.04265462036630133,0.1375356256740708,0.22867640532465316
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,0.75,BLOCK,94,1.0,47,0.976241598178715,0.5,-0.08930290601239566,-0.09144434061123008,-0.09424596125898,0.08116459076404746,0.08102672332786652,0.08078232515880711,-0.032180087359341025,-0.09188586577528529
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,0.75,SWITCHMATCH,94,1.0,47,1.0823592697775348,1.0,-0.03975803534156974,-0.040850550304879885,-0.04251600228117319,0.04865383362912555,0.04849913414478916,0.04827109604118733,-0.04877447843827748,-0.0631925232345188
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,0.75,SM_DOM,94,0.9989361702127659,47,7.537349095077983,1.0,-0.07400080496637629,-0.07544310269517351,-0.07634461241530599,0.02833603689898462,0.027767844637057174,0.027004189383303803,-0.1068480476045568,-0.06762425959915058
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,0.75,SM_UNIF,94,0.997872340425532,47,0.015920339020764514,1.0,-0.0617923889099139,-0.06351760294261588,-0.06612244692923103,0.07472781608971618,0.07382322386419983,0.07244355564650208,-0.1083465835599759,-0.02322986704931712
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,1.0,RAND,94,14.679787234042553,47,0.03416043352379879,0.0,-0.09147560977499458,0.1894850531117353,0.6101441590166348,0.03924386920174149,0.04017525215864011,0.043034870771560034,0.16114178198492307,0.21615366234338668
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,1.0,BLOCK,94,0.9989361702127659,47,0.971061524568708,0.5,-0.08715859972744022,-0.08714421000154282,-0.08705152162417368,0.05619594309094521,0.055826037217600856,0.05532604537150726,-0.07710114010556013,-0.10544665749531901
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,1.0,SWITCHMATCH,94,0.9989361702127659,47,1.101372847693209,1.0,-0.07664050302651804,-0.07867202403252788,-0.0816936748248514,0.03977729135287636,0.039845497993057206,0.03995786228488787,-0.1271864381194402,-0.03269593522053943
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,1.0,SM_DOM,94,1.0,47,7.537349095077983,1.0,-0.06671555681698083,-0.06838606964101912,-0.07088475075236406,0.03925389718974885,0.0381112105819883,0.03639494526002813,-0.11304190973977013,-0.07267347474331698
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,1.0,SM_UNIF,94,0.9989361702127659,47,0.015920339020764514,1.0,-0.04979866293030033,-0.052069366358425295,-0.05547338268452934,0.04728995179534362,0.04682388322401662,0.04608441805120495,-0.09331990277669927,-0.022365531691894203
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,0.75,RAND,158,8.525316455696203,79,0.04368689279965098,0.0,-0.18994615723095798,0.3483547353520632,1.1309270785035843,0.13367986173257593,0.13270955638318757,0.12989782733057195,0.21498657619686762,0.3522979545551061
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,0.75,BLOCK,158,1.0,79,0.9993017909166613,0.9,-0.11927941701819139,-0.1222884192039363,-0.1264728449137154,0.12068607417327125,0.12004963144766728,0.11906262872375631,-0.22943315291402466,-0.0384602897706271
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,0.75,SWITCHMATCH,158,1.0,79,0.8580707981038437,1.0,-0.16857253950535295,-0.17134370699937534,-0.17515547696999134,0.1328763728223348,0.1313201226783004,0.1287432996310237,-0.2988700233350614,-0.006564588133886051
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,0.75,SM_DOM,158,1.0,79,7.046029681252381,1.0,-0.1729413071148025,-0.17773558472880174,-0.18450797596477192,0.0715919008789971,0.07099018040502669,0.07007769538729287,-0.27819029260826733,-0.10017674183763337
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,0.75,SM_UNIF,158,0.999367088607595,79,0.041053430020829604,1.0,-0.1863934894661028,-0.18896735322588337,-0.19279557344337328,0.11894182815202413,0.11757241937537884,0.11543620740944512,-0.27962725622592666,-0.11734247703727435
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,1.0,RAND,158,8.408227848101266,79,0.04568570084536597,0.0,-0.14077559998760691,0.3855188339178559,1.1675019337791162,0.08749904218591775,0.09146174372705403,0.09754450829870127,0.2567964712484819,0.39994339342144325
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,1.0,BLOCK,158,0.999367088607595,79,0.9928910692506772,0.7,-0.13855475037690118,-0.14141353241401744,-0.1459250981485568,0.11684646305036953,0.11526881627014131,0.11268136915180706,-0.1700926246019827,-0.11356024939862502
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,1.0,SWITCHMATCH,158,0.9987341772151899,79,0.8396897687297173,1.0,-0.12725727695061867,-0.13051821356017052,-0.13532998718104905,0.11708772303119011,0.11527658988648472,0.11245299735568003,-0.24539056733677705,-0.039917207808433164
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,1.0,SM_DOM,158,1.0,79,7.046029681252382,1.0,-0.18047334123867498,-0.17808277342353745,-0.17411123770250947,0.05497240612420027,0.05416622669226539,0.053175482099980804,-0.25789624891850527,-0.1607982678395447
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,1.0,SM_UNIF,158,1.0,79,0.041053430020829604,1.0,-0.13487029169949127,-0.13828268438084884,-0.14313376697012176,0.11404229990733596,0.11411031594933008,0.11419770579736119,-0.28113879219822924,-0.09677087340361346
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,0.75,RAND,94,14.65851063829787,47,0.03389477261107031,0.0,-0.15201655258032487,0.41336445080011475,1.265435250719325,0.07612529883456066,0.06887879876593213,0.06280491147787767,0.40354711808033394,0.44852839303675646
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,0.75,BLOCK,94,1.0,47,0.9989551715403543,0.8,-0.11680037455271935,-0.11999623290930322,-0.12458787559600198,0.11091484761323031,0.11036077611932812,0.1094413472011667,-0.1823953068314012,-0.0560249658858073
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,0.75,SWITCHMATCH,94,0.9989361702127659,47,1.1235630421066327,1.0,-0.14153228346504038,-0.1448622661732235,-0.149643450290888,0.12573133701954164,0.1258319129436715,0.12586796078328602,-0.15745858221071451,-0.14731486873775596
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,0.75,SM_DOM,94,0.9989361702127659,47,7.537349095077983,1.0,-0.11003333103468599,-0.1126284472558739,-0.11639530841138751,0.04622722438323537,0.04495774955107321,0.043121863511576826,-0.07565845580051861,-0.17442637668658445
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,0.75,SM_UNIF,94,1.0,47,0.015920339020764514,1.0,-0.13429409550275373,-0.13891838590339312,-0.14564187811929358,0.11696808075994206,0.1157991082604953,0.1138859539783633,-0.2080413989891614,-0.161004270287252
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,1.0,RAND,94,14.563829787234045,47,0.035379994714599634,0.0,-0.1635079695163214,0.41379806390246576,1.2667779392336358,0.10321913491901077,0.10736571808630778,0.1156131291301092,0.3501453721579111,0.4807766786991715
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,1.0,BLOCK,94,1.0,47,0.9857675033764238,0.9,-0.15496320032137545,-0.1600234759460747,-0.1673990607681891,0.10201836997024273,0.10155680574945267,0.10076641603744976,-0.14330174780991728,-0.09454132295222717
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,1.0,SWITCHMATCH,94,1.0,47,1.0487252396526316,1.0,-0.07367217284030075,-0.07635809588947184,-0.08023590531380104,0.055825895154567075,0.055894196697400846,0.056072879526173694,-0.13576329646264712,0.023032370636317134
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,1.0,SM_DOM,94,1.0,47,7.537349095077983,1.0,-0.20458308743948517,-0.2070001588347607,-0.21049777634675215,0.06865103716470826,0.06741250310535406,0.06554878293316581,-0.2918513101163085,-0.16655830944615907
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,1.0,SM_UNIF,94,1.0,47,0.015920339020764514,1.0,-0.14272353955837835,-0.14547525193865857,-0.148480965512644,0.11439875203850822,0.11324306419276192,0.11141214023678436,-0.14185959806949083,-0.09361268031447367
B136,VOL20-LO,VOL20,LO,0.12,1008,0.5,D,0.75,RAND,128,9.8640625,64,0.037307099720139444,0.0,-0.006892545961934449,0.2355183789661005,0.6010508116731502,0.05369415048007425,0.05093808680918075,0.04727501675339567,0.24310563854481354,0.26051078830691565
B136,VOL20-LO,VOL20,LO,0.12,1008,0.5,D,0.75,BLOCK,128,1.0,64,0.9990153042185439,0.8,-0.0225400276707165,-0.023434979130271816,-0.023379712472833714,0.0567530948131482,0.056034974130739046,0.05496096553080412,-0.014719791042511365,-0.008238279909418222
B136,VOL20-LO,VOL20,LO,0.12,1008,0.5,D,0.75,SWITCHMATCH,128,1.0,64,0.8615455521667185,1.0,-0.0031284870605367,-0.004195757287613566,-0.005783807978275157,0.034265424957331404,0.03408669327491441,0.03381135377397851,-0.027347800193820493,-0.0019583895074101743
B136,VOL20-LO,VOL20,LO,0.12,1008,0.5,D,0.75,SM_DOM,128,1.0,64,6.447891730627052,1.0,-0.0037383071896156528,-0.005272590318957493,-0.007088888897637313,0.024631408687575726,0.023597831411964008,0.022159628621034582,-0.04399773427027209,0.0030580742695017205
B136,VOL20-LO,VOL20,LO,0.12,1008,0.5,D,0.75,SM_UNIF,128,1.0,64,0.01567671231391229,1.0,-0.007567973713909826,-0.00821105881964529,-0.009058940952143102,0.061271849876709465,0.06123636370031499,0.06116031196110291,0.007833624975329856,-0.011835146207441138
