panel,book,gross,inst,cad,cost_bps,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,turn_risk_yr,turn_sweep_yr,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_turn,base_OOS_Sharpe,base_OOS_CAGR,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,CAND,1.0,SHY,Q,0.0,0.16252394025788286,1.1052332385356192,-0.24012159067942085,0.6768401783364151,6.3167439960259175,6.3167439960259175,4.771799561618991e-16,1.1063496473249284,1.1629019457808865,0.15939085124000862,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2163904447615275,1.008650961906496,False,False,True,True,True,False,True,-0.037825870835062725,0.05666373519783592
B136,CAND,1.0,SHY,Q,10.0,0.15519666371902696,1.061537225658649,-0.24194240752120466,0.6414611861933506,6.3167439960259175,6.3167439960259175,4.771799561618991e-16,1.0624160526244495,1.1013637768178755,0.15219705873922607,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1736188315242453,0.9640079665237948,False,False,True,True,True,False,True,-0.03964668767684654,0.04933645865898002
B136,CAND,1.0,SHY,Q,25.0,0.14428814764622366,0.9959074558573804,-0.24466941286272537,0.5897269542522596,6.3167439960259175,6.3167439960259175,4.771799561618991e-16,0.9964302076102621,1.0114933115316913,0.14148600753457186,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.109359322893222,0.8969722615742666,False,False,True,True,True,False,True,-0.04237369301836724,0.038427942586176725
B136,CAND,1.0,SHY,Q,50.0,0.12632492428357112,0.8863855814720366,-0.249203176579332,0.5069153853396267,6.3167439960259175,6.3167439960259175,4.771799561618991e-16,0.8863176640911071,0.8650413888740063,0.12384463272807889,0.12836833000697667,0.8865352528759279,-0.24920317657933233,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.0020759585173415,0.7851476002619331,False,False,True,False,True,False,True,-0.046907456734973874,0.020464719223524178
B136,CAND,1.0,SHY,NEVER,0.0,0.16252394025788286,1.1052332385356192,-0.24012159067942085,0.6768401783364151,6.316743996025917,6.3167439960259175,0.0,1.1063496473249284,1.1629019457808865,0.15939085124000862,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2163904447615275,1.008650961906496,False,False,True,True,True,False,True,-0.037825870835062725,0.05666373519783592
B136,CAND,1.0,SHY,NEVER,10.0,0.15519666371902696,1.061537225658649,-0.24194240752120466,0.6414611861933506,6.316743996025917,6.3167439960259175,0.0,1.0624160526244497,1.1013637768178755,0.15219705873922607,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1736188315242453,0.9640079665237948,False,False,True,True,True,False,True,-0.03964668767684654,0.04933645865898002
B136,CAND,1.0,SHY,NEVER,25.0,0.14428814764622366,0.9959074558573804,-0.24466941286272537,0.5897269542522596,6.316743996025917,6.3167439960259175,0.0,0.9964302076102621,1.0114933115316913,0.14148600753457186,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.109359322893222,0.8969722615742666,False,False,True,True,True,False,True,-0.04237369301836724,0.038427942586176725
B136,CAND,1.0,SHY,NEVER,50.0,0.12632492428357112,0.8863855814720366,-0.249203176579332,0.5069153853396267,6.316743996025917,6.3167439960259175,0.0,0.8863176640911071,0.8650413888740063,0.12384463272807889,0.12836833000697667,0.8865352528759279,-0.24920317657933233,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.0020759585173415,0.7851476002619331,False,False,True,False,True,False,True,-0.046907456734973874,0.020464719223524178
B136,CAND,1.0,IEF,W,0.0,0.16252394025788264,1.1052332385356192,-0.24012159067942085,0.6768401783364141,6.3167439960259175,6.3167439960259175,2.398211265536015e-15,1.1063496473249284,1.1629019457808865,0.15939085124000862,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2163904447615275,1.0086509619064958,False,False,True,True,True,False,True,-0.037825870835062725,0.0566637351978357
B136,CAND,1.0,IEF,W,10.0,0.15519666371902696,1.061537225658649,-0.24194240752120466,0.6414611861933506,6.3167439960259175,6.3167439960259175,2.398211265536015e-15,1.0624160526244497,1.1013637768178755,0.15219705873922607,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1736188315242453,0.9640079665237948,False,False,True,True,True,False,True,-0.03964668767684654,0.04933645865898002
B136,CAND,1.0,IEF,W,25.0,0.14428814764622366,0.9959074558573804,-0.24466941286272537,0.5897269542522596,6.3167439960259175,6.3167439960259175,2.398211265536015e-15,0.9964302076102621,1.0114933115316913,0.14148600753457186,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.109359322893222,0.8969722615742662,False,False,True,True,True,False,True,-0.04237369301836724,0.038427942586176725
B136,CAND,1.0,IEF,W,50.0,0.12632492428357112,0.8863855814720364,-0.2492031765793321,0.5069153853396264,6.3167439960259175,6.3167439960259175,2.398211265536015e-15,0.8863176640911071,0.8650413888740047,0.12384463272807866,0.12836833000697645,0.8865352528759279,-0.24920317657933222,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.0020759585173415,0.7851476002619331,False,False,True,False,True,False,True,-0.046907456734973985,0.020464719223524178
B136,CAND,1.0,IEF,M,0.0,0.16252394025788286,1.1052332385356192,-0.24012159067942085,0.6768401783364151,6.3167439960259175,6.3167439960259175,1.3575320699225806e-15,1.1063496473249284,1.1629019457808865,0.15939085124000862,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2163904447615275,1.008650961906496,False,False,True,True,True,False,True,-0.037825870835062725,0.05666373519783592
B136,CAND,1.0,IEF,M,10.0,0.15519666371902696,1.061537225658649,-0.24194240752120466,0.6414611861933506,6.3167439960259175,6.3167439960259175,1.3575320699225806e-15,1.0624160526244495,1.1013637768178755,0.15219705873922607,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1736188315242453,0.9640079665237948,False,False,True,True,True,False,True,-0.03964668767684654,0.04933645865898002
B136,CAND,1.0,IEF,M,25.0,0.14428814764622366,0.9959074558573804,-0.24466941286272537,0.5897269542522596,6.3167439960259175,6.3167439960259175,1.3575320699225806e-15,0.9964302076102621,1.0114933115316913,0.14148600753457186,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.109359322893222,0.8969722615742666,False,False,True,True,True,False,True,-0.04237369301836724,0.038427942586176725
B136,CAND,1.0,IEF,M,50.0,0.12632492428357112,0.8863855814720366,-0.249203176579332,0.5069153853396267,6.3167439960259175,6.3167439960259175,1.3575320699225806e-15,0.8863176640911071,0.8650413888740063,0.12384463272807889,0.12836833000697667,0.8865352528759282,-0.24920317657933233,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.0020759585173415,0.7851476002619331,False,False,True,False,True,False,True,-0.046907456734973874,0.020464719223524178
B136,CAND,1.0,IEF,Q,0.0,0.16252394025788286,1.1052332385356192,-0.24012159067942085,0.6768401783364151,6.3167439960259175,6.3167439960259175,4.771334433176998e-16,1.1063496473249284,1.1629019457808865,0.15939085124000862,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2163904447615272,1.008650961906496,False,False,True,True,True,False,True,-0.037825870835062725,0.05666373519783592
B136,CAND,1.0,IEF,Q,10.0,0.15519666371902696,1.061537225658649,-0.24194240752120466,0.6414611861933506,6.3167439960259175,6.3167439960259175,4.771334433176998e-16,1.0624160526244495,1.1013637768178755,0.15219705873922607,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1736188315242453,0.9640079665237948,False,False,True,True,True,False,True,-0.03964668767684654,0.04933645865898002
B136,CAND,1.0,IEF,Q,25.0,0.14428814764622366,0.9959074558573804,-0.24466941286272537,0.5897269542522596,6.3167439960259175,6.3167439960259175,4.771334433176998e-16,0.9964302076102621,1.0114933115316913,0.14148600753457186,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.109359322893222,0.8969722615742666,False,False,True,True,True,False,True,-0.04237369301836724,0.038427942586176725
B136,CAND,1.0,IEF,Q,50.0,0.12632492428357112,0.8863855814720366,-0.249203176579332,0.5069153853396267,6.3167439960259175,6.3167439960259175,4.771334433176998e-16,0.8863176640911071,0.8650413888740063,0.12384463272807889,0.12836833000697667,0.8865352528759279,-0.24920317657933233,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.0020759585173415,0.7851476002619331,False,False,True,False,True,False,True,-0.046907456734973874,0.020464719223524178
B136,CAND,1.0,IEF,NEVER,0.0,0.16252394025788286,1.1052332385356192,-0.24012159067942085,0.6768401783364151,6.316743996025917,6.3167439960259175,0.0,1.1063496473249284,1.1629019457808865,0.15939085124000862,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2163904447615275,1.008650961906496,False,False,True,True,True,False,True,-0.037825870835062725,0.05666373519783592
B136,CAND,1.0,IEF,NEVER,10.0,0.15519666371902696,1.061537225658649,-0.24194240752120466,0.6414611861933506,6.316743996025917,6.3167439960259175,0.0,1.0624160526244497,1.1013637768178755,0.15219705873922607,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1736188315242453,0.9640079665237948,False,False,True,True,True,False,True,-0.03964668767684654,0.04933645865898002
B136,CAND,1.0,IEF,NEVER,25.0,0.14428814764622366,0.9959074558573804,-0.24466941286272537,0.5897269542522596,6.316743996025917,6.3167439960259175,0.0,0.9964302076102621,1.0114933115316913,0.14148600753457186,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.109359322893222,0.8969722615742666,False,False,True,True,True,False,True,-0.04237369301836724,0.038427942586176725
B136,CAND,1.0,IEF,NEVER,50.0,0.12632492428357112,0.8863855814720366,-0.249203176579332,0.5069153853396267,6.316743996025917,6.3167439960259175,0.0,0.8863176640911071,0.8650413888740063,0.12384463272807889,0.12836833000697667,0.8865352528759279,-0.24920317657933233,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.0020759585173415,0.7851476002619331,False,False,True,False,True,False,True,-0.046907456734973874,0.020464719223524178
B136,CAND,1.0,LQD,W,0.0,0.16252394025788264,1.1052332385356192,-0.24012159067942085,0.6768401783364141,6.3167439960259175,6.316743996025917,2.396022007533489e-15,1.1063496473249284,1.1629019457808865,0.15939085124000862,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2163904447615275,1.008650961906496,False,False,True,True,True,False,True,-0.037825870835062725,0.0566637351978357
B136,CAND,1.0,LQD,W,10.0,0.15519666371902696,1.061537225658649,-0.24194240752120466,0.6414611861933506,6.3167439960259175,6.316743996025917,2.396022007533489e-15,1.0624160526244497,1.1013637768178755,0.15219705873922607,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1736188315242453,0.9640079665237948,False,False,True,True,True,False,True,-0.03964668767684654,0.04933645865898002
