panel,family,level,cad,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_ac1_is,ct_range_is,to_is,tors_is,gshare_is,isSharpe_dg_is,isSharpe_rs_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_ac1_oos,ct_range_oos,to_oos,tors_oos,gshare_oos,isSharpe_dg_oos,isSharpe_rs_oos,oSharpe_dg,oSharpe_rs,dto_is,dto_oos
U56,MA-THRESH,-0.4,W,S2016,8,1,55,-0.09111283551266336,-0.27207971187654945,-0.1809668763638861,0.9855936126333867,0.020584591344607453,0.9755640239457586,0.1663262798448688,0.8819044845524123,0.950367559926984,0.9855394147624504,1.11164536155719,1.1080937913638833,-0.16956883955456803,-0.27405030370306616,-0.10448146414849813,0.992390954138265,0.011483254915350221,0.9655967744312094,0.09294285588976281,0.9152281356499805,0.9503523951007744,0.9924776858247083,1.1228009710249842,1.1271877472295113,1.1228009710249842,1.1271877472295113,-0.06846307537457164,-0.03512425945079389
U56,MA-THRESH,-0.4,W,S2018,8,1,55,-0.06812516461400797,-0.2146556103355346,-0.14653044572152663,0.9874356353118018,0.019210152942660166,0.9768455915181576,0.1663262798448688,0.8446862784033187,0.9016033990378749,0.9873624632295945,1.0837708358777163,1.0789500988380385,-0.22571444508971972,-0.3513253691738827,-0.12561092408416297,0.99176531033863,0.011947765680385978,0.9622818540613075,0.09294285588976281,0.9721908630576657,1.01364347990575,0.9919132696163219,1.162533303735004,1.16971654447821,1.162533303735004,1.16971654447821,-0.05691712063455623,-0.041452616848084434
U56,MA-THRESH,-0.4,M,S2016,8,2,55,-0.07049291004281866,-0.25536223384357015,-0.1848693238007515,0.9855090753386669,0.019724480356719212,0.9927176125652369,0.12982064527830073,0.4142191643122963,0.4305026998583721,0.9855394147624504,1.1359294159392648,1.1303889800521751,-0.1263451078595157,-0.23089069798758466,-0.10454559012806897,0.9923769911695408,0.011151646119528517,0.9798818369016988,0.05701232719803062,0.44118135383297363,0.4536063133501169,0.9924776858247083,1.131753971543886,1.1386957474326234,1.131753971543886,1.1386957474326234,-0.01628353554607581,-0.012424959517143286
U56,MA-THRESH,-0.4,M,S2018,8,2,55,-0.0444483228444259,-0.19263636469926126,-0.14818804185483536,0.9874728667048974,0.018430295717620664,0.993125264486371,0.12982064527830073,0.3932771434574579,0.40630908860642645,0.9873624632295945,1.1076278693163757,1.1006568522787792,-0.18022282798069167,-0.30785389105947303,-0.12763106307878136,0.9916116219037502,0.01169885746536575,0.9781725305578373,0.05701232719803062,0.47536580777201637,0.4910092024365046,0.9919132696163219,1.1693273778118065,1.1799232892727693,1.1693273778118065,1.1799232892727693,-0.013031945148968549,-0.01564339466448822
U56,MA-THRESH,-0.4,Q,S2016,8,3,55,-0.003613263451329729,-0.2014327800974991,-0.19781951664616937,0.9846275417060661,0.02239247958852762,0.9937114514833721,0.137732427380865,0.24573661970278127,0.2518949694355291,0.9855394147624504,1.1540156259186072,1.1417198923168912,-0.09101853437551988,-0.21991940546235433,-0.12890087108683446,0.9908895463767595,0.013038896877233305,0.9900716885330443,0.05701232719803062,0.2757217472638055,0.28228807255492516,0.9924776858247083,1.1634890777928393,1.168361341609885,1.1634890777928393,1.168361341609885,-0.006158349732747814,-0.006566325291119668
U56,MA-THRESH,-0.4,Q,S2018,8,3,55,0.00792935195210731,-0.15047900460796182,-0.15840835656006913,0.9867629899547615,0.02079708352102132,0.9940093140611127,0.137732427380865,0.23463632901462392,0.23965073576278725,0.9873624632295945,1.1267744355606288,1.1141865682193342,-0.13209034232677386,-0.2931687192794019,-0.16107837695262806,0.9897440143998899,0.013807837138286571,0.9896912189842135,0.05701232719803062,0.2979168654077377,0.30607395980316426,0.9919132696163219,1.2026570031201231,1.2107481281449066,1.2026570031201231,1.2107481281449066,-0.005014406748163336,-0.008157094395426556
B136,QUANTILE,0.2,W,S2016,0,1,135,-0.013259137008736488,-12.482060981754817,-12.46880184474608,0.2028327284945296,0.0027991085769615994,0.8196826180790613,0.02114375649361694,2.3661107498864857,11.521910374403683,0.20264332305441374,1.0728021172938915,1.076896325410662,-0.01880994513201628,-12.933736484500603,-12.914926539368587,0.2029315722120918,0.00260305318779964,0.7479555534816056,0.029570470607299865,2.383539534095666,11.597648227059953,0.20269059918581514,1.0229107489630678,1.0260304391601813,1.0229107489630678,1.0260304391601813,-9.155799624517197,-9.214108692964286
B136,QUANTILE,0.2,W,S2018,0,1,135,-0.0101913315693416,-12.262570059524602,-12.25237872795526,0.2034464494242721,0.0029168355846798033,0.836748793241563,0.02114375649361694,2.3321719579138365,11.320606655020544,0.20325291690855882,1.0727566912623878,1.0753227439819988,-0.02322551512088289,-13.339916377349258,-13.316690862228375,0.20215944461286492,0.0021666166481557475,0.6131838811230501,0.028630259218141996,2.4321932536461244,11.879042752430802,0.2019104238686719,1.015169688137739,1.020467552588797,1.015169688137739,1.020467552588797,-8.988434697106708,-9.446849498784678
B136,QUANTILE,0.2,M,S2016,0,2,135,-0.0662341615886195,-13.248602871405035,-13.182368709816416,0.20368900877302043,0.004362191822153018,0.916548908220962,0.031543012649305785,1.093093689912572,5.307085768469307,0.20264332305441374,1.140157371836515,1.153816732936233,-0.07448051503318354,-14.464680152968757,-14.390199637935574,0.20398111025728818,0.004870441173503304,0.9132317295731678,0.03820726624768639,1.1039878562552587,5.340698579635296,0.20269059918581514,1.1210621803812535,1.1327286258229308,1.1210621803812535,1.1327286258229308,-4.213992078556735,-4.236710723380037
B136,QUANTILE,0.2,M,S2018,0,2,135,-0.061081869232282315,-13.208070958951602,-13.14698908971932,0.20436992122359252,0.004570600426274416,0.9235274678903233,0.033774011238386525,1.0739528987204758,5.195907768604588,0.20325291690855882,1.1499875249024472,1.1607955142634714,-0.08177140359759782,-14.837545499301141,-14.755774095703543,0.203171900727038,0.004664642025779598,0.9015278086421435,0.03594912863318592,1.131704496983237,5.4939727935554545,0.2019104238686719,1.1086976263579422,1.1237115564539153,1.1086976263579422,1.1237115564539153,-4.121954869884112,-4.362268296572218
B136,QUANTILE,0.2,Q,S2016,0,3,135,-0.056426360942651854,-13.380554340130747,-13.324127979188095,0.20535716595687661,0.007056090947026587,0.9595471904796128,0.046289211082858134,0.6079282655989208,2.9127790064931,0.20264332305441374,1.1540975284424517,1.1563411396767225,-0.10885432904663794,-13.601649676809258,-13.49279534776262,0.20665637850001528,0.007869825130143221,0.9595480600108571,0.059855248706333436,0.6601447575643753,3.1498417407320884,0.20269059918581514,1.0038699114887346,1.015400423417752,1.0038699114887346,1.015400423417752,-2.304850740894179,-2.489696983167713
B136,QUANTILE,0.2,Q,S2018,0,3,135,-0.05552880981178987,-13.396212752182613,-13.340683942370823,0.20625652572833972,0.007448161636111471,0.964244725064401,0.051007989783776464,0.6041276184121436,2.87673137480498,0.20325291690855882,1.1607266313022297,1.1611394122747072,-0.12313445795331113,-13.638804042045516,-13.515669584092205,0.2058251406917534,0.007652338602107459,0.9557008937357078,0.059855248706333436,0.6786672978536407,3.2583645389152314,0.2019104238686719,0.9684286588154998,0.9849914843717895,0.9684286588154998,0.9849914843717895,-2.2726037563928365,-2.5796972410615906
B136,QUANTILE,0.3,W,S2016,1,1,135,-0.012382198527394195,-9.332505700204008,-9.320123501676614,0.30379952820855616,0.0033803308112905226,0.8090769055902806,0.026314631776907904,3.120114647374095,10.154382018281327,0.30358848740109295,0.9873024019263974,0.9884954366899207,-0.01524954345171281,-10.59598191406037,-10.580732370608658,0.30512089168429624,0.003001953425347095,0.7255618664774943,0.043741418500746254,3.0210096973360594,9.784783869307159,0.304851423563228,1.0574268997905134,1.055768662969218,1.0574268997905134,1.055768662969218,-7.034267370907232,-6.763774171971099
B136,QUANTILE,0.3,W,S2018,1,1,135,-0.00809025337067304,-9.205388033956496,-9.197297780585822,0.3040305574179176,0.0032395996286145186,0.7972256609357748,0.026314631776907904,3.0758873259516784,9.999428553361524,0.3038160888935012,0.9908282365798056,0.9909424714910039,-0.021968373467263547,-11.098615795326761,-11.076647421859498,0.30516424514467627,0.003140537972792526,0.7344570687966163,0.043741418500746254,3.0527276582323033,9.890089554643298,0.304884035899466,1.0710645456110306,1.070030716894292,1.0710645456110306,1.070030716894292,-6.923541227409846,-6.837361896410995
B136,QUANTILE,0.3,M,S2016,1,2,135,-0.0736696965953012,-10.721366467814564,-10.647696771219263,0.30498910828256254,0.00529219724252104,0.9118926125561756,0.04102946116458517,1.4606479191770811,4.738937305309744,0.30358848740109295,1.1197917661455876,1.1282970663414646,-0.07544866559239338,-11.286380232724635,-11.210931567132242,0.30628546461428013,0.0057312316331249195,0.9093945452087117,0.05157498601854099,1.4686869660447357,4.736536493717511,0.304851423563228,1.1097057960387524,1.1126239243359242,1.1097057960387524,1.1126239243359242,-3.2782893861326627,-3.2678495276727757
B136,QUANTILE,0.3,M,S2018,1,2,135,-0.0675674873634744,-10.516300757700714,-10.44873327033724,0.30523465881394585,0.005328896834147084,0.9144954883843397,0.041462364517085626,1.4368775893408303,4.657142034013674,0.3038160888935012,1.117867952733487,1.1242520731259211,-0.08427093614102787,-11.704776897185987,-11.620505961044959,0.30630343590717213,0.005823372790895547,0.9080122183699227,0.05157498601854099,1.5016793800793033,4.842245886599655,0.304884035899466,1.112333871935091,1.1164996159837177,1.112333871935091,1.1164996159837177,-3.2202644446728437,-3.340566506520352
B136,QUANTILE,0.3,Q,S2016,1,3,135,-0.06039370094579333,-10.531206566191997,-10.470812865246204,0.30706776208482645,0.009037208068543471,0.9617629401883409,0.06168497887262109,0.8340844170670738,2.6764281789185125,0.30358848740109295,1.1140385680016016,1.112708417400251,-0.11217048352021308,-10.38513756862649,-10.272967085106277,0.3093938793480134,0.009179594505057434,0.9585003363235103,0.07940077628979009,0.8654136705386514,2.762200104186327,0.304851423563228,0.9897922762993573,0.9887591876556698,0.9897922762993573,0.9887591876556698,-1.8423437618514387,-1.8967864336476756
B136,QUANTILE,0.3,Q,S2018,1,3,135,-0.05768553573462043,-10.307906589093886,-10.250221053359265,0.3075176612011301,0.009141390681893832,0.9641344262853565,0.06536651253037956,0.8186152385265598,2.619187032892878,0.3038160888935012,1.1024447603009973,1.0995794983380534,-0.12991900903516296,-10.637921193462564,-10.5080021844274,0.30941404203366824,0.00913937582211251,0.9566854609108661,0.07940077628979009,0.8936724550986932,2.8589231828716954,0.304884035899466,0.9787689983550873,0.9797918001694648,0.9787689983550873,0.9797918001694648,-1.8005717943663182,-1.9652507277730022
B136,QUANTILE,0.4,W,S2016,2,1,135,-0.0241707195231875,-8.099697659795947,-8.07552694027276,0.4032803680220434,0.00322576109123725,0.7529267441541273,0.028306402084612103,3.5192313457604656,8.631048826382834,0.40302877653425245,1.029060039849334,1.0335659045246581,-0.01562800147019061,-8.692251091374391,-8.6766230899042,0.403796225613058,0.002883828077393164,0.6389944404754948,0.04717651342545737,3.453463180615408,8.458758112015104,0.4035283488641002,1.0555818055964594,1.056685309737528,1.0555818055964594,1.056685309737528,-5.111817480622369,-5.005294931399696
B136,QUANTILE,0.4,W,S2018,2,1,135,-0.017336874566487026,-7.944710932612686,-7.927374058046199,0.4034279632207045,0.003139521316205861,0.7460665772486446,0.02890553420469566,3.4715206327828225,8.508735024181746,0.4031754806657955,1.0308691471211704,1.0338113718392057,-0.022353551979280795,-9.052719898870642,-9.03036634689136,0.4037385282852075,0.002929788532408966,0.6267862743755814,0.04717651342545737,3.498380569194728,8.57295261518087,0.40346757406800793,1.0615793486593719,1.0637893604282918,1.0615793486593719,1.0637893604282918,-5.037214391398924,-5.074572045986143
B136,QUANTILE,0.4,M,S2016,2,2,135,-0.08005904193557534,-8.716533022665395,-8.63647398072982,0.40440200799953907,0.005715399005373473,0.9136019432695374,0.04544305622360961,1.6763220414078903,4.1055587081027545,0.40302877653425245,1.1134806833167041,1.1228813881014748,-0.07555380094927955,-9.034146792536934,-8.958592991587654,0.40508719261080267,0.006096207270622482,0.907007708986465,0.057299901919422414,1.6801719147497458,4.1017090367110605,0.4035283488641002,1.091808177841434,1.0960683753791922,1.091808177841434,1.0960683753791922,-2.429236666694864,-2.4215371219613147
B136,QUANTILE,0.4,M,S2018,2,2,135,-0.07170181222921812,-8.470194805034502,-8.398492992805284,0.40457476941291504,0.005785570951815552,0.9163781249075502,0.048048368224909266,1.6450406815288046,4.026237161828476,0.4031754806657955,1.102025335317396,1.108875500979922,-0.08548552880460747,-9.441668079587174,-9.356182550782567,0.40504082177592915,0.006117988426264992,0.903834188275988,0.057299901919422414,1.7218390486120452,4.203825733376104,0.40346757406800793,1.1026711477920206,1.1087200937357886,1.1026711477920206,1.1087200937357886,-2.3811964802996712,-2.481986684764059
B136,QUANTILE,0.4,Q,S2016,2,3,135,-0.0685137942372247,-8.46052173595504,-8.392007941717816,0.4064614689536577,0.009449079299875204,0.9620976455765555,0.07250428716680868,0.9558391742632996,2.318923234947802,0.40302877653425245,1.0950911142558206,1.09684259980065,-0.10399077993283967,-8.821401618426417,-8.717410838493578,0.40882428800109183,0.010154532162122212,0.9595993300217261,0.0913246544821133,1.000747616418865,2.4167924583599696,0.4035283488641002,1.0353558099152136,1.0323470292459782,1.0353558099152136,1.0323470292459782,-1.3630840606845025,-1.4160448419411047
B136,QUANTILE,0.4,Q,S2018,2,3,135,-0.06278583218293221,-8.23890748588816,-8.176121653705227,0.4069298793474629,0.009637284692495682,0.9645561156697382,0.07436360074713178,0.9477118201490412,2.2935074920064458,0.4031754806657955,1.0804258083014973,1.080261799804764,-0.1216115086493339,-9.207877467323367,-9.086265958674034,0.4088299322931927,0.010157947671192491,0.9580763581365381,0.0913246544821133,1.0229940254524237,2.475289064159332,0.40346757406800793,1.0417008991081758,1.0399421207055013,1.0417008991081758,1.0399421207055013,-1.3457956718574047,-1.4522950387069085
B136,QUANTILE,0.5,W,S2016,3,1,135,-0.026051328608578395,-6.777043631662849,-6.750992303054271,0.5022032397315096,0.003247313740003302,0.744112722578542,0.02683381599398743,3.6287816430803104,7.149641824415169,0.5019755170176787,1.059993710887382,1.0631836562120314,-0.013595654779274824,-6.9161082998400625,-6.902512645060788,0.5013764386800343,0.003155423310146634,0.6871427635333509,0.05006795080996429,3.703563006680105,7.315392018719346,0.5011201188424557,1.0379785760300004,1.0385972956155753,1.0379785760300004,1.0385972956155753,-3.5208601813348586,-3.6118290120392413
B136,QUANTILE,0.5,W,S2018,3,1,135,-0.017999588006700762,-6.5615408108208095,-6.543541222814109,0.5023725995386129,0.003196250158332145,0.7448905064535111,0.027546849194275913,3.6042945999513756,7.09885423148575,0.5021400728605631,1.0524715685442874,1.0542848863859537,-0.01997278128389457,-7.235491771881675,-7.21551899059778,0.5009412169785511,0.0030761008331956136,0.6466993660416915,0.05006795080996429,3.7548470666477707,7.424528116232617,0.50068370407885,1.0445566171262097,1.0463350081501759,1.0445566171262097,1.0463350081501759,-3.4945596315343743,-3.669681049584846
B136,QUANTILE,0.5,M,S2016,3,2,135,-0.07642878457221336,-6.999444210062755,-6.923015425490542,0.5034376899241962,0.005921904295877254,0.9122882106018255,0.0428430594724743,1.7540915090308884,3.4506503617113995,0.5019755170176787,1.0991120980243108,1.1050225152840938,-0.07366483293782533,-7.48448687798029,-7.4108220450424644,0.5027007684173587,0.006235811411503731,0.9101926232160884,0.060453550282350554,1.7320643203195527,3.4086682717909924,0.5011201188424557,1.117973528073267,1.1202167794436995,1.117973528073267,1.1202167794436995,-1.696558852680511,-1.6766039514714397
B136,QUANTILE,0.5,M,S2018,3,2,135,-0.06809243209378035,-6.7557876231783665,-6.687695191084586,0.5035946966782334,0.005960831766302812,0.9162525209867003,0.04827618495889324,1.7351655851661505,3.4125988533854534,0.5021400728605631,1.0865883745067308,1.090781580160222,-0.08270648943595749,-7.935216883657059,-7.852510394221102,0.5023049836804097,0.006216592044449324,0.9048159582965858,0.060453550282350554,1.7509386696685356,3.4472155387597776,0.50068370407885,1.1392023029996732,1.1427198833511116,1.1392023029996732,1.1427198833511116,-1.677433268219303,-1.696276869091242
B136,QUANTILE,0.5,Q,S2016,3,3,135,-0.07109261945055234,-7.222005528969566,-7.150912909519014,0.5057480958916629,0.009913638111059725,0.9630685036238262,0.07566137844415721,0.9876787793468674,1.9251679437902862,0.5019755170176787,1.1357995594032182,1.1352091982349994,-0.08889297224921044,-7.269575670008321,-7.180682697759111,0.5065872590970677,0.010252191471629849,0.9594828453722636,0.09696535248831128,1.0250653806672851,1.9965412664657318,0.5011201188424557,1.0705188753088493,1.063639789783058,1.0705188753088493,1.063639789783058,-0.9374891644434188,-0.9714758857984467
B136,QUANTILE,0.5,Q,S2018,3,3,135,-0.06230356949148419,-6.908634636684807,-6.846331067193323,0.5061471304529793,0.009983957730012056,0.9652377616803144,0.07566137844415721,0.9812537745737346,1.9094402366386596,0.5021400728605631,1.1113721862496826,1.1093805384134159,-0.105156492416425,-7.693632661177596,-7.588476168761171,0.5062867835606794,0.01026914530677179,0.9576719854927321,0.09696535248831128,1.0431422774748704,2.035551745857703,0.50068370407885,1.0873682306948502,1.0809472215115092,1.0873682306948502,1.0809472215115092,-0.9281864620649249,-0.9924094683828326
