book,family,cad,phase,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe
SMALLk40d06,SMALL,Q,3,0.2612074695114784,0.025776696450981573,-0.36380161701037117,0.32757139377483835
SMALLk40d07,SMALL,Q,0,0.2565510576211111,0.02460016660817299,-0.3780824932184039,0.25108432087166405
SMALLk40d07,SMALL,Q,1,0.2565510576211111,0.02460016660817299,-0.3780824932184039,0.25108432087166405
SMALLk40d07,SMALL,Q,2,0.2565510576211111,0.02460016660817299,-0.3780824932184039,0.25108432087166405
SMALLk40d07,SMALL,Q,3,0.2565510576211111,0.02460016660817299,-0.3780824932184039,0.25108432087166405
SMALLk40d08,SMALL,Q,0,0.3315876569433195,0.03157965185197997,-0.36483961896729433,0.5685030152200926
SMALLk40d08,SMALL,Q,1,0.3315876569433195,0.03157965185197997,-0.36483961896729433,0.5685030152200926
SMALLk40d08,SMALL,Q,2,0.3315876569433195,0.03157965185197997,-0.36483961896729433,0.5685030152200926
SMALLk40d08,SMALL,Q,3,0.3315876569433195,0.03157965185197997,-0.36483961896729433,0.5685030152200926
SMALLk40d09,SMALL,Q,0,0.1350567599858674,0.009029038737761619,-0.38487620714152526,0.5549807486109117
SMALLk40d09,SMALL,Q,1,0.1350567599858674,0.009029038737761619,-0.38487620714152526,0.5549807486109117
SMALLk40d09,SMALL,Q,2,0.1350567599858674,0.009029038737761619,-0.38487620714152526,0.5549807486109117
SMALLk40d09,SMALL,Q,3,0.1350567599858674,0.009029038737761619,-0.38487620714152526,0.5549807486109117
SMALLk40d10,SMALL,Q,0,0.335703050964191,0.03365648171778135,-0.3087573843645488,0.20361876564209516
SMALLk40d10,SMALL,Q,1,0.335703050964191,0.03365648171778135,-0.3087573843645488,0.20361876564209516
SMALLk40d10,SMALL,Q,2,0.335703050964191,0.03365648171778135,-0.3087573843645488,0.20361876564209516
SMALLk40d10,SMALL,Q,3,0.335703050964191,0.03365648171778135,-0.3087573843645488,0.20361876564209516
SMALLk40d11,SMALL,Q,0,0.4401563601417438,0.043186535161898965,-0.26016353354772637,0.3676199584100243
SMALLk40d11,SMALL,Q,1,0.4401563601417438,0.043186535161898965,-0.26016353354772637,0.3676199584100243
SMALLk40d11,SMALL,Q,2,0.4401563601417438,0.043186535161898965,-0.26016353354772637,0.3676199584100243
SMALLk40d11,SMALL,Q,3,0.4401563601417438,0.043186535161898965,-0.26016353354772637,0.3676199584100243
SMALLk40d12,SMALL,Q,0,0.515833100380894,0.053617550239335454,-0.25260056689437926,0.23117517507892463
SMALLk40d12,SMALL,Q,1,0.515833100380894,0.053617550239335454,-0.25260056689437926,0.23117517507892463
SMALLk40d12,SMALL,Q,2,0.515833100380894,0.053617550239335454,-0.25260056689437926,0.23117517507892463
SMALLk40d12,SMALL,Q,3,0.515833100380894,0.053617550239335454,-0.25260056689437926,0.23117517507892463
SMALLk40d13,SMALL,Q,0,0.28550656251358597,0.026342379370176916,-0.2812150389154151,0.5246954076699141
SMALLk40d13,SMALL,Q,1,0.28550656251358597,0.026342379370176916,-0.2812150389154151,0.5246954076699141
SMALLk40d13,SMALL,Q,2,0.28550656251358597,0.026342379370176916,-0.2812150389154151,0.5246954076699141
SMALLk40d13,SMALL,Q,3,0.28550656251358597,0.026342379370176916,-0.2812150389154151,0.5246954076699141
SMALLk40d14,SMALL,Q,0,0.1555266107173788,0.010477562450262878,-0.30436225029084785,0.3640439802748234
SMALLk40d14,SMALL,Q,1,0.1555266107173788,0.010477562450262878,-0.30436225029084785,0.3640439802748234
SMALLk40d14,SMALL,Q,2,0.1555266107173788,0.010477562450262878,-0.30436225029084785,0.3640439802748234
SMALLk40d14,SMALL,Q,3,0.1555266107173788,0.010477562450262878,-0.30436225029084785,0.3640439802748234
SMALLk40d15,SMALL,Q,0,0.4656762656832145,0.04895846486476185,-0.26989096425806025,0.2577944844690119
SMALLk40d15,SMALL,Q,1,0.4656762656832145,0.04895846486476185,-0.26989096425806025,0.2577944844690119
SMALLk40d15,SMALL,Q,2,0.4656762656832145,0.04895846486476185,-0.26989096425806025,0.2577944844690119
SMALLk40d15,SMALL,Q,3,0.4656762656832145,0.04895846486476185,-0.26989096425806025,0.2577944844690119
SMALLk80d00,SMALL,Q,0,0.17917977698152351,0.015844238049959714,-0.47188572910858895,0.3859704605868515
SMALLk80d00,SMALL,Q,1,0.17917977698152351,0.015844238049959714,-0.47188572910858895,0.3859704605868515
SMALLk80d00,SMALL,Q,2,0.17917977698152351,0.015844238049959714,-0.47188572910858895,0.3859704605868515
SMALLk80d00,SMALL,Q,3,0.17917977698152351,0.015844238049959714,-0.47188572910858895,0.3859704605868515
SMALLk80d01,SMALL,Q,0,0.23221447444928198,0.024290422801217737,-0.41199432100733235,0.17348142445196668
SMALLk80d01,SMALL,Q,1,0.23221447444928198,0.024290422801217737,-0.41199432100733235,0.17348142445196668
SMALLk80d01,SMALL,Q,2,0.23221447444928198,0.024290422801217737,-0.41199432100733235,0.17348142445196668
SMALLk80d01,SMALL,Q,3,0.23221447444928198,0.024290422801217737,-0.41199432100733235,0.17348142445196668
SMALLk80d02,SMALL,Q,0,0.23815110296312875,0.025545007320158852,-0.4103083257198198,0.525105286414931
SMALLk80d02,SMALL,Q,1,0.23815110296312875,0.025545007320158852,-0.4103083257198198,0.525105286414931
SMALLk80d02,SMALL,Q,2,0.23815110296312875,0.025545007320158852,-0.4103083257198198,0.525105286414931
SMALLk80d02,SMALL,Q,3,0.23815110296312875,0.025545007320158852,-0.4103083257198198,0.525105286414931
SMALLk80d03,SMALL,Q,0,0.1919151208944655,0.018026308190377538,-0.41317610738939425,0.37198648261991435
SMALLk80d03,SMALL,Q,1,0.1919151208944655,0.018026308190377538,-0.41317610738939425,0.37198648261991435
SMALLk80d03,SMALL,Q,2,0.1919151208944655,0.018026308190377538,-0.41317610738939425,0.37198648261991435
SMALLk80d03,SMALL,Q,3,0.1919151208944655,0.018026308190377538,-0.41317610738939425,0.37198648261991435
SMALLk80d04,SMALL,Q,0,0.5026964525175452,0.0684262562959721,-0.32899614450505277,0.43046126629099546
SMALLk80d04,SMALL,Q,1,0.5026964525175452,0.0684262562959721,-0.32899614450505277,0.43046126629099546
SMALLk80d04,SMALL,Q,2,0.5026964525175452,0.0684262562959721,-0.32899614450505277,0.43046126629099546
SMALLk80d04,SMALL,Q,3,0.5026964525175452,0.0684262562959721,-0.32899614450505277,0.43046126629099546
SMALLk80d05,SMALL,Q,0,0.008522142851525681,-0.0104808261554582,-0.43214439021049145,0.830478389035118
SMALLk80d05,SMALL,Q,1,0.008522142851525681,-0.0104808261554582,-0.43214439021049145,0.830478389035118
SMALLk80d05,SMALL,Q,2,0.008522142851525681,-0.0104808261554582,-0.43214439021049145,0.830478389035118
SMALLk80d05,SMALL,Q,3,0.008522142851525681,-0.0104808261554582,-0.43214439021049145,0.830478389035118
SMALLk80d06,SMALL,Q,0,0.23820347881534887,0.02497277461739289,-0.4157387894364477,0.3679886590554181
SMALLk80d06,SMALL,Q,1,0.23820347881534887,0.02497277461739289,-0.4157387894364477,0.3679886590554181
SMALLk80d06,SMALL,Q,2,0.23820347881534887,0.02497277461739289,-0.4157387894364477,0.3679886590554181
SMALLk80d06,SMALL,Q,3,0.23820347881534887,0.02497277461739289,-0.4157387894364477,0.3679886590554181
SMALLk80d07,SMALL,Q,0,0.3354899528794294,0.04045909248940838,-0.46093576985505225,0.2879083416965083
SMALLk80d07,SMALL,Q,1,0.3354899528794294,0.04045909248940838,-0.46093576985505225,0.2879083416965083
SMALLk80d07,SMALL,Q,2,0.3354899528794294,0.04045909248940838,-0.46093576985505225,0.2879083416965083
SMALLk80d07,SMALL,Q,3,0.3354899528794294,0.04045909248940838,-0.46093576985505225,0.2879083416965083
SMALLk80d08,SMALL,Q,0,0.32947865738348364,0.03927126347002763,-0.36835371121527816,0.43531640736575866
SMALLk80d08,SMALL,Q,1,0.32947865738348364,0.03927126347002763,-0.36835371121527816,0.43531640736575866
SMALLk80d08,SMALL,Q,2,0.32947865738348364,0.03927126347002763,-0.36835371121527816,0.43531640736575866
SMALLk80d08,SMALL,Q,3,0.32947865738348364,0.03927126347002763,-0.36835371121527816,0.43531640736575866
SMALLk80d09,SMALL,Q,0,0.4710233850060177,0.06358281217736805,-0.3895736326605228,0.5089662874145564
SMALLk80d09,SMALL,Q,1,0.4710233850060177,0.06358281217736805,-0.3895736326605228,0.5089662874145564
SMALLk80d09,SMALL,Q,2,0.4710233850060177,0.06358281217736805,-0.3895736326605228,0.5089662874145564
SMALLk80d09,SMALL,Q,3,0.4710233850060177,0.06358281217736805,-0.3895736326605228,0.5089662874145564
SMALLk80d10,SMALL,Q,0,0.22113280696283694,0.02242538561119556,-0.40200768435500456,0.49325898099231197
SMALLk80d10,SMALL,Q,1,0.22113280696283694,0.02242538561119556,-0.40200768435500456,0.49325898099231197
SMALLk80d10,SMALL,Q,2,0.22113280696283694,0.02242538561119556,-0.40200768435500456,0.49325898099231197
SMALLk80d10,SMALL,Q,3,0.22113280696283694,0.02242538561119556,-0.40200768435500456,0.49325898099231197
SMALLk80d11,SMALL,Q,0,0.10313296103793426,0.0032993236677423265,-0.39806018456057557,0.49724796283358563
SMALLk80d11,SMALL,Q,1,0.10313296103793426,0.0032993236677423265,-0.39806018456057557,0.49724796283358563
SMALLk80d11,SMALL,Q,2,0.10313296103793426,0.0032993236677423265,-0.39806018456057557,0.49724796283358563
SMALLk80d11,SMALL,Q,3,0.10313296103793426,0.0032993236677423265,-0.39806018456057557,0.49724796283358563
SMALLk80d12,SMALL,Q,0,0.2992288945056181,0.034503920938865784,-0.3658016317108467,0.48929434694428375
SMALLk80d12,SMALL,Q,1,0.2992288945056181,0.034503920938865784,-0.3658016317108467,0.48929434694428375
SMALLk80d12,SMALL,Q,2,0.2992288945056181,0.034503920938865784,-0.3658016317108467,0.48929434694428375
SMALLk80d12,SMALL,Q,3,0.2992288945056181,0.034503920938865784,-0.3658016317108467,0.48929434694428375
SMALLk80d13,SMALL,Q,0,0.1308644446993125,0.008325565363122012,-0.44100842238875093,0.5652684550887681
SMALLk80d13,SMALL,Q,1,0.1308644446993125,0.008325565363122012,-0.44100842238875093,0.5652684550887681
SMALLk80d13,SMALL,Q,2,0.1308644446993125,0.008325565363122012,-0.44100842238875093,0.5652684550887681
SMALLk80d13,SMALL,Q,3,0.1308644446993125,0.008325565363122012,-0.44100842238875093,0.5652684550887681
SMALLk80d14,SMALL,Q,0,0.2998308543269179,0.03619864963211339,-0.4729610025986968,0.7014193951013027
SMALLk80d14,SMALL,Q,1,0.2998308543269179,0.03619864963211339,-0.4729610025986968,0.7014193951013027
SMALLk80d14,SMALL,Q,2,0.2998308543269179,0.03619864963211339,-0.4729610025986968,0.7014193951013027
SMALLk80d14,SMALL,Q,3,0.2998308543269179,0.03619864963211339,-0.4729610025986968,0.7014193951013027
SMALLk80d15,SMALL,Q,0,0.39153625645154844,0.048655012137881926,-0.3486227768433071,0.6318605256960933
SMALLk80d15,SMALL,Q,1,0.39153625645154844,0.048655012137881926,-0.3486227768433071,0.6318605256960933
SMALLk80d15,SMALL,Q,2,0.39153625645154844,0.048655012137881926,-0.3486227768433071,0.6318605256960933
SMALLk80d15,SMALL,Q,3,0.39153625645154844,0.048655012137881926,-0.3486227768433071,0.6318605256960933
U56k20d00,U56,Q,0,0.7969490165041918,0.058291335457741456,-0.1885282062531457,0.8089543501693464
U56k20d00,U56,Q,1,0.7969490165041918,0.058291335457741456,-0.1885282062531457,0.8089543501693464
U56k20d00,U56,Q,2,0.7969490165041918,0.058291335457741456,-0.1885282062531457,0.8089543501693464
U56k20d00,U56,Q,3,0.7969490165041918,0.058291335457741456,-0.1885282062531457,0.8089543501693464
U56k20d01,U56,Q,0,1.135141396448814,0.10827672896230411,-0.21217577044866331,1.1042601884227992
U56k20d01,U56,Q,1,1.135141396448814,0.10827672896230411,-0.21217577044866331,1.1042601884227992
U56k20d01,U56,Q,2,1.135141396448814,0.10827672896230411,-0.21217577044866331,1.1042601884227992
U56k20d01,U56,Q,3,1.135141396448814,0.10827672896230411,-0.21217577044866331,1.1042601884227992
U56k20d02,U56,Q,0,1.0225535462480608,0.09489084186495722,-0.19620087489516336,1.0016677047892706
U56k20d02,U56,Q,1,1.0225535462480608,0.09489084186495722,-0.19620087489516336,1.0016677047892706
U56k20d02,U56,Q,2,1.0225535462480608,0.09489084186495722,-0.19620087489516336,1.0016677047892706
U56k20d02,U56,Q,3,1.0225535462480608,0.09489084186495722,-0.19620087489516336,1.0016677047892706
U56k20d03,U56,Q,0,0.9768938253063818,0.09602102547659541,-0.21215157126782858,1.02855357332026
U56k20d03,U56,Q,1,0.9768938253063818,0.09602102547659541,-0.21215157126782858,1.02855357332026
U56k20d03,U56,Q,2,0.9768938253063818,0.09602102547659541,-0.21215157126782858,1.02855357332026
U56k20d03,U56,Q,3,0.9768938253063818,0.09602102547659541,-0.21215157126782858,1.02855357332026
U56k20d04,U56,Q,0,1.056820182089191,0.08643672177657491,-0.17950148117864295,1.068068815676002
U56k20d04,U56,Q,1,1.056820182089191,0.08643672177657491,-0.17950148117864295,1.068068815676002
U56k20d04,U56,Q,2,1.056820182089191,0.08643672177657491,-0.17950148117864295,1.068068815676002
U56k20d04,U56,Q,3,1.056820182089191,0.08643672177657491,-0.17950148117864295,1.068068815676002
U56k20d05,U56,Q,0,1.0620243541192445,0.11386081671747683,-0.22046146062901462,1.1754536594839604
U56k20d05,U56,Q,1,1.0620243541192445,0.11386081671747683,-0.22046146062901462,1.1754536594839604
U56k20d05,U56,Q,2,1.0620243541192445,0.11386081671747683,-0.22046146062901462,1.1754536594839604
U56k20d05,U56,Q,3,1.0620243541192445,0.11386081671747683,-0.22046146062901462,1.1754536594839604
U56k20d06,U56,Q,0,0.9998182546500559,0.07522615734906468,-0.17002229702226768,1.0174297152608873
U56k20d06,U56,Q,1,0.9998182546500559,0.07522615734906468,-0.17002229702226768,1.0174297152608873
U56k20d06,U56,Q,2,0.9998182546500559,0.07522615734906468,-0.17002229702226768,1.0174297152608873
U56k20d06,U56,Q,3,0.9998182546500559,0.07522615734906468,-0.17002229702226768,1.0174297152608873
U56k20d07,U56,Q,0,0.6891112905223614,0.053624056193861236,-0.22281508036035058,0.743903789305774
U56k20d07,U56,Q,1,0.6891112905223614,0.053624056193861236,-0.22281508036035058,0.743903789305774
U56k20d07,U56,Q,2,0.6891112905223614,0.053624056193861236,-0.22281508036035058,0.743903789305774
U56k20d07,U56,Q,3,0.6891112905223614,0.053624056193861236,-0.22281508036035058,0.743903789305774
U56k20d08,U56,Q,0,0.8968144134327382,0.08172268840317298,-0.21165018658331236,1.1153670077457427
U56k20d08,U56,Q,1,0.8968144134327382,0.08172268840317298,-0.21165018658331236,1.1153670077457427
U56k20d08,U56,Q,2,0.8968144134327382,0.08172268840317298,-0.21165018658331236,1.1153670077457427
U56k20d08,U56,Q,3,0.8968144134327382,0.08172268840317298,-0.21165018658331236,1.1153670077457427
U56k20d09,U56,Q,0,1.0590346706695453,0.09049750043955918,-0.16828105589137876,1.1072356506071694
U56k20d09,U56,Q,1,1.0590346706695453,0.09049750043955918,-0.16828105589137876,1.1072356506071694
U56k20d09,U56,Q,2,1.0590346706695453,0.09049750043955918,-0.16828105589137876,1.1072356506071694
U56k20d09,U56,Q,3,1.0590346706695453,0.09049750043955918,-0.16828105589137876,1.1072356506071694
U56k20d10,U56,Q,0,0.9493046036392395,0.07404740493557349,-0.18410294697424767,0.825528478001098
U56k20d10,U56,Q,1,0.9493046036392395,0.07404740493557349,-0.18410294697424767,0.825528478001098
U56k20d10,U56,Q,2,0.9493046036392395,0.07404740493557349,-0.18410294697424767,0.825528478001098
U56k20d10,U56,Q,3,0.9493046036392395,0.07404740493557349,-0.18410294697424767,0.825528478001098
U56k20d11,U56,Q,0,0.8900775046318294,0.07211957842721772,-0.22166989811623405,1.029427874885946
U56k20d11,U56,Q,1,0.8900775046318294,0.07211957842721772,-0.22166989811623405,1.029427874885946
U56k20d11,U56,Q,2,0.8900775046318294,0.07211957842721772,-0.22166989811623405,1.029427874885946
U56k20d11,U56,Q,3,0.8900775046318294,0.07211957842721772,-0.22166989811623405,1.029427874885946
U56k20d12,U56,Q,0,1.1270384345646287,0.10436265590581373,-0.19467751789131948,0.8599775521346316
U56k20d12,U56,Q,1,1.1270384345646287,0.10436265590581373,-0.19467751789131948,0.8599775521346316
U56k20d12,U56,Q,2,1.1270384345646287,0.10436265590581373,-0.19467751789131948,0.8599775521346316
U56k20d12,U56,Q,3,1.1270384345646287,0.10436265590581373,-0.19467751789131948,0.8599775521346316
U56k20d13,U56,Q,0,0.8839820206418938,0.07868748486061494,-0.21714590112597876,1.0395961786133319
U56k20d13,U56,Q,1,0.8839820206418938,0.07868748486061494,-0.21714590112597876,1.0395961786133319
U56k20d13,U56,Q,2,0.8839820206418938,0.07868748486061494,-0.21714590112597876,1.0395961786133319
U56k20d13,U56,Q,3,0.8839820206418938,0.07868748486061494,-0.21714590112597876,1.0395961786133319
U56k20d14,U56,Q,0,0.7421527023308446,0.055094449475453056,-0.20596096968234634,1.1139679411872523
U56k20d14,U56,Q,1,0.7421527023308446,0.055094449475453056,-0.20596096968234634,1.1139679411872523
U56k20d14,U56,Q,2,0.7421527023308446,0.055094449475453056,-0.20596096968234634,1.1139679411872523
U56k20d14,U56,Q,3,0.7421527023308446,0.055094449475453056,-0.20596096968234634,1.1139679411872523
U56k20d15,U56,Q,0,0.7785559052045102,0.06991542767387737,-0.23066278450352584,1.073786179189775
U56k20d15,U56,Q,1,0.7785559052045102,0.06991542767387737,-0.23066278450352584,1.073786179189775
U56k20d15,U56,Q,2,0.7785559052045102,0.06991542767387737,-0.23066278450352584,1.073786179189775
U56k20d15,U56,Q,3,0.7785559052045102,0.06991542767387737,-0.23066278450352584,1.073786179189775
U56k40d00,U56,Q,0,0.9382262681928849,0.12530859267529526,-0.2829198522273616,1.032842312076781
U56k40d00,U56,Q,1,0.9382262681928849,0.12530859267529526,-0.2829198522273616,1.032842312076781
U56k40d00,U56,Q,2,0.9382262681928849,0.12530859267529526,-0.2829198522273616,1.032842312076781
U56k40d00,U56,Q,3,0.9382262681928849,0.12530859267529526,-0.2829198522273616,1.032842312076781
U56k40d01,U56,Q,0,1.0495347809302067,0.13883210798160017,-0.26930321152364267,0.9532167451553017
U56k40d01,U56,Q,1,1.0495347809302067,0.13883210798160017,-0.26930321152364267,0.9532167451553017
U56k40d01,U56,Q,2,1.0495347809302067,0.13883210798160017,-0.26930321152364267,0.9532167451553017
U56k40d01,U56,Q,3,1.0495347809302067,0.13883210798160017,-0.26930321152364267,0.9532167451553017
U56k40d02,U56,Q,0,1.0566939396951802,0.1365332732685669,-0.25865822762804747,0.9371148540212918
U56k40d02,U56,Q,1,1.0566939396951802,0.1365332732685669,-0.25865822762804747,0.9371148540212918
U56k40d02,U56,Q,2,1.0566939396951802,0.1365332732685669,-0.25865822762804747,0.9371148540212918
U56k40d02,U56,Q,3,1.0566939396951802,0.1365332732685669,-0.25865822762804747,0.9371148540212918
U56k40d03,U56,Q,0,1.0170850486209775,0.13372396634036443,-0.26191854429686146,0.9335899838655879
U56k40d03,U56,Q,1,1.0170850486209775,0.13372396634036443,-0.26191854429686146,0.9335899838655879
U56k40d03,U56,Q,2,1.0170850486209775,0.13372396634036443,-0.26191854429686146,0.9335899838655879
U56k40d03,U56,Q,3,1.0170850486209775,0.13372396634036443,-0.26191854429686146,0.9335899838655879
U56k40d04,U56,Q,0,0.9503902235261537,0.1175882940284887,-0.2685209870772238,0.9705087930633534
U56k40d04,U56,Q,1,0.9503902235261537,0.1175882940284887,-0.2685209870772238,0.9705087930633534
U56k40d04,U56,Q,2,0.9503902235261537,0.1175882940284887,-0.2685209870772238,0.9705087930633534
U56k40d04,U56,Q,3,0.9503902235261537,0.1175882940284887,-0.2685209870772238,0.9705087930633534
U56k40d05,U56,Q,0,0.9450540169178268,0.11821727683939276,-0.2717537049216304,0.9068053195111082
U56k40d05,U56,Q,1,0.9450540169178268,0.11821727683939276,-0.2717537049216304,0.9068053195111082
U56k40d05,U56,Q,2,0.9450540169178268,0.11821727683939276,-0.2717537049216304,0.9068053195111082
U56k40d05,U56,Q,3,0.9450540169178268,0.11821727683939276,-0.2717537049216304,0.9068053195111082
U56k40d06,U56,Q,0,1.0732846751313192,0.14747078594467156,-0.2511156593743278,0.9463210253461012
U56k40d06,U56,Q,1,1.0732846751313192,0.14747078594467156,-0.2511156593743278,0.9463210253461012
U56k40d06,U56,Q,2,1.0732846751313192,0.14747078594467156,-0.2511156593743278,0.9463210253461012
U56k40d06,U56,Q,3,1.0732846751313192,0.14747078594467156,-0.2511156593743278,0.9463210253461012
U56k40d07,U56,Q,0,1.0072808628615406,0.13626666544798005,-0.28082492970998296,1.0659996915673025
U56k40d07,U56,Q,1,1.0072808628615406,0.13626666544798005,-0.28082492970998296,1.0659996915673025
U56k40d07,U56,Q,2,1.0072808628615406,0.13626666544798005,-0.28082492970998296,1.0659996915673025
U56k40d07,U56,Q,3,1.0072808628615406,0.13626666544798005,-0.28082492970998296,1.0659996915673025
U56k40d08,U56,Q,0,0.8849949300424128,0.11225525232336486,-0.27423777000474836,0.980807782120754
