block,panel,kind,q,k,seed,n_elig_IS,breadth_IS,breadth_OOS,disp_IS,disp_OOS,corr_IS,corr_OOS,evol_IS,evol_OOS,EWall_CAGR,EWall_Sharpe,EWall_MaxDD,EWall_H1,EWall_H2,EWall_IS_Sharpe,EWall_OOS_CAGR,EWall_OOS_Sharpe,EWall_OOS_MaxDD,CAND10_CAGR,CAND10_Sharpe,CAND10_MaxDD,CAND10_H1,CAND10_H2,CAND10_IS_Sharpe,CAND10_OOS_CAGR,CAND10_OOS_Sharpe,CAND10_OOS_MaxDD,CAND20_CAGR,CAND20_Sharpe,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_IS_Sharpe,CAND20_OOS_CAGR,CAND20_OOS_Sharpe,CAND20_OOS_MaxDD,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_IS_Sharpe,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_H1,SPY_H2,SPY_IS_Sharpe,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD
B,k40~q0.750~s117,k40q0.750,0.75,40,117,18.0,0.4205929487179487,0.449059405940594,0.12321062664042952,0.14184262776775353,0.21790114871165364,0.21240435483614434,0.2808814205581391,0.31221909609345005,0.0622814301031529,0.5073540185975243,-0.3158323205161667,0.4679672148059772,0.5439534878212078,0.33328972502452175,0.079428875368597,0.6044517669111517,-0.3158323205161683,0.06944618694922489,0.5127493324019006,-0.3192575623243875,0.4597055971986942,0.5607173002850794,0.18996631951663076,0.10326448170015823,0.6852829736405402,-0.3192575623243884,0.06428654730036154,0.5157838968721984,-0.3171695592496244,0.49537460661908894,0.5368204122501841,0.3594894337249888,0.08033877773705211,0.6024615409527228,-0.3171695592496251,0.04706716503751851,0.6231698605175446,-0.1985097956759646,0.6189426196263985,0.6287566361966788,0.5457003247072251,0.05229478501522644,0.6678095235840644,-0.19850979567596538,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s118,k40q0.750,0.75,40,118,16.0,0.3876602564102564,0.4010891089108911,0.12593981819903932,0.16900837148072423,0.21889283387062017,0.2102050938107174,0.2775526386587141,0.315489427955318,0.10765108098329024,0.8157649652404,-0.2534107745828935,0.9350691574209617,0.7164734212954306,0.8871547922271484,0.1036831716033082,0.7747613078464014,-0.2534107745828942,0.10360091193655108,0.7197973061682282,-0.28540913539424784,1.1246405432490985,0.37313567313104146,1.0809034108937914,0.07139636826212925,0.515562066302534,-0.2854091353942484,0.10594829152257534,0.800968405690484,-0.25183249979025535,0.9611183962524371,0.6671225453972389,0.908371705447416,0.0987578706466472,0.7392148948929026,-0.2518324997902549,0.066220131251846,0.8106264839300932,-0.17420770270652286,0.9471330072290255,0.6898331087209317,1.01329290233202,0.056948492394556016,0.6928164520541622,-0.17420770270652286,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s119,k40q0.750,0.75,40,119,19.0,0.4442307692307693,0.4467326732673268,0.1088111819118792,0.14727284544424088,0.1767790479842216,0.2050405049451121,0.25646837842704184,0.2979814781840135,0.06454633032116908,0.5594177783032542,-0.28577053329412294,0.9386698211892467,0.27159662306770754,0.9795001166363057,0.03724075625663015,0.34130730216948396,-0.28577053329412316,0.06746988468705228,0.5268908597354262,-0.3478198199786212,0.8787251408429965,0.2546342333652999,0.9328833579450653,0.037487256521575585,0.3182387268369747,-0.3478198199786219,0.06470730020226667,0.5555859144855444,-0.28768601575789055,0.9261832926121132,0.27469989417857865,0.9840075797138036,0.03663530023448147,0.33428759515965756,-0.28768601575789254,0.05446405762140616,0.7759557302511703,-0.12302786018097567,0.8764206656384171,0.689695816636531,0.9624160470833184,0.04738262479039079,0.6681389079639257,-0.12302786018097467,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s120,k40q0.750,0.75,40,120,18.0,0.4173878205128205,0.4382178217821782,0.1113769480581771,0.14963550219501015,0.2311777722502733,0.20524153863637792,0.2802774854354919,0.3240836760008624,0.09351432588608688,0.6874284721746295,-0.2577021791165264,0.37039924766337456,0.9542954070957711,0.29835269511467527,0.13338603642966906,0.9067722891187331,-0.228968552606168,0.09163925381178117,0.6241637922888347,-0.27057893649493725,0.39711537515169176,0.8144421851623294,0.16815400240520398,0.1425533479389396,0.8701352261917242,-0.27057893649493714,0.0889368581466099,0.6542682690200349,-0.25781916108915015,0.3158853570232424,0.938138600583337,0.2552997279660008,0.1297701738761443,0.8779188506958518,-0.232377600190957,0.06104966712408677,0.7832473589678807,-0.14035104072213644,0.5185272225747934,1.017896997024527,0.4791019313397054,0.07810651711939642,0.9576591666266363,-0.14035104072213922,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s121,k40q0.750,0.75,40,121,19.0,0.43485576923076924,0.46698019801980195,0.12151758311375674,0.13410803322133064,0.2640229928133764,0.2146534253604667,0.27156469424744345,0.30238448468028084,0.06571925963568304,0.5182853417035929,-0.38255167476776364,0.654370929459866,0.40325968185678773,0.647025007967014,0.05461497475956523,0.44135005566795854,-0.3825516747677644,0.03261718257477031,0.2834442151008046,-0.4392401317256591,0.4441683592586906,0.14021920753550796,0.37792033076886344,0.023744514293725816,0.22755627735346848,-0.4392401317256599,0.07007157260934016,0.541832980572508,-0.3782262929290263,0.6448107425310803,0.4553904963477207,0.6483781778517579,0.060943589384004015,0.4783107037805374,-0.3782262929290249,0.052930716665487765,0.6992142930701631,-0.18930891193264243,0.9538233933727123,0.44236181858566914,0.9510575144361756,0.0391523919994774,0.5376048507395446,-0.18930891193264276,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s122,k40q0.750,0.75,40,122,18.0,0.4088942307692308,0.416980198019802,0.11341642968488161,0.1372455552313267,0.24932730986137716,0.2040693318683436,0.2710546640239878,0.3110619408891828,0.07370027853462413,0.5777991422003498,-0.27050816719397475,0.6926637279242254,0.4794660060212743,0.7480629561022846,0.05907527092261122,0.4759317993438058,-0.27050816719397364,0.07108537787415048,0.5221353817468524,-0.29975312398246823,0.6232039689525655,0.43631692701139485,0.6344162569953575,0.06111929658854276,0.45618667209638847,-0.2997531239824677,0.07520194021975057,0.5845235907942188,-0.2711624729172566,0.7124499218544208,0.47598090757353856,0.7660907756378943,0.05966226219562998,0.47662367870362216,-0.2711624729172575,0.06503890244886934,0.8261283537267256,-0.1083232915694341,0.8356932193659384,0.8173838238735908,0.9348300599563483,0.05892944277108203,0.7579273820728177,-0.1083232915694341,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s123,k40q0.750,0.75,40,123,16.0,0.38798076923076924,0.3825742574257425,0.1070432268079036,0.1361944233801916,0.2065584836575777,0.1680756247738375,0.2489142594698932,0.2908620145278195,0.053542760511429366,0.49115324287196144,-0.2538744927607408,0.4115627551343006,0.5607556155491371,0.369768893118841,0.0645514329325032,0.559194245054823,-0.2538744927607397,0.05430443088711723,0.4616956955146889,-0.3046236108156548,0.44601106569763804,0.47827013279666025,0.3734920448631783,0.0636977841522357,0.5109664751117539,-0.3046236108156539,0.05363792518639432,0.48974647913348307,-0.2525917379328616,0.42983152623789134,0.5430987908690089,0.3986201832755798,0.06251561430741592,0.5409239091189546,-0.25259173793286094,0.03358192895362788,0.48897817204014954,-0.16901120402035397,0.3811338485288795,0.5911564986069855,0.3554266566184625,0.03986750659382787,0.5709269128830406,-0.1690112040203553,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s124,k40q0.750,0.75,40,124,17.0,0.40240384615384617,0.4312376237623762,0.1262746353058702,0.13691276169961178,0.17496386631432026,0.1766647290617245,0.27750138762005133,0.3075960421642863,0.0572962381133999,0.47518922810837194,-0.34321917363708143,0.4140165252922194,0.5295401066030634,0.25096466678915247,0.07896544869774114,0.591290347945411,-0.3432191736370823,0.07291730204969049,0.5351230555968708,-0.33810092053730134,0.5066941070725877,0.5661562290132823,0.285222832969569,0.10097584154219152,0.6606462071547448,-0.3381009205373019,0.06202091470215687,0.5043213284474004,-0.33701006898503716,0.45350285707116966,0.5518129306035523,0.281714452461572,0.08430004668302815,0.6188748801607951,-0.3370100689850374,0.059649407984459835,0.8114282200270623,-0.14926851717283285,0.6828206875563505,0.9229894304619263,0.5529650422434826,0.07550884848130379,0.9468532664945363,-0.14926851717283174,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s125,k40q0.750,0.75,40,125,15.0,0.35608974358974355,0.3860891089108911,0.11892875914202021,0.14037581989996473,0.24983244824047487,0.19944879275708619,0.27867754094070557,0.307885010794524,0.08155432079089464,0.6191749127548682,-0.2972241138222046,0.650334226001684,0.5983460088496603,0.532315745169917,0.09180765196255991,0.6692526007995598,-0.29722411382220504,0.1006357180993025,0.6868463783374605,-0.3162155650780576,0.7552402791397715,0.6348945437517924,0.6201701011762593,0.11155460973596543,0.7250125612643453,-0.3162155650780577,0.08269994392220736,0.6247926022842062,-0.2960827817875681,0.6434294578173307,0.6144235895926758,0.5235676127767419,0.09445028665318422,0.6828922852203725,-0.2960827817875673,0.05019595442215974,0.6384497095704925,-0.20297453765604334,0.6942100856197473,0.5905127879463352,0.5939547067279047,0.053643332771673435,0.6645901416391247,-0.20297453765604412,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s126,k40q0.750,0.75,40,126,16.0,0.38501602564102566,0.42737623762376237,0.12486733896356479,0.14128379230751517,0.21663107080563565,0.21309803077572276,0.29235563233325845,0.3170043818503648,0.07995332447936376,0.6013072189944959,-0.27526667171827046,0.9493848952657361,0.31318714833203737,0.9109202705236621,0.05319816705883307,0.4227814410878714,-0.2752666717182698,0.10258009757459496,0.6899099980710751,-0.2746130719571276,0.9555859845250946,0.4696167157337159,0.8349421801586037,0.0906293872921371,0.6083662301163224,-0.2746130719571276,0.08437861931407542,0.627201994015915,-0.27526667171827,0.9437164657204725,0.3662265078449758,0.9025545338139135,0.06074695046078826,0.4688966132451315,-0.27526667171827024,0.05554219783814984,0.7050164217352692,-0.11150205046725803,0.9979761648370542,0.4099816848049628,0.9830940814898227,0.038434093548126214,0.5190009931524078,-0.11150205046725858,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s127,k40q0.750,0.75,40,127,17.0,0.41065705128205127,0.42524752475247524,0.11031851751879028,0.14042496949154384,0.2482332418757628,0.2099894847151762,0.27113037969512044,0.2999706424398613,0.06950748579075827,0.5674944341159752,-0.2737995996254802,0.7445392143960251,0.4216785812608384,0.7595843765491596,0.05509980340190723,0.4577795690919701,-0.2737995996254796,0.06612221292952292,0.5040799569031711,-0.285968892237477,0.5864769168067303,0.437122878143462,0.6944081074218552,0.05089845568736129,0.3986029595295259,-0.2859688922374759,0.07089866987585292,0.573724292226401,-0.26797353725169337,0.7270102710133256,0.4484283233839483,0.7617835743956329,0.05687453758295247,0.4668702211602501,-0.2679735372516928,0.04318450440699828,0.5667519089238866,-0.191496629168602,0.7294266062735676,0.4163234571704948,0.7734469005859612,0.033488343069456805,0.44456175560626027,-0.19149662916860222,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s128,k40q0.750,0.75,40,128,17.0,0.421474358974359,0.43336633663366336,0.11190758386737759,0.14460671439548883,0.18154038964854383,0.18121859111086983,0.25170175423306285,0.29142146227062854,0.07099085591868581,0.5821803581288577,-0.3675814457299935,0.8193835543026449,0.42858674010162295,0.7908394201682623,0.06140615592388765,0.48625841365598965,-0.3675814457299931,0.08071363322069836,0.5972875861157653,-0.3805692125728506,0.834614252016109,0.4391567050983615,0.8140583362438931,0.06898323986832477,0.4965510812738241,-0.38056921257285203,0.0695701269086142,0.5685122062589346,-0.36909782404729263,0.7989136092561938,0.41948775661813964,0.7666152152865242,0.06046549801410395,0.47740101926658624,-0.3690978240472934,0.05729625614947942,0.7996655382344605,-0.11809107878380565,0.8354686563930006,0.7647806086274448,0.8397353889906214,0.053752041253071425,0.7737294288164012,-0.11809107878380498,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s129,k40q0.750,0.75,40,129,20.0,0.46161858974358977,0.4439108910891089,0.10722809854949002,0.14121308703003507,0.2313334763981414,0.18564626431658332,0.26408879741475144,0.3057657415634359,0.0608641466533979,0.5190819046570244,-0.2540561647600358,0.566927531722831,0.48554695573402046,0.5428307639444281,0.06122355567479976,0.5069117753181069,-0.223394611802623,0.06387586877569751,0.49561178543718987,-0.30133462326501403,0.4890264134931574,0.5048835605236404,0.38390681118599873,0.0762961372292128,0.5584169706231095,-0.25004171287055543,0.05550029074608687,0.4757843827320574,-0.2540015410540203,0.5295564297799134,0.4366071740469608,0.5464813988138456,0.05176816632291481,0.4373202721145396,-0.2429592368514233,0.06062036021821826,0.7976475123673268,-0.15838139876256718,0.6920231464711718,0.8952349083001208,0.7506437800224918,0.06277306872231403,0.8268541663266902,-0.1302601551204985,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s130,k40q0.750,0.75,40,130,18.0,0.43998397435897435,0.43727722772277233,0.11925966830727606,0.13136240730089188,0.1646962112825397,0.1925561827383377,0.2604104331774585,0.29594069217110297,0.0501575228965101,0.4471702522499353,-0.36713486371484483,0.7106417465158517,0.2712651876432615,0.7859440117742411,0.030114550437615684,0.2843928110615018,-0.3671348637148423,0.060991010703095094,0.4817869706268802,-0.3863476794247336,0.6367430061875381,0.3791102439048521,0.6334161351799134,0.05331308502659038,0.4111740112058262,-0.386347679424734,0.053822423983871825,0.47170378632124665,-0.36505331329067126,0.730785306348225,0.3003359972409277,0.8077919506676968,0.034197051370405074,0.31147475297353355,-0.3650533132906715,0.04832047763542846,0.694141794176121,-0.15832327544159697,0.7775844104461498,0.630817046351393,0.8237852452594235,0.044048553046901695,0.6209208684355336,-0.15832327544159674,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s131,k40q0.750,0.75,40,131,16.0,0.3750801282051282,0.37995049504950495,0.12684296811205525,0.14698343459327493,0.18534618467143496,0.15560929160539883,0.26151864138233055,0.30212295104744763,0.06272059953208142,0.5162214865507493,-0.4643247698458264,0.921378107388027,0.22061063404392883,0.8446008790238061,0.04130088550560651,0.35249943856877053,-0.4643247698458255,0.057096869772466086,0.4451821870444869,-0.47723248375134353,0.6985418295865669,0.2528485233624698,0.7406101211210971,0.03481671358458227,0.2950522027570696,-0.47723248375134375,0.06468499334783684,0.527563509591297,-0.4671665030922565,0.9467213385740336,0.22275256531344137,0.8760123672276231,0.04172138609472986,0.35400019626387624,-0.4671665030922564,0.054725445366069714,0.7091129456329283,-0.19177999623839814,0.7322240580836156,0.6934674988038615,0.6551949055057812,0.059352165760230724,0.7404039249026881,-0.19177999623839803,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k40~q0.750~s132,k40q0.750,0.75,40,132,17.0,0.40480769230769237,0.4141089108910891,0.1357185913991146,0.1433151626960456,0.21808301347731024,0.1718013302023147,0.28946205299466005,0.30842747065906356,0.04652523195933367,0.39765679636116014,-0.3214009870281048,0.4159248116748486,0.38034159627525155,0.40828189373885315,0.044833765558072836,0.3908682461698177,-0.32140098702810493,0.04085965727316121,0.3340851334210787,-0.3223757241212235,0.45142937976077424,0.21963340530120254,0.46724347772181163,0.02664880447039697,0.24809948459784004,-0.3223757241212236,0.04600207916356136,0.3925128273800858,-0.3214009870281047,0.45121657526256553,0.336319665057735,0.44368163257438825,0.04047427911535939,0.3592829790698738,-0.32140098702810516,0.053245774701773385,0.6868099970716264,-0.13981241745672102,0.6508400049622792,0.7227017660577494,0.7486129032620383,0.04855718010103183,0.6464320962485594,-0.13981241745672157,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
