panel,rung,seed,cost,Sharpe,CAGR,MaxDD,OOS,H1,H2,turn,gross,fail4b
U56,2x,1648,10.0,0.8918788286795357,0.08527290253047015,-0.1604389682690277,0.9947282714008067,0.876811124110931,0.9073208625130398,19.276377874401916,0.7195032573289902,H1+CAGR
U56,2x,1649,10.0,0.9077768747017764,0.08561523921879721,-0.1679550698961133,0.9412598753237421,0.9630415504731802,0.8607228149047321,19.363297750833294,0.7195032573289902,CAGR
U56,2x,1650,10.0,0.9357569042345943,0.08875300531770436,-0.15125104959463564,1.0224671385888737,0.9100142896327273,0.9607746236498498,19.35019316944197,0.7195032573289902,H1+CAGR
U56,2x,1651,10.0,0.9737001885589183,0.09231986684852789,-0.16615368367124317,1.026715677471937,1.0536015111483783,0.904372042225783,19.388377190503974,0.7195032573289902,CAGR
U56,2x,1652,10.0,0.9453342499316733,0.08963682852469979,-0.1498741417527707,1.050671247672835,0.9174849521667254,0.9727572085175761,19.18065074033863,0.7195032573289902,H1+CAGR
U56,2x,1653,10.0,0.9594305523030704,0.09150702289165169,-0.15339941655171985,1.1308820764642464,0.8804929224562766,1.0330635650743418,19.351475014716954,0.7195032573289902,H1+CAGR
U56,2x,1654,10.0,0.8921327200107558,0.08395185585232467,-0.15395030749076533,0.9334572978803266,0.9203963100914784,0.8665258753434223,18.979713559488662,0.7195032573289902,H1+CAGR
U56,2x,1655,10.0,0.9331979991596676,0.08909930921917564,-0.15551836711198153,0.9913167762890223,0.9383699892918979,0.9299800042446371,19.352239684284587,0.7195032573289902,H1+CAGR
U56,2x,1656,10.0,0.9157623326688322,0.0875161555219508,-0.16182885922017998,1.0005447854173266,0.941389495060062,0.8925127399433257,19.59818598616267,0.7195032573289902,H1+CAGR
U56,2x,1657,10.0,0.9757259270961243,0.0924516838602969,-0.15554715585846135,1.0510315569545847,0.9885221574464567,0.9648165879526087,19.46975017261951,0.7195032573289902,CAGR
U56,2x,1658,10.0,0.9755691919622568,0.09307135092582786,-0.1511737917837055,1.0698384016124334,0.9813136088038867,0.9711718001680355,19.125626237624893,0.7195032573289902,CAGR
U56,2x,1659,10.0,0.960439630099439,0.09216203375184495,-0.15337944526681357,1.096535024435392,0.893148468800129,1.0237569521258059,19.32101606249574,0.7195032573289902,H1+CAGR
U56,2x,1660,10.0,0.9859584042235486,0.09504025353455514,-0.15592948505779003,1.0642303944221219,0.9718290690384,1.0001175389635126,19.237577881118913,0.7195032573289902,CAGR
U56,2x,1661,10.0,1.0132384801960899,0.09698084685616859,-0.1494404574674172,1.1278720928878656,0.974163458281944,1.0506941583917957,19.218675947182344,0.7195032573289902,CAGR
U56,2x,1662,10.0,0.913799237692192,0.08684025329878797,-0.15643382485095936,0.9799920962227913,0.9466726003573493,0.8847840185164466,19.389525791652762,0.7195032573289902,H1+CAGR
U56,2x,1663,10.0,1.0077631443109991,0.09734508188734092,-0.1602949957693104,1.0878305993948256,1.0361077040160491,0.9831695841411408,19.5400758906599,0.7195032573289902,CAGR
U56,2x,1664,10.0,1.1177353721599612,0.10806625647488222,-0.1564373137106857,1.2283962408101061,1.0848520312478838,1.1500588285967035,19.071439498193012,0.7195032573289902,-
U56,2x,1665,10.0,0.9128688470041844,0.0866213347677054,-0.1565839708914628,1.0742942428517634,0.8298141963095036,0.9907915944568919,19.36900410222859,0.7195032573289902,H1+CAGR
U56,2x,1666,10.0,0.9666076327469045,0.09258506337585781,-0.1696339766092454,1.0365955167926966,0.9864124145392271,0.95099849437265,19.11787755716535,0.7195032573289902,CAGR
U56,2x,1667,10.0,0.8728111769610611,0.0827952954104958,-0.15281654344936946,1.03501934720311,0.8072469909539973,0.9343828264315759,19.20101287999287,0.7195032573289902,H1+CAGR
U56,2x,1668,10.0,0.8529557732874649,0.08011328140999519,-0.16022443937494946,0.9001740744559983,0.8883442958854414,0.8216244589416319,19.539842545232858,0.7195032573289902,H1+CAGR
U56,2x,1669,10.0,0.8936365505538719,0.08429416453338034,-0.1644204717739508,1.0135338502753757,0.8677128019286245,0.9189524201819685,19.454798541164692,0.7195032573289902,H1+CAGR
U56,2x,1670,10.0,0.9432886507274052,0.09103612823403062,-0.16844518249090423,1.0064011801710855,0.9267123032569757,0.9600652616880352,19.551345244748095,0.7195032573289902,H1+CAGR
U56,2x,1671,10.0,0.945531113000305,0.09049844914067928,-0.1488355614304947,1.0980433573539152,0.8812739071503947,1.006027771535112,19.44612012054397,0.7195032573289902,H1+CAGR
U56,2x,1672,10.0,1.0079588289781611,0.09616594402944179,-0.16018368241012437,1.0854278285650625,1.0175203764299465,1.0021052073651675,19.195830898888747,0.7195032573289902,CAGR
U56,2x,1673,10.0,0.9116356218464426,0.08678867419881042,-0.15194667535033846,1.0198694693497916,0.8616768759666401,0.9589859556652686,18.78837964823265,0.7195032573289902,H1+CAGR
U56,2x,1674,10.0,0.986745870782176,0.09370197136830138,-0.14709126361628866,1.0614026413154927,1.0164594938329832,0.9610404906163184,19.00907827607857,0.7195032573289902,CAGR
U56,2x,1675,10.0,0.9491155899303957,0.09012693966467711,-0.15162351710624677,1.0403054875506144,0.9524471884021959,0.9485277496058546,19.140950189970074,0.7195032573289902,H1+CAGR
U56,2x,1676,10.0,0.9669354122590459,0.09303217825759069,-0.16010847350172952,0.9812439772585211,1.0377139976094334,0.9053196011082446,19.39234472072029,0.7195032573289902,CAGR
U56,2x,1677,10.0,0.9452584865709661,0.08996407721897759,-0.16291152758272998,1.0869889214550765,0.8982401135586436,0.9900453233295912,19.09530097542618,0.7195032573289902,H1+CAGR
U56,4x,678,10.0,0.6918896087171631,0.06408199554721095,-0.15960364973060792,0.7738286524573162,0.6791442354850562,0.7050926284759546,36.35890772034008,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,679,10.0,0.8079819044863013,0.07601916161626776,-0.1705884787782006,0.8332432735484342,0.8497009585621638,0.7717575700385706,36.43338131776495,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,680,10.0,0.7386183444214691,0.0686237899298503,-0.16124498281542288,0.8159349793975421,0.7390946414550564,0.7390577347699564,36.424932657711565,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,681,10.0,0.7768953159487666,0.07280224035891392,-0.1441769746037408,0.8477933424503131,0.8020496330753091,0.7558579635948195,36.05407234615411,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,682,10.0,0.6897191673853816,0.06406897460191252,-0.16477227301654462,0.7809538174940757,0.6604443761910267,0.7176615124423065,36.56590232655762,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,683,10.0,0.7992709731116966,0.07528115142758018,-0.1629903528140928,0.9424406644502137,0.743177119900183,0.8523887544295027,36.12071822921097,0.7195032573289902,H1+CAGR
U56,4x,684,10.0,0.8644537921594317,0.08136096381785562,-0.14900464531738455,0.9513270728537637,0.8787836944475896,0.8526033965548707,36.734030709594315,0.7195032573289902,H1+CAGR
U56,4x,685,10.0,0.773359695676052,0.0724828480826214,-0.17125794757567403,0.8290710327955807,0.8098488278502084,0.7439483383473464,36.566925307635415,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,686,10.0,0.8222916114101517,0.07749088776255797,-0.15532003125837346,0.8959617370001968,0.8155683372009339,0.8298422098475451,36.485377226712046,0.7195032573289902,H1+CAGR
U56,4x,687,10.0,0.7222120506476927,0.06647129711367739,-0.1507322844148592,0.8333972326164051,0.6345895939050391,0.803695073667911,36.355676354628244,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,688,10.0,0.7664832397667327,0.07166563103305834,-0.1636626464646198,0.8452425664002909,0.7472030017254568,0.785416039231451,36.36553264846032,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,689,10.0,0.818964105519358,0.07688713556681193,-0.16049992492654985,0.8196363359412092,0.8475331466860984,0.7934123965523877,36.720436686981444,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,690,10.0,0.6424446158324628,0.059191704325007866,-0.17018769148186008,0.660593480277108,0.7045530373859873,0.5887505899316885,36.640348938350485,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,691,10.0,0.7894229846976872,0.0744311543699887,-0.15850531052925276,0.8040167495376666,0.8061186629259451,0.7757485943928287,36.67630246767876,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,692,10.0,0.686216683502869,0.06379419720109558,-0.17705647482626807,0.7209813866263941,0.703761866323596,0.6712169479367702,36.42689028003157,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,693,10.0,0.758027447777596,0.07082821276262563,-0.16129746641081788,0.8083649702005928,0.7545129614855438,0.7626956872772981,36.6140278878871,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,694,10.0,0.6462092306374438,0.05968484179017208,-0.1635481929976178,0.6982151020645871,0.6901771207634176,0.6072412592892731,36.55097298010067,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,695,10.0,0.674559646237091,0.06173486999485944,-0.16200317872943681,0.713505948896636,0.6856122178148845,0.6656709358359638,36.36325416167695,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,696,10.0,0.7263322759487116,0.06769276424006265,-0.16240962794978542,0.7543168026732419,0.7582354012342204,0.6989749377107369,36.66536494144095,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,697,10.0,0.7215063756945694,0.06705549845808112,-0.14343497871910404,0.7687143314176937,0.7078694633949095,0.7353511182045078,36.347131515641344,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,698,10.0,0.6179781489050897,0.05644068043266426,-0.16641158708167747,0.6630390162228675,0.678101423696762,0.5646994801670853,36.569903827261804,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,699,10.0,0.8412693031656253,0.0791391886719488,-0.15391703914025834,0.9377702108366754,0.790561675637827,0.8890196134127294,36.50746068021017,0.7195032573289902,H1+CAGR
U56,4x,700,10.0,0.7982211047515476,0.07495869322004922,-0.16043727140721342,0.8930369480312125,0.77552123077163,0.8203179133312765,36.58046102616919,0.7195032573289902,H1+H2+CAGR
U56,4x,701,10.0,0.6282782470084872,0.05732569212342886,-0.15498924659845958,0.7267711745871164,0.5943289370160961,0.6603776296639761,36.67269804075085,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,702,10.0,0.7967714689768917,0.074718133821714,-0.1619365044865706,0.8006217276366044,0.8718500169339994,0.729709979859065,36.24748632233905,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,703,10.0,0.7355759675995641,0.06787745200135942,-0.14992318726894516,0.8035699650492311,0.7460759615416809,0.7270029027506413,36.57730807979568,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,704,10.0,0.7954402917917356,0.07444632703190623,-0.15574680303462962,0.883680718321615,0.7776019561151964,0.8128041552207248,36.82945057916538,0.7195032573289902,H1+H2+CAGR
U56,4x,705,10.0,0.6907162747252914,0.06402383011425727,-0.16045438632131648,0.6779570953391678,0.7848054252773627,0.6036427248443786,36.08582136318654,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,706,10.0,0.754624044066718,0.07039979953698361,-0.1521356413659669,0.824051249537981,0.7442834242543411,0.7650456849075505,36.02148399227039,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,707,10.0,0.7483411669296034,0.06974423074687008,-0.15521167674843583,0.8317549794110372,0.7451844036448385,0.7522397922287549,36.437069059485076,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,708,10.0,0.8057312155800066,0.07553995337610098,-0.16701679233960054,0.920542529380626,0.7483561013753086,0.8595817696755137,36.334851401655285,0.7195032573289902,H1+CAGR
U56,4x,709,10.0,0.7987678330617651,0.07468351806603502,-0.15520610649088007,0.8822185593092187,0.7662246452014478,0.8299277275878103,36.603511921605886,0.7195032573289902,H1+CAGR
U56,4x,710,10.0,0.8078423205763158,0.07511996132852095,-0.14310744588612845,0.8682172128190045,0.8161679789494776,0.801501977001074,36.41454306008524,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,711,10.0,0.6320088976578906,0.05801580722387345,-0.1489914393409839,0.6775130105326015,0.6511930720326068,0.6155216929885986,36.5894293472844,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,712,10.0,0.6955013650925534,0.06431341751543407,-0.16190348107407582,0.7056662673702149,0.7641582694382151,0.6340195675894699,36.89150539253279,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,713,10.0,0.845540795761263,0.07929346717226826,-0.16080076480349537,0.9433364945048875,0.7882995625428265,0.8990563919363288,36.416007485746206,0.7195032573289902,H1+CAGR
U56,4x,714,10.0,0.7495758955823244,0.06929083913291145,-0.15338757524107438,0.8603523701107709,0.6931153941420221,0.8024624983219949,36.425154200046194,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,715,10.0,0.7517150735158031,0.06975588166223456,-0.1490087101750346,0.820701104732364,0.7499011016031402,0.7541963972764342,36.1218570610654,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,716,10.0,0.7360690784764388,0.0688666246746279,-0.16642320077014572,0.7653833077724552,0.7877142083119408,0.6900221418688155,36.46506150140447,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,717,10.0,0.6744943856679653,0.06207385266204768,-0.14025512700665732,0.7692913340637526,0.6337242440812187,0.7133437668676638,36.483143574249574,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,718,10.0,0.7766452236359298,0.07298914555457703,-0.16924501148123594,0.9147159860168635,0.6982960410902813,0.8502900494267075,36.52434635262308,0.7195032573289902,H1+CAGR
U56,4x,719,10.0,0.6528686224759143,0.05970626443268512,-0.15904336394267837,0.6384934323504519,0.7704186075576388,0.5478151109359131,36.50828757129571,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,720,10.0,0.7802399348254964,0.07257796514252202,-0.15631560551242218,0.8650647984033025,0.770668356649459,0.7903497256833429,36.25736454819881,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,721,10.0,0.6777866591113464,0.06305900431970102,-0.17089004234329042,0.7389753051208857,0.6844017793758013,0.6736629831600535,36.40644825008564,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,722,10.0,0.7914588204412182,0.07410792086549844,-0.14615297280956685,0.9053456489852627,0.7568194261793879,0.8245240933193702,36.6688549276151,0.7195032573289902,H1+CAGR
U56,4x,723,10.0,0.86305773752053,0.08063167025404927,-0.15359516500035397,0.8925906813459864,0.9329639145937096,0.7993572077113329,36.707735282626025,0.7195032573289902,H1+H2+CAGR
U56,4x,724,10.0,0.731962156516948,0.06754307113745828,-0.16276081734581282,0.8497578541354708,0.6603257800994777,0.7991599277588416,36.68733393339444,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,725,10.0,0.779533744354918,0.07350458641291069,-0.1655275536556855,0.9305348217175206,0.6810191250124554,0.8708717636817779,37.0827653065888,0.7195032573289902,H1+CAGR
U56,4x,726,10.0,0.745351664054932,0.06920185995381734,-0.15675174596267805,0.8069919277170364,0.761685809400308,0.7312701358162573,36.44110674279264,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,727,10.0,0.7314403948006494,0.06747192244356315,-0.14807076218264992,0.7727884474912704,0.741971655244014,0.7230764760602312,36.4633499981946,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,728,10.0,0.6994423499473449,0.06435086471414131,-0.15078726941828535,0.8263180518290641,0.6502686127555948,0.7457475837309305,36.560599577557426,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,729,10.0,0.7134956892524171,0.0659971259158798,-0.15962564858078665,0.7363020407355076,0.7377065278728828,0.6921988905565086,36.23923916774646,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,730,10.0,0.7720724689909836,0.07228259286428051,-0.16223003130203062,0.7924039865814471,0.7864579732480109,0.7606002673626551,36.5892062643746,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,731,10.0,0.8337735084289472,0.0781248181379608,-0.156446532457572,0.941191932442891,0.7506607935930737,0.9108916786462498,36.57984265456159,0.7195032573289902,H1+CAGR
U56,4x,732,10.0,0.7663851450844937,0.07134957765241468,-0.1461701428030503,0.7730400226297052,0.8230822988786978,0.7161164070700439,36.95982883113516,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,733,10.0,0.7581674197764204,0.07052128952687253,-0.15765877171922205,0.824271114217987,0.768110384722489,0.7499049783574083,36.381230556731936,0.7195032573289902,H1+H2+OOS+CAGR
U56,4x,734,10.0,0.7791415606313091,0.07247179059361253,-0.15251846675720626,0.9280304213817715,0.7027405344886566,0.8503604030463535,36.51090658115538,0.7195032573289902,H1+CAGR
