panel,cell,t,T,R,bar,pad,mode,n_ep,n_days,oCAGR,oSharpe,oMaxDD,oN,spy_oCAGR,spy_oSharpe,spy_oMaxDD,mo_SHARPE,mo_CAGR,mo_DD,k4b_oos,k4b_full,k4a_full,k4a_oos,CAGR,Sharpe,MaxDD,H1,H2,m_H1,m_H2,m_DD,m_CAGR,binding,ao_SHARPE,ao_DD,live_oSharpe,live_oMaxDD,share_mo_SHARPE,share_mo_CAGR,share_mo_DD,d_bookSharpe,d_spySharpe
B136,C_MEMO,0.16,W,W,0.15,20,E2_2022-10-12,1,235,0.183496002817638,1.4328814939667562,-0.18755462349374052,2206,0.19406723699491835,1.1056962989326533,-0.3371595330739301,0.3271851950341029,0.04764893692119518,0.014741096350617516,True,True,False,False,0.17536710287549728,1.3316091932962155,-0.18755462349374075,1.299411334278522,1.365369027480401,0.3696548990999752,0.28290585121691647,0.014741096350617378,0.0544966140324392,none,0.17475846563006514,-0.0651439322615065,1.258123028336691,-0.12241069123223403,-0.05542008756323923,-0.017466997424436446,0.0,0.2492046560397847,0.2320241680314029
B136,C_MEMO,0.16,W,W,0.15,20,E3_2018-12-24,1,105,0.1681206291122419,1.294488692115229,-0.18755462349374052,2336,0.1689954741603421,0.955983941345612,-0.33715953307392976,0.33850475076961695,0.049823797200002434,0.014741096350617322,True,True,False,False,0.16736984535273258,1.2636372739284938,-0.18755462349374075,1.297929620576822,1.2292748108397813,0.3697199982510694,0.2950191016452004,0.014741096350617239,0.05537619268167894,none,0.07568713314591258,-0.0651439322615065,1.2188015589693164,-0.12241069123223403,-0.09193422905520965,-0.06390766747244696,1.3180093575690078e-14,0.11081185418825745,0.08231181044436164
B136,C_MEMO,0.16,W,W,0.15,20,E4_2025-04-08,1,74,0.16771304408973853,1.3014410113779427,-0.18755462349374052,2367,0.16623762573019962,0.9620381926279687,-0.3371595330739301,0.3394028187499739,0.0513467060785988,0.014741096350617516,True,True,False,False,0.16715472226341932,1.2672438753342727,-0.18755462349374075,1.3249968670297267,1.2093466101026222,0.3818822723812031,0.2830224664891857,0.014741096350617378,0.05615383079519912,none,0.11507417497732586,-0.0651439322615065,1.1863668364006168,-0.12241069123223403,-0.09483117855308439,-0.09642695592203265,0.0,0.11776417345097112,0.08836606172671835
B136,C_MEMO,0.16,W,W,0.15,20,CUM1,1,63,0.17578673769866193,1.3779141689883347,-0.17321359358571253,2378,0.18014244792381784,1.1314973350650759,-0.24496651760884514,0.24641683392325886,0.049687024151989445,-0.026233683020405463,False,False,False,False,0.1715255236685529,1.306725514357654,-0.1732135935857133,1.3180349605734898,1.2950295534600664,0.37848244809810216,0.1951751032424478,-0.026233683020406712,0.05528160580574591,L4_DD,0.0516264293638935,-0.08038401103035198,1.3262877396244412,-0.09282958255536056,0.20511905677995523,-0.06098709733002134,2.779629031412342,0.1942373310613632,0.2578252041638255
B136,C_MEMO,0.16,W,W,0.15,20,CUM2,2,298,0.20965249443734035,1.6806600308496167,-0.14808054460970466,2143,0.2270792353313329,1.4782820913314,-0.19347516639095141,0.2023779395182166,0.05069702970540735,-0.031995444775133816,False,False,False,False,0.18858588288121547,1.4465990995324682,-0.14884289643992932,1.278860322633607,1.6342615076922196,0.35671320864374867,0.17355312153578017,-0.016492723863838682,0.05630212249996147,L4_DD,0.1649665417163917,-0.0757307637091893,1.515693489133225,-0.07234978090051536,0.3471778494594753,-0.08255415389452997,3.1704928869685802,0.49698319292264515,0.6046099604301497
B136,C_MEMO,0.16,W,W,0.15,20,CUM3,3,403,0.23008451744663305,1.8585225989745637,-0.14292387890463198,2038,0.2511735719596828,1.6488218493044198,-0.18755082059706973,0.20970074967014396,0.05426301707485509,-0.03039338654639015,False,False,False,False,0.19811234985255477,1.5208406113519908,-0.14884289643992932,1.249061685510126,1.838956940474044,0.3409272187059662,0.19882864687990764,-0.016492723863838682,0.05832243584922797,L4_DD,0.18246369489990832,-0.07332481481936315,1.6760589040746554,-0.06959906408526884,0.32355623989688304,-0.15870012264187325,3.0618131666385144,0.6748457610475922,0.7751497184031694
B136,C_MEMO,0.16,W,W,0.15,20,CUM4,4,477,0.2512246549678452,2.072711284917299,-0.0983433220292379,1964,0.27300533802578575,1.8980440425778549,-0.1010374021225009,0.1746672423394442,0.06012091834979516,-0.03772088075573737,False,False,False,False,0.2076595242083863,1.603892070932347,-0.14884289643992932,1.2238556982960453,2.073603326048712,0.3324701669097121,0.172345248960162,-0.016492723863838682,0.06131670533849576,L4_DD,0.26633253452525896,-0.031997877222597726,1.80637875039204,-0.06634544480664017,0.436565837934351,-0.28378625481056025,3.5588924906631663,0.8890344469903275,1.0243719116766044
B136,C_MEMO,0.16,W,W,0.2,0,NONE,0,0,0.15363121068308483,1.1836768379269715,-0.18755462349374052,2441,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.31000470702572114,0.046830940995443826,0.014741096350617516,True,True,False,False,0.15941859088287735,1.2048539495603232,-0.18755462349374075,1.3439116099437811,1.0708483309642152,0.3868379028119967,0.24593397653466487,0.014741096350617378,0.053558385822830415,none,0.08199006586736468,-0.0651439322615065,1.1016867720596069,-0.12241069123223403,,,,0.0,0.0
B136,C_MEMO,0.16,W,W,0.2,0,E1_2020-03-23,1,23,0.18047958710629608,1.4108862627058272,-0.1732135935857132,2418,0.20466707378237015,1.2120340554999585,-0.24496651760884414,0.19885220720586871,0.03721263545863698,-0.026233683020406712,False,False,False,False,0.17411681963372994,1.3247150347870242,-0.1732135935857133,1.3466045978890753,1.3024145424220814,0.3910487069838917,0.12856948516096156,-0.026233683020406046,0.04855762683906892,L4_DD,0.062054751017885934,-0.08038401103035164,1.3488315116879412,-0.09282958255536156,0.3585510068098098,0.20538356335275446,2.779629031412427,0.22720942477885564,0.33836192459870806
B136,C_MEMO,0.16,W,W,0.2,0,E2_2022-10-12,1,195,0.19258005927064326,1.4922162711868436,-0.18755462349374052,2246,0.20424318849378542,1.149991627762945,-0.3371595330739301,0.3422246434238987,0.04960982732499347,0.014741096350617516,True,True,False,False,0.18019932768597724,1.3629160261966142,-0.18755462349374075,1.312281663382237,1.4151452612310136,0.37734155798426083,0.2901723644132719,0.014741096350617378,0.05550168419454199,none,0.19651795627008184,-0.0651439322615065,1.2956983149167618,-0.12241069123223403,-0.10393370057927623,-0.05933868230023401,0.0,0.3085394332598721,0.27631949686169455
B136,C_MEMO,0.16,W,W,0.2,0,CUM1,1,23,0.18047958710629608,1.4108862627058272,-0.1732135935857132,2418,0.20466707378237015,1.2120340554999585,-0.24496651760884414,0.19885220720586871,0.03721263545863698,-0.026233683020406712,False,False,False,False,0.17411681963372994,1.3247150347870242,-0.1732135935857133,1.3466045978890753,1.3024145424220814,0.3910487069838917,0.12856948516096156,-0.026233683020406046,0.04855762683906892,L4_DD,0.062054751017885934,-0.08038401103035164,1.3488315116879412,-0.09282958255536156,0.3585510068098098,0.20538356335275446,2.779629031412427,0.22720942477885564,0.33836192459870806
B136,C_MEMO,0.16,W,W,0.2,0,CUM2,2,218,0.2232202847656748,1.7699859818487687,-0.14808054460970466,2223,0.26413783616319875,1.5808042427606754,-0.19347516639095141,0.18918173908809321,0.038323799451435686,-0.031995444775133816,False,False,False,False,0.19597079300364983,1.4954806546718742,-0.14884289643992932,1.3132128172072584,1.6951810466663106,0.37667875251484617,0.1351020926683344,-0.016492723863838682,0.05006628741131314,L4_DD,0.19750232527752498,-0.0757307637091893,1.5724836565712437,-0.07234978090051536,0.3897455915971083,0.1816564297701342,3.1704928869685802,0.5863091439217971,0.707132111859425
B136,C_MEMO,0.16,W,W,0.2,5,NONE,0,0,0.15363121068308483,1.1836768379269715,-0.18755462349374052,2441,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.31000470702572114,0.046830940995443826,0.014741096350617516,True,True,False,False,0.15941859088287735,1.2048539495603232,-0.18755462349374075,1.3439116099437811,1.0708483309642152,0.3868379028119967,0.24593397653466487,0.014741096350617378,0.053558385822830415,none,0.08199006586736468,-0.0651439322615065,1.1016867720596069,-0.12241069123223403,,,,0.0,0.0
B136,C_MEMO,0.16,W,W,0.2,5,E1_2020-03-23,1,33,0.1755895957720519,1.3773622611778238,-0.1732135935857142,2408,0.18444355035203408,1.1331258798136739,-0.2449665176088447,0.24423638136414993,0.04647911052562806,-0.026233683020407378,False,False,False,False,0.17144728562839107,1.3068577800526933,-0.1732135935857131,1.3416880815951828,1.2714851974469623,0.3879232795193317,0.18147861852293845,-0.026233683020406268,0.053515481488223965,L4_DD,0.049638592717526464,-0.08038401103035298,1.3277236684602973,-0.09282958255536122,0.21215266791453716,0.007512778140631352,2.779629031412472,0.19368542325085225,0.25945374891242345
B136,C_MEMO,0.16,W,W,0.2,5,E2_2022-10-12,1,205,0.19121557156380953,1.482982156770048,-0.18755462349374052,2236,0.2006510571816955,1.1344172509268844,-0.3371595330739301,0.3485649058431637,0.05075983153662267,0.014741096350617516,True,True,False,False,0.1794585252276022,1.3579244924885834,-0.18755462349374075,1.3082171314179731,1.4093167050536568,0.3727269666615123,0.301428611548499,0.014741096350617378,0.05610070226070532,none,0.18516553315657047,-0.0651439322615065,1.2978166236134776,-0.12241069123223403,-0.12438584945177365,-0.08389518676468798,0.0,0.29930531884307654,0.260745120025634
B136,C_MEMO,0.16,W,W,0.2,5,CUM1,1,33,0.1755895957720519,1.3773622611778238,-0.1732135935857142,2408,0.18444355035203408,1.1331258798136739,-0.2449665176088447,0.24423638136414993,0.04647911052562806,-0.026233683020407378,False,False,False,False,0.17144728562839107,1.3068577800526933,-0.1732135935857131,1.3416880815951828,1.2714851974469623,0.3879232795193317,0.18147861852293845,-0.026233683020406268,0.053515481488223965,L4_DD,0.049638592717526464,-0.08038401103035298,1.3277236684602973,-0.09282958255536122,0.21215266791453716,0.007512778140631352,2.779629031412472,0.19368542325085225,0.25945374891242345
B136,C_MEMO,0.16,W,W,0.2,5,CUM2,2,238,0.21660519603977435,1.7249644481497424,-0.14808054460970466,2203,0.23774566309945455,1.4892672075434406,-0.19347516639095141,0.23569724060630182,0.050183231870156164,-0.031995444775133816,False,False,False,False,0.1924543718310039,1.4719682944044394,-0.14884289643992932,1.2963014667121882,1.6656233892999637,0.3679977742397422,0.19408506283991134,-0.016492723863838682,0.056016748430371494,L4_DD,0.17159312023261752,-0.0757307637091893,1.5533713279171248,-0.07234978090051536,0.23969786501743026,-0.07158282117454104,3.1704928869685802,0.5412876102227708,0.6155950766421902
B136,C_MEMO,0.16,W,W,0.2,10,NONE,0,0,0.15363121068308483,1.1836768379269715,-0.18755462349374052,2441,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.31000470702572114,0.046830940995443826,0.014741096350617516,True,True,False,False,0.15941859088287735,1.2048539495603232,-0.18755462349374075,1.3439116099437811,1.0708483309642152,0.3868379028119967,0.24593397653466487,0.014741096350617378,0.053558385822830415,none,0.08199006586736468,-0.0651439322615065,1.1016867720596069,-0.12241069123223403,,,,0.0,0.0
B136,C_MEMO,0.16,W,W,0.2,10,E1_2020-03-23,1,43,0.1737394654719262,1.3635922788903199,-0.17321359358571298,2398,0.18144040594507804,1.1306023132234613,-0.24496651760884314,0.2329899656668586,0.04673118131037157,-0.0262336830204071,False,False,False,False,0.1704339189378239,1.299510035622661,-0.17321359358571387,1.3397503811890437,1.258642446759134,0.38719697609673687,0.17159374593342624,-0.026233683020406795,0.05365690741056724,L4_DD,0.05041232484966751,-0.08038401103035175,1.3131799540406524,-0.09282958255536122,0.24843087738171868,0.0021302088523474116,2.7796290314124534,0.17991544096334833,0.2569301823222109
B136,C_MEMO,0.16,W,W,0.2,10,E2_2022-10-12,1,215,0.1844593486141206,1.437756245887932,-0.18755462349374052,2226,0.19172815441317526,1.0926718689646528,-0.3371595330739301,0.3450843769232792,0.05024964052489794,0.014741096350617516,True,True,False,False,0.17590841124667023,1.3346385940791041,-0.18755462349374075,1.3146253820075657,1.3554685077279074,0.3779421749523473,0.2921328693051106,0.014741096350617378,0.05581386795185313,none,0.17304172844185306,-0.0651439322615065,1.264714517446079,-0.12241069123223403,-0.11315850728243135,-0.07300087200440242,0.0,0.2540794079609605,0.21899973806340245
B136,C_MEMO,0.16,W,W,0.2,10,CUM1,1,43,0.1737394654719262,1.3635922788903199,-0.17321359358571298,2398,0.18144040594507804,1.1306023132234613,-0.24496651760884314,0.2329899656668586,0.04673118131037157,-0.0262336830204071,False,False,False,False,0.1704339189378239,1.299510035622661,-0.17321359358571387,1.3397503811890437,1.258642446759134,0.38719697609673687,0.17159374593342624,-0.026233683020406795,0.05365690741056724,L4_DD,0.05041232484966751,-0.08038401103035175,1.3131799540406524,-0.09282958255536122,0.24843087738171868,0.0021302088523474116,2.7796290314124534,0.17991544096334833,0.2569301823222109
B136,C_MEMO,0.16,W,W,0.2,10,CUM2,2,258,0.20778490447490205,1.663566557870255,-0.14808054460970466,2183,0.22536356690239456,1.4480422244415143,-0.19347516639095141,0.21552433342874067,0.05003040764322586,-0.031995444775133816,False,False,False,False,0.1878286638354636,1.4406854973649592,-0.14884289643992932,1.2901175413179853,1.6072609546883931,0.36070594430607716,0.1820861545778305,-0.016492723863838682,0.05590090191010924,L4_DD,0.1595962543254663,-0.0757307637091893,1.5039703035447887,-0.07234978090051536,0.304770771074587,-0.06831950372496914,3.1704928869685802,0.47988971994328344,0.5743700935402639
B136,C_MEMO,0.16,W,W,0.2,20,NONE,0,0,0.15363121068308483,1.1836768379269715,-0.18755462349374052,2441,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.31000470702572114,0.046830940995443826,0.014741096350617516,True,True,False,False,0.15941859088287735,1.2048539495603232,-0.18755462349374075,1.3439116099437811,1.0708483309642152,0.3868379028119967,0.24593397653466487,0.014741096350617378,0.053558385822830415,none,0.08199006586736468,-0.0651439322615065,1.1016867720596069,-0.12241069123223403,,,,0.0,0.0
B136,C_MEMO,0.16,W,W,0.2,20,E1_2020-03-23,1,63,0.17578673769866193,1.3779141689883347,-0.17321359358571253,2378,0.18014244792381784,1.1314973350650759,-0.24496651760884514,0.24641683392325886,0.049687024151989445,-0.026233683020405463,False,False,False,False,0.1715255236685529,1.306725514357654,-0.1732135935857133,1.3180349605734898,1.2950295534600664,0.37848244809810216,0.1951751032424478,-0.026233683020406712,0.05528160580574591,L4_DD,0.0516264293638935,-0.08038401103035198,1.3262877396244412,-0.09282958255536056,0.20511905677995523,-0.06098709733002134,2.779629031412342,0.1942373310613632,0.2578252041638255
B136,C_MEMO,0.16,W,W,0.2,20,E2_2022-10-12,1,235,0.183496002817638,1.4328814939667562,-0.18755462349374052,2206,0.19406723699491835,1.1056962989326533,-0.3371595330739301,0.3271851950341029,0.04764893692119518,0.014741096350617516,True,True,False,False,0.17536710287549728,1.3316091932962155,-0.18755462349374075,1.299411334278522,1.365369027480401,0.3696548990999752,0.28290585121691647,0.014741096350617378,0.0544966140324392,none,0.17475846563006514,-0.0651439322615065,1.258123028336691,-0.12241069123223403,-0.05542008756323923,-0.017466997424436446,0.0,0.2492046560397847,0.2320241680314029
B136,C_MEMO,0.16,W,W,0.2,20,CUM1,1,63,0.17578673769866193,1.3779141689883347,-0.17321359358571253,2378,0.18014244792381784,1.1314973350650759,-0.24496651760884514,0.24641683392325886,0.049687024151989445,-0.026233683020405463,False,False,False,False,0.1715255236685529,1.306725514357654,-0.1732135935857133,1.3180349605734898,1.2950295534600664,0.37848244809810216,0.1951751032424478,-0.026233683020406712,0.05528160580574591,L4_DD,0.0516264293638935,-0.08038401103035198,1.3262877396244412,-0.09282958255536056,0.20511905677995523,-0.06098709733002134,2.779629031412342,0.1942373310613632,0.2578252041638255
B136,C_MEMO,0.16,W,W,0.2,20,CUM2,2,298,0.20965249443734035,1.6806600308496167,-0.14808054460970466,2143,0.2270792353313329,1.4782820913314,-0.19347516639095141,0.2023779395182166,0.05069702970540735,-0.031995444775133816,False,False,False,False,0.18858588288121547,1.4465990995324682,-0.14884289643992932,1.278860322633607,1.6342615076922196,0.35671320864374867,0.17355312153578017,-0.016492723863838682,0.05630212249996147,L4_DD,0.1649665417163917,-0.0757307637091893,1.515693489133225,-0.07234978090051536,0.3471778494594753,-0.08255415389452997,3.1704928869685802,0.49698319292264515,0.6046099604301497
B136,C_GXDD,0.08,M,M,0.05,0,NONE,0,0,0.11146731877587457,1.1816366561124734,-0.1615343260675558,2441,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.307964525211223,0.004667049088233566,0.04076139377680224,True,True,False,False,0.11091414675695299,1.1850971549164366,-0.1615343260675557,1.3651420916769887,1.0174715156280143,0.40806838454520433,0.192557161198464,0.040761393776802435,0.005053941696906053,none,0.07994988405286652,-0.039123634835321774,1.1016867720596069,-0.12241069123223403,,,,0.0,0.0
B136,C_GXDD,0.08,M,M,0.05,0,E1_2020-03-23,1,23,0.13320244911450563,1.4439326450911925,-0.11368364326822256,2418,0.20466707378237015,1.2120340554999585,-0.24496651760884414,0.231898589591234,-0.010064502533153469,0.03329626729708393,False,False,False,False,0.12273013761561269,1.3269659730601486,-0.11368364326822256,1.3674407236535522,1.2871311556990703,0.4118848327483686,0.11328609843795046,0.03329626729708471,-0.0028290551790483287,L5_CAGR,0.09510113340325121,-0.020854060712861,1.3488315116879412,-0.09282958255536156,0.24699577189229116,3.1565023943133173,0.18314208097483642,0.2622959889787191,0.33836192459870806
B136,C_GXDD,0.08,M,M,0.05,0,E2_2022-10-12,1,195,0.13379587792250525,1.386700753274179,-0.1615343260675558,2246,0.20424318849378542,1.149991627762945,-0.3371595330739301,0.23670912551123413,-0.009174354023144538,0.04076139377680224,False,False,False,False,0.12261899553345046,1.294724451454881,-0.1615343260675557,1.319103021219703,1.272142954270346,0.3841629158217269,0.14717005745260425,0.040761393776802435,-0.0020786479579847916,L5_CAGR,0.09100243835741728,-0.039123634835321774,1.2956983149167618,-0.12241069123223403,0.23137534964820072,2.9657719149075725,0.0,0.2050640971617057,0.27631949686169455
