book,family,parent,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b,pass4a,pass4b
ETFk12d13,ETF,U56,W,True,0.03364268450715402,0.9741510434437818,-0.051402540292458276,0.9556658649427562,0.9935731199849097,1.5889924780539266,0.8658557517690383,0.02888991740179714,-0.04664394160450558,-0.7241000287212874,CAGR,1.0592737995361188,0.037581420306048496,-0.05140254029245872,-0.6525226571611644,CAGR,-,"H1,CAGR",True,False
ETFk12d13,ETF,U56,2W,False,0.03406125959046502,0.9624284870707132,-0.05993810191788462,0.9352583552587036,0.9893212322340466,1.1671762715806016,0.8536453494226381,0.029336204267337962,-0.055818903342742754,-0.719837969689678,CAGR,1.0485161096669182,0.037976927071819766,-0.059938101917884956,-0.6488658065438698,CAGR,-,"H1,CAGR",True,False
ETFk12d13,ETF,U56,M,False,0.037106392027592916,1.0258589398167108,-0.06137912017678737,1.0508756486419488,1.0049340904325874,0.7367154025290799,0.9724360877275069,0.03458374475211201,-0.043343087825553295,-0.6697237291781084,CAGR,1.068737052345238,0.03919283031452214,-0.06137912017678726,-0.6376235803458529,CAGR,-,CAGR,True,False
ETFk12d13,ETF,U56,6W,False,0.038154603257686937,1.037037515903087,-0.058179521894277,0.9182680348699476,1.146714119294204,0.6373468168844083,0.8328506570815699,0.029831215093101937,-0.05193182102418703,-0.7151105947127444,CAGR,1.2001398192307282,0.045074093348347555,-0.05817952189427722,-0.5832454957793944,CAGR,-,"H1,CAGR",True,False
ETFk12d13,ETF,U56,Q,False,0.03133416325405314,0.754561962737921,-0.13618352804500078,0.9002089873665868,0.6526982863786152,0.4972295837672545,0.8247118520832873,0.03083389964604577,-0.07121584561040639,-0.7055349134980379,CAGR,0.7116285988455436,0.03174718699138723,-0.13618352804500078,-0.7064659055315309,CAGR,H2,"H1,H2,OOS,CAGR",False,False
ETFk12d14,ETF,U56,D,False,0.030569574867632898,0.6833328159344613,-0.08467378139619297,0.6319672948137501,0.7346982831038111,3.9900704552504545,0.5165337894553411,0.023421650679409378,-0.08467378139619297,-0.7763222144294845,CAGR,0.829184497028498,0.03650595990278371,-0.06731970765243567,-0.6624663506195696,CAGR,H1,"H1,H2,OOS,CAGR",False,False
ETFk12d14,ETF,U56,2D,False,0.03178555439431463,0.7058957002479035,-0.0877557005171603,0.6713641254684837,0.7402510888291779,2.8602089028971434,0.5563974436056217,0.02542469024065852,-0.0877557005171603,-0.757193099252977,CAGR,0.8362295060953027,0.037064542818682655,-0.07647497138659143,-0.6573016999546639,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk12d14,ETF,U56,W,True,0.03399735832290274,0.7492253539207117,-0.08358299521428969,0.6629982457096889,0.8340028805844929,1.793136776761265,0.5558005043338026,0.02532430199359359,-0.08358299521428969,-0.7581518113910813,CAGR,0.9151226713507788,0.041209995701740665,-0.07255439593333501,-0.6189728943656757,CAGR,-,"H1,H2,CAGR",True,False
ETFk12d14,ETF,U56,2W,False,0.034592168764942643,0.7435460959258343,-0.09080245178317892,0.7286196281768103,0.7582206510392532,1.3346527401933173,0.6275205463433263,0.02969523503401672,-0.09080245178317892,-0.7164092102080506,CAGR,0.8444208095907644,0.03865088178206344,-0.08849823959424652,-0.6426344297091976,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk12d14,ETF,U56,M,False,0.03816045658259837,0.8018020600498182,-0.07934490994576504,0.7912328394989504,0.8125519606867937,0.8813146583660997,0.6976561468695516,0.03435887911226021,-0.07934490994576504,-0.6718712058466578,CAGR,0.8959219551108955,0.04130821644671223,-0.07879408821760736,-0.6180647465842338,CAGR,-,"H1,H2,CAGR",True,False
ETFk12d14,ETF,U56,6W,False,0.035737778349803184,0.7389158280991263,-0.08754454542431167,0.6437972801738249,0.8362336563424778,0.741661895112414,0.5449634806464501,0.027009264474544326,-0.08340071164928031,-0.742060346204992,CAGR,0.9136361946268426,0.04299679850291116,-0.08754454542431167,-0.6024521379793667,CAGR,-,"H1,CAGR",True,False
ETFk12d14,ETF,U56,Q,False,0.029810678164252646,0.5716590278567181,-0.16395097686049465,0.7318679453047786,0.4317059240809729,0.535698474835421,0.638762442162745,0.03250951536249658,-0.0884063450861382,-0.6895327103206007,CAGR,0.5196950892623062,0.02758878539105325,-0.16395097686049476,-0.7449144347987512,CAGR,"H2,DD","H1,H2,OOS,CAGR",False,False
ETFk12d15,ETF,U56,D,False,0.030050520658331914,0.7185124327980268,-0.07555402222410335,0.663315546383091,0.7725479768963629,4.061167579484885,0.5212945655483162,0.021790566088673025,-0.07555402222410335,-0.7918991434140344,CAGR,0.8861267090442049,0.036917285886460594,-0.06170555208698714,-0.6586632357110676,CAGR,-,"H1,H2,CAGR",True,False
ETFk12d15,ETF,U56,2D,False,0.0321233754196093,0.763099829168138,-0.07660361070879795,0.7383819984872335,0.787110823031759,2.8778647409707947,0.5992513207241311,0.02522160960570119,-0.07660361070879795,-0.7591325281745878,CAGR,0.9011655445148402,0.037854014008617876,-0.06451671673563553,-0.6500022591913154,CAGR,-,"H1,H2,CAGR",True,False
ETFk12d15,ETF,U56,W,True,0.03414880137467491,0.8051733583196057,-0.07143497801599341,0.7609430851414873,0.8477157534335661,1.8202039994263315,0.6249549852752889,0.026281965914447536,-0.06393019323718097,-0.7490060791764982,CAGR,0.9547219825400067,0.04068627722024121,-0.07143497801599341,-0.6238151889055054,CAGR,-,"H1,CAGR",True,False
ETFk12d15,ETF,U56,2W,False,0.03425539678760425,0.7885306048673679,-0.08869933220983317,0.7893523701395729,0.7880504397387503,1.2601857259264786,0.6612293366471874,0.028519630027325604,-0.06999706001240735,-0.7276362892983153,CAGR,0.8936687579039998,0.039012902122942394,-0.08869933220983339,-0.6392871941582841,CAGR,-,"H1,H2,CAGR",True,False
ETFk12d15,ETF,U56,M,False,0.037025614100505644,0.8298024592274315,-0.08054479229581024,0.882465249501467,0.7784750249787886,0.8636478927372975,0.769168867321212,0.03471088693111213,-0.06097257574277204,-0.6685095158230967,CAGR,0.8812231351701747,0.03893973449747401,-0.08054479229581046,-0.639963701109659,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk12d15,ETF,U56,6W,False,0.03718573828092464,0.8183338961058049,-0.08654698174477915,0.7313816975063002,0.9022566189390162,0.7076853900328407,0.6050717593640249,0.02734944963196506,-0.06823744562328671,-0.7388115631137676,CAGR,0.9976107517652424,0.04537399201202952,-0.0865469817447787,-0.5804726364800785,CAGR,-,"H1,CAGR",True,False
ETFk12d15,ETF,U56,Q,False,0.031093244104441586,0.6308474079367915,-0.1510957132154671,0.7931681336262045,0.49638920870414044,0.5267064218976838,0.6858382547490417,0.03212723768608505,-0.0812017790415388,-0.6931834788041364,CAGR,0.5909864992081801,0.030240724497512472,-0.15109571321546666,-0.7203946389374293,CAGR,"H2,DD","H1,H2,OOS,CAGR",False,False
ETFk24d00,ETF,U56,D,False,0.04947827281635564,0.7027151621338692,-0.11688103038252129,0.6420373683424077,0.7602191546340132,8.525834938969505,0.5753682412238452,0.039831365287757325,-0.11688103038252129,-0.6196087241772266,CAGR,0.8076365222460985,0.057506719663436234,-0.11583035674968767,-0.468293588126774,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk24d00,ETF,U56,2D,False,0.052074036515093125,0.7338598413833964,-0.12092023377544225,0.6796360857438069,0.7851047246908539,6.031181558322667,0.6082443874786871,0.04231789608669323,-0.12017857967870971,-0.5958622465923729,CAGR,0.8365583258280587,0.0601939970218357,-0.12092023377544303,-0.4434470552293112,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk24d00,ETF,U56,W,True,0.05355756800439071,0.749620786118161,-0.13127392184335884,0.683910534739964,0.8110438923632314,3.761381705490317,0.6239850292476168,0.043350681126029134,-0.11641668568337837,-0.5859991044197291,CAGR,0.8507622602596594,0.06205592748971789,-0.13127392184335873,-0.4262316693747685,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk24d00,ETF,U56,2W,False,0.058329227487857294,0.7872987306771083,-0.14969046964355648,0.7106732018058505,0.8589755867925428,2.5824520896693124,0.652654565761995,0.04716118305234396,-0.13929725565409823,-0.5496086448207571,CAGR,0.8963872932145902,0.06763526875447656,-0.14969046964355648,-0.3746451497147493,CAGR,DD,"H1,CAGR",False,False
ETFk24d00,ETF,U56,M,False,0.06872150815100753,0.9149137602202146,-0.1134117593071775,0.8806480335752381,0.947838503876867,1.7077332757233705,0.8222033397460887,0.06158861904246926,-0.09826775774424212,-0.41182600183357354,CAGR,0.9920757761847349,0.07464398257616556,-0.11341175930717706,-0.30984266924313303,CAGR,-,"H1,CAGR",True,False
ETFk24d00,ETF,U56,6W,False,0.0687161564219283,0.8841016242888949,-0.1465480023212049,0.726332135645884,1.0317459935619693,1.456743927140584,0.6693225340705448,0.05067734887491504,-0.1328681588393671,-0.5160291078505959,CAGR,1.0603997697734668,0.08383564091140538,-0.14654800232120468,-0.2248567110594948,CAGR,DD,"H1,CAGR",False,False
ETFk24d00,ETF,U56,Q,False,0.05369114171045064,0.6335894623640148,-0.2637178712599606,0.8094790116036453,0.5028316251248226,1.0537369466947453,0.7496797814644091,0.0587616351167235,-0.13532900501210632,-0.4388238216290057,CAGR,0.5560401724039098,0.049525027296029256,-0.2637178712599606,-0.5420922160816952,CAGR,"H2,DD","H1,H2,OOS,DD,CAGR",False,False
ETFk24d01,ETF,U56,D,False,0.04748630730956305,0.7433640822140706,-0.10502044166892877,0.6683379652835428,0.8142006065539188,8.680084999689432,0.5624660098856596,0.03503323875826614,-0.10502044166892877,-0.665431041813756,CAGR,0.8912970010169363,0.05787592515616291,-0.09884061551044787,-0.46487991875160356,CAGR,-,"H1,H2,CAGR",True,False
ETFk24d01,ETF,U56,2D,False,0.050752971863477825,0.7879691155628114,-0.10689697800033382,0.720144385063227,0.851765403461101,6.012570746742639,0.6096105944056976,0.03818061225144209,-0.10689697800033382,-0.6353734876749335,CAGR,0.9325443786450092,0.06124285604287505,-0.10633198734103022,-0.4337493178187685,CAGR,-,"H1,CAGR",True,False
ETFk24d01,ETF,U56,W,True,0.05218657548852601,0.8051601645015908,-0.12695380692252167,0.7202529057309027,0.8839263992661185,3.7129380541680352,0.6178912687384277,0.03852186690162229,-0.09638498133603568,-0.6321144908812083,CAGR,0.954290085047,0.06359864094918821,-0.1269538069225219,-0.41196775999366986,CAGR,-,"H1,CAGR",True,False
ETFk24d01,ETF,U56,2W,False,0.055254890024063474,0.8223374132910443,-0.14688050458695046,0.7485577993426122,0.8910736157770303,2.625137844198025,0.650242508313038,0.042202227858335384,-0.11947241703295741,-0.5969668832182915,CAGR,0.9599472718333031,0.06614958505613733,-0.1468805045869498,-0.3883817626366087,CAGR,DD,"H1,CAGR",False,False
ETFk24d01,ETF,U56,M,False,0.061806138508106345,0.9062776759495322,-0.12828188637423565,0.9029495945662911,0.9103438915644276,1.7403491322451712,0.8029645633062118,0.053928273509171065,-0.08156453471064562,-0.48498263579786843,CAGR,0.9903535006137573,0.06835165016769906,-0.128281886374236,-0.36802149611415297,CAGR,-,"H1,CAGR",True,False
ETFk24d01,ETF,U56,6W,False,0.06308605132777467,0.8951160092054666,-0.14229704067708382,0.7351648247650617,1.0436036475140906,1.4994122068321636,0.6436912154141065,0.043761508798729754,-0.11169719575522463,-0.5820756822263673,CAGR,1.0985421511016253,0.07930273635264529,-0.14229704067708393,-0.26676789000358875,CAGR,DD,"H1,CAGR",False,False
ETFk24d01,ETF,U56,Q,False,0.04962777837099441,0.6484491236278223,-0.24677584233428063,0.8587917604129627,0.49364997634992913,1.0769698109845343,0.7709108758155846,0.053919577228858984,-0.09433863752659688,-0.4850656856541545,CAGR,0.568587896910458,0.046099151357267276,-0.24677584233428085,-0.5737678222296865,CAGR,"H2,DD","H1,H2,OOS,DD,CAGR",False,False
ETFk24d02,ETF,U56,D,False,0.04471234646561695,0.6956142537606582,-0.10577685707528484,0.6181906901087325,0.7696745277292708,8.757630039420226,0.5002567494789679,0.03150210779237583,-0.10577685707528484,-0.6991534965553505,CAGR,0.8585281976101962,0.055741374546670164,-0.10001077785876966,-0.4846159470310399,CAGR,H1,"H1,H2,OOS,CAGR",False,False
ETFk24d02,ETF,U56,2D,False,0.04804634497873028,0.740811097414599,-0.10605703713695314,0.6816205762111088,0.7973535385132389,6.095793106824738,0.5615319501617444,0.03580007547877173,-0.10193273450973728,-0.6581077176858098,CAGR,0.8897788425301769,0.05826150908847061,-0.10605703713695325,-0.4613148145285983,CAGR,-,"H1,H2,CAGR",True,False
ETFk24d02,ETF,U56,W,True,0.049401718784789495,0.7576384458410765,-0.12728454787454746,0.6667242048209312,0.8429300452022923,3.7745285429240534,0.5556031031268838,0.03511289893079117,-0.11107876029170971,-0.6646702836916042,CAGR,0.9219107474054076,0.06134195403869591,-0.12728454787454724,-0.4328330589869291,CAGR,-,"H1,CAGR",True,False
ETFk24d02,ETF,U56,2W,False,0.05371261252763304,0.7948058850380185,-0.14851658700116432,0.7040605667587337,0.8799907339462241,2.622970526200084,0.595260652568196,0.039097142699272336,-0.13311458838546875,-0.6266205819218454,CAGR,0.9574607442685727,0.0659286809127797,-0.1485165870011642,-0.3904242395874769,CAGR,DD,"H1,CAGR",False,False
ETFk24d02,ETF,U56,M,False,0.06065926854734105,0.8913252322127942,-0.11835466825101704,0.8513683475853838,0.9300921507492987,1.8219289096619196,0.749235179992102,0.05117069993122492,-0.08342813356721601,-0.5113175837443431,CAGR,1.0122440886814668,0.06855415126552034,-0.11835466825101648,-0.3661491734924995,CAGR,-,"H1,CAGR",True,False
ETFk24d02,ETF,U56,6W,False,0.06232912973428495,0.88182936767938,-0.14419026777431165,0.7205415294016912,1.0344287098356295,1.4635828127015975,0.6200840727869869,0.04274983693376755,-0.11573389761385056,-0.5917371926628489,CAGR,1.0988554451406976,0.07876345404293206,-0.14419026777431188,-0.27175408750472424,CAGR,DD,"H1,CAGR",False,False
ETFk24d02,ETF,U56,Q,False,0.049151535622893094,0.643426210431637,-0.24187972065664154,0.8107914403033178,0.5167675360017042,1.0917835048732456,0.7154636036408271,0.05055169685326533,-0.11162891516832685,-0.5172290901379148,CAGR,0.5955912369685067,0.04799746272810501,-0.24187972065664132,-0.5562160590007358,CAGR,"H2,DD","H1,H2,OOS,DD,CAGR",False,False
ETFk24d03,ETF,U56,D,False,0.04169103248400874,0.6996577376947843,-0.09708675860829308,0.7066140603958018,0.6935314053794983,8.685353158534799,0.6039166719716712,0.03560134005124671,-0.09708675860829308,-0.660005649686917,CAGR,0.7784429500658095,0.04674349144733614,-0.09029640469787326,-0.5678102618033278,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk24d03,ETF,U56,2D,False,0.0451632873528538,0.752824907449455,-0.09866380900075755,0.7608348628819793,0.7458271942763786,5.985532064585012,0.6574298365834222,0.03900725413125228,-0.09854382156016483,-0.6274790216671068,CAGR,0.8311132379252905,0.050270994057763696,-0.09866380900075733,-0.5351950167182146,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk24d03,ETF,U56,W,True,0.045522059758257516,0.7510236498530998,-0.10252265612897993,0.7477044681540149,0.7550450113851169,3.8172232301605513,0.6507536061488861,0.03866220187878722,-0.09070610449010319,-0.6307742857282924,CAGR,0.8321162805301541,0.05121724355548096,-0.10252265612898015,-0.5264460056789362,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk24d03,ETF,U56,2W,False,0.04794110643766358,0.7710970763108266,-0.1250151053544697,0.7955735568862918,0.7495676887900531,2.624461626127528,0.7058893917503448,0.043156940642521624,-0.10043971253386919,-0.5878493344876047,CAGR,0.8237605055458681,0.051905743988558406,-0.1250151053544698,-0.5200801392725877,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk24d03,ETF,U56,M,False,0.054024174155403726,0.8424462887928778,-0.11103444729955647,0.8798575876691577,0.8065372787783571,1.7204227483720171,0.7953791555503438,0.051440650525379716,-0.08594531848328979,-0.5087395437957295,CAGR,0.8821256026509824,0.05616099881305869,-0.11103444729955625,-0.48073610630421365,CAGR,-,"H1,H2,CAGR",True,False
ETFk24d03,ETF,U56,6W,False,0.0573631120720024,0.8808354412072759,-0.1249382393077042,0.799902262295585,0.9574517624067138,1.4176175975893393,0.7064875303278734,0.0453070988028903,-0.10072407097675184,-0.5673152302726336,CAGR,1.0245993028243714,0.06741694948340027,-0.12493823930770387,-0.3766637269687839,CAGR,-,"H1,CAGR",True,False
ETFk24d03,ETF,U56,Q,False,0.04304389054823332,0.5986581207086088,-0.23561423689909633,0.802794573045665,0.4424107082247608,1.0718959261833338,0.7239446006876545,0.04843968947388655,-0.10394692360722546,-0.5373988527304098,CAGR,0.513062968089499,0.03861194581880345,-0.2356142368990961,-0.6429944311392732,CAGR,"H2,DD","H1,H2,OOS,DD,CAGR",False,False
ETFk24d04,ETF,U56,D,False,0.0485389841322903,0.679856969346958,-0.12256975112279866,0.6507692483112848,0.7081871848648059,10.068883751929633,0.5278762613755309,0.03740929103822177,-0.12256975112279866,-0.6427396389039056,CAGR,0.8090003273097883,0.057813598039156755,-0.11456039643673932,-0.4654561944971112,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk24d04,ETF,U56,2D,False,0.05387384303794862,0.7467064496529134,-0.12245186209833403,0.7173917267211523,0.7751879728444195,6.878963801137763,0.5928997945369531,0.04252598448148093,-0.12245186209833403,-0.5938749933459587,CAGR,0.8769708853130622,0.0633315957497187,-0.11864212999083557,-0.4144368565731464,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk24d04,ETF,U56,W,True,0.05778275242545372,0.7905263692805651,-0.12353592819438808,0.7405704875610789,0.8383530283887753,4.171639529216335,0.6182229810225052,0.04438240566597118,-0.10754717280204462,-0.5761460900625526,CAGR,0.9332481981861973,0.06897074156771721,-0.1235359281943883,-0.3622973847607016,CAGR,-,"H1,CAGR",True,False
ETFk24d04,ETF,U56,2W,False,0.06013186172522822,0.8039883600125194,-0.1425823224826137,0.7651223734157095,0.8414748881366814,2.8878179945419253,0.6530323691707962,0.048419198405918795,-0.12332675761595613,-0.5375945433232607,CAGR,0.9305627232555023,0.06989618356766636,-0.14258232248261382,-0.3537407595859465,CAGR,DD,"H1,CAGR",False,False
ETFk24d04,ETF,U56,M,False,0.06685455415394781,0.8745245062198012,-0.13433744113970658,0.8739730898943696,0.8749147792418046,1.9675612871663168,0.7590843635463516,0.05866013043200469,-0.10043153804494531,-0.43979319579540027,CAGR,0.9741440811215742,0.07366472393084433,-0.1343374411397067,-0.31889688244894454,CAGR,-,"H1,CAGR",True,False
ETFk24d04,ETF,U56,6W,False,0.06637265261672964,0.858918111518746,-0.14232563585513147,0.7673446512324233,0.947437603064676,1.6271365045796902,0.6539926144275022,0.04997813649939742,-0.1084901479782463,-0.5227066165343358,CAGR,1.0320089637487408,0.08009479203304681,-0.14232563585513147,-0.25944455307366343,CAGR,DD,"H1,CAGR",False,False
ETFk24d04,ETF,U56,Q,False,0.05306759589544896,0.6330834813058245,-0.24962509035638103,0.8062238116272183,0.48954498670947716,1.1380581720881133,0.6963177178090778,0.05587070951885198,-0.13120107524194502,-0.46643228718218277,CAGR,0.5869215072691047,0.050759941084228766,-0.24962509035638125,-0.5306742186174124,CAGR,"H2,DD","H1,H2,OOS,DD,CAGR",False,False
ETFk24d05,ETF,U56,D,False,0.049688314870473205,0.7246138599371751,-0.11545147981575898,0.7214999364081637,0.7275537061399091,9.835214107395988,0.602731926942338,0.04192880929622467,-0.11545147981575898,-0.5995780424121465,CAGR,0.8314755330315147,0.05613532414006439,-0.10326735925421926,-0.48097349401009765,CAGR,-,"H1,H2,OOS,CAGR",True,False
ETFk24d05,ETF,U56,2D,False,0.05380070417769667,0.7779585577206951,-0.11612824742542605,0.7877719343117914,0.7681135879915529,6.606068962752532,0.6669131054109174,0.046764892661584234,-0.11612824742542605,-0.5533932353375107,CAGR,0.8745561789217178,0.059642587347196185,-0.10936049236089651,-0.44854538219511053,CAGR,-,"H1,H2,OOS,CAGR",True,False
