panel,dial,value,bps,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,fail4a,fail4b,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v1_Sharpe,v1_CAGR,v1_MaxDD,v1_OOS_Sharpe,v1_OOS_CAGR,v1_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,pass4a,pass4b
B136,V,1.0,25,17.588993853263865,0.16261476183046852,0.8661358206312099,-0.28921866749312686,1.0505861597360904,0.7200081171679718,0.7998111126671825,0.15599016191958426,-0.28921866749312675,0.9642131490606982,0.17069307312660453,-0.17738983060879665,0.09394776180041531,-0.11402457466786342,-0.08221281093004906,-0.08692294764876882,0.05601642532845226,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.21947520601685164,0.017877371243752993,-0.2672108494702853,0.15539928865606328,0.011143568780353386,-0.2672108494702856,1.0740236940215921,0.07643420182382177,-0.12284879701089013,False,False
B136,V,1.0,30,17.588993853263865,0.15242936383770722,0.821156769495381,-0.29022109443526534,1.0029629995993972,0.6768804769701218,0.7562386774317224,0.14556499999931338,-0.290221094435265,0.9170026465512152,0.16080246015757527,-0.17887773269619278,0.0463246016637221,-0.1571522148657134,-0.12578524616550923,-0.0879253745909073,0.04583102733569096,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.08152421232029919,0.002987825444404235,-0.28613795128002806,0.01578374652266296,-0.004464462748184461,-0.28613795128002917,1.0591847096689122,0.07530345672205208,-0.1229957309730142,False,False
B136,V,5.0,0,17.50670015629153,0.21601277263926288,1.0809058437851333,-0.30899792210541466,1.2892461402758806,0.922508625704045,1.0027662496820247,0.21074606123822126,-0.3089979221054149,1.2013147180903558,0.22242546699544263,-0.169914343061765,0.3326077423402055,0.08847593386820984,0.12074232608479307,-0.10670220226105662,0.10941443613724662,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9117838878057646,0.09562048178086613,-0.1835308075093598,0.8568806821147589,0.09283844674412234,-0.18353080750935913,1.1481353293632495,0.08210528304142994,-0.12211398589281575,False,False
B136,V,5.0,5,17.50670015629153,0.20542017577025606,1.0369940665948327,-0.3096190171019002,1.2421095121208663,0.8807928860682248,0.9605773757511166,0.19989406020638567,-0.3096190171019002,1.15459157546671,0.21215061148619063,-0.1714142487935415,0.2854711141851912,0.04676019423238964,0.07855345215388498,-0.10732329725754217,0.0988218392682398,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.773516957682897,0.0796221196364999,-0.1939690147922497,0.7166675545043931,0.07600002707206621,-0.19396901479225026,1.1333248961415157,0.08096874887198968,-0.1222609669578778,False,False
B136,V,5.0,10,17.50670015629153,0.19491777450792314,0.993049663290444,-0.3102397258848344,1.194924992352751,0.83905381539898,0.9183615579441134,0.1891371522138341,-0.3102397258848344,1.1078255844838025,0.2019601642151938,-0.1729117470277124,0.2382865944170759,0.00502112356314488,0.036337634346881864,-0.10794400604047635,0.08831943800590687,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6349911081998837,0.06385177680442844,-0.21191263611532518,0.5762505378038234,0.05941502665859644,-0.2119126361153263,1.1185082795688428,0.07983337481604358,-0.12240793860208021,False,False
B136,V,5.0,15,17.50670015629153,0.1845048183998681,0.94907739098689,-0.31086004860445005,1.1476985036661382,0.797295454770966,0.8761229807940155,0.1784745229205058,-0.31086004860445027,1.0610225267222895,0.19185344771841972,-0.17440684115275606,0.19106010573046317,-0.0367372370648692,-0.005900942803216069,-0.108564328760092,0.07790648189785183,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.49636804010716135,0.04830628254887692,-0.23051092107206883,0.43579227988813196,0.043079721657671044,-0.23051092107207027,1.1036857159324693,0.07869915972250108,-0.12255490082555875,False,False
B136,V,5.0,20,17.50670015629153,0.17418056309249286,0.9050820132694287,-0.3114799854109517,1.1004359815426703,0.7555218486049915,0.8338658333519215,0.16790536479889262,-0.31147998541095157,1.014188194333063,0.1818297898420056,-0.17589953455303386,0.14379758360699524,-0.07851084323084367,-0.04815809024531004,-0.10918426556659364,0.0675822265904766,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3578092720352831,0.03298250913164602,-0.24867668081651095,0.2954549455949994,0.026990441626883133,-0.24867668081651095,1.0888574418042134,0.07756610244138407,-0.12270185362845043,False,False
B136,V,5.0,25,17.50670015629153,0.16394427028261127,0.8610682976170897,-0.31209953645451527,1.0531433705256494,0.7137370427125523,0.7915943071128207,0.15742887707838182,-0.31209953645451494,0.9673283864580551,0.17188852370163454,-0.1773898306087971,0.09650497258997437,-0.12029564912328283,-0.09042961648441084,-0.10980381661015723,0.05734593378059501,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.21947520601685164,0.017877371243752993,-0.2672108494702853,0.15539928865606328,0.011143568780353386,-0.2672108494702856,1.0740236940215921,0.07643420182382177,-0.12284879701089013,False,False
B136,V,5.0,30,17.50670015629153,0.15379520766943,0.8170410128258402,-0.3127187018852894,1.0058266204898796,0.6719450823416819,0.7493125939418968,0.14704426569005613,-0.3127187018852895,0.9204489056485647,0.16202898764220075,-0.17887773269619334,0.04918822255420452,-0.16208760949415324,-0.13271132965533483,-0.11042298204093134,0.04719687116741374,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.08152421232029919,0.002987825444404235,-0.28613795128002806,0.01578374652266296,-0.004464462748184461,-0.28613795128002917,1.0591847096689122,0.07530345672205208,-0.1229957309730142,False,False
B136,K,1.0,0,18.349650059898526,0.19543371074403448,1.0579243916561054,-0.2611295325936559,1.2279671694065781,0.9107206280135053,0.9923210432536644,0.1873265587872157,-0.26112953259365557,1.145893310702689,0.20533184014566874,-0.17645294433949954,0.27132877147090306,0.07668793617767011,0.11029711965643285,-0.05883381274929786,0.08883537424201822,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9117838878057646,0.09562048178086613,-0.1835308075093598,0.8568806821147589,0.09283844674412234,-0.18353080750935913,1.1481353293632495,0.08210528304142994,-0.12211398589281575,False,False
B136,K,1.0,5,18.349650059898526,0.1845247515933388,1.0083901173749314,-0.2615571325411681,1.177449651416413,0.8619037828959087,0.9430221462864891,0.17615936536998666,-0.26155713254116797,1.0959725591647445,0.19474135378076984,-0.1780987258275839,0.22081125348073793,0.02787109106007357,0.060998222689257475,-0.05926141269681004,0.07792641509132255,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.773516957682897,0.0796221196364999,-0.1939690147922497,0.7166675545043931,0.07600002707206621,-0.19396901479225026,1.1333248961415157,0.08096874887198968,-0.1222609669578778,False,False
B136,K,1.0,10,18.349650059898526,0.17371311294741654,0.9588068335637158,-0.26198457049262813,1.1268715888596077,0.8130469901988921,0.893678847107437,0.16509486144543795,-0.26198457049262813,1.0459962875006132,0.18424182811762257,-0.17974157501686128,0.17023319092393263,-0.02098570163694302,0.011654923510205362,-0.05968885064827009,0.06711477644540027,DD,"H2,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6349911081998837,0.06385177680442844,-0.21191263611532518,0.5762505378038234,0.05941502665859644,-0.2119126361153263,1.1185082795688428,0.07983337481604358,-0.12240793860208021,False,False
B136,K,1.0,15,18.349650059898526,0.16299794635673592,0.9091813498047828,-0.2624118464782855,1.076240207378712,0.7641567420970673,0.844297821903167,0.15413212411371946,-0.2624118464782854,0.995971499428891,0.17383249974957016,-0.18138149650724722,0.119601809443037,-0.06987594973876787,-0.03772610169406454,-0.060116126633927486,0.05639960985471966,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.49636804010716135,0.04830628254887692,-0.23051092107206883,0.43579227988813196,0.043079721657671044,-0.23051092107207027,1.1036857159324693,0.07869915972250108,-0.12255490082555875,False,False
B136,K,1.0,20,18.349650059898526,0.1523784105974353,0.8595204923668808,-0.26283896052838907,1.0255627553176163,0.7152395430803469,0.7948857611242331,0.14327023857826404,-0.2628389605283894,0.9459052189173432,0.1635126115281711,-0.1830184948924044,0.06892435738194125,-0.1187931487554883,-0.08713816247299844,-0.060543240684031024,0.045780074095419024,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3578092720352831,0.03298250913164602,-0.24867668081651095,0.2954549455949994,0.026990441626883133,-0.24867668081651095,1.0888574418042134,0.07756610244138407,-0.12270185362845043,False,False
B136,K,1.0,25,18.349650059898526,0.14185367161122975,0.8098310995116775,-0.26326591267318944,0.9748464985344684,0.6663019056286925,0.745449364954476,0.13250829807629239,-0.26326591267318955,0.8958044852529021,0.15328141251309813,-0.1846525747597496,0.018208100598793298,-0.16773078620714266,-0.13657455864275558,-0.0609701928288314,0.035255335109213484,,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.21947520601685164,0.017877371243752993,-0.2672108494702853,0.15539928865606328,0.011143568780353386,-0.2672108494702856,1.0740236940215921,0.07643420182382177,-0.12284879701089013,True,False
B136,K,1.0,30,18.349650059898526,0.13142290244582044,0.76012001678949,-0.26369270294293556,0.9240987151964064,0.6173503458810634,0.6959953387726686,0.12184540380992326,-0.26369270294293534,0.8456763480962673,0.14313815792245022,-0.18628374069046005,-0.03253968273926866,-0.21668234595477176,-0.18602858482456297,-0.06139698309857752,0.02482456594380418,,"H1,H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.08152421232029919,0.002987825444404235,-0.28613795128002806,0.01578374652266296,-0.004464462748184461,-0.28613795128002917,1.0591847096689122,0.07530345672205208,-0.1229957309730142,True,False
B136,K,2.0,0,12.692595181631784,0.20435298637165267,1.0832744743574148,-0.268242448479296,1.3053611234735674,0.8950162504726954,0.9698458057965881,0.18653660907504865,-0.2682424484792959,1.2381427560467162,0.2263010117616937,-0.1789344032675536,0.3487227255378923,0.060983558636860224,0.0878218821993565,-0.06594672863493797,0.0977546498696364,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9117838878057646,0.09562048178086613,-0.1835308075093598,0.8568806821147589,0.09283844674412234,-0.18353080750935913,1.1481353293632495,0.08210528304142994,-0.12211398589281575,False,False
B136,K,2.0,5,12.692595181631784,0.1967409091655199,1.0495826905311174,-0.26845550684606356,1.2704058338555246,0.8623366427491465,0.9367053859767078,0.17885099582774044,-0.2684555068460637,1.2036674695183385,0.21878337421270744,-0.1801774303788799,0.31376743591984957,0.028303950913311282,0.05468146237947624,-0.06615978700170552,0.09014257266350363,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.773516957682897,0.0796221196364999,-0.1939690147922497,0.7166675545043931,0.07600002707206621,-0.19396901479225026,1.1333248961415157,0.08096874887198968,-0.1222609669578778,False,False
B136,K,2.0,10,12.692595181631784,0.18917488080634381,1.0158424602049183,-0.2686685652128312,1.2353780073823564,0.8296260231169205,0.9035286928402723,0.17121303407545674,-0.2686685652128312,1.169125251806881,0.2113098449380808,-0.18141896425398696,0.2787396094466813,-0.004406668718914708,0.021504769243040678,-0.06637284536847318,0.08257654430432755,DD,"H2,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.6349911081998837,0.06385177680442844,-0.21191263611532518,0.5762505378038234,0.05941502665859644,-0.2119126361153263,1.1185082795688428,0.07983337481604358,-0.12240793860208021,False,False
B136,K,2.0,15,12.692595181631784,0.1816546350896302,0.982058295958669,-0.26888162357959855,1.2002826778415534,0.7968885003557624,0.8703200076951744,0.16362244146685812,-0.26888162357959866,1.1345209440840285,0.20388017663587865,-0.18265900622845455,0.24364427990587834,-0.03714419148007275,-0.011703915902057216,-0.06658590373524051,0.07505629858761394,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.49636804010716135,0.04830628254887692,-0.23051092107206883,0.43579227988813196,0.043079721657671044,-0.23051092107207027,1.1036857159324693,0.07869915972250108,-0.12255490082555875,False,False
B136,K,2.0,20,12.692595181631784,0.17417990727895316,0.9482347274539714,-0.2690946819463663,1.165124911754344,0.7641281904425865,0.8370836215817058,0.1560789372467466,-0.2690946819463663,1.0998594168019515,0.19649412332684868,-0.18389755763707127,0.208486513818669,-0.06990450139324866,-0.04494030201552579,-0.06679896210200828,0.0675815707769369,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3578092720352831,0.03298250913164602,-0.24867668081651095,0.2954549455949994,0.026990441626883133,-0.24867668081651095,1.0888574418042134,0.07756610244138407,-0.12270185362845043,False,False
B136,K,2.0,25,12.692595181631784,0.16675043409824286,0.9143762983985775,-0.26930774031313376,1.129909804721578,0.7313492139692188,0.8038238325046164,0.14858224224747518,-0.2693077403131341,1.0651455662682263,0.1891514403476875,-0.18513461981383694,0.17327140678590303,-0.10268347786661636,-0.07820009109261516,-0.06701202046877572,0.0601520975962266,DD,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.21947520601685164,0.017877371243752993,-0.2672108494702853,0.15539928865606328,0.011143568780353386,-0.2672108494702856,1.0740236940215921,0.07643420182382177,-0.12284879701089013,False,False
B136,K,2.0,30,12.692595181631784,0.15936595372412254,0.8804875634971071,-0.2695207986799013,1.0946424777321617,0.6985556935594414,0.7705449426617124,0.14113207888039825,-0.2695207986799013,1.0303843111884252,0.1818518843443384,-0.18637019409195832,0.13800407979648666,-0.1354769982763938,-0.11147898093551922,-0.06722507883554327,0.05276761722210628,,"H2,OOS,DD",0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.08152421232029919,0.002987825444404235,-0.28613795128002806,0.01578374652266296,-0.004464462748184461,-0.28613795128002917,1.0591847096689122,0.07530345672205208,-0.1229957309730142,True,False
B136,K,3.0,0,10.229051157179136,0.19448625756501148,1.0271804411592578,-0.27860569898457466,1.203618852556759,0.8797823424519062,0.9582511797596411,0.18683605772811473,-0.27860569898457477,1.123089462058406,0.20382256623848294,-0.18692332514491306,0.24698045462108398,0.04574965061607106,0.07622725616240955,-0.07630997914021662,0.08788792106299521,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.9117838878057646,0.09562048178086613,-0.1835308075093598,0.8568806821147589,0.09283844674412234,-0.18353080750935913,1.1481353293632495,0.08210528304142994,-0.12211398589281575,False,False
B136,K,3.0,5,10.229051157179136,0.1883969624036521,1.0003934337431388,-0.2788064925006998,1.1756803376929033,0.8538683063993863,0.931976096981264,0.18063291392287173,-0.2788064925006999,1.0955466130567815,0.19787356892789365,-0.1879232166426119,0.2190419397572282,0.019835614563551096,0.04995217338403246,-0.07651077265634174,0.08179862590163585,DD,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.773516957682897,0.0796221196364999,-0.1939690147922497,0.7166675545043931,0.07600002707206621,-0.19396901479225026,1.1333248961415157,0.08096874887198968,-0.1222609669578778,False,False
