panel,gross,family,level,w,depth,cadence,arm,on_share,rate_inst,g_eff,gap,n_switch,switch_per_yr,switch_tax,timing,drag,resid,tax_share,dSharpe_0,cstar
SMALL439,1.0,QROLL,0.07,252,0.5,W,QROLL L0.07 w252 d0.50 W g1.00,0.13116420945602442,0.12379257752923234,0.9344178952719878,0.06558210472801218,54.0,3.4590747330960854,0.0068632435180477885,-0.0019476003112691292,0.004915643206778647,-1.214306433183765e-17,1.3962045716791265,0.05579737376242222,49.04681065713845
SMALL439,1.0,QROLL,0.07,252,1.0,D,QROLL L0.07 w252 d1.00 D g1.00,0.12379257752923234,0.12379257752923234,0.8762074224707677,0.12379257752923234,110.0,7.0462633451957295,0.027961362480935434,-0.004381434367946899,0.023579928112988535,0.0,1.1858120324605006,0.10104503413486826,25.733789245073524
SMALL439,1.0,QROLL,0.07,252,1.0,W,QROLL L0.07 w252 d1.00 W g1.00,0.13116420945602442,0.12379257752923234,0.8688357905439756,0.13116420945602436,54.0,3.4590747330960854,0.013726487036095577,-0.0038778011796139836,0.009848685856481597,3.469446951953614e-18,1.3937379297220582,0.08395479812331058,51.131451174406095
SMALL439,1.0,QROLL,0.07,504,0.25,D,QROLL L0.07 w504 d0.25 D g1.00,0.08057956278596848,0.08057956278596848,0.9798551093035078,0.020144890696492168,58.0,3.715302491103203,0.0036858159633960347,-0.0011629991134930323,0.0025228168499030063,3.903127820947816e-18,1.4609922886545417,0.04601985979282802,71.96297184143674
SMALL439,1.0,QROLL,0.07,504,0.25,W,QROLL L0.07 w504 d0.25 W g1.00,0.08464667005592272,0.08057956278596848,0.9788383324860194,0.02116166751398063,24.0,1.5373665480427046,0.001525165226232842,-0.0010939318770381429,0.000431233349194704,4.9873299934333204e-18,3.5367515733209727,0.05098911491518432,149.97083198981187
SMALL439,1.0,QROLL,0.07,504,0.5,D,QROLL L0.07 w504 d0.50 D g1.00,0.08057956278596848,0.08057956278596848,0.9597102186070158,0.040289781392984225,58.0,3.715302491103203,0.007371631926792069,-0.0023243606187342697,0.0050472713080577936,-6.071532165918825e-18,1.460518263605825,0.08991537934399163,74.89252751584985
SMALL439,1.0,QROLL,0.07,504,0.5,W,QROLL L0.07 w504 d0.50 W g1.00,0.08464667005592272,0.08057956278596848,0.9576766649720386,0.04232333502796137,24.0,1.5373665480427046,0.003050330452465684,-0.002186129758064162,0.000864200694401504,-1.7780915628762273e-17,3.529655174112268,0.10020812896520737,174.78251154319224
SMALL439,1.0,QROLL,0.07,504,1.0,D,QROLL L0.07 w504 d1.00 D g1.00,0.08057956278596848,0.08057956278596848,0.9194204372140315,0.08057956278596845,58.0,3.715302491103203,0.014743263853584139,-0.004642154252539381,0.010101109601044767,8.673617379884035e-18,1.4595687440179077,0.16034698604533276,84.52715293140756
SMALL439,1.0,QROLL,0.07,504,1.0,W,QROLL L0.07 w504 d1.00 W g1.00,0.08464667005592272,0.08057956278596848,0.9153533299440773,0.08464667005592275,24.0,1.5373665480427046,0.006100660904931368,-0.004364963188200947,0.0017356977167304333,1.3010426069826053e-17,3.5148176126101602,0.18130930670835677,inf
SMALL439,1.0,QROLL,0.07,1008,0.25,D,QROLL L0.07 w1008 d0.25 D g1.00,0.051093035078800204,0.051093035078800204,0.9872267412303,0.012773258769700035,52.0,3.3309608540925266,0.0033045246568378242,-0.0010728068902641358,0.0022317177665736876,-8.673617379884035e-19,1.480709033343045,0.018546667829197172,32.06351790721129
SMALL439,1.0,QROLL,0.07,1008,0.25,W,QROLL L0.07 w1008 d0.25 W g1.00,0.05465175394001017,0.051093035078800204,0.9863370615149974,0.013662938485002551,28.0,1.793594306049822,0.0017793594306049821,-0.0010124004652778407,0.0007669589653271497,8.239936510889834e-18,2.3200190766998707,0.006272795965898248,18.85471344764511
SMALL439,1.0,QROLL,0.07,1008,0.5,D,QROLL L0.07 w1008 d0.50 D g1.00,0.051093035078800204,0.051093035078800204,0.9744534824605999,0.02554651753940007,52.0,3.3309608540925266,0.0066090493136756485,-0.0021449218145422055,0.004464127499133427,-1.5612511283791264e-17,1.4804795147447272,0.03361587006116484,30.890787175103185
SMALL439,1.0,QROLL,0.07,1008,0.5,W,QROLL L0.07 w1008 d0.50 W g1.00,0.05465175394001017,0.051093035078800204,0.9726741230299949,0.027325876970005103,28.0,1.793594306049822,0.0035587188612099642,-0.002024105085286332,0.001534613775923635,2.6020852139652106e-18,2.31896710236951,0.008535832559795509,14.584701412552192
SMALL439,1.0,QROLL,0.07,1008,1.0,D,QROLL L0.07 w1008 d1.00 D g1.00,0.051093035078800204,0.051093035078800204,0.9489069649211997,0.05109303507880025,52.0,3.3309608540925266,0.013218098627351297,-0.004287356257239201,0.0089307423701121,3.469446951953614e-18,1.4800671746603504,0.04858463343538055,27.403945297670873
SMALL439,1.0,QROLL,0.07,1008,1.0,W,QROLL L0.07 w1008 d1.00 W g1.00,0.05465175394001017,0.051093035078800204,0.9453482460599898,0.054651753940010206,28.0,1.793594306049822,0.0071174377224199285,-0.004045221991980687,0.00307221573043924,-1.734723475976807e-18,2.316711568104085,-0.0017865490444564647,0.0
SMALL439,1.0,QROLL,0.07,2016,0.25,D,QROLL L0.07 w2016 d0.25 D g1.00,0.031011692933401117,0.031011692933401117,0.9922470767666497,0.007752923233350306,28.0,1.793594306049822,0.0017793594306049821,-0.0008476108886950884,0.000931748541909902,8.239936510889834e-18,1.9096991844576905,0.017909190373216755,46.19176642560063
SMALL439,1.0,QROLL,0.07,2016,0.25,W,QROLL L0.07 w2016 d0.25 W g1.00,0.0340620233858668,0.031011692933401117,0.9914844941535333,0.008515505846466653,16.0,1.0249110320284698,0.0010167768174885613,-0.0007958548050722158,0.00022092201241634413,-1.3010426069826053e-18,4.602424205571553,0.00605877060886767,23.376095344282533
SMALL439,1.0,QROLL,0.07,2016,0.5,D,QROLL L0.07 w2016 d0.50 D g1.00,0.031011692933401117,0.031011692933401117,0.9844941535332994,0.015505846466700612,28.0,1.793594306049822,0.0035587188612099642,-0.0016950013343604853,0.0018637175268494816,2.6020852139652106e-18,1.9094733026553627,0.03274341475518194,46.42708578516164
SMALL439,1.0,QROLL,0.07,2016,0.5,W,QROLL L0.07 w2016 d0.50 W g1.00,0.0340620233858668,0.031011692933401117,0.9829689883070666,0.017031011692933418,16.0,1.0249110320284698,0.0020335536349771225,-0.0015914959432322823,0.00044205769174483767,-2.6020852139652106e-18,4.600199641251622,0.008583008740212339,19.320282566660296
SMALL439,1.0,QROLL,0.07,2016,1.0,D,QROLL L0.07 w2016 d1.00 D g1.00,0.031011692933401117,0.031011692933401117,0.9689883070665989,0.031011692933401114,28.0,1.793594306049822,0.0071174377224199285,-0.0033891169538653176,0.003728320768554616,5.204170427930421e-18,1.9090196805086583,0.04945732185349466,47.2293551527585
SMALL439,1.0,QROLL,0.07,2016,1.0,W,QROLL L0.07 w2016 d1.00 W g1.00,0.0340620233858668,0.031011692933401117,0.9659379766141332,0.034062023385866835,16.0,1.0249110320284698,0.004067107269954245,-0.003181858976189389,0.0008852482937648648,8.673617379884035e-18,4.594312464198355,0.000836676412468651,1.5907024957542149
SMALL439,1.0,QROLL,0.12,252,0.25,D,QROLL L0.12 w252 d0.25 D g1.00,0.16725978647686832,0.16725978647686832,0.958185053380783,0.04181494661921703,114.0,7.302491103202847,0.007244534824605999,-0.0014246374234961334,0.005819897401109872,6.071532165918825e-18,1.2447873777335738,0.04256684782307191,37.22424491110843
SMALL439,1.0,QROLL,0.12,252,0.25,W,QROLL L0.12 w252 d0.25 W g1.00,0.17513980681240468,0.16725978647686832,0.9562150482968989,0.04378495170310115,56.0,3.587188612099644,0.0035587188612099642,-0.0012906901556554579,0.002268028705554509,2.6020852139652106e-18,1.5690801675016257,0.027946930080232746,47.531951854132615
SMALL439,1.0,QROLL,0.12,252,0.5,D,QROLL L0.12 w252 d0.50 D g1.00,0.16725978647686832,0.16725978647686832,0.9163701067615658,0.08362989323843417,114.0,7.302491103202847,0.014489069649211999,-0.002842211890620547,0.011646857758591436,-1.5612511283791264e-17,1.2440325064092048,0.08211165268834991,36.623900787667196
SMALL439,1.0,QROLL,0.12,252,0.5,W,QROLL L0.12 w252 d0.50 W g1.00,0.17513980681240468,0.16725978647686832,0.9124300965937977,0.0875699034062023,56.0,3.587188612099644,0.0071174377224199285,-0.002573676657403573,0.004543761065016347,-8.673617379884035e-18,1.5664198932507738,0.05116790446797459,47.99787710538084
SMALL439,1.0,QROLL,0.12,252,1.0,D,QROLL L0.12 w252 d1.00 D g1.00,0.16725978647686832,0.16725978647686832,0.8327402135231317,0.16725978647686834,114.0,7.302491103202847,0.028978139298423997,-0.005655925877503243,0.02332221342092075,-3.469446951953614e-18,1.2425123968906702,0.1335185771014536,34.81302637307948
SMALL439,1.0,QROLL,0.12,252,1.0,W,QROLL L0.12 w252 d1.00 W g1.00,0.17513980681240468,0.16725978647686832,0.8248601931875953,0.1751398068124047,56.0,3.587188612099644,0.014234875444839857,-0.005116037781370299,0.009118837663469569,1.0408340855860843e-17,1.561040559134564,0.06837344764548386,inf
SMALL439,1.0,QROLL,0.12,504,0.25,D,QROLL L0.12 w504 d0.25 D g1.00,0.11921708185053381,0.11921708185053381,0.9701957295373665,0.029804270462633453,96.0,6.149466192170818,0.006100660904931368,-0.001559202918133551,0.004541457986797809,-7.806255641895632e-18,1.3433265093866817,0.028853818660351194,31.173575986706226
SMALL439,1.0,QROLL,0.12,504,0.25,W,QROLL L0.12 w504 d0.25 W g1.00,0.126842907981698,0.11921708185053381,0.9682892730045755,0.03171072699542454,38.0,2.434163701067616,0.002414844941535333,-0.0014296236971677034,0.0009852212443676178,-1.1709383462843448e-17,2.45106868669417,0.017245015208567194,45.67805410362524
SMALL439,1.0,QROLL,0.12,504,0.5,D,QROLL L0.12 w504 d0.50 D g1.00,0.11921708185053381,0.11921708185053381,0.9403914590747331,0.059608540925266906,96.0,6.149466192170818,0.012201321809862735,-0.0031147468071382745,0.009086575002724473,1.214306433183765e-17,1.3427855717037884,0.05379162834280593,30.072601751463424
SMALL439,1.0,QROLL,0.12,504,0.5,W,QROLL L0.12 w504 d0.50 W g1.00,0.126842907981698,0.11921708185053381,0.936578546009151,0.06342145399084897,38.0,2.434163701067616,0.004829689883070666,-0.0028552604969349638,0.0019744293861357204,1.8214596497756474e-17,2.4461193279356297,0.029531199599583724,45.91865820169261
SMALL439,1.0,QROLL,0.12,504,1.0,D,QROLL L0.12 w504 d1.00 D g1.00,0.11921708185053381,0.11921708185053381,0.8807829181494662,0.11921708185053381,96.0,6.149466192170818,0.02440264361972547,-0.0062151336557872625,0.018187509963938205,-3.469446951953614e-18,1.3417253746175533,0.08124383747214903,26.802179247333413
SMALL439,1.0,QROLL,0.12,504,1.0,W,QROLL L0.12 w504 d1.00 W g1.00,0.126842907981698,0.11921708185053381,0.8731570920183019,0.12684290798169806,38.0,2.434163701067616,0.009659379766141332,-0.005694158920445794,0.003965220845695547,8.673617379884035e-18,2.4360256696993536,0.030837565084378904,inf
SMALL439,1.0,QROLL,0.12,1008,0.25,D,QROLL L0.12 w1008 d0.25 D g1.00,0.08693441789527198,0.08693441789527198,0.978266395526182,0.021733604473818002,78.0,4.99644128113879,0.004956786985256736,-0.001433200947829616,0.0035235860374270983,-2.168404344971009e-17,1.4067449844012188,0.021990036229419974,28.007450732907557
SMALL439,1.0,QROLL,0.12,1008,0.25,W,QROLL L0.12 w1008 d0.25 W g1.00,0.09023894255210982,0.08693441789527198,0.9774402643619725,0.02255973563802749,30.0,1.9217081850533808,0.0019064565327910523,-0.001377105040935106,0.0005293514918559422,-4.119968255444917e-18,3.601494587475113,0.010357771161478513,32.78473315965158
SMALL439,1.0,QROLL,0.12,1008,0.5,D,QROLL L0.12 w1008 d0.50 D g1.00,0.08693441789527198,0.08693441789527198,0.956532791052364,0.043467208947636005,78.0,4.99644128113879,0.009913573970513472,-0.00286457544526951,0.007048998525243974,1.214306433183765e-17,1.406380485825162,0.039924898724262525,26.580837278693537
SMALL439,1.0,QROLL,0.12,1008,0.5,W,QROLL L0.12 w1008 d0.50 W g1.00,0.09023894255210982,0.08693441789527198,0.9548805287239451,0.04511947127605487,30.0,1.9217081850533808,0.0038129130655821047,-0.0027522501221868834,0.001060662943395227,5.637851296924623e-18,3.594839519307433,0.015921596461503595,30.04066376686154
SMALL439,1.0,QROLL,0.12,1008,1.0,D,QROLL L0.12 w1008 d1.00 D g1.00,0.08693441789527198,0.08693441789527198,0.913065582104728,0.08693441789527201,78.0,4.99644128113879,0.019827147941026944,-0.005721550658873455,0.014105597282153506,1.734723475976807e-17,1.405622714474656,0.05608147369519606,22.344682224833434
SMALL439,1.0,QROLL,0.12,1008,1.0,W,QROLL L0.12 w1008 d1.00 W g1.00,0.09023894255210982,0.08693441789527198,0.9097610574478902,0.09023894255210985,30.0,1.9217081850533808,0.007625826131164209,-0.005496284792622576,0.0021295413385416517,1.8214596497756474e-17,3.580971166489077,0.007471229429708459,14.469405167893967
SMALL439,1.0,QROLL,0.12,2016,0.25,D,QROLL L0.12 w2016 d0.25 D g1.00,0.04829689883070666,0.04829689883070666,0.9879257752923233,0.012074224707676717,46.0,2.946619217081851,0.002923233350279614,-0.0010508405704536816,0.0018723927798259266,-5.637851296924623e-18,1.5612287025329068,0.01634797331729959,30.70615074924632
SMALL439,1.0,QROLL,0.12,2016,0.25,W,QROLL L0.12 w2016 d0.25 W g1.00,0.050584646670055924,0.04829689883070666,0.987353838332486,0.012646161667513978,18.0,1.1530249110320285,0.0011438739196746315,-0.0010120175647321539,0.00013185635494247783,2.168404344971009e-19,8.675151987734266,0.012246419388357688,46.53223556223196
SMALL439,1.0,QROLL,0.12,2016,0.5,D,QROLL L0.12 w2016 d0.50 D g1.00,0.04829689883070666,0.04829689883070666,0.9758515505846467,0.024148449415353324,46.0,2.946619217081851,0.005846466700559228,-0.0021011134725970465,0.00374535322796217,-1.1275702593849246e-17,1.5609920733004572,0.02907993281740523,29.28061579245167
SMALL439,1.0,QROLL,0.12,2016,0.5,W,QROLL L0.12 w2016 d0.50 W g1.00,0.050584646670055924,0.04829689883070666,0.974707676664972,0.025292323335027955,18.0,1.1530249110320285,0.002287747839349263,-0.002023421320675345,0.00026432651867391854,4.336808689942018e-19,8.6550068862803,0.020732504139226005,47.01545514706851
SMALL439,1.0,QROLL,0.12,2016,1.0,D,QROLL L0.12 w2016 d1.00 D g1.00,0.04829689883070666,0.04829689883070666,0.9517031011692934,0.04829689883070665,46.0,2.946619217081851,0.011692933401118455,-0.004199874324395385,0.007493059076723069,-1.734723475976807e-18,1.5605019634026578,0.03923726996863375,24.888649678850072
SMALL439,1.0,QROLL,0.12,2016,1.0,W,QROLL L0.12 w2016 d1.00 W g1.00,0.050584646670055924,0.04829689883070666,0.9494153533299441,0.05058464667005591,18.0,1.1530249110320285,0.004575495678698526,-0.0040442812339401765,0.0005312144447583433,-6.071532165918825e-18,8.613274213166363,0.022694088670439094,49.61700978331152
SMALL439,1.0,QROLL,0.17,252,0.25,D,QROLL L0.17 w252 d0.25 D g1.00,0.2150482968988307,0.2150482968988307,0.9462379257752923,0.05376207422470769,152.0,9.736654804270463,0.009659379766141332,-0.001599700211178584,0.008059679554962743,-5.204170427930421e-18,1.1984818627427407,0.03117348363005673,21.260298207856465
SMALL439,1.0,QROLL,0.17,252,0.25,W,QROLL L0.17 w252 d0.25 W g1.00,0.21631926792069142,0.2150482968988307,0.9459201830198272,0.054079816980172835,70.0,4.483985765124555,0.004448398576512456,-0.0015780652866626554,0.0028703332898497996,-8.673617379884035e-19,1.5497846860652318,0.01755093112243361,26.900496160628506
SMALL439,1.0,QROLL,0.17,252,0.5,D,QROLL L0.17 w252 d0.50 D g1.00,0.2150482968988307,0.2150482968988307,0.8924758515505846,0.10752414844941538,152.0,9.736654804270463,0.019318759532282664,-0.0031877331472365336,0.016131026385046127,-3.469446951953614e-18,1.1976150228228284,0.057630504044280384,19.643539137014443
SMALL439,1.0,QROLL,0.17,252,0.5,W,QROLL L0.17 w252 d0.50 W g1.00,0.21631926792069142,0.2150482968988307,0.8918403660396543,0.10815963396034567,70.0,4.483985765124555,0.008896797153024912,-0.003144333734105449,0.005752463418919454,-8.673617379884035e-18,1.5466064718923656,0.02863534264103329,23.949656152204568
SMALL439,1.0,QROLL,0.17,252,1.0,D,QROLL L0.17 w252 d1.00 D g1.00,0.2150482968988307,0.2150482968988307,0.7849517031011692,0.21504829689883076,152.0,9.736654804270463,0.03863751906456533,-0.006327984552184418,0.03230953451238091,0.0,1.1958550207450236,0.07664538855451275,14.717332219909451
SMALL439,1.0,QROLL,0.17,252,1.0,W,QROLL L0.17 w252 d1.00 W g1.00,0.21631926792069142,0.2150482968988307,0.7836807320793086,0.21631926792069145,70.0,4.483985765124555,0.017793594306049824,-0.006240671383592217,0.011552922922457597,-1.0408340855860843e-17,1.5401811667470797,0.016101451046599213,inf
SMALL439,1.0,QROLL,0.17,504,0.25,D,QROLL L0.17 w504 d0.25 D g1.00,0.15556685307574988,0.15556685307574988,0.9611082867310625,0.03889171326893748,114.0,7.302491103202847,0.007244534824605999,-0.001610007118882012,0.005634527705723993,6.071532165918825e-18,1.28573949813867,0.015148421250631372,13.855204796207943
SMALL439,1.0,QROLL,0.17,504,0.25,W,QROLL L0.17 w504 d0.25 W g1.00,0.1545500762582613,0.15556685307574988,0.9613624809354346,0.03863751906456536,50.0,3.202846975088968,0.003177427554651754,-0.0016272672914491165,0.0015501602632026351,-2.168404344971009e-18,2.049741326801385,0.023535756949305153,50.794063357805896
SMALL439,1.0,QROLL,0.17,504,0.5,D,QROLL L0.17 w504 d0.50 D g1.00,0.15556685307574988,0.15556685307574988,0.922216573462125,0.07778342653787496,114.0,7.302491103202847,0.014489069649211999,-0.0032139681133969283,0.011275101535815055,-1.5612511283791264e-17,1.2850500373045743,0.024403689757127145,11.415954510987092
SMALL439,1.0,QROLL,0.17,504,0.5,W,QROLL L0.17 w504 d0.50 W g1.00,0.1545500762582613,0.15556685307574988,0.9227249618708694,0.07727503812913061,50.0,3.202846975088968,0.006354855109303508,-0.0032485706255825503,0.003106284483720967,9.540979117872439e-18,2.04580589530909,0.04223093839033143,52.029737595852055
SMALL439,1.0,QROLL,0.17,504,1.0,D,QROLL L0.17 w504 d1.00 D g1.00,0.15556685307574988,0.15556685307574988,0.8444331469242501,0.1555668530757499,114.0,7.302491103202847,0.028978139298423997,-0.00640322793551007,0.02257491136291393,3.469446951953614e-18,1.283643547147179,0.01465507492183582,3.99843576648351
SMALL439,1.0,QROLL,0.17,504,1.0,W,QROLL L0.17 w504 d1.00 W g1.00,0.1545500762582613,0.15556685307574988,0.8454499237417387,0.15455007625826134,50.0,3.202846975088968,0.012709710218607015,-0.006472836206498092,0.006236874012108921,-1.734723475976807e-18,2.037833407237512,0.05336864221781962,inf
SMALL439,1.0,QROLL,0.17,1008,0.25,D,QROLL L0.17 w1008 d0.25 D g1.00,0.11947127605490594,0.11947127605490594,0.9701321809862735,0.029867819013726482,52.0,3.3309608540925266,0.0033045246568378242,-0.001629597895691795,0.0016749267611460283,-8.673617379884035e-19,1.9729368074439164,0.029105632604920606,57.878336437831024
SMALL439,1.0,QROLL,0.17,1008,0.25,W,QROLL L0.17 w1008 d0.25 W g1.00,0.12023385866802237,0.11947127605490594,0.9699415353329944,0.03005846466700557,24.0,1.5373665480427046,0.001525165226232842,-0.0016166921173762921,-9.152689114344525e-05,4.9873299934333204e-18,16.663575121791595,0.028990059846850935,112.77679483666958
SMALL439,1.0,QROLL,0.17,1008,0.5,D,QROLL L0.17 w1008 d0.50 D g1.00,0.11947127605490594,0.11947127605490594,0.940264361972547,0.059735638027452964,52.0,3.3309608540925266,0.0066090493136756485,-0.0032555892275061837,0.003353460086169463,-1.734723475976807e-18,1.9708149624124283,0.054313124601211904,60.057404633688805
SMALL439,1.0,QROLL,0.17,1008,0.5,W,QROLL L0.17 w1008 d0.50 W g1.00,0.12023385866802237,0.11947127605490594,0.9398830706659889,0.06011692933401114,24.0,1.5373665480427046,0.003050330452465684,-0.0032296633727388335,-0.00017933292027313974,9.974659986866641e-18,17.009316793702816,0.054023548742112015,138.78423991760513
SMALL439,1.0,QROLL,0.17,1008,1.0,D,QROLL L0.17 w1008 d1.00 D g1.00,0.11947127605490594,0.11947127605490594,0.8805287239450941,0.11947127605490593,52.0,3.3309608540925266,0.013218098627351297,-0.0064967563175300225,0.006721342309821278,3.469446951953614e-18,1.9665861398008115,0.0822825624700585,69.48039710800202
