panel,key,klass,published,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,oosH1,oosH2,pass4a,pass4b,absd,band,clears,IS_band,IS_clears
small,FROZEN,pricelevel,False,NEG,0.2,10.0,19.685908602633532,0.037258011409324776,-0.0062433851941968155,0.061293908282322895,0.07068742580769216,0.5001226825604778,-0.25406401903427056,0.07683626865794246,0.5723082588731846,-0.21691576999643558,0.0645736934654153,0.4426600221841844,-0.25406401903427045,0.052587020796537765,0.4140110064095142,-0.21691576999643558,0.08202135018696,0.5486247467901909,-0.25406401903427067,0.7951187247479587,0.31681862342037836,False,False,0.037258011409324776,0.1603205274697086,False,0.25033591547279643,False
small,FROZEN,pricelevel,False,NEG,0.2,25.0,19.685908602633532,0.03700882090982016,-0.015946284816261813,0.06624450788899944,0.03951621140936945,0.31910117235030083,-0.26070652090527036,0.04759515050345864,0.38698447219815996,-0.2452577667689122,0.03149957620896959,0.26404392858652176,-0.2563881519677279,0.02390635680445219,0.23182837047137178,-0.2452577667689122,0.04927548066196774,0.36784466222539297,-0.2607065209052707,0.6145858596786636,0.1355279855972342,True,False,0.03700882090982016,0.17080545605989006,False,0.26693980285365526,False
small,FROZEN,pricelevel,False,NEG,0.5,10.0,17.777477586480074,0.23348286763360632,0.08594269629685625,0.3158954729361226,0.10054506406889163,0.6963475387847593,-0.24763007023513928,0.07957455148692216,0.6161190250148266,-0.20913603515415824,0.1219229245244704,0.7683670023132148,-0.2476300702351394,0.0647038615755251,0.5061970879005673,-0.20913603515415824,0.12328066254316461,0.8032263114439906,-0.24763007023513928,0.9180487027685642,0.6954597890079858,False,False,0.23348286763360632,0.26050053054056077,False,0.4077752942612219,False
small,FROZEN,pricelevel,False,NEG,0.5,25.0,17.777477586480074,0.24167155911225963,0.08308705504328256,0.33024981392932873,0.07157295803248509,0.5237639105527403,-0.2559922917767684,0.05304853189224934,0.43846539039916055,-0.21819038992228335,0.0904232517404846,0.5987592676264984,-0.24995211337381296,0.03808094388775096,0.33086171033091616,-0.21819038992228335,0.09279514373910946,0.6318499682657223,-0.25599229177676996,0.7448795741584419,0.5256781256200147,True,False,0.24167155911225963,0.2848850398298598,False,0.43620339833760624,False
small,FROZEN,pricelevel,False,NEG,1.0,10.0,16.634359430112767,0.20808723966030834,0.08667383658734362,0.2744484721672133,0.09349753161242957,0.6709519108114613,-0.24359917833301237,0.08014737327108956,0.6425099107277588,-0.21250478555388774,0.10701269218601017,0.7003357913645555,-0.24359917833301226,0.062212169658579786,0.5069282281910547,-0.21250478555388774,0.11327789523773735,0.7617793106750813,-0.24359917833301215,0.9231802455748415,0.6151273637786044,False,False,0.20808723966030834,0.35523700094257843,False,0.4604070776990381,False
small,FROZEN,pricelevel,False,NEG,1.0,25.0,16.634359430112767,0.2220806772682133,0.08242710223128774,0.2983521277872372,0.06653326408306626,0.504173028708694,-0.24585825973871955,0.05473405560567168,0.4642888735977541,-0.22811733660040845,0.07846446917131567,0.5413142082615944,-0.24585825973871978,0.03668762041703677,0.33020175751892133,-0.22811733660040845,0.0853935361656164,0.5999522821236307,-0.24585825973871978,0.7590920778605496,0.4550243768845518,True,False,0.2220806772682133,0.38549088563674044,False,0.4934364950908424,False
small,REBASED,causal,False,POS,0.2,10.0,19.161336528104414,-0.1367335171618027,-0.08500142574245317,-0.16601381479268723,0.04064843876372204,0.3261311539893503,-0.3567721088627718,0.07205287335162347,0.5367539154188242,-0.210742344339504,0.010163957413483304,0.14539216791185472,-0.35677210886277266,0.04062091034977766,0.33525296586125786,-0.210742344339504,0.04066544063971245,0.3213170237151808,-0.3567721088627728,0.7559041819919275,-0.09504216476366517,False,False,0.1367335171618027,0.1488896115299227,False,0.29634787487279945,False
small,REBASED,causal,False,POS,0.2,25.0,19.161336528104414,-0.13231982238084206,-0.08305387347061471,-0.16014263006903867,0.011147511688428757,0.14977252905963861,-0.4195915946018355,0.04399919143581643,0.36088894533746985,-0.21822149738524954,-0.020670419306011545,-0.03222328538320565,-0.4195915946018375,0.013563466264087776,0.16472078181701888,-0.21822149738524954,0.00965829875806179,0.14145752426735486,-0.4195915946018366,0.5761540135185923,-0.2754002246914078,False,False,0.13231982238084206,0.13844161205508554,False,0.31570694537707045,False
small,REBASED,causal,False,POS,0.5,10.0,17.593166098769473,-0.2220373976055207,-0.17673849262102753,-0.2479885466342937,0.025869220389657333,0.2408272735456323,-0.4070913525645494,0.054667621611682815,0.4332212105773886,-0.2157579250201761,-0.002142821323504518,0.07096847858735653,-0.4070913525645494,0.025812404364786934,0.2435158989826835,-0.2157579250201761,0.025904311463733398,0.2393422918735743,-0.40709135256454887,0.5021454569773622,-0.012355855631741366,False,False,0.2220373976055207,0.1900656936973945,True,0.4358021399247318,False
small,REBASED,causal,False,POS,0.5,25.0,17.593166098769473,-0.208244103424868,-0.16937575967882085,-0.23038507508039963,-0.0008662538587712598,0.07384824801561268,-0.4926341086790029,0.029148619742043635,0.2680243250157721,-0.23182621732626285,-0.030005750842457712,-0.09814805634705312,-0.463991303272557,0.0002607061346115991,0.07839889560881273,-0.23182621732626285,-0.0015616285406474528,0.07121507925599392,-0.4926341086790026,0.3350777560183288,-0.18164991229627564,False,False,0.208244103424868,0.21219454041954372,False,0.4612422749010807,False
small,REBASED,causal,False,POS,1.0,10.0,15.871093710579629,-0.22402228429984802,-0.22692456548307513,-0.22126429938541348,0.025342705380725583,0.23884238685130496,-0.3734925279801573,0.04083639339178946,0.3454431870147415,-0.22405401664855606,0.010079653394409416,0.14319775195384862,-0.37349252798015575,0.017970614775638882,0.1933298261206359,-0.22405401664855606,0.029922342453472695,0.26606653912245454,-0.37349252798015786,0.47358280844313283,0.07378731681593678,False,False,0.22402228429984802,0.3118901110972509,False,0.4140889078986613,False
small,REBASED,causal,False,POS,1.0,25.0,15.871093710579629,-0.19627308049588948,-0.20520846243164087,-0.1899014933869797,0.0012066727032746805,0.0858192709445912,-0.44701083988440715,0.017577679329958906,0.1921332794199997,-0.24027834289027605,-0.014900953678918194,-0.009990737040992927,-0.4145878857334587,-0.00519053579442641,0.04256619285599271,-0.24027834289027605,0.00517811233235177,0.11169866094941384,-0.4470108398844085,0.3166810844686893,-0.07852674099628122,False,False,0.19627308049588948,0.34372411300977196,False,0.45666939946521545,False
small,REBASED,causal,False,NEG,0.2,10.0,20.86174173428907,0.19784987864948916,0.11025866880151247,0.2460770325066422,0.10250079908163645,0.6607145498006421,-0.28298444538524203,0.08549259784053453,0.6139275261498752,-0.2234556631299126,0.1197754958382613,0.7047037053744394,-0.28298444538524237,0.07323480879517152,0.5305130604052235,-0.2234556631299126,0.12097270158348716,0.7334078710145102,-0.2829844453852425,0.9296295600143105,0.5462507408912874,False,False,0.19784987864948916,0.1603205274697086,True,0.25033591547279643,False
small,REBASED,causal,False,NEG,0.2,25.0,20.86174173428907,0.19374673967245815,0.09813145517013766,0.2463025201862279,0.06852456816425967,0.4758390911129388,-0.287146095627157,0.05468473601239299,0.42507335631768606,-0.23720430359519573,0.08254600999288675,0.5216118799610636,-0.28714609562715665,0.04272644232046918,0.34590611045777125,-0.23720430359519573,0.08477528528935796,0.5479026745226214,-0.28714609562715665,0.7465764470847661,0.3582911484986348,True,False,0.19374673967245815,0.17080545605989006,True,0.26693980285365526,False
small,REBASED,causal,False,NEG,0.5,10.0,20.257343454895192,0.17864103886430166,0.011440158120758825,0.2685519949104049,0.09788477678575003,0.6415057100154546,-0.3247230246343994,0.06763676056079793,0.5179189363652684,-0.23990947824301112,0.12898977220001417,0.747149954289467,-0.3103518952053861,0.05564243826810955,0.43169454972446986,-0.23990947824301112,0.12481369832337941,0.7558828334182729,-0.3247230246343993,0.843515794203687,0.6707795448997254,False,False,0.17864103886430166,0.26050053054056077,False,0.4077752942612219,False
small,REBASED,causal,False,NEG,0.5,25.0,20.257343454895192,0.1776361568748086,0.0011370236073073858,0.2724564360716518,0.06500684261625556,0.4597285083152893,-0.3552559134146339,0.038812690497034286,0.3319433355763762,-0.2697138453537119,0.09186149263998056,0.5666340431782095,-0.33004298786875974,0.02666350645918447,0.24891167889494098,-0.2697138453537119,0.0893995918878665,0.5740565904080454,-0.3552559134146335,0.6653221299452928,0.485414618715468,False,False,0.1776361568748086,0.2848850398298598,False,0.43620339833760624,False
small,REBASED,causal,False,NEG,1.0,10.0,19.18171897927867,0.3090552696350231,0.15920841304405353,0.3879974746385802,0.12129153190520725,0.7719199407861761,-0.3316341291215382,0.07790518308750749,0.5948985065905593,-0.2131698117805625,0.16642420803746627,0.9197023426173551,-0.31439515542152774,0.0774167135307735,0.5794628046477646,-0.2131698117805625,0.14927646436033903,0.8753283131464482,-0.3316341291215372,0.8970977923421136,0.8546173389326205,False,False,0.3090552696350231,0.35523700094257843,False,0.4604070776990381,False
small,REBASED,causal,False,NEG,1.0,25.0,19.18171897927867,0.3162172470981685,0.1565801266761726,0.3999666850271061,0.08946907514236635,0.5983095985386492,-0.3610552173719027,0.05100226882826586,0.41826400253790047,-0.24524277918290183,0.12934377107944162,0.7458606876728389,-0.3427948959170437,0.0500089873427938,0.4043547819638062,-0.24524277918290183,0.11457681787762453,0.7015668393634996,-0.36105521737190327,0.7287396771791791,0.6756855793340668,True,False,0.3162172470981685,0.38549088563674044,False,0.4934364950908424,False
small,PXTERM,oracle,False,POS,0.2,10.0,19.547155483261445,0.1198837415701815,-0.01908433671961679,0.19834631463273417,0.08371063915801424,0.5827484127213345,-0.29953498162143155,0.06434874588446005,0.5010151148424149,-0.2160012412397665,0.10342475054859657,0.6554038038409499,-0.2451544950964627,0.05027317682317678,0.40117005488409424,-0.2160012412397665,0.10489119223911292,0.6856771531406022,-0.2995349816214329,0.8654887223778128,0.5101759633892738,False,False,0.1198837415701815,0.1488896115299227,False,0.29634787487279945,False
small,PXTERM,oracle,False,POS,0.2,25.0,19.547155483261445,0.11715370308427392,-0.026641110634181037,0.19835510131223322,0.052387517567091146,0.3992460545247546,-0.3307623583539755,0.0356933726474431,0.31360281904839704,-0.22647785617446914,0.06935075224048193,0.4739826131466234,-0.25925336933149523,0.02218210994059433,0.22113354465345256,-0.22647785617446914,0.07148652462337401,0.49995525564862675,-0.3307623583539758,0.6798540119981402,0.32435593328452184,False,False,0.11715370308427392,0.13844161205508554,False,0.31570694537707045,False
small,PXTERM,oracle,False,POS,0.5,10.0,17.077970445061688,0.25307490569164165,0.09254269682323069,0.3423446835140716,0.1006497279373677,0.7159395768427946,-0.3154427132120601,0.07631450327501632,0.616351627129809,-0.2238875220285329,0.12553516646152696,0.8037888512115996,-0.26862141573917264,0.06363385034306024,0.5127970884269417,-0.2238875220285329,0.12415133868549955,0.8296755220219396,-0.31544271321205963,0.8649067069208976,0.7959191321628671,False,False,0.25307490569164165,0.1900656936973945,True,0.4358021399247318,False
small,PXTERM,oracle,False,POS,0.5,25.0,17.077970445061688,0.2622509949251534,0.09202600739329769,0.35688767781655795,0.0728021097933369,0.5443433463656341,-0.34239305317832025,0.0509241005367449,0.43778524852206274,-0.23502164749915166,0.09513557276802964,0.6363310891297002,-0.2807985467649219,0.0383422655999921,0.3398006626809313,-0.23502164749915166,0.09465333415626542,0.6584878321529515,-0.34239305317831914,0.6917322185146209,0.6266412035053359,True,False,0.2622509949251534,0.21219454041954372,True,0.4612422749010807,False
small,PXTERM,oracle,False,POS,1.0,10.0,15.125745427876277,0.2874632986891203,0.020741615397612156,0.43398345650108044,0.1007762306462745,0.7503279698402733,-0.32966205091699585,0.061438489731046486,0.5363687272782117,-0.22717274742017624,0.14157185901827418,0.9314192215761268,-0.27978227804107836,0.050243845340874005,0.4409960070013232,-0.22717274742017624,0.13319213526107654,0.9213142950089485,-0.3296620509169961,0.7854474160089872,1.0511927567017456,False,False,0.2874632986891203,0.3118901110972509,False,0.4140889078986613,False
small,PXTERM,oracle,False,POS,1.0,25.0,15.125745427876277,0.3073164364259901,0.026764615349965826,0.46144746872784115,0.07607575969780633,0.5894087878664708,-0.35226814176625887,0.03918430359472169,0.36793890691338355,-0.25293392490324984,0.11427687716576851,0.7750934345613044,-0.2997357297381176,0.027692470777108902,0.2745392706375994,-0.25293392490324984,0.10708831887207038,0.7630476230642347,-0.3522681417662581,0.6246228470595989,0.8953419514271098,False,False,0.3073164364259901,0.34372411300977196,False,0.45666939946521545,False
small,PXTERM,oracle,False,NEG,0.2,10.0,20.422374192684444,-0.0990557812819362,-0.31794220362829106,0.022018122513188743,0.048802182160243346,0.3638088898692168,-0.2776118718225171,0.03265601889074765,0.28342106965194963,-0.2581521160213751,0.06520079986137595,0.43421831548994155,-0.2776118718225169,0.0035284109651112505,0.10231218797541998,-0.2581521160213751,0.07777768601801505,0.5093489610210568,-0.2776118718225169,0.787914911735942,0.24894766048828496,False,False,0.0990557812819362,0.1603205274697086,False,0.25033591547279643,True
small,PXTERM,oracle,False,NEG,0.2,25.0,20.422374192684444,-0.09696033694087072,-0.3191018896563486,0.025949450825287546,0.01714013561494676,0.18513201449960995,-0.3173709446020788,0.004371613552533571,0.10663098310810874,-0.29178298657530166,0.030070983208526414,0.252899500374438,-0.31737094460207926,-0.023994893503743397,-0.07132723436871502,-0.29178298657530166,0.04340649108613848,0.3275496051616811,-0.3173709446020775,0.6093897563846958,0.06380708599819708,False,False,0.09696033694087072,0.17080545605989006,False,0.26693980285365526,True
small,PXTERM,oracle,False,NEG,0.5,10.0,19.496442067106546,-0.2656343387754093,-0.16734876689773875,-0.32100586974265866,0.01921058433883238,0.19723033237574364,-0.35954292938936616,0.03551448902032828,0.30239902332707747,-0.23299038930850502,0.003163380370539537,0.10925718181923601,-0.3595429293893637,0.02798813852351567,0.2529056247059723,-0.23299038930850502,0.013827056725977949,0.16632496876520939,-0.35954292938936727,0.5010445326797995,-0.14470959095241426,False,False,0.2656343387754093,0.26050053054056077,True,0.4077752942612219,False
small,PXTERM,oracle,False,NEG,0.5,25.0,19.496442067106546,-0.2568479421490761,-0.15819908817749992,-0.3123840727146745,-0.010188306911837142,0.025244409291404573,-0.4396821802270683,0.00875119283485315,0.13407422495200097,-0.24474066423385177,-0.028772213868944685,-0.06691403058902481,-0.4396821802270676,0.0014895779765753403,0.08957556711013367,-0.24474066423385177,-0.017332432924438645,-0.010783918378280943,-0.4396821802270673,0.330289629441571,-0.3280223094951879,False,False,0.2568479421490761,0.2848850398298598,False,0.43620339833760624,False
small,PXTERM,oracle,False,NEG,1.0,10.0,18.094286210848182,-0.3940191702893253,-0.3423791192153823,-0.423305756769348,-0.002448021628177366,0.06884550086182764,-0.36230805182983705,0.006819240637999435,0.1207005530484507,-0.24451748177448307,-0.011629983428845025,0.02614432859842664,-0.3623080518298366,4.551009458131361e-05,0.07787527238832877,-0.24451748177448307,-0.003984916867850852,0.06402508173852003,-0.3623080518298365,0.4901837856390673,-0.31959943556101317,False,False,0.3940191702893253,0.35523700094257843,True,0.4604070776990381,False
small,PXTERM,oracle,False,NEG,1.0,25.0,18.094286210848182,-0.3761017055930878,-0.3234567016870199,-0.40590106021638905,-0.029184279934820867,-0.09400935415260712,-0.4536980156442726,-0.016406494909638303,-0.033855031961658295,-0.27425511207868614,-0.04179606977062411,-0.1448317851959052,-0.4536980156442707,-0.023459117974325094,-0.07568204639938629,-0.27425511207868614,-0.032703353765084375,-0.10430090587999555,-0.4536980156442725,0.33207428507742487,-0.4977518141841361,False,False,0.3761017055930878,0.38549088563674044,False,0.4934364950908424,False
