panel,book,dial,val,is_ctl,is_adopted,in_coarse,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_OOS,IS_m_DD,IS_m_CAGR,a_H1,a_H2,a_DD,m_min,m_bind,IS_m_min,IS_m_bind,a_min,a_bind,pass4b,IS_pass4b,pass4a,v2_Sharpe,v1_Sharpe
SMALL,TOPN,gross,0.22499999999999998,False,False,False,10.0,0.023580606089939726,0.4904027481068325,-0.08143514860325618,0.6267463145112163,0.38054417006756197,0.021305921237890768,0.4815578960257713,-0.06659033621592803,0.5840056191525879,0.3634649912808019,0.024950473379859117,0.4964327684187848,-0.08143514860325418,6.073738057318575,-0.2397251386582565,-0.4937104509981743,-0.3855779325654711,0.12086826309713372,-0.07551222590820376,-0.26085907921391094,-0.45926408136072017,-0.34858452143682755,0.04504287016877874,-0.06293667103821647,0.07710577610857983,-0.2235767246834191,0.06560110939683517,-0.4937104509981743,H2,-0.45926408136072017,H2,-0.2235767246834191,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,TOPN,gross,0.22499999999999998,False,False,False,25.0,0.014296653470279974,0.30832761679249815,-0.11049194991520683,0.4465270503603266,0.19557020823611362,0.013126282665220312,0.30651913156018934,-0.07079564566624952,0.42265868067161216,0.17065081525831158,0.015000874002958575,0.3101409526650106,-0.11049194991520672,6.073738057318575,-0.41994440280914624,-0.6786844128296227,-0.5718697483192453,0.09181146178518307,-0.08479617852786352,-0.42220601769488664,-0.6520782573832105,-0.5236232859024095,0.04083756071845725,-0.07111630961088693,-0.03952323278702635,-0.3492158000116078,0.04217726369629338,-0.6786844128296227,H2,-0.6520782573832105,H2,-0.3492158000116078,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,TOPN,gross,0.3,False,False,True,0.0,0.03939680672954182,0.6120095394125866,-0.10417885925744508,0.7473101558196178,0.5039171803267015,0.0354263783378177,0.5985034713497572,-0.08467491914244218,0.6921666064830527,0.49177470902428067,0.04179095851253245,0.6208349045210755,-0.10417885925744552,8.09026978584407,-0.11916129734985503,-0.37033744073903474,-0.26117579646318045,0.09812455244294482,-0.05969602526860167,-0.15269809188344607,-0.3309543636172414,-0.23163894611284164,0.02695828724226458,-0.04881621393828954,0.1552668507876135,-0.13972709404980943,0.039081602026337925,-0.37033744073903474,H2,-0.3309543636172414,H2,-0.13972709404980943,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,TOPN,gross,0.3,False,False,True,10.0,0.031022461310466154,0.49084374051480356,-0.10804087595990075,0.6274308395845767,0.38077881559385235,0.028061727265806802,0.482058612920057,-0.08817122726248272,0.5846952463952579,0.3637340186375945,0.032806412514722716,0.49684188117139283,-0.10804087595990108,8.09026978584407,-0.23904061358489614,-0.4934758054718839,-0.3851688198128631,0.09426253574048915,-0.06807037068767734,-0.26016945197124086,-0.45899505400392754,-0.3480838045425419,0.023461979122224044,-0.05618086501030044,0.07779030118194019,-0.22334207915712873,0.038995382040190596,-0.4934758054718839,H2,-0.45899505400392754,H2,-0.22334207915712873,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,TOPN,gross,0.3,False,False,True,25.0,0.01858459370124743,0.30897805714080095,-0.1463716073731708,0.447442332862027,0.1959991007719424,0.017110763758724445,0.3072674035593059,-0.09364426511328983,0.4236036181067404,0.1711544246109276,0.019471616122171298,0.310740444772649,-0.146371607373169,8.09026978584407,-0.4190291203074458,-0.6782555202937939,-0.571270256211607,0.055931804327219115,-0.08050823829689606,-0.4212610802597584,-0.6515746480305944,-0.5228750139032929,0.01798894127141694,-0.0671318285173828,-0.03860795028532593,-0.348786907475779,0.006297606238329423,-0.6782555202937939,H2,-0.6515746480305944,H2,-0.348786907475779,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,TOPN,gross,0.375,False,False,False,0.0,0.04878660528657064,0.6123094988753427,-0.1290152278400858,0.7478465978718265,0.5040159660490323,0.043899144755637165,0.5988463508539251,-0.10498449341266314,0.6926992291648283,0.49188715315484033,0.05173571448093872,0.6211112466023597,-0.12901522784008557,10.10395578691344,-0.11862485529764633,-0.37023865501670394,-0.2608994543818962,0.07328818386030411,-0.05030622671157285,-0.1521654692016705,-0.33084191948668173,-0.23129606660867374,0.006648712972043627,-0.040343447520470074,0.1558032928398222,-0.13962830832747863,0.014245233443697214,-0.37023865501670394,H2,-0.33084191948668173,H2,-0.13962830832747863,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,TOPN,gross,0.375,False,False,False,10.0,0.0382441442831265,0.4912699905950807,-0.1344945333095955,0.6281040205086496,0.38099671180201305,0.0346360844426894,0.4825499972478126,-0.10944302447782805,0.5853812422056368,0.3639866002718823,0.040419186844040444,0.4972334305483051,-0.13449453330959293,10.10395578691344,-0.23836743266082328,-0.4932579092637232,-0.38477727043595084,0.06780887839079441,-0.06084868771501699,-0.259483456160862,-0.4587424723696398,-0.34759242021478626,0.0021901819068787104,-0.04960650783341784,0.07846348210601306,-0.22312418294896802,0.012541724690495859,-0.4932579092637232,H2,-0.4587424723696398,H2,-0.22312418294896802,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,TOPN,gross,0.375,False,False,False,25.0,0.022624608565590343,0.3095942270199204,-0.18169224177985976,0.44832069119080903,0.19639645617404874,0.020892115668402322,0.3079816423274225,-0.11612058640955636,0.42451958888526525,0.17161735655785904,0.023667513607875446,0.311305490805867,-0.18169224177986,10.10395578691344,-0.4181507619786638,-0.6778581648916875,-0.5707052101783889,0.020611169920530137,-0.07646822343255315,-0.42034510948123355,-0.651111716083663,-0.5221607751351764,-0.004487380024849594,-0.06335047660770492,-0.037729591956543906,-0.3483895520736726,-0.029023028168359555,-0.6778581648916875,H2,-0.651111716083663,H2,-0.3483895520736726,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,TOPN,gross,0.45,False,False,True,0.0,0.0579782947199885,0.6126077986666494,-0.15337999240463862,0.7483888720506638,0.5041078905496631,0.05220803532964835,0.5991964757220859,-0.12515359205718102,0.6932452684439557,0.4919993581174758,0.06146231179796313,0.6213813194782626,-0.15337999240463862,12.115621961462066,-0.11808258111880898,-0.37014673051607316,-0.26062938150599335,0.04892341929575128,-0.04111453727815499,-0.15161942992254307,-0.33072971452404626,-0.23094594174051297,-0.013520385672474253,-0.03203455694645889,0.15634556701865954,-0.13953638382684785,-0.010119531120855618,-0.37014673051607316,H2,-0.33072971452404626,H2,-0.13953638382684785,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,TOPN,gross,0.45,False,False,True,10.0,0.04523901957904353,0.4916803259029628,-0.16189721230262166,0.6287659049669739,0.38119565819070855,0.04102400123293237,0.4830315716968734,-0.1304053804164097,0.586065195257231,0.3642197906284441,0.047781092415406734,0.49760587095856734,-0.16189721230262166,12.115621961462066,-0.2377055482024989,-0.4930589628750277,-0.3844048300256886,0.04040619939776824,-0.053853812419099964,-0.2587995031092678,-0.45850928201307795,-0.3471108457657255,-0.018772174031702935,-0.04321859104317487,0.07912536656433744,-0.22292523656027252,-0.014860954302530316,-0.4930589628750277,H2,-0.45850928201307795,H2,-0.22292523656027252,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,TOPN,gross,0.45,False,False,True,25.0,0.02641106679116323,0.31017317411140416,-0.2164116238850703,0.4491622246808989,0.19675673911186278,0.02446573338494762,0.3086606537953127,-0.13822663542904068,0.42541049060173264,0.1720323277692971,0.027582283854617584,0.31183219790265554,-0.2164116238850713,12.115621961462066,-0.41730922848857394,-0.6774978819538735,-0.5701785030816005,-0.014108212184680391,-0.07268176520698026,-0.41945420776476616,-0.650696744872225,-0.5214817636672862,-0.026593429044333913,-0.05977685889115962,-0.03688805846645404,-0.34802926913585863,-0.06374241027357008,-0.6774978819538735,H2,-0.650696744872225,H2,-0.34802926913585863,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,TOPN,gross,0.525,False,False,False,0.0,0.06696476725302913,0.6129044652702028,-0.177278936021523,0.7489370241050298,0.5041929770689001,0.06034795557210071,0.5995539042795905,-0.14507044336086172,0.6938048309209576,0.4921113180412644,0.07096232756496756,0.6216451327299726,-0.17727893602152311,14.125949623558675,-0.117534429064443,-0.37006164399683616,-0.26036556825428336,0.025024475678866898,-0.03212806474511436,-0.15105986744554123,-0.33061775460025766,-0.23058851318300833,-0.03343723697615496,-0.02389463670400653,0.15689371907302552,-0.13945129730761086,-0.03401847473774,-0.37006164399683616,H2,-0.33061775460025766,H2,-0.13945129730761086,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,TOPN,gross,0.525,False,False,False,10.0,0.0520006709469516,0.49207556994821183,-0.18933346111501348,0.6294209670789453,0.3813735138285392,0.047220993359042174,0.4835073828836143,-0.15105715899400318,0.5867509829803367,0.36443786146758994,0.05488447298753063,0.49795833459139244,-0.18933346111501514,14.125949623558675,-0.23705048609052748,-0.4928811072371971,-0.3840523663928635,0.012969950585376422,-0.04709216105119189,-0.2581137153861621,-0.4582912111739321,-0.3466350345789846,-0.03942395260929642,-0.037021598917065066,0.07978042867630886,-0.2227473809224419,-0.04229720311492213,-0.4928811072371971,H2,-0.4582912111739321,H2,-0.2227473809224419,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,TOPN,gross,0.525,False,False,False,25.0,0.02993881826037592,0.31071686486120925,-0.2504929654991034,0.44997790682683547,0.1970745779736639,0.027828197171265723,0.3093143066694184,-0.15996220973545583,0.42628569490367607,0.1724098751907534,0.031209706201198673,0.312318383702004,-0.2504929654991054,14.125949623558675,-0.41649354634263736,-0.6771800430920724,-0.5696923172822519,-0.04818955379871348,-0.06915401373776757,-0.41857900346282273,-0.6503191974507687,-0.5208281107931805,-0.048329003350749064,-0.05641439510484152,-0.03607237632051746,-0.3477114302740575,-0.09782375188760317,-0.6771800430920724,H2,-0.6503191974507687,H2,-0.3477114302740575,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,TOPN,gross,0.6,False,False,True,0.0,0.07573896264986879,0.6131995254811389,-0.20071779442065718,0.7494911013817208,0.5042712492402838,0.06831386239887594,0.5999186971351169,-0.16471368181022739,0.6943780269626915,0.49222302731453454,0.08022738513092142,0.6219026954459743,-0.2007177944206575,16.13557287949424,-0.11698035178775201,-0.3699833718254525,-0.2601080055382816,0.0015856172797327206,-0.0233538693482747,-0.15048667140380734,-0.3305060453269875,-0.23022372032748195,-0.05308047542552062,-0.015928729877231304,0.1574477963497165,-0.13937302513622718,-0.05745733313687418,-0.3699833718254525,H2,-0.3305060453269875,H2,-0.13937302513622718,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,TOPN,gross,0.6,False,False,True,10.0,0.058522807447759284,0.4924564615856449,-0.21674569015437017,0.6300677391138202,0.38153283925740344,0.053222172543297974,0.483975655250613,-0.17139811243071856,0.5874352704275293,0.36464085707443245,0.06172212124699228,0.4982928843874203,-0.21674569015437373,16.13557287949424,-0.23640371405565264,-0.4927217818083328,-0.3837178165968356,-0.014442278453980273,-0.04057002455038421,-0.2574294279389695,-0.4580882155670896,-0.3461667622119859,-0.0597649060460118,-0.031020419732809265,0.0804272007111837,-0.22258805549357763,-0.06970943215427883,-0.4927217818083328,H2,-0.4580882155670896,H2,-0.22258805549357763,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,TOPN,gross,0.6,False,False,True,25.0,0.0332029505112883,0.31122712459530855,-0.2838940275595986,0.45076407312011185,0.19735631421469887,0.030975021057240593,0.30993817508735155,-0.18132904417615658,0.4271368185811233,0.17275020337178887,0.03454458964824081,0.3127691671148074,-0.28389402755959914,16.13557287949424,-0.415707380049361,-0.6768983068510374,-0.5692415338694485,-0.08159061585920868,-0.06588988148685519,-0.4177278797853755,-0.6499788692697333,-0.5202042423752473,-0.06969583779144982,-0.05326757121886665,-0.03528621002724108,-0.3474296940330225,-0.13122481394809837,-0.6768983068510374,H2,-0.6499788692697333,H2,-0.3474296940330225,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,TOPN,gross,0.675,False,False,False,0.0,0.08429387429736446,0.6134930066310441,-0.2237022564547222,0.7500511528602447,0.5043427315159528,0.07610076847700542,0.6002909172320606,-0.18408203261465161,0.6949649707871609,0.49233448058615403,0.0892491616940474,0.622154016545574,-0.22370225645472275,18.145346506265366,-0.11642030030922812,-0.3699118895497835,-0.25985668443868193,-0.02139884475433229,-0.014798957700779033,-0.1498997275793379,-0.33039459205536803,-0.22985150023053824,-0.07244882622994485,-0.008141823799101819,0.1580078478282404,-0.13930154286055818,-0.08044179517093919,-0.3699118895497835,H2,-0.33039459205536803,H2,-0.13930154286055818,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,TOPN,gross,0.675,False,False,False,10.0,0.06479898577265297,0.4928219335763971,-0.24408004016354978,0.6307038143069907,0.38167368854104994,0.05902232530544049,0.4844328192215852,-0.19142931392415574,0.5881133150051873,0.3648265457420625,0.06828678656922937,0.4986097721982926,-0.24408004016354956,18.145346506265366,-0.2357676388624821,-0.4925809325246863,-0.3834009287859633,-0.04177662846315988,-0.03429384622549052,-0.25675138336131154,-0.45790252689945954,-0.34570959824101366,-0.07979610753944898,-0.025220266970666746,0.08106327590435425,-0.22244720620993114,-0.09704378216345844,-0.4925809325246863,H2,-0.45790252689945954,H2,-0.22244720620993114,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,TOPN,gross,0.675,False,False,False,25.0,0.03619810207528751,0.31170128093893806,-0.3165806168002736,0.4515146665574063,0.19760208406146176,0.03390085387713948,0.3105232582843467,-0.2023318699920006,0.4279518976399879,0.17304768870178813,0.037581551663165236,0.31318520956716556,-0.3165806168002735,18.145346506265366,-0.41495678661206653,-0.6766525370042745,-0.5688254914170904,-0.1142772050998837,-0.06289472992285598,-0.4169128007265109,-0.649681383939734,-0.5196191591782522,-0.09069866360729383,-0.05034173839896776,-0.03453561658994664,-0.34718392418625965,-0.1639114031887734,-0.6766525370042745,H2,-0.649681383939734,H2,-0.34718392418625965,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,TOPN,gross,0.75,False,True,True,0.0,0.09262255527094587,0.6137849368315418,-0.2462379645568472,0.750617229189091,0.5044074496290378,0.08370374657018509,0.6006706299021646,-0.203174389851134,0.6955657805517939,0.49244567276709206,0.0980193958958282,0.6223991051305192,-0.24623796455684754,20.156301043938953,-0.11585422398038181,-0.36984717143669843,-0.2596115958537367,-0.04393455285645731,-0.006470276727197619,-0.14929891781470495,-0.33028339987443,-0.2294717875604343,-0.09154118346642724,-0.0005388457059221502,0.1585739241570867,-0.13923682474747312,-0.10297750327306421,-0.36984717143669843,H2,-0.33028339987443,H2,-0.13923682474747312,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,TOPN,gross,0.75,False,True,True,10.0,0.07082266686290639,0.4931704368115367,-0.2712841563821824,0.6313285595678846,0.38179382577878385,0.06461650921109863,0.4848782317380265,-0.21115146984743638,0.5887834303056076,0.3649955242032015,0.07457090483074502,0.4989069751475904,-0.27128415638218395,20.156301043938953,-0.23514289360158824,-0.4924607952869524,-0.3831037258366655,-0.0689807446817925,-0.0282701651352371,-0.25608126806089115,-0.45773354843832054,-0.34526418572457235,-0.09951826346272961,-0.019626083065008612,0.08168802116524809,-0.22232706897219723,-0.12424789838209105,-0.4924607952869524,H2,-0.45773354843832054,H2,-0.22232706897219723,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,TOPN,gross,0.75,False,True,True,25.0,0.038918599492290706,0.31213532706212044,-0.34852099813720305,0.4522278143571585,0.1978062547550517,0.0366009378307135,0.3110676348461904,-0.22297423913317838,0.42872630678987866,0.17330365270953862,0.040314357983842086,0.313561409452861,-0.34852099813720294,20.156301043938953,-0.41424363881231435,-0.6764483663106846,-0.568449291531395,-0.14621758643681315,-0.060174232505852784,-0.41613839157662014,-0.6494254199319834,-0.5190747826164085,-0.11134103274847161,-0.04764165444539374,-0.03382246879019446,-0.3469797534926697,-0.19585178452570284,-0.6764483663106846,H2,-0.6494254199319834,H2,-0.3469797534926697,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,TOPN,gross,0.825,False,False,False,0.0,0.10071812437431849,0.6140753452390719,-0.2683305151928047,0.751189382723517,0.504465431098155,0.09111793387793554,0.6010579029214881,-0.22198981350018177,0.6961805784453294,0.4925565990322575,0.10652989539348368,0.6226379708687105,-0.2683305151928046,22.169412329254925,-0.11528207044595584,-0.36978918996758126,-0.2593727301155454,-0.06602710349241481,0.0016252923761749943,-0.14868411992116937,-0.33017247360926455,-0.22908451454111078,-0.110356607115475,0.0068753416018283026,0.15914607769151268,-0.13917884327835595,-0.1250700539090217,-0.36978918996758126,H2,-0.33017247360926455,H2,-0.13917884327835595,H2,False,False,False,0.617946028140668,0.8307643146275495
