book,family,cad,phase,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,turnover,fail4a,fail4b
SMALLk80d11,SMALL,8W,4,0.027880836114034357,0.2588776498076033,-0.42770470153426443,0.6708821063836039,-0.06458066397670646,0.12229772242955075,3.9778820993296815,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,8W,5,0.04435360084770412,0.37035158227824316,-0.4191878722179968,0.6239175808432611,0.16981065641541074,0.3205606862961803,3.8437314735079084,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,8W,6,0.0486058735103585,0.39619770965879936,-0.3240115094919944,0.6251195668234613,0.2064735674338567,0.3447442782709036,3.9208353324075764,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,8W,7,0.036028523475912344,0.30503927956938054,-0.4156296432679185,0.6377287176427294,0.05902671824377323,0.1662125869294191,3.941451852165454,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,10W,0,0.04155073591762726,0.35355272481379957,-0.36001839926058943,0.49097946829867417,0.24297057136786582,0.3542085574002825,3.3530264484643215,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,10W,1,0.03847368801264728,0.31696631451779156,-0.3828215036112772,0.46801143012088575,0.20718726648256366,0.3381674430480861,3.3923397556006973,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,10W,2,0.026657069223530394,0.24517894908073118,-0.4289272411703602,0.585662749054496,-0.011222278753938513,0.1214543253832603,3.3424465277561524,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,10W,3,0.046151041200000575,0.3652083784301103,-0.428822997388426,0.8159675323433467,0.0388621054793095,0.21632929813571267,3.4369802513651324,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,10W,4,0.048980525680038856,0.38800935110120743,-0.4069149930374254,0.7826408259299124,0.10059823083078563,0.27559035381969893,3.380775573948343,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,10W,5,0.0390124386105406,0.32734119824166735,-0.4111139984898514,0.5641025424163975,0.1535467868854456,0.21619493970894493,3.488823433356871,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,10W,6,0.04260927317943697,0.35185852819334745,-0.3903377448407108,0.5950293265052559,0.16843671179785635,0.2739734202739659,3.531011452180704,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,10W,7,0.03049075619437769,0.27414554785648476,-0.43500685139043105,0.5064581416791494,0.09757147372615041,0.2154514939530376,3.366188861132179,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,10W,8,0.037336395164807135,0.32022534916380563,-0.3150229391284346,0.5551485026253397,0.1362758129696761,0.24945932958881947,3.3456992943110007,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,10W,9,0.035740250874365165,0.31196275252569616,-0.40248139312672015,0.4662076602804945,0.18841376998976786,0.3091039220796988,3.3577715836528066,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,2M,0,0.05917118950477285,0.45850885721796397,-0.3318618602638036,0.7227494013409876,0.247448649945577,0.38935328740051833,3.7106998944181155,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,2M,1,0.02801662333033006,0.2588293532032403,-0.4124674380038158,0.5334896531432005,0.04543346530603503,0.12758737163812542,3.777964194771922,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,Q,0,0.02425459996336765,0.23283123505218947,-0.39806018456057446,0.5149790133587957,0.01640766596849321,0.10313296103793426,2.881343337674445,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,Q,1,0.02425459996336765,0.23283123505218947,-0.39806018456057446,0.5149790133587957,0.01640766596849321,0.10313296103793426,2.881343337674445,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,Q,2,0.02425459996336765,0.23283123505218947,-0.39806018456057446,0.5149790133587957,0.01640766596849321,0.10313296103793426,2.881343337674445,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d11,SMALL,Q,3,0.02425459996336765,0.23283123505218947,-0.39806018456057446,0.5149790133587957,0.01640766596849321,0.10313296103793426,2.881343337674445,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,2W,0,0.04925631560039312,0.43037835388441076,-0.2673431056909027,0.5986385177034589,0.2889095960271641,0.39541502809716633,8.531164620612072,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,2W,1,0.03729536190370175,0.33962874489380346,-0.3783788662169013,0.6509637009480979,0.08730284281072412,0.27519505036532815,8.623209117746581,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,6W,0,0.06409013495516747,0.5162782124235846,-0.34180839890801096,0.5678087722862692,0.48403422444374344,0.544463456912133,4.563949961315549,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,6W,1,0.05438517841904855,0.44725363308286403,-0.33285260153475005,0.7986189877453003,0.18265316204252272,0.3373994459339653,4.538522798335675,H2,"H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,6W,2,0.045705775332667065,0.3925938990763616,-0.33658588693754976,0.7449197566979676,0.1009292860051611,0.3097129313847571,4.550244278965873,H2,"H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,6W,3,0.05560862974412917,0.46145607613605166,-0.29149832961653654,0.6360385826153172,0.32147613556489796,0.4550070977296628,4.712647758313152,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,6W,4,0.058467701703558195,0.47924895790177174,-0.31753860374931975,0.6855758076148676,0.31753089389140843,0.3909863757679944,4.661882172156362,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,6W,5,0.0533370438505365,0.4406224814178338,-0.3364304959914922,0.7204875956539454,0.22502945635127178,0.3915403414430053,4.640680370321832,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,8W,0,0.07137720890234456,0.5550206037579557,-0.292465572782707,0.6631695498135006,0.47463726483070673,0.5819122795582179,3.856678544938571,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,8W,1,0.0737411749474135,0.568042652698716,-0.34260322627335915,0.8756227716562238,0.3398955391549962,0.4756172898699624,3.872450243587656,H2,"H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,8W,2,0.055898021328309566,0.44941992758506477,-0.3797565178900013,0.6392850232926314,0.31473891529412096,0.41709155961684924,3.829457837233237,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,8W,3,0.04584730784371871,0.3861454209382207,-0.34998874576612726,0.6410748376072946,0.1872521153340422,0.3681676774243252,3.854751925019724,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,8W,4,0.04486279182929831,0.39041589594986076,-0.3803406945240315,0.7454378971305565,0.10642465288243529,0.27233396434381574,3.9384236159684267,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,8W,5,0.054686755321056824,0.45920330894426287,-0.27034199282608695,0.5959677085863616,0.3578041017712538,0.4327143906897425,3.841543826765685,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,8W,6,0.04985792429750702,0.4220834632557215,-0.2998365135140416,0.5766523924461582,0.2999192526434956,0.37973016078268723,3.9052168457979493,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,8W,7,0.04341418042340939,0.3714163131616047,-0.33246432093295786,0.6226017088073712,0.1739893939323139,0.32954976353344567,3.952545732221726,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,10W,0,0.0570966111665161,0.46729097561695077,-0.2896632124769368,0.5491948119052175,0.40921661049659686,0.5558431498172995,3.290396637864546,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,10W,1,0.05344314139959416,0.43342284642418344,-0.3596160628327435,0.6093047677365211,0.3092438242268542,0.4343096806489767,3.3618006642246234,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,10W,2,0.045332443656757926,0.38216023396578874,-0.4103405322691531,0.6169881612604161,0.20412204256904318,0.3186509984285131,3.4098329941674397,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,10W,3,0.059596042825879714,0.4756419609327244,-0.3397489777347874,0.7680672255235118,0.2590060740709252,0.4252485597587072,3.412684362223681,H2,"H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,10W,4,0.07294738810338508,0.5637732980305619,-0.36329630469102414,0.8608141398374402,0.34324407069501717,0.49064158998003093,3.3380889928963047,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,10W,5,0.07364259845495913,0.5714465876770553,-0.28203330090668266,0.6064748815835782,0.5521974788804801,0.6224102226245629,3.35910335601455,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,10W,6,0.06403791297045336,0.5078231153429829,-0.3496400058254008,0.6284521373054163,0.42327845572803496,0.4824371253217327,3.4521583103264777,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,10W,7,0.05612428177239881,0.45935838684184505,-0.3508528211835248,0.742067615928313,0.2400402162107632,0.31158265876913543,3.3136517386761346,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,10W,8,0.04557318639592056,0.38990562678622837,-0.3032496083267957,0.6307248835761496,0.19265002452608165,0.29321361779822697,3.3408867622229788,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,10W,9,0.03934002004246451,0.3457580186633993,-0.32183616628806844,0.51872983341951,0.2057465457204348,0.3438842519304346,3.369256758524441,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,2M,0,0.06103226724883948,0.49227035244431067,-0.3416693876149083,0.6550058662845981,0.36522409940003064,0.4893172813834584,3.7635911749632105,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,2M,1,0.05088745924846649,0.42042834091214193,-0.3886820247574527,0.6257187554331503,0.25492193044876366,0.3576295573877189,3.7115170843550827,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,Q,0,0.04241872331230945,0.3622980309649157,-0.36580163171084557,0.5726005941839416,0.19993206524471965,0.2992288945056181,2.8683935289553473,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,Q,1,0.04241872331230945,0.3622980309649157,-0.36580163171084557,0.5726005941839416,0.19993206524471965,0.2992288945056181,2.8683935289553473,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,Q,2,0.04241872331230945,0.3622980309649157,-0.36580163171084557,0.5726005941839416,0.19993206524471965,0.2992288945056181,2.8683935289553473,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d12,SMALL,Q,3,0.04241872331230945,0.3622980309649157,-0.36580163171084557,0.5726005941839416,0.19993206524471965,0.2992288945056181,2.8683935289553473,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,2W,0,0.05392226441169523,0.470263606592722,-0.2664305261894172,0.5401667761864044,0.4129184175937098,0.3516050423628306,8.053670515174602,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,2W,1,0.042648712168005476,0.38339834905577574,-0.30675486145127673,0.4911532988427324,0.29631070933028647,0.25965920604837384,8.034810355853349,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,6W,0,0.04048470444168051,0.3588749067984192,-0.38336414038602973,0.6078208587401883,0.16564328424188118,0.19985662202516974,4.394094665961738,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,6W,1,0.0568720640683964,0.46888956152573297,-0.3254654790480427,0.7126891085600423,0.2823089511353367,0.3056187273631124,4.361662202264086,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,6W,2,0.050489393018914974,0.42951174310263435,-0.3640000644859155,0.7198255427193114,0.19222592439636213,0.22985180133991545,4.426803253534244,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,6W,3,0.05482555686319368,0.46401698234883393,-0.30852267495959884,0.5220597165639037,0.4194441016828528,0.3923964799963005,4.4867887333186465,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,6W,4,0.06295523945365789,0.5242886545194719,-0.3408001961512158,0.6102986072731873,0.45591696231004303,0.40293438923588676,4.386355414959341,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,6W,5,0.04461682450754201,0.38279345191969477,-0.36831639732049704,0.6733877127017788,0.1582529544182823,0.1748843485879911,4.354328888314335,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,8W,0,0.047829079678048725,0.40819887421119744,-0.3769230547416643,0.786720348666579,0.1047721361454997,0.1412448101961961,3.6047254032296316,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,8W,1,0.03906209938271332,0.3422642060160051,-0.3837838811378622,0.6265311556426831,0.12788704452913596,0.111732628793986,3.5646372811528906,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,8W,2,0.043563433791618866,0.3719085821894807,-0.4073068846290808,0.62338130637829,0.18526394206263866,0.19119097042875793,3.6481521082062174,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,8W,3,0.05375489429306546,0.44448647307543254,-0.3386993828666316,0.5512772489316184,0.3659732867395233,0.3551718867271663,3.6506091016632904,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,8W,4,0.047719641365084664,0.410221403773636,-0.38281290660787703,0.5524206635530859,0.3017585869662141,0.3119770571978221,3.684002324035808,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,8W,5,0.059757166722826716,0.49877435900293604,-0.2936293589187232,0.6540338860078483,0.37590174808980326,0.40974910236010315,3.6926649081135925,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,8W,6,0.053153567835326765,0.45435760311729895,-0.3008494049670878,0.6403460105054479,0.30012163923549817,0.3057217605411228,3.7509569776524465,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,8W,7,0.04299957879594918,0.36951175911835915,-0.3395594900642881,0.6231027703438198,0.17291436508837776,0.17250355796666333,3.7808659746510753,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,10W,0,0.06076691180979865,0.504784027578422,-0.32731993963941186,0.6815279823976438,0.3640211374123591,0.3250260150282915,3.098149231281923,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,10W,1,0.04764513042148799,0.39529824346320536,-0.3961061956029327,0.5367736643419488,0.29645338488435496,0.24635547219087936,3.164445356297868,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,10W,2,0.0498584140284839,0.416361702585513,-0.41776468827021696,0.6754693328436397,0.219962669298965,0.22595564529101866,3.2079887723953773,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,10W,3,0.04488584613123847,0.38166617394042957,-0.3725369474786754,0.6875529952562235,0.15223069476280207,0.20150905249166448,3.132186222803837,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,10W,4,0.04750095151048139,0.4002876736067208,-0.40173181915154743,0.6555270431999279,0.21496115018993325,0.23543611442906245,3.157536344715065,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,10W,5,0.04793860394081895,0.40338425377959536,-0.37210489883459996,0.6885254282994289,0.18969891730484248,0.25713794679064406,3.152964293307555,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,10W,6,0.04388460753926182,0.378800636976784,-0.3936334912959971,0.5519897801758117,0.24854622028967302,0.27749879608890343,3.1657680437563154,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,10W,7,0.049233554155836856,0.41239282980741615,-0.36447546095324745,0.6431371404423123,0.23605645687541582,0.2350876592195031,3.1439650407617226,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,10W,8,0.045736411377627295,0.39329762081288727,-0.3392655720787434,0.6972455854814544,0.14116614873185782,0.17156326148774198,3.1951488718356194,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,10W,9,0.053890599641175596,0.4547572928998086,-0.3166821498363761,0.582276298679955,0.3493707347972641,0.30168190652418053,3.115038235252448,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,2M,0,0.0661507554196683,0.5400802636345431,-0.30028650574890037,0.8633133718367703,0.27527710015169965,0.32682124623167313,3.4996528811190357,H2,"H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,2M,1,0.038008010325219166,0.3374757161966111,-0.39640971809941006,0.5787485826176066,0.14593095305179488,0.15983060573179772,3.4192535778101005,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,Q,0,0.029636360068719947,0.2769377741447151,-0.4410084223887506,0.5835493309940869,0.044458636951912205,0.1308644446993125,2.575627848066504,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,Q,1,0.029636360068719947,0.2769377741447151,-0.4410084223887506,0.5835493309940869,0.044458636951912205,0.1308644446993125,2.575627848066504,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,Q,2,0.029636360068719947,0.2769377741447151,-0.4410084223887506,0.5835493309940869,0.044458636951912205,0.1308644446993125,2.575627848066504,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d13,SMALL,Q,3,0.029636360068719947,0.2769377741447151,-0.4410084223887506,0.5835493309940869,0.044458636951912205,0.1308644446993125,2.575627848066504,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,2W,0,0.045540342337952344,0.38311947727941,-0.3766534146655758,0.5736506915903,0.2351784462504509,0.28802130293089023,8.67623166514557,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,2W,1,0.056275556859048725,0.4561111879514002,-0.35904531570800324,0.5566589552948666,0.3815047909039473,0.3980918573588802,8.583099543438127,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,6W,0,0.03664199443932614,0.31660210939091515,-0.5012492024968572,0.6326838198657089,0.07785134084259816,0.18001080705362008,4.683238828312765,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,6W,1,0.05133844467540882,0.41354905555223254,-0.4710196303862353,0.8333851792329123,0.10551465968334969,0.18291260556992628,4.780514671182904,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,6W,2,0.06333064229537655,0.4892717458902958,-0.3697208201770067,0.8169057818294421,0.2402236020477983,0.3336163336938775,4.82105644133145,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,6W,3,0.07059034953292453,0.536362819626005,-0.3397769890783974,0.5593037730819825,0.5239116276951008,0.5024368077204105,4.7249322153433795,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,6W,4,0.049540296579129395,0.4064825844480728,-0.40673403062652147,0.5975351438263697,0.259514372605509,0.2830508925151361,4.714159456051677,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,6W,5,0.04412913035554711,0.36372036363231147,-0.49479530906054925,0.7010736699255317,0.11610051164200033,0.19746557207732993,4.690240962405865,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,8W,0,0.04529124859189526,0.3665827560763754,-0.4764876873813386,0.6722387619573589,0.1418933079149831,0.21722204075224544,4.002994749302309,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,8W,1,0.06699088159500688,0.49896458943294403,-0.4616291360985887,0.7912676801862448,0.2907264435681519,0.3359600342059541,3.93548521334054,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,8W,2,0.054306224899492994,0.4231199108560136,-0.47063837404947373,0.5109689158432243,0.3662462247121845,0.3821806408380534,3.986259428023195,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,8W,3,0.049930332160753155,0.39970504214191416,-0.4937272320258427,0.6211725099852663,0.23712083749600638,0.29013157043800886,3.9069959235677905,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,8W,4,0.061837156010598804,0.48792307067961754,-0.42374820523668155,0.8300377573936446,0.2291911121017714,0.35664054255576927,4.016213869129249,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,8W,5,0.07324137932203678,0.5719016910127733,-0.333109912081752,0.764755894466165,0.42673283246411553,0.5092330826322199,3.9754240941787167,-,"H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,8W,6,0.06376511650179628,0.496779997979373,-0.3201870178922853,0.762408147709795,0.2864971264932966,0.3727165393326401,4.013490331816579,H2,"H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,8W,7,0.05496596122636954,0.4227944869381873,-0.45501638639030806,0.7404618565715964,0.1928185688334912,0.22585414963569603,4.0309842246512995,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,10W,0,0.06634687032211573,0.5109779123716904,-0.3754060597988762,0.6743639197590566,0.384043114939459,0.4927600372899356,3.4245812375129594,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,10W,1,0.055628039124635764,0.4257190435326867,-0.45604990284094027,0.6825459872713494,0.2515069483761083,0.3279506777181301,3.3966483097766726,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,10W,2,0.056811304566412035,0.4338262880622031,-0.4808252244827357,0.7071572895831331,0.2454199679611606,0.2770570391738787,3.47655516239236,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,10W,3,0.08806084380513779,0.6188021485376491,-0.43701369286305114,0.9275355892244147,0.41580842763089093,0.46381217187652674,3.531141793758889,DD,"H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,10W,4,0.0603768346541691,0.4617462688880426,-0.47200878503182797,0.8960223756750898,0.15273686104119955,0.3043791660932326,3.6096456721271717,"H2,DD","H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,10W,5,0.07093383111990748,0.5286743396261203,-0.45536413971585166,0.6839078081630398,0.4238811950727726,0.4346839073189108,3.5548179118036223,"H1,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,10W,6,0.0683508411057534,0.513398713290707,-0.44145066602800864,0.8135379661160372,0.30576163919197485,0.3534814141545589,3.504329337323912,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,10W,7,0.05202101066526765,0.4129343115996896,-0.48454453766868344,0.7601309821189313,0.15203519095044174,0.2041057424220384,3.396357952470771,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,10W,8,0.0496412926934755,0.40163413645954854,-0.4035662012064385,0.6081738727402937,0.23873244737048452,0.2908662575903051,3.3369200568072435,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,10W,9,0.06605041304895809,0.512519843733633,-0.30594844722637005,0.5816972478231419,0.45640946453275816,0.5045766915472767,3.293388436990573,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,2M,0,0.07107549776279987,0.5388027231719121,-0.42185438399675645,0.7936732861902266,0.34494140266474344,0.4314476117358003,3.8405791967180214,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d14,SMALL,2M,1,0.04346945362901944,0.35895047816488007,-0.4285574621791579,0.6497800767851364,0.13680643939958292,0.20048269307679525,3.8254499038272707,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
