panel_id,rung,selector,arm,scope,e,k,seed,kind,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,d_vs_ORACLE_MaxDD,pass4a,pass4b,pass4a_oos,pass4b_oos
e0.35_k100_s0,25.0,control,control,e=0.35 k=100,0.35,100,0,grid,0.17698811109854562,1.0917449638982633,-0.3270032523986316,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08023054250762485,1.1820921275699923,-0.11324073462181616,-0.2505379034300359,False,False,False,False
e0.35_k100_s0,25.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=100,0.35,100,0,grid,0.0512218026533755,1.1383311401136231,-0.07646534896859569,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08023054250762485,1.1820921275699923,-0.11324073462181616,0.0,False,False,False,False
e0.35_k100_s1,0.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.35 k=100,0.35,100,1,grid,0.04952403745021172,1.1046497993127813,-0.07897613267791281,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07188771814451789,1.0538424223653242,-0.11742460122593879,-0.0019722724756985333,True,False,True,False
e0.35_k100_s1,0.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.35 k=100,0.35,100,1,grid,0.10316361675289754,1.1267832739318366,-0.1491628062949215,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07188771814451789,1.0538424223653242,-0.11742460122593879,-0.07215894609270723,False,False,False,False
e0.35_k100_s1,0.0,control,control,e=0.35 k=100,0.35,100,1,grid,0.17178321273488262,1.0549288513648627,-0.32586178713415115,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07188771814451789,1.0538424223653242,-0.11742460122593879,-0.24885792693193687,False,False,False,False
e0.35_k100_s1,0.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=100,0.35,100,1,grid,0.05127060760954483,1.125861964015036,-0.07700386020221428,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07188771814451789,1.0538424223653242,-0.11742460122593879,0.0,True,False,True,False
e0.35_k100_s1,10.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.35 k=100,0.35,100,1,grid,0.047659299420074186,1.0338316284582707,-0.08351653895095568,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07188771814451789,1.0538424223653242,-0.11742460122593879,-0.006279823534648288,False,False,False,False
e0.35_k100_s1,10.0,IS_Sharpe_argmax,control,e=0.35 k=100,0.35,100,1,grid,0.17043660708004538,1.0478478757113727,-0.326014258521798,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07188771814451789,1.0538424223653242,-0.11742460122593879,-0.2487775431054906,False,False,False,False
e0.35_k100_s1,10.0,control,control,e=0.35 k=100,0.35,100,1,grid,0.17043660708004538,1.0478478757113727,-0.326014258521798,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07188771814451789,1.0538424223653242,-0.11742460122593879,-0.2487775431054906,False,False,False,False
e0.35_k100_s1,10.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=100,0.35,100,1,grid,0.05007690567680134,1.1010408631066766,-0.07723671541630739,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07188771814451789,1.0538424223653242,-0.11742460122593879,0.0,True,False,True,False
e0.35_k100_s1,25.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.35 k=100,0.35,100,1,grid,0.0458486616529854,0.9962273236697531,-0.08377257829259965,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07188771814451789,1.0538424223653242,-0.11742460122593879,-0.006186580055154045,False,False,False,False
e0.35_k100_s1,25.0,IS_Sharpe_argmax,control,e=0.35 k=100,0.35,100,1,grid,0.16841953732309944,1.0372253535506113,-0.32624291624122936,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07188771814451789,1.0538424223653242,-0.11742460122593879,-0.24865691800378376,False,False,False,False
e0.35_k100_s1,25.0,control,control,e=0.35 k=100,0.35,100,1,grid,0.16841953732309944,1.0372253535506113,-0.32624291624122936,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07188771814451789,1.0538424223653242,-0.11742460122593879,-0.24865691800378376,False,False,False,False
e0.35_k100_s1,25.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=100,0.35,100,1,grid,0.04828863896940572,1.0636661556416482,-0.07758599823744561,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07188771814451789,1.0538424223653242,-0.11742460122593879,0.0,False,False,False,False
e0.35_k100_s2,0.0,IS_MaxDD_argmax,b0-g0.50-W,e=0.35 k=100,0.35,100,2,grid,0.05298028290010692,1.1397972681101487,-0.0823804478657032,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07689097630020902,1.0841745667931075,-0.11961714129095602,-0.0020554049434572397,True,False,True,False
e0.35_k100_s2,0.0,IS_Sharpe_argmax,control,e=0.35 k=100,0.35,100,2,grid,0.18064158612596026,1.0799085987283887,-0.3245417318514088,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07689097630020902,1.0841745667931075,-0.11961714129095602,-0.24421668892916282,False,False,False,False
e0.35_k100_s2,0.0,control,control,e=0.35 k=100,0.35,100,2,grid,0.18064158612596026,1.0799085987283887,-0.3245417318514088,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07689097630020902,1.0841745667931075,-0.11961714129095602,-0.24421668892916282,False,False,False,False
e0.35_k100_s2,0.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=100,0.35,100,2,grid,0.052671838981035,1.1144871294384973,-0.08032504292224596,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07689097630020902,1.0841745667931075,-0.11961714129095602,0.0,True,False,True,False
e0.35_k100_s2,10.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.35 k=100,0.35,100,2,grid,0.05377068167792909,1.120852152071109,-0.08060231110010774,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07689097630020902,1.0841745667931075,-0.11961714129095602,-4.5957245009775605e-05,True,False,True,False
e0.35_k100_s2,10.0,IS_Sharpe_argmax,control,e=0.35 k=100,0.35,100,2,grid,0.17926663438368107,1.0729010997331838,-0.32469920602373803,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07689097630020902,1.0841745667931075,-0.11961714129095602,-0.24414285216864007,False,False,False,False
e0.35_k100_s2,10.0,control,control,e=0.35 k=100,0.35,100,2,grid,0.17926663438368107,1.0729010997331838,-0.32469920602373803,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07689097630020902,1.0841745667931075,-0.11961714129095602,-0.24414285216864007,False,False,False,False
e0.35_k100_s2,10.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=100,0.35,100,2,grid,0.05121569805525206,1.0850854809304415,-0.08055635385509796,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07689097630020902,1.0841745667931075,-0.11961714129095602,0.0,False,False,False,False
e0.35_k100_s2,25.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.35 k=100,0.35,100,2,grid,0.05203489679811901,1.0864965889476201,-0.08094361298492636,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07689097630020902,1.0841745667931075,-0.11961714129095602,-4.0334148694753935e-05,False,False,False,False
e0.35_k100_s2,25.0,IS_Sharpe_argmax,control,e=0.35 k=100,0.35,100,2,grid,0.1772071441610048,1.0623885973391372,-0.3249353647766563,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07689097630020902,1.0841745667931075,-0.11961714129095602,-0.2440320859404247,False,False,False,False
e0.35_k100_s2,25.0,control,control,e=0.35 k=100,0.35,100,2,grid,0.1772071441610048,1.0623885973391372,-0.3249353647766563,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07689097630020902,1.0841745667931075,-0.11961714129095602,-0.2440320859404247,False,False,False,False
e0.35_k100_s2,25.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=100,0.35,100,2,grid,0.049035152355122236,1.0409381814675747,-0.0809032788362316,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07689097630020902,1.0841745667931075,-0.11961714129095602,0.0,False,False,False,False
e0.35_k100_s3,0.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.35 k=100,0.35,100,3,grid,0.052616696581663014,1.0951209041942886,-0.08852361023321242,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07768441163066275,1.0919333831644493,-0.1250783231102297,-0.0049893001003827875,True,False,False,False
e0.35_k100_s3,0.0,IS_Sharpe_argmax,control,e=0.35 k=100,0.35,100,3,grid,0.17714276517666927,1.0744896039161018,-0.31545388380381145,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07768441163066275,1.0919333831644493,-0.1250783231102297,-0.23191957367098182,False,False,False,False
e0.35_k100_s3,0.0,control,control,e=0.35 k=100,0.35,100,3,grid,0.17714276517666927,1.0744896039161018,-0.31545388380381145,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07768441163066275,1.0919333831644493,-0.1250783231102297,-0.23191957367098182,False,False,False,False
e0.35_k100_s3,0.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=100,0.35,100,3,grid,0.055253395945236594,1.1569906784891553,-0.08353431013282964,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07768441163066275,1.0919333831644493,-0.1250783231102297,0.0,True,False,True,False
e0.35_k100_s3,10.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.35 k=100,0.35,100,3,grid,0.05142400199717789,1.0714213686169685,-0.08868503261444682,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07768441163066275,1.0919333831644493,-0.1250783231102297,-0.004916653227851175,False,False,False,False
e0.35_k100_s3,10.0,IS_Sharpe_argmax,control,e=0.35 k=100,0.35,100,3,grid,0.17578642973806402,1.0674564186393543,-0.3156064125385265,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07768441163066275,1.0919333831644493,-0.1250783231102297,-0.23183803315193086,False,False,False,False
e0.35_k100_s3,10.0,control,control,e=0.35 k=100,0.35,100,3,grid,0.17578642973806402,1.0674564186393543,-0.3156064125385265,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07768441163066275,1.0919333831644493,-0.1250783231102297,-0.23183803315193086,False,False,False,False
e0.35_k100_s3,10.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=100,0.35,100,3,grid,0.05409221826417743,1.1340215897283246,-0.08376837938659565,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07768441163066275,1.0919333831644493,-0.1250783231102297,0.0,True,False,True,False
e0.35_k100_s3,25.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.35 k=100,0.35,100,3,grid,0.049637409970302526,1.0358417604228434,-0.08892714534777624,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07768441163066275,1.0919333831644493,-0.1250783231102297,-0.004807662080532071,False,False,False,False
e0.35_k100_s3,25.0,IS_Sharpe_argmax,control,e=0.35 k=100,0.35,100,3,grid,0.17375479368984004,1.0569055118857458,-0.31583515675416374,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07768441163066275,1.0919333831644493,-0.1250783231102297,-0.23171567348691957,False,False,False,False
e0.35_k100_s3,25.0,control,control,e=0.35 k=100,0.35,100,3,grid,0.17375479368984004,1.0569055118857458,-0.31583515675416374,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07768441163066275,1.0919333831644493,-0.1250783231102297,-0.23171567348691957,False,False,False,False
e0.35_k100_s3,25.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=100,0.35,100,3,grid,0.05235260937495889,1.0994434277721459,-0.08411948326724417,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07768441163066275,1.0919333831644493,-0.1250783231102297,0.0,False,False,True,False
e0.35_k100_s4,0.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=100,0.35,100,4,grid,0.05147367753778953,1.1177303169140562,-0.08031516146487261,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07511469313670993,1.0867415305511956,-0.11958890403750666,0.0,True,False,True,False
e0.35_k100_s4,0.0,IS_Sharpe_argmax,control,e=0.35 k=100,0.35,100,4,grid,0.17695510946261828,1.0826513113070235,-0.3234344925145277,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07511469313670993,1.0867415305511956,-0.11958890403750666,-0.2431193310496551,False,False,False,False
e0.35_k100_s4,0.0,control,control,e=0.35 k=100,0.35,100,4,grid,0.17695510946261828,1.0826513113070235,-0.3234344925145277,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07511469313670993,1.0867415305511956,-0.11958890403750666,-0.2431193310496551,False,False,False,False
e0.35_k100_s4,0.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=100,0.35,100,4,grid,0.05147367753778953,1.1177303169140562,-0.08031516146487261,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07511469313670993,1.0867415305511956,-0.11958890403750666,0.0,True,False,True,False
e0.35_k100_s4,10.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=100,0.35,100,4,grid,0.05001504240345578,1.0874753036955729,-0.08050594603696559,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07511469313670993,1.0867415305511956,-0.11958890403750666,0.0,False,False,False,False
e0.35_k100_s4,10.0,IS_Sharpe_argmax,control,e=0.35 k=100,0.35,100,4,grid,0.17557217321592944,1.0754122595170372,-0.32359384345290787,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07511469313670993,1.0867415305511956,-0.11958890403750666,-0.24308789741594228,False,False,False,False
e0.35_k100_s4,10.0,control,control,e=0.35 k=100,0.35,100,4,grid,0.17557217321592944,1.0754122595170372,-0.32359384345290787,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07511469313670993,1.0867415305511956,-0.11958890403750666,-0.24308789741594228,False,False,False,False
e0.35_k100_s4,10.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=100,0.35,100,4,grid,0.05001504240345578,1.0874753036955729,-0.08050594603696559,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07511469313670993,1.0867415305511956,-0.11958890403750666,0.0,False,False,False,False
e0.35_k100_s4,25.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.35 k=100,0.35,100,4,grid,0.04963321541419763,1.0658351498263845,-0.0823579433633157,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07511469313670993,1.0867415305511956,-0.11958890403750666,-0.001565849745928105,False,False,False,False
e0.35_k100_s4,25.0,IS_Sharpe_argmax,control,e=0.35 k=100,0.35,100,4,grid,0.1735007497980492,1.0645523110630672,-0.3238328160578917,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07511469313670993,1.0867415305511956,-0.11958890403750666,-0.24304072244050412,False,False,False,False
e0.35_k100_s4,25.0,control,control,e=0.35 k=100,0.35,100,4,grid,0.1735007497980492,1.0645523110630672,-0.3238328160578917,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07511469313670993,1.0867415305511956,-0.11958890403750666,-0.24304072244050412,False,False,False,False
e0.35_k100_s4,25.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=100,0.35,100,4,grid,0.04783077348885234,1.04204527975433,-0.0807920936173876,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07511469313670993,1.0867415305511956,-0.11958890403750666,0.0,False,False,False,False
e0.35_k100_s5,0.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.35 k=100,0.35,100,5,grid,0.055627861171648973,1.1737754285759057,-0.08782530982225334,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07705290059865333,1.1013599464629762,-0.12243470556741665,-0.005592034023406134,True,False,True,False
e0.35_k100_s5,0.0,IS_Sharpe_argmax,control,e=0.35 k=100,0.35,100,5,grid,0.17974788317805834,1.0869599494437718,-0.32822349367108805,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07705290059865333,1.1013599464629762,-0.12243470556741665,-0.24599021787224085,False,False,False,False
e0.35_k100_s5,0.0,control,control,e=0.35 k=100,0.35,100,5,grid,0.17974788317805834,1.0869599494437718,-0.32822349367108805,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07705290059865333,1.1013599464629762,-0.12243470556741665,-0.24599021787224085,False,False,False,False
e0.35_k100_s5,0.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=100,0.35,100,5,grid,0.052746291399282,1.1320909281104208,-0.0822332757988472,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07705290059865333,1.1013599464629762,-0.12243470556741665,0.0,True,False,True,False
e0.35_k100_s5,10.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.35 k=100,0.35,100,5,grid,0.05447108536938883,1.150734016079166,-0.088036388470762,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07705290059865333,1.1013599464629762,-0.12243470556741665,-0.005610161451976237,True,False,True,False
e0.35_k100_s5,10.0,IS_Sharpe_argmax,control,e=0.35 k=100,0.35,100,5,grid,0.17835450499734207,1.079761117384297,-0.32837768120878597,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07705290059865333,1.1013599464629762,-0.12243470556741665,-0.2459514541900002,False,False,False,False
e0.35_k100_s5,10.0,control,control,e=0.35 k=100,0.35,100,5,grid,0.17835450499734207,1.079761117384297,-0.32837768120878597,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07705290059865333,1.1013599464629762,-0.12243470556741665,-0.2459514541900002,False,False,False,False
e0.35_k100_s5,10.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=100,0.35,100,5,grid,0.05128984014712157,1.102229941389923,-0.08242622701878577,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07705290059865333,1.1013599464629762,-0.12243470556741665,0.0,False,False,False,False
e0.35_k100_s5,25.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.35 k=100,0.35,100,5,grid,0.05273806273026671,1.1160434794770682,-0.0883530064435244,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07705290059865333,1.1013599464629762,-0.12243470556741665,-0.005637382503613897,True,False,False,False
e0.35_k100_s5,25.0,IS_Sharpe_argmax,control,e=0.35 k=100,0.35,100,5,grid,0.1762674568932363,1.0689615790531908,-0.32860891171343964,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07705290059865333,1.1013599464629762,-0.12243470556741665,-0.24589328777352915,False,False,False,False
e0.35_k100_s5,25.0,control,control,e=0.35 k=100,0.35,100,5,grid,0.1762674568932363,1.0689615790531908,-0.32860891171343964,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07705290059865333,1.1013599464629762,-0.12243470556741665,-0.24589328777352915,False,False,False,False
e0.35_k100_s5,25.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=100,0.35,100,5,grid,0.04910883118202691,1.0573933786712297,-0.0827156239399105,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07705290059865333,1.1013599464629762,-0.12243470556741665,0.0,False,False,False,False
e0.65_k20_s0,0.0,IS_MaxDD_argmax,b0.015-g0.50-M,e=0.65 k=20,0.65,20,0,grid,0.04655267851665923,1.0497021491595033,-0.08599961292124414,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05777173470603092,0.907841096239029,-0.11008834692040281,-0.012713890038897446,True,False,True,False
e0.65_k20_s0,0.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.65 k=20,0.65,20,0,grid,0.09282232113812316,1.065151692068661,-0.15133517091780713,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05777173470603092,0.907841096239029,-0.11008834692040281,-0.07804944803546043,False,False,False,False
e0.65_k20_s0,0.0,control,control,e=0.65 k=20,0.65,20,0,grid,0.1359097200984436,0.9324545678663485,-0.32977719117744164,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05777173470603092,0.907841096239029,-0.11008834692040281,-0.25649146829509495,False,False,False,False
e0.65_k20_s0,0.0,ORACLE_OOS_MaxDD,b0.045-g0.50-W,e=0.65 k=20,0.65,20,0,grid,0.04130117097530839,0.9665578316803463,-0.0732857228823467,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05777173470603092,0.907841096239029,-0.11008834692040281,0.0,False,False,True,False
e0.65_k20_s0,10.0,IS_MaxDD_argmax,b0.015-g0.50-M,e=0.65 k=20,0.65,20,0,grid,0.045559172128368575,1.0284976237205374,-0.08624241326040494,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05777173470603092,0.907841096239029,-0.11008834692040281,-0.012584344493782318,True,False,True,False
e0.65_k20_s0,10.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.65 k=20,0.65,20,0,grid,0.0906294351207384,1.0422944465522903,-0.1518877886619302,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05777173470603092,0.907841096239029,-0.11008834692040281,-0.07822971989530758,False,False,False,False
