panel,rung,gross,family,arm,q,w,level,depth,cadence,rate,rate_ratio,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,fail4b,on_share,mean_mult
SMALL439,0,1.0,QROLL,QROLL q0.12 w252 d0.25 W g1.00,0.12,252.0,0.12,0.25,W,0.16725978647686832,1.3938315539739028,0.06561154291857996,0.4650876584922364,-0.42175608098445294,0.5058273925445367,0.4355763847350552,0.49475137837737004,0.06450781548563822,0.4490992996036179,-0.42175608098445205,False,False,"H1,H2,OOS,DD,CAGR",0.17513980681240468,0.9562150482968989
SMALL439,0,1.0,QROLL,QROLL q0.12 w504 d0.25 W g1.00,0.12,504.0,0.12,0.25,W,0.11921708185053381,0.9934756820877818,0.06442811642187052,0.4543727803307949,-0.429168564178125,0.5262966189716021,0.39869421097102326,0.5041551015434206,0.06101000208292651,0.4268641201386512,-0.4291685641781253,False,False,"H1,H2,OOS,DD,CAGR",0.126842907981698,0.9682892730045755
SMALL439,0,1.0,QROLL,QROLL q0.12 w1008 d0.25 W g1.00,0.12,1008.0,0.12,0.25,W,0.08693441789527198,0.7244534824605998,0.06361773947868499,0.44747581842083534,-0.42621818190543703,0.544119732065987,0.37130024042099946,0.5254755942351781,0.057214789212087114,0.40418565805097884,-0.42621818190543725,False,False,"H1,H2,OOS,DD,CAGR",0.09023894255210982,0.9774402643619725
SMALL439,0,1.0,QROLL,QROLL q0.12 w2016 d0.25 W g1.00,0.12,2016.0,0.12,0.25,W,0.04829689883070666,0.4024741569225555,0.06445049231712696,0.44935404735367207,-0.4262181819054375,0.5358267869786667,0.3801819682302539,0.5160573629593252,0.05876315739030358,0.411559502899965,-0.42621818190543725,False,False,"H1,H2,OOS,DD,CAGR",0.050584646670055924,0.987353838332486
SMALL439,0,1.0,QEXP,QEXP q0.17 d0.25 W g1.00,0.17,,0.17,0.25,W,0.04829689883070666,0.28409940488650975,0.0645400935349123,0.44993851857807826,-0.42734275495049934,0.5344178201236264,0.3830499687272243,0.5140920308915881,0.05928558493260083,0.41391372576534446,-0.42734275495049956,False,False,"H1,H2,OOS,DD,CAGR",0.05134722928317234,0.9871631926792069
SMALL439,0,1.0,QROLL,QROLL q0.17 w252 d0.25 W g1.00,0.17,252.0,0.17,0.25,W,0.2150482968988307,1.2649899817578276,0.0633497245292689,0.4547028429196413,-0.42531582211161867,0.5078066980194248,0.415371581458404,0.5003083954750237,0.06061932184576291,0.4298274410225853,-0.42531582211161767,False,False,"H1,H2,OOS,DD,CAGR",0.21631926792069142,0.9459201830198272
SMALL439,0,1.0,QROLL,QROLL q0.17 w504 d0.25 W g1.00,0.17,504.0,0.17,0.25,W,0.15556685307574988,0.9150991357397051,0.0651864123095407,0.4606709412757622,-0.43261033083677924,0.5401325334949804,0.3985960228465935,0.5227354101537708,0.060527426009350016,0.42617182658427805,-0.4326103308367789,False,False,"H1,H2,OOS,DD,CAGR",0.1545500762582613,0.9613624809354346
SMALL439,0,1.0,QROLL,QROLL q0.17 w1008 d0.25 W g1.00,0.17,1008.0,0.17,0.25,W,0.11947127605490594,0.7027722120876819,0.06648842150657752,0.4661160655136692,-0.4295282602364684,0.5635648020279265,0.38882776639817446,0.5494923630186,0.05963195725644721,0.41966728251938606,-0.42952826023646784,False,False,"H1,H2,OOS,DD,CAGR",0.12023385866802237,0.9699415353329944
SMALL439,0,1.0,QROLL,QROLL q0.17 w2016 d0.25 W g1.00,0.17,2016.0,0.17,0.25,W,0.06888662938485003,0.40521546696970606,0.06409884119025744,0.44892568502753755,-0.4320255414164682,0.5358267869786667,0.3784052199799168,0.5160573629593252,0.05819742395961769,0.41046973341944876,-0.43202554141646765,False,False,"H1,H2,OOS,DD,CAGR",0.07092018301982715,0.9822699542450433
SMALL439,0,1.0,ABS,ABS B0.30 d0.25 W g1.00,,,0.3,0.25,W,0.24428063040162684,,0.061816222960760614,0.44996542757371216,-0.4382772486476806,0.5601261922359124,0.3704469617970139,0.5552705282344084,0.05508390189639889,0.39720666934832355,-0.43827724864768147,False,False,"H1,H2,OOS,DD,CAGR",0.242755465175394,0.9393111337061515
SMALL439,0,1.0,ABS,ABS B0.40 d0.25 W g1.00,,,0.4,0.25,W,0.49211997966446364,,0.05989344618534864,0.45422284902459054,-0.4187849354395069,0.5516274766783358,0.3875870835767439,0.5853134959197022,0.05176360810910041,0.38947378917798275,-0.4187849354395058,False,False,"H1,H2,OOS,DD,CAGR",0.49059481443823083,0.8773512963904423
SMALL439,0,1.0,ABS,ABS B0.50 d0.25 W g1.00,,,0.5,0.25,W,0.8246059989832232,,0.04827435284604009,0.40267927900112177,-0.38974305929459985,0.5227880051148078,0.32571783038033725,0.5044326624583793,0.04349673409085386,0.35513870552371757,-0.38974305929459974,False,False,"H1,H2,OOS,DD,CAGR",0.8248601931875953,0.7937849517031011
SMALL439,0,1.0,QEXP,QEXP q0.07 d0.50 W g1.00,0.07,,0.07,0.5,W,0.0002541942043721403,0.0036313457767448614,0.06398418914582571,0.4370945041672815,-0.4850907261307629,0.5358267869786667,0.3649107445366515,0.5160573629593252,0.05801299765350887,0.39560839521565927,-0.4850907261307621,False,False,"H1,H2,OOS,DD,CAGR",0.0,1.0
SMALL439,0,1.0,QROLL,QROLL q0.07 w252 d0.50 W g1.00,0.07,252.0,0.07,0.5,W,0.12379257752923234,1.7684653932747476,0.06856080563841771,0.49296191874263234,-0.34895374862066775,0.48187514730164815,0.5051934720974643,0.4644387881949948,0.07279864895738242,0.5097864907021805,-0.34895374862066764,False,False,"H1,H2,OOS,DD,CAGR",0.13116420945602442,0.9344178952719878
SMALL439,0,1.0,QROLL,QROLL q0.07 w504 d0.50 W g1.00,0.07,504.0,0.07,0.5,W,0.08057956278596848,1.151136611228121,0.07757854251316898,0.5373472800687215,-0.35242167211516207,0.5563107498952473,0.524205507743723,0.5430842899375722,0.0785056386287768,0.534260861898531,-0.3524216721151624,False,False,"H1,H2,OOS,DD,CAGR",0.08464667005592272,0.9576766649720386
SMALL439,0,1.0,QROLL,QROLL q0.07 w1008 d0.50 W g1.00,0.07,1008.0,0.07,0.5,W,0.051093035078800204,0.7299005011257171,0.06246074719272743,0.4456589287922555,-0.36513677566832703,0.5008617777460052,0.40102498252523894,0.47149937986719254,0.060926329886042074,0.43089862813210433,-0.3651367756683268,False,False,"H1,H2,OOS,DD,CAGR",0.05465175394001017,0.9726741230299949
SMALL439,0,1.0,QROLL,QROLL q0.07 w2016 d0.50 W g1.00,0.07,2016.0,0.07,0.5,W,0.031011692933401117,0.4430241847628731,0.06288009556207297,0.44569523126224947,-0.3882693113747616,0.5358267869786667,0.3700027060327076,0.5160573629593252,0.056237609598659644,0.4043598181367288,-0.3882693113747614,False,False,"H1,H2,OOS,DD,CAGR",0.0340620233858668,0.9829689883070666
SMALL439,0,1.0,QEXP,QEXP q0.12 d0.50 W g1.00,0.12,,0.12,0.5,W,0.019827147941026944,0.1652262328418912,0.0627304273777125,0.4384490426536161,-0.4338679413344092,0.5358267869786667,0.3612083841490214,0.5160573629593252,0.0559970300292747,0.3949021863865668,-0.4338679413344092,False,False,"H1,H2,OOS,DD,CAGR",0.019064565327910524,0.9904677173360448
SMALL439,0,1.0,QROLL,QROLL q0.12 w252 d0.50 W g1.00,0.12,252.0,0.12,0.5,W,0.16725978647686832,1.3938315539739028,0.06658655281800963,0.4883570036315206,-0.3529233693389723,0.46748577677756986,0.5088661260605412,0.46561414288384356,0.07019859523183136,0.5018092676776428,-0.35292336933897095,False,False,"H1,H2,OOS,DD,CAGR",0.17513980681240468,0.9124300965937977
SMALL439,0,1.0,QROLL,QROLL q0.12 w504 d0.50 W g1.00,0.12,504.0,0.12,0.5,W,0.11921708185053381,0.9934756820877818,0.0643395766385686,0.46669336049066495,-0.3694862184138147,0.5124619841437534,0.42965970219687166,0.4877673903718065,0.06329163827327422,0.4545420399665971,-0.36948621841381524,False,False,"H1,H2,OOS,DD,CAGR",0.126842907981698,0.936578546009151
SMALL439,0,1.0,QROLL,QROLL q0.12 w1008 d0.50 W g1.00,0.12,1008.0,0.12,0.5,W,0.08693441789527198,0.7244534824605998,0.06279688919726412,0.4530637670755384,-0.36265077330200735,0.5499995273442972,0.37202947679380166,0.5321811305050026,0.05578957001577778,0.4072972256601586,-0.3626507733020071,False,False,"H1,H2,OOS,DD,CAGR",0.09023894255210982,0.9548805287239451
SMALL439,0,1.0,QROLL,QROLL q0.12 w2016 d0.50 W g1.00,0.12,2016.0,0.12,0.5,W,0.04829689883070666,0.4024741569225555,0.06454906694393481,0.45785344142448053,-0.3626507733020078,0.5358267869786667,0.3910198701605303,0.5160573629593252,0.05892176415225592,0.4230310796105072,-0.3626507733020071,False,False,"H1,H2,OOS,DD,CAGR",0.050584646670055924,0.974707676664972
SMALL439,0,1.0,QEXP,QEXP q0.17 d0.50 W g1.00,0.17,,0.17,0.5,W,0.04829689883070666,0.28409940488650975,0.06472537715338822,0.45902479637659915,-0.3651367756683278,0.5324282105148662,0.3971564534325799,0.5114585114867515,0.05998450303143166,0.428070531800233,-0.3651367756683268,False,False,"H1,H2,OOS,DD,CAGR",0.05134722928317234,0.9743263853584139
SMALL439,0,1.0,QROLL,QROLL q0.17 w252 d0.50 W g1.00,0.17,252.0,0.17,0.5,W,0.2150482968988307,1.2649899817578276,0.06199529109212398,0.4658479036833322,-0.3608959177891288,0.46948919761886493,0.4656002151361342,0.475621985822395,0.06232730457088831,0.46045828121867827,-0.3608959177891282,False,False,"H1,H2,OOS,DD,CAGR",0.21631926792069142,0.8918403660396543
SMALL439,0,1.0,QROLL,QROLL q0.17 w504 d0.50 W g1.00,0.17,504.0,0.17,0.5,W,0.15556685307574988,0.9150991357397051,0.06579456935493777,0.47940847640128226,-0.37708348674091463,0.539886758200963,0.4293492222966461,0.5249220256216778,0.062254221058085646,0.4528491681594033,-0.37708348674091485,False,False,"H1,H2,OOS,DD,CAGR",0.1545500762582613,0.9227249618708694
SMALL439,0,1.0,QROLL,QROLL q0.17 w1008 d0.50 W g1.00,0.17,1008.0,0.17,0.5,W,0.11947127605490594,0.7027722120876819,0.0684553316667793,0.4911820799321528,-0.37000174990393286,0.5887146876245762,0.40857381372685975,0.5802806451670711,0.060522405821906045,0.43926991993951653,-0.37000174990393186,False,False,"H1,H2,OOS,DD,CAGR",0.12023385866802237,0.9398830706659889
SMALL439,0,1.0,QROLL,QROLL q0.17 w2016 d0.50 W g1.00,0.17,2016.0,0.17,0.5,W,0.06888662938485003,0.40521546696970606,0.0637971907501147,0.45646673855599873,-0.37551706361393544,0.5358267869786667,0.3867320781310709,0.5160573629593252,0.05771222321623504,0.42018811321746896,-0.3755170636139358,False,False,"H1,H2,OOS,DD,CAGR",0.07092018301982715,0.9645399084900864
SMALL439,0,1.0,ABS,ABS B0.30 d0.50 W g1.00,,,0.3,0.5,W,0.24428063040162684,,0.058814859133335506,0.4547958264794635,-0.389385861357879,0.5755709962288142,0.3687019910812196,0.588756881029698,0.051347703587545146,0.39085011505259476,-0.389385861357881,False,False,"H1,H2,OOS,DD,CAGR",0.242755465175394,0.878622267412303
SMALL439,0,1.0,ABS,ABS B0.40 d0.50 W g1.00,,,0.4,0.5,W,0.49211997966446364,,0.05457530770209229,0.4625249423543353,-0.346892115619719,0.5551900577660855,0.4051417063683127,0.6657534246619998,0.04432349883564313,0.3700388179360895,-0.34689211561971856,False,False,"H1,H2,OOS,DD,CAGR",0.49059481443823083,0.7547025927808846
SMALL439,0,1.0,ABS,ABS B0.50 d0.50 W g1.00,,,0.5,0.5,W,0.8246059989832232,,0.03105124801529069,0.33455378231556654,-0.2803090376525952,0.4960390263340637,0.2562685041878264,0.48059504105287654,0.02743819737145503,0.2817661825071625,-0.2803090376525934,False,False,"H1,H2,OOS,DD,CAGR",0.8248601931875953,0.5875699034062023
SMALL439,0,1.0,QEXP,QEXP q0.07 d1.00 W g1.00,0.07,,0.07,1.0,W,0.0002541942043721403,0.0036313457767448614,0.06398418914582571,0.4370945041672815,-0.4850907261307629,0.5358267869786667,0.3649107445366515,0.5160573629593252,0.05801299765350887,0.39560839521565927,-0.4850907261307621,False,False,"H1,H2,OOS,DD,CAGR",0.0,1.0
SMALL439,0,1.0,QROLL,QROLL q0.07 w252 d1.00 W g1.00,0.07,252.0,0.07,1.0,W,0.12379257752923234,1.7684653932747476,0.07094441149826891,0.5211940979223746,-0.3559045873967681,0.4048548025420908,0.6257468295056269,0.39047775189024037,0.08481392391634612,0.5996780408706214,-0.3559045873967682,False,False,"H1,H2,OOS,DD,CAGR",0.13116420945602442,0.8688357905439756
SMALL439,0,1.0,QROLL,QROLL q0.07 w504 d1.00 W g1.00,0.07,504.0,0.07,1.0,W,0.08057956278596848,1.151136611228121,0.08949386883817079,0.6184951094008807,-0.262331065225459,0.56429216754691,0.6684513944677244,0.558035652335169,0.09680576074922786,0.654702276847972,-0.25320939369029793,False,False,"H1,H2,OOS,DD,CAGR",0.08464667005592272,0.9153533299440773
SMALL439,0,1.0,QROLL,QROLL q0.07 w1008 d1.00 W g1.00,0.07,1008.0,0.07,1.0,W,0.051093035078800204,0.7299005011257171,0.0595372819160902,0.4353659874007587,-0.3454268944011185,0.46009765900666516,0.415110181205875,0.42014623779802873,0.06178214674301041,0.4444534050409047,-0.3454268944011184,False,False,"H1,H2,OOS,DD,CAGR",0.05465175394001017,0.9453482460599898
SMALL439,0,1.0,QROLL,QROLL q0.07 w2016 d1.00 W g1.00,0.07,2016.0,0.07,1.0,W,0.031011692933401117,0.4430241847628731,0.0605412297407486,0.43796695122364576,-0.34327706642006406,0.5358267869786667,0.3516154995245206,0.5160573629593252,0.052480462887382506,0.3904411558142815,-0.3432770664200646,False,False,"H1,H2,OOS,DD,CAGR",0.0340620233858668,0.9659379766141332
SMALL439,0,1.0,QEXP,QEXP q0.12 d1.00 W g1.00,0.12,,0.12,1.0,W,0.019827147941026944,0.1652262328418912,0.060760534849533254,0.43051166875615215,-0.40376372414047745,0.5358267869786667,0.34437882847693285,0.5160573629593252,0.05283253672179988,0.38143844376260716,-0.40376372414047934,False,False,"H1,H2,OOS,DD,CAGR",0.019064565327910524,0.9809354346720894
SMALL439,0,1.0,QROLL,QROLL q0.12 w252 d1.00 W g1.00,0.12,252.0,0.12,1.0,W,0.16725978647686832,1.3938315539739028,0.06660644649353853,0.5056653488554116,-0.3085865087645704,0.36678093449572435,0.6306293347535921,0.38347949347006827,0.0791704090700831,0.5789044624409437,-0.2768973022280835,False,False,"H1,H2,OOS,DD,CAGR",0.17513980681240468,0.8248601931875953
SMALL439,0,1.0,QROLL,QROLL q0.12 w504 d1.00 W g1.00,0.12,504.0,0.12,1.0,W,0.11921708185053381,0.9934756820877818,0.06259823976810641,0.4680717953670046,-0.28139584124141126,0.471492397969573,0.4662869297214815,0.44133086758737167,0.06574261723216357,0.48417442299730346,-0.2813958412414109,False,False,"H1,H2,OOS,DD,CAGR",0.126842907981698,0.8731570920183019
SMALL439,0,1.0,QROLL,QROLL q0.12 w1008 d1.00 W g1.00,0.12,1008.0,0.12,1.0,W,0.08693441789527198,0.7244534824605998,0.05982592841397971,0.4446633503897938,-0.36158424578690684,0.5534725192990396,0.34893348610544767,0.5360208753365931,0.051115114878709234,0.3900029663131931,-0.36158424578690507,False,False,"H1,H2,OOS,DD,CAGR",0.09023894255210982,0.9097610574478902
SMALL439,0,1.0,QROLL,QROLL q0.12 w2016 d1.00 W g1.00,0.12,2016.0,0.12,1.0,W,0.04829689883070666,0.4024741569225555,0.06367168361379849,0.4598421955233894,-0.36585040387811874,0.5358267869786667,0.3908313403935354,0.5160573629593252,0.05751037167646156,0.42480994794822663,-0.36585040387811707,False,False,"H1,H2,OOS,DD,CAGR",0.050584646670055924,0.9494153533299441
SMALL439,0,1.0,QEXP,QEXP q0.17 d1.00 W g1.00,0.17,,0.17,1.0,W,0.04829689883070666,0.28409940488650975,0.06401222992493927,0.4620618734311488,-0.33860919961400593,0.5267010605048242,0.40458068179145446,0.5041841100731516,0.05970392061357055,0.43618556987567897,-0.3386091996140079,False,False,"H1,H2,OOS,DD,CAGR",0.05134722928317234,0.9486527707168276
SMALL439,0,1.0,QROLL,QROLL q0.17 w252 d1.00 W g1.00,0.17,252.0,0.17,1.0,W,0.2150482968988307,1.2649899817578276,0.057170792511355595,0.45344433932141653,-0.2686719974396755,0.36150498598127856,0.535904875863139,0.3968210481165108,0.06308457265195622,0.4873028578644084,-0.2673168272082095,False,False,"H1,H2,OOS,DD,CAGR",0.21631926792069142,0.7836807320793086
SMALL439,0,1.0,QROLL,QROLL q0.17 w504 d1.00 W g1.00,0.17,504.0,0.17,1.0,W,0.15556685307574988,0.9150991357397051,0.06525789721936337,0.4906356700512041,-0.29447776839719375,0.5233354319781066,0.4622502727793889,0.5129451648878952,0.0633825101784502,0.47699933733918504,-0.29447776839719486,False,False,"H1,H2,OOS,DD,CAGR",0.1545500762582613,0.8454499237417387
SMALL439,0,1.0,QROLL,QROLL q0.17 w1008 d1.00 W g1.00,0.17,1008.0,0.17,1.0,W,0.11947127605490594,0.7027722120876819,0.07079813374965038,0.5184542888869986,-0.2908422690112429,0.6278685850959443,0.42026093619236454,0.6290967617371657,0.06016211383582437,0.45156019067838843,-0.29084226901124344,False,False,"H1,H2,OOS,DD,CAGR",0.12023385866802237,0.8797661413319776
SMALL439,0,1.0,QROLL,QROLL q0.17 w2016 d1.00 W g1.00,0.17,2016.0,0.17,1.0,W,0.06888662938485003,0.40521546696970606,0.061975815556973624,0.4540717175530777,-0.28745407528345324,0.5358267869786667,0.3773963701273216,0.5160573629593252,0.05478437094570343,0.41464120860314224,-0.28745407528345357,False,False,"H1,H2,OOS,DD,CAGR",0.07092018301982715,0.9290798169801728
SMALL439,0,1.0,ABS,ABS B0.30 d1.00 W g1.00,,,0.3,1.0,W,0.24428063040162684,,0.0503787675696139,0.4208879624636092,-0.3347154659076782,0.5492781814453218,0.3302181154835779,0.5906096057625488,0.04154001922562389,0.34368089709734717,-0.33471546590767876,False,False,"H1,H2,OOS,DD,CAGR",0.242755465175394,0.757244534824606
SMALL439,0,1.0,ABS,ABS B0.40 d1.00 W g1.00,,,0.4,1.0,W,0.49211997966446364,,0.04037463879370118,0.39899562591005894,-0.2777125164779396,0.43758909386664924,0.3847418865464196,0.7333466168055108,0.026030755771875524,0.2631292509716776,-0.2777125164779386,False,False,"H1,H2,OOS,DD,CAGR",0.49059481443823083,0.5094051855617692
SMALL439,0,1.0,ABS,ABS B0.50 d1.00 W g1.00,,,0.5,1.0,W,0.8246059989832232,,-0.007560065794413373,-0.06789103320981824,-0.40321161618450285,-0.503165179862178,-0.04166767732757409,-0.47852117371373315,-0.008938427137861082,-0.05134501304424461,-0.40321161618450185,False,False,"H1,H2,OOS,DD,CAGR",0.8248601931875953,0.17513980681240468
SMALL439,10,,ref,v2,,,,,-,,,0.0381370687657927,0.572473372401616,-0.14684660581330133,0.5698746761329493,0.5770246719401428,0.5802451336291738,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,False,"H1,H2,OOS,CAGR",0.0,1.0
SMALL439,10,,ref,v1,,,,,-,,,0.07414434091004019,0.5646748197416962,-0.3612438762822151,0.7433994252942387,0.40438052041940437,0.6853868075560925,0.06352090971650282,0.4923063369044056,-0.3612438762822169,False,False,"H1,H2,OOS,DD,CAGR",0.0,1.0
SMALL439,10,,ref,SPY,,,,,-,,,0.1412985547640384,0.8615351653832923,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8315578050306164,0.15450723909089614,0.8820107009842559,-0.33717235283398284,False,False,"H1,H2,OOS,DD",0.0,1.0
SMALL439,10,0.75,NOGATE,NOGATE g0.75,,,,0.0,-,0.0,,0.03680055991247655,0.33742576809434777,-0.39903330761274436,0.44000703442284883,0.26066969222387065,0.42099167959505523,0.03165868993925125,0.29301897594447707,-0.39903330761274347,False,False,"H1,H2,OOS,DD,CAGR",0.0,1.0
SMALL439,10,0.75,QEXP,QEXP q0.07 d0.25 D g0.75,0.07,,0.07,0.25,D,0.0002541942043721403,0.0036313457767448614,0.03626422763829962,0.3337155178077118,-0.39903330761274436,0.44000703442284883,0.2538404769197216,0.42099167959505523,0.030795560062321092,0.2872137709031127,-0.39903330761274347,False,False,"H1,H2,OOS,DD,CAGR",0.0002541942043721403,0.999936451448907
SMALL439,10,0.75,QROLL,QROLL q0.07 w252 d0.25 D g0.75,0.07,252.0,0.07,0.25,D,0.12379257752923234,1.7684653932747476,0.03813383621591737,0.35957306034598213,-0.3462206599365919,0.4262043053917601,0.30790258828596695,0.41731487329096234,0.03481856769324021,0.32752519628047805,-0.3462206599365909,False,False,"H1,H2,OOS,DD,CAGR",0.12379257752923234,0.9690518556176919
SMALL439,10,0.75,QROLL,QROLL q0.07 w504 d0.25 D g0.75,0.07,504.0,0.07,0.25,D,0.08057956278596848,1.151136611228121,0.04076950383434097,0.376954664766279,-0.3471805594470726,0.4369848964241239,0.33081095490716855,0.4241233599472869,0.03831848974584062,0.35092802834273856,-0.3471805594470715,False,False,"H1,H2,OOS,DD,CAGR",0.08057956278596848,0.9798551093035078
SMALL439,10,0.75,QROLL,QROLL q0.07 w1008 d0.25 D g0.75,0.07,1008.0,0.07,0.25,D,0.051093035078800204,0.7299005011257171,0.037437248099478904,0.34994591642705625,-0.3487474526431832,0.4294300584825373,0.2874707280008717,0.4072064961150028,0.03407347366144475,0.31825484029025597,-0.3487474526431832,False,False,"H1,H2,OOS,DD,CAGR",0.051093035078800204,0.9872267412303
SMALL439,10,0.75,QROLL,QROLL q0.07 w2016 d0.25 D g0.75,0.07,2016.0,0.07,0.25,D,0.031011692933401117,0.4430241847628731,0.037761222901953495,0.35122037364110514,-0.3591891204343276,0.44000703442284883,0.27998779922242983,0.42099167959505523,0.03320539280804624,0.3118351717100346,-0.3591891204343285,False,False,"H1,H2,OOS,DD,CAGR",0.031011692933401117,0.9922470767666497
SMALL439,10,0.75,QEXP,QEXP q0.12 d0.25 D g0.75,0.12,,0.12,0.25,D,0.019827147941026944,0.1652262328418912,0.03646487977162205,0.33958156634592623,-0.37586917385589536,0.44000703442284883,0.26035390667936137,0.42099167959505523,0.03111844111887141,0.29437343480735506,-0.37586917385589647,False,False,"H1,H2,OOS,DD,CAGR",0.019827147941026944,0.9950432130147433
