panel,form,cadence,gross,cash_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Sharpe_x,H1_x,H2_x,IS_Sharpe_x,OOS_Sharpe_x,turnover,L_H1,L_H2,L_OOS,L_DD,L_CAGR,fail4b,keep4b,X_H1,X_H2,X_OOS,X_DD,X_CAGR,fail4b_x,keep4b_x,keep4a_c0,keep4a_cmatched,ISL_H1,ISL_H2,ISL_OOS,ISL_DD,ISL_CAGR,IS_keep4b,OOSL_H1,OOSL_H2,OOSL_OOS,OOSL_DD,OOSL_CAGR,OOS_keep4b
B136,MA20,M,0.35,0.0,0.08009915565767378,1.094519415752228,-0.12538834917248842,1.3594463553940037,0.8962276141490988,1.2714459665155382,0.08415476937806221,-0.05942643159547156,0.0767637023483827,0.9808032790155331,-0.12538834917248853,1.094519415752228,1.3594463553940037,0.8962276141490988,1.2714459665155382,0.9808032790155331,2.8118515534948627,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,M,0.35,150.0,0.090617555386306,1.2280511546380217,-0.12457549169412718,1.5109991430266791,1.0169420072805222,1.4205032626245158,0.09470874639363736,-0.05770721865212336,0.0872528313027836,1.1046115962366472,-0.12457549169412663,1.0220316877365916,1.2770841433327178,0.8307678995219157,1.1904774519304255,0.913627445936016,2.809849470672078,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,M,0.35,300.0,0.10124243830271906,1.3617388485424584,-0.12376165610365686,1.66272794798104,1.1377978397804074,1.5697332962625614,0.1053695497673135,-0.05598428253182808,0.0978481610739037,1.2285650912164527,-0.12376165610365675,0.9495449914950411,1.1947237281668202,0.7653087897728885,1.1095111745515898,0.8464520067179604,2.807880423756364,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False
B136,MA20,M,0.4,0.0,0.09170985247990204,1.095515022083307,-0.14232613025535912,1.3604981660704025,0.8973177560879501,1.272470829608093,0.09646848490419324,-0.06767892174601875,0.08779836471433722,0.9818417514757619,-0.14232613025535967,1.095515022083307,1.3604981660704025,0.8973177560879501,1.272470829608093,0.9818417514757619,3.208845233042326,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
B136,MA20,M,0.4,150.0,0.10151184576326733,1.2032740302973308,-0.14158110686449366,1.4828227138530312,0.9947237088058372,1.3927758223644688,0.10630892918998791,-0.06610011375306668,0.09756873824070111,1.0817467103754776,-0.14158110686449343,1.0230934259306397,1.2781942425134432,0.83192518256502,1.1915636635659297,0.9147327415547942,3.2067643160510193,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False
B136,MA20,M,0.4,300.0,0.1114062424760236,1.311159155379884,-0.14083517262707368,1.6052895127114801,1.092244122863958,1.513220326501642,0.11624210095190746,-0.0645180048955245,0.10743124860620523,1.1817692062019447,-0.1408351726270738,0.9506727660604808,1.1958918735058839,0.7665332361817256,1.1106583132460455,0.8476242478469999,3.2047127214394546,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,False,False
B136,MA20,M,0.45,0.0,0.10335893836472398,1.0965008272364316,-0.15903184130315873,1.361544939125251,0.8984013304159271,1.2734924169834443,0.10885353776733653,-0.07587383356923827,0.09884504984649012,0.9828701299888958,-0.15903184130315862,1.0965008272364316,1.361544939125251,0.8984013304159271,1.2734924169834443,0.9828701299888958,3.6049333763278746,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False
B136,MA20,M,0.45,150.0,0.11242927545885562,1.1842264128720768,-0.15835380284711975,1.4611475523099757,0.9776904773870343,1.3714460472213332,0.11796443947377555,-0.07443411199404903,0.10788204546228064,1.0641956591681934,-0.15835380284711953,1.0241466878333725,1.279299558969078,0.8330777704260924,1.1926465943742306,0.9158299616776072,3.6028293251088495,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,False,False
B136,MA20,M,0.45,300.0,0.12157881247351332,1.2720548450530087,-0.15767494037128293,1.5608663076460414,1.0570728646222367,1.4695136553691488,0.1271548726096865,-0.07299148066949568,0.11699796845438004,1.1456169061974615,-0.15767494037128282,0.9517933469999862,1.19705569478185,0.7677546178054121,1.1118025670254497,0.8487900840720569,3.6007541699529786,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
B136,MA20,M,0.5,0.0,0.11504505463432002,1.0974761775641988,-0.17550915773457398,1.362585941077324,0.8994779061796948,1.2745098359849154,0.12130925941379789,-0.08401148792665536,0.10990190498053587,0.9838880174876172,-0.17550915773457365,1.0974761775641988,1.362585941077324,0.8994779061796948,1.2745098359849154,0.9838880174876172,4.00029024652767,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
B136,MA20,M,0.5,150.0,0.12336843636813977,1.1691863890624925,-0.1748972436943924,1.4440218040330104,0.9642846604224101,1.3545937909872219,0.1296745732392237,-0.08270948859032956,0.11819083868030278,1.0503610070544314,-0.17489724369439275,1.025191003505209,1.2804000621137424,0.8342250018274535,1.1937263934995503,0.9169183059112779,3.9982017424815455,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
B136,MA20,M,0.5,300.0,0.13175873576800212,1.2409809168035186,-0.17428459100301552,1.5255529886298456,1.029167786270134,1.4347712820808913,0.1381071230740749,-0.0814049570793911,0.12654642846403918,1.1169124188594541,-0.1742845910030153,0.9529066100005362,1.1982157312733583,0.7689724481512198,1.112944710306683,0.8499488754113879,3.9961295880434173,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
B136,MA20,M,0.55,0.0,0.12676690904607724,1.0984413991299753,-0.19176167785220455,1.3636219178134243,0.9005477140232024,1.2755237641323867,0.13383508658526932,-0.09209247807825272,0.12096711574539132,0.9848956536535981,-0.191761677852205,1.0984413991299753,1.3636219178134243,0.9005477140232024,1.2755237641323867,0.9848956536535981,4.395003862004733,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
B136,MA20,M,0.55,150.0,0.1343279869985361,1.157058946855359,-0.19121501709656652,1.4302039287990245,0.9535160710102644,1.3409974304173622,0.1414386208665548,-0.09092676453193727,0.12849333294745247,1.0392273657179814,-0.1912150170965663,1.0262268295310386,1.281496268540349,0.8353675155381934,1.1948034260579075,0.9179984413825732,4.3929567745328395,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
B136,MA20,M,0.55,300.0,0.14194462985269096,1.215745580244508,-0.19066770144019218,1.4968640781356972,1.006546984838743,1.4065477973086185,0.14909801663694267,-0.08975887333220733,0.13607487147627317,1.0936233019749335,-0.19066770144019263,0.9540129561923418,1.1993720412758222,0.7701876100738202,1.1140847043947502,0.8511014564563814,4.390918724151464,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
B136,MA20,M,0.6,0.0,0.13852316524815333,1.0993966872705323,-0.2077929248534942,1.3646525173613269,0.9016115621018298,1.2765338981176981,0.14643034565779312,-0.1001172730543951,0.132038881540266,0.9858936854733609,-0.20779292485349388,1.0993966872705323,1.3646525173613269,0.9016115621018298,1.2765338981176981,0.9858936854733609,4.7891788586826,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,M,0.6,150.0,0.14530649376894234,1.1471136674639466,-0.20731063635973668,1.418865572219965,0.9447243900065474,1.329842015101012,0.1532557950231188,-0.09908653014999058,0.13878764311252256,1.0301174901032997,-0.20731063635973668,1.0272540581861098,1.2825878742396197,0.8365055342837838,1.1958774159078966,0.9190704838871857,4.787230604714712,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,M,0.6,300.0,0.15213497939197684,1.1948869025476725,-0.20682777493795645,1.4731423199611287,0.9878881174755632,1.3832126785261798,0.16012667355742805,-0.09805394146546254,0.14558133849640775,1.0743935403922344,-0.20682777493795645,0.9551119210905669,1.2005244134983215,0.7713996174083728,1.1152222975432664,0.8522473288500417,4.785299365883372,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,M,0.65,0.0,0.15031242749742435,1.1003420023467476,-0.22360639783387382,1.3656784213096373,0.9026690562100248,1.2775408325653703,0.15909443726902617,-0.10808628917326202,0.1431152372942015,0.9868817842425875,-0.22360639783387382,1.1003420023467476,1.3656784213096373,0.9026690562100248,1.2775408325653703,0.9868817842425875,5.182948174501363,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,M,0.65,150.0,0.1563025427483835,1.13884521767317,-0.22318757132835665,1.409434196207292,0.9374524309778737,1.320564242965868,0.1651253992739592,-0.10718912209423148,0.14907184941015283,1.0225625440105734,-0.22318757132835665,1.0282729576046186,1.2836756012882584,0.8376391742876856,1.1969490582635318,0.9201345448557624,5.181120760277291,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,M,0.65,300.0,0.16232841819759614,1.1773939379664298,-0.22276825190491611,1.4532415348400385,0.9722769555567699,1.3636382963895832,0.17119235990361026,-0.1062904183405543,0.15506402615933945,1.0582855416739398,-0.22276825190491578,0.956204346419877,1.2016738566937917,0.7726093734282694,1.1163585096766158,0.8533873366966868,5.179300651751586,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,M,0.7,0.0,0.16213336101845677,1.1012777620863927,-0.23920551713389127,1.366700476520484,0.9037204962464219,1.2785455511293302,0.17182685377382656,-0.11599989202000527,0.1541942582203839,0.9878601187565094,-0.23920551713389104,1.1012777620863927,1.366700476520484,0.9037204962464219,1.2785455511293302,0.9878601187565094,5.576365460281656,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,M,0.7,150.0,0.1673147194788025,1.1318927030035217,-0.23884927582050797,1.401500945134032,0.9313737202730441,1.3127619805916726,0.1770467786240415,-0.1152349601819107,0.1593440015250589,1.016227622399971,-0.23884927582050797,1.0292837918528466,1.284760081970875,0.8387686198249786,1.198019093668383,0.9211906941491828,5.5747025779607275,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,M,0.7,300.0,0.17252345415770076,1.1625438993442088,-0.23849261953318546,1.4363425000388554,0.9590597338236554,1.347018773219243,0.18229427755563554,-0.11446877822488244,0.1645209588347858,1.0446287752934944,-0.23849261953318546,0.9572901744155317,1.2028205878842142,0.7738168033922651,1.1174936651274723,0.854521284434594,5.573042147663817,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,M,0.75,0.0,0.17398459066347116,1.1022042786627009,-0.25459365614245766,1.367718444343673,0.9047668644089815,1.2795480281723737,0.18462693581234735,-0.12385863300631972,0.16527407408036154,0.9888293744143374,-0.2545936561424579,1.1022042786627009,1.367718444343673,0.9047668644089815,1.2795480281723737,0.9888293744143374,5.969498587211026,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,M,0.75,150.0,0.17834161358729528,1.125991714549262,-0.2542990778304324,1.3947653714790387,0.9262498439249146,1.3061398069137369,0.18901916405174024,-0.12322455421090917,0.1696022534611965,1.0108679399307419,-0.25429907783043215,1.0302869950572133,1.285841151435244,0.8398950003803431,1.1990875347507526,0.9222397883132424,5.968029551774721,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,M,0.75,300.0,0.18271866934848346,1.1498073462965774,-0.25400416021713756,1.42184427846086,0.9477583102408977,1.332763009818263,0.19343158424695717,-0.12258948929880886,0.17395033531668536,1.0329326579899478,-0.25400416021713745,0.958369958707928,1.203964582627085,0.7750231315976451,1.1186278710722997,0.8556501603331058,5.966563012827384,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,M,0.8,0.0,0.18586461259828368,1.1031212490862399,-0.26977394529116405,1.3687316420515105,0.9058083827864429,1.2805474912966783,0.1974938759564131,-0.13168035312946247,0.17635270582079832,0.9897897136176479,-0.26977394529116405,1.1031212490862399,1.3687316420515105,0.9058083827864429,1.2805474912966783,0.9897897136176479,6.362501124630157,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,M,0.8,150.0,0.18938166343520346,1.1209432873123573,-0.2695401215210248,1.3890015867093863,0.9219013065087776,1.30047541724919,0.20104163800489472,-0.13118608054977843,0.17984460968690374,1.0062993454359157,-0.269540121521025,1.0312822399313823,1.2869181375463958,0.8410184835915916,1.200153654657893,0.9232819140357292,6.36126284565482,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,M,0.8,300.0,0.1929124756423637,1.1387864544663573,-0.2693060430524056,1.4092955490266197,0.9380132933869826,1.320426950336766,0.20460328726744015,-0.130691097759428,0.18335017194352088,1.0228285399733814,-0.2693060430524056,0.9594433773400477,1.2051052066549062,0.776228499679079,1.1197604765157645,0.8567740027045594,6.360029225552777,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
B136,MA20,M,0.85,0.0,0.19777178432588216,1.1040280311897708,-0.2847496823307555,1.3697397553530695,0.9068444010757409,1.2815435505186972,0.21042684984566207,-0.1395207879278746,0.187427941329525,0.9907404853304586,-0.2847496823307556,1.1040280311897708,1.3697397553530695,0.9068444010757409,1.2815435505186972,0.9907404853304586,6.755619871608809,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
B136,MA20,M,0.85,150.0,0.20043318638918395,1.1165949291712047,-0.28457570918961816,1.384037092060393,0.9181901177952492,1.2955989884389612,0.2131132660039825,-0.13915253792737226,0.1900688734601963,1.0023803720746405,-0.28457570918961805,1.0322689287392515,1.2879907558736405,0.8421384658453891,1.2012170614943931,0.9243164896423024,6.754644219521465,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
