panel,H,N,seed,nullCAGR_FULL,nullCAGR_FULL15,nullCAGR_2014-12-31_IS,nullCAGR_2014-12-31_OOS,nullCAGR_2016-12-31_IS,nullCAGR_2016-12-31_OOS,nullCAGR_2018-12-31_IS,nullCAGR_2018-12-31_OOS
B136,63,20,32,0.13849315545819563,0.13849315545819563,0.13640870847312359,0.12513519336529155,0.12396518790545308,0.13211322687788019,0.1325150297469344,0.14629569396885445
B136,63,20,33,0.1433860846290156,0.1433860846290156,0.1615285372343509,0.1326852463887429,0.1395587945146266,0.1465490129552398,0.1310407431976628,0.15960285122840112
B136,63,20,34,0.14483315070845104,0.14483315070845104,0.14358918650081098,0.13765744205871155,0.1226438477361258,0.1552063921680602,0.1279664604094768,0.1670908889776912
B136,63,20,35,0.14301708363311705,0.14301708363311705,0.1439174381938806,0.12296599758265181,0.11886142962013047,0.13966825167741526,0.13219742709531657,0.15720776905490985
B136,63,20,36,0.13039622054069144,0.13039622054069144,0.12929779920848783,0.11859669127414674,0.10673876554440276,0.13602481848695702,0.11568586247998058,0.14976953778589297
B136,63,20,37,0.14635590841010937,0.14635590841010937,0.13058241564138307,0.146100847792475,0.11296664598346284,0.16525677771313263,0.11385829855726004,0.1899323738944838
B136,63,20,38,0.1317697514843561,0.1317697514843561,0.12510561496482486,0.11750564025310917,0.108593338739845,0.12878387989613738,0.1395205603016434,0.12179304762331622
B136,63,20,39,0.13499791447082754,0.13499791447082754,0.14658461407770473,0.11874511752680572,0.12222162474547238,0.13417272006524827,0.12514756204317212,0.14790550642079658
B136,63,25,0,0.12963979751913968,0.12963979751913968,0.1167556402440717,0.11944607532449569,0.096390501543558,0.13511099479660715,0.1146171990414877,0.14943090196489828
B136,63,25,1,0.14255829643509244,0.14255829643509244,0.12766708092991874,0.12843118049374036,0.11181937882315762,0.13743767303822851,0.13994014405335342,0.14566177548024628
B136,63,25,2,0.12429162135108163,0.12429162135108163,0.13125654306125845,0.11511838398588936,0.10813189084941999,0.13035321746890371,0.11697462651396107,0.1338555135303452
B136,63,25,3,0.12706873874111668,0.12706873874111668,0.13611291980629803,0.11389452023316116,0.10402083473256174,0.12955319515566432,0.10503565664169079,0.15630844221096507
B136,63,25,4,0.13915611666592098,0.13915611666592098,0.14807093382853864,0.13285953287817898,0.12488040632905784,0.1488252420946794,0.12066068274883657,0.1636060651527238
B136,63,25,5,0.1366189742143029,0.1366189742143029,0.13375399551601963,0.12019726581131218,0.10932209665440351,0.13574554317815912,0.12648417037911885,0.14990296545313497
B136,63,25,6,0.13400865715379395,0.13400865715379395,0.1477616800195285,0.1133864057071059,0.12080813839920235,0.12685681172942065,0.13667567761765786,0.13055802430269736
B136,63,25,7,0.1295572126601039,0.1295572126601039,0.12239861007568154,0.11444001290746142,0.09994530452162298,0.12951473673664604,0.12713852994626884,0.13270273283705025
B136,63,25,8,0.14667489703580516,0.14667489703580516,0.15269826362042282,0.13465182480453208,0.13111332942509613,0.1472660423469221,0.14896443278614369,0.1437114538004043
B136,63,25,9,0.14267176062186238,0.14267176062186238,0.1361003298096084,0.11917670122836332,0.11611894773849873,0.12767090473038056,0.13690917399693725,0.14292157708940523
B136,63,25,10,0.1323055852076347,0.1323055852076347,0.126785301855743,0.11416661166368303,0.10771035201241363,0.12395468084862982,0.1219700592090438,0.14585598784656018
B136,63,25,11,0.13693935138705093,0.13693935138705093,0.13683351104997876,0.13699346336572815,0.12284575832206102,0.14868375859007266,0.11733735949080337,0.16288257303970122
B136,63,25,12,0.1556571098423818,0.1556571098423818,0.15167107628585397,0.14560521543471205,0.12849828957002085,0.16190798651470484,0.14358220326417492,0.17151221221484136
B136,63,25,13,0.14392488398027314,0.14392488398027314,0.15637944633194767,0.12695097545573386,0.13480999929446957,0.13667448299173435,0.14295073769399824,0.14518989228515844
B136,63,25,14,0.12629393290474233,0.12629393290474233,0.14441989697440838,0.1120454922851406,0.12150764998830454,0.12344098892795508,0.12066940989357078,0.1336327765916978
B136,63,25,15,0.14794058866348392,0.14794058866348392,0.14809864761648428,0.13910149824755935,0.1308395202634931,0.14980155283629792,0.1426132565031908,0.15488882681681848
B136,63,25,16,0.1421672587580236,0.1421672587580236,0.153496111802091,0.1248944110768313,0.13056450990910506,0.13596358881153447,0.13441401655707863,0.15230464468367222
B136,63,25,17,0.12896942732576333,0.12896942732576333,0.12625061649654734,0.11499956584084359,0.10812943386051521,0.1250583262773579,0.12551726383961137,0.13346374118171256
B136,63,25,18,0.12959012445791473,0.12959012445791473,0.136182755212513,0.12105030234951109,0.11981149705013738,0.13046957196065367,0.121725387817053,0.13987536346540552
B136,63,25,19,0.13735800934758768,0.13735800934758768,0.11456320259154018,0.13103552286534081,0.10472123046827253,0.13804571627510454,0.12980120494096936,0.14723690641588028
B136,63,25,20,0.13150279524694541,0.13150279524694541,0.13063601694240812,0.11897388352513016,0.11233013639952816,0.12947349105248285,0.12654167089090151,0.13797148919076152
B136,63,25,21,0.13938321785729557,0.13938321785729557,0.16856832501313535,0.12474579812274644,0.14224747020992679,0.13702878149220332,0.13512447609029543,0.14493195006147097
B136,63,25,22,0.1281870109082759,0.1281870109082759,0.16125949807910422,0.10966884806283161,0.13931269379490208,0.11655763675128328,0.12472583137641569,0.13269311511235626
B136,63,25,23,0.13547728212243193,0.13547728212243193,0.14643537317211597,0.1114336505058684,0.1216565549939097,0.12204936249605636,0.13155719314742575,0.14058310183190725
B136,63,25,24,0.10183684489736944,0.10183684489736944,0.12702908086592135,0.08582519321599702,0.09320970069279921,0.09948011231375053,0.0956210948352818,0.10995318558268186
B136,63,25,25,0.13170200613225647,0.13170200613225647,0.13021595861797852,0.11080911723200604,0.10614920738978717,0.12441216106900566,0.12967144756390492,0.1343272788750105
B136,63,25,26,0.12225452164814676,0.12225452164814676,0.13585549695689125,0.10622149540166093,0.11803850332583354,0.11298617061284033,0.12315248887836927,0.12109064838747985
B136,63,25,27,0.1418158799490099,0.1418158799490099,0.15039610316009244,0.12866378254695343,0.13320810388624782,0.13645425806305878,0.14971868832785096,0.13164437020605546
B136,63,25,28,0.14040675064184827,0.14040675064184827,0.14587892478917053,0.1276579563155782,0.13125388325918008,0.13361047823121508,0.128187766765266,0.15645599466100157
B136,63,25,29,0.13320668592601792,0.13320668592601792,0.13254834902434642,0.12050767556237862,0.12120428353830737,0.12398656050862589,0.13794533564845657,0.12708857512847582
B136,63,25,30,0.14203850707208132,0.14203850707208132,0.12940685551249675,0.1263037738499162,0.11466621245689135,0.13304038748735159,0.14296872261045745,0.13987949056745497
B136,63,25,31,0.1396614158172309,0.1396614158172309,0.14822643941053326,0.12970704852648973,0.12640064009612106,0.14308608827919977,0.12979269679028227,0.152592784006641
B136,63,25,32,0.14147158357384004,0.14147158357384004,0.1401347749743953,0.12918045094685437,0.12270740110328116,0.13876562546549764,0.13433094775046972,0.15080223618821975
B136,63,25,33,0.13870632366295088,0.13870632366295088,0.1638140608773775,0.11781921481741042,0.1295389811433778,0.13574588613322214,0.1407440839891645,0.1360681376654671
B136,63,25,34,0.13495186008680515,0.13495186008680515,0.16058150995749765,0.11698303294191548,0.14886627098709249,0.11623022320157417,0.1443868969157387,0.12282750293481937
B136,63,25,35,0.13279315900645083,0.13279315900645083,0.12125891281150114,0.12773428919482366,0.10977635898874616,0.1360519294818503,0.12128010029206893,0.14790551637446492
B136,63,25,36,0.13136374683527086,0.13136374683527086,0.11457099900940038,0.12564112166321917,0.09793305354160253,0.13962143908840186,0.11814205464933925,0.14984806498578362
B136,63,25,37,0.13203259276348467,0.13203259276348467,0.14213108291976928,0.1269045382785352,0.12151624120022997,0.14077097678562756,0.12035637034582125,0.1473618100598093
B136,63,25,38,0.136536203074606,0.136536203074606,0.1467091242037557,0.125647097944102,0.12430579809170728,0.13898477308331136,0.1293467567586768,0.1459313978801151
B136,63,25,39,0.14557109685325398,0.14557109685325398,0.1233776957385404,0.13492100425393416,0.11051846209658245,0.1429223445664869,0.13680897359761257,0.15447108637172202
B136,63,30,0,0.13863240895350892,0.13863240895350892,0.16106269514230798,0.12733341612782034,0.1528761328699959,0.12702944230114555,0.1335785573961059,0.13987843050910898
B136,63,30,1,0.13586174828929565,0.13586174828929565,0.17036602052286387,0.11839524888867081,0.13630171911412536,0.13520618940874285,0.13492401651087627,0.1370794329713616
B136,63,30,2,0.13181343616043306,0.13181343616043306,0.1665975252731835,0.11443356294243179,0.1432150958016667,0.12122254347305139,0.1349043898650466,0.12781604837580107
B136,63,30,3,0.12691316723847867,0.12691316723847867,0.1536371872616238,0.11143326596898162,0.13461277652290327,0.11766513395535494,0.13351412349186087,0.11840692154035781
B136,63,30,4,0.12501357522157508,0.12501357522157508,0.11037857412059804,0.11418808388567547,0.0933951253326224,0.12620845661947522,0.0947528221845979,0.13477064096449642
B136,63,30,5,0.13711235004933142,0.13711235004933142,0.13482379998617766,0.12810063566346686,0.11710915003742883,0.13933201038758547,0.12120222937371761,0.14591931999883023
B136,63,30,6,0.12489419770635712,0.12489419770635712,0.14848166964851206,0.10977207571372016,0.12544432751404355,0.11994349250936409,0.12431447303041376,0.12564672652647424
B136,63,30,7,0.1297140820292637,0.1297140820292637,0.16013404204359705,0.11289766163367432,0.13289274572044407,0.12495767762088916,0.1294215123939051,0.13009374885501357
B136,63,30,8,0.13644610937172486,0.13644610937172486,0.14197569476647942,0.1290778889388109,0.12394483983772386,0.14032388082596325,0.12271834644922319,0.15450572165802856
B136,63,30,9,0.1269150191001842,0.1269150191001842,0.1594508337783902,0.1106362240264227,0.13841032203314407,0.11753140011296836,0.12593840130158052,0.12818325880493453
B136,63,30,10,0.14150156873265263,0.14150156873265263,0.14841447177853762,0.13374142003110578,0.1306809006693328,0.1443676369229132,0.1356217101658479,0.14917496516503603
B136,63,30,11,0.13444017553406096,0.13444017553406096,0.14196668530205558,0.1306116222051812,0.12974075917223304,0.13832666924766768,0.11710329551306242,0.15733306336158948
B136,63,30,12,0.13243039998841177,0.13243039998841177,0.1701465881337858,0.1136210547553087,0.14000592325708783,0.12622682770548943,0.1294415845220116,0.1363196131275175
B136,63,30,13,0.1264402653279424,0.1264402653279424,0.12153101882067507,0.11612211627364322,0.10658958876414859,0.12464065347141107,0.10388916744628607,0.1382570066987261
B136,63,30,14,0.12718871222428674,0.12718871222428674,0.12434914618193638,0.11759281701991653,0.11113206062179892,0.12446383752252355,0.11212538308180808,0.1320119066087242
B136,63,30,15,0.1363102158814602,0.1363102158814602,0.1410900797373189,0.12044663360691676,0.11654945264120364,0.13458292535666994,0.12465377915512588,0.13306055222667812
B136,63,30,16,0.13948256470148634,0.13948256470148634,0.15874912333187097,0.12975711093805553,0.1386215495575518,0.14019243704059692,0.13004997569138,0.1518369927288974
B136,63,30,17,0.1458727941094522,0.1458727941094522,0.18134365215941783,0.1250855066994898,0.16343343102290175,0.12710082755844065,0.1525372757582517,0.13728428043131724
B136,63,30,18,0.1251479724223843,0.1251479724223843,0.13267485991052763,0.11357640420397463,0.10909984174418552,0.12805125470233447,0.10881731721387444,0.13999363501465223
B136,63,30,19,0.14655289244716507,0.14655289244716507,0.16772767349638285,0.13587658945384518,0.14265385821350796,0.14977526838259214,0.13810042935524858,0.15761198173324087
B136,63,30,20,0.13548449675492646,0.13548449675492646,0.13315586051818862,0.12016302869619477,0.11512206103456357,0.12910804829325473,0.11778865606829414,0.13301094942735991
B136,63,30,21,0.1368468725722256,0.1368468725722256,0.1517718270527193,0.1268651280672275,0.13294322386768753,0.13659400016716328,0.12483181965889445,0.15262558663026082
B136,63,30,22,0.13228955381835128,0.13228955381835128,0.15545313519615234,0.11664806895108626,0.12563249420353162,0.13249932307115841,0.12337406403829898,0.1439612407238524
B136,63,30,23,0.1354417197278941,0.1354417197278941,0.14478213083691438,0.11923301185977597,0.12463783233989334,0.12824280299825053,0.12225704408325444,0.1391866304796916
B136,63,30,24,0.14696533486904273,0.14696533486904273,0.16347491750653154,0.13803207535044004,0.1451696999932146,0.14759826670464582,0.13890466878008323,0.15750760102520878
B136,63,30,25,0.13920519270849496,0.13920519270849496,0.16168664188877058,0.12788072135389283,0.14737215139629867,0.13252019940247317,0.13449867947879146,0.14534011301340888
B136,63,30,26,0.12318135983887779,0.12318135983887779,0.10858537183777028,0.11984079679806392,0.09688568440496437,0.129459252383481,0.09512505456877984,0.1450967740767546
B136,63,30,27,0.13844306185442257,0.13844306185442257,0.13404839806142443,0.12886715108744617,0.11576841652215131,0.14066427606776477,0.12129413063472905,0.145071290208048
B136,63,30,28,0.1401302634288708,0.1401302634288708,0.15441126796703597,0.12774141366910707,0.13108654871191305,0.14045085933945134,0.13297253609971693,0.14948349118567372
B136,63,30,29,0.1404796982536458,0.1404796982536458,0.1612161025156722,0.13002220182940039,0.1435172684078896,0.137983133049421,0.13354525475735368,0.14953908299701535
B136,63,30,30,0.13074835527991224,0.13074835527991224,0.16094447392891498,0.11459932723966082,0.13311810928382317,0.12741779264505015,0.12639325640105747,0.13642337602916732
B136,63,30,31,0.11749359801070902,0.11749359801070902,0.1093675317837941,0.11263976008302001,0.0950267925658006,0.12349805484881982,0.09491644521461406,0.13615054856480535
B136,63,30,32,0.14767079297494212,0.14767079297494212,0.1686724955428731,0.1370804277199802,0.1435049256721046,0.15111441653473934,0.13894270379905937,0.15909358843024823
B136,63,30,33,0.1327875698793708,0.1327875698793708,0.16376699482016366,0.11727008470269107,0.145306085048442,0.12257654336454538,0.12746529943190166,0.139729667866332
B136,63,30,34,0.1387112138982729,0.1387112138982729,0.1626075337398718,0.12143058165463749,0.13590028635067974,0.13381251834674246,0.13611817199595233,0.14208401758923594
B136,63,30,35,0.143031521360935,0.143031521360935,0.13676802909092567,0.13629645046341188,0.1182465563446804,0.1497182616892705,0.12156583535327203,0.16010805463604205
B136,63,30,36,0.14173120811332796,0.14173120811332796,0.1482689735493472,0.13282993561363066,0.126844154443301,0.14630184461444817,0.13360858102812445,0.15098671159945298
B136,63,30,37,0.13175987745546847,0.13175987745546847,0.14918631076693223,0.12295339079907674,0.1296736685722233,0.1334815818575945,0.11828498183823988,0.14948325350589675
B136,63,30,38,0.13314520679476893,0.13314520679476893,0.15680262724216742,0.12123847162647428,0.13557175227708096,0.13114989262441412,0.12864678241495886,0.1390077915576422
B136,63,30,39,0.12848566522185445,0.12848566522185445,0.1287656869583067,0.12025598362911971,0.10995911374657097,0.13263749568623906,0.11054839861823984,0.14430763287647386
B136,63,40,0,0.12885291401782362,0.12885291401782362,0.13033015358681643,0.11501576148193271,0.10758197819392601,0.12891723392954435,0.12327593970830475,0.13612926742436215
B136,63,40,1,0.14401056762386433,0.14401056762386433,0.11933003777057127,0.13070121052828587,0.1018282993035915,0.1432261911265329,0.1171487239663187,0.15563302981764138
B136,63,40,2,0.13050608967733202,0.13050608967733202,0.10952485138399459,0.1220023700074424,0.09587253297540643,0.13203560734818343,0.10981881311435027,0.14483423528381167
B136,63,40,3,0.12792045369083027,0.12792045369083027,0.11729229363406457,0.11470182348746394,0.10204327307260175,0.12307813887293206,0.12225613800572876,0.12526564280401842
