panel,cadence,claim_set,book,null,gross_nom,cost,draws,null_base_rate_4b,is_base_rate_4b,book_pass4b,book_pass4a,outside_null,pct_Sharpe,pct_CAGR,pct_MaxDD,pct_OOS_Sharpe,p_emp_Sharpe,null_mean_Sharpe,book_Sharpe,book_CAGR,book_MaxDD,turn_per_yr,drag_bps,mean_gross_null,mean_gross_book,gross_match
B136,Q,EXT,TOP5,ROT,1.0,0.0,400,0.005,0.0025,False,False,False,0.9475,1.0,0.345,0.5825,0.05486284289276808,0.885161619577626,1.1044326982327666,0.3037708256931204,-0.36611212470561405,5.948669799925824,0.0,0.9942857142857098,0.9942857142857142,4.440892098500626e-15
B136,Q,EXT,TOP5,ROT,1.0,2.0,100,0.0,0.0,False,False,False,0.97,1.0,0.41,0.65,0.039603960396039604,0.8715137467303985,1.1001109326411644,0.3022231439483696,-0.3661121247056144,5.948669799925824,11.897339599851648,0.9942857142857098,0.9942857142857142,4.440892098500626e-15
B136,Q,EXT,TOP5,ROT,1.0,2.0,200,0.005,0.0,False,False,False,0.965,1.0,0.35,0.62,0.03980099502487562,0.8823218505880226,1.1001109326411644,0.3022231439483696,-0.3661121247056144,5.948669799925824,11.897339599851648,0.9942857142857098,0.9942857142857142,4.440892098500626e-15
B136,Q,EXT,TOP5,ROT,1.0,2.0,400,0.005,0.0025,False,False,False,0.9525,1.0,0.345,0.605,0.04987531172069826,0.8766138681649415,1.1001109326411644,0.3022231439483696,-0.3661121247056144,5.948669799925824,11.897339599851648,0.9942857142857098,0.9942857142857142,4.440892098500626e-15
B136,Q,EXT,TOP5,ROT,1.0,5.0,100,0.0,0.0,False,False,False,0.98,1.0,0.41,0.66,0.0297029702970297,0.8586807373374795,1.0936179791754195,0.299904146026041,-0.3661121247056143,5.948669799925824,29.74334899962912,0.9942857142857098,0.9942857142857142,4.440892098500626e-15
B136,Q,EXT,TOP5,ROT,1.0,5.0,200,0.005,0.0,False,False,False,0.975,1.0,0.35,0.63,0.029850746268656716,0.8694675185968029,1.0936179791754195,0.299904146026041,-0.3661121247056143,5.948669799925824,29.74334899962912,0.9942857142857098,0.9942857142857142,4.440892098500626e-15
B136,Q,EXT,TOP5,ROT,1.0,5.0,400,0.005,0.0025,False,False,False,0.96,1.0,0.345,0.6175,0.04239401496259352,0.8637602726852239,1.0936179791754195,0.299904146026041,-0.3661121247056143,5.948669799925824,29.74334899962912,0.9942857142857098,0.9942857142857142,4.440892098500626e-15
B136,Q,EXT,TOP5,ROT,1.0,10.0,100,0.0,0.0,False,False,False,0.98,1.0,0.42,0.66,0.0297029702970297,0.8372117837123763,1.0827694437308957,0.29604587568719,-0.3661121247056144,5.948669799925824,59.48669799925824,0.9942857142857098,0.9942857142857142,4.440892098500626e-15
B136,Q,EXT,TOP5,ROT,1.0,10.0,200,0.0,0.0,False,False,False,0.98,1.0,0.355,0.645,0.024875621890547265,0.8479616914306964,1.0827694437308957,0.29604587568719,-0.3661121247056144,5.948669799925824,59.48669799925824,0.9942857142857098,0.9942857142857142,4.440892098500626e-15
B136,Q,EXT,TOP5,ROT,1.0,10.0,400,0.0025,0.0025,False,False,False,0.9625,1.0,0.35,0.6375,0.0399002493765586,0.8422563254535234,1.0827694437308957,0.29604587568719,-0.3661121247056144,5.948669799925824,59.48669799925824,0.9942857142857098,0.9942857142857142,4.440892098500626e-15
B136,Q,EXT,TOP5,ROT,1.0,25.0,100,0.0,0.0,False,False,False,0.99,1.0,0.43,0.7,0.019801980198019802,0.7722695234795655,1.0500310537734023,0.28452140221084044,-0.3661121247056143,5.948669799925824,148.7167449981456,0.9942857142857098,0.9942857142857142,4.440892098500626e-15
B136,Q,EXT,TOP5,ROT,1.0,25.0,200,0.0,0.0,False,False,False,0.99,1.0,0.37,0.675,0.014925373134328358,0.7828991609024627,1.0500310537734023,0.28452140221084044,-0.3661121247056143,5.948669799925824,148.7167449981456,0.9942857142857098,0.9942857142857142,4.440892098500626e-15
B136,Q,EXT,TOP5,ROT,1.0,25.0,400,0.0,0.0025,False,False,False,0.9825,1.0,0.38,0.6825,0.0199501246882793,0.777204310512042,1.0500310537734023,0.28452140221084044,-0.3661121247056143,5.948669799925824,148.7167449981456,0.9942857142857098,0.9942857142857142,4.440892098500626e-15
B136,Q,EXT,TOP5,ROT,1.0,50.0,100,0.0,0.0,False,False,False,0.99,1.0,0.47,0.76,0.019801980198019802,0.6627091753242168,0.9948863730016334,0.26548102883489233,-0.36611212470561383,5.948669799925824,297.4334899962912,0.9942857142857098,0.9942857142857142,4.440892098500626e-15
B136,Q,EXT,TOP5,ROT,1.0,50.0,200,0.0,0.0,False,False,False,0.995,1.0,0.415,0.755,0.009950248756218905,0.6731088904146244,0.9948863730016334,0.26548102883489233,-0.36611212470561383,5.948669799925824,297.4334899962912,0.9942857142857098,0.9942857142857142,4.440892098500626e-15
B136,Q,EXT,TOP5,ROT,1.0,50.0,400,0.0,0.0,False,False,False,0.9975,1.0,0.425,0.77,0.004987531172069825,0.6674475618647397,0.9948863730016334,0.26548102883489233,-0.36611212470561383,5.948669799925824,297.4334899962912,0.9942857142857098,0.9942857142857142,4.440892098500626e-15
B136,Q,EXT,TOP10,ROT,1.0,0.0,100,0.0,0.02,False,False,False,0.83,1.0,0.04,0.28,0.1782178217821782,0.9624604155391618,1.0442908678240999,0.24140448411345883,-0.37191639320423997,5.438982725995236,0.0,0.9871428571428668,0.9871428571428572,9.547918011776346e-15
B136,Q,EXT,TOP10,ROT,1.0,0.0,200,0.0,0.02,False,False,False,0.82,1.0,0.1,0.315,0.18407960199004975,0.9587584897022287,1.0442908678240999,0.24140448411345883,-0.37191639320423997,5.438982725995236,0.0,0.9871428571428668,0.9871428571428572,9.547918011776346e-15
B136,Q,EXT,TOP10,ROT,1.0,0.0,400,0.0,0.01,False,False,False,0.8075,1.0,0.1025,0.295,0.19451371571072318,0.9588326535650796,1.0442908678240999,0.24140448411345883,-0.37191639320423997,5.438982725995236,0.0,0.9871428571428668,0.9871428571428572,9.547918011776346e-15
B136,Q,EXT,TOP10,ROT,1.0,2.0,100,0.0,0.02,False,False,False,0.83,1.0,0.04,0.28,0.1782178217821782,0.9536777091997831,1.0396297268782306,0.24005595875770158,-0.3719163932042402,5.438982725995236,10.877965451990471,0.9871428571428668,0.9871428571428572,9.547918011776346e-15
B136,Q,EXT,TOP10,ROT,1.0,2.0,200,0.0,0.02,False,False,False,0.825,1.0,0.1,0.325,0.1791044776119403,0.9499801872851035,1.0396297268782306,0.24005595875770158,-0.3719163932042402,5.438982725995236,10.877965451990471,0.9871428571428668,0.9871428571428572,9.547918011776346e-15
B136,Q,EXT,TOP10,ROT,1.0,2.0,400,0.0,0.01,False,False,False,0.815,1.0,0.1025,0.305,0.18703241895261846,0.9500475984956747,1.0396297268782306,0.24005595875770158,-0.3719163932042402,5.438982725995236,10.877965451990471,0.9871428571428668,0.9871428571428572,9.547918011776346e-15
B136,Q,EXT,TOP10,ROT,1.0,5.0,100,0.0,0.01,False,False,False,0.85,1.0,0.04,0.28,0.15841584158415842,0.9404669933827166,1.0326269413726046,0.23803518444598826,-0.3719163932042402,5.438982725995236,27.194913629976178,0.9871428571428668,0.9871428571428572,9.547918011776346e-15
B136,Q,EXT,TOP10,ROT,1.0,5.0,200,0.0,0.015,False,False,False,0.85,1.0,0.1,0.34,0.15422885572139303,0.9367762790949857,1.0326269413726046,0.23803518444598826,-0.3719163932042402,5.438982725995236,27.194913629976178,0.9871428571428668,0.9871428571428572,9.547918011776346e-15
B136,Q,EXT,TOP10,ROT,1.0,5.0,400,0.0,0.0075,False,False,False,0.8375,1.0,0.1025,0.32,0.16458852867830423,0.9368335188933637,1.0326269413726046,0.23803518444598826,-0.3719163932042402,5.438982725995236,27.194913629976178,0.9871428571428668,0.9871428571428572,9.547918011776346e-15
B136,Q,EXT,TOP10,ROT,1.0,10.0,100,0.0,0.01,False,False,False,0.87,1.0,0.04,0.3,0.13861386138613863,0.9183556923419703,1.0209267705193938,0.23467259256152495,-0.3719163932042401,5.438982725995236,54.389827259952355,0.9871428571428668,0.9871428571428572,9.547918011776346e-15
B136,Q,EXT,TOP10,ROT,1.0,10.0,200,0.0,0.015,False,False,False,0.88,1.0,0.1,0.365,0.12437810945273632,0.9146768556475923,1.0209267705193938,0.23467259256152495,-0.3719163932042401,5.438982725995236,54.389827259952355,0.9871428571428668,0.9871428571428572,9.547918011776346e-15
B136,Q,EXT,TOP10,ROT,1.0,10.0,400,0.0,0.0075,False,False,False,0.8625,1.0,0.1025,0.345,0.1396508728179551,0.9147170399229927,1.0209267705193938,0.23467259256152495,-0.3719163932042401,5.438982725995236,54.389827259952355,0.9871428571428668,0.9871428571428572,9.547918011776346e-15
B136,Q,EXT,TOP10,ROT,1.0,25.0,100,0.0,0.01,False,False,False,0.92,1.0,0.04,0.35,0.0891089108910891,0.8513967202997936,0.985621465731738,0.22462497697897255,-0.37191639320423997,5.438982725995236,135.9745681498809,0.9871428571428668,0.9871428571428572,9.547918011776346e-15
B136,Q,EXT,TOP10,ROT,1.0,25.0,200,0.0,0.015,False,False,False,0.935,1.0,0.1,0.415,0.06965174129353234,0.8477573811633735,0.985621465731738,0.22462497697897255,-0.37191639320423997,5.438982725995236,135.9745681498809,0.9871428571428668,0.9871428571428572,9.547918011776346e-15
B136,Q,EXT,TOP10,ROT,1.0,25.0,400,0.0,0.0075,False,False,False,0.9275,1.0,0.1025,0.4275,0.07481296758104738,0.8477457999512268,0.985621465731738,0.22462497697897255,-0.37191639320423997,5.438982725995236,135.9745681498809,0.9871428571428668,0.9871428571428572,9.547918011776346e-15
B136,Q,EXT,TOP10,ROT,1.0,50.0,100,0.0,0.0,False,False,False,0.97,1.0,0.04,0.53,0.039603960396039604,0.7382220556184478,0.9261741428271825,0.20801229894948992,-0.3719163932042401,5.438982725995236,271.9491362997618,0.9871428571428668,0.9871428571428572,9.547918011776346e-15
B136,Q,EXT,TOP10,ROT,1.0,50.0,200,0.0,0.005,False,False,False,0.98,1.0,0.105,0.575,0.024875621890547265,0.7346605103601642,0.9261741428271825,0.20801229894948992,-0.3719163932042401,5.438982725995236,271.9491362997618,0.9871428571428668,0.9871428571428572,9.547918011776346e-15
B136,Q,EXT,TOP10,ROT,1.0,50.0,400,0.0,0.0025,False,False,False,0.9775,1.0,0.12,0.59,0.02493765586034913,0.7345618126885028,0.9261741428271825,0.20801229894948992,-0.3719163932042401,5.438982725995236,271.9491362997618,0.9871428571428668,0.9871428571428572,9.547918011776346e-15
B136,Q,EXT,TOP20,ROT,1.0,0.0,100,0.0,0.0,False,False,False,0.23,0.99,0.11,0.1,0.7722772277227723,0.9891139568631644,0.9407266958937202,0.1881395000348589,-0.3531986737464117,4.601494119902551,0.0,0.9728571428571477,0.972857142857143,4.773959005888173e-15
B136,Q,EXT,TOP20,ROT,1.0,0.0,200,0.0,0.0,False,False,False,0.25,0.995,0.1,0.095,0.7512437810945274,0.9891606334904395,0.9407266958937202,0.1881395000348589,-0.3531986737464117,4.601494119902551,0.0,0.9728571428571477,0.972857142857143,4.773959005888173e-15
B136,Q,EXT,TOP20,ROT,1.0,0.0,400,0.0,0.0025,False,False,False,0.225,0.9975,0.1375,0.0775,0.7755610972568578,0.9890228584028808,0.9407266958937202,0.1881395000348589,-0.3531986737464117,4.601494119902551,0.0,0.9728571428571477,0.972857142857143,4.773959005888173e-15
B136,Q,EXT,TOP20,ROT,1.0,2.0,100,0.0,0.0,False,False,False,0.23,0.99,0.11,0.11,0.7722772277227723,0.9807642538100919,0.9362694930252093,0.1870478760271248,-0.3531986737464121,4.601494119902551,9.202988239805102,0.9728571428571477,0.972857142857143,4.773959005888173e-15
B136,Q,EXT,TOP20,ROT,1.0,2.0,200,0.0,0.0,False,False,False,0.26,0.995,0.1,0.105,0.7412935323383084,0.9808150025719676,0.9362694930252093,0.1870478760271248,-0.3531986737464121,4.601494119902551,9.202988239805102,0.9728571428571477,0.972857142857143,4.773959005888173e-15
B136,Q,EXT,TOP20,ROT,1.0,2.0,400,0.0,0.0025,False,False,False,0.2525,0.9975,0.1375,0.085,0.7481296758104738,0.9806865748276336,0.9362694930252093,0.1870478760271248,-0.3531986737464121,4.601494119902551,9.202988239805102,0.9728571428571477,0.972857142857143,4.773959005888173e-15
B136,Q,EXT,TOP20,ROT,1.0,5.0,100,0.0,0.0,False,False,False,0.28,0.99,0.11,0.11,0.7227722772277227,0.9682057726549117,0.9295744098396628,0.18541182308193416,-0.3531986737464118,4.601494119902551,23.007470599512754,0.9728571428571477,0.972857142857143,4.773959005888173e-15
B136,Q,EXT,TOP20,ROT,1.0,5.0,200,0.0,0.0,False,False,False,0.29,0.995,0.1,0.105,0.7114427860696517,0.9682626144599885,0.9295744098396628,0.18541182308193416,-0.3531986737464118,4.601494119902551,23.007470599512754,0.9728571428571477,0.972857142857143,4.773959005888173e-15
B136,Q,EXT,TOP20,ROT,1.0,5.0,400,0.0,0.0025,False,False,False,0.28,0.9975,0.1375,0.0875,0.7206982543640897,0.9681483200902667,0.9295744098396628,0.18541182308193416,-0.3531986737464118,4.601494119902551,23.007470599512754,0.9728571428571477,0.972857142857143,4.773959005888173e-15
B136,Q,EXT,TOP20,ROT,1.0,10.0,100,0.0,0.0,False,False,False,0.34,0.99,0.11,0.15,0.6633663366336634,0.9471882271689865,0.9183917741845469,0.18268875364420145,-0.3531986737464119,4.601494119902551,46.01494119902551,0.9728571428571477,0.972857142857143,4.773959005888173e-15
B136,Q,EXT,TOP20,ROT,1.0,10.0,200,0.0,0.0,False,False,False,0.33,0.995,0.1,0.13,0.6716417910447762,0.9472551771588178,0.9183917741845469,0.18268875364420145,-0.3531986737464119,4.601494119902551,46.01494119902551,0.9728571428571477,0.972857142857143,4.773959005888173e-15
B136,Q,EXT,TOP20,ROT,1.0,10.0,400,0.0,0.0025,False,False,False,0.325,0.9975,0.1375,0.1025,0.6758104738154613,0.9471647259407878,0.9183917741845469,0.18268875364420145,-0.3531986737464119,4.601494119902551,46.01494119902551,0.9728571428571477,0.972857142857143,4.773959005888173e-15
B136,Q,EXT,TOP20,ROT,1.0,25.0,100,0.0,0.0,False,False,False,0.53,1.0,0.11,0.29,0.4752475247524752,0.8835504973217932,0.8846727431352532,0.17454713971229796,-0.3531986737464119,4.601494119902551,115.03735299756377,0.9728571428571477,0.972857142857143,4.773959005888173e-15
B136,Q,EXT,TOP20,ROT,1.0,25.0,200,0.0,0.0,False,False,False,0.515,1.0,0.1,0.275,0.48756218905472637,0.8836473099147412,0.8846727431352532,0.17454713971229796,-0.3531986737464119,4.601494119902551,115.03735299756377,0.9728571428571477,0.972857142857143,4.773959005888173e-15
B136,Q,EXT,TOP20,ROT,1.0,25.0,400,0.0,0.0025,False,False,False,0.515,1.0,0.1375,0.225,0.486284289276808,0.8836303282821589,0.8846727431352532,0.17454713971229796,-0.3531986737464119,4.601494119902551,115.03735299756377,0.9728571428571477,0.972857142857143,4.773959005888173e-15
B136,Q,EXT,TOP20,ROT,1.0,50.0,100,0.0,0.0,False,False,False,0.79,1.0,0.11,0.49,0.21782178217821782,0.7759757097447694,0.8279709119583518,0.16106946057461036,-0.3531986737464118,4.601494119902551,230.07470599512754,0.9728571428571477,0.972857142857143,4.773959005888173e-15
B136,Q,EXT,TOP20,ROT,1.0,50.0,200,0.0,0.0,False,False,False,0.775,1.0,0.105,0.47,0.22885572139303484,0.7761200605194639,0.8279709119583518,0.16106946057461036,-0.3531986737464118,4.601494119902551,230.07470599512754,0.9728571428571477,0.972857142857143,4.773959005888173e-15
B136,Q,EXT,TOP20,ROT,1.0,50.0,400,0.0,0.0,False,False,False,0.7875,1.0,0.1425,0.415,0.2144638403990025,0.7762305083327413,0.8279709119583518,0.16106946057461036,-0.3531986737464118,4.601494119902551,230.07470599512754,0.9728571428571477,0.972857142857143,4.773959005888173e-15
B136,Q,EXT,EWELIG,EW,1.0,0.0,100,0.0,0.0,False,False,False,0.06,0.0,0.46,0.0,0.9405940594059405,1.1145440945278218,1.0443906181051674,0.154709771570946,-0.3212480895665364,2.5990984875492034,0.0,1.0,1.0,0.0
B136,Q,EXT,EWELIG,EW,1.0,0.0,200,0.0,0.0,False,False,False,0.05,0.0,0.475,0.0,0.9502487562189055,1.1129442161868888,1.0443906181051674,0.154709771570946,-0.3212480895665364,2.5990984875492034,0.0,1.0,1.0,0.0
B136,Q,EXT,EWELIG,EW,1.0,0.0,400,0.0,0.0,False,False,False,0.045,0.0,0.5125,0.01,0.9551122194513716,1.1106690770783363,1.0443906181051674,0.154709771570946,-0.3212480895665364,2.5990984875492034,0.0,1.0,1.0,0.0
B136,Q,EXT,EWELIG,EW,1.0,2.0,100,0.0,0.0,False,False,False,0.06,0.0,0.46,0.0,0.9405940594059405,1.1106599610490884,1.0409158601938409,0.15411071399408693,-0.32124808956653617,2.5990984875492034,5.198196975098407,1.0,1.0,0.0
B136,Q,EXT,EWELIG,EW,1.0,2.0,200,0.0,0.0,False,False,False,0.05,0.0,0.475,0.0,0.9502487562189055,1.109054182510035,1.0409158601938409,0.15411071399408693,-0.32124808956653617,2.5990984875492034,5.198196975098407,1.0,1.0,0.0
B136,Q,EXT,EWELIG,EW,1.0,2.0,400,0.0,0.0,False,False,False,0.045,0.0,0.5125,0.01,0.9551122194513716,1.1067803803057488,1.0409158601938409,0.15411071399408693,-0.32124808956653617,2.5990984875492034,5.198196975098407,1.0,1.0,0.0
B136,Q,EXT,EWELIG,EW,1.0,5.0,100,0.0,0.0,False,False,False,0.06,0.0,0.46,0.0,0.9405940594059405,1.104823446335336,1.0356944478798322,0.1532124903312686,-0.32124808956653617,2.5990984875492034,12.995492437746016,1.0,1.0,0.0
B136,Q,EXT,EWELIG,EW,1.0,5.0,200,0.0,0.0,False,False,False,0.05,0.0,0.475,0.0,0.9502487562189055,1.1032088042835,1.0356944478798322,0.1532124903312686,-0.32124808956653617,2.5990984875492034,12.995492437746016,1.0,1.0,0.0
B136,Q,EXT,EWELIG,EW,1.0,5.0,400,0.0,0.0,False,False,False,0.045,0.0,0.5125,0.01,0.9551122194513716,1.100936999945902,1.0356944478798322,0.1532124903312686,-0.32124808956653617,2.5990984875492034,12.995492437746016,1.0,1.0,0.0
B136,Q,EXT,EWELIG,EW,1.0,10.0,100,0.0,0.0,False,False,False,0.06,0.0,0.46,0.0,0.9405940594059405,1.0950689110945542,1.0269677541146474,0.15171641778324862,-0.32124808956653617,2.5990984875492034,25.990984875492032,1.0,1.0,0.0
B136,Q,EXT,EWELIG,EW,1.0,10.0,200,0.0,0.0,False,False,False,0.05,0.0,0.475,0.0,0.9502487562189055,1.0934394634836395,1.0269677541146474,0.15171641778324862,-0.32124808956653617,2.5990984875492034,25.990984875492032,1.0,1.0,0.0
B136,Q,EXT,EWELIG,EW,1.0,10.0,400,0.0,0.0,False,False,False,0.045,0.0,0.5125,0.01,0.9551122194513716,1.0911709683137552,1.0269677541146474,0.15171641778324862,-0.32124808956653617,2.5990984875492034,25.990984875492032,1.0,1.0,0.0
B136,Q,EXT,EWELIG,EW,1.0,25.0,100,0.0,0.0,False,False,False,0.06,0.0,0.46,0.0,0.9405940594059405,1.0656113610474005,1.0006120211653655,0.14723544635398422,-0.3212480895665364,2.5990984875492034,64.97746218873009,1.0,1.0,0.0
B136,Q,EXT,EWELIG,EW,1.0,25.0,200,0.0,0.0,False,False,False,0.055,0.0,0.475,0.0,0.945273631840796,1.0639372874388986,1.0006120211653655,0.14723544635398422,-0.3212480895665364,2.5990984875492034,64.97746218873009,1.0,1.0,0.0
B136,Q,EXT,EWELIG,EW,1.0,25.0,400,0.0,0.0,False,False,False,0.05,0.0,0.5125,0.015,0.9501246882793017,1.061678554591819,1.0006120211653655,0.14723544635398422,-0.3212480895665364,2.5990984875492034,64.97746218873009,1.0,1.0,0.0
B136,Q,EXT,EWELIG,EW,1.0,50.0,100,0.0,0.0,False,False,False,0.09,0.0,0.46,0.0,0.9108910891089109,1.0159264578475622,0.9561463182462652,0.1397912790851059,-0.3212480895665365,2.5990984875492034,129.95492437746017,1.0,1.0,0.0
B136,Q,EXT,EWELIG,EW,1.0,50.0,200,0.0,0.0,False,False,False,0.08,0.0,0.475,0.005,0.9203980099502488,1.0141775652914613,0.9561463182462652,0.1397912790851059,-0.3212480895665365,2.5990984875492034,129.95492437746017,1.0,1.0,0.0
B136,Q,EXT,EWELIG,EW,1.0,50.0,400,0.0,0.0,False,False,False,0.075,0.0,0.5125,0.0175,0.9251870324189526,1.011934488404533,0.9561463182462652,0.1397912790851059,-0.3212480895665365,2.5990984875492034,129.95492437746017,1.0,1.0,0.0
B136,Q,EXT,BAND03,BD,1.0,0.0,100,0.0,0.78,False,False,False,0.02,0.04,0.74,0.01,0.9801980198019802,0.9928274127396679,0.9477232912418041,0.10536244092139091,-0.287319084441905,1.196736608936274,0.0,0.7022315236989131,0.7022315236989141,9.992007221626409e-16
B136,Q,EXT,BAND03,BD,1.0,0.0,200,0.0,0.79,False,False,False,0.02,0.04,0.71,0.03,0.9800995024875622,0.9921090048218842,0.9477232912418041,0.10536244092139091,-0.287319084441905,1.196736608936274,0.0,0.7022315236989131,0.7022315236989141,9.992007221626409e-16
B136,Q,EXT,BAND03,BD,1.0,0.0,400,0.0,0.75,False,False,False,0.025,0.035,0.685,0.0275,0.9750623441396509,0.990351358294015,0.9477232912418041,0.10536244092139091,-0.287319084441905,1.196736608936274,0.0,0.7022315236989131,0.7022315236989141,9.992007221626409e-16
B136,Q,EXT,BAND03,BD,1.0,2.0,100,0.0,0.76,False,False,False,0.02,0.05,0.74,0.01,0.9801980198019802,0.9898173821238051,0.9455948484958775,0.10509801843184796,-0.2873190844419051,1.196736608936274,2.393473217872548,0.7022315236989131,0.7022315236989141,9.992007221626409e-16
B136,Q,EXT,BAND03,BD,1.0,2.0,200,0.0,0.775,False,False,False,0.02,0.045,0.71,0.03,0.9800995024875622,0.9890969715512241,0.9455948484958775,0.10509801843184796,-0.2873190844419051,1.196736608936274,2.393473217872548,0.7022315236989131,0.7022315236989141,9.992007221626409e-16
B136,Q,EXT,BAND03,BD,1.0,2.0,400,0.0,0.7225,False,False,False,0.025,0.04,0.685,0.0275,0.9750623441396509,0.9873413220074467,0.9455948484958775,0.10509801843184796,-0.2873190844419051,1.196736608936274,2.393473217872548,0.7022315236989131,0.7022315236989141,9.992007221626409e-16
B136,Q,EXT,BAND03,BD,1.0,5.0,100,0.0,0.74,False,False,False,0.02,0.06,0.74,0.02,0.9801980198019802,0.9852976170636384,0.9423997908211543,0.10470146744116926,-0.287319084441905,1.196736608936274,5.983683044681371,0.7022315236989131,0.7022315236989141,9.992007221626409e-16
