panel,restate,rung,gross,family,level,depth,cadence,on_share,mean_mult,arm_MaxDD,ctrl_MaxDD,dMaxDD,arm_Calmar,ctrl_Calmar,dCalmar,BIND,switch_in_episode,struct,CAGR,Sharpe,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctrl_Sharpe,ctrl_CAGR,ctrl_OOS_Sharpe,p4a,p4b,fail4b
U56,,10,1.0,SPYTR,0.0,0.5,D,0.17045710425579824,0.9147714478721009,-0.16944250102425018,-0.20880284229884016,0.03936034127458998,0.771077001570942,0.6622044927702312,0.10887250880071087,0.5,2.5,False,0.1306532156284601,1.1222751438780953,1.1262105004743126,1.1198092617414552,1.0098916826237256,0.14375075032033302,1.213190435200809,-0.1694425010242503,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,SPYTR,0.0,0.5,W,0.17405989641972527,0.9129700517901373,-0.15704799647395773,-0.20880284229884016,0.051754845824882434,0.8009723630441454,0.6622044927702312,0.13876787027391424,0.5,0.5,False,0.12579110484709455,1.0807819718038862,1.0576189219121217,1.1033938888223884,0.9372178058664563,0.14194091785034724,1.1975689208246563,-0.1570479964739575,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,SPYTR,0.0,1.0,D,0.17045710425579824,0.8295428957442017,-0.1682977397577582,-0.20880284229884016,0.04050510254108197,0.7220435483763776,0.6622044927702312,0.05983905560614644,1.0,5.0,False,0.12151829719841589,1.1049212714116206,1.097326074027687,1.1126586767645568,0.9717137667963339,0.13522524409687975,1.2141659721908944,-0.16333782116610007,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,SPYTR,0.0,1.0,W,0.17405989641972527,0.8259401035802747,-0.1649487622966237,-0.20880284229884016,0.04385408000221647,0.6785947078860269,0.6622044927702312,0.016390215115795748,1.0,1.0,False,0.11193335716683905,1.0202627100329404,0.9592591984786788,1.0788085765414002,0.8246501915157796,0.131651897391031,1.1821141414638314,-0.1461951387125976,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,SPYTR,0.03,0.25,D,0.26908353974330107,0.9327291150641748,-0.1854514115117296,-0.20880284229884016,0.02335143078711055,0.6722954566143472,0.6622044927702312,0.010090963844116008,0.25,0.75,False,0.12467814138205346,1.0486757379904181,1.0686442145564743,1.033084747544356,0.9499879849521382,0.1379458769224413,1.1267086540490565,-0.18545141151172984,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,SPYTR,0.03,0.25,W,0.2708849358252646,0.9322787660436839,-0.18299933579993022,-0.20880284229884016,0.025803506498909945,0.6943453156655417,0.6622044927702312,0.032140822895310506,0.25,0.25,False,0.12706473158258702,1.0642288954751433,1.0782552964277183,1.053916294107555,0.9608546769198583,0.14083883918611195,1.1460859319008192,-0.18299933579993,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,SPYTR,0.03,0.5,D,0.26908353974330107,0.8654582301283494,-0.16208370719967036,-0.20880284229884016,0.046719135099169806,0.68302961565583,0.6622044927702312,0.02082512288559879,0.5,1.5,False,0.11070797223266293,1.0240992339314683,1.0362664917582614,1.014930817748511,0.900931034956905,0.12493455365779549,1.1215368997766075,-0.16208370719967058,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,SPYTR,0.03,0.5,W,0.2708849358252646,0.8645575320873677,-0.15704799647395762,-0.20880284229884016,0.051754845824882545,0.7350560346902001,0.6622044927702312,0.0728515419199689,0.5,0.5,False,0.11543907754418781,1.0586769817213293,1.0579927957404291,1.061111295081376,0.9255504762386136,0.13067000584317312,1.1643524071510416,-0.1570479964739574,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,SPYTR,0.03,1.0,D,0.26908353974330107,0.730916460256699,-0.20727067965420254,-0.20880284229884016,0.0015321626446376246,0.394228084434442,0.6622044927702312,-0.2679764083357892,1.0,3.0,False,0.08171192299950114,0.8418118148220619,0.8422147089497017,0.8426249496216095,0.676136229660639,0.0976792440341252,0.9729531438711648,-0.20727067965420143,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,"H1,DD,CAGR"
U56,,10,1.0,SPYTR,0.03,1.0,W,0.2708849358252646,0.7291150641747354,-0.15863103935983924,-0.20880284229884016,0.05017180293900092,0.5736230092806387,0.6622044927702312,-0.0885814834895925,1.0,1.0,False,0.09099441416290643,0.9218700676927116,0.8959126854187971,0.9470132013299899,0.736398546279082,0.10893405989960758,1.0695911568098158,-0.15863103935983913,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,"H1,CAGR"
U56,,10,1.0,VOL,0.2,0.25,D,0.38189596937626663,0.9045260076559334,-0.16880074163467984,-0.20880284229884016,0.04000210066416032,0.724371637508893,0.6622044927702312,0.062167144738661806,0.25,0.25,False,0.1222744696306286,1.064869325615228,1.0401390676893831,1.0888670126577862,0.9171164743611305,0.1383543948833501,1.1857205877737507,-0.16880074163467973,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,VOL,0.2,0.25,W,0.3787435262328304,0.9053141184417924,-0.1829993357999301,-0.20880284229884016,0.025803506498910056,0.6499226647427794,0.6622044927702312,-0.012281828027451813,0.25,0.25,False,0.11893541596924928,1.0281544356007923,1.0354012795300085,1.0220038901238546,0.9139652028615417,0.13141687226589815,1.1216947407435875,-0.1829993357999301,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,VOL,0.2,0.5,D,0.38189596937626663,0.8090520153118667,-0.1275977313603569,-0.20880284229884016,0.08120511093848326,0.8292192405859344,0.6622044927702312,0.16701474781570325,0.5,0.5,False,0.10580649389912322,1.0556426548292093,0.9702387524077078,1.1409780320408451,0.8245243849860652,0.12549858594787966,1.2550234057436016,-0.12759773136035724,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,CAGR
U56,,10,1.0,VOL,0.2,0.5,W,0.3787435262328304,0.8106282368835848,-0.15704799647395784,-0.20880284229884016,0.05175484582488232,0.6321952000449212,0.6622044927702312,-0.030009292725309944,0.5,0.5,False,0.09928498954750786,0.9736877139413567,0.9632231577215025,0.9839434398156665,0.8214097487279639,0.11186745308369472,1.105383812910886,-0.15704799647395762,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,CAGR
U56,,10,1.0,VOL,0.2,1.0,D,0.38189596937626663,0.6181040306237334,-0.15022767996650666,-0.20880284229884016,0.05857516233233351,0.47642148384146554,0.6622044927702312,-0.18578300892876565,1.0,1.0,False,0.0715716942037039,0.8397932843883329,0.6688158169987345,1.0285305750651355,0.4780445298401829,0.0978329156119393,1.1764367097373072,-0.14192208835067321,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,"H1,CAGR"
U56,,10,1.0,VOL,0.2,1.0,W,0.3787435262328304,0.6212564737671695,-0.14995608528914894,-0.20880284229884016,0.05884675700969122,0.39449253596477285,0.6622044927702312,-0.26771195680545834,1.0,1.0,False,0.05915655636906614,0.6784121509646532,0.6800025365325268,0.6776896085955149,0.4988062774500193,0.0715744345504572,0.8455652998960742,-0.14995608528914894,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,False,"H1,H2,OOS,CAGR"
U56,,10,1.0,VOL,0.25,0.25,D,0.17496059446070705,0.9562598513848233,-0.18162092013200548,-0.20880284229884016,0.027181922166834682,0.7276861313890006,0.6622044927702312,0.06548163861876943,0.25,0.25,False,0.13216302475016972,1.0717172094162672,1.100056412282255,1.0472260491515106,0.9904947183937555,0.14282759357579544,1.1370506435370298,-0.18162092013200548,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,VOL,0.25,0.25,W,0.17608646701193426,0.9559783832470164,-0.18299933579992989,-0.20880284229884016,0.025803506498910278,0.7243338822461041,0.6622044927702312,0.062129389475872876,0.25,0.25,False,0.13255261934842166,1.0718235088722026,1.1223233242607458,1.0273740172047654,1.014430439287708,0.14077680623261912,1.117812764590844,-0.1829993357999301,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,VOL,0.25,0.5,D,0.17496059446070705,0.9125197027696464,-0.1547819902681531,-0.20880284229884016,0.05402085203068707,0.812131257794013,0.6622044927702312,0.14992676502378177,0.5,0.5,False,0.12570329244033585,1.080372230677542,1.1130774032209914,1.0501244028006043,0.9976549172230957,0.13472776211663873,1.1482344798878334,-0.1547819902681521,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,VOL,0.25,0.5,W,0.17608646701193426,0.9119567664940329,-0.17192577017182065,-0.20880284229884016,0.03687707212701952,0.7357368793078422,0.6622044927702312,0.07353238653761096,0.5,0.5,False,0.12649212961881262,1.0811117674997586,1.1598106118524334,1.0084510806628448,1.0479674193034714,0.1306826536724075,1.1079535265732565,-0.17192577017182153,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,VOL,0.25,1.0,D,0.17496059446070705,0.825039405539293,-0.15188285810711222,-0.20880284229884016,0.056919984191727946,0.7358157256233716,0.6622044927702312,0.07361123285314042,1.0,1.0,False,0.11175779544783637,1.0193007681142519,1.0787686771508105,0.961679222719833,0.9546362032787982,0.11735107299546232,1.0735778381348824,-0.1518828581071121,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,VOL,0.25,1.0,W,0.17608646701193426,0.8239135329880658,-0.17254296594672647,-0.20880284229884016,0.036259876352113696,0.6570597383248341,0.6622044927702312,-0.005144754445397082,1.0,1.0,False,0.11337103605474685,1.0249228210481418,1.1767719451643788,0.8803253242146923,1.0602300535385178,0.10949029163472912,0.9954540997365544,-0.17254296594672647,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,VOL,0.3,0.25,D,0.09930195901823914,0.9751745102454402,-0.18536986615148499,-0.20880284229884016,0.023432976147355178,0.723810636268766,0.6622044927702312,0.06160614349853477,0.25,0.25,False,0.13417268076416233,1.0559013199130984,1.0846128599869054,1.0320809335698211,0.9774870980676139,0.14554164506783107,1.1183754152345105,-0.18536986615148543,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,VOL,0.3,0.25,W,0.09840126097725738,0.9753996847556856,-0.1798745741023935,-0.20880284229884016,0.02892826819644667,0.7653645353194788,0.6622044927702312,0.1031600425492476,0.25,0.25,False,0.13766961982366754,1.079062041844139,1.1098320459764643,1.0533657489518147,1.0047472589917177,0.14860785085522155,1.1383132079049059,-0.1798745741023936,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,VOL,0.3,0.5,D,0.09930195901823914,0.9503490204908804,-0.17951690195253078,-0.20880284229884016,0.02928594034630938,0.7234125069036809,0.6622044927702312,0.06120801413344967,0.5,0.5,False,0.12986477207306257,1.0543891947474768,1.0868276594962882,1.026331173326097,0.9761712152667503,0.1403202077997936,1.1171446055211924,-0.1795169019525319,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,VOL,0.3,0.5,W,0.09840126097725738,0.9507993695113713,-0.16683635026999244,-0.20880284229884016,0.041966492028847724,0.8202639126599574,0.6622044927702312,0.15805941988972616,0.5,0.5,False,0.13684983744637114,1.1025080007325634,1.138957392012191,1.0707431900296611,1.0325099769486168,0.14643847750515349,1.1587290333575997,-0.1668363502699931,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,VOL,0.3,1.0,D,0.09930195901823914,0.9006980409817609,-0.1793506317092275,-0.20880284229884016,0.02945221058961267,0.6726043940071221,0.6622044927702312,0.01039990123689094,1.0,1.0,False,0.12063202295557951,1.0104509736609346,1.0578673619689403,0.9677432245662301,0.9419990831752423,0.12916705183639077,1.0657388137022634,-0.17935063170922794,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,10,1.0,VOL,0.3,1.0,W,0.09840126097725738,0.9015987390227427,-0.16683635026999255,-0.20880284229884016,0.04196649202884761,0.8065348251874628,0.6622044927702312,0.1443303324172316,1.0,1.0,False,0.13455932659992276,1.1110586542375138,1.1665578566750314,1.0608013156419505,1.0592434738383436,0.1413392185882898,1.1529407773976303,-0.1668363502699931,1.0462856801429237,0.13827018027348603,1.1066697089268365,False,True,-
U56,,25,0.75,NOGATE,,0.0,-,0.0,1.0,-0.16113523777780192,-0.16113523777780192,0.0,0.559799327338842,0.559799327338842,0.0,0.0,0.0,True,0.09020339771859787,0.9211244308655836,0.9497892353141069,0.8979674767822833,0.8442461811040094,0.09878650641929743,0.9819093567797008,-0.16113523777780092,0.9211244308655836,0.09020339771859787,0.9819093567797008,False,False,"H1,CAGR"
U56,,25,0.75,BREADTH,0.3,0.25,D,0.07002927268633191,0.982492681828417,-0.14872385083437456,-0.16113523777780192,0.01241138694342736,0.595428399503895,0.559799327338842,0.035629072165053066,0.25,1.75,False,0.08855440447036766,0.9337177708811985,0.9280557010806824,0.9405945189103606,0.8175544581859913,0.09963017444530875,1.0266810586253559,-0.14872385083437434,0.9211244308655836,0.09020339771859787,0.9819093567797008,False,False,"H1,CAGR"
U56,,25,0.75,BREADTH,0.3,0.25,W,0.07363206485025896,0.9815919837874353,-0.16032337525147533,-0.16113523777780192,0.00081186252632659,0.5615300912695369,0.559799327338842,0.001730763930694934,0.25,0.75,False,0.09002639953760116,0.9426306664008851,0.9639866806708847,0.9252676784582108,0.8564652799131629,0.09882313357116934,1.0112767000961347,-0.16032337525147533,0.9211244308655836,0.09020339771859787,0.9819093567797008,False,False,CAGR
U56,,25,0.75,BREADTH,0.3,0.5,D,0.07002927268633191,0.9649853636568341,-0.1371243264172738,-0.16113523777780192,0.02401091136052813,0.6330512588392988,0.559799327338842,0.07325193150045683,0.5,3.5,False,0.08680672745594609,0.9383029828944242,0.8990357162249537,0.9757960647571069,0.7838760519715203,0.10034717976477237,1.063422433307337,-0.1371243264172739,0.9211244308655836,0.09020339771859787,0.9819093567797008,False,False,"H1,CAGR"
U56,,25,0.75,BREADTH,0.3,0.5,W,0.07363206485025896,0.9631839675748706,-0.16032337525147466,-0.16113523777780192,0.0008118625263272561,0.5599077481250078,0.559799327338842,0.00010842078616579709,0.5,1.5,False,0.08976630000885377,0.9579075150815227,0.9730018719697372,0.9457047096121791,0.8638974650465444,0.09875864811285817,1.0333152797300929,-0.1603233752514751,0.9211244308655836,0.09020339771859787,0.9819093567797008,False,False,CAGR
U56,,25,0.75,BREADTH,0.3,1.0,D,0.07002927268633191,0.9299707273136681,-0.16470533431036127,-0.16113523777780192,-0.0035700965325593526,0.5040398177777351,0.559799327338842,-0.05575950956110687,1.0,7.0,False,0.08301804669281543,0.9182582179756317,0.8191935895683768,1.0119676555595725,0.6962017689456493,0.10140242223388207,1.100574122558067,-0.11991746357272837,0.9211244308655836,0.09020339771859787,0.9819093567797008,False,False,"H1,CAGR"
U56,,25,0.75,BREADTH,0.3,1.0,W,0.07363206485025896,0.926367935149741,-0.16032337525147544,-0.16113523777780192,0.0008118625263264789,0.555110974343203,0.559799327338842,-0.004688352995638967,1.0,3.0,False,0.08899726504583749,0.9652435627034269,0.9730405210366528,0.9593338243048192,0.8621250968887202,0.09832685623445703,1.0485058575838921,-0.16032337525147478,0.9211244308655836,0.09020339771859787,0.9819093567797008,False,False,CAGR
U56,,25,0.75,BREADTH,0.4,0.25,D,0.12339563161450123,0.9691510920963747,-0.15360541277094486,-0.16113523777780192,0.0075298250068570605,0.5616517550266085,0.559799327338842,0.0018524276877665002,0.25,1.0,False,0.0862727496643878,0.9294573688542764,0.9432864806412569,0.9187774866771693,0.8304290424526495,0.09585053899551355,1.0083429653009222,-0.15360541277094486,0.9211244308655836,0.09020339771859787,0.9819093567797008,False,False,"H1,CAGR"
U56,,25,0.75,BREADTH,0.4,0.25,W,0.12384598063499212,0.969038504841252,-0.16032337525147533,-0.16113523777780192,0.00081186252632659,0.5454981631989022,0.559799327338842,-0.01430116413993976,0.25,0.25,False,0.08745610671752813,0.9315187142056172,0.9364621820605328,0.9295525078093058,0.8237189284785132,0.09832654489166925,1.016546450240842,-0.16032337525147522,0.9211244308655836,0.09020339771859787,0.9819093567797008,False,False,"H1,CAGR"
U56,,25,0.75,BREADTH,0.4,0.5,D,0.12339563161450123,0.9383021841927494,-0.14701610351419692,-0.16113523777780192,0.014119134263605004,0.5590859107254991,0.559799327338842,-0.0007134166133428987,0.5,2.0,False,0.08219463212454903,0.9247322128003618,0.9240248206575594,0.9267632287388043,0.8042336903987627,0.09273793354067994,1.0214677116900475,-0.14701610351419714,0.9211244308655836,0.09020339771859787,0.9819093567797008,False,False,"H1,CAGR"
U56,,25,0.75,BREADTH,0.4,0.5,W,0.12384598063499212,0.938077009682504,-0.1603233752514751,-0.16113523777780192,0.000811862526326812,0.5276029818179997,0.559799327338842,-0.03219634552084227,0.5,0.5,False,0.08458709083780436,0.9315812586519893,0.9110545303738871,0.9524108497707853,0.7914478454856798,0.09773279264844459,1.0418956068116436,-0.1603233752514751,0.9211244308655836,0.09020339771859787,0.9819093567797008,False,False,"H1,CAGR"
U56,,25,0.75,BREADTH,0.4,1.0,D,0.12339563161450123,0.8766043683854987,-0.15841923661900625,-0.16113523777780192,0.0027160011587956667,0.4646181995746642,0.559799327338842,-0.09518112776417775,1.0,4.0,False,0.0736044604959154,0.8640701030537591,0.8406255139948511,0.886789608411266,0.7097050025994277,0.08599148698018055,0.9889233686149644,-0.15841923661900648,0.9211244308655836,0.09020339771859787,0.9819093567797008,False,False,"H1,CAGR"
U56,,25,0.75,BREADTH,0.4,1.0,W,0.12384598063499212,0.8761540193650079,-0.1639770853551984,-0.16113523777780192,-0.0028418475773964724,0.47865352818878865,0.559799327338842,-0.08114579915005332,1.0,1.0,False,0.07848821044737986,0.8927414173464054,0.8196782176965463,0.9606050865716678,0.6888009428161993,0.09614535194423568,1.05288910824981,-0.16032337525147533,0.9211244308655836,0.09020339771859787,0.9819093567797008,False,False,"H1,CAGR"
U56,,25,0.75,BREADTH,0.5,0.25,D,0.16707948660211663,0.9582301283494709,-0.15142894695515963,-0.16113523777780192,0.009706290822642294,0.5579544234664174,0.559799327338842,-0.0018449038724245304,0.25,0.0,False,0.0844904507944928,0.9243960558040428,0.9278264172764681,0.9232606408939246,0.8113847990355201,0.09516844031906646,1.0141397092198035,-0.15142894695515963,0.9211244308655836,0.09020339771859787,0.9819093567797008,False,False,"H1,CAGR"
