panel,family,state,side,q,w,depth,cadence,gross,rate,nswitch,nruns,max_runlen,gap_mean,gap_cv,rho_PRE,rho_ADJ,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,BREADTH-HI,BREADTH,HI,0.17,252,0.5,D,1.0,0.2169216921692169,239,120,160,27.776859504132236,2.505951312035209,-0.1210778526286547,-0.0908743662754357,0.1184061178151887,0.9681167961873328,-0.2084117787756321,1.030325259393886,0.9226018347935752,0.918415699324557,0.1299341307125199,1.0071619371486074,-0.2084117787756324
U56,BREADTH-HI,BREADTH,HI,0.17,252,0.5,W,0.75,0.2209720972097209,95,48,204,69.6938775510204,1.4342669521049811,-0.0665436387320886,-0.2201476335214937,0.0952981743540735,1.0341980697120403,-0.1584426474795106,1.0767433376768485,1.0068836796211522,0.9737639761661848,0.1055005208137334,1.081376694542624,-0.1584426474795107
U56,BREADTH-HI,BREADTH,HI,0.17,252,0.5,W,1.0,0.2209720972097209,95,48,204,69.6938775510204,1.4342669521049811,-0.0665436387320886,-0.2201476335214937,0.1270398683311495,1.0342805730971925,-0.2084117787756323,1.076871601772308,1.007012550000692,0.9739157910066698,0.1408528336435377,1.0814147747707503,-0.2084117787756325
U56,BREADTH-HI,BREADTH,HI,0.17,252,1.0,D,0.75,0.2169216921692169,239,120,160,27.776859504132236,2.505951312035209,-0.1210778526286547,-0.0908743662754357,0.0737047124494223,0.8324018109980953,-0.1584426474795107,0.8986364518161211,0.7856809399714706,0.7833298384377958,0.0820820561361641,0.8708421867609618,-0.1584426474795105
U56,BREADTH-HI,BREADTH,HI,0.17,252,1.0,D,1.0,0.2169216921692169,239,120,160,27.776859504132236,2.505951312035209,-0.1210778526286547,-0.0908743662754357,0.0975810176986147,0.8325385854088297,-0.2084117787756323,0.8989603082370845,0.7857574452704752,0.783693188922555,0.1087698504703553,0.8708256613514449,-0.2084117787756323
U56,BREADTH-HI,BREADTH,HI,0.17,252,1.0,W,0.75,0.2209720972097209,95,48,204,69.6938775510204,1.4342669521049811,-0.0665436387320886,-0.2201476335214937,0.0861067611813419,0.964936371917954,-0.1584426474795103,0.987053461578624,0.9571912626372246,0.8915562123186668,0.097779218255191,1.02139408866782,-0.1584426474795107
U56,BREADTH-HI,BREADTH,HI,0.17,252,1.0,W,1.0,0.2209720972097209,95,48,204,69.6938775510204,1.4342669521049811,-0.0665436387320886,-0.2201476335214937,0.1145493860900883,0.9650391346606426,-0.2084117787756324,0.9870939809379486,0.957416235839772,0.8916219631109817,0.1303077678248518,1.0215285547255484,-0.2084117787756324
U56,BREADTH-HI,BREADTH,HI,0.17,1008,0.5,D,0.75,0.2169216921692169,233,117,220,28.508474576271187,2.6063899395599264,-0.1753435537772182,-0.0619820467862548,0.0923364755493512,1.0063067259315814,-0.1520369422321577,1.0642027735877422,0.9674718834760496,0.964609827070438,0.1013168259121031,1.040016823107462,-0.1520369422321573
U56,BREADTH-HI,BREADTH,HI,0.17,1008,0.5,D,1.0,0.2169216921692169,233,117,220,28.508474576271187,2.6063899395599264,-0.1753435537772182,-0.0619820467862548,0.1229930041877804,1.0063678377604768,-0.1990725238506747,1.0642905446544748,0.9676097527149822,0.964712597862205,0.1350999063030142,1.040064653163435,-0.1990725238506743
U56,BREADTH-HI,BREADTH,HI,0.17,1008,0.5,W,0.75,0.2153465346534653,89,45,259,74.84782608695652,1.5964347403971886,-0.0810276679841897,-0.1616600790513834,0.0993778011482966,1.079848165719836,-0.152036942232158,1.0852884172328272,1.0838982218859523,0.997719053931546,0.1114931800808967,1.142957213921139,-0.1520369422321573
U56,BREADTH-HI,BREADTH,HI,0.17,1008,0.5,W,1.0,0.2153465346534653,89,45,259,74.84782608695652,1.5964347403971886,-0.0810276679841897,-0.1616600790513834,0.1327068427299806,1.0802550466285878,-0.1990725238506756,1.0856536301757778,1.0844003692766495,0.998129060512614,0.1491859589481818,1.1433607877378658,-0.1990725238506743
U56,BREADTH-HI,BREADTH,HI,0.17,1008,1.0,D,0.75,0.2169216921692169,233,117,220,28.508474576271187,2.6063899395599264,-0.1753435537772182,-0.0619820467862548,0.0802292483838544,0.9062969230008424,-0.1520369422321581,0.9537238991895112,0.8794680701310031,0.8661061826986952,0.089501757412435,0.9395608956670276,-0.1520369422321579
U56,BREADTH-HI,BREADTH,HI,0.17,1008,1.0,D,1.0,0.2169216921692169,233,117,220,28.508474576271187,2.6063899395599264,-0.1753435537772182,-0.0619820467862548,0.106539189899814,0.9064485163436572,-0.1990725238506746,0.9537536449559196,0.8798065129181118,0.8661361953052634,0.1189671032950623,0.9398178202123636,-0.1990725238506739
U56,BREADTH-HI,BREADTH,HI,0.17,1008,1.0,W,0.75,0.2153465346534653,89,45,259,74.84782608695652,1.5964347403971886,-0.0810276679841897,-0.1616600790513834,0.0941809601199592,1.0549605982160422,-0.1520369422321585,0.99958707219829,1.110729726280235,0.9383179898448434,0.1096758504983848,1.1423563963220076,-0.1520369422321573
U56,BREADTH-HI,BREADTH,HI,0.17,1008,1.0,W,1.0,0.2153465346534653,89,45,259,74.84782608695652,1.5964347403971886,-0.0810276679841897,-0.1616600790513834,0.1257265156058729,1.055680872211257,-0.1990725238506745,1.000112257836468,1.1116442590633118,0.9389084207056124,0.1468094636143815,1.1431644171003403,-0.1990725238506741
U56,VOL20-HI,VOL20,HI,0.07,252,0.5,D,0.75,0.0823582358235823,66,33,35,119.0,1.2275846330446043,0.2456550802139037,0.3155080213903743,0.0975366001213524,1.0558182498665112,-0.1646665350611114,1.006351295780875,1.1032927260602945,0.8913665916180472,0.110965804951177,1.192428233256212,-0.1646665350611106
U56,VOL20-HI,VOL20,HI,0.07,252,0.5,D,1.0,0.0823582358235823,66,33,35,119.0,1.2275846330446043,0.2456550802139037,0.3155080213903743,0.1300838320938071,1.0563397716442828,-0.2152849414344438,1.0065512312079907,1.10412085744519,0.8915559232336991,0.1486153542873292,1.193236165241853,-0.215284941434443
U56,VOL20-HI,VOL20,HI,0.07,252,0.5,W,0.75,0.0798829882988298,46,23,34,169.45833333333334,0.9869186320715876,0.1185770750988142,0.4328063241106719,0.0956071141635408,1.026314656673305,-0.1682951567056539,1.0354076016842189,1.018445607399273,0.923430307599291,0.104267709462299,1.1108996561364544,-0.1682951567056531
U56,VOL20-HI,VOL20,HI,0.07,252,0.5,W,1.0,0.0798829882988298,46,23,34,169.45833333333334,0.9869186320715876,0.1185770750988142,0.4328063241106719,0.1273854211487255,1.0266805214785564,-0.2198531088647055,1.0357592849088335,1.0188261286363134,0.9238018781239749,0.1392841905307835,1.1112633105075744,-0.2198531088647055
U56,VOL20-HI,VOL20,HI,0.07,252,1.0,D,0.75,0.0823582358235823,66,33,35,119.0,1.2275846330446043,0.2456550802139037,0.3155080213903743,0.090554025889137,1.0101199294281502,-0.1904112182195957,0.9042596176450955,1.1132869146423745,0.7797793423599079,0.1082864836428132,1.2062671302965222,-0.1904112182195951
U56,VOL20-HI,VOL20,HI,0.07,252,1.0,D,1.0,0.0823582358235823,66,33,35,119.0,1.2275846330446043,0.2456550802139037,0.3155080213903743,0.120573452279465,1.010572696060248,-0.2472798779077334,0.9042270926816512,1.1142475245115284,0.7797117578418558,0.1450360104779251,1.207250402048176,-0.2472798779077333
U56,VOL20-HI,VOL20,HI,0.07,252,1.0,W,0.75,0.0798829882988298,46,23,34,169.45833333333334,0.9869186320715876,0.1185770750988142,0.4328063241106719,0.0867909976609635,0.9579046025923388,-0.1973368597408015,0.967730540598974,0.9486450428186322,0.849164133350987,0.0950565801930336,1.0490651705757867,-0.1973368597408012
U56,VOL20-HI,VOL20,HI,0.07,252,1.0,W,1.0,0.0798829882988298,46,23,34,169.45833333333334,0.9869186320715876,0.1185770750988142,0.4328063241106719,0.1153549794703652,0.9581504000961818,-0.2558665473953158,0.9681148893727816,0.9487497878932708,0.8495708450689102,0.1266824681048028,1.0492085752154954,-0.2558665473953156
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,D,0.75,0.063006300630063,44,22,61,180.1304347826087,1.9653955113318768,0.3721061547148503,0.295313382269904,0.0980198859996095,1.041854053349317,-0.1549048833836068,1.076479739380548,1.00903771559583,0.9699454891512806,0.1034558072842557,1.1019308558782916,-0.1549048833836069
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,D,1.0,0.063006300630063,44,22,61,180.1304347826087,1.9653955113318768,0.3721061547148503,0.295313382269904,0.130651363375674,1.0421397491142834,-0.202898331876787,1.076787391980048,1.0093043601891931,0.9702711932438174,0.1381483603329496,1.1021846667018298,-0.2028983318767869
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,W,0.75,0.0623312331233123,32,16,63,244.23529411764707,1.6106734058981973,0.3852941176470588,0.1588235294117647,0.0981518536119565,1.0394085028059126,-0.1531299875273177,1.0670726963728123,1.013540766951802,0.9599909970340204,0.1044885403911188,1.105371851757763,-0.1531299875273166
U56,VOL20-HI,VOL20,HI,0.07,1008,0.5,W,1.0,0.0623312331233123,32,16,63,244.23529411764707,1.6106734058981973,0.3852941176470588,0.1588235294117647,0.1308421569784197,1.0398574897554569,-0.2007161045781745,1.0674041245020376,1.0141064670916005,0.9603421339273964,0.1395877469865456,1.1058999229694109,-0.2007161045781743
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,D,0.75,0.063006300630063,44,22,61,180.1304347826087,1.9653955113318768,0.3721061547148503,0.295313382269904,0.0916372638164004,0.9959281464546716,-0.1666098499408456,1.0633037081072596,0.9297851922214272,0.9550586221616264,0.0934518675232816,1.0311333323865854,-0.1666098499408448
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,D,1.0,0.063006300630063,44,22,61,180.1304347826087,1.9653955113318768,0.3721061547148503,0.295313382269904,0.1219264845540482,0.9960315271821436,-0.2175590253985445,1.063615468692838,0.9296639092378582,0.955388052064144,0.1244470197267919,1.031059937401026,-0.2175590253985455
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,W,0.75,0.0623312331233123,32,16,63,244.23529411764707,1.6106734058981973,0.3852941176470588,0.1588235294117647,0.0919245965407791,0.9938265348600616,-0.1629400953533981,1.0449619990814585,0.9441037369331732,0.9355805306489636,0.0955407404901067,1.043410471765776,-0.1629400953533973
U56,VOL20-HI,VOL20,HI,0.07,1008,1.0,W,1.0,0.0623312331233123,32,16,63,244.23529411764707,1.6106734058981973,0.3852941176470588,0.1588235294117647,0.1223511045350194,0.994285637913317,-0.2129920610041618,1.0453197860047567,0.9446496307351584,0.9359594044603272,0.1273689736017809,1.0439529927613953,-0.2129920610041611
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,D,0.75,0.1307380738073807,82,41,47,91.02380952380952,1.4576206010005002,0.4367595818815331,0.3128919860627178,0.0984873878931242,1.0947468274266687,-0.1548431929061708,1.0027616475752323,1.184999465651172,0.88554680585281,0.1141112423816892,1.2744163680520515,-0.1548431929061713
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,D,1.0,0.1307380738073807,82,41,47,91.02380952380952,1.4576206010005002,0.4367595818815331,0.3128919860627178,0.1315285865672302,1.0953811163044074,-0.2024660397152818,1.0029735672906197,1.1860555448559804,0.8857545580169512,0.1531594309513375,1.2754434555898857,-0.2024660397152816
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,W,0.75,0.1275877587758775,54,27,54,137.53571428571428,1.0771406979433868,0.2509157509157509,0.3217338217338217,0.1006882740256982,1.109285648623714,-0.1441204455650477,1.0352818471010323,1.181607391043243,0.9213047461951024,0.1147709049351644,1.270111765238397,-0.1441204455650485
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,W,1.0,0.1275877587758775,54,27,54,137.53571428571428,1.0771406979433868,0.2509157509157509,0.3217338217338217,0.1345323819892954,1.1099043143193923,-0.1887680341714084,1.035665726698112,1.1824610774706124,0.9217094684950848,0.1540191556495689,1.270939141781657,-0.1887680341714096
U56,VOL20-HI,VOL20,HI,0.12,252,1.0,D,0.75,0.1307380738073807,82,41,47,91.02380952380952,1.4576206010005002,0.4367595818815331,0.3128919860627178,0.0922621704624637,1.0680148893849553,-0.171916888824322,0.8863961844717586,1.2540317078058294,0.7578022492811743,0.1143032259335461,1.345981406497986,-0.1719168888243233
U56,VOL20-HI,VOL20,HI,0.12,252,1.0,D,1.0,0.1307380738073807,82,41,47,91.02380952380952,1.4576206010005002,0.4367595818815331,0.3128919860627178,0.1231071101467304,1.0687240442865742,-0.2235880653054133,0.8864148250336509,1.2555527944920666,0.7577972403705024,0.1536197561304941,1.347504620653629,-0.223588065305414
U56,VOL20-HI,VOL20,HI,0.12,252,1.0,W,0.75,0.1275877587758775,54,27,54,137.53571428571428,1.0771406979433868,0.2509157509157509,0.3217338217338217,0.0966886355310576,1.1038149210069672,-0.1504327480902181,0.9572348512678436,1.2527583930894786,0.8350773869316973,0.1156759933318445,1.343080485868103,-0.1504327480902182
U56,VOL20-HI,VOL20,HI,0.12,252,1.0,W,1.0,0.1275877587758775,54,27,54,137.53571428571428,1.0771406979433868,0.2509157509157509,0.3217338217338217,0.1291614042260946,1.1045599459553812,-0.1966539666692045,0.9576760312917972,1.2538924870438422,0.8355435166212853,0.1554388085156193,1.3442247855981804,-0.1966539666692038
U56,VOL20-HI,VOL20,HI,0.12,1008,0.5,D,0.75,0.1048604860486048,64,32,68,119.6060606060606,1.6709292933311224,0.3350439882697947,0.3460410557184751,0.0936468318538652,1.025141337347972,-0.1299931438346687,1.0184826369587223,1.0315454433632054,0.9054518435381378,0.1021064547240608,1.1277908295863632,-0.1299931438346675
U56,VOL20-HI,VOL20,HI,0.12,1008,0.5,D,1.0,0.1048604860486048,64,32,68,119.6060606060606,1.6709292933311224,0.3350439882697947,0.3460410557184751,0.1247895150470392,1.0256531693493092,-0.1708917000383417,1.0187313915982623,1.0323153702585262,0.9056975221034664,0.136514615104444,1.1285235440615002,-0.1708917000383411
U56,VOL20-HI,VOL20,HI,0.12,1008,0.5,W,0.75,0.1032853285328532,42,21,92,180.22727272727272,1.2357364929637815,-0.0454545454545454,-0.0597402597402597,0.0941124949956133,1.0248705814797607,-0.1403450398845984,1.0174292070983482,1.0320301366862388,0.9056068682552236,0.1023344425227537,1.1279944799203228,-0.140345039884599
U56,VOL20-HI,VOL20,HI,0.12,1008,0.5,W,1.0,0.1032853285328532,42,21,92,180.22727272727272,1.2357364929637815,-0.0454545454545454,-0.0597402597402597,0.1253984289349219,1.025182467330389,-0.1840169904637312,1.017753422328048,1.03232983155888,0.9059558601050336,0.1367780111192651,1.1282679292038824,-0.1840169904637303
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,D,0.75,0.1048604860486048,64,32,68,119.6060606060606,1.6709292933311224,0.3350439882697947,0.3460410557184751,0.0827832626203173,0.9401242702364554,-0.1397856973772476,0.934427121864124,0.9457610365789704,0.8136723087339687,0.0905424269267227,1.0532140220299442,-0.1397856973772472
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,D,1.0,0.1048604860486048,64,32,68,119.6060606060606,1.6709292933311224,0.3350439882697947,0.3460410557184751,0.1100012703628523,0.9406152625157456,-0.1832568218139019,0.9345197668499984,0.9466595211231592,0.8137444934903234,0.1207868298327727,1.0541124734290213,-0.1832568218139012
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,W,0.75,0.1032853285328532,42,21,92,180.22727272727272,1.2357364929637815,-0.0454545454545454,-0.0597402597402597,0.0837373195805182,0.943736094192188,-0.1383692117582867,0.938924883978366,0.9486007359945144,0.820304482481394,0.0910067160951564,1.0555134778318822,-0.1383692117582862
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,W,1.0,0.1032853285328532,42,21,92,180.22727272727272,1.2357364929637815,-0.0454545454545454,-0.0597402597402597,0.111262599069374,0.9439330680607034,-0.181278464572162,0.9392870587916692,0.948631384625505,0.8206970831868472,0.1213316079399855,1.055570991046092,-0.1812784645721624
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,D,0.75,0.1662916291629163,76,38,67,94.05128205128206,1.3827801683721128,0.3027683553999343,0.208666156034577,0.1019521044952249,1.1577843386898827,-0.129929865366132,1.061966225118996,1.2511469462961644,0.9444162204624608,0.1178195691908814,1.3390029714549168,-0.1299298653661321
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,D,1.0,0.1662916291629163,76,38,67,94.05128205128206,1.3827801683721128,0.3027683553999343,0.208666156034577,0.136383276628119,1.1583788778489683,-0.1708287712203046,1.0621049719446156,1.252185852286884,0.9445291372403208,0.1583606698057826,1.3400161918936884,-0.170828771220304
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,W,0.75,0.1622412241224122,50,25,65,142.26923076923077,1.0349860445887775,0.2969230769230769,0.2730769230769231,0.1013861339949075,1.145590915917726,-0.141115689096743,1.04695153548829,1.242184412023054,0.929660706378018,0.1173371902502242,1.3302475417777504,-0.1411156890967434
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,W,1.0,0.1622412241224122,50,25,65,142.26923076923077,1.0349860445887775,0.2969230769230769,0.2730769230769231,0.1355719783266546,1.1461095418379146,-0.1849263127078815,1.0471200478731564,1.243046516691946,0.92980684790687,0.1576607302989598,1.3310949620241157,-0.1849263127078797
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,D,0.75,0.1662916291629163,76,38,67,94.05128205128206,1.3827801683721128,0.3027683553999343,0.208666156034577,0.0990120701173409,1.1810119000035124,-0.1226705262500696,0.983162804678448,1.381820944069574,0.8548936666111638,0.1216111707753067,1.4693660572383804,-0.1226705262500703
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,D,1.0,0.1662916291629163,76,38,67,94.05128205128206,1.3827801683721128,0.3027683553999343,0.208666156034577,0.1324865565087569,1.1816431917136072,-0.1612682647551481,0.9829562495098008,1.3833951672989455,0.854621096906997,0.163823551118925,1.4709451356457115,-0.1612682647551493
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,W,0.75,0.1622412241224122,50,25,65,142.26923076923077,1.0349860445887775,0.2969230769230769,0.2730769230769231,0.097917884773474,1.1596694349863728,-0.1446123752798508,0.9595808182125868,1.3643764830112752,0.831527768895045,0.1206601106655256,1.4525268923414114,-0.1446123752798507
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,W,1.0,0.1622412241224122,50,25,65,142.26923076923077,1.0349860445887775,0.2969230769230769,0.2730769230769231,0.1309334950384852,1.1601331214220665,-0.1892908049916228,0.9594386469759836,1.3655555004444475,0.8313269974092713,0.1624484777830279,1.453735931287839,-0.1892908049916232
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,0.75,0.144014401440144,78,39,96,94.15,1.9008647312475524,0.15,0.2825910931174089,0.0974697959317694,1.0921664456541,-0.1218012911053149,1.0277200458935052,1.1578582404958444,0.9140907645088872,0.1090136210137069,1.2521864020457514,-0.1218012911053142
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,1.0,0.144014401440144,78,39,96,94.15,1.9008647312475524,0.15,0.2825910931174089,0.1301561428565762,1.0926640760883075,-0.16035882395536,1.0279526297785266,1.1586174408576444,0.9143198195321902,0.1462146147978784,1.252912298055504,-0.1603588239553594
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,0.75,0.1433393339333933,50,25,92,145.5,1.4113326853026158,-0.0338461538461538,-0.033076923076923,0.0960316325933994,1.065557020904591,-0.1341734536651517,1.0682199138637796,1.0626479555652055,0.9580582688304492,0.102401511415813,1.160477116350631,-0.1341734536651524
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,1.0,0.1433393339333933,50,25,92,145.5,1.4113326853026158,-0.0338461538461538,-0.033076923076923,0.128110284580859,1.0657896918345031,-0.1761674955106672,1.0686854406044513,1.0626471500008026,0.9585471224187704,0.1369521631600305,1.160470932114951,-0.1761674955106655
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,0.75,0.144014401440144,78,39,96,94.15,1.9008647312475524,0.15,0.2825910931174089,0.0901947146231409,1.056961880016312,-0.1313657970754752,0.9465767243570168,1.1781409485835377,0.8249092258306728,0.1039831648962634,1.2800023726290564,-0.1009515764386738
