panel,cadence,phase,m,cost_bps,turn_yr,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,v4a,v4b,pass4a,pass4b
U56,W,4,10,25,4.553062743074589,0.7187461778614299,0.1169784350182097,1.029258933466408,-0.18541141668582883,0.9916966531306951,1.0664487642060236,0.8602420293150579,0.13946293669797427,1.1573578380531644,-0.18541141668582872,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,4,15,10,4.033818695533614,0.7189228137467468,0.12493670997234729,1.1085675196480982,-0.18285236145630823,1.0534511143319802,1.1614042032071292,0.9245269733450754,0.14921780085990743,1.2480050526769804,-0.18285236145630834,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,4,15,25,4.033818695533614,0.7189228137467468,0.1181509792127251,1.0542957026196405,-0.1845523558803982,0.9954581403982226,1.1101171611204876,0.8642813350860601,0.14254835283451484,1.1980648058791417,-0.18455235588039787,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,4,20,10,3.6991353070139743,0.7194159805927718,0.12181472128580983,1.1187057511397647,-0.18006576853515344,1.1465790875508686,1.1019471928079836,1.0040154780405923,0.13978986756542855,1.2057958531511854,-0.18006576853515321,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,4,20,25,3.6991353070139743,0.7194159805927718,0.11560774545387664,1.0671485719682103,-0.18168151960722012,1.092962195054871,1.051811458581151,0.947893042485282,0.13354240707466847,1.1573910909054064,-0.18168151960722012,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,4,30,10,3.4799144241806954,0.7198153684606445,0.12055008701467207,1.15256025562292,-0.160905040902934,1.2197212363007675,1.1006594078268255,1.0678840530776545,0.13462316948271913,1.217965865780114,-0.160905040902934,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,4,30,25,3.4799144241806954,0.7198153684606445,0.11471689865322166,1.101931763833774,-0.1626209891128706,1.166635592713025,1.0518521875013522,1.012069893383637,0.1288620899254751,1.1710272738820187,-0.16262098911287082,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,4,50,10,3.4377308116399865,0.7198181838803582,0.12266517554385481,1.1822157597578682,-0.12513408308170837,1.2282439919178152,1.1466410362884734,1.0691459453781254,0.1385544580115552,1.26911244588284,-0.1251340830817086,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,W,4,50,25,3.4377308116399865,0.7198181838803582,0.11689195430437804,1.1316858831214627,-0.12643656403926307,1.175380415381975,1.0979204597468228,1.013399964240385,0.13289204591646842,1.2223968513327306,-0.12643656403926273,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,4,999,10,3.4377308116399865,0.7198181838803582,0.12266517554385481,1.1822157597578682,-0.12513408308170837,1.2282439919178152,1.1466410362884734,1.0691459453781254,0.1385544580115552,1.26911244588284,-0.1251340830817086,"KILL 4a(H2,DD)",KEEP 4b,False,True
U56,W,4,999,25,3.4377308116399865,0.7198181838803582,0.11689195430437804,1.1316858831214627,-0.12643656403926307,1.175380415381975,1.0979204597468228,1.013399964240385,0.13289204591646842,1.2223968513327306,-0.12643656403926273,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,5,0,10,9.609139369701515,0.7169000852913062,0.12929103979458123,1.1138764962228356,-0.18581230591575904,1.1209818739815194,1.114046928230117,1.0232531380036662,0.14567208543665622,1.1834907989761168,-0.18581230591575892,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,5,0,25,9.609139369701515,0.7169000852913062,0.11313594582917741,0.9886153082261657,-0.18723222706123377,0.9867245862267805,0.9957524227052585,0.8880870918645185,0.12937384350431702,1.0651170505740362,-0.18723222706123344,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,5,2,10,7.2392692376236445,0.7175319486936296,0.13058433703927275,1.1254778785511168,-0.18388860494015635,1.1218912459942014,1.1344185194202294,1.030006139290145,0.14722756416557092,1.1987647241479784,-0.18388860494015646,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,5,2,25,7.2392692376236445,0.7175319486936296,0.11837844598650826,1.0309736822693465,-0.18511819456076428,1.0197353396947988,1.045958850572949,0.926118571417969,0.13511735849074435,1.1109310327662203,-0.18511819456076462,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,5,5,10,5.874794794652775,0.7179444994797735,0.13028650556948085,1.1255954649226096,-0.17735634536120104,1.130250275534887,1.1275617806742582,1.02145458034462,0.14785726224738416,1.2052383499009067,-0.17735634536120093,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,5,5,25,5.874794794652775,0.7179444994797735,0.12037490785509042,1.0488019161835012,-0.17849065377677964,1.0502245134394836,1.0531092200337693,0.9388740089258687,0.1378259383429603,1.1324954881059208,-0.17849065377677975,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,5,10,10,4.703401720855482,0.7188013159087252,0.13076154108980353,1.1356329865346115,-0.1750416114525527,1.149773376537624,1.1293875644735576,1.0278968294955124,0.14855497225922631,1.2180008752734024,-0.17504161145255237,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,5,10,25,4.703401720855482,0.7188013159087252,0.12281482090027884,1.0736833672790658,-0.17600128788940272,1.085501271519898,1.0690754741521595,0.9615026145443599,0.14049150903780672,1.1591706594949829,-0.17600128788940295,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,5,15,10,4.116491126864088,0.7189928443460136,0.12471779432358421,1.1079872097084185,-0.17542789600711062,1.0990726446908774,1.122474064306455,0.9826560072894217,0.14432743172699825,1.2027778416078982,-0.17542789600711084,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,5,15,25,4.116491126864088,0.7189928443460136,0.11779693549958559,1.0527096301200631,-0.1764744500926292,1.0433864507591148,1.0671637067231845,0.9251181549119132,0.13707634053521023,1.1489713069927965,-0.1764744500926292,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,5,20,10,3.799276597179638,0.7195855879302461,0.12481538509228329,1.131317754955881,-0.17253925104305445,1.1196414203011964,1.149386447027663,0.9759910879935944,0.14749761284648555,1.2475894507589944,-0.17253925104305445,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,5,20,25,3.799276597179638,0.7195855879302461,0.11842482257414111,1.0790709701734869,-0.17350587544295126,1.0667470710368732,1.0972526934971,0.9205189351381966,0.1408553088714628,1.197492976705601,-0.17350587544295093,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,5,30,10,3.5572620768809395,0.7198797049997959,0.11951816956779893,1.1372567264053,-0.1488739591776208,1.172125927074271,1.1138066104653446,1.0253600104787084,0.13597748381363228,1.2227349055085948,-0.1488739591776208,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,5,30,25,3.5572620768809395,0.7198797049997959,0.11356014021822869,1.0857434851001073,-0.14987542065431647,1.1200305442501108,1.0624701630840396,0.9706693472798695,0.12989555876262093,1.173441200327015,-0.14987542065431658,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,5,50,10,3.521113216768419,0.7198755773691164,0.1189724130902261,1.1394216310853116,-0.12909556245669562,1.1684920204364606,1.1199586119080696,1.0212158754882557,0.1354489741393241,1.2298884497031664,-0.12909556245669562,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,5,50,25,3.521113216768419,0.7198755773691164,0.11307670784677248,1.0880050062741518,-0.12993640453639577,1.1163421567975191,1.0689021280891402,0.9664657346340677,0.12947877368426197,1.1808480905496783,-0.1299364045363961,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,5,999,10,3.521113216768419,0.7198755773691164,0.1189724130902261,1.1394216310853116,-0.12909556245669562,1.1684920204364606,1.1199586119080696,1.0212158754882557,0.1354489741393241,1.2298884497031664,-0.12909556245669562,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,5,999,25,3.521113216768419,0.7198755773691164,0.11307670784677248,1.0880050062741518,-0.12993640453639577,1.1163421567975191,1.0689021280891402,0.9664657346340677,0.12947877368426197,1.1808480905496783,-0.1299364045363961,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,6,0,10,9.450964991152858,0.7141378490848794,0.12137575296503389,1.058655532183908,-0.1655287748422979,1.0435673532650176,1.0766774711617766,0.9384196400266839,0.1395121935802066,1.1502778255264776,-0.16552877484229767,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,6,0,25,9.450964991152858,0.7141378490848794,0.10559285189079759,0.934493106849954,-0.16736991312134808,0.9085581458658407,0.9612980636585228,0.8033587165015176,0.12375569966861955,1.033925673883992,-0.1673699131213484,"KILL 4a(H1,H2,DD)","KILL 4b(H1,CAGR)",False,False
U56,W,6,2,10,7.172454121432714,0.714446494127078,0.1247717918922413,1.0875581954071616,-0.16342092737925928,1.0612084456322803,1.1153756744753491,0.9445611039235904,0.1453069775691136,1.1962626240457215,-0.16342092737925884,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,6,2,25,7.172454121432714,0.714446494127078,0.1127394540292177,0.9932157275949891,-0.1652700099667378,0.9591031364766792,1.0273192141863303,0.8410269486772171,0.13337497417811028,1.1085511681635674,-0.1652700099667378,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,6,5,10,5.762170693153046,0.7151773664591972,0.12282394586890866,1.0762438312051474,-0.1651167397428639,1.0695862928848254,1.0866941999409145,0.9542877897890567,0.14088672344219688,1.1694116617619132,-0.16511673974286434,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,6,5,25,5.762170693153046,0.7151773664591972,0.11316446282431314,1.0001770450314897,-0.16677768304568408,0.9885372599352784,1.0146200877814116,0.8712900006360451,0.13129680305918479,1.098357160468352,-0.16677768304568408,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,6,10,10,4.511610977820317,0.7160404967876416,0.12224213726957767,1.071637611299068,-0.17214672603392,1.097783748757722,1.0540148151287962,0.9691429146718679,0.13846010512047036,1.1501910943922948,-0.1721467260339199,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,6,10,25,4.511610977820317,0.7160404967876416,0.11467662912017595,1.0121334737455325,-0.1737894730530679,1.0368807796963992,0.9954114847436168,0.9065674806366686,0.1307029109967226,1.0928456964075364,-0.17378947305306758,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,6,15,10,4.040516705651054,0.7170818891995742,0.1254976767980518,1.1071278368546453,-0.16335513066067386,1.1213645528862466,1.1002533904096181,0.9890319872180805,0.14364072895991042,1.1971873960652446,-0.16335513066067386,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,6,15,25,4.040516705651054,0.7170818891995742,0.11869901434649499,1.0532088717990136,-0.1650227605415966,1.065750646361209,1.0475153416776117,0.9312793263067185,0.13675199727124165,1.1459778940118042,-0.16502276054159637,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,6,20,10,3.7277420214698243,0.7173777183651588,0.11718884731411294,1.0737302590379607,-0.16454590882932996,1.0935566382517632,1.0619772031889891,0.9424003657245724,0.1358040876974207,1.1733673029582867,-0.1645459088293295,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,6,20,25,3.7277420214698243,0.7173777183651588,0.11096184004836429,1.0223040339906087,-0.1662142503708549,1.0410819596330048,1.011174158006965,0.8873936000368305,0.12946996063559402,1.1244615555176711,-0.16621425037085513,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,6,30,10,3.4463541026727764,0.7177947070590563,0.11154906639028916,1.079359185457398,-0.13757366199836263,1.1233175661624855,1.0432453054597828,0.9876191478796325,0.12372704195061934,1.1508018243471474,-0.13757366199836274,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,6,30,25,3.4463541026727764,0.7177947070590563,0.10582073245954549,1.029197852635286,-0.1397076752247297,1.0725230266130832,0.9934759635509566,0.9342503729152664,0.11801808064439201,1.1030574096863697,-0.13970767522472938,"KILL 4a(H1,H2,DD)",KILL 4b(CAGR),False,False
U56,W,6,50,10,3.4151868878968568,0.7177941193999922,0.11158535019080995,1.0889376526062349,-0.13559288787258117,1.1243001606769505,1.0594044281401833,0.9924270236235256,0.12347436192419647,1.1646314076730686,-0.1329560528742445,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,6,50,25,3.4151868878968568,0.7177941193999922,0.10590866848937575,1.0387749104070834,-0.13960432811047951,1.073402409519679,1.009767325367562,0.9389871067535664,0.11786195330865112,1.1169981730575245,-0.13492278458946239,"KILL 4a(H1,H2,DD)",KILL 4b(CAGR),False,False
U56,W,6,999,10,3.4151868878968568,0.7177941193999922,0.11158535019080995,1.0889376526062349,-0.13559288787258117,1.1243001606769505,1.0594044281401833,0.9924270236235256,0.12347436192419647,1.1646314076730686,-0.1329560528742445,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,6,999,25,3.4151868878968568,0.7177941193999922,0.10590866848937575,1.0387749104070834,-0.13960432811047951,1.073402409519679,1.009767325367562,0.9389871067535664,0.11786195330865112,1.1169981730575245,-0.13492278458946239,"KILL 4a(H1,H2,DD)",KILL 4b(CAGR),False,False
U56,W,7,0,10,9.207324089630335,0.715569442342188,0.13303549402782155,1.1361096572574028,-0.17298446083851693,1.1067871409574055,1.1678474210674217,0.9922042888900453,0.1554705936319969,1.2446449701233382,-0.1729844608385167,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,7,0,25,9.207324089630335,0.715569442342188,0.11749679225217657,1.016616430743538,-0.17428292779047405,0.977679330840663,1.0557967739239276,0.8626498604782057,0.1397591165740335,1.1320867940503785,-0.1742829277904745,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,7,2,10,7.113445995238352,0.7162295398936551,0.13747962696332405,1.170065004514996,-0.17880974682127249,1.122796337034218,1.2173241546379991,1.0068861555281061,0.1623731731031306,1.2926639436303597,-0.17880974682127282,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,W,7,2,25,7.113445995238352,0.7162295398936551,0.12541177315071184,1.0779195492039928,-0.18008276693953518,1.0230323987368835,1.1310676050195825,0.9049926125372935,0.15033016547968536,1.2072936473781135,-0.18008276693953484,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,7,5,10,5.564363069202983,0.7167646825586882,0.1349324119747657,1.1549855005993657,-0.18014029448297086,1.0978252029925117,1.2104427115620315,0.9890608243451471,0.15972171292392212,1.2796592133472042,-0.18014029448297075,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,W,7,5,25,5.564363069202983,0.7167646825586882,0.12550140604506588,1.0825115011354143,-0.18130947654302432,1.0208725483409116,1.141337831481514,0.9103500213856942,0.15017631410196364,1.2114908511090339,-0.1813094765430242,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,7,10,10,4.570329589192452,0.7173711045301079,0.12605824699358759,1.0908492310673128,-0.18298728809607878,1.0455476682570177,1.1361469203930121,0.9108639426359937,0.15180400311887365,1.2251266946013672,-0.18298728809607911,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,7,10,25,4.570329589192452,0.7173711045301079,0.1183673326326613,1.0311356179681297,-0.18406040592932227,0.9827081504725248,1.0786781400707255,0.8462988860667081,0.14395545521296227,1.1687119004119197,-0.18406040592932216,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,7,15,10,3.9610232915608288,0.7180302548226837,0.12680814048157352,1.1136037283485556,-0.1808710460474996,1.1364598496523224,1.10097604830098,0.9912181334570949,0.14635121518137906,1.206304290921477,-0.18087104604749937,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,7,15,25,3.9610232915608288,0.7180302548226837,0.12013564548528222,1.0609941064767792,-0.18203676325406326,1.0818526557302783,1.0497199238806298,0.9346209368932382,0.1395564315353841,1.156429928044482,-0.18203676325406337,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,7,20,10,3.606856460554024,0.7183508586428062,0.1261072373049672,1.1389761704964378,-0.17589694841051107,1.1400061288170593,1.1472864227089747,0.9917622839255825,0.14894516771537658,1.2488346327454787,-0.1758969484105115,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,7,20,25,3.606856460554024,0.7183508586428062,0.12003378485063343,1.089610738621205,-0.17708568697414062,1.0881799754068906,1.0995387804853947,0.9377743687325927,0.1427501301309,1.202524066281148,-0.17708568697414084,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,7,30,10,3.393668357733027,0.7185779836845329,0.11863080993975239,1.1230935125411698,-0.15567367145821764,1.1716018271296116,1.089007523434331,1.0153768844851456,0.13559674884805228,1.2050569490991125,-0.15567367145821787,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,7,30,25,3.393668357733027,0.7185779836845329,0.11295112633167959,1.074311621100658,-0.15681455611021966,1.1211196594203496,1.0413635193659623,0.9621781575629645,0.12989200312062477,1.159304800799853,-0.15681455611021988,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,7,50,10,3.357980484851893,0.7186653455746532,0.11908138072465113,1.1360697950619705,-0.14250572547107032,1.1706524660902273,1.1124613139912618,1.0140514475756701,0.13669346232782464,1.2288235611368554,-0.1425057254710701,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,7,50,25,3.357980484851893,0.7186653455746532,0.11345859556637805,1.0873267302345957,-0.14356949946828634,1.120111933876913,1.0650089563568808,0.960784597813325,0.13109156804800537,1.1832520848168036,-0.14356949946828645,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,7,999,10,3.357980484851893,0.7186653455746532,0.11908138072465113,1.1360697950619705,-0.14250572547107032,1.1706524660902273,1.1124613139912618,1.0140514475756701,0.13669346232782464,1.2288235611368554,-0.1425057254710701,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,W,7,999,25,3.357980484851893,0.7186653455746532,0.11345859556637805,1.0873267302345957,-0.14356949946828634,1.120111933876913,1.0650089563568808,0.960784597813325,0.13109156804800537,1.1832520848168036,-0.14356949946828645,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,0,0,10,4.331673084492658,0.718104611334896,0.14725201621796735,1.2043283944779584,-0.1950684146967382,1.2112294992648485,1.2058470560735497,1.0976476429760664,0.16740335414373897,1.2858872009508948,-0.19506841469673808,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,M,0,0,25,4.331673084492658,0.718104611334896,0.13982911221994443,1.1504709291996311,-0.19596407832486218,1.153517859889943,1.1549086691549442,1.0395549379443951,0.15984318473987225,1.2349432589123865,-0.1959640783248625,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
U56,M,0,2,10,3.9041094679314328,0.7181102506415585,0.14763961708376394,1.2065802141237845,-0.19571828496929167,1.2024371544453094,1.2171267502244565,1.089443917744152,0.16862456467566278,1.2958895352301811,-0.19571828496929156,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,M,0,2,25,3.9041094679314328,0.7181102506415585,0.14094652296788635,1.1581710456310996,-0.19669956340063433,1.1518201549975124,1.1703054506607817,1.0383077686182325,0.16170621397104812,1.2493353167966632,-0.19669956340063421,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,M,0,5,10,3.3891908905435226,0.7180624802364297,0.14679603159305854,1.2042442314545425,-0.1978870113665554,1.2037513528174133,1.2128107598174729,1.0892945817221695,0.16823685768515495,1.2916897671372793,-0.19788701136655495,"KILL 4a(H1,DD)",KEEP 4b,False,True
U56,M,0,5,25,3.3891908905435226,0.7180624802364297,0.14098783542753068,1.1620826757201699,-0.19895072397528235,1.1596807344697677,1.1719594818382912,1.0444666182231186,0.16222735030063662,1.251302900614988,-0.19895072397528235,"KILL 4a(H1,DD)",KEEP 4b,False,True
