panel,carrier,cadence,rung,m,cost_bps,gross,gross_anc,turnover,d_Sharpe,d_CAGR,d_MaxDD,d_OOS_Sharpe,keep4a,keep4b,keep4b_oos,anc_keep4a,anc_keep4b,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,anc_CAGR,anc_Sharpe,anc_MaxDD,anc_H1,anc_H2,anc_IS_Sharpe,anc_IS_CAGR,anc_OOS_CAGR,anc_OOS_Sharpe,anc_OOS_MaxDD,anc_OOS_H1,anc_OOS_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_Sharpe,spy_IS_CAGR,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_IS_Sharpe,v2_IS_CAGR,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,v2_OOS_H1,v2_OOS_H2
SMALL,V1,W,0.80,0.8,10,0.7493058607792251,0.7493058642642003,33.52598076693016,0.0019430372515227834,0.001188813222487095,-0.0003646672766025594,0.0024371510813344655,False,False,False,False,False,0.24067353352181753,0.6540908781935931,-0.2733719979314757,0.6118727805021209,0.6984306338142274,0.6912220493142083,0.0818355753736777,0.3497920020190024,0.7435086907689663,-0.262474864492651,0.9508505440321685,0.7191336288324328,0.23948472029933043,0.6521478409420703,-0.27300733065487315,0.611872324797532,0.6943315753185009,0.6912293789603475,0.08172518715251553,0.34778803270104275,0.7410715396876318,-0.2621283378067327,0.9474520403304,0.7191265893263279,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.8315585793659415,0.12023126578175214,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.04660643541084952,0.7183860360371869,-0.12480015794418686,0.835064568472057,0.6378104257441355,0.8632490555637004,0.05062292708921068,0.04414263605247615,0.6472128112471179,-0.12480015794418675,1.0900454752188606,0.19789041136093008
SMALL,V1,W,1.00,1.0,10,0.7494973355489871,0.7494973384262885,33.54574671406089,0.0036066273630860346,0.0020165003796184244,-0.0003009959951454366,0.004605760268566073,False,False,False,False,False,0.24155299388651286,0.6557527974968079,-0.2733719979314757,0.6118727805021209,0.7018082762967733,0.6912220493142083,0.0818355753736777,0.3513378945439005,0.7456741742222437,-0.262474864492651,0.9539756757554302,0.7191336288324328,0.23953649350689443,0.6521461701337219,-0.27307100193633027,0.6118724043621269,0.6943297292697197,0.6912280993761012,0.08174446094321519,0.34786419431416316,0.7410684139536776,-0.26218884205972315,0.9474459083371705,0.7191278182208918,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.8315585793659415,0.12023126578175214,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.04660643541084952,0.7183860360371869,-0.12480015794418686,0.835064568472057,0.6378104257441355,0.8632490555637004,0.05062292708921068,0.04414263605247615,0.6472128112471179,-0.12480015794418675,1.0900454752188606,0.19789041136093008
SMALL,V1,W,1.50,1.5,10,0.7504026343029239,0.7504026343029239,33.6211716221119,0.0,0.0,0.0,0.0,False,False,False,False,False,0.23978123808095142,0.6521382681194602,-0.2733719979314757,0.6118727805021209,0.6943209936474988,0.6912220493142083,0.0818355753736777,0.3482242372947897,0.7410536362812519,-0.262474864492651,0.9474169219295132,0.7191336288324328,0.23978123808095142,0.6521382681194602,-0.2733719979314757,0.6118727805021209,0.6943209936474988,0.6912220493142083,0.0818355753736777,0.3482242372947897,0.7410536362812519,-0.262474864492651,0.9474169219295132,0.7191336288324328,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.8315585793659415,0.12023126578175214,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.04660643541084952,0.7183860360371869,-0.12480015794418686,0.835064568472057,0.6378104257441355,0.8632490555637004,0.05062292708921068,0.04414263605247615,0.6472128112471179,-0.12480015794418675,1.0900454752188606,0.19789041136093008
SMALL,V1,W,NONE,inf,10,0.7504026343029239,0.7504026343029239,33.6211716221119,0.0,0.0,0.0,0.0,False,False,False,False,False,0.23978123808095142,0.6521382681194602,-0.2733719979314757,0.6118727805021209,0.6943209936474988,0.6912220493142083,0.0818355753736777,0.3482242372947897,0.7410536362812519,-0.262474864492651,0.9474169219295132,0.7191336288324328,0.23978123808095142,0.6521382681194602,-0.2733719979314757,0.6118727805021209,0.6943209936474988,0.6912220493142083,0.0818355753736777,0.3482242372947897,0.7410536362812519,-0.262474864492651,0.9474169219295132,0.7191336288324328,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.8315585793659415,0.12023126578175214,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.04660643541084952,0.7183860360371869,-0.12480015794418686,0.835064568472057,0.6378104257441355,0.8632490555637004,0.05062292708921068,0.04414263605247615,0.6472128112471179,-0.12480015794418675,1.0900454752188606,0.19789041136093008
SMALL,V1,W,0.45,0.45,25,0.7474705310642402,0.7474705403581657,33.504111104318824,-0.003268710675665698,-0.0012058375922898712,-0.0011938215199099877,-0.004280533444301682,False,False,False,False,False,0.1770196628211278,0.5274664961641544,-0.3668952325239394,0.4911270833358715,0.5658308592425333,0.26693315194780715,0.025856001405813345,0.28090453879787725,0.6426602491676573,-0.2874183019891704,0.8725432846189953,0.30265929412503784,0.17822550041341767,0.5307352068398201,-0.3657014110040294,0.49112928881257795,0.5721754578172894,0.2669586759332531,0.025789938875684815,0.2830757810860045,0.646940782611959,-0.28641209938408907,0.8787748440818218,0.30264461653441244,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.8315585793659415,0.12023126578175214,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.04251898160901546,0.6594803088293929,-0.13016168822856122,0.7707559014349769,0.5822104990076155,0.8004022507684373,0.04673462006296569,0.03993345026380779,0.5900031470033138,-0.130161688228562,1.0362744695930366,0.13721414261240178
SMALL,V1,W,0.60,0.6,25,0.7480384733530733,0.748038480852468,33.50438601322367,-0.0046901724265027145,-0.001910753735597348,-0.0009624441609017431,-0.00608951165256344,False,False,False,False,False,0.17641568895584347,0.5260343972210529,-0.3668952325239394,0.4911270833358715,0.5626983661187518,0.26693315194780715,0.025856001405813345,0.27984298595527535,0.6408374956623385,-0.28741830198917107,0.8699785962915721,0.30265929412503784,0.17832644269144082,0.5307245696475557,-0.36593278836303766,0.49112886187387517,0.5721587678644687,0.26695373224601365,0.02580275743003546,0.28324348307456515,0.6469270073149019,-0.2866070717377581,0.8787533814463436,0.30264745895387307,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.8315585793659415,0.12023126578175214,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.04251898160901546,0.6594803088293929,-0.13016168822856122,0.7707559014349769,0.5822104990076155,0.8004022507684373,0.04673462006296569,0.03993345026380779,0.5900031470033138,-0.130161688228562,1.0362744695930366,0.13721414261240178
SMALL,V1,W,0.80,0.8,25,0.7493058607792251,0.7493058642642003,33.52598076693016,0.0021442329224276024,0.0012063916663602736,-0.00044635242230472993,0.0027607831304848895,False,False,False,False,False,0.1797579653288881,0.5328450735030169,-0.3668952325239394,0.4911270833358715,0.5766227529406723,0.26693315194780715,0.025856001405813345,0.2857216216586824,0.64965706327619,-0.28741830198916973,0.8826394477252046,0.30265929412503784,0.17855157366252783,0.5307008405805893,-0.3664488801016347,0.491127908695513,0.5721215304318186,0.2669426997545278,0.025831323812320006,0.2836175499619331,0.6468962801457051,-0.28704203438385956,0.8787055081549263,0.30265380297204975,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.8315585793659415,0.12023126578175214,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.04251898160901546,0.6594803088293929,-0.13016168822856122,0.7707559014349769,0.5822104990076155,0.8004022507684373,0.04673462006296569,0.03993345026380779,0.5900031470033138,-0.130161688228562,1.0362744695930366,0.13721414261240178
SMALL,V1,W,1.00,1.0,25,0.7494973355489871,0.7494973384262885,33.54574671406089,0.003759752859829435,0.0019738736842966897,-0.00036841056579861586,0.004855355366064518,False,False,False,False,False,0.1805594446326111,0.5344570094892571,-0.3668952325239394,0.4911270833358715,0.5798992299834531,0.26693315194780715,0.025856001405813345,0.2871328461161564,0.6517469948651227,-0.28741830198917007,0.8856438750908977,0.30265929412503784,0.1785855709483144,0.5306972566294277,-0.3665268219581408,0.49112776463737373,0.5721159054975751,0.26694103293101773,0.025835634917395378,0.28367404329095813,0.6468916394990581,-0.28710773262393763,0.878698278122103,0.302654761540378,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.8315585793659415,0.12023126578175214,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.04251898160901546,0.6594803088293929,-0.13016168822856122,0.7707559014349769,0.5822104990076155,0.8004022507684373,0.04673462006296569,0.03993345026380779,0.5900031470033138,-0.130161688228562,1.0362744695930366,0.13721414261240178
SMALL,V1,W,1.50,1.5,25,0.7504026343029239,0.7504026343029239,33.6211716221119,0.0,0.0,0.0,0.0,False,False,False,False,False,0.178746257469534,0.5306803151460471,-0.3668952325239394,0.4911270833358715,0.5720893136190067,0.26693315194780715,0.025856001405813345,0.28394107425566917,0.6468697039389499,-0.2874183019891705,0.8786641034940033,0.30265929412503784,0.178746257469534,0.5306803151460471,-0.3668952325239394,0.4911270833358715,0.5720893136190067,0.26693315194780715,0.025856001405813345,0.28394107425566917,0.6468697039389499,-0.2874183019891705,0.8786641034940033,0.30265929412503784,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.8315585793659415,0.12023126578175214,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.04251898160901546,0.6594803088293929,-0.13016168822856122,0.7707559014349769,0.5822104990076155,0.8004022507684373,0.04673462006296569,0.03993345026380779,0.5900031470033138,-0.130161688228562,1.0362744695930366,0.13721414261240178
SMALL,V1,W,NONE,inf,25,0.7504026343029239,0.7504026343029239,33.6211716221119,0.0,0.0,0.0,0.0,False,False,False,False,False,0.178746257469534,0.5306803151460471,-0.3668952325239394,0.4911270833358715,0.5720893136190067,0.26693315194780715,0.025856001405813345,0.28394107425566917,0.6468697039389499,-0.2874183019891705,0.8786641034940033,0.30265929412503784,0.178746257469534,0.5306803151460471,-0.3668952325239394,0.4911270833358715,0.5720893136190067,0.26693315194780715,0.025856001405813345,0.28394107425566917,0.6468697039389499,-0.2874183019891705,0.8786641034940033,0.30265929412503784,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.8315585793659415,0.12023126578175214,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.04251898160901546,0.6594803088293929,-0.13016168822856122,0.7707559014349769,0.5822104990076155,0.8004022507684373,0.04673462006296569,0.03993345026380779,0.5900031470033138,-0.130161688228562,1.0362744695930366,0.13721414261240178
SMALL,V1,W,0.45,0.45,50,0.7474705310642402,0.7474705403581657,33.504111104318824,-0.0032047008681997946,-0.0011511601299507568,-0.0014060750890362295,-0.00388340176132268,False,False,False,False,False,0.08221138377617598,0.32524956308507197,-0.49696844238503024,0.28999952132748325,0.3623871950619433,-0.4298675332093273,-0.06121218044988708,0.1811496218908064,0.48611731462808677,-0.47901754655544393,0.7588592391657838,-0.3813177677159561,0.08336254390612674,0.32845426395327176,-0.495562367295994,0.29000741751057474,0.36863519737754036,-0.4298328911738211,-0.060945357470074124,0.1829729034927987,0.49000071638940945,-0.47763858975820195,0.7641668645756082,-0.38132594080910837,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.8315585793659415,0.12023126578175214,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.035741234392554055,0.5612473675920296,-0.13902579745761656,0.663574211087975,0.4894594086131231,0.6956474092849532,0.04028538173459073,0.03295499265140989,0.4945795153913097,-0.13902579745761945,0.9465202896081989,0.03608422945094467
SMALL,V1,W,0.60,0.6,50,0.7480384733530733,0.748038480852468,33.50438601322367,-0.004245922092368737,-0.0017371816510471927,-0.001133448406859694,-0.005395311092852684,False,False,False,False,False,0.08164874859070892,0.3241882551384267,-0.49696844238503024,0.28999952132748325,0.36003556552690535,-0.4298675332093273,-0.06121218044988708,0.18015785586467237,0.484584135624277,-0.4790175465554444,0.7564960900859223,-0.3813177677159561,0.08338593024175611,0.32843417723079543,-0.49583499397817055,0.2900058886216838,0.3685998426634015,-0.4298396009445211,-0.06099702454507139,0.18305420653660187,0.4899794467171297,-0.4779059451881136,0.7641399640371251,-0.38132435848531554,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.8315585793659415,0.12023126578175214,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.035741234392554055,0.5612473675920296,-0.13902579745761656,0.663574211087975,0.4894594086131231,0.6956474092849532,0.04028538173459073,0.03295499265140989,0.4945795153913097,-0.13902579745761945,0.9465202896081989,0.03608422945094467
SMALL,V1,W,0.80,0.8,50,0.7493058607792251,0.7493058642642003,33.52598076693016,0.0024925280935550465,0.0012257430991000628,-0.0005255431793576015,0.003310708924166905,False,False,False,False,False,0.08466371628869562,0.3308819124209988,-0.49696844238503024,0.28999952132748325,0.37371981132145815,-0.4298675332093273,-0.06121218044988708,0.1854760924738863,0.49324272273050745,-0.47901754655544193,0.7689146318822594,-0.3813177677159561,0.08343797318959556,0.32838938432744375,-0.49644289920567264,0.29000247582636063,0.36852099483871,-0.4298545746370859,-0.06111234951162192,0.18323542890829447,0.48993201380634055,-0.47850211944901444,0.7640799689442204,-0.38132082609857126,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.8315585793659415,0.12023126578175214,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.035741234392554055,0.5612473675920296,-0.13902579745761656,0.663574211087975,0.4894594086131231,0.6956474092849532,0.04028538173459073,0.03295499265140989,0.4945795153913097,-0.13902579745761945,0.9465202896081989,0.03608422945094467
SMALL,V1,W,1.00,1.0,50,0.7494973355489871,0.7494973384262885,33.54574671406089,0.004026911945866851,0.0019013428017491396,-0.0004337586296842,0.005281077456831262,False,False,False,False,False,0.08534716119374797,0.3324095328137087,-0.49696844238503024,0.28999952132748325,0.3768255201601,-0.4298675332093273,-0.06121218044988708,0.1866829176767386,0.49520592893226,-0.4790175465554438,0.7717172677676527,-0.3813177677159561,0.08344581839199883,0.32838262086784187,-0.49653468375534604,0.2900019601052492,0.3685090883709296,-0.4298568369039394,-0.0611297759387015,0.18326278262024576,0.48992485147542875,-0.4785921355500721,0.7640709091418318,-0.3813202922676848,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.8315585793659415,0.12023126578175214,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.035741234392554055,0.5612473675920296,-0.13902579745761656,0.663574211087975,0.4894594086131231,0.6956474092849532,0.04028538173459073,0.03295499265140989,0.4945795153913097,-0.13902579745761945,0.9465202896081989,0.03608422945094467
SMALL,V1,W,1.50,1.5,50,0.7504026343029239,0.7504026343029239,33.6211716221119,0.0,0.0,0.0,0.0,False,False,False,False,False,0.08348284910581061,0.32835065643346406,-0.49696844238503024,0.28999952132748325,0.36845281457324985,-0.4298675332093273,-0.06121218044988708,0.1833920228314403,0.4898910010864725,-0.47901754655544293,0.7640280888822604,-0.3813177677159561,0.08348284910581061,0.32835065643346406,-0.49696844238503024,0.28999952132748325,0.36845281457324985,-0.4298675332093273,-0.06121218044988708,0.1833920228314403,0.4898910010864725,-0.47901754655544293,0.7640280888822604,-0.3813177677159561,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.8315585793659415,0.12023126578175214,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.035741234392554055,0.5612473675920296,-0.13902579745761656,0.663574211087975,0.4894594086131231,0.6956474092849532,0.04028538173459073,0.03295499265140989,0.4945795153913097,-0.13902579745761945,0.9465202896081989,0.03608422945094467
SMALL,V1,W,NONE,inf,50,0.7504026343029239,0.7504026343029239,33.6211716221119,0.0,0.0,0.0,0.0,False,False,False,False,False,0.08348284910581061,0.32835065643346406,-0.49696844238503024,0.28999952132748325,0.36845281457324985,-0.4298675332093273,-0.06121218044988708,0.1833920228314403,0.4898910010864725,-0.47901754655544293,0.7640280888822604,-0.3813177677159561,0.08348284910581061,0.32835065643346406,-0.49696844238503024,0.28999952132748325,0.36845281457324985,-0.4298675332093273,-0.06121218044988708,0.1833920228314403,0.4898910010864725,-0.47901754655544293,0.7640280888822604,-0.3813177677159561,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.8315585793659415,0.12023126578175214,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.035741234392554055,0.5612473675920296,-0.13902579745761656,0.663574211087975,0.4894594086131231,0.6956474092849532,0.04028538173459073,0.03295499265140989,0.4945795153913097,-0.13902579745761945,0.9465202896081989,0.03608422945094467
