tape,panel,partition,stat,within_def,within_scope,repair,min,max,median,count,LSENS,verdict_unanimous,LSENS_within,LSENS_between
T_MATCHED,B136,ALIGNED,ULCER,SD,W_LADDER,P_FREEZE,3.194728130667717,3.194728130667717,3.194728130667717,5,1.0,True,1.0,1.0
T_MATCHED,B136,ALIGNED,ULCER,SD,W_LADDER,P_RAW,2.3110703371951162,3.194728130667717,2.965471438649819,5,1.3823586756537547,True,1.0620645965706164,1.4681542091740962
T_MATCHED,B136,ALIGNED,VOL,MATCHED,W_FIX3,P_CMATCH,2.075824251299014,3.727922258699198,3.3924398148886983,5,1.7958756654694301,True,1.0,1.7958756654694301
T_MATCHED,B136,ALIGNED,VOL,MATCHED,W_FIX3,P_CMNORM,1.3845227450288238,3.2166423416288934,2.631849834272315,5,2.323286022695082,True,1.0,2.323286022695082
T_MATCHED,B136,ALIGNED,VOL,MATCHED,W_FIX3,P_ELAST,2.6543543779394834,3.898271135959519,3.2355284102895436,5,1.4686325113023004,True,1.0,1.4686325113023004
T_MATCHED,B136,ALIGNED,VOL,MATCHED,W_FIX3,P_FREEZE,3.5162683161300325,3.5162683161300325,3.5162683161300325,5,1.0,True,1.0,1.0
T_MATCHED,B136,ALIGNED,VOL,MATCHED,W_FIX3,P_RAW,1.410817091749447,3.5162683161300325,1.4496142079237107,5,2.4923629977928434,True,1.0,2.4923629977928434
T_MATCHED,B136,ALIGNED,VOL,MATCHED,W_LADDER,P_CMATCH,2.8701413828767333,6.450395231074457,5.6349420274418645,5,2.247413757927579,True,1.3733424978760216,1.7958756654694301
T_MATCHED,B136,ALIGNED,VOL,MATCHED,W_LADDER,P_CMNORM,1.9143123622120712,6.107934104360132,4.371579762732958,5,3.1906674296885114,True,1.3733424978760216,2.323286022695082
T_MATCHED,B136,ALIGNED,VOL,MATCHED,W_LADDER,P_ELAST,3.670046893505892,7.402247651603189,5.426632829850465,5,2.016935441533836,True,1.3733424978760216,1.4686325113023004
T_MATCHED,B136,ALIGNED,VOL,MATCHED,W_LADDER,P_FREEZE,4.861773438241499,4.861773438241499,4.861773438241499,5,1.0,True,1.0,1.0
T_MATCHED,B136,ALIGNED,VOL,MATCHED,W_LADDER,P_RAW,2.3434085664370405,4.861773438241499,2.752605704449731,5,2.0746588998065434,True,1.3733424978760216,2.4923629977928434
T_MATCHED,B136,ALIGNED,VOL,RANGE,W_FIX3,P_CMATCH,3.14820444262199,5.653783748427583,5.144989557703119,5,1.7958756654694301,True,1.0,1.7958756654694301
T_MATCHED,B136,ALIGNED,VOL,RANGE,W_FIX3,P_CMNORM,2.099773453404498,4.878374315120853,3.991475355095726,5,2.323286022695082,True,1.0,2.323286022695082
T_MATCHED,B136,ALIGNED,VOL,RANGE,W_FIX3,P_ELAST,4.02560584774597,5.91213562568839,4.907017012220049,5,1.4686325113023004,True,1.0,1.4686325113023004
T_MATCHED,B136,ALIGNED,VOL,RANGE,W_FIX3,P_FREEZE,5.332788422412999,5.332788422412999,5.332788422412999,5,1.0,True,1.0,1.0
T_MATCHED,B136,ALIGNED,VOL,RANGE,W_FIX3,P_RAW,2.139651578496208,5.332788422412999,2.1984914602560948,5,2.4923629977928434,True,1.0,2.4923629977928434
T_MATCHED,B136,ALIGNED,VOL,RANGE,W_LADDER,P_CMATCH,3.60024752639772,12.716766563369285,11.28664199873722,5,3.532192292370861,True,2.0012012113173436,1.7958756654694301
T_MATCHED,B136,ALIGNED,VOL,RANGE,W_LADDER,P_CMNORM,2.4012748598115254,11.164398012636285,8.75616031373635,5,4.649362802854053,True,2.0012012113173436,2.323286022695082
T_MATCHED,B136,ALIGNED,VOL,RANGE,W_LADDER,P_ELAST,4.603632883361586,13.530211288888456,10.764597999177639,5,2.939029160598196,True,2.0012012113173436,1.4686325113023004
T_MATCHED,B136,ALIGNED,VOL,RANGE,W_LADDER,P_FREEZE,6.0985106515524015,6.0985106515524015,6.0985106515524015,5,1.0,True,1.0,1.0
T_MATCHED,B136,ALIGNED,VOL,RANGE,W_LADDER,P_RAW,3.9785871154561074,6.0985106515524015,4.812608840627893,5,1.5328332582842703,True,2.0012012113173436,2.4923629977928434
T_MATCHED,B136,ALIGNED,VOL,SD,W_FIX3,P_CMATCH,1.6658574951683907,2.9916729377127718,2.7224468974208724,5,1.7958756654694303,True,1.0,1.7958756654694301
T_MATCHED,B136,ALIGNED,VOL,SD,W_FIX3,P_CMNORM,1.1110851945168603,2.5813687024444683,2.1120703112686994,5,2.323286022695082,True,1.0,2.323286022695082
T_MATCHED,B136,ALIGNED,VOL,SD,W_FIX3,P_ELAST,2.1301303000754763,3.1283786120009696,2.5965248501833345,5,1.4686325113023004,True,1.0,1.4686325113023004
T_MATCHED,B136,ALIGNED,VOL,SD,W_FIX3,P_FREEZE,2.204556552378083,2.204556552378083,2.204556552378083,5,1.0,True,1.0,1.0
T_MATCHED,B136,ALIGNED,VOL,SD,W_FIX3,P_RAW,2.204556552378083,3.038168179961064,2.851389832116399,5,1.3781312058807262,True,1.0,1.3781312058807262
T_MATCHED,B136,ALIGNED,VOL,SD,W_LADDER,P_CMATCH,2.2035829503911817,5.594252273613902,4.9476060557989365,5,2.5387073686610284,True,1.5008057384636437,1.7958756654694301
T_MATCHED,B136,ALIGNED,VOL,SD,W_LADDER,P_CMNORM,1.4697345950482599,5.124672048331345,3.838345523729313,5,3.4868009949531547,True,1.5008057384636437,2.323286022695082
T_MATCHED,B136,ALIGNED,VOL,SD,W_LADDER,P_ELAST,2.8177192977022885,6.210625554705649,4.7187631409706405,5,2.2041321006567647,True,1.5008057384636437,1.4686325113023004
T_MATCHED,B136,ALIGNED,VOL,SD,W_LADDER,P_FREEZE,2.916169748062665,2.916169748062665,2.916169748062665,5,1.0,True,1.0,1.0
T_MATCHED,B136,ALIGNED,VOL,SD,W_LADDER,P_RAW,2.916169748062665,5.681195639441384,5.275883027558612,5,1.9481704188227185,True,1.5008057384636437,1.3781312058807262
T_MATCHED,B136,OFFSET,CAGR,MATCHED,W_FIX3,P_CMATCH,2.9580310051690075,4.190125868373188,3.585148105907638,5,1.4165253376489826,True,1.0,1.4165253376489826
T_MATCHED,B136,OFFSET,CAGR,MATCHED,W_FIX3,P_CMNORM,1.972932537325402,3.394807232859717,2.993012824195406,5,1.7206909859481934,True,1.0,1.7206909859481934
T_MATCHED,B136,OFFSET,CAGR,MATCHED,W_FIX3,P_ELAST,1.9392595685103475,17.51444172106883,4.993610664149286,5,9.031509760461123,True,1.0,9.031509760461123
T_MATCHED,B136,OFFSET,CAGR,MATCHED,W_FIX3,P_FREEZE,1.972020670112672,1.972020670112672,1.972020670112672,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,CAGR,MATCHED,W_FIX3,P_RAW,1.961600268790603,7.979241632645976,1.972020670112672,5,4.0677205033038994,True,1.0,4.0677205033038994
T_MATCHED,B136,OFFSET,CAGR,MATCHED,W_LADDER,P_CMATCH,1.8695893518557472,7.443150312740096,6.253789079086825,5,3.9811685412906606,True,2.810516999221655,1.4165253376489826
T_MATCHED,B136,OFFSET,CAGR,MATCHED,W_LADDER,P_CMNORM,1.2469692363831615,5.941326264915905,4.85168039802312,5,4.764613345353044,True,2.810516999221655,1.7206909859481934
T_MATCHED,B136,OFFSET,CAGR,MATCHED,W_LADDER,P_ELAST,1.2256866251353462,30.652406889409143,7.818848642630197,5,25.008355529721438,True,2.810516999221655,9.031509760461123
T_MATCHED,B136,OFFSET,CAGR,MATCHED,W_LADDER,P_FREEZE,1.2463929012371648,1.2463929012371648,1.2463929012371648,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,CAGR,MATCHED,W_LADDER,P_RAW,1.2463929012371648,13.964645010554863,3.48449810644673,5,11.204047292546042,True,2.810516999221655,4.0677205033038994
T_MATCHED,B136,OFFSET,CAGR,RANGE,W_FIX3,P_CMATCH,7.386738504201092,10.463502253788192,8.952763345243731,5,1.4165253376489826,True,1.0,1.4165253376489826
T_MATCHED,B136,OFFSET,CAGR,RANGE,W_FIX3,P_CMNORM,4.926769433513779,8.477447754092246,7.474094434242984,5,1.7206909859481934,True,1.0,1.7206909859481934
T_MATCHED,B136,OFFSET,CAGR,RANGE,W_FIX3,P_ELAST,4.842681939210211,43.73672920078582,12.469949132853394,5,9.031509760461123,True,1.0,9.031509760461123
T_MATCHED,B136,OFFSET,CAGR,RANGE,W_FIX3,P_FREEZE,4.924492336134062,4.924492336134062,4.924492336134062,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,CAGR,RANGE,W_FIX3,P_RAW,4.8984707090650925,19.925609738097666,4.924492336134062,5,4.0677205033038994,True,1.0,4.0677205033038994
T_MATCHED,B136,OFFSET,CAGR,RANGE,W_LADDER,P_CMATCH,4.086343883797352,21.013720696589566,17.486002663734112,5,5.142425917679245,True,3.9441487609553443,1.4165253376489826
T_MATCHED,B136,OFFSET,CAGR,RANGE,W_LADDER,P_CMNORM,2.7254889461795275,18.496970137160147,13.565615227913415,5,6.786661220214596,True,3.9441487609553443,1.7206909859481934
T_MATCHED,B136,OFFSET,CAGR,RANGE,W_LADDER,P_ELAST,2.678971742699831,95.4293081350428,21.86201140834275,5,35.62161803127884,True,3.9441487609553443,9.031509760461123
T_MATCHED,B136,OFFSET,CAGR,RANGE,W_LADDER,P_FREEZE,2.7242292558649015,2.7242292558649015,2.7242292558649015,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,CAGR,RANGE,W_LADDER,P_RAW,2.7242292558649015,43.475751072884705,9.837537453910562,5,15.958917913860304,True,3.9441487609553443,4.0677205033038994
T_MATCHED,B136,OFFSET,CAGR,SD,W_FIX3,P_CMATCH,2.5767600523307355,3.650045903168205,3.123045838549006,5,1.4165253376489826,True,1.0,1.4165253376489826
T_MATCHED,B136,OFFSET,CAGR,SD,W_FIX3,P_CMNORM,1.7186343683483978,2.9572386657578553,2.6072329424618976,5,1.7206909859481936,True,1.0,1.7206909859481934
T_MATCHED,B136,OFFSET,CAGR,SD,W_FIX3,P_ELAST,1.6893016261511762,15.256944124947195,4.349966735908995,5,9.031509760461123,True,1.0,9.031509760461123
T_MATCHED,B136,OFFSET,CAGR,SD,W_FIX3,P_FREEZE,3.318092099879251,3.318092099879251,3.318092099879251,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,CAGR,SD,W_FIX3,P_RAW,3.318092099879251,4.215193827894793,3.7971763563650534,5,1.2703667351633152,True,1.0,1.2703667351633152
T_MATCHED,B136,OFFSET,CAGR,SD,W_LADDER,P_CMATCH,1.5419937968002895,6.688110735643269,5.206943052894344,5,4.337313645178999,True,3.061938625381506,1.4165253376489826
T_MATCHED,B136,OFFSET,CAGR,SD,W_LADDER,P_CMNORM,1.0284712123520847,5.418655050652124,4.0395387858266165,5,5.26865019222056,True,3.061938625381506,1.7206909859481934
T_MATCHED,B136,OFFSET,CAGR,SD,W_LADDER,P_ELAST,1.010917809787362,27.955848913187356,6.510021221777511,5,27.653928581065987,True,3.061938625381506,9.031509760461123
T_MATCHED,B136,OFFSET,CAGR,SD,W_LADDER,P_FREEZE,1.985624323303944,1.985624323303944,1.985624323303944,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,CAGR,SD,W_LADDER,P_RAW,1.985624323303944,7.723651658377857,6.046766980722551,5,3.889784974796353,True,3.061938625381506,1.2703667351633152
T_MATCHED,B136,OFFSET,CALMAR,MATCHED,W_FIX3,P_CMATCH,1.5631945160403147,4.288529755253095,2.27729765890227,5,2.7434396111600066,True,1.0,2.743439611160006
T_MATCHED,B136,OFFSET,CALMAR,MATCHED,W_FIX3,P_CMNORM,1.4747938317895946,2.860341854646501,1.7736397908312875,5,1.939485908464648,True,1.0,1.939485908464648
T_MATCHED,B136,OFFSET,CALMAR,MATCHED,W_FIX3,P_ELAST,1.545938773420934,3.9701456172548366,1.9554130353622312,5,2.5681131009279827,True,1.0,2.5681131009279823
T_MATCHED,B136,OFFSET,CALMAR,MATCHED,W_FIX3,P_FREEZE,3.4115012685886237,3.4115012685886237,3.4115012685886237,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,CALMAR,MATCHED,W_FIX3,P_RAW,0.6815510273116565,3.4115012685886237,1.2291941247407507,5,5.00549648064521,False,1.0,5.005496480645209
T_MATCHED,B136,OFFSET,CALMAR,MATCHED,W_LADDER,P_CMATCH,2.9619414569944906,4.634256649564711,3.449713849773268,5,1.5646010283630434,True,2.9374685396097298,2.743439611160006
T_MATCHED,B136,OFFSET,CALMAR,MATCHED,W_LADDER,P_CMNORM,2.300872670633447,3.4848106161204235,3.133199307733459,5,1.5145603929317086,True,2.9374685396097298,1.939485908464648
T_MATCHED,B136,OFFSET,CALMAR,MATCHED,W_LADDER,P_ELAST,2.5432858600393367,4.019598578386482,3.272346408715838,5,1.5804745512658618,True,2.9374685396097298,2.5681131009279823
T_MATCHED,B136,OFFSET,CALMAR,MATCHED,W_LADDER,P_FREEZE,2.7442279397393845,2.7442279397393845,2.7442279397393845,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,CALMAR,MATCHED,W_LADDER,P_RAW,1.442664544627876,2.904479692576134,2.3191940538129265,5,2.0132744672985097,True,2.9374685396097298,5.005496480645209
T_MATCHED,B136,OFFSET,CALMAR,RANGE,W_FIX3,P_CMATCH,4.180115487398936,11.467894407353656,6.089688209441756,5,2.743439611160006,True,1.0,2.743439611160006
T_MATCHED,B136,OFFSET,CALMAR,RANGE,W_FIX3,P_CMNORM,3.9437245165112356,7.648798126640099,4.742864104654821,5,1.939485908464648,True,1.0,1.939485908464648
T_MATCHED,B136,OFFSET,CALMAR,RANGE,W_FIX3,P_ELAST,4.133972159598275,10.616508061935875,5.228941267069173,5,2.5681131009279827,True,1.0,2.5681131009279823
T_MATCHED,B136,OFFSET,CALMAR,RANGE,W_FIX3,P_FREEZE,9.12264541730304,9.12264541730304,9.12264541730304,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,CALMAR,RANGE,W_FIX3,P_RAW,1.8225255881364901,9.12264541730304,3.2869699484770187,5,5.005496480645209,True,1.0,5.005496480645209
T_MATCHED,B136,OFFSET,CALMAR,RANGE,W_LADDER,P_CMATCH,7.408860792487652,14.986800115940158,9.926047525392509,5,2.0228211240162985,True,4.423170645917663,2.743439611160006
T_MATCHED,B136,OFFSET,CALMAR,RANGE,W_LADDER,P_CMNORM,4.941524445305196,11.269587356714174,9.399058821973224,5,2.2805892152210427,True,4.423170645917663,1.939485908464648
T_MATCHED,B136,OFFSET,CALMAR,RANGE,W_LADDER,P_ELAST,6.6861414659625495,12.999047095558197,9.816476183138965,5,1.9441776937764552,True,4.423170645917663,2.5681131009279823
T_MATCHED,B136,OFFSET,CALMAR,RANGE,W_LADDER,P_FREEZE,5.893707035938817,5.893707035938817,5.893707035938817,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,CALMAR,RANGE,W_LADDER,P_RAW,4.2140677430503874,9.392845473401747,5.893707035938817,5,2.22892607478651,True,4.423170645917663,5.005496480645209
T_MATCHED,B136,OFFSET,CALMAR,SD,W_FIX3,P_CMATCH,1.3133420892780578,3.6030747107290653,1.913306907464613,5,2.743439611160006,True,1.0,2.743439611160006
T_MATCHED,B136,OFFSET,CALMAR,SD,W_FIX3,P_CMNORM,1.2390708849230545,2.4031605208970857,1.4901509470603755,5,1.939485908464648,True,1.0,1.939485908464648
T_MATCHED,B136,OFFSET,CALMAR,SD,W_FIX3,P_ELAST,1.2988444097946445,3.3355793448606996,1.642870554439656,5,2.5681131009279823,True,1.0,2.5681131009279823
T_MATCHED,B136,OFFSET,CALMAR,SD,W_FIX3,P_FREEZE,4.475230394080343,4.475230394080343,4.475230394080343,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,CALMAR,SD,W_FIX3,P_RAW,1.5677063226477435,4.475230394080343,2.366426590120757,5,2.854635673422558,True,1.0,2.854635673422558
T_MATCHED,B136,OFFSET,CALMAR,SD,W_LADDER,P_CMATCH,2.3666140814034633,4.3334834064073995,3.0581552014866418,5,1.831090011869418,True,3.098516622543883,2.743439611160006
T_MATCHED,B136,OFFSET,CALMAR,SD,W_LADDER,P_CMNORM,1.8432025729750925,3.2586388975346567,2.674488690037052,5,1.767922281203701,True,3.098516622543883,1.939485908464648
T_MATCHED,B136,OFFSET,CALMAR,SD,W_LADDER,P_ELAST,2.032105028676334,3.758717968607267,2.8311151287210157,5,1.8496671754489034,True,3.098516622543883,2.5681131009279823
T_MATCHED,B136,OFFSET,CALMAR,SD,W_LADDER,P_FREEZE,3.798408361268376,3.798408361268376,3.798408361268376,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,CALMAR,SD,W_LADDER,P_RAW,2.927088418976476,5.209425306273464,3.798408361268376,5,1.7797293967959669,True,3.098516622543883,2.854635673422558
T_MATCHED,B136,OFFSET,MAXDD,MATCHED,W_FIX3,P_CMATCH,0.7979778511114,1.249540112495337,0.9483617245694145,5,1.5658832018395177,False,1.0,1.565883201839518
T_MATCHED,B136,OFFSET,MAXDD,MATCHED,W_FIX3,P_CMNORM,0.7116146474709953,0.8334119352797116,0.7453765372763956,5,1.1711562405883171,True,1.0,1.1711562405883171
T_MATCHED,B136,OFFSET,MAXDD,MATCHED,W_FIX3,P_ELAST,0.7352276817797911,0.8900685039732761,0.7499958689136752,5,1.210602546708601,True,1.0,1.210602546708601
T_MATCHED,B136,OFFSET,MAXDD,MATCHED,W_FIX3,P_FREEZE,0.8330267416635581,0.8330267416635581,0.8330267416635581,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,MAXDD,MATCHED,W_FIX3,P_RAW,0.36118554894801863,0.8330267416635581,0.4348517461705325,5,2.3063678602031947,True,1.0,2.3063678602031947
T_MATCHED,B136,OFFSET,MAXDD,MATCHED,W_LADDER,P_CMATCH,0.9271638187257287,1.1548848448015638,1.0812468205089145,5,1.2456103457410679,False,1.2689352204935165,1.565883201839518
T_MATCHED,B136,OFFSET,MAXDD,MATCHED,W_LADDER,P_CMNORM,0.7381826616325655,0.877939305399794,0.8388296979874992,5,1.1893252863161843,True,1.2689352204935165,1.1711562405883171
T_MATCHED,B136,OFFSET,MAXDD,MATCHED,W_LADDER,P_ELAST,0.7626772846384787,0.8872559645462111,0.8515069793400376,5,1.163343897106867,True,1.2689352204935165,1.210602546708601
T_MATCHED,B136,OFFSET,MAXDD,MATCHED,W_LADDER,P_FREEZE,0.7648593058976065,0.7648593058976065,0.7648593058976065,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,MAXDD,MATCHED,W_LADDER,P_RAW,0.4196584809525542,0.7648593058976065,0.5010810708023953,5,1.8225755956641327,True,1.2689352204935165,2.3063678602031947
T_MATCHED,B136,OFFSET,MAXDD,RANGE,W_FIX3,P_CMATCH,1.5875825681201383,2.4859688749525666,1.8867723460015784,5,1.565883201839518,True,1.0,1.565883201839518
T_MATCHED,B136,OFFSET,MAXDD,RANGE,W_FIX3,P_CMNORM,1.4157623647955035,1.6580789287203275,1.4829318829058047,5,1.1711562405883171,True,1.0,1.1711562405883171
T_MATCHED,B136,OFFSET,MAXDD,RANGE,W_FIX3,P_ELAST,1.4627406632493456,1.7707975721038858,1.4921220758083984,5,1.210602546708601,True,1.0,1.210602546708601
T_MATCHED,B136,OFFSET,MAXDD,RANGE,W_FIX3,P_FREEZE,1.657312583301711,1.657312583301711,1.657312583301711,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,MAXDD,RANGE,W_FIX3,P_RAW,0.7185811994257062,1.657312583301711,0.8651406188472817,5,2.3063678602031947,False,1.0,2.3063678602031947
T_MATCHED,B136,OFFSET,MAXDD,RANGE,W_LADDER,P_CMATCH,2.02482423874511,2.515203406826297,2.232149607879084,5,1.2421835726270745,True,1.4204416455495101,1.565883201839518
T_MATCHED,B136,OFFSET,MAXDD,RANGE,W_LADDER,P_CMNORM,1.4887878395686949,1.9173232926234534,1.7797602739177911,5,1.2878418547392931,True,1.4204416455495101,1.1711562405883171
T_MATCHED,B136,OFFSET,MAXDD,RANGE,W_LADDER,P_ELAST,1.589997825809602,1.937669855855093,1.8066578930491333,5,1.218661953118371,True,1.4204416455495101,1.210602546708601
T_MATCHED,B136,OFFSET,MAXDD,RANGE,W_LADDER,P_FREEZE,1.4880997385860562,1.4880997385860562,1.4880997385860562,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,MAXDD,RANGE,W_LADDER,P_RAW,0.9164881621411191,1.4880997385860562,1.0864826498993492,5,1.6236977192477053,False,1.4204416455495101,2.3063678602031947
T_MATCHED,B136,OFFSET,MAXDD,SD,W_FIX3,P_CMATCH,0.6663762265409635,1.0434673392457,0.7919589579262931,5,1.565883201839518,False,1.0,1.565883201839518
T_MATCHED,B136,OFFSET,MAXDD,SD,W_FIX3,P_CMNORM,0.594255946919509,0.6959665607415026,0.6224498632018716,5,1.1711562405883171,True,1.0,1.1711562405883171
T_MATCHED,B136,OFFSET,MAXDD,SD,W_FIX3,P_ELAST,0.6139747457282255,0.7432793907933555,0.6263073797749249,5,1.2106025467086008,True,1.0,1.210602546708601
T_MATCHED,B136,OFFSET,MAXDD,SD,W_FIX3,P_FREEZE,1.3395078482235774,1.3395078482235774,1.3395078482235774,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,MAXDD,SD,W_FIX3,P_RAW,0.8119334940603212,1.3395078482235774,0.954113543274578,5,1.649775330150453,False,1.0,1.649775330150453
T_MATCHED,B136,OFFSET,MAXDD,SD,W_LADDER,P_CMATCH,0.7972185505279209,1.0366804975370116,0.9270379439694852,5,1.3003717698873392,False,1.2145882031379942,1.565883201839518
T_MATCHED,B136,OFFSET,MAXDD,SD,W_LADDER,P_CMNORM,0.6597278911455218,0.7548930257699789,0.7191946776748597,5,1.1442490698084882,True,1.2145882031379942,1.1711562405883171
T_MATCHED,B136,OFFSET,MAXDD,SD,W_LADDER,P_ELAST,0.6816192018197075,0.7629039223887418,0.7384450089388249,5,1.1192523924678617,True,1.2145882031379942,1.210602546708601
T_MATCHED,B136,OFFSET,MAXDD,SD,W_LADDER,P_FREEZE,1.3307955221243142,1.3307955221243142,1.3307955221243142,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,MAXDD,SD,W_LADDER,P_RAW,0.9713558459607643,1.3307955221243142,1.1064298001676016,5,1.3700391341218825,False,1.2145882031379942,1.649775330150453
T_MATCHED,B136,OFFSET,SHARPE,MATCHED,W_FIX3,P_CMATCH,4.559515745277889,6.556598368798625,6.100019041268062,5,1.4380032299677954,True,1.0,1.4380032299677952
T_MATCHED,B136,OFFSET,SHARPE,MATCHED,W_FIX3,P_CMNORM,3.041082717722312,6.208498758719682,4.587016369830176,5,2.0415422186771948,True,1.0,2.041542218677195
T_MATCHED,B136,OFFSET,SHARPE,MATCHED,W_FIX3,P_ELAST,8.176177280769876,20.143800978935932,13.521690090841659,5,2.463718714406248,True,1.0,2.463718714406248
T_MATCHED,B136,OFFSET,SHARPE,MATCHED,W_FIX3,P_FREEZE,60.51963005065211,60.51963005065211,60.51963005065211,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,SHARPE,MATCHED,W_FIX3,P_RAW,8.064182534853428,60.51963005065211,13.362864834008576,5,7.504744565129328,True,1.0,7.504744565129328
T_MATCHED,B136,OFFSET,SHARPE,MATCHED,W_LADDER,P_CMATCH,3.6098351489624956,10.258325352114968,9.302835918624986,5,2.84177114156122,True,2.064295155171165,1.4380032299677952
T_MATCHED,B136,OFFSET,SHARPE,MATCHED,W_LADDER,P_CMNORM,2.407669563748228,9.713695522091012,7.217126465513727,5,4.034480340802606,True,2.064295155171165,2.041542218677195
T_MATCHED,B136,OFFSET,SHARPE,MATCHED,W_LADDER,P_ELAST,9.441541238192121,31.516596357882452,15.97066314944117,5,3.338077498448473,True,2.064295155171165,2.463718714406248
T_MATCHED,B136,OFFSET,SHARPE,MATCHED,W_LADDER,P_FREEZE,47.9142742264477,47.9142742264477,47.9142742264477,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,SHARPE,MATCHED,W_LADDER,P_RAW,9.312213928409106,60.44584507124457,21.8393655873126,5,6.491028399470104,True,2.064295155171165,7.504744565129328
T_MATCHED,B136,OFFSET,SHARPE,RANGE,W_FIX3,P_CMATCH,13.333990498766003,19.174321405585403,17.839086535187025,5,1.438003229967795,True,1.0,1.4380032299677952
T_MATCHED,B136,OFFSET,SHARPE,RANGE,W_FIX3,P_CMNORM,8.893437445866173,18.156328014900474,13.414414185616975,5,2.041542218677195,True,1.0,2.041542218677195
T_MATCHED,B136,OFFSET,SHARPE,RANGE,W_FIX3,P_ELAST,23.910668647415196,58.90916182060355,39.54325355390398,5,2.463718714406248,True,1.0,2.463718714406248
T_MATCHED,B136,OFFSET,SHARPE,RANGE,W_FIX3,P_FREEZE,176.985499593893,176.985499593893,176.985499593893,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,SHARPE,RANGE,W_FIX3,P_RAW,23.583147708484738,176.985499593893,39.07878000366574,5,7.504744565129328,True,1.0,7.504744565129328
T_MATCHED,B136,OFFSET,SHARPE,RANGE,W_LADDER,P_CMATCH,9.150242402768376,30.03871397330364,23.808409198016133,5,3.2828325907754667,True,2.453783633377085,1.4380032299677952
T_MATCHED,B136,OFFSET,SHARPE,RANGE,W_LADDER,P_CMNORM,6.102982331588118,27.411419704613728,18.470528947067564,5,4.49147944648903,True,2.453783633377085,2.041542218677195
T_MATCHED,B136,OFFSET,SHARPE,RANGE,W_LADDER,P_ELAST,25.9701280837095,88.93779390779652,48.12077927681587,5,3.4246189938348928,True,2.453783633377085,2.463718714406248
T_MATCHED,B136,OFFSET,SHARPE,RANGE,W_LADDER,P_FREEZE,121.45353059978993,121.45353059978993,121.45353059978993,5,1.0,True,1.0,1.0
T_MATCHED,B136,OFFSET,SHARPE,RANGE,W_LADDER,P_RAW,25.61439730681045,170.5742603193382,65.80361010303636,5,6.659311881368581,True,2.453783633377085,7.504744565129328
T_MATCHED,B136,OFFSET,SHARPE,SD,W_FIX3,P_CMATCH,4.000952004423566,5.753381905307213,5.352735854780102,5,1.4380032299677954,True,1.0,1.4380032299677952
